Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-02-23,31.92,58.72,5.34,15.87,21.14,13.05,3.62,0.61,15.04,0.06,4.04,1.0,,0.22,0.34,,40.88,0.17,101.44,,0.0,,,
2024-02-24,18.36,34.59,5.29,17.25,21.94,12.87,2.68,0.6,12.94,0.07,8.61,1.36,,0.35,0.62,,40.71,0.17,105.06,,0.0,,,
2024-02-25,16.13,30.31,5.57,17.27,21.92,12.43,2.67,0.63,13.41,0.07,8.8,1.35,,0.35,0.6,,40.56,0.16,103.53,,0.0,,,
2024-02-26,21.89,42.74,4.95,17.24,21.96,13.37,3.02,0.56,20.05,0.08,7.53,1.32,,0.32,0.54,,40.89,0.19,106.68,,0.0,,,
2024-02-27,,,4.34,17.24,21.98,14.35,3.72,0.49,27.36,0.08,6.79,1.63,,0.34,0.64,,41.23,0.21,109.95,,0.0,,,
2024-02-28,,,4.39,17.21,22.0,14.34,3.07,0.49,26.36,0.06,5.55,1.4,,0.27,0.5,,40.78,0.21,109.84,,0.0,,,
2024-02-29,46.35,86.3,4.33,17.22,22.0,14.35,11.51,0.49,25.45,0.07,5.03,1.53,,0.31,0.6,,41.23,0.21,110.04,,0.0,,,
2024-03-01,46.55,85.81,4.33,17.19,21.99,14.33,7.64,0.49,13.53,0.07,6.3,2.48,,0.68,1.37,,41.23,0.21,110.05,,0.0,,,
2024-03-02,44.05,82.92,4.33,17.2,22.0,14.3,3.77,0.49,8.14,0.04,5.15,1.75,,0.3,0.55,,41.23,0.21,109.89,,0.0,,,
2024-03-03,35.51,69.11,4.34,17.21,21.97,14.33,2.7,0.49,20.17,0.03,4.52,1.23,,0.16,0.31,,41.23,0.21,110.18,,0.0,,,
2024-03-04,47.95,88.4,4.34,17.25,22.06,14.36,2.99,0.49,20.83,0.09,6.73,1.55,,0.38,0.63,,41.23,0.21,110.06,,0.0,,,
2024-03-05,54.27,107.57,4.31,17.2,22.02,14.33,2.94,0.48,27.96,0.06,6.32,1.49,,0.27,0.51,,41.23,0.21,109.84,,0.0,,,
2024-03-06,51.19,99.81,4.34,17.23,22.0,14.34,3.26,0.49,28.08,0.06,6.62,1.52,,0.36,0.56,,41.23,0.21,109.87,,0.0,,,
2024-03-07,68.27,127.86,5.07,17.64,22.61,14.66,3.11,0.57,21.54,0.06,7.46,1.75,,0.45,0.78,,41.34,0.24,113.3,,0.0,,,
2024-03-08,88.0,167.64,4.33,17.23,21.99,14.33,3.46,0.49,24.72,0.06,6.67,1.83,,0.61,1.13,,41.23,0.21,110.13,,0.0,,,
2024-03-09,66.57,128.24,4.34,17.22,22.01,14.35,3.46,0.49,31.96,0.04,5.96,1.47,,0.5,0.66,,41.23,0.21,109.98,,0.0,,,
2024-03-10,78.95,151.91,4.34,17.24,21.99,14.36,5.43,0.49,30.57,0.05,7.07,1.87,,1.07,1.14,,41.23,0.21,109.95,,0.0,,,
2024-03-11,68.86,131.7,4.35,17.17,21.82,14.55,3.98,0.49,29.87,0.07,7.13,1.88,,0.55,0.85,,41.12,0.24,109.32,,0.0,,,
2024-03-12,77.37,145.27,4.38,17.16,21.74,14.64,3.87,0.49,26.67,0.06,5.96,1.4,,0.31,0.52,,41.01,0.25,109.03,,0.0,,,
2024-03-13,84.79,162.16,4.34,17.24,22.01,14.35,3.54,0.49,18.46,0.04,5.02,1.22,,0.27,0.52,,40.59,0.21,110.23,,0.0,,,
2024-03-14,170.28,326.02,8.72,29.89,36.27,13.23,6.45,0.64,23.64,0.03,4.68,0.93,,0.17,0.33,,39.22,0.21,110.13,,0.0,,,
2024-03-15,183.35,347.22,22.1,64.13,83.11,20.33,8.99,0.78,28.05,0.04,7.35,1.09,,0.34,0.54,,39.24,0.21,109.78,,0.0,,,
2024-03-16,194.18,360.1,21.91,80.44,102.2,33.59,8.9,0.96,27.89,0.05,11.48,1.72,,1.24,1.22,,39.22,0.21,110.11,,0.0,,,
2024-03-17,85.54,189.47,9.32,39.62,49.4,18.92,11.17,0.63,34.18,0.05,7.79,1.6,,0.59,0.78,,39.23,0.21,109.8,,0.0,,,
2024-03-18,59.95,128.42,12.69,41.63,54.74,28.32,14.48,0.58,30.9,0.03,5.39,1.26,,0.31,0.46,,38.98,0.21,109.98,,0.0,,,
2024-03-19,78.14,150.52,19.26,48.31,67.57,38.91,11.81,0.64,31.62,0.04,6.69,1.41,,0.38,0.6,,39.23,0.21,110.19,,0.0,,,
2024-03-20,100.09,188.5,18.55,40.9,59.45,39.5,11.8,0.84,21.33,0.04,6.61,1.12,,0.35,0.61,,43.98,0.4,85.17,,0.0,,,
2024-03-21,153.99,244.58,13.84,29.08,40.33,41.03,15.1,0.86,30.37,0.29,4.94,0.94,,0.83,0.95,,50.15,0.66,50.29,,0.0,,,
2024-03-22,80.11,153.61,15.16,27.9,32.01,40.86,3.46,0.79,22.29,2.79,7.73,1.08,,2.79,2.4,,50.25,12.58,50.23,,0.0,,,
2024-03-23,70.94,131.48,18.1,32.13,50.23,40.29,4.49,0.55,14.31,2.66,10.13,1.26,,3.2,2.78,,,30.29,50.22,,0.0,,,
2024-03-24,67.1,121.71,17.28,29.92,47.2,40.45,3.53,0.6,13.98,1.49,11.58,0.96,,3.36,2.35,,,30.28,49.16,,0.0,,,
2024-03-25,56.25,104.96,15.35,27.44,42.79,40.89,3.55,0.58,16.32,1.23,10.09,0.98,,2.88,2.01,,,30.29,50.24,,0.0,,,
2024-03-26,69.79,129.17,16.44,27.45,43.89,40.98,3.22,0.7,13.42,0.97,154.62,4.09,,5.35,4.79,,28.28,13.85,52.16,,0.0,,,
2024-03-27,108.16,201.83,16.33,26.63,42.82,40.82,3.84,0.71,15.37,0.53,286.04,9.16,,7.73,8.18,,23.26,1.15,50.26,,0.0,,,
2024-03-28,97.34,184.84,14.79,23.82,37.22,42.45,3.42,0.59,10.98,0.98,7.88,1.09,,2.35,2.13,,23.25,1.14,50.31,,0.0,,,
2024-03-29,86.87,157.96,19.74,33.16,51.01,39.67,3.28,0.51,14.43,1.89,8.92,1.23,,2.76,1.72,,22.62,1.29,51.91,,0.0,,,
2024-03-30,93.84,175.84,14.48,25.43,38.3,40.83,4.18,0.55,12.48,2.24,33.63,0.57,,12.76,18.72,,21.11,1.64,55.91,,0.0,,,
2024-03-31,81.66,149.15,11.63,19.19,30.52,41.28,3.6,0.48,14.29,1.55,55.83,,,21.11,35.26,,,,,,0.0,,,
2024-04-01,125.58,233.15,11.45,23.62,34.72,40.77,3.4,0.56,15.42,2.38,29.05,8.79,,11.18,16.22,,37.25,1.08,60.22,,0.0,,,
2024-04-02,88.03,164.49,9.36,32.43,40.96,41.92,3.94,0.36,15.05,2.54,12.34,0.94,,4.78,4.13,,34.81,1.26,104.19,,0.0,,,
2024-04-03,89.36,166.51,13.49,38.4,48.81,43.94,3.4,0.34,14.51,3.45,15.41,1.11,,4.33,5.87,,40.72,0.64,163.78,,0.0,,,
2024-04-04,60.76,110.41,12.65,37.54,47.43,44.33,3.15,0.31,11.69,3.45,15.56,1.11,,4.34,5.88,,41.47,0.66,195.24,,0.0,,,
2024-04-05,67.19,124.59,17.33,45.9,59.33,45.64,2.86,0.35,5.03,3.46,15.42,1.11,,4.33,5.89,,42.64,0.72,159.68,,0.0,,,
2024-04-06,62.49,117.51,10.56,34.07,44.17,44.08,3.46,0.25,14.28,3.45,15.48,1.11,,4.32,5.88,,32.97,0.88,175.03,,0.0,,,
2024-04-07,47.95,89.8,8.1,29.17,36.31,45.21,3.46,0.21,13.4,3.44,15.5,1.11,,4.33,5.89,,35.0,0.59,172.2,,0.0,,,
2024-04-08,75.09,139.93,10.24,31.51,40.07,47.56,4.11,0.33,14.31,6.02,17.4,1.86,,5.63,5.13,,39.8,0.39,196.44,,0.0,,,
2024-04-09,148.7,292.21,11.14,30.65,39.91,50.48,4.22,0.51,18.72,4.44,14.69,1.39,,3.78,3.57,,32.58,0.6,203.55,,0.0,,,
2024-04-10,86.12,163.96,10.07,26.9,35.78,51.18,3.85,0.29,13.84,4.45,11.9,1.14,,3.01,2.52,,32.66,0.47,185.29,,0.0,,,
2024-04-11,84.65,161.98,11.46,31.0,39.64,51.53,3.39,0.26,11.79,5.23,11.1,1.22,,3.23,2.21,,42.59,0.61,208.37,,0.0,,,
2024-04-12,63.42,124.34,10.11,71.79,81.32,11.39,7.24,0.04,4.96,5.27,11.08,1.53,,3.55,1.77,,50.81,0.21,131.21,,0.0,,,
2024-04-13,53.32,101.34,9.35,54.3,63.64,25.82,5.33,0.09,6.14,5.24,11.1,1.38,,3.39,1.99,,47.0,0.48,115.45,,0.0,,,
2024-04-14,61.29,119.21,7.93,32.31,40.25,43.36,3.27,0.15,6.07,7.45,13.77,1.92,,3.99,4.16,,50.14,0.76,165.19,,0.0,,,
2024-04-15,46.83,90.0,5.34,29.17,34.51,43.8,3.0,0.2,12.28,5.86,13.1,1.82,,5.31,4.61,,41.88,0.96,226.49,,0.0,,,
2024-04-16,38.94,79.6,4.51,28.46,32.97,44.05,3.23,0.12,15.39,3.52,12.78,1.08,,4.37,4.3,,31.37,1.22,216.36,,0.0,,,
2024-04-17,59.24,115.79,4.59,28.85,33.43,44.04,3.11,0.2,21.9,5.34,16.0,1.27,,4.99,5.02,,30.01,0.54,232.1,,0.0,,,
2024-04-18,39.47,74.19,7.56,28.48,36.03,28.07,3.53,0.46,15.06,4.65,14.59,0.91,,2.97,4.87,,30.29,0.81,180.24,,0.0,,,
2024-04-19,51.46,95.84,31.69,61.65,93.33,9.16,3.52,1.02,21.56,0.08,7.93,0.12,,0.95,1.47,,38.81,0.94,184.31,,0.0,,,
2024-04-20,35.62,66.66,21.34,54.7,76.03,8.6,3.82,0.92,25.27,0.14,3.89,0.13,,0.39,0.72,,37.22,0.94,194.75,,0.0,,,
2024-04-21,45.91,86.74,17.86,41.87,59.6,8.04,7.66,0.94,11.7,0.27,1.91,0.25,,0.41,0.68,,44.8,0.63,177.23,,0.0,,,
2024-04-22,40.31,75.45,12.09,33.6,45.49,7.89,6.96,0.85,22.78,0.26,1.31,0.19,,0.31,0.47,,36.71,0.69,177.02,,0.0,,,
2024-04-23,103.3,188.85,16.3,41.99,57.78,8.16,8.54,0.97,16.12,0.38,2.41,0.37,,0.6,1.02,,41.5,0.45,200.59,,0.0,,,
2024-04-24,61.15,112.95,19.41,45.25,64.47,7.89,8.35,0.97,18.91,0.28,1.75,0.36,,0.64,1.17,,38.75,0.69,193.7,,0.0,,,
2024-04-25,71.28,133.87,12.67,33.85,37.88,8.91,9.91,0.9,14.88,0.31,2.41,0.35,,0.85,1.11,,39.56,0.63,188.8,,0.0,,,
2024-04-26,53.81,99.19,2.33,3.36,4.58,24.74,8.98,0.6,12.24,0.31,1.54,0.31,,0.51,0.92,,38.49,0.7,195.44,,0.0,,,
2024-04-27,77.19,143.25,6.83,8.22,14.49,42.42,10.68,0.67,10.41,0.32,3.31,0.49,,0.75,1.53,,39.09,0.58,201.57,,0.0,,,
2024-04-28,92.69,176.04,6.19,8.12,14.25,39.49,10.81,0.7,16.22,0.38,3.49,0.6,,0.78,1.75,,29.87,0.8,203.68,,0.0,,,
2024-04-29,66.69,123.71,6.38,10.64,16.6,37.46,12.71,0.61,15.43,0.3,1.61,0.22,,0.37,0.56,,31.22,0.77,187.27,,0.0,,,
2024-04-30,77.78,148.32,6.14,15.94,21.09,35.31,8.24,0.58,26.1,0.4,2.62,0.3,,0.55,0.76,,23.6,0.87,187.36,,0.0,,,
2024-05-01,68.06,129.53,6.58,15.04,20.61,35.98,13.8,0.51,36.12,0.35,2.3,0.21,,0.35,0.53,,21.31,0.86,178.41,,0.0,,,
2024-05-02,89.13,167.98,7.13,13.87,20.58,47.52,12.95,0.67,40.42,0.5,5.25,0.61,,1.42,2.18,,24.12,0.41,193.83,,0.0,,,
2024-05-03,85.52,162.42,9.26,,21.14,48.55,9.65,0.66,26.44,0.38,3.49,0.62,,1.43,2.39,,27.27,0.59,208.38,,0.0,,,
2024-05-04,60.92,116.63,8.49,16.69,21.92,52.0,9.05,0.69,7.23,0.31,2.17,0.25,,0.48,0.65,,36.76,0.96,176.95,,0.0,,,
2024-05-05,46.37,87.53,6.15,16.41,21.52,25.28,15.3,0.47,9.7,0.23,0.87,0.15,,0.22,0.37,,39.74,0.97,175.92,,0.0,,,
2024-05-06,49.04,92.67,10.79,24.11,30.92,39.01,8.53,0.65,20.05,0.25,4.15,0.21,,0.31,0.53,,46.33,0.62,165.94,,0.0,,,
2024-05-07,74.48,141.21,11.47,33.32,43.91,19.26,3.85,0.92,55.13,0.25,10.44,0.29,,0.31,0.47,,51.33,0.62,131.0,,0.0,,,
2024-05-08,80.8,151.48,9.49,22.16,25.97,24.48,2.23,0.79,64.66,0.24,10.07,0.28,,0.26,0.45,,51.44,0.6,140.26,,0.0,,,
2024-05-09,74.88,140.02,5.67,19.63,25.28,18.8,7.16,0.94,69.1,0.23,10.3,0.33,,0.27,0.42,,46.96,0.69,140.32,,0.0,,,
2024-05-10,50.79,93.86,7.07,36.37,25.07,26.87,38.47,0.84,65.28,0.23,10.09,0.35,,0.28,0.45,,53.15,0.69,137.2,,0.0,,,
2024-05-11,64.04,119.4,7.58,37.46,26.06,26.91,38.96,0.88,72.31,0.23,10.38,0.4,,0.32,0.6,,48.29,0.68,183.04,,0.0,,,
2024-05-12,43.63,80.95,7.26,36.93,25.54,27.16,29.74,0.99,56.84,0.22,10.36,0.38,,0.28,0.5,,48.11,0.6,167.92,,0.0,,,
2024-05-13,53.5,117.72,7.56,37.48,26.07,26.83,19.49,0.87,70.79,0.21,10.46,0.42,,0.29,0.54,,52.21,0.92,174.03,,0.0,,,
2024-05-14,35.26,68.0,7.16,37.15,25.57,19.09,19.84,0.97,63.78,0.23,10.88,0.49,,0.46,0.84,,49.82,0.68,212.32,,0.0,,,
2024-05-15,76.57,140.41,7.32,37.24,25.73,27.13,20.37,1.2,66.8,0.21,9.53,0.1,,0.15,0.21,,43.34,0.42,212.21,,0.0,,,
2024-05-16,47.09,90.24,7.95,37.55,26.42,19.24,19.24,0.98,89.52,0.2,9.3,0.1,,0.13,0.17,,34.61,1.0,197.35,,0.0,,,
2024-05-17,60.72,118.34,10.0,36.11,27.27,27.18,18.33,0.87,67.58,0.17,6.14,0.42,,0.25,0.66,,33.6,1.05,199.3,,0.0,,,
2024-05-18,74.67,140.6,12.25,36.8,29.52,26.68,19.23,1.07,93.3,0.12,5.45,0.34,,0.22,0.86,,38.74,0.76,176.94,,0.0,,,
2024-05-19,68.89,131.33,12.43,37.71,30.16,19.2,17.43,0.81,56.76,0.12,5.44,0.39,,0.18,0.58,,22.97,1.18,193.09,,0.0,,,
2024-05-20,61.23,121.45,12.1,36.1,29.03,26.59,19.22,0.77,71.8,0.12,5.3,0.47,,0.19,0.61,,30.67,1.27,200.1,,0.0,,,
2024-05-21,80.25,149.97,13.03,36.99,30.24,19.07,19.16,0.66,,0.13,5.21,0.48,,0.27,0.94,,31.74,0.91,202.77,,0.0,,,
2024-05-22,86.78,161.28,12.02,36.93,29.42,27.21,19.11,0.62,,0.12,4.97,0.27,,0.17,0.56,,41.5,0.65,185.68,,0.0,,,
2024-05-23,85.91,160.43,12.04,36.91,29.42,26.85,18.83,,,0.12,5.08,0.22,,0.13,0.38,,36.16,0.86,173.09,,0.0,,,
2024-05-24,89.35,164.99,12.18,37.49,29.85,18.85,19.02,0.76,54.29,0.37,6.49,0.46,,0.7,1.02,,36.46,0.92,164.03,,0.0,,,
2024-05-25,81.81,149.52,11.93,36.66,29.19,19.08,19.33,0.63,54.45,1.74,13.17,2.07,,5.44,6.39,,45.84,0.86,160.61,,0.0,,,
2024-05-26,80.36,146.63,12.29,37.42,29.89,26.58,19.32,0.72,85.97,0.53,6.22,1.11,,3.34,3.44,,49.46,0.9,150.58,,0.0,,,
2024-05-27,82.34,153.53,12.42,37.2,29.88,18.86,19.14,0.73,95.2,0.46,5.91,1.02,,2.95,3.09,,57.42,1.06,137.15,,0.0,,,
2024-05-28,79.76,149.53,12.32,36.64,29.5,26.92,19.43,0.72,109.04,0.32,5.22,0.88,,2.23,2.45,,57.74,1.07,129.15,,0.0,,,
2024-05-29,94.28,175.9,12.35,35.82,29.08,19.27,20.63,0.72,109.86,0.32,5.26,0.88,,2.22,2.45,,60.81,1.03,123.75,,0.0,,,
2024-05-30,83.81,152.59,12.3,36.57,29.45,27.2,21.89,0.59,94.99,1.0,6.1,0.96,,2.0,2.59,,56.94,0.85,117.88,,0.0,,,
2024-05-31,79.14,146.11,12.05,36.25,29.08,27.0,22.13,0.61,31.3,1.46,6.75,1.0,,1.39,1.67,,56.01,0.91,117.07,,0.0,,,
2024-06-01,78.81,146.48,12.74,36.8,29.93,18.98,22.12,0.68,20.1,1.11,6.13,1.0,,1.23,1.32,,55.07,0.93,115.84,,0.0,,,
2024-06-02,80.41,147.06,12.76,37.42,30.27,18.88,22.06,0.67,19.89,1.11,6.11,0.99,,1.24,1.32,,51.89,0.6,115.19,,0.0,,,
2024-06-03,96.01,175.42,12.27,36.18,29.12,26.99,21.67,0.95,28.6,1.28,6.37,1.04,,1.35,1.35,,53.45,0.81,139.0,,0.0,,,
2024-06-04,61.63,111.82,12.02,36.09,28.97,18.87,16.09,1.63,58.96,1.51,6.7,1.1,,1.53,1.42,,51.09,0.9,145.37,,0.0,,,
2024-06-05,59.79,109.94,13.2,37.05,30.44,27.13,16.15,1.68,112.53,1.51,6.72,1.1,,1.55,1.43,,49.75,0.92,146.39,,0.0,,,
2024-06-06,41.09,138.27,12.26,35.46,28.81,18.7,15.95,1.72,97.54,1.51,6.72,1.1,,1.53,1.42,,49.65,0.75,157.53,,0.0,,,
2024-06-07,51.28,131.42,12.88,36.04,29.63,19.07,15.78,1.59,75.0,1.51,6.71,1.1,,1.52,1.43,,48.98,0.88,164.39,,0.0,,,
2024-06-08,44.43,170.03,12.97,36.31,29.84,27.43,16.25,1.56,62.45,1.51,6.71,1.11,,1.51,1.4,,48.28,0.69,137.5,,0.0,,,
