Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-04 00:00:00,56.28,107.23,8.60,38.65,27.56,22.42,23.41,0.49,46.71,0.97,10.67,0.78,NA,1.06,2.27,NA,39.89,0.91,188.86,NA,0.00,NA,NA,NA
2025-02-05 00:00:00,61.07,113.18,13.36,48.42,36.61,17.66,28.55,0.68,39.18,0.73,2.74,0.80,NA,0.73,1.13,NA,39.62,0.74,205.37,NA,0.00,NA,NA,NA
2025-02-06 00:00:00,82.24,159.46,7.98,47.02,31.50,23.60,31.36,0.52,59.86,0.84,7.77,0.45,NA,0.61,0.79,NA,28.88,2.15,269.42,NA,0.00,NA,NA,NA
2025-02-07 00:00:00,71.99,138.95,7.04,47.82,31.16,23.46,39.97,0.35,66.06,0.78,7.92,0.71,NA,0.63,0.66,NA,29.82,2.17,273.55,NA,0.00,NA,NA,NA
2025-02-08 00:00:00,89.35,166.73,14.95,51.16,39.36,18.22,41.48,0.72,54.50,0.84,8.05,0.40,NA,0.64,0.51,NA,37.51,1.32,246.88,NA,0.00,NA,NA,NA
2025-02-09 00:00:00,86.50,166.67,21.02,59.22,48.59,20.33,31.19,0.65,42.42,0.81,13.65,0.45,NA,0.79,0.73,NA,42.98,0.62,226.02,NA,0.00,NA,NA,NA
2025-02-10 00:00:00,114.69,202.88,42.86,58.72,66.08,23.48,25.61,0.91,28.58,0.57,11.53,0.63,NA,1.88,2.75,NA,49.75,0.39,155.65,NA,0.00,NA,NA,NA
2025-02-11 00:00:00,101.21,178.29,39.39,48.07,57.60,30.84,23.70,0.56,15.01,0.68,6.11,0.62,NA,2.44,3.56,NA,59.56,0.58,174.64,NA,0.00,NA,NA,NA
2025-02-12 00:00:00,60.35,108.51,13.42,42.00,33.25,17.23,19.53,0.42,15.24,0.74,5.93,0.46,NA,1.96,2.96,NA,54.28,0.78,200.20,NA,0.00,NA,NA,NA
2025-02-13 00:00:00,73.22,131.32,16.62,50.72,40.49,25.93,31.35,0.50,36.46,NA,NA,NA,NA,NA,NA,NA,33.95,0.79,236.72,NA,0.00,NA,NA,NA
2025-02-14 00:00:00,123.01,219.93,38.97,67.50,67.59,23.78,80.81,0.79,39.12,NA,NA,NA,NA,NA,NA,NA,44.50,0.35,202.68,NA,0.00,NA,NA,NA
2025-02-15 00:00:00,124.64,221.63,38.94,56.18,61.54,22.55,66.12,0.43,11.53,NA,NA,NA,NA,NA,NA,NA,52.55,0.43,153.02,NA,0.00,NA,NA,NA
2025-02-16 00:00:00,84.65,147.00,19.55,45.52,40.11,18.33,35.36,0.46,7.31,NA,NA,NA,NA,NA,NA,NA,56.76,0.46,156.66,NA,0.00,NA,NA,NA
2025-02-17 00:00:00,85.11,150.80,29.03,44.25,47.14,19.75,29.31,0.58,7.40,NA,NA,NA,NA,NA,NA,NA,56.12,0.48,156.80,NA,0.00,NA,NA,NA
2025-02-18 00:00:00,84.18,152.95,25.86,42.49,43.62,19.45,41.01,0.41,8.12,NA,NA,NA,NA,NA,NA,NA,49.29,0.73,174.88,NA,0.00,NA,NA,NA
2025-02-19 00:00:00,78.99,151.03,16.74,44.99,37.54,17.86,33.97,0.55,16.86,NA,NA,NA,NA,NA,NA,NA,44.61,0.59,185.46,NA,0.00,NA,NA,NA
2025-02-20 00:00:00,76.93,136.47,30.53,53.80,53.11,21.01,30.79,0.60,4.95,NA,NA,NA,NA,NA,NA,NA,47.50,0.56,168.86,NA,0.00,NA,NA,NA
2025-02-21 00:00:00,95.78,171.94,37.99,71.55,68.63,23.28,57.25,0.55,14.44,NA,NA,NA,NA,NA,NA,NA,47.00,0.52,189.31,NA,0.00,NA,NA,NA
2025-02-22 00:00:00,136.72,242.63,70.24,87.70,103.76,28.14,110.71,0.96,21.10,NA,NA,NA,NA,NA,NA,NA,43.81,0.68,190.40,NA,0.00,NA,NA,NA
2025-02-23 00:00:00,100.95,178.85,36.04,85.33,74.69,33.12,105.85,0.67,23.32,NA,NA,NA,NA,NA,NA,NA,45.76,0.44,195.39,NA,0.00,NA,NA,NA
2025-02-24 00:00:00,102.43,186.17,35.41,84.99,73.40,20.29,101.59,0.88,27.29,NA,NA,NA,NA,NA,NA,NA,37.28,1.29,242.35,NA,0.00,NA,NA,NA
2025-02-25 00:00:00,100.10,180.71,17.43,84.77,59.26,14.10,120.04,0.68,35.45,NA,NA,NA,NA,NA,NA,NA,30.31,1.11,252.38,NA,0.00,NA,NA,NA
2025-02-26 00:00:00,105.01,189.68,24.27,87.62,66.34,22.09,125.41,0.77,32.00,NA,NA,NA,NA,NA,NA,NA,34.66,0.73,224.75,NA,0.00,NA,NA,NA
2025-02-27 00:00:00,111.57,201.87,28.51,96.66,74.59,17.06,108.43,0.70,24.19,NA,NA,NA,NA,NA,NA,NA,38.32,0.35,191.33,NA,0.00,NA,NA,NA
2025-02-28 00:00:00,99.94,182.90,42.54,71.39,72.56,16.66,68.62,0.51,7.43,NA,NA,NA,NA,NA,NA,NA,43.79,0.50,165.89,NA,0.00,NA,NA,NA
2025-03-01 00:00:00,83.77,150.57,25.06,52.57,48.34,17.15,50.93,0.34,5.83,NA,NA,NA,NA,NA,NA,NA,48.51,0.80,182.67,NA,0.00,NA,NA,NA
2025-03-02 00:00:00,83.79,148.22,21.61,54.70,46.66,16.54,30.60,0.30,14.48,NA,NA,NA,NA,NA,NA,NA,44.91,0.79,178.46,NA,0.00,NA,NA,NA
2025-03-03 00:00:00,67.72,122.37,15.11,50.83,39.32,14.48,33.72,0.42,17.47,NA,NA,NA,NA,NA,NA,NA,36.91,0.95,190.61,NA,0.00,NA,NA,NA
2025-03-04 00:00:00,69.72,133.44,9.49,49.31,33.95,13.26,35.15,0.47,30.58,NA,NA,NA,NA,NA,NA,NA,30.25,1.42,214.33,NA,0.00,NA,NA,NA
2025-03-05 00:00:00,103.14,200.10,33.48,73.85,66.50,22.20,58.37,0.56,48.34,NA,NA,NA,NA,NA,NA,NA,18.23,1.56,241.78,NA,0.00,NA,NA,NA
2025-03-06 00:00:00,89.40,163.65,33.20,99.62,79.98,18.55,57.66,0.69,41.92,NA,NA,NA,NA,NA,NA,NA,26.29,0.49,214.74,NA,0.00,NA,NA,NA
2025-03-07 00:00:00,119.12,212.39,83.44,98.81,120.40,36.80,69.28,1.11,30.22,NA,NA,NA,NA,NA,NA,NA,35.85,0.35,166.07,NA,0.00,NA,NA,NA
2025-03-08 00:00:00,113.12,200.00,50.53,86.48,87.08,27.26,66.84,0.90,19.07,NA,NA,NA,NA,NA,NA,NA,38.99,0.40,150.26,NA,0.00,NA,NA,NA
2025-03-09 00:00:00,136.93,243.22,40.14,90.73,80.89,18.25,89.20,0.93,24.46,NA,NA,NA,NA,NA,NA,NA,42.22,0.36,177.93,NA,0.00,NA,NA,NA
2025-03-10 00:00:00,112.95,203.23,48.32,104.15,94.69,20.84,108.85,1.33,30.22,NA,NA,NA,NA,NA,NA,NA,34.06,0.40,238.91,NA,0.00,NA,NA,NA
2025-03-11 00:00:00,119.02,220.52,37.61,112.60,90.47,28.68,100.08,1.21,31.80,NA,NA,NA,NA,NA,NA,NA,32.60,0.32,182.14,NA,0.00,NA,NA,NA
2025-03-12 00:00:00,109.60,201.61,48.53,85.31,84.83,27.16,109.52,0.78,16.01,NA,NA,NA,NA,NA,NA,NA,35.02,0.46,182.14,NA,0.00,NA,NA,NA
2025-03-13 00:00:00,68.77,125.32,28.13,65.44,57.68,19.70,57.01,0.48,15.02,NA,NA,NA,NA,NA,NA,NA,28.28,0.59,164.30,NA,0.00,NA,NA,NA
2025-03-14 00:00:00,44.38,80.27,11.82,49.76,36.07,13.91,24.08,0.37,11.05,NA,NA,NA,NA,NA,NA,NA,35.03,0.51,165.48,NA,0.00,NA,NA,NA
2025-03-15 00:00:00,43.68,79.41,21.07,53.24,45.45,16.44,20.79,0.64,10.76,NA,NA,NA,NA,NA,NA,NA,36.22,0.52,172.75,NA,0.00,NA,NA,NA
2025-03-16 00:00:00,50.58,93.35,12.56,51.71,37.71,14.23,28.78,0.67,22.10,NA,NA,NA,NA,NA,NA,NA,32.01,0.72,184.06,NA,0.00,NA,NA,NA
2025-03-17 00:00:00,52.46,96.57,21.37,67.25,53.15,13.02,24.92,0.57,32.06,NA,NA,NA,NA,NA,NA,NA,27.43,0.48,191.64,NA,0.00,NA,NA,NA
2025-03-18 00:00:00,78.15,147.82,11.05,78.43,50.70,17.89,59.44,0.78,40.42,NA,NA,NA,NA,NA,NA,NA,26.62,0.86,234.04,NA,0.00,NA,NA,NA
2025-03-19 00:00:00,65.32,121.98,24.58,72.94,58.78,14.15,43.36,0.56,35.98,NA,NA,NA,NA,NA,NA,NA,28.95,0.54,190.22,NA,0.00,NA,NA,NA
2025-03-20 00:00:00,55.25,100.41,11.61,52.33,37.27,14.13,25.07,0.39,22.01,NA,NA,NA,NA,NA,NA,NA,30.82,0.89,180.59,NA,0.00,NA,NA,NA
2025-03-21 00:00:00,55.91,103.24,24.81,62.74,53.55,18.72,28.30,0.71,27.52,NA,NA,NA,NA,NA,NA,NA,36.86,0.63,190.94,NA,0.00,NA,NA,NA
2025-03-22 00:00:00,91.98,174.37,20.41,101.60,70.63,23.28,70.11,0.80,42.05,NA,NA,NA,NA,NA,NA,NA,31.56,0.39,191.94,NA,0.00,NA,NA,NA
2025-03-23 00:00:00,137.34,256.95,59.03,119.82,111.72,34.44,121.07,0.89,39.48,NA,NA,NA,NA,NA,NA,NA,29.83,0.44,215.62,NA,0.00,NA,NA,NA
2025-03-24 00:00:00,132.82,243.25,65.62,132.05,123.59,26.36,128.14,1.13,45.75,NA,NA,NA,NA,NA,NA,NA,32.08,0.31,179.70,NA,0.00,NA,NA,NA
2025-03-25 00:00:00,118.81,221.08,24.55,127.49,87.78,19.22,126.76,0.68,46.01,NA,NA,NA,NA,NA,NA,NA,30.75,0.49,208.73,NA,0.00,NA,NA,NA
2025-03-26 00:00:00,84.88,158.36,11.51,55.49,38.48,21.32,16.92,0.49,16.42,NA,NA,NA,NA,NA,NA,NA,38.86,0.67,172.05,NA,0.00,NA,NA,NA
2025-03-27 00:00:00,83.37,151.12,14.20,29.52,27.25,17.67,19.27,0.58,11.66,NA,NA,NA,NA,NA,NA,NA,42.71,0.71,165.05,NA,0.00,NA,NA,NA
2025-03-28 00:00:00,60.73,120.80,1.52,22.55,13.19,10.50,31.60,0.37,43.86,NA,NA,NA,NA,NA,NA,NA,18.57,0.99,214.43,NA,0.00,NA,NA,NA
2025-03-29 00:00:00,77.80,162.47,2.25,41.78,24.04,19.24,42.21,0.49,52.79,NA,NA,NA,NA,NA,NA,NA,14.75,0.95,246.71,NA,0.00,NA,NA,NA
2025-03-30 00:00:00,75.22,152.72,7.46,45.69,30.33,34.86,58.05,0.60,58.89,NA,NA,NA,NA,NA,NA,NA,16.52,0.76,231.69,NA,0.00,NA,NA,NA
2025-03-31 00:00:00,56.27,117.95,0.98,34.27,19.00,15.30,39.34,0.42,60.63,NA,NA,NA,NA,NA,NA,NA,16.03,0.76,220.89,NA,0.00,NA,NA,NA
2025-04-01 00:00:00,48.49,99.51,1.04,29.57,16.54,13.26,39.28,0.30,67.45,NA,NA,NA,NA,NA,NA,NA,12.94,0.82,229.71,NA,0.00,NA,NA,NA
2025-04-02 00:00:00,109.22,206.71,24.38,52.80,47.87,38.40,47.69,0.63,51.82,NA,NA,NA,NA,NA,NA,NA,20.57,0.35,197.21,NA,0.00,NA,NA,NA
2025-04-03 00:00:00,161.58,298.61,36.47,52.50,57.55,46.13,101.02,0.73,26.35,NA,NA,NA,NA,NA,NA,NA,35.17,0.38,166.78,NA,0.00,NA,NA,NA
2025-04-04 00:00:00,98.69,177.81,23.47,38.73,39.37,31.84,46.94,0.48,10.71,NA,NA,NA,NA,NA,NA,NA,48.83,0.35,160.08,NA,0.00,NA,NA,NA
2025-04-05 00:00:00,125.95,229.67,40.76,35.41,51.96,58.45,58.03,0.49,8.04,NA,NA,NA,NA,NA,NA,NA,40.54,0.51,178.17,NA,0.00,NA,NA,NA
2025-04-06 00:00:00,94.38,172.61,21.74,29.03,33.12,26.50,51.38,0.28,9.93,NA,NA,NA,NA,NA,NA,NA,24.72,0.74,173.72,NA,0.00,NA,NA,NA
2025-04-07 00:00:00,51.85,96.99,18.96,28.39,30.50,24.45,31.83,0.54,19.90,NA,NA,NA,NA,NA,NA,NA,22.26,0.82,182.29,NA,0.00,NA,NA,NA
2025-04-08 00:00:00,74.30,145.02,15.88,33.24,30.58,24.50,42.31,0.72,64.45,NA,NA,NA,NA,NA,NA,NA,25.50,0.85,204.92,NA,0.00,NA,NA,NA
2025-04-09 00:00:00,57.29,116.45,1.29,22.44,12.97,10.38,34.91,0.48,60.76,NA,NA,NA,NA,NA,NA,NA,17.48,1.20,202.33,NA,0.00,NA,NA,NA
2025-04-10 00:00:00,47.56,94.10,1.03,17.04,10.03,7.12,34.20,0.65,36.87,NA,NA,NA,NA,NA,NA,NA,25.47,1.06,164.86,NA,0.00,NA,NA,NA
2025-04-11 00:00:00,81.14,151.88,4.23,17.00,12.44,0.57,23.31,0.72,4.37,NA,NA,NA,NA,NA,NA,NA,48.73,0.64,143.25,NA,0.00,NA,NA,NA
2025-04-12 00:00:00,156.16,287.87,11.18,26.10,22.97,8.86,20.98,1.38,28.74,NA,NA,NA,NA,NA,NA,NA,61.51,0.66,122.47,NA,0.00,NA,NA,NA
2025-04-13 00:00:00,78.11,182.65,26.20,43.36,44.37,32.49,20.32,0.99,35.53,NA,NA,NA,NA,NA,NA,NA,51.13,0.54,151.95,NA,0.00,NA,NA,NA
2025-04-14 00:00:00,69.24,138.92,14.55,36.69,31.35,12.33,15.22,0.79,40.92,NA,NA,NA,NA,NA,NA,NA,34.44,0.93,170.75,NA,0.00,NA,NA,NA
2025-04-15 00:00:00,59.34,110.88,10.24,30.43,24.62,6.90,5.47,0.77,37.13,NA,NA,NA,NA,NA,NA,NA,44.92,0.92,158.68,NA,0.00,NA,NA,NA
2025-04-16 00:00:00,73.60,139.43,12.00,29.77,25.65,15.83,6.49,0.60,39.07,0.04,0.05,0.52,NA,1.11,NA,NA,51.97,0.69,164.29,NA,0.00,NA,NA,NA
2025-04-17 00:00:00,68.09,126.89,14.30,20.09,22.31,19.76,16.56,0.46,23.05,0.15,0.08,0.09,NA,NA,0.06,NA,53.46,0.67,136.68,NA,0.00,NA,NA,NA
2025-04-18 00:00:00,84.13,154.46,28.68,23.13,35.57,24.51,37.95,0.40,26.80,0.06,0.04,0.07,NA,0.04,0.05,NA,45.72,0.53,162.22,NA,0.00,NA,NA,NA
2025-04-19 00:00:00,104.81,195.33,23.14,25.16,32.20,31.11,46.54,0.25,37.19,0.06,0.08,0.05,NA,0.06,0.06,NA,39.86,0.66,150.95,NA,0.00,NA,NA,NA
2025-04-20 00:00:00,100.54,184.57,20.09,21.27,27.65,18.07,38.36,0.26,64.85,0.05,0.05,0.04,NA,0.04,0.04,NA,48.81,0.45,150.04,NA,0.00,NA,NA,NA
2025-04-21 00:00:00,80.65,146.91,17.36,23.38,26.54,24.62,33.60,0.24,89.62,0.03,0.05,0.03,NA,0.03,0.03,NA,41.71,0.44,171.58,NA,0.00,NA,NA,NA
2025-04-22 00:00:00,59.49,110.18,22.84,32.69,35.96,35.58,41.24,0.24,35.92,0.03,0.10,0.03,NA,0.03,0.04,NA,26.76,0.64,177.80,NA,0.00,NA,NA,NA
2025-04-23 00:00:00,47.42,88.19,32.68,33.66,44.47,31.67,52.95,0.52,56.52,0.02,0.04,0.02,NA,0.02,0.01,NA,21.53,0.70,188.74,NA,0.00,NA,NA,NA
2025-04-24 00:00:00,112.99,207.03,23.41,36.07,37.63,26.57,60.55,0.47,12.83,0.02,0.04,0.02,NA,0.02,0.02,NA,28.14,0.67,156.02,NA,0.00,NA,NA,NA
2025-04-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,0.41,NA,0.03,0.06,0.02,NA,0.03,0.02,NA,37.53,0.66,152.86,NA,0.00,NA,NA,NA
2025-04-26 00:00:00,76.05,142.97,10.57,22.06,20.33,12.24,14.33,0.49,35.20,0.03,0.10,0.02,NA,0.04,0.04,NA,49.18,0.55,128.73,NA,0.00,NA,NA,NA
2025-04-27 00:00:00,93.38,172.93,20.50,25.65,30.31,20.26,27.30,0.47,37.92,0.03,0.10,0.03,NA,0.02,0.03,NA,44.75,0.43,161.40,NA,0.00,NA,NA,NA
2025-04-28 00:00:00,76.45,141.37,24.04,19.59,29.65,19.49,32.47,0.41,26.88,0.06,0.16,0.04,NA,0.04,0.07,NA,47.45,0.59,128.76,NA,0.00,NA,NA,NA
2025-04-29 00:00:00,76.83,142.75,33.12,31.55,38.60,20.86,13.37,0.38,29.50,0.10,0.25,0.11,NA,0.11,0.14,NA,50.40,0.61,147.61,NA,0.00,NA,NA,NA
2025-04-30 00:00:00,82.48,152.26,38.54,32.72,48.74,12.86,16.89,0.44,41.26,0.09,0.27,0.13,NA,0.12,0.08,NA,49.94,0.65,149.33,NA,0.00,NA,NA,NA
2025-05-01 00:00:00,76.33,141.43,33.67,32.05,44.42,8.16,13.16,0.49,57.90,0.08,0.26,0.11,NA,0.12,0.09,NA,44.48,0.58,150.42,NA,0.00,NA,NA,NA
2025-05-02 00:00:00,71.58,133.16,18.55,33.89,33.10,8.21,8.51,0.37,67.29,0.37,0.82,0.20,NA,0.54,0.30,NA,37.67,0.51,149.89,NA,0.00,NA,NA,NA
2025-05-03 00:00:00,82.97,153.77,34.78,30.58,44.55,11.56,14.88,0.39,34.45,0.32,1.34,0.29,NA,0.32,0.35,NA,47.88,0.57,136.93,NA,0.00,NA,NA,NA
2025-05-04 00:00:00,88.01,165.86,22.76,28.40,33.61,5.89,5.80,0.49,38.61,0.34,0.77,0.25,NA,0.38,0.33,NA,62.45,0.62,144.29,NA,0.00,NA,NA,NA
2025-05-05 00:00:00,93.86,186.97,30.52,32.06,41.87,7.60,14.67,0.44,31.50,0.13,0.46,0.17,NA,0.31,0.20,NA,65.32,0.71,143.94,NA,0.00,NA,NA,NA
2025-05-06 00:00:00,30.04,54.01,22.34,42.72,40.89,7.50,28.74,0.27,10.79,0.15,0.25,0.07,NA,0.15,0.12,NA,74.37,0.67,148.23,NA,0.00,NA,NA,NA
2025-05-07 00:00:00,16.45,28.74,20.74,49.18,42.93,10.05,19.61,0.29,12.58,0.26,2.58,0.23,NA,0.42,1.43,NA,91.34,0.45,133.01,NA,0.00,NA,NA,NA
2025-05-08 00:00:00,27.81,51.80,23.05,73.33,57.74,24.98,9.45,0.52,28.39,0.38,8.32,1.54,NA,0.85,4.68,NA,78.37,0.39,109.66,NA,0.00,NA,NA,NA
2025-05-09 00:00:00,22.94,44.73,18.38,60.46,47.10,14.29,7.06,0.46,45.58,0.33,6.62,0.38,NA,0.82,4.25,NA,71.55,0.55,161.31,NA,0.00,NA,NA,NA
2025-05-10 00:00:00,40.98,77.01,14.75,53.75,40.58,17.41,8.66,0.51,39.30,0.52,11.40,0.31,NA,0.88,4.87,NA,69.99,0.30,115.43,NA,0.00,NA,NA,NA
2025-05-11 00:00:00,44.46,81.57,10.85,43.82,32.13,9.66,9.73,0.38,24.03,0.64,10.63,0.29,NA,0.71,3.63,NA,68.76,0.37,151.55,NA,0.00,NA,NA,NA
2025-05-12 00:00:00,44.06,82.55,8.69,40.15,28.42,8.54,6.71,0.31,25.66,0.23,6.77,0.27,NA,0.87,3.16,NA,62.00,0.49,133.46,NA,0.00,NA,NA,NA
2025-05-13 00:00:00,51.29,94.10,7.32,33.09,23.55,7.10,5.22,0.24,28.28,0.23,7.12,0.30,NA,0.63,2.79,NA,61.63,0.58,134.60,NA,0.00,NA,NA,NA
2025-05-14 00:00:00,57.70,105.50,6.39,30.19,21.25,6.45,11.05,0.21,20.61,0.36,9.23,0.35,NA,0.72,3.12,NA,60.48,0.52,135.20,NA,0.00,NA,NA,NA
