Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-07-14 00:00:00,37.74,77.33,2.04,9.20,6.56,3.70,26.47,0.90,12.62,3.22,11.98,2.45,NA,NA,NA,26.95,76.28,2.44,290.51,0.00,0.00,85.58,735.69,0.10
2017-07-15 00:00:00,36.47,64.96,1.87,8.79,6.19,3.69,17.49,1.31,11.86,3.02,10.24,2.30,NA,NA,NA,26.58,77.84,2.27,292.58,0.02,1.50,92.31,735.59,0.09
2017-07-16 00:00:00,30.36,59.86,1.81,8.10,5.78,3.57,5.13,0.82,13.21,2.99,13.16,1.84,NA,NA,NA,27.33,74.24,2.20,295.94,0.00,0.00,77.41,732.06,0.10
2017-07-17 00:00:00,37.40,46.57,1.89,9.22,6.39,3.15,83.53,1.53,15.13,3.40,10.63,1.99,NA,NA,NA,24.62,81.42,1.18,280.78,0.18,16.00,48.33,729.54,0.05
2017-07-18 00:00:00,16.05,24.71,2.07,5.96,4.49,4.55,10.73,1.03,18.68,3.37,6.19,1.95,NA,NA,NA,24.16,84.32,3.06,279.70,0.07,6.50,55.47,727.42,0.10
2017-07-19 00:00:00,31.65,78.40,1.93,5.27,4.37,3.33,29.73,0.81,16.19,2.98,7.29,1.65,NA,NA,NA,27.15,76.71,4.95,275.18,0.04,3.50,148.11,730.58,0.15
2017-07-20 00:00:00,33.17,76.71,1.91,6.95,5.25,2.40,32.07,1.37,NA,3.18,7.24,2.16,NA,NA,NA,28.40,75.25,3.96,288.73,0.08,7.00,151.26,733.21,0.14
2017-07-21 00:00:00,41.62,115.51,1.81,7.91,5.69,3.62,39.60,1.01,21.50,3.43,6.44,1.75,NA,NA,NA,30.58,73.92,2.96,289.35,0.00,0.00,196.48,735.89,0.09
2017-07-22 00:00:00,41.29,112.91,1.74,7.35,5.32,2.26,30.87,1.34,17.13,3.24,6.49,1.79,NA,NA,NA,29.58,74.91,1.41,291.59,0.00,0.00,146.65,734.44,0.10
2017-07-23 00:00:00,43.57,136.09,1.51,7.92,5.44,2.30,13.58,0.99,23.03,3.93,6.37,1.59,NA,NA,NA,30.45,73.41,3.10,288.49,0.00,0.00,147.97,735.94,0.09
2017-07-24 00:00:00,43.41,128.27,1.91,8.28,5.96,2.47,32.49,1.52,17.64,3.87,7.98,2.28,NA,NA,NA,31.39,69.86,2.97,290.46,0.00,0.00,180.45,735.87,0.11
2017-07-25 00:00:00,45.07,143.97,1.78,9.27,6.39,2.46,30.29,1.51,17.98,4.27,8.16,2.19,NA,NA,NA,31.32,70.16,2.64,290.48,0.00,0.00,170.69,733.97,0.11
2017-07-26 00:00:00,40.90,133.16,1.98,7.02,5.34,2.46,27.64,1.39,21.43,3.63,6.93,1.88,NA,NA,NA,30.53,73.72,3.16,279.83,0.00,0.00,167.80,734.82,0.10
2017-07-27 00:00:00,39.06,107.88,1.61,9.38,6.29,2.29,29.60,1.35,21.04,4.07,8.22,2.03,NA,NA,NA,31.23,70.17,2.46,281.93,0.00,0.00,199.03,737.34,0.09
2017-07-28 00:00:00,32.97,106.09,1.88,10.28,6.99,11.47,22.52,1.49,19.11,3.67,8.85,2.09,NA,NA,NA,29.45,74.80,1.89,288.33,0.33,28.00,180.94,740.49,0.09
2017-07-29 00:00:00,25.75,96.44,1.67,10.12,6.70,2.74,27.16,1.40,22.81,3.23,10.76,2.24,NA,NA,NA,28.75,77.16,1.61,275.18,0.13,11.50,161.53,725.54,0.09
2017-07-30 00:00:00,35.90,7.64,2.30,15.71,10.00,NA,6.71,1.50,189.00,2.47,1.92,1.76,NA,NA,NA,30.34,76.36,1.13,267.08,0.01,0.50,170.89,742.85,0.04
2017-07-31 00:00:00,29.83,60.39,1.85,10.47,6.64,6.79,25.64,1.22,138.45,0.98,0.44,0.99,NA,NA,NA,31.33,73.45,1.18,235.26,0.06,5.00,193.27,717.64,0.06
2017-08-01 00:00:00,51.27,138.64,2.08,12.66,8.42,2.78,31.11,1.84,15.05,0.01,0.00,0.00,NA,NA,NA,29.74,74.77,1.14,292.59,0.01,1.00,141.40,NA,0.07
2017-08-02 00:00:00,45.67,106.04,1.75,11.89,7.73,3.60,17.95,1.66,12.33,0.00,0.00,0.00,NA,NA,NA,30.19,72.57,1.42,301.74,0.00,0.00,127.99,738.98,0.06
2017-08-03 00:00:00,43.50,84.07,1.92,9.69,6.72,3.75,NA,1.41,12.11,0.94,2.86,0.73,NA,NA,NA,30.83,68.93,1.77,297.66,0.00,0.00,133.19,NA,0.08
2017-08-04 00:00:00,40.06,90.89,1.82,8.34,5.92,4.46,30.61,1.16,12.07,2.63,11.20,1.35,NA,NA,NA,32.79,66.20,1.32,232.46,0.00,0.00,180.41,NA,0.08
2017-08-05 00:00:00,33.72,81.04,1.89,10.87,7.17,6.47,NA,1.19,6.33,2.58,11.18,0.72,NA,NA,NA,30.18,71.43,1.26,277.54,0.14,11.50,145.16,NA,0.06
2017-08-06 00:00:00,54.12,176.77,1.51,11.47,7.33,3.16,34.42,0.65,28.93,3.72,7.52,0.00,NA,NA,NA,30.52,72.21,1.06,241.89,0.00,0.00,176.63,NA,0.04
2017-08-07 00:00:00,64.92,180.44,1.87,15.10,9.55,4.29,NA,1.18,23.59,4.42,9.59,0.00,NA,NA,NA,31.12,72.76,1.99,287.12,0.01,0.50,184.71,NA,0.05
2017-08-08 00:00:00,59.48,176.92,1.80,14.62,9.23,4.54,27.73,1.25,24.27,4.37,7.95,0.00,NA,NA,NA,29.89,73.79,2.15,277.05,0.00,0.00,129.05,NA,0.07
2017-08-09 00:00:00,53.30,136.93,1.60,12.98,8.20,4.23,34.15,1.14,23.41,3.54,5.95,0.00,NA,NA,NA,29.22,75.06,2.44,274.86,0.02,1.50,163.97,NA,0.06
2017-08-10 00:00:00,47.32,123.47,1.78,12.98,8.34,3.57,36.77,0.61,24.65,3.71,7.39,0.00,NA,NA,NA,29.60,74.48,2.64,275.59,0.00,0.00,210.94,707.52,0.07
2017-08-11 00:00:00,40.82,105.89,1.84,11.96,7.86,3.33,38.86,0.58,21.62,3.22,5.14,0.00,NA,NA,NA,29.35,73.70,3.49,279.87,0.00,0.00,160.85,NA,0.12
2017-08-12 00:00:00,53.48,120.26,1.56,15.46,9.48,3.05,34.54,1.20,17.13,4.30,5.59,0.00,NA,NA,NA,26.88,78.27,1.51,281.99,0.25,22.50,96.74,NA,0.07
2017-08-13 00:00:00,47.78,94.01,1.73,16.31,10.01,2.10,25.24,0.82,20.27,2.07,2.28,0.00,NA,NA,NA,29.09,76.96,2.30,290.78,0.00,0.00,123.36,NA,0.06
2017-08-14 00:00:00,23.70,49.78,2.04,10.00,6.73,7.84,12.39,0.43,27.38,1.30,2.99,0.60,NA,NA,NA,30.07,74.38,1.07,252.34,0.00,0.00,187.95,720.86,0.05
2017-08-15 00:00:00,52.04,144.78,1.54,10.70,6.93,1.83,11.29,0.66,33.87,4.07,7.47,1.93,NA,NA,NA,29.75,76.40,1.20,255.34,0.08,7.00,172.82,740.54,0.04
2017-08-16 00:00:00,60.58,137.42,1.71,15.01,9.38,2.89,32.51,1.19,22.87,4.29,13.06,2.38,NA,NA,NA,29.37,76.14,1.64,281.63,0.01,0.50,94.33,736.93,0.08
2017-08-17 00:00:00,54.94,119.58,1.66,13.55,8.55,3.21,34.32,1.32,24.49,4.42,11.53,3.02,NA,NA,NA,26.96,79.28,0.84,218.80,0.02,1.50,71.62,732.48,0.06
2017-08-18 00:00:00,46.43,84.73,1.57,14.64,9.05,3.19,30.59,1.22,13.51,4.30,15.88,3.01,NA,NA,NA,24.95,80.46,0.84,290.42,0.04,3.50,49.82,729.04,0.07
2017-08-19 00:00:00,42.62,74.07,1.69,12.72,8.13,3.15,32.10,1.46,15.73,3.90,15.41,2.33,NA,NA,NA,24.01,83.11,1.83,284.79,0.02,2.00,53.27,731.80,0.08
2017-08-20 00:00:00,34.40,66.90,1.62,12.95,8.20,4.46,19.11,1.32,20.12,3.24,7.68,1.45,NA,NA,NA,24.97,80.66,1.04,279.01,0.11,10.00,113.94,734.19,0.04
2017-08-21 00:00:00,19.90,56.43,1.72,7.52,5.30,3.68,32.31,1.66,17.48,4.43,9.78,1.60,NA,NA,NA,28.10,76.91,1.58,253.16,0.01,0.50,144.90,735.77,0.04
2017-08-22 00:00:00,33.76,93.66,1.89,11.80,7.82,2.24,31.92,1.64,NA,3.33,11.54,1.88,NA,NA,NA,27.84,75.69,1.88,274.20,0.00,0.00,142.39,736.87,0.08
2017-08-23 00:00:00,30.74,72.45,1.90,10.63,7.20,2.46,31.68,1.71,22.12,4.05,8.52,2.18,NA,NA,NA,27.53,77.17,1.39,257.21,0.15,12.50,175.34,738.50,0.06
2017-08-24 00:00:00,33.36,85.00,1.60,10.76,7.02,2.47,30.81,1.73,NA,4.11,8.87,2.45,NA,NA,NA,28.10,75.43,1.55,255.60,0.00,0.00,188.49,733.89,0.07
2017-08-25 00:00:00,46.23,122.33,1.61,11.14,7.23,2.75,17.87,1.42,NA,5.53,11.19,2.19,NA,NA,NA,29.04,75.93,1.24,261.97,0.15,13.50,162.73,731.34,0.05
2017-08-26 00:00:00,40.70,80.65,1.58,12.72,8.05,2.96,39.76,1.91,NA,3.94,12.78,1.10,NA,NA,NA,28.94,76.36,1.61,268.79,0.00,0.00,200.17,729.69,0.06
2017-08-27 00:00:00,28.99,50.34,1.88,11.35,7.28,0.15,33.38,1.68,NA,2.56,2.38,1.30,NA,NA,NA,29.26,79.91,1.20,276.16,0.26,20.50,91.15,730.88,0.03
2017-08-28 00:00:00,25.13,39.57,1.31,8.96,5.74,3.32,8.72,1.35,4.47,4.18,13.24,3.04,NA,NA,NA,24.78,85.58,0.73,264.20,0.05,4.00,24.21,729.95,0.04
2017-08-29 00:00:00,28.47,63.80,1.47,10.86,6.92,4.03,33.84,1.99,26.48,4.33,11.93,3.63,NA,NA,NA,25.24,83.16,1.61,261.11,0.73,65.50,71.28,735.13,0.06
2017-08-30 00:00:00,22.56,85.52,1.69,7.77,5.50,1.93,28.56,1.66,25.01,2.78,11.04,1.44,NA,NA,NA,28.61,79.04,1.70,254.30,0.27,24.50,192.81,740.29,0.04
2017-08-31 00:00:00,43.33,72.24,1.81,11.29,7.45,3.20,39.96,2.15,26.02,4.95,12.20,3.03,NA,NA,NA,28.96,80.99,0.85,296.10,0.03,3.00,77.48,742.63,0.03
2017-09-01 00:00:00,51.76,104.20,1.62,10.73,6.92,4.84,33.69,NA,20.55,3.93,11.53,3.16,NA,NA,NA,29.79,82.41,0.50,246.86,0.00,0.00,48.38,742.28,0.04
2017-09-02 00:00:00,68.65,176.97,1.76,9.79,6.63,2.27,32.55,1.04,22.79,6.05,13.65,4.94,NA,NA,NA,28.94,80.08,0.89,220.96,0.00,0.00,108.80,NA,0.05
2017-09-03 00:00:00,47.89,106.07,1.78,7.82,5.60,1.96,11.55,1.21,30.30,2.73,11.15,1.51,NA,NA,NA,29.26,75.24,1.94,278.97,0.02,2.00,187.89,NA,0.09
2017-09-04 00:00:00,56.93,121.33,1.84,7.06,5.25,2.28,22.26,1.71,22.15,4.60,15.97,3.57,NA,NA,NA,28.62,77.73,1.12,282.08,0.04,3.00,111.46,NA,0.06
2017-09-05 00:00:00,59.13,135.37,1.84,2.40,2.74,1.71,36.59,1.97,24.23,3.92,11.92,3.77,NA,NA,NA,29.66,75.90,1.32,265.31,0.00,0.00,177.74,741.95,0.07
2017-09-06 00:00:00,65.49,148.86,2.13,NA,1.03,0.86,33.69,1.93,32.14,3.74,9.56,3.34,NA,NA,NA,29.17,77.09,1.11,245.00,0.00,0.00,145.26,741.68,0.04
2017-09-07 00:00:00,34.98,67.49,2.21,NA,0.37,0.33,28.68,1.60,32.80,2.34,5.99,1.41,NA,NA,NA,30.23,75.01,1.82,265.30,0.00,0.00,211.32,702.22,0.06
2017-09-08 00:00:00,30.34,65.18,2.17,0.69,1.28,0.85,28.96,1.72,20.24,2.37,9.96,1.07,NA,NA,NA,30.39,75.61,1.48,278.70,0.00,0.00,186.43,NA,0.05
2017-09-09 00:00:00,13.59,19.75,1.75,5.32,4.15,3.14,27.95,1.41,16.58,1.71,8.70,0.70,NA,NA,NA,31.12,74.21,1.51,225.67,0.00,0.00,206.15,721.36,0.03
2017-09-10 00:00:00,16.62,40.15,1.66,1.62,2.21,1.49,7.89,1.04,17.82,1.41,4.21,0.82,NA,NA,NA,31.19,72.60,1.29,180.08,0.01,0.50,186.08,745.05,0.08
2017-09-11 00:00:00,13.58,22.41,1.85,2.69,2.91,1.84,23.99,1.59,17.72,1.73,4.94,1.20,NA,NA,NA,31.05,73.63,1.36,201.18,0.01,0.50,210.13,746.49,0.07
2017-09-12 00:00:00,20.42,44.59,1.81,5.16,4.13,2.36,25.34,0.55,7.28,2.76,9.95,2.15,NA,NA,NA,30.69,74.27,1.44,247.87,0.00,0.00,155.68,707.08,0.03
2017-09-13 00:00:00,23.87,70.36,1.76,7.12,5.21,1.63,38.58,0.00,15.34,3.15,10.99,2.59,NA,NA,NA,28.80,75.70,1.43,271.16,0.01,0.50,95.63,NA,0.06
2017-09-14 00:00:00,14.75,60.24,1.63,8.79,5.96,2.12,29.77,0.00,20.53,3.54,11.94,2.08,NA,NA,NA,27.36,78.38,1.56,272.01,0.00,0.00,82.60,744.81,0.07
2017-09-15 00:00:00,26.10,71.00,2.68,20.34,12.99,3.88,29.21,0.00,10.25,2.68,11.32,1.86,NA,NA,NA,29.33,73.65,1.48,281.32,0.00,0.00,168.33,741.56,0.05
2017-09-16 00:00:00,36.04,87.74,2.73,16.65,11.07,5.97,27.00,0.00,33.32,3.86,15.32,1.85,NA,NA,NA,30.19,73.41,1.37,277.61,0.00,0.00,181.09,NA,0.06
2017-09-17 00:00:00,35.18,68.09,2.78,7.41,6.19,4.72,19.93,0.00,9.17,3.37,15.06,2.88,NA,NA,NA,25.40,83.60,1.26,274.35,0.05,4.50,36.51,NA,0.06
2017-09-18 00:00:00,41.82,93.54,3.03,6.42,5.85,4.97,22.39,0.00,10.56,3.94,15.04,2.38,NA,NA,NA,28.13,78.54,1.44,289.30,0.00,0.00,111.08,NA,0.07
2017-09-19 00:00:00,31.40,75.90,3.13,6.30,5.89,4.75,23.24,0.00,19.33,2.90,10.64,1.73,NA,NA,NA,29.79,72.62,2.12,291.12,0.00,0.00,152.99,NA,0.07
2017-09-20 00:00:00,25.47,70.95,2.13,4.66,4.21,3.46,23.44,0.00,11.48,2.14,7.28,1.30,NA,NA,NA,23.83,54.18,2.30,218.38,0.00,0.00,155.99,NA,0.08
2017-09-21 00:00:00,14.30,36.55,1.69,2.14,2.52,1.54,3.10,0.00,7.51,1.48,4.35,0.82,NA,NA,NA,14.21,31.76,0.86,99.15,0.00,0.00,5.12,NA,0.03
2017-09-22 00:00:00,40.71,104.23,3.13,7.84,6.72,3.81,22.59,0.00,16.77,3.41,9.68,2.37,NA,NA,NA,28.19,77.91,1.65,NA,0.03,2.50,96.11,723.31,0.06
2017-09-23 00:00:00,39.44,97.41,3.05,6.32,5.80,5.38,4.47,0.00,28.56,3.15,8.56,1.67,NA,NA,NA,29.06,77.13,1.23,NA,0.00,0.00,151.46,NA,0.03
2017-09-24 00:00:00,54.84,125.56,3.38,2.51,3.83,3.70,11.46,0.00,43.12,4.58,9.27,2.69,NA,NA,NA,28.66,74.46,1.05,NA,0.00,0.00,169.24,NA,0.04
2017-09-25 00:00:00,43.54,95.48,3.86,NA,2.02,1.35,30.76,0.00,29.91,4.36,9.30,2.88,NA,NA,NA,28.75,34.22,0.31,NA,0.00,0.00,61.91,NA,0.01
2017-09-26 00:00:00,40.89,77.84,4.03,1.11,1.67,0.05,32.85,0.00,24.20,4.59,10.29,3.02,NA,NA,NA,28.50,NA,0.07,NA,0.03,3.00,16.54,740.73,0.00
2017-09-27 00:00:00,29.44,27.59,5.02,7.39,5.57,0.02,35.30,0.00,15.40,3.24,9.09,1.02,NA,NA,NA,28.82,6.08,0.08,NA,0.00,0.00,10.98,722.62,0.00
2017-09-28 00:00:00,15.08,47.05,2.99,NA,0.18,0.04,22.77,0.37,NA,2.46,9.98,1.69,NA,NA,NA,26.51,10.83,0.19,NA,0.13,11.00,15.85,NA,0.01
2017-09-29 00:00:00,7.13,36.44,3.16,NA,0.28,0.15,5.67,0.67,NA,1.96,7.69,1.13,NA,NA,NA,28.96,6.77,0.11,NA,0.01,0.50,20.16,NA,0.01
2017-09-30 00:00:00,20.27,60.27,3.42,NA,0.40,0.24,13.08,1.00,NA,3.15,10.12,1.69,NA,NA,NA,25.75,16.49,0.13,17.88,0.10,8.50,8.05,NA,0.00
2017-10-01 00:00:00,6.06,14.57,0.49,NA,0.05,0.10,2.47,0.16,NA,0.68,1.96,0.33,NA,NA,NA,4.00,12.30,0.11,37.63,0.02,1.50,8.34,NA,0.00
2017-10-02 00:00:00,3.76,8.41,0.32,NA,0.04,5.71,1.46,0.07,NA,0.31,1.12,0.08,NA,NA,NA,2.86,8.30,0.10,26.61,0.00,0.00,13.93,NA,0.00
2017-10-03 00:00:00,1.71,9.78,0.44,NA,0.03,0.22,10.21,0.13,1.51,0.55,1.45,0.31,NA,NA,NA,4.32,11.52,0.16,41.46,0.00,0.00,22.20,NA,0.00
2017-10-04 00:00:00,4.16,13.80,0.46,NA,0.05,0.17,1.72,0.14,4.09,0.59,1.60,0.65,NA,NA,NA,3.58,31.67,0.27,37.24,0.00,0.00,12.30,739.64,0.02
2017-10-05 00:00:00,0.25,1.33,0.12,NA,0.02,0.15,0.17,0.03,0.40,0.11,0.44,0.11,NA,NA,NA,0.85,80.03,0.70,0.32,0.00,0.00,100.40,739.18,0.06
2017-10-06 00:00:00,0.72,4.94,0.40,NA,0.02,0.16,0.60,0.11,2.97,0.30,1.08,0.26,NA,NA,NA,3.82,80.14,0.65,NA,0.03,3.00,107.36,729.44,0.04
2017-10-07 00:00:00,1.96,7.39,0.46,NA,0.04,0.16,1.16,0.00,1.71,0.47,1.50,0.40,NA,NA,NA,3.95,66.83,0.79,21.49,0.00,0.00,132.34,NA,0.02
2017-10-08 00:00:00,1.22,4.72,0.23,NA,0.02,NA,1.08,0.00,0.85,0.20,0.63,0.11,NA,NA,NA,2.62,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-09 00:00:00,0.92,4.60,0.28,NA,0.02,NA,0.97,0.00,1.37,0.36,1.38,0.11,NA,NA,NA,2.41,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-10 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-11 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-12 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-13 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-14 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-15 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-16 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-17 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-18 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-19 00:00:00,22.02,37.51,1.14,NA,0.14,0.11,12.57,0.00,6.92,2.30,5.78,2.09,NA,NA,NA,11.89,35.12,0.33,135.55,0.01,0.50,12.65,NA,0.01
2017-10-20 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-21 00:00:00,6.23,16.42,0.16,NA,0.03,0.02,3.44,0.00,3.37,0.42,1.22,0.33,NA,NA,NA,3.10,6.85,0.30,26.93,0.00,0.00,26.07,NA,0.01
2017-10-22 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-23 00:00:00,9.09,17.64,0.33,NA,0.09,0.03,1.69,0.14,13.08,0.37,0.82,0.13,NA,NA,NA,4.48,11.90,0.10,30.17,0.00,0.00,1.33,NA,0.00
2017-10-24 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-25 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-26 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-27 00:00:00,0.40,1.02,0.02,NA,0.00,NA,0.05,0.01,NA,0.02,0.06,0.01,NA,NA,NA,0.35,0.70,0.04,1.74,0.00,0.00,5.59,NA,0.00
2017-10-28 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-29 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-30 00:00:00,NA,NA,NA,NA,0.00,NA,NA,0.00,NA,0.00,0.00,0.00,NA,NA,NA,NA,NA,NA,NA,0.00,0.00,0.00,NA,0.00
2017-10-31 00:00:00,52.83,119.27,1.32,NA,0.21,0.09,26.16,0.82,84.88,2.85,6.10,1.16,NA,NA,NA,27.27,64.17,1.91,115.49,0.00,0.00,162.30,752.02,0.07
2017-11-01 00:00:00,43.13,96.17,1.23,NA,0.19,0.10,21.92,0.32,80.51,2.68,5.89,1.07,NA,NA,NA,26.62,63.40,2.22,122.46,0.00,0.00,163.57,753.40,0.10
2017-11-02 00:00:00,54.18,101.20,1.12,NA,0.13,0.11,22.63,0.00,79.59,3.01,5.58,1.06,NA,NA,NA,26.20,65.76,2.32,137.87,0.00,0.00,162.04,751.60,0.07
2017-11-03 00:00:00,39.17,82.68,0.99,NA,0.09,0.10,23.73,0.42,77.46,2.61,4.89,0.86,NA,NA,NA,25.83,65.74,2.41,138.03,0.00,0.00,158.93,751.02,0.09
2017-11-04 00:00:00,21.82,65.55,0.97,NA,0.14,0.07,22.74,0.69,65.78,2.41,5.58,0.81,NA,NA,NA,24.77,61.26,2.52,136.78,0.00,0.00,111.75,712.67,0.09
2017-11-05 00:00:00,18.97,45.52,0.98,NA,0.13,0.06,5.25,0.72,64.77,1.91,4.40,0.48,NA,NA,NA,26.43,70.86,2.32,132.85,0.00,0.00,124.00,753.17,0.09
2017-11-06 00:00:00,22.48,45.43,0.87,2.61,1.76,0.06,24.30,0.71,48.73,2.58,5.83,1.06,NA,NA,NA,26.48,66.89,1.83,172.82,0.00,0.00,129.94,736.82,0.06
2017-11-07 00:00:00,27.91,55.47,2.70,4.27,4.44,0.26,21.57,0.78,62.49,2.66,5.23,0.98,NA,NA,NA,27.14,68.68,2.18,152.63,0.00,0.00,158.66,753.67,0.08
