Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-06 00:00:00,23.51,53.83,1.13,26.30,14.86,11.89,3.76,0.76,50.46,0.10,0.42,0.04,NA,0.04,0.14,15.75,39.26,0.58,53.40,0.00,0.00,28.38,NA,NA
2025-02-07 00:00:00,25.28,57.68,1.27,28.21,16.05,9.91,6.43,0.63,50.34,0.14,0.56,0.08,NA,0.09,0.27,16.58,34.45,0.41,122.10,0.00,0.00,29.61,NA,NA
2025-02-08 00:00:00,18.97,44.19,1.41,25.24,14.57,10.95,6.60,0.54,46.79,0.12,0.56,0.05,NA,0.06,0.24,18.90,33.63,0.35,162.86,0.00,0.00,32.81,NA,NA
2025-02-09 00:00:00,15.19,36.02,1.56,23.00,13.37,8.89,5.19,0.38,52.31,0.09,0.53,0.05,NA,0.04,0.16,21.03,32.52,0.34,126.71,0.00,0.00,31.87,NA,NA
2025-02-10 00:00:00,19.78,45.94,1.30,24.55,14.08,9.21,6.75,0.86,50.41,0.11,0.79,0.08,NA,0.08,0.29,22.35,37.40,0.35,164.12,0.00,0.00,31.75,NA,NA
2025-02-11 00:00:00,22.58,51.99,1.37,20.84,12.10,10.27,9.96,0.40,52.53,0.12,0.73,0.06,NA,0.07,0.26,22.46,41.53,0.29,215.27,0.00,0.00,31.33,NA,NA
2025-02-12 00:00:00,16.08,37.99,0.87,17.71,10.04,10.59,6.45,0.65,56.71,0.07,0.50,0.02,NA,0.02,0.11,21.27,37.70,0.43,222.73,0.00,0.00,32.81,NA,NA
2025-02-13 00:00:00,19.53,45.45,1.08,23.38,13.25,7.72,5.36,0.59,53.07,0.12,0.61,0.05,NA,0.06,0.20,18.81,36.01,0.41,194.74,0.00,0.00,33.36,NA,NA
2025-02-14 00:00:00,13.62,32.47,1.34,23.99,13.82,6.61,4.47,0.62,43.98,0.12,0.73,0.08,NA,0.07,0.31,19.33,33.21,0.38,230.45,0.00,0.00,33.04,NA,NA
2025-02-15 00:00:00,13.44,32.12,0.99,17.76,10.20,6.90,5.97,0.68,49.35,0.09,0.63,0.03,NA,0.03,0.16,21.96,34.51,0.33,195.90,0.00,0.00,34.06,NA,NA
2025-02-16 00:00:00,15.98,37.46,1.18,20.76,11.96,7.38,5.90,0.25,45.63,0.10,0.71,0.05,NA,0.05,0.19,22.60,36.35,0.33,201.90,0.00,0.00,33.21,NA,NA
2025-02-17 00:00:00,17.52,40.68,1.94,26.07,15.33,7.06,5.15,0.22,46.74,0.11,0.76,0.06,NA,0.06,0.23,22.59,43.04,0.46,112.07,0.00,0.00,32.64,NA,NA
2025-02-18 00:00:00,24.05,55.14,0.83,19.12,10.77,7.64,7.63,0.33,62.28,0.09,0.46,0.01,NA,NA,0.06,22.56,43.41,0.64,106.20,0.00,0.00,32.61,NA,NA
2025-02-19 00:00:00,29.19,66.20,1.03,20.47,11.47,7.38,5.61,0.24,58.14,0.12,0.47,0.02,NA,0.02,0.10,21.26,49.05,0.75,57.55,0.00,0.00,31.74,NA,NA
2025-02-20 00:00:00,15.52,36.48,1.47,23.32,13.60,7.48,4.43,0.19,42.29,0.10,0.66,0.05,NA,0.05,0.20,22.53,38.22,0.50,151.84,0.00,0.00,34.27,NA,NA
2025-02-21 00:00:00,21.90,47.54,1.06,23.01,13.03,7.42,6.10,0.26,45.33,0.09,0.58,0.03,NA,0.04,0.16,22.75,41.04,0.41,184.51,0.00,0.00,35.89,NA,NA
2025-02-22 00:00:00,46.15,86.29,1.27,25.59,14.65,7.31,6.64,0.28,47.68,0.12,0.63,0.05,NA,0.07,0.20,20.37,42.96,0.55,208.50,0.00,0.00,36.69,NA,NA
2025-02-23 00:00:00,29.87,56.76,1.35,27.31,15.20,6.70,6.91,0.29,42.69,0.10,0.65,0.07,NA,0.08,0.26,21.59,37.58,0.34,117.24,0.00,0.00,24.72,NA,NA
2025-02-24 00:00:00,17.42,34.34,6.53,21.18,16.58,8.99,5.87,0.25,50.79,0.04,0.43,0.02,NA,0.04,0.10,22.69,34.20,0.60,119.96,0.00,0.00,37.06,NA,NA
2025-02-25 00:00:00,16.23,32.32,1.28,19.49,11.42,8.94,8.84,0.38,54.06,0.04,0.42,0.03,NA,0.03,0.11,22.82,31.02,0.48,84.09,0.00,0.00,35.76,NA,NA
2025-02-26 00:00:00,23.45,45.27,1.28,21.60,12.47,8.58,5.95,0.25,53.11,0.07,0.50,0.03,NA,0.03,0.10,23.50,37.65,0.48,78.64,0.00,0.00,36.52,NA,NA
2025-02-27 00:00:00,23.41,45.21,1.24,18.32,10.74,7.79,6.49,0.28,49.39,0.09,0.58,0.05,NA,0.05,0.20,25.98,32.42,0.42,144.43,0.00,0.00,37.55,NA,NA
2025-02-28 00:00:00,30.97,58.68,1.10,12.90,7.40,7.89,15.36,0.66,47.44,0.10,0.73,0.04,NA,0.04,0.18,26.19,27.19,0.40,172.94,0.00,0.00,35.55,NA,NA
2025-03-01 00:00:00,36.81,69.22,0.99,16.56,9.45,7.17,7.33,0.31,36.49,0.09,0.70,0.03,NA,0.04,0.18,24.67,37.53,0.45,201.80,0.00,0.00,37.59,NA,NA
2025-03-02 00:00:00,49.22,91.68,1.17,19.70,11.19,5.07,9.49,0.40,53.06,0.10,0.33,0.04,NA,0.04,0.14,23.95,47.35,0.45,163.94,0.00,0.00,33.19,NA,NA
2025-03-03 00:00:00,45.07,83.94,1.20,17.46,10.26,4.16,8.86,0.38,64.88,0.11,0.30,0.03,NA,0.04,0.14,22.97,47.52,0.50,144.54,0.00,0.00,39.57,NA,NA
2025-03-04 00:00:00,29.56,56.26,1.38,13.70,8.38,4.12,4.78,0.20,58.51,0.05,0.22,0.00,NA,NA,0.06,22.89,31.16,0.66,237.49,0.00,0.00,42.66,NA,NA
2025-03-05 00:00:00,16.00,31.77,1.03,11.69,6.99,3.04,5.15,0.22,54.25,0.04,0.27,0.02,NA,0.03,0.09,21.43,16.86,0.73,259.63,0.00,0.00,49.07,NA,NA
2025-03-06 00:00:00,26.59,47.04,2.24,42.57,16.40,2.69,5.46,0.23,49.39,0.10,0.40,0.09,NA,0.06,0.24,26.32,19.96,0.52,238.97,0.00,0.00,47.66,NA,NA
2025-03-07 00:00:00,23.58,45.56,1.35,23.33,13.49,3.10,10.44,0.45,49.92,0.13,0.62,0.12,NA,0.11,0.43,28.17,17.89,0.44,237.19,0.00,0.00,47.24,NA,NA
2025-03-08 00:00:00,18.89,37.12,1.11,16.74,9.78,3.24,11.86,0.51,56.76,0.06,0.29,0.02,NA,0.02,0.13,30.13,20.07,0.56,202.71,0.00,0.00,47.56,NA,NA
2025-03-09 00:00:00,12.02,24.50,0.93,16.74,9.74,2.57,7.37,0.32,64.83,0.06,0.26,0.04,NA,0.05,0.15,29.20,16.93,0.74,95.36,0.00,0.00,46.84,NA,NA
2025-03-10 00:00:00,15.55,30.61,1.08,17.80,10.40,2.48,9.67,0.41,63.36,0.05,0.31,0.06,NA,0.05,0.18,29.14,19.22,0.85,86.03,0.00,0.00,46.43,NA,NA
2025-03-11 00:00:00,22.28,42.99,1.68,16.51,10.09,2.53,12.59,0.54,68.17,0.09,0.37,0.05,NA,0.06,0.22,30.09,18.02,0.37,116.72,0.00,0.00,50.04,NA,NA
2025-03-12 00:00:00,29.00,55.22,1.17,17.64,10.32,2.81,10.94,0.47,67.51,0.15,0.58,0.08,NA,0.10,0.37,30.83,11.92,0.66,257.71,0.00,0.00,60.38,NA,NA
2025-03-13 00:00:00,22.66,43.71,1.28,20.33,11.81,2.55,10.19,0.44,56.53,0.10,0.44,0.06,NA,0.07,0.26,27.18,12.74,0.51,244.68,0.00,0.00,51.86,NA,NA
2025-03-14 00:00:00,44.77,83.60,1.50,18.24,10.92,2.35,9.11,0.39,45.34,0.16,0.38,0.03,NA,0.04,0.18,26.45,20.16,0.41,231.41,0.00,0.00,50.42,NA,NA
2025-03-15 00:00:00,22.76,44.11,0.99,11.50,6.86,1.99,9.52,0.40,52.71,0.09,0.36,0.05,NA,0.05,0.19,27.28,21.64,0.39,237.33,0.00,0.00,50.36,NA,NA
2025-03-16 00:00:00,21.11,40.97,0.99,13.74,8.08,1.86,6.90,0.30,50.19,0.08,0.36,0.04,NA,0.04,0.17,26.56,21.57,0.47,240.47,0.00,0.00,38.04,NA,NA
2025-03-17 00:00:00,25.27,48.74,1.10,16.32,9.57,2.07,6.39,0.27,58.21,0.11,0.30,0.03,NA,0.04,0.14,23.87,33.10,0.79,94.94,0.00,0.00,48.29,NA,NA
2025-03-18 00:00:00,20.47,40.00,1.23,17.91,10.49,1.98,7.09,0.46,61.80,0.08,0.27,0.03,NA,0.03,0.13,23.61,26.44,0.81,116.61,0.00,0.00,53.93,NA,NA
2025-03-19 00:00:00,19.34,37.66,0.95,12.90,7.56,2.03,7.37,0.29,71.94,0.04,0.17,0.01,NA,NA,0.06,24.30,20.95,1.12,84.40,0.00,0.00,49.60,NA,NA
2025-03-20 00:00:00,30.44,57.77,1.04,16.63,9.60,2.18,17.12,0.51,73.49,0.10,0.19,0.01,NA,0.02,0.07,24.19,29.60,1.28,88.71,0.00,0.00,40.14,NA,NA
2025-03-21 00:00:00,37.20,70.00,1.20,19.54,11.36,3.58,11.52,0.54,52.39,0.10,0.24,0.02,NA,0.03,0.11,24.94,39.78,0.82,90.80,0.00,0.00,46.78,NA,NA
2025-03-22 00:00:00,22.64,43.67,1.79,22.98,13.67,3.41,6.50,0.45,49.44,0.15,0.48,0.10,NA,0.10,0.32,26.29,17.11,0.59,184.56,0.00,0.00,54.14,NA,NA
2025-03-23 00:00:00,21.85,40.76,1.69,19.23,11.43,3.06,5.66,0.45,49.44,0.08,0.26,0.04,NA,0.04,0.13,26.03,19.32,0.94,84.81,0.00,0.00,58.53,NA,NA
2025-03-24 00:00:00,16.72,33.26,1.04,15.52,9.10,2.61,5.04,0.68,56.02,0.07,0.25,0.03,NA,0.03,0.12,27.96,14.33,0.83,94.52,0.00,0.00,60.38,NA,NA
2025-03-25 00:00:00,20.08,39.02,1.04,13.49,7.98,2.64,10.75,0.54,59.54,0.07,0.22,0.02,NA,0.02,0.08,29.74,12.04,0.66,116.77,0.00,0.00,60.15,NA,NA
2025-03-26 00:00:00,21.83,42.22,0.97,14.92,8.69,2.50,7.83,0.78,61.28,0.10,0.35,0.05,NA,0.05,0.19,31.85,8.27,0.47,207.38,0.00,0.00,57.59,NA,NA
2025-03-27 00:00:00,42.96,80.40,1.63,26.00,15.03,3.14,10.43,0.83,48.61,0.21,0.86,0.18,NA,0.38,0.30,31.65,12.62,0.53,257.59,0.00,0.00,56.34,NA,NA
2025-03-28 00:00:00,38.85,73.00,1.86,22.78,13.15,3.19,8.16,0.50,43.36,0.12,0.43,0.04,NA,0.17,0.07,31.21,17.36,0.71,128.04,0.00,0.00,56.67,NA,NA
2025-03-29 00:00:00,24.95,47.70,1.36,15.80,9.51,2.40,8.71,0.53,50.20,0.08,0.22,0.02,NA,0.02,0.09,29.08,10.30,0.80,166.02,0.00,0.00,61.55,NA,NA
2025-03-30 00:00:00,28.97,55.16,1.87,19.82,12.03,1.73,10.15,1.31,55.50,0.11,0.31,0.04,NA,0.04,0.15,30.55,7.93,0.69,106.29,0.00,0.00,60.66,NA,NA
2025-03-31 00:00:00,23.63,45.41,1.04,18.27,10.51,2.19,10.19,0.78,48.48,0.06,0.12,0.00,NA,NA,0.02,31.10,7.70,0.81,86.05,0.00,0.00,53.01,NA,NA
2025-04-01 00:00:00,23.40,45.34,1.20,19.09,11.07,1.94,9.87,1.20,24.57,0.00,0.00,0.00,NA,NA,NA,31.99,6.86,0.82,88.67,0.00,0.00,51.83,NA,NA
2025-04-02 00:00:00,34.64,65.31,0.97,12.56,7.44,2.82,9.73,1.10,13.48,1.30,1.85,0.94,NA,1.64,0.59,32.22,22.61,0.79,115.88,0.00,0.00,44.44,NA,NA
2025-04-03 00:00:00,49.27,91.71,1.07,15.58,9.13,3.82,10.43,1.27,31.35,2.24,3.78,1.48,NA,3.38,1.30,29.18,48.42,0.78,131.77,0.01,1.40,47.35,NA,NA
2025-04-04 00:00:00,36.73,68.94,1.25,19.45,11.30,3.17,10.40,1.50,30.14,2.33,4.43,1.39,NA,3.96,NA,30.94,35.35,0.51,179.04,0.00,0.00,54.05,NA,NA
2025-04-05 00:00:00,28.52,54.39,1.01,16.30,9.49,2.68,8.03,1.17,33.16,1.19,3.04,0.66,NA,2.74,0.25,33.95,19.96,0.60,250.95,0.00,0.00,57.51,NA,NA
2025-04-06 00:00:00,27.47,52.52,1.06,14.46,8.53,2.27,8.68,1.15,35.45,0.81,2.66,0.43,NA,2.41,0.22,35.78,20.88,0.61,196.19,0.00,0.00,56.24,NA,NA
2025-04-07 00:00:00,28.91,55.07,1.03,13.81,8.12,4.66,9.23,1.30,33.33,1.01,2.99,0.56,NA,2.71,0.30,36.53,18.61,0.72,157.47,0.00,0.00,55.31,NA,NA
2025-04-08 00:00:00,28.86,55.10,1.20,14.84,8.83,6.28,10.51,1.28,38.03,1.00,2.96,0.54,NA,2.67,0.29,36.42,17.78,0.88,88.73,0.00,0.00,55.15,NA,NA
2025-04-09 00:00:00,41.01,76.82,1.33,17.16,10.21,5.81,12.48,1.35,38.60,1.08,3.10,0.60,NA,2.81,0.33,33.20,27.48,0.80,113.48,0.00,0.00,51.17,NA,NA
2025-04-10 00:00:00,34.92,65.74,1.11,13.16,7.82,5.40,7.88,1.29,29.52,1.00,2.97,0.55,NA,2.68,0.29,29.83,25.58,0.74,185.40,0.00,0.00,46.38,NA,NA
2025-04-11 00:00:00,29.24,55.61,1.33,18.88,11.07,4.60,8.88,1.00,24.22,0.97,2.31,0.51,NA,2.09,0.37,29.58,24.05,0.60,258.42,0.00,0.00,50.00,NA,NA
2025-04-12 00:00:00,37.07,69.91,1.09,16.06,9.42,6.55,8.80,1.52,21.70,1.24,3.51,1.14,NA,3.18,0.42,28.27,28.57,0.80,178.43,0.00,0.00,53.64,NA,NA
2025-04-13 00:00:00,NA,NA,1.02,10.77,6.43,9.63,6.71,0.96,27.57,NA,2.20,0.91,NA,1.99,0.10,26.35,43.08,0.85,119.09,0.00,0.00,44.57,NA,NA
2025-04-14 00:00:00,NA,NA,1.01,14.63,8.52,15.35,4.74,0.86,30.35,NA,1.96,0.82,NA,1.79,0.07,27.28,38.37,0.76,94.22,0.00,0.00,61.19,NA,NA
2025-04-15 00:00:00,20.98,73.28,1.13,16.57,9.69,21.39,5.26,1.09,43.04,NA,2.52,1.04,NA,2.28,0.18,30.26,26.88,0.96,74.30,0.00,0.00,73.77,NA,NA
2025-04-16 00:00:00,34.10,114.13,1.17,17.80,10.39,21.65,6.57,0.87,38.49,1.21,2.01,0.82,NA,1.82,0.07,28.40,33.34,1.00,108.66,0.00,0.00,56.39,NA,NA
2025-04-17 00:00:00,33.58,88.07,1.09,14.88,8.70,21.32,7.15,1.00,41.83,1.39,2.32,0.96,NA,2.10,0.13,30.81,30.43,0.56,146.43,0.00,0.00,55.89,NA,NA
2025-04-18 00:00:00,36.86,117.95,1.47,17.96,10.73,20.61,7.40,0.91,19.70,1.27,2.10,0.87,NA,1.89,0.11,32.64,26.19,0.60,251.40,0.00,0.00,50.65,NA,NA
2025-04-19 00:00:00,37.03,132.60,1.35,20.11,11.80,21.85,8.13,0.90,16.11,1.26,2.07,0.86,NA,1.88,0.19,32.28,20.25,0.65,247.41,0.00,0.00,58.60,NA,NA
2025-04-20 00:00:00,48.49,128.06,1.42,19.42,11.16,21.71,8.58,0.66,20.24,0.91,1.52,0.62,NA,1.38,0.08,30.82,18.20,0.59,218.85,0.00,0.00,51.52,NA,NA
2025-04-21 00:00:00,61.29,115.83,1.51,24.71,14.35,20.96,8.86,1.78,26.97,2.48,4.10,1.68,NA,3.71,0.58,30.37,18.46,0.57,245.57,0.00,0.00,59.83,NA,NA
2025-04-22 00:00:00,40.74,58.85,1.48,23.40,13.61,23.86,9.10,1.00,37.86,0.67,1.24,0.48,NA,1.02,0.21,31.03,11.42,0.59,247.03,0.00,0.00,61.08,NA,NA
2025-04-23 00:00:00,38.81,58.26,1.28,22.48,12.97,17.58,9.22,1.03,41.81,0.05,0.22,0.04,NA,0.05,0.14,32.15,8.74,0.70,237.16,0.00,0.00,73.50,NA,NA
2025-04-24 00:00:00,46.07,69.03,1.28,22.38,12.94,15.99,11.01,0.87,39.95,0.06,0.21,0.03,NA,0.03,0.12,30.36,9.77,0.61,247.88,0.00,0.00,61.01,NA,NA
2025-04-25 00:00:00,49.81,74.64,1.32,20.20,11.81,17.40,10.69,1.08,35.38,0.05,0.18,0.02,NA,0.02,0.08,30.59,12.00,0.54,229.77,0.00,0.00,58.06,NA,NA
2025-04-26 00:00:00,30.86,49.91,0.91,12.61,7.41,21.38,7.43,0.58,31.28,0.02,0.13,0.00,NA,NA,0.03,29.12,20.99,0.61,228.40,0.00,0.00,42.26,NA,NA
2025-04-27 00:00:00,23.67,42.52,0.99,9.46,5.72,18.87,8.32,0.69,38.93,0.00,0.09,0.00,NA,NA,NA,26.38,29.34,0.79,191.53,0.00,0.00,45.38,NA,NA
2025-04-28 00:00:00,26.05,46.61,1.12,13.38,8.02,19.50,9.60,1.37,50.04,0.01,0.11,0.01,NA,NA,0.05,27.91,26.88,0.65,120.78,0.00,0.00,55.11,NA,NA
2025-04-29 00:00:00,29.73,53.52,1.13,12.00,7.28,17.75,12.16,0.66,48.97,0.00,0.12,0.00,NA,NA,0.04,30.77,24.65,0.96,173.53,0.00,0.00,56.89,NA,NA
2025-04-30 00:00:00,21.03,38.06,0.85,7.76,4.77,17.94,9.79,0.53,51.53,0.02,0.08,0.01,NA,0.01,0.04,31.22,28.86,0.93,114.90,0.00,0.00,61.93,NA,NA
2025-05-01 00:00:00,28.91,52.04,1.18,14.30,7.56,18.64,10.37,0.47,51.05,0.00,0.10,0.00,NA,NA,0.02,33.11,32.23,0.77,156.88,0.00,0.00,56.85,NA,NA
2025-05-02 00:00:00,23.68,42.64,0.91,12.31,7.23,17.73,6.34,0.27,48.56,0.01,0.09,0.01,NA,NA,0.03,31.34,34.85,0.74,118.49,0.00,0.00,49.48,NA,NA
2025-05-03 00:00:00,47.86,86.05,0.94,11.25,6.75,20.88,14.90,0.53,49.69,0.02,0.10,0.00,NA,NA,NA,32.07,36.71,0.93,160.73,0.00,0.00,71.89,NA,NA
2025-05-04 00:00:00,23.51,42.29,11.80,13.93,15.18,11.45,6.72,0.61,43.62,0.00,0.10,0.00,NA,NA,0.02,36.20,29.29,0.76,231.02,0.00,0.00,57.14,NA,NA
2025-05-05 00:00:00,13.88,24.78,0.98,12.38,7.32,11.35,4.12,0.47,32.58,0.00,0.08,0.01,NA,NA,0.04,26.71,41.12,0.78,201.92,0.00,0.00,54.51,NA,NA
2025-05-06 00:00:00,15.67,28.02,1.04,9.25,5.73,14.40,5.85,0.61,31.81,0.00,0.11,0.00,NA,NA,0.05,29.61,44.86,0.84,209.03,0.00,0.00,58.79,NA,NA
2025-05-07 00:00:00,11.91,21.30,0.89,6.71,4.23,15.72,20.06,0.16,35.25,0.00,0.10,0.00,NA,NA,0.02,27.45,46.70,0.81,210.92,0.00,0.00,57.80,NA,NA
