Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-31 00:00:00,63.92,117.44,1.28,18.94,14.75,2.48,5.07,0.57,5.64,1.30,2.80,NA,NA,1.35,NA,NA,60.66,2.10,117.41,NA,NA,182.92,NA,0.56
2021-02-01 00:00:00,51.84,97.23,5.43,24.86,30.28,1.81,4.31,0.53,5.35,1.30,2.80,NA,NA,1.35,NA,NA,55.73,1.87,108.71,NA,NA,182.07,NA,0.49
2021-02-02 00:00:00,55.28,108.20,2.32,20.73,23.05,2.73,6.92,0.44,5.66,1.30,2.81,NA,NA,1.35,NA,NA,61.67,2.38,113.80,NA,NA,188.34,NA,0.65
2021-02-03 00:00:00,56.93,143.96,3.56,21.33,24.88,2.52,4.63,0.55,5.75,1.30,2.80,NA,NA,1.35,NA,NA,61.98,2.50,112.91,NA,NA,163.29,NA,0.68
2021-02-04 00:00:00,50.06,113.38,2.24,26.07,28.30,2.20,4.61,0.63,5.50,1.30,2.80,NA,NA,1.35,NA,NA,52.30,1.92,111.44,NA,NA,191.17,NA,0.50
2021-02-05 00:00:00,54.33,121.40,2.76,25.95,28.70,2.08,3.86,0.60,5.85,1.30,2.80,NA,NA,1.35,NA,NA,56.67,1.64,130.99,NA,NA,157.98,NA,0.42
2021-02-06 00:00:00,49.84,172.38,NA,NA,NA,NA,4.06,0.60,5.74,1.29,2.80,NA,NA,1.35,NA,NA,56.63,1.90,109.39,NA,NA,88.57,NA,0.51
2021-02-07 00:00:00,45.07,115.17,NA,NA,NA,NA,3.95,0.69,5.48,1.30,2.80,NA,NA,1.35,NA,NA,41.50,2.10,112.10,NA,NA,183.40,NA,0.56
2021-02-08 00:00:00,57.82,113.23,1.19,22.13,26.50,2.78,8.04,0.54,5.38,1.30,2.80,NA,NA,1.35,NA,NA,44.27,2.21,109.66,NA,NA,203.48,NA,0.59
2021-02-09 00:00:00,47.22,124.86,4.11,48.55,27.58,NA,4.97,0.60,5.39,1.30,2.80,NA,NA,1.35,NA,NA,55.21,2.03,117.80,NA,NA,193.79,NA,0.54
2021-02-10 00:00:00,50.22,112.53,NA,NA,NA,NA,3.71,0.56,5.51,1.30,2.80,NA,NA,1.35,NA,NA,49.16,1.62,119.35,NA,NA,213.75,NA,0.42
2021-02-11 00:00:00,62.97,149.98,NA,NA,NA,NA,5.77,0.61,5.51,1.31,2.80,NA,NA,1.35,NA,NA,56.17,1.93,117.84,NA,NA,123.93,NA,0.55
2021-02-12 00:00:00,49.66,120.90,NA,NA,NA,NA,7.45,0.51,5.26,1.30,2.80,NA,NA,1.35,NA,NA,45.76,1.59,116.40,NA,NA,217.97,NA,0.39
2021-02-13 00:00:00,55.58,126.00,11.62,49.51,61.13,0.20,16.34,0.55,5.25,1.30,2.80,NA,NA,1.35,NA,NA,51.13,1.32,125.14,NA,NA,207.75,NA,0.31
2021-02-14 00:00:00,60.00,142.95,10.34,35.11,37.18,1.48,5.26,0.56,5.38,1.30,2.80,NA,NA,1.35,NA,NA,50.40,1.16,140.47,NA,NA,203.04,NA,0.16
2021-02-15 00:00:00,48.96,125.65,9.72,37.34,40.72,1.89,5.74,0.49,5.50,1.30,2.80,NA,NA,1.35,NA,NA,46.29,1.19,136.45,NA,NA,194.03,NA,0.19
2021-02-16 00:00:00,52.75,127.90,5.32,29.23,30.64,2.30,5.75,0.48,5.37,1.30,2.80,NA,NA,1.35,NA,NA,51.04,1.39,124.00,NA,NA,192.17,NA,0.31
2021-02-17 00:00:00,54.03,130.55,3.11,30.65,29.45,2.36,5.27,0.56,5.68,1.30,2.80,NA,NA,1.35,NA,NA,46.10,1.55,120.48,NA,NA,183.08,NA,0.35
2021-02-18 00:00:00,47.21,116.02,0.66,17.66,16.92,4.10,3.50,0.53,5.73,1.30,2.80,NA,NA,1.35,NA,NA,58.20,2.57,121.16,NA,NA,186.64,NA,0.67
2021-02-19 00:00:00,49.01,102.06,1.66,17.36,19.02,4.00,3.09,0.45,5.70,1.30,2.80,NA,NA,1.35,NA,NA,64.97,1.96,99.51,NA,NA,168.24,NA,0.49
2021-02-20 00:00:00,24.28,55.81,3.00,18.07,21.07,NA,3.33,0.55,5.79,1.30,2.79,NA,NA,1.35,NA,NA,78.59,1.92,79.71,NA,NA,53.16,NA,0.51
2021-02-21 00:00:00,14.58,37.79,NA,NA,NA,NA,3.02,0.56,5.59,1.30,2.80,NA,NA,1.35,NA,NA,75.35,2.90,109.98,NA,NA,136.91,NA,0.74
2021-02-22 00:00:00,31.12,79.86,14.47,13.24,27.62,0.79,1.93,0.85,5.62,1.30,2.80,NA,NA,1.35,NA,NA,64.40,2.33,111.73,NA,NA,177.61,NA,0.63
2021-02-23 00:00:00,28.86,54.62,12.41,31.74,35.50,0.89,3.12,0.63,5.14,1.30,2.80,NA,NA,1.35,NA,NA,57.44,1.80,114.61,NA,NA,243.41,NA,0.46
2021-02-24 00:00:00,44.70,65.44,3.01,30.88,32.27,2.22,2.99,0.56,5.34,1.30,2.80,NA,NA,1.35,NA,NA,51.92,1.75,115.36,NA,NA,244.49,NA,0.46
2021-02-25 00:00:00,55.72,78.38,19.91,47.04,47.79,0.08,8.99,0.64,5.15,1.30,2.80,NA,NA,1.35,NA,NA,40.43,1.10,100.44,NA,NA,240.15,NA,0.11
2021-02-26 00:00:00,65.14,119.67,20.49,37.90,58.39,NA,10.88,0.70,5.29,1.30,2.80,NA,NA,1.35,NA,NA,37.08,0.95,122.62,NA,NA,238.70,NA,0.02
2021-02-27 00:00:00,60.57,139.20,NA,NA,NA,NA,7.99,0.71,5.19,1.30,2.80,NA,NA,1.35,NA,NA,29.69,1.43,112.83,NA,NA,263.36,NA,0.31
2021-02-28 00:00:00,46.50,113.25,NA,NA,NA,NA,7.34,0.62,5.26,1.30,2.80,NA,NA,1.35,NA,NA,29.49,1.97,119.96,NA,NA,248.50,NA,0.41
2021-03-01 00:00:00,51.63,114.03,9.53,45.00,54.32,0.53,6.80,0.80,5.19,1.30,2.80,NA,NA,1.35,NA,NA,30.45,1.61,115.65,NA,NA,258.71,NA,0.23
2021-03-02 00:00:00,50.89,140.91,10.23,40.12,47.03,0.34,9.93,0.85,5.08,1.30,2.80,NA,NA,1.35,NA,NA,34.86,1.57,128.93,NA,NA,238.18,NA,0.25
2021-03-03 00:00:00,55.17,164.68,8.98,40.12,47.07,1.27,7.44,0.94,5.08,1.30,2.80,NA,NA,1.35,NA,NA,33.40,1.95,113.59,NA,NA,268.97,NA,0.31
2021-03-04 00:00:00,52.01,133.64,14.95,43.53,56.05,0.88,9.12,0.92,5.01,1.30,2.81,NA,NA,1.35,NA,NA,31.64,2.11,119.01,NA,NA,219.15,NA,0.43
2021-03-05 00:00:00,35.50,114.80,24.02,38.10,61.91,0.07,5.50,0.80,5.24,1.30,2.80,NA,NA,1.35,NA,NA,41.73,1.69,118.78,NA,NA,316.43,NA,0.42
2021-03-06 00:00:00,42.81,115.93,10.39,41.08,50.69,0.37,8.61,0.81,5.21,1.30,2.80,NA,NA,1.35,NA,NA,37.97,1.27,139.46,NA,NA,536.33,NA,0.20
2021-03-07 00:00:00,45.66,127.26,11.40,42.26,32.13,0.63,3.99,0.89,4.93,1.30,2.81,NA,NA,1.35,NA,NA,38.83,1.60,114.72,NA,NA,578.56,NA,0.29
2021-03-08 00:00:00,36.21,95.51,14.15,2.78,7.90,2.96,4.04,0.83,5.09,1.30,2.80,NA,NA,1.35,NA,NA,37.36,1.85,118.77,NA,NA,560.37,NA,0.45
2021-03-09 00:00:00,31.50,94.40,14.97,3.01,17.98,6.01,2.86,0.70,5.20,1.30,2.80,NA,NA,1.35,NA,NA,48.64,1.94,125.29,NA,NA,553.05,NA,0.53
2021-03-10 00:00:00,31.13,146.05,14.87,2.97,17.84,6.07,3.63,0.70,5.20,1.30,2.80,NA,NA,1.35,NA,NA,51.32,1.71,123.23,NA,NA,504.67,NA,0.43
2021-03-11 00:00:00,28.94,75.08,14.87,2.97,17.84,6.07,6.54,0.65,5.28,1.30,2.80,NA,NA,1.35,NA,NA,51.85,1.99,135.77,NA,NA,532.35,NA,0.53
2021-03-12 00:00:00,31.03,104.13,13.16,2.59,15.75,6.58,4.86,1.13,7.88,1.30,2.80,NA,NA,1.35,NA,NA,20.37,1.89,117.95,NA,NA,507.77,NA,0.49
2021-03-13 00:00:00,35.80,106.98,14.57,2.94,17.51,6.11,5.02,0.76,5.15,1.30,2.80,NA,NA,1.35,NA,NA,36.41,1.92,126.01,NA,NA,550.82,NA,0.43
2021-03-14 00:00:00,32.99,91.21,11.19,2.17,13.36,7.19,2.11,0.76,5.20,1.30,2.80,NA,NA,1.35,NA,NA,38.15,2.03,126.11,NA,NA,557.78,NA,0.47
2021-03-15 00:00:00,35.16,92.11,14.97,2.99,17.96,6.01,2.50,0.75,5.24,1.30,2.80,NA,NA,1.35,NA,NA,32.58,1.62,135.87,NA,NA,538.30,NA,0.34
2021-03-16 00:00:00,45.98,136.40,14.53,2.90,17.43,6.15,5.56,0.87,5.38,1.30,2.80,NA,NA,1.35,NA,NA,34.48,1.57,118.72,NA,NA,521.83,NA,0.32
2021-03-17 00:00:00,53.84,120.61,12.40,2.43,14.83,6.80,5.22,0.82,5.37,1.30,2.80,NA,NA,1.35,NA,NA,39.17,1.61,118.75,NA,NA,340.72,NA,0.32
2021-03-18 00:00:00,58.35,136.61,8.88,9.11,18.00,6.00,6.20,0.81,5.26,1.30,2.80,NA,NA,1.35,NA,NA,39.84,1.96,118.01,NA,NA,308.66,NA,0.39
2021-03-19 00:00:00,64.73,139.97,3.18,15.04,18.22,5.94,7.98,0.78,5.19,1.30,2.80,NA,NA,1.35,NA,NA,37.39,1.57,122.14,NA,NA,322.74,NA,0.31
2021-03-20 00:00:00,65.50,118.64,2.62,13.93,16.48,5.30,8.54,0.86,8.50,1.30,2.80,NA,NA,1.35,NA,NA,36.46,1.35,163.06,NA,NA,261.23,NA,0.24
2021-03-21 00:00:00,61.74,123.34,2.27,11.98,14.25,4.01,6.66,0.66,8.11,1.30,2.80,NA,NA,1.35,NA,NA,31.41,1.54,138.21,NA,NA,323.57,NA,0.29
2021-03-22 00:00:00,54.24,112.70,2.29,11.98,14.27,4.00,3.26,0.77,23.55,1.30,2.80,NA,NA,1.35,NA,NA,29.98,1.83,118.19,NA,NA,314.22,NA,0.39
2021-03-23 00:00:00,45.97,97.40,2.26,11.99,14.25,4.00,1.65,0.58,40.83,1.30,2.81,NA,NA,1.35,NA,NA,41.41,1.89,129.20,NA,NA,293.74,NA,0.47
2021-03-24 00:00:00,34.99,106.76,2.30,11.98,14.28,4.00,1.30,0.72,39.92,1.31,2.80,NA,NA,1.35,NA,NA,47.13,2.12,119.09,NA,NA,322.70,NA,0.55
2021-03-25 00:00:00,34.98,119.41,2.35,11.98,14.33,4.00,2.86,0.73,40.28,1.30,2.80,NA,NA,1.35,NA,NA,42.51,1.92,116.63,NA,NA,279.41,NA,0.41
2021-03-26 00:00:00,34.99,135.98,NA,NA,NA,NA,4.40,0.67,43.41,1.30,2.80,NA,NA,1.35,NA,NA,33.71,2.27,118.50,NA,NA,321.08,NA,0.50
2021-03-27 00:00:00,35.01,160.33,36.86,12.78,49.64,3.80,2.83,0.61,42.94,1.30,2.80,NA,NA,1.35,NA,NA,39.29,1.95,119.11,NA,NA,291.68,NA,0.37
2021-03-28 00:00:00,35.00,144.30,37.37,12.73,50.10,3.80,2.62,0.72,43.99,1.30,2.80,NA,NA,1.35,NA,NA,42.51,1.32,186.94,NA,NA,232.55,NA,0.23
2021-03-29 00:00:00,34.99,145.77,37.11,12.72,49.83,3.81,3.35,0.57,42.69,1.30,2.80,NA,NA,1.35,NA,NA,41.10,1.05,142.19,NA,NA,248.72,NA,0.09
2021-03-30 00:00:00,35.03,116.47,37.60,12.74,50.33,3.80,2.21,0.77,42.91,1.30,2.80,NA,NA,1.35,NA,NA,47.66,2.17,214.25,NA,NA,270.78,NA,0.34
2021-03-31 00:00:00,34.99,154.18,36.85,12.72,49.58,3.81,4.58,0.68,44.55,1.30,2.80,NA,NA,1.35,NA,NA,32.00,1.22,248.68,NA,NA,271.35,NA,0.10
2021-04-01 00:00:00,34.99,142.21,37.32,12.73,50.05,3.80,0.61,0.83,43.47,1.30,2.80,NA,NA,1.35,NA,NA,40.11,2.04,277.21,NA,NA,305.12,NA,0.37
2021-04-02 00:00:00,45.52,92.90,37.44,12.73,50.17,3.81,0.55,0.76,45.28,1.30,2.80,NA,NA,1.35,NA,NA,36.73,1.97,247.60,NA,NA,329.47,NA,0.35
2021-04-03 00:00:00,72.99,169.33,37.56,12.72,50.28,3.81,2.13,0.71,44.00,1.30,2.80,NA,NA,1.35,NA,NA,45.57,2.33,269.51,NA,NA,294.08,NA,0.37
2021-04-04 00:00:00,55.76,120.22,NA,NA,NA,NA,0.44,0.71,44.41,1.30,2.80,NA,NA,1.35,NA,NA,40.24,1.63,190.59,NA,NA,285.64,NA,0.33
2021-04-05 00:00:00,65.35,151.03,NA,NA,NA,NA,1.36,0.61,43.76,1.30,2.80,NA,NA,1.35,NA,NA,47.66,2.00,187.78,NA,NA,284.15,NA,0.46
2021-04-06 00:00:00,61.02,119.23,NA,NA,NA,NA,1.63,0.88,46.00,1.30,2.80,NA,NA,1.35,NA,NA,50.80,2.19,128.02,NA,NA,290.05,NA,0.54
2021-04-07 00:00:00,71.46,136.55,NA,NA,NA,NA,2.11,0.64,41.78,1.30,2.80,NA,NA,1.35,NA,NA,35.78,1.56,140.86,NA,NA,316.07,NA,0.21
2021-04-08 00:00:00,77.74,158.64,37.33,12.71,50.04,3.80,3.20,0.73,42.36,1.30,2.80,NA,NA,1.35,NA,NA,36.21,1.52,162.92,NA,NA,272.70,NA,0.23
2021-04-09 00:00:00,65.16,145.20,37.42,12.73,50.15,3.80,1.54,0.69,43.71,1.30,2.80,NA,NA,1.35,NA,NA,36.73,1.61,125.88,NA,NA,289.66,NA,0.38
2021-04-10 00:00:00,67.46,132.10,37.39,12.72,50.11,3.80,3.83,0.64,44.39,1.30,2.80,NA,NA,1.35,NA,NA,42.26,1.69,129.47,NA,NA,300.85,NA,0.41
2021-04-11 00:00:00,44.56,82.14,37.74,12.73,50.47,3.81,1.43,0.68,42.25,1.30,2.80,NA,NA,1.35,NA,NA,47.05,1.77,133.15,NA,NA,297.09,NA,0.47
2021-04-12 00:00:00,34.03,66.99,37.61,12.74,50.35,3.80,1.60,0.60,39.25,1.30,2.80,NA,NA,1.35,NA,NA,55.85,1.93,128.44,NA,NA,275.05,NA,0.42
2021-04-13 00:00:00,31.04,53.72,37.87,12.72,50.60,3.80,0.83,0.65,37.74,1.30,2.80,NA,NA,1.35,NA,NA,73.67,1.59,141.73,NA,NA,181.76,NA,0.42
2021-04-14 00:00:00,19.20,54.60,NA,NA,NA,NA,0.49,1.00,41.92,1.30,2.80,NA,NA,1.35,NA,NA,64.82,1.64,150.79,NA,NA,191.13,NA,0.32
2021-04-15 00:00:00,22.44,34.31,24.85,32.62,57.45,3.83,1.16,0.83,42.69,1.30,2.80,NA,NA,1.35,NA,NA,63.31,1.34,184.84,NA,NA,269.07,NA,0.25
2021-04-16 00:00:00,61.91,41.66,6.71,60.91,67.62,3.86,1.80,1.03,43.51,1.30,2.80,NA,NA,1.35,NA,NA,55.75,1.63,201.74,NA,NA,289.06,NA,0.39
2021-04-17 00:00:00,47.43,102.41,6.73,61.21,67.94,3.85,1.15,1.03,46.74,1.30,2.80,NA,NA,1.35,NA,NA,50.89,1.40,210.33,NA,NA,268.76,NA,0.26
2021-04-18 00:00:00,46.03,107.43,6.73,61.12,67.84,3.86,1.96,1.03,44.28,1.30,2.80,NA,NA,1.35,NA,NA,49.01,1.45,177.63,NA,NA,304.60,NA,0.22
2021-04-19 00:00:00,42.75,106.79,7.03,65.14,72.17,3.84,1.28,1.05,44.76,1.30,2.80,NA,NA,1.35,NA,NA,50.99,2.08,234.19,NA,NA,281.24,NA,0.37
2021-04-20 00:00:00,40.77,103.76,7.22,67.64,74.86,3.83,1.71,1.06,46.92,1.30,2.80,NA,NA,1.35,NA,NA,53.66,1.79,236.15,NA,NA,236.28,NA,0.35
2021-04-21 00:00:00,45.64,124.53,NA,NA,NA,NA,2.32,1.04,43.46,1.30,2.80,NA,NA,1.35,NA,NA,55.37,1.61,261.85,NA,NA,251.14,NA,0.32
2021-04-22 00:00:00,38.37,116.80,7.23,65.64,72.87,3.83,1.73,1.01,47.44,1.30,2.80,NA,NA,1.35,NA,NA,55.21,1.50,222.12,NA,NA,231.44,NA,0.20
2021-04-23 00:00:00,30.65,89.28,NA,NA,NA,NA,1.03,1.06,46.16,1.30,2.80,NA,NA,1.35,NA,NA,63.72,2.00,265.99,NA,NA,298.64,NA,0.35
2021-04-24 00:00:00,25.71,70.45,NA,NA,NA,NA,1.63,1.02,43.81,1.30,2.80,NA,NA,1.35,NA,NA,67.94,1.37,190.17,NA,NA,289.05,NA,0.20
2021-04-25 00:00:00,44.30,99.56,7.24,66.44,73.67,3.81,1.74,1.01,41.68,1.30,2.80,NA,NA,1.35,NA,NA,58.50,1.07,122.96,NA,NA,274.27,NA,0.08
2021-04-26 00:00:00,49.16,118.94,7.17,66.95,74.12,3.83,2.21,1.10,41.82,1.30,2.80,NA,NA,1.35,0.95,28.80,47.94,1.19,131.01,NA,NA,319.19,910.80,0.13
2021-04-27 00:00:00,56.48,135.52,7.16,66.94,74.10,3.84,2.15,0.90,42.62,1.30,2.80,NA,NA,1.35,0.95,27.53,45.86,1.28,174.90,NA,NA,292.71,911.00,0.17
2021-04-28 00:00:00,62.39,144.88,7.20,67.32,74.52,3.84,3.13,0.99,43.05,1.30,2.80,NA,NA,1.35,0.95,27.44,44.40,1.06,132.81,NA,NA,171.32,911.05,0.03
2021-04-29 00:00:00,51.34,123.68,7.15,66.73,73.88,3.83,2.96,0.92,44.72,1.30,2.80,NA,NA,1.35,0.95,27.90,47.22,1.49,200.21,NA,NA,295.46,910.97,0.26
2021-04-30 00:00:00,34.09,97.75,7.16,66.88,74.04,3.84,1.91,0.86,47.25,1.30,2.80,NA,NA,1.35,0.95,26.92,52.25,1.63,165.28,NA,NA,264.84,910.89,0.35
2021-05-01 00:00:00,49.94,111.83,7.16,66.81,73.96,3.84,2.83,0.95,43.47,1.30,2.80,NA,NA,1.35,0.95,27.28,53.17,1.95,130.86,NA,NA,304.16,910.88,0.44
2021-05-02 00:00:00,30.35,85.41,7.20,67.35,74.54,3.83,1.70,0.94,42.73,1.30,2.80,NA,NA,1.35,0.95,27.44,54.97,1.61,136.42,NA,NA,257.72,910.90,0.38
2021-05-03 00:00:00,15.50,63.57,NA,NA,NA,NA,1.46,0.96,41.09,1.30,2.80,NA,NA,1.35,0.95,27.47,55.03,1.49,132.93,NA,NA,264.67,910.84,0.35
2021-05-04 00:00:00,24.03,78.23,NA,NA,NA,NA,1.98,0.94,43.52,1.30,2.80,NA,NA,1.35,0.95,27.05,60.58,1.30,182.21,NA,NA,241.65,910.84,0.21
2021-05-05 00:00:00,25.67,81.07,NA,NA,NA,NA,1.51,0.99,43.38,1.30,2.80,NA,NA,1.35,0.95,27.59,56.24,1.60,133.46,NA,NA,307.13,910.80,0.39
2021-05-06 00:00:00,25.81,73.33,NA,NA,NA,NA,1.47,0.89,41.11,1.30,2.80,NA,NA,1.35,0.95,27.58,55.91,1.58,146.41,NA,NA,264.61,910.93,0.37
2021-05-07 00:00:00,14.82,64.15,7.07,65.67,72.74,3.83,1.91,0.86,40.36,1.30,2.80,NA,NA,1.35,0.95,27.34,56.50,2.11,136.92,NA,NA,295.59,911.03,0.54
2021-05-08 00:00:00,16.88,67.99,7.06,65.51,72.57,3.82,1.51,0.79,40.05,1.30,2.80,NA,NA,1.35,0.95,27.38,58.77,1.65,139.53,NA,NA,285.38,910.92,0.38
2021-05-09 00:00:00,17.18,57.04,7.10,66.00,73.10,3.83,1.35,0.94,41.47,1.30,2.80,NA,NA,1.35,0.95,27.70,52.60,1.48,144.89,NA,NA,276.12,910.78,0.34
2021-05-10 00:00:00,25.57,72.20,7.10,61.55,73.11,3.82,1.39,0.88,40.90,1.30,2.80,NA,NA,1.35,0.95,27.45,60.82,1.50,189.43,NA,NA,244.28,910.76,0.27
2021-05-11 00:00:00,32.97,80.69,7.06,57.34,72.60,3.80,1.02,0.90,41.79,1.30,2.80,NA,NA,1.35,0.95,27.50,59.42,1.55,257.23,NA,NA,245.24,910.74,0.30
2021-05-12 00:00:00,17.60,70.63,NA,NA,NA,NA,1.30,0.90,40.80,1.30,2.80,NA,NA,1.35,0.95,26.92,66.71,1.79,272.84,NA,NA,277.38,910.73,0.38
2021-05-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
