Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2017-01-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-01-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-01-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-01-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-01-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-01-24 00:00:00,18.67,NA,2.51,35.44,NA,NA,3.93,22.32,46.75,2.12,1.59,NA,NA,0.83,1.12,NA,42.55,2.51,52.20,NA,NA,73.65,NA,-0.61
2017-01-25 00:00:00,19.16,NA,2.38,24.41,NA,NA,2.85,18.97,49.88,2.56,1.37,NA,NA,1.17,1.10,NA,67.95,1.73,57.69,NA,NA,59.30,NA,-0.63
2017-01-26 00:00:00,18.48,NA,1.65,9.04,NA,NA,1.31,19.80,46.69,1.67,1.02,NA,NA,1.94,1.30,NA,80.99,1.51,60.57,NA,NA,54.77,NA,-0.63
2017-01-27 00:00:00,13.73,NA,13.50,51.33,NA,NA,2.53,20.97,19.25,2.07,1.46,NA,NA,1.72,1.27,NA,88.21,1.45,56.22,NA,NA,67.30,NA,-0.63
2017-01-28 00:00:00,10.49,NA,7.84,65.64,NA,NA,2.64,20.39,19.84,1.65,1.07,NA,NA,1.10,0.88,NA,84.03,1.78,55.99,NA,NA,75.56,NA,-0.63
2017-01-29 00:00:00,6.80,NA,7.37,33.01,NA,NA,1.27,19.30,17.39,1.28,0.88,NA,NA,1.76,1.09,NA,71.07,1.52,58.95,NA,NA,100.43,NA,-0.63
2017-01-30 00:00:00,14.33,NA,2.83,11.80,NA,NA,1.44,22.23,34.63,1.75,1.92,NA,NA,1.40,0.99,NA,62.74,1.47,64.39,NA,NA,138.37,NA,-0.63
2017-01-31 00:00:00,32.97,NA,1.71,11.68,NA,NA,1.81,NA,41.35,1.64,2.47,NA,NA,1.77,1.33,NA,36.99,1.31,56.13,NA,NA,80.51,NA,-0.63
2017-02-01 00:00:00,14.85,NA,1.66,11.85,NA,NA,2.03,NA,40.96,1.53,1.83,NA,NA,1.81,1.27,NA,47.30,1.28,63.94,NA,NA,105.77,NA,-0.63
2017-02-02 00:00:00,20.78,NA,1.08,12.25,NA,NA,1.63,47.94,69.31,1.37,1.78,NA,NA,1.25,1.08,NA,29.80,1.79,57.53,NA,NA,115.14,NA,-0.62
2017-02-03 00:00:00,21.47,NA,1.17,12.37,NA,NA,1.64,41.67,48.59,2.67,1.84,NA,NA,1.24,1.10,NA,59.79,1.39,61.90,NA,NA,98.03,NA,-0.37
2017-02-04 00:00:00,20.58,NA,0.92,12.39,NA,NA,1.52,35.20,59.85,2.09,1.41,NA,NA,1.45,1.09,NA,57.54,1.38,66.15,NA,NA,101.34,NA,-0.08
2017-02-05 00:00:00,22.18,NA,1.27,12.29,NA,NA,2.03,38.07,57.72,2.48,1.56,NA,NA,1.36,1.09,NA,49.83,0.86,70.44,NA,NA,97.48,NA,-0.08
2017-02-06 00:00:00,22.99,NA,1.88,11.58,NA,NA,3.04,36.25,60.30,3.31,2.26,NA,NA,1.43,1.46,NA,50.78,0.78,83.08,NA,NA,89.22,NA,-0.08
2017-02-07 00:00:00,24.88,NA,2.28,11.08,NA,NA,3.69,37.62,67.80,4.95,2.22,NA,NA,1.46,1.37,NA,37.85,0.91,70.61,NA,NA,86.90,NA,-0.08
2017-02-08 00:00:00,38.58,NA,2.32,11.10,NA,NA,6.26,NA,63.24,3.93,5.18,NA,NA,1.42,1.72,NA,33.35,1.13,64.63,NA,NA,89.38,NA,0.00
2017-02-09 00:00:00,28.61,NA,1.63,11.91,NA,NA,2.32,NA,12.43,3.52,5.12,NA,NA,8.07,14.50,NA,36.41,1.03,60.37,NA,NA,90.45,NA,0.07
2017-02-10 00:00:00,25.42,NA,1.59,11.95,NA,NA,3.10,NA,14.21,3.63,3.67,NA,NA,6.98,11.88,NA,33.13,0.92,62.76,NA,NA,93.52,NA,0.07
2017-02-11 00:00:00,19.19,NA,1.42,12.17,NA,NA,1.92,NA,42.05,2.36,2.72,NA,NA,5.29,8.26,NA,47.86,0.83,65.64,NA,NA,90.86,NA,0.07
2017-02-12 00:00:00,20.03,NA,0.44,13.35,NA,NA,0.87,NA,45.68,4.06,4.19,NA,NA,7.73,10.99,NA,83.57,0.77,72.87,NA,NA,31.08,NA,0.07
2017-02-13 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-02-14 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-02-15 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-02-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-02-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-02-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-02-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-02-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-02-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-02-22 00:00:00,31.52,NA,6.46,40.30,NA,NA,4.77,NA,57.71,4.54,4.56,NA,NA,6.42,6.62,32.04,20.41,0.69,74.85,NA,NA,91.32,1010.86,0.07
2017-02-23 00:00:00,34.45,NA,18.03,47.72,NA,NA,4.65,NA,42.52,4.77,3.93,NA,NA,5.66,4.86,30.68,34.62,0.76,59.56,NA,NA,138.47,1012.69,0.06
2017-02-24 00:00:00,38.40,NA,6.32,37.07,NA,NA,2.38,NA,22.25,3.45,3.07,NA,NA,5.13,3.96,30.71,36.46,0.78,62.00,NA,NA,147.12,1013.16,0.06
2017-02-25 00:00:00,36.67,NA,5.57,30.43,NA,NA,1.49,NA,19.53,3.61,2.99,NA,NA,6.44,4.50,29.69,57.82,0.73,65.49,NA,NA,38.48,1010.44,0.07
2017-02-26 00:00:00,33.69,NA,2.72,20.57,NA,NA,1.33,NA,35.17,1.67,1.90,NA,NA,4.48,3.07,30.39,57.03,0.70,70.77,NA,NA,141.24,1012.79,0.06
2017-02-27 00:00:00,30.01,NA,0.52,28.91,NA,NA,1.66,NA,25.27,1.74,1.67,NA,NA,4.67,3.13,29.75,55.08,0.78,63.48,NA,NA,101.05,1013.91,0.06
2017-02-28 00:00:00,30.50,NA,5.51,38.56,NA,NA,1.19,NA,26.98,2.19,1.90,NA,NA,4.37,3.00,29.93,44.54,0.79,62.69,NA,NA,151.89,1013.91,0.06
2017-03-01 00:00:00,33.60,NA,2.91,39.64,NA,NA,1.31,NA,32.37,2.44,1.61,NA,NA,3.20,2.36,29.72,37.30,0.75,83.72,NA,NA,106.32,1013.56,0.06
2017-03-02 00:00:00,27.54,NA,5.51,36.97,NA,NA,0.93,NA,22.64,4.56,1.83,NA,NA,3.69,2.95,29.70,39.91,0.72,68.77,NA,NA,122.36,1011.92,0.06
2017-03-03 00:00:00,20.92,NA,3.30,27.87,NA,NA,0.59,NA,22.42,2.23,2.01,NA,NA,4.56,3.44,30.30,58.31,0.67,86.42,NA,NA,149.59,1011.32,0.06
2017-03-04 00:00:00,14.52,NA,2.09,20.80,NA,NA,0.60,NA,14.14,1.34,1.50,NA,NA,4.14,3.17,30.62,67.30,0.60,105.39,NA,NA,117.48,1010.69,0.07
2017-03-05 00:00:00,15.88,NA,1.70,18.02,NA,NA,0.80,NA,20.62,1.70,1.74,NA,NA,4.09,3.15,30.92,70.09,0.65,187.48,NA,NA,126.55,1011.75,0.07
2017-03-06 00:00:00,16.77,NA,1.17,28.48,NA,NA,0.61,NA,20.11,1.48,1.67,NA,NA,3.50,2.68,30.94,69.84,0.61,150.77,NA,NA,95.18,1011.43,0.06
2017-03-07 00:00:00,16.08,NA,0.40,27.28,NA,NA,0.56,NA,25.85,1.45,1.53,NA,NA,3.22,1.56,31.05,66.04,0.63,108.21,NA,NA,117.35,1010.74,0.07
2017-03-08 00:00:00,32.01,NA,7.61,50.85,NA,NA,0.67,NA,27.53,2.41,2.54,NA,NA,3.30,NA,31.49,56.70,0.59,92.08,NA,NA,194.26,1009.81,0.07
2017-03-09 00:00:00,18.42,NA,3.76,30.98,NA,NA,0.56,NA,15.80,2.26,2.54,NA,NA,4.00,NA,30.90,70.62,0.59,128.45,NA,NA,84.59,1010.69,0.07
2017-03-10 00:00:00,19.18,NA,3.61,22.23,NA,NA,0.61,NA,29.57,1.71,1.42,NA,NA,2.05,NA,31.12,51.98,0.71,213.70,NA,NA,84.61,1012.41,0.06
2017-03-11 00:00:00,22.59,NA,5.67,19.71,NA,NA,2.55,NA,26.36,2.23,1.85,NA,NA,2.37,NA,31.08,30.67,0.68,240.29,NA,NA,82.87,1011.39,0.07
2017-03-12 00:00:00,21.05,NA,5.38,21.92,NA,NA,4.04,NA,29.97,2.27,2.19,NA,NA,2.99,0.03,31.35,34.25,0.60,200.88,NA,NA,94.84,1010.67,0.07
2017-03-13 00:00:00,17.62,NA,4.70,19.18,NA,NA,1.36,NA,20.28,2.00,1.65,NA,NA,3.11,NA,31.08,63.99,0.63,157.06,NA,NA,69.13,1010.77,0.07
2017-03-14 00:00:00,11.62,NA,5.76,16.06,NA,NA,0.77,NA,10.85,1.02,1.19,NA,NA,2.91,NA,30.34,79.91,0.64,103.59,NA,NA,66.93,1011.30,0.06
2017-03-15 00:00:00,8.62,NA,4.56,12.94,NA,NA,0.55,NA,9.01,0.85,0.92,NA,NA,1.91,0.40,30.37,72.90,0.69,95.23,NA,NA,76.47,1012.93,0.06
2017-03-16 00:00:00,17.37,NA,11.65,16.01,NA,NA,0.34,NA,27.10,1.09,1.56,NA,NA,2.29,1.57,30.33,65.76,0.61,106.85,NA,NA,58.08,1010.35,0.07
2017-03-17 00:00:00,30.91,NA,2.99,15.80,NA,NA,0.60,NA,49.46,2.96,3.45,NA,NA,4.48,3.08,31.06,55.11,0.59,124.43,NA,NA,70.77,1010.24,0.07
2017-03-18 00:00:00,19.62,NA,2.45,16.10,NA,NA,0.45,NA,65.30,1.96,2.20,NA,NA,3.96,2.57,31.44,55.53,0.58,214.01,NA,NA,83.54,1010.92,0.07
2017-03-19 00:00:00,22.06,NA,1.96,16.71,NA,NA,0.60,NA,58.22,2.30,2.73,NA,NA,4.47,2.79,31.44,54.28,0.61,150.00,NA,NA,77.05,1010.71,0.07
2017-03-20 00:00:00,22.64,NA,1.32,17.39,NA,NA,0.36,NA,59.68,2.19,2.01,NA,NA,3.95,2.41,31.34,60.51,0.65,164.68,NA,NA,62.40,1010.79,0.07
2017-03-21 00:00:00,24.83,NA,1.49,17.20,NA,NA,0.42,NA,42.59,1.99,1.85,NA,NA,4.08,2.43,31.18,57.69,0.67,132.53,NA,NA,71.06,1011.16,0.07
2017-03-22 00:00:00,29.82,NA,1.24,17.59,NA,NA,0.54,NA,36.85,2.46,5.03,NA,NA,4.94,2.98,31.09,52.48,0.69,66.59,NA,NA,75.84,1011.54,0.07
2017-03-23 00:00:00,27.51,NA,3.30,15.43,NA,NA,0.58,NA,41.69,2.37,2.49,NA,NA,3.71,2.41,30.96,54.08,0.66,71.76,NA,NA,92.48,1010.88,0.07
2017-03-24 00:00:00,30.44,NA,4.49,13.90,NA,NA,0.75,NA,45.03,2.90,2.27,NA,NA,4.25,2.88,31.42,29.10,0.71,72.44,NA,NA,109.28,1012.43,0.07
2017-03-25 00:00:00,43.27,NA,4.47,14.01,NA,NA,1.00,NA,53.42,4.93,2.86,NA,NA,4.08,2.89,31.32,26.78,0.73,77.86,NA,NA,106.59,1012.61,0.07
2017-03-26 00:00:00,35.54,NA,4.66,14.42,NA,NA,0.35,NA,64.10,1.81,1.84,NA,NA,6.16,3.43,31.38,21.84,0.72,67.35,NA,NA,1.58,1011.51,0.07
2017-03-27 00:00:00,31.59,NA,3.57,14.94,NA,NA,0.82,NA,44.42,2.70,2.10,NA,NA,4.44,2.81,31.24,26.04,0.74,65.06,NA,NA,93.08,1012.07,0.07
2017-03-28 00:00:00,32.60,NA,3.51,15.24,NA,NA,0.73,NA,40.58,3.33,2.74,NA,NA,4.46,2.98,31.40,29.70,0.67,84.93,NA,NA,89.70,1011.81,0.07
2017-03-29 00:00:00,29.17,NA,3.48,14.99,NA,NA,0.86,NA,53.45,2.45,2.00,NA,NA,4.93,3.15,31.55,44.95,0.67,81.45,NA,NA,85.76,1012.03,0.07
2017-03-30 00:00:00,29.18,NA,3.42,15.27,NA,NA,1.09,NA,47.60,2.27,2.52,NA,NA,4.68,2.92,31.56,41.75,0.71,100.72,NA,NA,91.26,1012.21,0.07
2017-03-31 00:00:00,32.22,NA,3.45,15.28,NA,NA,0.98,NA,51.72,3.02,2.88,NA,NA,4.73,2.96,31.64,31.44,0.74,68.07,NA,NA,95.17,1012.75,0.07
2017-04-01 00:00:00,34.20,NA,3.32,15.40,NA,NA,1.72,NA,62.27,3.80,2.90,NA,NA,4.44,2.93,31.66,36.91,0.68,119.65,NA,NA,89.40,1011.54,0.07
2017-04-02 00:00:00,26.42,NA,3.47,15.12,NA,NA,1.09,NA,67.60,1.92,1.62,NA,NA,3.88,2.41,31.80,50.58,0.69,174.61,NA,NA,78.89,1011.90,0.07
2017-04-03 00:00:00,26.28,NA,3.46,15.26,NA,NA,0.48,NA,68.13,2.01,1.46,NA,NA,3.65,2.32,31.86,51.56,0.69,171.20,NA,NA,80.91,1012.41,0.07
2017-04-04 00:00:00,28.36,NA,3.28,15.32,NA,NA,0.45,NA,71.01,2.52,2.10,NA,NA,5.06,3.17,31.93,46.95,0.62,143.87,NA,NA,77.62,1010.84,0.07
2017-04-05 00:00:00,20.68,NA,3.39,15.29,NA,NA,0.53,NA,68.49,1.75,1.53,NA,NA,2.96,1.90,31.34,64.35,0.72,227.25,NA,NA,80.85,1012.95,0.07
2017-04-06 00:00:00,21.26,NA,3.56,15.08,NA,NA,0.43,NA,66.17,2.11,1.90,NA,NA,3.83,2.45,31.12,71.11,0.65,208.49,NA,NA,111.46,1011.72,0.07
2017-04-07 00:00:00,27.27,NA,4.25,33.03,NA,NA,0.38,NA,67.93,3.22,2.43,NA,NA,3.04,2.44,31.63,58.17,0.66,199.47,NA,NA,107.23,1011.40,0.07
2017-04-08 00:00:00,28.52,NA,2.87,38.94,NA,NA,0.36,NA,45.37,3.01,2.61,NA,NA,4.23,3.38,32.14,43.47,0.65,116.10,NA,NA,84.21,1011.03,0.07
2017-04-09 00:00:00,24.07,NA,2.92,37.41,NA,NA,0.45,NA,36.97,1.85,1.74,NA,NA,3.80,2.45,31.98,50.31,0.63,118.75,NA,NA,81.46,1011.22,0.07
2017-04-10 00:00:00,30.39,NA,1.75,37.12,NA,NA,0.43,NA,60.79,1.98,1.43,NA,NA,3.00,1.91,31.90,57.58,0.71,166.06,NA,NA,84.61,1011.46,0.07
2017-04-11 00:00:00,26.13,NA,1.90,37.48,NA,NA,0.39,NA,60.70,2.47,1.78,NA,NA,2.64,1.99,32.03,45.27,0.74,154.02,NA,NA,83.92,1012.00,0.07
2017-04-12 00:00:00,49.89,NA,6.51,46.32,NA,NA,0.42,NA,16.46,4.86,2.68,NA,NA,3.22,3.20,29.88,63.45,0.70,98.80,NA,NA,1.45,1009.43,0.07
2017-04-13 00:00:00,34.46,NA,3.15,45.83,NA,NA,0.38,NA,76.28,3.03,2.38,NA,NA,3.88,2.56,32.31,29.23,0.71,65.04,NA,NA,102.03,1011.64,0.07
2017-04-14 00:00:00,40.62,NA,2.25,42.25,NA,NA,0.87,NA,63.94,3.60,1.94,NA,NA,3.34,2.23,31.66,40.25,0.69,119.61,NA,NA,72.24,1011.42,0.07
2017-04-15 00:00:00,36.33,NA,4.32,40.32,NA,NA,0.05,NA,59.21,2.68,1.91,NA,NA,2.45,1.78,31.72,53.04,0.74,178.14,NA,NA,75.93,1012.66,0.07
2017-04-16 00:00:00,25.98,NA,0.74,29.12,NA,NA,NA,NA,69.30,2.26,1.27,NA,NA,1.38,1.19,31.57,56.87,0.81,215.94,NA,NA,71.99,1015.84,0.07
2017-04-17 00:00:00,17.81,NA,1.22,28.76,NA,NA,0.37,NA,81.86,1.40,0.66,NA,NA,0.57,0.49,30.75,59.06,0.89,238.84,NA,NA,96.67,1016.94,0.07
2017-04-18 00:00:00,24.64,NA,1.38,44.59,NA,NA,0.80,NA,88.25,2.31,2.37,NA,NA,1.64,1.64,33.15,34.28,0.67,215.30,NA,NA,106.18,1011.88,0.07
2017-04-19 00:00:00,24.69,NA,0.58,37.48,NA,NA,3.09,NA,82.85,1.34,1.03,NA,NA,1.07,0.85,32.67,46.20,0.78,222.49,NA,NA,111.11,1014.26,-0.03
2017-04-20 00:00:00,23.19,NA,0.85,35.71,NA,NA,2.79,NA,47.33,2.57,1.50,NA,NA,1.28,0.99,31.29,70.81,0.79,223.13,NA,NA,68.40,1015.60,-0.01
2017-04-21 00:00:00,17.89,NA,1.08,33.89,NA,NA,2.56,NA,53.95,1.36,1.06,NA,NA,1.05,0.88,30.88,74.20,0.84,219.11,NA,NA,73.83,1015.59,-0.01
2017-04-22 00:00:00,20.35,NA,0.60,32.62,NA,NA,2.40,NA,20.78,1.17,1.00,NA,NA,1.50,1.07,31.91,61.39,0.75,250.68,NA,NA,85.85,1014.25,-0.03
2017-04-23 00:00:00,25.92,NA,2.33,37.28,NA,NA,3.68,NA,7.16,1.72,1.59,NA,NA,2.17,1.36,31.98,56.87,0.72,211.23,NA,NA,82.04,1013.87,-0.04
2017-04-24 00:00:00,25.66,NA,1.20,39.29,NA,NA,4.48,NA,19.87,1.75,1.34,NA,NA,1.67,1.26,32.15,54.06,0.72,226.87,NA,NA,81.02,1013.78,-0.04
2017-04-25 00:00:00,23.46,NA,0.31,34.99,NA,NA,2.90,NA,27.38,1.45,1.07,NA,NA,2.08,1.30,31.64,58.91,0.68,219.01,NA,NA,65.38,1013.48,-0.05
2017-04-26 00:00:00,24.03,NA,4.38,47.79,NA,NA,3.21,NA,47.31,2.08,1.90,NA,NA,2.26,1.67,31.74,44.51,0.67,187.43,NA,NA,69.90,1011.26,-0.09
2017-04-27 00:00:00,36.25,NA,3.89,40.16,NA,NA,4.10,NA,29.56,3.56,2.55,NA,NA,2.41,1.84,32.10,53.18,0.66,176.32,NA,NA,77.34,1011.53,-0.09
2017-04-28 00:00:00,22.28,NA,1.72,37.54,NA,NA,1.88,NA,60.78,1.52,1.43,NA,NA,2.69,1.67,31.89,45.40,0.63,205.69,NA,NA,68.24,1011.83,-0.08
2017-04-29 00:00:00,21.32,NA,2.48,36.86,NA,NA,1.66,NA,43.55,1.46,1.68,NA,NA,2.69,1.67,31.47,47.59,0.61,129.79,NA,NA,74.95,1012.40,-0.07
2017-04-30 00:00:00,13.42,NA,2.50,33.71,NA,NA,2.11,NA,22.90,1.60,1.38,NA,NA,3.40,1.92,31.69,41.64,0.57,127.01,NA,NA,83.66,1010.30,-0.11
2017-05-01 00:00:00,13.32,NA,1.87,29.72,NA,NA,2.64,NA,40.14,0.95,0.76,NA,NA,2.24,1.25,31.31,46.52,0.67,161.82,NA,NA,79.49,1013.78,-0.04
2017-05-02 00:00:00,17.28,NA,2.92,36.90,NA,NA,2.98,NA,25.19,0.94,0.87,NA,NA,2.79,1.52,31.08,48.39,0.56,148.06,NA,NA,102.61,1010.47,-0.11
2017-05-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-05-04 00:00:00,26.87,NA,9.09,57.69,NA,NA,2.54,NA,15.65,1.97,1.83,NA,NA,3.53,2.36,32.69,35.25,0.67,84.19,NA,NA,23.98,1009.77,-0.12
2017-05-05 00:00:00,20.32,NA,3.91,39.52,NA,NA,3.43,NA,6.00,2.23,1.73,NA,NA,3.50,2.27,32.09,51.26,0.61,115.09,NA,NA,68.92,1010.42,-0.11
2017-05-06 00:00:00,19.66,NA,1.80,33.66,NA,NA,4.03,NA,NA,1.51,1.15,NA,NA,2.54,1.59,32.11,58.68,0.68,169.49,NA,NA,59.08,1011.91,-0.08
2017-05-07 00:00:00,29.48,NA,1.70,28.49,NA,NA,3.37,NA,29.07,2.91,0.99,NA,NA,1.98,1.15,31.50,57.81,0.67,159.96,NA,NA,59.02,1013.26,-0.05
2017-05-08 00:00:00,14.31,NA,1.49,34.36,NA,NA,1.63,NA,52.97,2.25,1.17,NA,NA,1.87,1.23,30.84,69.24,0.70,212.84,NA,NA,68.80,1012.43,-0.07
2017-05-09 00:00:00,19.28,NA,1.71,34.36,NA,NA,1.23,NA,33.01,1.57,1.24,NA,NA,1.57,1.12,30.73,79.44,0.77,199.30,NA,NA,52.57,1013.71,-0.05
2017-05-10 00:00:00,18.60,NA,2.98,31.63,NA,NA,1.38,NA,26.72,0.80,0.79,NA,NA,1.60,0.99,30.82,78.36,0.64,157.75,NA,NA,88.20,1010.37,-0.11
2017-05-11 00:00:00,13.11,NA,2.62,28.46,NA,NA,1.41,NA,37.24,1.11,1.20,NA,NA,1.80,1.07,30.17,86.10,0.75,228.83,NA,NA,91.03,1012.52,-0.07
2017-05-12 00:00:00,30.24,NA,3.03,38.33,NA,NA,2.97,NA,10.23,1.17,1.81,NA,NA,2.34,1.54,31.32,50.89,0.67,80.92,NA,NA,48.76,985.82,-0.11
2017-05-13 00:00:00,178.05,NA,9.05,38.83,NA,NA,1.47,NA,18.47,1.72,1.66,NA,NA,1.78,1.56,30.28,71.09,0.66,180.81,NA,NA,41.65,1010.63,-0.11
2017-05-14 00:00:00,13.59,NA,0.18,39.20,NA,NA,2.21,NA,17.59,1.28,1.17,NA,NA,1.33,0.98,28.11,70.62,0.80,233.72,NA,NA,40.84,1015.31,-0.01
2017-05-15 00:00:00,7.79,NA,1.34,34.69,NA,NA,2.17,NA,37.91,0.85,0.84,NA,NA,0.63,0.79,28.09,62.25,0.84,243.28,NA,NA,53.57,1016.10,0.00
2017-05-16 00:00:00,13.47,NA,2.46,34.60,NA,NA,1.88,NA,35.10,1.45,1.27,NA,NA,0.43,1.13,28.83,53.63,0.75,239.76,NA,NA,58.11,1013.16,-0.06
