Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-03-03 00:00:00,50.93,99.74,18.23,43.97,62.21,61.06,14.45,1.69,42.01,4.80,NA,NA,NA,1.81,6.62,NA,NA,1.36,142.49,NA,0.00,NA,733.28,NA
2021-03-04 00:00:00,72.82,145.75,27.17,46.67,73.83,72.75,19.25,1.50,43.44,8.38,NA,NA,NA,3.39,12.62,NA,NA,1.46,169.87,NA,0.00,NA,732.33,NA
2021-03-05 00:00:00,70.81,137.95,12.00,31.07,43.07,31.48,15.06,1.12,45.32,4.63,NA,NA,NA,2.41,8.30,NA,NA,1.66,260.21,NA,0.00,NA,732.73,NA
2021-03-06 00:00:00,70.89,136.73,22.29,40.68,62.96,41.79,9.22,1.46,38.53,5.52,NA,NA,NA,2.68,8.37,NA,NA,1.34,171.82,NA,0.00,NA,731.97,NA
2021-03-07 00:00:00,59.31,104.17,3.86,38.17,41.91,31.76,12.82,0.79,42.31,2.91,NA,NA,NA,0.40,2.33,NA,NA,1.89,186.90,NA,0.00,NA,730.19,NA
2021-03-08 00:00:00,89.12,156.24,5.33,55.31,60.61,51.40,9.79,1.10,40.33,1.98,NA,NA,NA,0.04,0.50,NA,NA,1.56,189.25,NA,0.00,NA,731.09,NA
2021-03-09 00:00:00,63.61,109.82,10.78,53.91,64.66,51.54,7.78,1.00,49.99,1.65,NA,NA,NA,0.57,2.38,NA,NA,1.67,179.15,NA,0.00,NA,731.99,NA
2021-03-10 00:00:00,61.25,117.54,7.41,69.90,77.24,58.64,10.40,1.16,52.02,2.29,NA,NA,NA,0.33,2.00,NA,NA,1.64,155.65,NA,0.00,NA,732.65,NA
2021-03-11 00:00:00,56.62,113.50,2.74,38.12,40.83,35.42,10.08,1.03,64.36,2.92,NA,NA,NA,NA,0.12,NA,NA,1.57,113.71,NA,0.00,NA,733.00,NA
2021-03-12 00:00:00,36.11,68.30,2.47,27.10,29.13,27.20,12.28,1.04,58.64,1.51,NA,NA,NA,NA,0.10,NA,NA,2.00,141.88,NA,0.00,NA,734.22,NA
2021-03-13 00:00:00,35.23,61.94,1.95,22.87,24.81,22.40,16.48,1.07,62.75,1.87,NA,NA,NA,NA,0.10,NA,NA,1.60,133.44,NA,0.00,NA,735.34,NA
2021-03-14 00:00:00,37.63,83.73,2.37,35.45,37.63,29.89,16.80,1.11,57.54,2.85,NA,NA,NA,0.09,0.62,NA,NA,1.39,134.63,NA,0.00,NA,733.09,NA
2021-03-15 00:00:00,44.51,104.87,4.47,36.08,40.55,31.39,17.70,1.04,62.63,2.26,NA,NA,NA,0.30,1.53,NA,NA,1.63,121.59,NA,0.00,NA,732.30,NA
2021-03-16 00:00:00,64.99,166.45,5.28,36.88,42.15,32.23,16.96,0.89,50.61,2.07,NA,NA,NA,0.17,1.07,NA,NA,1.61,110.91,NA,0.00,NA,732.43,NA
2021-03-17 00:00:00,90.75,240.10,21.98,36.31,58.28,42.20,20.67,1.35,52.06,5.28,NA,NA,NA,1.89,4.80,NA,NA,1.83,158.88,NA,0.00,NA,731.18,NA
2021-03-18 00:00:00,75.12,200.41,1.99,21.57,23.56,21.16,19.58,0.80,65.65,2.86,NA,NA,NA,0.05,0.42,NA,NA,2.04,114.14,NA,0.00,NA,731.22,NA
2021-03-19 00:00:00,40.02,65.80,1.99,24.08,26.06,22.63,15.11,1.00,64.36,1.51,NA,NA,NA,0.03,0.20,NA,NA,1.75,100.75,NA,0.00,NA,731.26,NA
2021-03-20 00:00:00,50.08,99.87,10.79,48.58,59.07,42.98,17.30,1.22,47.32,3.59,NA,NA,NA,0.70,2.81,NA,NA,1.27,169.67,NA,0.00,NA,730.36,NA
2021-03-21 00:00:00,58.61,118.79,1.86,19.28,21.12,18.91,18.08,0.96,66.90,2.35,NA,NA,NA,0.02,0.30,NA,NA,1.66,147.46,NA,0.00,NA,729.48,NA
2021-03-22 00:00:00,56.26,119.72,3.55,26.96,30.50,23.50,17.26,1.13,51.85,2.54,NA,NA,NA,0.08,0.53,NA,NA,1.69,144.66,NA,0.00,NA,731.59,NA
2021-03-23 00:00:00,53.04,112.80,4.78,29.72,34.42,20.68,16.11,0.90,52.34,2.07,NA,NA,NA,0.07,0.49,NA,NA,2.12,129.89,NA,0.00,NA,733.30,NA
2021-03-24 00:00:00,40.44,77.47,8.36,46.85,55.21,29.21,15.77,1.01,55.17,1.64,NA,NA,NA,0.20,1.16,NA,NA,1.79,176.81,NA,0.00,NA,733.95,NA
2021-03-25 00:00:00,39.93,99.49,6.53,47.36,53.88,49.94,14.22,1.18,48.85,1.58,NA,NA,NA,0.28,1.57,NA,NA,1.92,180.49,NA,0.00,NA,733.96,NA
2021-03-26 00:00:00,50.27,109.38,37.47,62.23,99.69,115.54,10.17,1.42,46.64,4.61,NA,NA,NA,1.36,5.67,NA,NA,1.34,218.22,NA,0.00,NA,732.50,NA
2021-03-27 00:00:00,60.48,136.05,44.85,56.22,101.03,115.35,13.52,1.38,48.55,6.92,NA,NA,NA,2.41,8.19,NA,NA,1.43,187.63,NA,0.00,NA,730.49,NA
2021-03-28 00:00:00,74.29,157.47,14.70,47.57,61.49,77.42,12.98,1.52,54.32,7.04,NA,NA,NA,1.41,4.92,NA,NA,1.44,137.35,NA,0.00,NA,728.68,NA
2021-03-29 00:00:00,46.16,109.72,1.08,28.82,29.85,41.77,11.39,0.68,45.89,1.69,NA,NA,NA,0.25,1.58,NA,NA,1.33,211.33,NA,0.00,NA,727.21,NA
2021-03-30 00:00:00,107.47,319.35,1.71,20.91,22.44,34.34,9.51,0.79,50.79,0.36,NA,NA,NA,0.04,0.27,NA,NA,1.68,265.18,NA,0.00,NA,724.86,NA
2021-03-31 00:00:00,103.47,221.23,2.03,31.63,33.58,43.60,9.98,1.01,66.46,1.51,NA,NA,NA,0.18,1.20,NA,NA,1.63,259.44,NA,0.00,NA,725.28,NA
2021-04-01 00:00:00,54.20,120.02,8.33,38.57,46.67,50.26,12.93,1.28,50.57,2.80,NA,NA,NA,1.12,3.59,NA,NA,1.74,196.55,NA,0.00,NA,726.27,NA
2021-04-02 00:00:00,55.54,117.93,2.77,30.59,33.30,28.16,11.24,1.19,58.31,1.93,NA,NA,NA,0.40,1.92,NA,NA,1.70,116.72,NA,0.00,NA,727.84,NA
2021-04-03 00:00:00,50.18,108.14,5.47,29.81,35.08,30.72,18.11,1.33,63.91,4.66,NA,NA,NA,0.49,1.93,NA,NA,1.71,110.79,NA,0.00,NA,729.74,NA
2021-04-04 00:00:00,59.74,114.51,1.47,36.98,38.35,35.81,14.96,1.14,65.90,4.87,NA,NA,NA,0.45,1.73,NA,NA,1.49,129.09,NA,0.00,NA,730.66,NA
2021-04-05 00:00:00,61.15,135.03,9.55,38.76,48.17,41.72,14.26,1.13,43.39,3.09,NA,NA,NA,0.76,3.10,NA,NA,1.30,201.78,NA,0.00,NA,729.51,NA
2021-04-06 00:00:00,59.43,142.23,3.62,23.60,27.20,26.33,10.85,0.78,42.35,1.13,NA,NA,NA,0.26,1.48,NA,NA,1.78,227.15,NA,0.00,NA,728.61,NA
2021-04-07 00:00:00,138.95,232.10,2.50,18.90,21.40,21.02,11.41,0.89,54.64,1.69,NA,NA,NA,0.34,1.73,NA,NA,1.95,171.11,NA,0.00,NA,730.49,NA
2021-04-08 00:00:00,68.32,131.68,2.24,19.17,21.41,20.39,13.44,0.81,63.71,1.29,NA,NA,NA,0.32,1.35,NA,NA,2.01,108.17,NA,0.00,NA,730.18,NA
2021-04-09 00:00:00,44.71,95.08,5.66,26.96,32.62,27.05,12.67,0.96,61.16,2.56,NA,NA,NA,0.82,3.02,NA,NA,1.84,108.81,NA,0.00,NA,730.67,NA
2021-04-10 00:00:00,57.94,110.07,9.34,25.41,34.75,30.67,13.26,1.03,63.22,4.94,NA,NA,NA,1.42,4.16,NA,NA,1.67,130.37,NA,0.00,NA,731.95,NA
2021-04-11 00:00:00,62.38,110.40,10.90,28.27,39.16,30.03,13.12,1.07,58.68,4.83,NA,NA,NA,1.25,4.02,NA,NA,1.46,153.46,NA,0.00,NA,732.37,NA
2021-04-12 00:00:00,74.24,143.95,22.54,39.57,62.11,38.78,12.61,1.40,45.66,9.00,NA,NA,NA,2.78,9.04,NA,NA,1.37,170.38,NA,0.00,NA,732.65,NA
2021-04-13 00:00:00,81.70,150.99,14.83,39.83,54.66,34.72,13.99,1.18,44.67,8.04,NA,NA,NA,3.02,9.47,NA,NA,1.38,155.06,NA,0.00,NA,731.48,NA
2021-04-14 00:00:00,77.22,167.25,9.98,40.66,50.63,40.60,11.54,1.11,42.07,4.41,NA,NA,NA,2.16,7.57,NA,NA,1.15,206.14,NA,0.00,NA,730.61,NA
2021-04-15 00:00:00,72.77,127.87,8.26,34.30,42.33,31.57,11.93,1.27,39.85,5.41,NA,NA,NA,2.58,7.63,NA,NA,1.39,233.79,NA,0.00,NA,730.02,NA
2021-04-16 00:00:00,59.72,173.64,4.89,19.52,24.41,22.64,13.67,0.78,43.27,1.59,NA,NA,NA,0.76,2.62,NA,NA,1.95,178.86,NA,0.00,NA,728.58,NA
2021-04-17 00:00:00,55.15,90.49,1.67,8.14,9.82,10.63,11.76,0.90,54.56,0.76,NA,NA,NA,NA,0.07,NA,NA,1.72,225.63,NA,0.00,NA,730.81,NA
2021-04-18 00:00:00,74.27,127.08,1.35,2.89,4.24,3.19,9.79,1.02,58.58,2.48,NA,NA,NA,0.08,0.33,NA,NA,1.56,125.97,NA,0.00,NA,732.14,NA
2021-04-19 00:00:00,59.48,115.04,2.58,18.05,20.63,15.09,10.58,0.82,53.60,1.70,NA,NA,NA,0.03,0.40,NA,NA,1.56,155.02,NA,0.00,NA,728.94,NA
2021-04-20 00:00:00,89.69,208.62,2.68,20.91,23.58,21.03,12.02,0.94,53.66,2.41,NA,NA,NA,0.08,0.56,NA,NA,1.96,120.41,NA,0.00,NA,727.12,NA
2021-04-21 00:00:00,63.39,126.33,1.90,17.36,19.26,19.79,12.33,0.85,54.36,0.77,NA,NA,NA,NA,0.09,NA,NA,1.51,274.18,NA,0.00,NA,730.00,NA
2021-04-22 00:00:00,41.02,68.00,1.39,13.02,14.41,15.34,8.58,1.01,69.43,1.40,NA,NA,NA,NA,0.03,NA,NA,1.46,128.94,NA,0.00,NA,731.07,NA
2021-04-23 00:00:00,68.96,134.75,1.59,12.22,13.80,14.76,12.42,0.83,68.67,1.04,NA,NA,NA,NA,0.06,NA,NA,2.41,148.86,NA,0.00,NA,728.98,NA
2021-04-24 00:00:00,42.14,77.68,1.62,14.29,15.91,14.53,11.55,0.84,54.78,0.73,NA,NA,NA,NA,0.06,NA,NA,2.09,137.91,NA,0.00,NA,731.18,NA
2021-04-25 00:00:00,46.53,93.75,2.06,21.16,23.21,17.73,10.68,1.12,47.28,2.14,NA,NA,NA,0.31,1.06,NA,NA,1.61,164.61,NA,0.00,NA,731.43,NA
2021-04-26 00:00:00,41.25,95.71,12.92,37.13,50.05,33.96,9.94,1.17,43.06,3.61,NA,NA,NA,1.41,4.40,NA,NA,1.23,179.41,NA,0.00,NA,729.93,NA
2021-04-27 00:00:00,41.68,102.92,6.43,34.03,40.04,28.92,9.44,1.13,48.19,3.50,NA,NA,NA,1.55,4.56,NA,NA,1.28,190.91,NA,0.00,NA,729.43,NA
2021-04-28 00:00:00,33.70,109.70,7.84,37.04,44.63,32.29,11.69,1.23,46.66,4.39,NA,NA,NA,2.12,5.48,NA,NA,1.19,209.03,NA,0.00,NA,730.04,NA
2021-04-29 00:00:00,62.21,165.98,3.84,30.04,33.87,27.12,12.08,1.03,51.74,3.01,NA,NA,NA,0.95,3.30,NA,NA,1.48,158.31,NA,0.00,NA,729.64,NA
2021-04-30 00:00:00,98.61,199.90,1.53,13.97,15.49,16.31,10.20,0.92,62.44,1.54,NA,NA,NA,NA,0.10,NA,NA,1.64,121.88,NA,0.00,NA,729.06,NA
2021-05-01 00:00:00,68.42,107.98,1.48,12.90,14.37,15.99,11.74,0.94,68.05,0.97,NA,NA,NA,NA,0.05,NA,NA,1.87,159.83,NA,0.00,NA,729.03,NA
2021-05-02 00:00:00,57.52,100.24,1.71,13.84,15.55,17.51,9.48,0.91,56.84,0.46,NA,NA,NA,NA,0.03,NA,NA,1.94,206.08,NA,0.00,NA,729.63,NA
2021-05-03 00:00:00,55.44,113.88,3.48,27.79,31.25,28.34,12.55,1.14,28.75,2.66,NA,NA,NA,0.10,0.49,NA,NA,1.60,178.79,NA,0.00,NA,728.65,NA
2021-05-04 00:00:00,42.89,123.24,2.39,19.05,21.44,21.04,16.40,0.93,37.29,1.60,NA,NA,NA,0.15,0.79,NA,NA,1.56,219.35,NA,0.00,NA,727.48,NA
2021-05-05 00:00:00,39.05,86.37,2.35,17.97,20.31,20.98,18.11,1.00,40.40,1.63,NA,NA,NA,0.11,0.63,NA,NA,1.21,241.38,NA,0.00,NA,727.49,NA
2021-05-06 00:00:00,77.46,188.45,2.11,16.52,18.62,21.39,17.85,1.00,54.37,3.58,NA,NA,NA,0.04,0.34,NA,NA,2.06,129.16,NA,0.00,NA,728.13,NA
2021-05-07 00:00:00,39.29,88.87,1.59,13.20,14.78,20.05,16.19,0.75,59.61,1.06,NA,NA,NA,NA,0.03,NA,NA,1.53,131.65,NA,0.00,NA,729.82,NA
2021-05-08 00:00:00,38.29,84.12,1.37,11.13,12.49,17.52,18.50,0.79,63.54,1.47,NA,NA,NA,NA,NA,NA,NA,1.59,109.08,NA,0.00,NA,729.13,NA
2021-05-09 00:00:00,36.06,85.05,1.41,11.52,12.90,16.75,15.94,0.87,66.59,1.75,NA,NA,NA,NA,NA,NA,NA,1.88,132.25,NA,0.00,NA,727.37,NA
2021-05-10 00:00:00,26.64,63.13,1.39,16.46,17.83,18.11,15.65,1.05,63.47,1.23,NA,NA,NA,NA,NA,NA,NA,1.54,163.46,NA,0.00,NA,726.50,NA
2021-05-11 00:00:00,25.82,71.89,1.68,21.12,22.79,22.85,16.24,1.12,45.16,1.28,NA,NA,NA,NA,0.07,NA,NA,1.79,192.61,NA,0.00,NA,726.24,NA
2021-05-12 00:00:00,30.13,102.25,1.63,19.75,21.38,22.24,16.47,1.05,51.66,1.33,NA,NA,NA,NA,0.03,NA,NA,1.67,194.46,NA,0.00,NA,724.52,NA
2021-05-13 00:00:00,31.95,84.49,1.51,17.38,18.88,20.58,16.19,1.04,60.24,0.68,NA,NA,NA,0.70,0.69,NA,NA,1.88,150.90,NA,0.00,NA,724.92,NA
2021-05-14 00:00:00,40.40,79.54,1.39,16.51,17.90,20.14,16.32,1.17,57.90,0.98,NA,NA,NA,0.99,0.99,NA,NA,1.62,104.47,NA,0.00,NA,725.07,NA
