Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-02-21 00:00:00,43.52,115.79,4.39,38.00,42.35,46.64,11.92,0.58,42.67,1.86,NA,NA,NA,NA,0.29,22.09,NA,1.29,219.25,0.00,0.00,NA,729.43,NA
2022-02-22 00:00:00,31.09,79.62,2.11,23.84,25.92,29.76,14.28,0.63,47.08,1.60,NA,NA,NA,NA,0.18,24.36,NA,1.66,161.05,0.00,0.00,NA,729.50,NA
2022-02-23 00:00:00,83.68,247.09,4.13,38.25,42.35,47.11,12.71,0.83,46.65,3.73,NA,NA,NA,0.08,0.58,23.80,NA,1.38,161.47,0.00,0.00,NA,732.75,NA
2022-02-24 00:00:00,86.60,203.78,8.40,40.83,49.27,54.52,11.43,0.94,52.42,7.56,NA,NA,NA,NA,0.66,21.75,NA,1.55,122.81,0.00,0.00,NA,734.70,NA
2022-02-25 00:00:00,61.13,163.81,1.60,16.56,18.15,21.33,11.94,0.42,64.59,1.85,NA,NA,NA,NA,0.05,22.91,NA,1.70,142.28,0.00,0.00,NA,734.62,NA
2022-02-26 00:00:00,50.42,126.50,1.54,12.10,13.64,16.76,12.12,0.45,60.95,2.58,NA,NA,NA,NA,NA,20.86,NA,2.40,92.37,0.00,0.00,NA,734.25,NA
2022-02-27 00:00:00,30.59,66.70,2.63,21.34,23.97,27.41,9.66,0.32,56.22,1.21,NA,NA,NA,NA,0.06,19.90,NA,2.41,42.82,0.00,0.00,NA,736.41,NA
2022-02-28 00:00:00,29.88,72.07,6.39,39.20,45.58,49.79,14.56,0.38,54.25,2.31,NA,NA,NA,NA,0.46,19.71,NA,1.55,146.24,0.00,0.00,NA,736.15,NA
2022-03-01 00:00:00,38.01,86.09,4.48,42.85,47.33,51.85,13.46,0.51,54.55,4.04,NA,NA,NA,0.06,0.58,21.43,NA,1.35,153.12,0.00,0.00,NA,735.87,NA
2022-03-02 00:00:00,34.79,79.89,1.60,21.17,22.76,26.20,10.84,0.38,64.32,1.71,NA,NA,NA,NA,0.01,22.99,NA,1.52,104.16,0.00,0.00,NA,735.39,NA
2022-03-03 00:00:00,38.57,111.52,2.17,22.54,24.69,28.21,12.62,0.42,56.93,0.98,NA,NA,NA,NA,0.07,22.43,NA,2.04,167.16,0.00,0.00,NA,734.64,NA
2022-03-04 00:00:00,39.30,80.16,3.11,26.13,29.24,32.87,7.51,0.45,55.91,1.27,NA,NA,NA,NA,0.10,21.26,NA,2.02,117.46,0.00,0.00,NA,735.65,NA
2022-03-05 00:00:00,29.42,71.67,3.37,30.83,34.21,37.53,11.03,0.53,53.00,1.87,NA,NA,NA,NA,0.39,21.80,NA,1.51,225.20,0.00,0.00,NA,734.81,NA
2022-03-06 00:00:00,34.97,79.67,18.75,39.85,58.59,62.75,9.94,0.58,43.96,2.89,NA,NA,NA,NA,0.21,22.92,NA,1.41,134.61,0.00,0.00,NA,732.85,NA
2022-03-07 00:00:00,36.26,79.44,1.46,16.47,17.93,20.66,13.78,0.61,66.20,2.84,NA,NA,NA,NA,0.02,24.62,NA,1.68,109.72,0.00,0.00,NA,733.87,NA
2022-03-08 00:00:00,37.67,84.52,1.67,22.73,24.30,27.34,11.92,0.74,64.99,2.78,NA,NA,NA,NA,0.02,25.34,NA,1.53,111.51,0.00,0.00,NA,733.73,NA
2022-03-09 00:00:00,31.55,77.72,2.55,26.84,29.35,32.62,10.83,0.76,59.61,1.16,NA,NA,NA,NA,0.04,25.34,NA,1.47,134.24,0.00,0.00,NA,733.11,NA
2022-03-10 00:00:00,32.66,71.96,6.66,40.51,47.16,51.01,11.69,0.84,56.47,2.69,NA,NA,NA,NA,0.36,25.07,NA,1.42,124.81,0.00,0.00,NA,733.27,NA
2022-03-11 00:00:00,42.22,103.59,6.36,44.01,50.36,54.52,10.47,0.71,54.62,1.68,NA,NA,NA,NA,0.21,25.93,NA,1.55,161.83,0.00,0.00,NA,733.50,NA
2022-03-12 00:00:00,42.63,106.00,24.22,51.83,76.16,81.75,11.78,0.93,45.48,5.09,NA,NA,NA,0.07,1.04,26.19,NA,1.50,180.30,0.00,0.00,NA,732.55,NA
2022-03-13 00:00:00,58.74,141.26,31.64,57.42,89.06,95.20,12.37,1.05,43.47,6.93,NA,NA,NA,1.12,4.14,28.24,NA,1.45,203.76,0.00,0.00,NA,732.12,NA
2022-03-14 00:00:00,74.48,164.49,62.18,69.08,131.25,113.76,13.37,1.52,34.44,9.27,NA,NA,NA,1.52,6.37,29.84,NA,1.34,199.09,0.00,0.00,NA,731.53,NA
2022-03-15 00:00:00,77.85,175.62,40.07,68.45,108.51,69.40,16.60,1.16,41.26,8.22,NA,NA,NA,3.47,10.14,30.75,NA,1.61,243.76,0.00,0.00,NA,729.88,NA
2022-03-16 00:00:00,82.34,162.83,26.18,58.83,85.01,54.71,20.14,0.90,55.73,4.78,NA,NA,NA,0.91,4.10,30.95,NA,1.37,236.42,0.00,0.00,NA,728.53,NA
2022-03-17 00:00:00,74.81,139.65,11.66,53.17,64.82,42.05,15.27,0.92,48.34,3.59,NA,NA,NA,NA,0.96,31.89,NA,1.41,196.39,0.00,0.00,NA,728.48,NA
2022-03-18 00:00:00,79.37,121.75,1.35,16.11,17.45,13.31,14.45,0.64,83.94,2.69,NA,NA,NA,NA,0.03,31.15,NA,1.47,123.97,0.00,0.00,NA,728.59,NA
2022-03-19 00:00:00,77.93,126.32,19.74,38.06,57.79,37.46,10.90,1.04,70.50,6.48,NA,NA,NA,0.37,1.99,31.34,NA,1.48,188.48,0.00,0.00,NA,727.42,NA
2022-03-20 00:00:00,69.18,158.86,13.74,48.15,61.89,39.63,7.55,0.49,44.02,2.41,NA,NA,NA,0.08,1.14,31.27,NA,1.33,213.15,0.00,0.00,NA,726.92,NA
2022-03-21 00:00:00,68.70,154.97,6.97,45.71,52.68,33.96,11.28,0.56,48.37,1.45,NA,NA,NA,NA,0.32,31.51,NA,1.19,227.17,0.00,0.00,NA,728.55,NA
2022-03-22 00:00:00,69.84,132.02,3.96,37.21,41.10,27.03,14.07,0.57,64.42,1.97,NA,NA,NA,NA,0.34,31.34,NA,1.72,150.48,0.00,0.00,NA,729.43,NA
2022-03-23 00:00:00,118.71,178.36,15.26,53.61,68.87,44.09,14.38,0.94,53.56,6.65,NA,NA,NA,NA,0.78,30.20,NA,1.71,168.46,0.00,0.00,NA,729.14,NA
2022-03-24 00:00:00,71.07,155.59,17.04,58.87,75.91,43.21,12.59,0.85,33.21,4.94,NA,NA,NA,NA,1.54,30.33,NA,1.15,241.30,0.00,0.00,NA,727.72,NA
2022-03-25 00:00:00,83.20,145.31,6.37,40.02,46.38,26.59,10.01,0.81,54.38,3.77,NA,NA,NA,0.84,4.58,31.14,NA,1.44,160.17,0.00,0.00,NA,728.73,NA
2022-03-26 00:00:00,62.33,136.37,7.48,46.09,53.57,30.39,14.94,0.87,51.73,3.89,NA,NA,NA,0.60,3.40,30.49,NA,1.72,184.51,0.00,0.00,NA,730.80,NA
2022-03-27 00:00:00,77.24,144.06,50.37,60.19,110.56,60.71,13.44,1.16,44.24,11.04,NA,NA,NA,2.61,11.10,31.35,NA,1.35,203.26,0.00,0.00,NA,730.61,NA
2022-03-28 00:00:00,76.85,147.73,42.14,62.22,104.35,57.83,13.80,1.24,40.27,14.05,NA,NA,NA,5.22,16.24,32.22,NA,1.20,190.99,0.00,0.00,NA,729.64,NA
2022-03-29 00:00:00,69.99,148.09,26.60,59.13,85.33,66.81,15.62,0.96,40.16,8.88,NA,NA,NA,4.21,12.25,32.81,NA,1.04,206.46,0.00,0.00,NA,728.30,NA
2022-03-30 00:00:00,74.38,157.61,23.37,47.73,71.08,66.14,16.41,1.05,41.72,9.17,NA,NA,NA,4.04,12.90,33.21,NA,1.23,209.86,0.00,0.00,NA,728.00,NA
2022-03-31 00:00:00,67.50,165.41,11.07,46.19,57.25,54.09,18.36,0.76,42.53,8.92,NA,NA,NA,2.92,10.57,33.11,NA,1.37,256.62,0.00,0.00,NA,728.54,NA
2022-04-01 00:00:00,72.78,131.92,13.26,49.06,62.14,58.71,19.41,1.02,63.00,6.19,NA,NA,NA,2.57,6.27,31.63,NA,1.64,180.92,0.00,0.00,NA,729.28,NA
2022-04-02 00:00:00,72.05,124.32,13.99,65.32,79.32,74.39,14.77,0.93,49.86,10.75,NA,NA,NA,4.09,11.39,32.26,NA,1.40,157.95,0.00,0.00,NA,729.92,NA
2022-04-03 00:00:00,82.88,146.11,23.62,55.52,78.25,74.11,18.12,0.96,44.71,9.31,NA,NA,NA,3.41,9.75,32.81,NA,1.22,221.81,0.00,0.00,NA,729.68,NA
2022-04-04 00:00:00,78.42,161.54,21.94,64.78,86.71,81.08,19.97,0.75,43.99,10.03,NA,NA,NA,4.39,13.84,32.41,NA,1.42,228.01,0.00,0.00,NA,729.88,NA
2022-04-05 00:00:00,57.59,127.77,24.04,69.10,93.13,86.74,13.20,1.19,39.88,10.49,NA,NA,NA,3.54,9.65,33.22,NA,1.38,170.05,0.00,0.00,NA,731.61,NA
2022-04-06 00:00:00,54.02,129.59,23.90,63.82,87.71,75.42,11.65,0.92,46.34,10.51,NA,NA,NA,2.46,8.38,33.34,NA,1.25,187.54,0.00,0.00,NA,731.73,NA
2022-04-07 00:00:00,50.82,123.36,20.98,57.11,78.09,50.10,13.15,0.75,44.40,4.06,NA,NA,NA,1.36,4.71,34.22,NA,1.28,168.28,0.00,0.00,NA,731.08,NA
2022-04-08 00:00:00,62.56,138.32,48.81,66.69,115.48,54.38,13.88,1.51,38.19,5.83,NA,NA,NA,2.14,7.31,34.54,NA,1.37,199.15,0.00,0.00,NA,729.09,NA
2022-04-09 00:00:00,56.27,141.72,19.26,60.02,79.28,41.57,13.54,0.99,38.37,3.72,NA,NA,NA,2.07,6.89,34.95,NA,1.36,241.03,0.00,0.00,NA,727.94,NA
2022-04-10 00:00:00,58.52,128.81,16.10,49.35,65.44,30.54,14.35,0.93,44.15,2.88,NA,NA,NA,0.76,3.17,34.98,NA,1.27,179.94,0.00,0.00,NA,727.60,NA
2022-04-11 00:00:00,48.93,125.72,9.44,48.73,58.14,28.78,16.57,0.91,42.66,2.30,NA,NA,NA,0.93,3.55,34.72,NA,1.02,220.58,0.00,0.00,NA,727.02,NA
2022-04-12 00:00:00,47.56,136.69,6.07,36.07,42.13,21.65,14.80,0.56,39.29,0.74,NA,NA,NA,0.34,1.73,32.99,NA,1.27,217.44,0.00,0.00,NA,726.73,NA
2022-04-13 00:00:00,55.41,184.86,7.09,39.31,46.39,22.77,11.01,0.82,40.47,0.94,NA,NA,NA,0.29,1.65,32.61,NA,1.25,207.56,0.00,0.00,NA,726.43,NA
2022-04-14 00:00:00,75.24,272.87,4.79,37.61,42.36,20.93,15.10,0.70,42.09,0.51,NA,NA,NA,0.17,0.83,32.81,NA,1.35,206.99,0.00,0.00,NA,726.17,NA
2022-04-15 00:00:00,53.50,148.71,13.07,39.66,52.71,26.28,15.61,0.93,46.04,2.61,NA,NA,NA,0.68,2.23,33.50,NA,1.61,209.66,0.00,0.00,NA,725.53,NA
2022-04-16 00:00:00,55.47,143.38,33.47,51.33,84.78,45.03,12.03,1.05,40.60,3.14,NA,NA,NA,1.00,3.41,34.06,NA,1.14,198.05,0.00,0.00,NA,725.08,NA
2022-04-17 00:00:00,61.46,185.60,14.29,44.94,58.89,34.26,12.15,0.79,42.31,3.30,NA,NA,NA,0.69,3.34,34.22,NA,1.53,185.24,0.00,0.00,NA,725.98,NA
2022-04-18 00:00:00,65.94,188.21,22.86,46.81,69.40,32.71,15.33,1.16,37.12,3.68,NA,NA,NA,1.33,4.23,34.65,NA,1.28,228.75,0.00,0.00,NA,727.90,NA
2022-04-19 00:00:00,51.94,140.50,7.72,36.53,44.24,23.38,15.09,0.51,39.35,0.95,NA,NA,NA,0.55,2.66,35.00,NA,1.52,280.59,0.00,0.00,NA,729.88,NA
2022-04-20 00:00:00,55.05,142.06,14.04,39.47,53.50,30.19,14.01,1.12,40.57,1.87,NA,NA,NA,0.64,2.18,35.04,NA,1.58,223.50,0.00,0.00,NA,728.63,NA
2022-04-21 00:00:00,53.05,152.52,6.97,24.61,31.56,18.32,11.22,0.70,37.57,1.22,NA,NA,NA,0.79,1.91,32.21,NA,1.81,231.88,0.00,0.00,NA,728.93,NA
2022-04-22 00:00:00,57.95,147.67,10.29,33.91,44.19,25.12,14.86,0.95,38.68,2.85,NA,NA,NA,1.31,2.90,32.39,NA,1.58,177.86,0.00,0.00,NA,729.19,NA
2022-04-23 00:00:00,52.00,131.37,3.47,37.69,41.14,23.52,12.65,0.60,46.75,1.57,NA,NA,NA,0.75,2.05,33.83,NA,1.67,134.49,0.00,0.00,NA,729.47,NA
2022-04-24 00:00:00,57.66,141.75,13.72,46.01,59.50,33.35,11.82,0.95,41.64,2.37,NA,NA,NA,0.81,2.29,34.27,NA,1.39,175.11,0.00,0.00,NA,728.48,NA
2022-04-25 00:00:00,74.29,177.03,18.77,50.09,68.85,38.58,13.99,1.05,36.89,3.96,NA,NA,NA,1.40,4.40,34.54,NA,1.38,177.89,0.00,0.00,NA,727.35,NA
2022-04-26 00:00:00,66.91,203.46,15.08,42.60,57.43,32.61,13.05,0.90,37.00,3.37,NA,NA,NA,2.02,3.93,34.69,NA,1.52,179.07,0.00,0.00,NA,727.84,NA
2022-04-27 00:00:00,72.02,160.08,30.57,75.72,106.29,62.77,14.22,1.37,30.09,4.42,NA,NA,NA,2.55,6.79,35.69,NA,1.22,227.67,0.00,0.00,NA,727.28,NA
2022-04-28 00:00:00,83.71,148.40,23.71,58.57,81.55,45.63,12.00,0.89,36.94,4.88,NA,NA,NA,2.74,7.91,36.47,NA,1.28,224.70,0.00,0.00,NA,727.54,NA
2022-04-29 00:00:00,75.31,149.19,18.32,48.20,66.07,37.09,13.36,0.67,36.20,2.65,NA,NA,NA,2.08,5.64,35.54,NA,1.32,255.08,0.00,0.00,NA,728.02,NA
2022-04-30 00:00:00,65.48,149.34,4.83,39.29,44.13,25.26,11.69,0.47,41.03,1.06,NA,NA,NA,1.25,2.59,36.22,NA,1.42,211.09,0.00,0.00,NA,724.88,NA
2022-05-01 00:00:00,93.44,173.07,4.65,29.91,34.42,19.91,11.33,0.32,43.57,1.20,NA,NA,NA,1.09,1.67,35.40,NA,1.58,189.42,0.00,0.00,NA,722.82,NA
2022-05-02 00:00:00,52.06,147.20,3.62,29.19,32.82,18.95,10.38,0.47,44.01,0.74,NA,NA,NA,1.07,1.53,35.90,NA,1.78,218.51,0.00,0.00,NA,723.71,NA
2022-05-03 00:00:00,80.89,194.31,4.21,29.07,33.26,19.05,11.94,0.30,43.10,0.89,NA,NA,NA,1.14,1.82,34.63,NA,1.44,236.54,0.00,0.00,NA,726.03,NA
2022-05-04 00:00:00,81.49,173.49,8.34,40.32,48.67,27.48,10.03,0.42,38.18,0.98,NA,NA,NA,1.12,2.19,34.50,NA,1.16,201.30,0.00,0.00,NA,727.34,NA
2022-05-05 00:00:00,98.75,179.79,2.33,23.44,25.74,15.21,10.65,0.91,59.95,0.96,NA,NA,NA,1.03,1.37,32.46,NA,1.60,161.10,0.00,0.00,NA,727.68,NA
2022-05-06 00:00:00,144.96,222.99,2.45,25.43,27.82,18.12,13.98,0.79,45.82,2.79,NA,NA,NA,0.89,1.22,33.38,NA,1.51,151.77,0.01,1.00,NA,727.58,NA
2022-05-07 00:00:00,70.20,197.53,29.80,57.13,86.92,60.81,11.25,1.62,51.10,8.39,NA,NA,NA,3.03,9.72,36.08,NA,1.48,243.88,0.00,0.00,NA,727.19,NA
2022-05-08 00:00:00,94.23,181.86,4.87,35.87,40.74,23.37,12.12,0.70,57.62,5.48,NA,NA,NA,1.73,6.04,36.26,NA,1.45,204.93,0.00,0.00,NA,725.49,NA
2022-05-09 00:00:00,91.85,167.07,4.09,28.07,32.14,18.90,11.94,0.97,62.29,3.83,NA,NA,NA,1.85,5.15,36.33,NA,1.80,197.72,0.00,0.00,NA,724.99,NA
2022-05-10 00:00:00,90.31,140.03,3.42,29.26,32.67,19.17,11.59,0.82,66.19,4.54,NA,NA,NA,1.38,5.30,36.41,NA,1.61,169.01,0.00,0.00,NA,725.12,NA
2022-05-11 00:00:00,76.72,147.60,3.19,27.26,30.43,17.91,13.91,0.84,66.61,3.12,NA,NA,NA,0.99,4.05,37.01,NA,1.72,216.52,0.00,0.00,NA,724.07,NA
