Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-02-07 00:00:00,47.95,166.49,14.61,12.19,26.49,13.69,18.34,1.04,50.77,1.52,NA,NA,NA,0.35,1.22,NA,NA,0.70,133.84,0.00,0.00,NA,763.68,NA
2018-02-08 00:00:00,38.12,169.09,11.30,19.12,30.34,11.36,10.94,0.65,66.92,1.06,NA,NA,NA,0.22,0.83,NA,NA,0.78,85.59,0.00,0.00,NA,762.58,NA
2018-02-09 00:00:00,47.86,182.04,15.67,18.72,33.24,12.61,11.85,1.03,56.40,1.27,NA,NA,NA,0.20,0.80,NA,NA,0.64,138.47,0.00,0.00,NA,762.76,NA
2018-02-10 00:00:00,44.83,160.48,6.87,14.33,21.20,8.71,10.72,0.68,86.83,1.06,NA,NA,NA,0.09,0.23,NA,NA,1.04,76.89,0.00,0.00,NA,763.89,NA
2018-02-11 00:00:00,41.01,167.64,6.57,9.89,16.47,7.89,11.35,0.52,92.51,0.74,NA,NA,NA,0.05,0.10,NA,NA,1.45,100.91,0.00,0.00,NA,763.20,NA
2018-02-12 00:00:00,39.41,126.07,8.24,17.22,25.47,7.41,9.51,0.77,59.08,0.92,NA,NA,NA,0.13,0.42,NA,NA,0.81,157.61,0.00,0.00,NA,764.45,NA
2018-02-13 00:00:00,44.96,138.07,7.84,19.91,27.75,5.17,5.19,0.66,57.73,0.98,NA,NA,NA,0.14,0.46,NA,NA,1.03,128.98,0.00,0.00,NA,768.44,NA
2018-02-14 00:00:00,36.64,120.48,9.61,19.63,29.23,6.39,6.87,0.78,51.60,0.94,NA,NA,NA,0.25,0.94,NA,NA,1.11,166.02,0.00,0.00,NA,769.12,NA
2018-02-15 00:00:00,51.73,155.51,15.31,11.76,26.83,11.30,8.52,1.02,36.08,1.70,NA,NA,NA,0.41,1.54,NA,NA,0.75,208.63,0.00,0.00,NA,767.81,NA
2018-02-16 00:00:00,56.15,163.12,24.32,23.62,40.28,11.12,6.36,1.36,25.12,2.25,NA,NA,NA,0.56,2.14,NA,NA,0.31,135.64,0.00,0.00,NA,766.22,NA
2018-02-17 00:00:00,68.68,260.34,20.62,34.99,54.87,4.15,10.21,1.18,31.96,3.86,NA,NA,NA,0.97,2.87,NA,NA,0.76,242.00,23.46,23.46,NA,761.95,NA
2018-02-18 00:00:00,70.67,290.04,9.22,23.20,32.43,3.86,9.32,0.62,55.03,1.23,NA,NA,NA,0.25,0.92,NA,NA,0.74,109.34,NA,0.00,NA,761.91,NA
2018-02-19 00:00:00,56.00,234.01,10.92,23.74,34.66,4.93,13.66,0.81,77.63,1.29,NA,NA,NA,0.31,1.08,NA,NA,0.76,119.26,0.00,0.00,NA,760.49,NA
2018-02-20 00:00:00,53.63,188.79,15.35,43.01,58.37,11.99,4.74,0.93,64.10,1.36,NA,NA,NA,0.26,1.46,NA,NA,0.62,156.21,0.00,0.00,NA,757.06,NA
2018-02-21 00:00:00,67.95,230.10,64.76,63.86,128.62,60.81,8.59,1.56,40.97,2.34,NA,NA,NA,0.65,2.14,NA,NA,0.70,202.95,0.00,0.00,NA,760.63,NA
2018-02-22 00:00:00,83.05,259.57,62.29,63.06,125.35,70.57,7.64,1.26,40.58,3.74,NA,NA,NA,1.19,3.91,NA,NA,0.45,153.28,0.00,0.00,NA,759.80,NA
2018-02-23 00:00:00,67.12,203.88,44.97,60.37,105.33,56.77,7.04,0.69,43.91,1.92,NA,NA,NA,0.59,2.12,NA,NA,0.52,195.99,NA,0.00,NA,759.79,NA
2018-02-24 00:00:00,73.99,213.18,40.26,59.68,99.94,51.68,10.64,1.08,36.63,1.87,NA,NA,NA,0.41,1.41,NA,NA,0.61,188.64,NA,0.00,NA,761.39,NA
2018-02-25 00:00:00,46.75,155.74,9.41,35.37,44.77,29.73,7.13,0.48,57.71,0.88,NA,NA,NA,0.19,0.51,NA,NA,1.56,51.51,NA,0.00,NA,763.70,NA
2018-02-26 00:00:00,45.53,138.54,12.82,44.33,56.92,31.03,7.44,0.76,46.79,0.89,NA,NA,NA,0.31,0.91,NA,NA,0.98,215.30,NA,0.00,NA,763.01,NA
2018-02-27 00:00:00,52.07,159.34,11.79,44.68,56.46,33.50,7.28,0.73,44.66,1.06,NA,NA,NA,0.25,0.96,NA,NA,0.85,199.56,NA,0.00,NA,762.25,NA
2018-02-28 00:00:00,62.15,141.79,14.33,42.57,56.89,33.35,7.36,0.94,55.39,1.79,NA,NA,NA,0.12,0.42,NA,NA,0.63,121.07,NA,0.00,NA,761.99,NA
2018-03-01 00:00:00,63.23,148.42,6.91,28.66,35.57,24.99,9.57,0.44,76.98,1.41,NA,NA,NA,0.16,0.42,NA,NA,0.95,127.85,NA,0.00,NA,760.69,NA
2018-03-02 00:00:00,53.47,123.11,7.13,30.71,37.83,22.97,5.02,0.47,57.82,1.12,NA,NA,NA,0.18,0.53,NA,NA,0.67,203.52,NA,0.00,NA,760.15,NA
2018-03-03 00:00:00,50.14,123.65,9.02,37.09,46.11,23.85,4.41,0.34,52.49,0.67,NA,NA,NA,0.16,0.53,NA,NA,0.96,196.09,NA,0.00,NA,758.63,NA
2018-03-04 00:00:00,57.73,142.61,15.29,40.95,56.24,29.94,5.79,0.39,49.49,0.88,NA,NA,NA,0.18,0.58,NA,NA,1.16,162.27,NA,0.00,NA,759.27,NA
2018-03-05 00:00:00,29.44,77.68,9.19,37.63,46.82,24.64,5.02,0.34,59.34,0.56,NA,NA,NA,0.17,0.52,NA,NA,1.03,144.54,NA,0.00,NA,761.95,NA
2018-03-06 00:00:00,31.94,81.68,17.44,47.44,64.88,30.39,5.52,0.42,56.13,0.84,NA,NA,NA,0.25,0.76,NA,NA,0.88,173.09,NA,0.00,NA,762.87,NA
2018-03-07 00:00:00,43.38,86.75,15.28,50.77,66.05,30.55,5.24,0.48,57.98,1.21,NA,NA,NA,0.24,0.76,NA,NA,0.64,127.53,NA,0.00,NA,762.07,NA
2018-03-08 00:00:00,26.52,70.56,6.89,26.61,33.50,19.62,5.90,0.37,77.04,0.80,NA,NA,NA,0.10,0.29,NA,NA,0.74,110.54,NA,0.00,NA,762.26,NA
2018-03-09 00:00:00,30.97,84.58,7.20,28.31,35.51,21.28,7.00,0.55,80.91,0.75,NA,NA,NA,0.12,0.37,NA,NA,0.85,152.92,NA,0.00,NA,762.18,NA
2018-03-10 00:00:00,50.01,106.04,8.47,36.68,45.15,22.63,8.11,0.57,80.00,0.86,NA,NA,NA,0.15,0.40,NA,NA,1.10,97.05,NA,0.00,NA,761.87,NA
2018-03-11 00:00:00,20.10,97.74,17.17,43.04,60.21,28.14,8.77,0.79,63.81,1.10,NA,NA,NA,0.14,0.53,NA,NA,0.74,129.68,NA,0.00,NA,761.33,NA
2018-03-12 00:00:00,33.85,119.16,17.69,47.49,65.18,29.84,7.16,0.83,60.22,1.33,NA,NA,NA,0.10,0.58,NA,NA,0.46,168.44,NA,0.00,NA,761.65,NA
2018-03-13 00:00:00,48.66,127.58,18.79,62.75,81.53,31.13,8.35,1.00,55.41,1.76,NA,NA,NA,0.22,0.82,NA,NA,0.47,188.62,NA,0.00,NA,760.52,NA
2018-03-14 00:00:00,43.30,147.46,11.67,46.01,57.68,20.79,7.82,0.75,35.42,0.70,NA,NA,NA,0.20,0.76,NA,NA,0.99,207.42,NA,0.00,NA,759.00,NA
2018-03-15 00:00:00,47.17,154.50,19.82,50.30,70.12,25.30,7.81,1.19,36.13,1.32,NA,NA,NA,0.41,1.07,NA,NA,0.90,209.13,NA,0.00,NA,759.18,NA
2018-03-16 00:00:00,45.58,152.12,11.24,39.82,50.70,20.21,9.34,0.65,55.78,1.24,NA,NA,NA,0.35,1.04,NA,NA,0.96,124.67,NA,0.00,NA,759.62,NA
2018-03-17 00:00:00,35.78,112.81,11.12,48.82,59.99,19.61,11.27,0.74,62.01,0.73,NA,NA,NA,0.17,0.50,NA,NA,1.02,135.02,NA,0.00,NA,760.69,NA
2018-03-18 00:00:00,32.49,107.19,7.21,37.35,44.57,16.08,12.47,0.67,75.27,1.28,NA,NA,NA,0.10,0.30,NA,NA,0.86,129.13,NA,0.00,NA,761.63,NA
2018-03-19 00:00:00,39.06,116.44,6.49,21.61,28.10,12.84,11.63,0.71,85.97,1.16,NA,NA,NA,0.06,0.12,NA,NA,0.95,109.74,NA,0.00,NA,762.65,NA
2018-03-20 00:00:00,35.00,102.83,8.62,44.66,53.28,16.56,8.32,0.71,66.33,0.54,NA,NA,NA,0.15,0.55,NA,NA,1.14,202.75,NA,0.00,NA,760.64,NA
2018-03-21 00:00:00,69.14,186.26,12.63,43.68,56.31,14.95,5.67,0.69,48.81,0.45,NA,NA,NA,0.14,0.50,NA,NA,1.06,198.95,NA,0.00,NA,759.16,NA
2018-03-22 00:00:00,56.37,137.49,9.18,32.49,41.68,18.04,8.62,0.62,67.88,0.51,NA,NA,NA,0.15,0.46,NA,NA,1.18,192.94,NA,0.00,NA,759.61,NA
2018-03-23 00:00:00,38.85,105.43,9.22,39.98,49.20,18.77,4.74,0.88,68.76,0.69,NA,NA,NA,0.09,1.24,NA,NA,1.28,163.57,NA,0.00,NA,760.63,NA
2018-03-24 00:00:00,45.63,103.65,9.90,53.41,63.76,18.95,9.37,0.73,63.85,0.77,NA,NA,NA,0.06,2.41,NA,NA,0.93,119.64,NA,0.00,NA,762.43,NA
2018-03-25 00:00:00,53.83,125.35,11.09,53.54,64.63,20.03,10.35,0.71,69.05,0.89,NA,NA,NA,0.06,2.45,NA,NA,0.96,200.14,NA,0.00,NA,763.42,NA
2018-03-26 00:00:00,59.06,128.88,32.73,72.01,104.74,32.12,7.37,1.62,45.45,2.07,NA,NA,NA,0.48,3.59,NA,NA,0.79,200.75,NA,0.00,NA,762.41,NA
2018-03-27 00:00:00,67.79,158.11,49.43,56.12,105.55,37.56,6.81,1.25,36.78,3.21,NA,NA,NA,1.30,5.30,NA,NA,0.53,189.08,NA,0.00,NA,759.78,NA
2018-03-28 00:00:00,50.42,135.26,13.53,45.97,59.49,29.48,10.41,0.81,41.41,1.33,NA,NA,NA,0.31,1.46,NA,NA,0.79,207.50,NA,0.00,NA,759.13,NA
2018-03-29 00:00:00,48.70,139.25,21.16,41.35,62.52,27.50,10.46,1.17,55.76,1.47,NA,NA,NA,0.34,1.18,NA,NA,0.84,188.19,NA,0.00,NA,758.96,NA
2018-03-30 00:00:00,54.27,165.05,13.90,41.90,55.80,22.11,11.02,0.68,55.87,0.98,NA,NA,NA,0.16,1.03,NA,NA,1.01,207.92,NA,0.00,NA,757.58,NA
2018-03-31 00:00:00,46.75,133.37,7.19,24.79,31.98,14.81,11.65,0.55,83.41,0.84,NA,NA,NA,0.06,0.19,NA,NA,1.17,123.28,NA,0.00,NA,757.57,NA
2018-04-01 00:00:00,58.99,151.16,6.48,20.67,27.15,15.27,10.33,0.72,102.05,1.44,NA,NA,NA,0.04,0.13,NA,NA,0.86,97.63,NA,0.00,NA,758.94,NA
2018-04-02 00:00:00,68.79,163.18,16.64,26.34,42.97,19.40,10.82,0.92,88.58,2.14,NA,NA,NA,0.38,1.14,NA,NA,0.89,149.51,NA,0.00,NA,759.39,NA
2018-04-03 00:00:00,54.06,155.92,8.78,33.66,42.44,16.69,7.19,0.90,68.35,1.45,NA,NA,NA,0.26,0.98,NA,NA,0.59,186.96,NA,0.00,NA,758.80,NA
2018-04-04 00:00:00,55.67,165.22,24.94,39.16,64.10,23.75,12.31,1.54,36.26,2.04,NA,NA,NA,0.78,2.35,NA,NA,0.55,226.41,NA,0.00,NA,757.15,NA
2018-04-05 00:00:00,52.91,171.08,9.93,33.15,43.08,18.30,10.01,0.46,68.12,1.25,NA,NA,NA,0.37,1.31,NA,NA,1.06,140.29,NA,0.00,NA,756.02,NA
2018-04-06 00:00:00,49.05,154.99,6.69,20.05,26.75,15.04,9.44,0.64,86.44,0.76,NA,NA,NA,0.11,0.33,NA,NA,1.18,93.66,NA,0.00,NA,757.16,NA
2018-04-07 00:00:00,43.37,128.55,8.51,32.06,40.57,19.92,7.34,0.86,77.27,1.27,NA,NA,NA,0.22,0.71,NA,NA,0.71,170.41,NA,0.00,NA,758.78,NA
2018-04-08 00:00:00,35.95,136.93,6.49,16.81,23.30,17.95,7.16,0.69,105.78,1.57,NA,NA,NA,0.07,0.18,NA,NA,0.78,91.49,NA,0.00,NA,758.85,NA
2018-04-09 00:00:00,33.22,119.35,7.19,16.75,23.94,15.32,8.30,0.72,93.92,0.75,NA,NA,NA,0.05,0.14,NA,NA,1.07,92.05,NA,0.00,NA,759.70,NA
2018-04-10 00:00:00,51.46,136.37,7.27,17.00,24.27,14.82,6.61,0.60,78.40,0.96,NA,NA,NA,0.15,0.67,NA,NA,0.98,109.35,NA,0.00,NA,759.04,NA
2018-04-11 00:00:00,46.01,108.23,7.36,19.33,26.68,15.30,7.74,0.66,65.83,1.15,NA,NA,NA,0.14,0.44,NA,NA,1.11,135.69,NA,0.00,NA,758.23,NA
2018-04-12 00:00:00,28.17,56.96,7.01,17.26,24.27,15.56,5.57,0.47,57.91,0.71,NA,NA,NA,0.08,0.23,NA,NA,1.24,82.59,NA,0.00,NA,758.17,NA
2018-04-13 00:00:00,28.11,65.56,7.94,28.40,36.34,14.13,6.44,0.52,57.81,0.67,NA,NA,NA,0.18,0.60,NA,NA,0.81,92.60,NA,0.00,NA,758.74,NA
2018-04-14 00:00:00,20.60,96.72,6.72,23.04,29.76,12.04,10.65,0.58,76.40,0.85,NA,NA,NA,0.13,0.37,NA,NA,0.88,88.53,NA,0.00,NA,757.89,NA
2018-04-15 00:00:00,25.34,114.66,7.36,19.84,27.20,11.90,8.22,0.56,70.80,0.70,NA,NA,NA,0.11,0.38,NA,NA,0.90,139.12,NA,0.00,NA,757.40,NA
2018-04-16 00:00:00,47.53,188.91,10.74,36.01,46.73,17.71,6.72,0.67,32.06,0.78,NA,NA,NA,0.24,0.95,NA,NA,0.63,239.03,NA,0.00,NA,757.92,NA
2018-04-17 00:00:00,47.47,172.79,11.51,32.13,43.63,16.56,11.10,0.77,31.36,0.80,NA,NA,NA,0.28,0.93,NA,NA,0.66,254.11,NA,0.00,NA,758.83,NA
2018-04-18 00:00:00,47.82,159.06,8.29,28.73,37.02,14.26,9.52,0.48,49.57,0.64,NA,NA,NA,0.19,0.70,NA,NA,1.18,178.18,NA,0.00,NA,758.68,NA
2018-04-19 00:00:00,47.34,171.20,12.49,38.21,50.70,16.63,7.94,0.73,37.59,1.02,NA,NA,NA,0.26,0.99,NA,NA,0.93,211.37,NA,0.00,NA,756.13,NA
2018-04-20 00:00:00,71.28,304.01,11.37,29.20,40.57,14.45,6.72,0.56,38.33,0.60,NA,NA,NA,0.17,0.60,NA,NA,1.72,213.83,NA,0.00,NA,755.64,NA
2018-04-21 00:00:00,107.28,480.10,7.92,25.14,33.06,9.87,4.36,0.52,62.87,0.43,NA,NA,NA,0.13,0.46,NA,NA,1.27,150.69,NA,0.00,NA,758.46,NA
2018-04-22 00:00:00,40.73,128.15,7.28,25.31,32.59,10.95,9.69,0.47,69.76,0.42,NA,NA,NA,0.11,0.36,NA,NA,1.36,179.82,NA,0.00,NA,759.31,NA
2018-04-23 00:00:00,38.27,115.87,7.91,32.89,40.79,13.09,7.92,0.66,64.59,0.74,NA,NA,NA,0.20,0.72,NA,NA,1.05,224.47,NA,0.00,NA,759.17,NA
2018-04-24 00:00:00,46.34,144.71,31.34,52.34,83.68,24.24,7.78,1.13,35.97,1.91,NA,NA,NA,0.70,2.24,NA,NA,0.69,211.92,NA,0.00,NA,758.17,NA
2018-04-25 00:00:00,47.76,142.98,17.70,44.71,62.41,19.81,8.75,0.75,34.16,1.73,NA,NA,NA,0.69,2.27,NA,NA,0.67,227.48,NA,0.00,NA,756.55,NA
2018-04-26 00:00:00,47.64,171.78,11.53,32.28,43.81,13.14,9.81,0.86,42.69,1.04,NA,NA,NA,0.50,1.49,NA,NA,0.65,231.26,NA,0.00,NA,755.48,NA
2018-04-27 00:00:00,58.98,214.29,14.18,41.44,55.62,23.93,10.64,0.57,36.68,1.07,NA,NA,NA,0.42,1.47,NA,NA,0.67,239.51,NA,0.00,NA,756.32,NA
2018-04-28 00:00:00,53.27,189.52,19.93,45.22,65.15,21.83,7.46,0.61,33.44,1.00,NA,NA,NA,0.36,1.16,NA,NA,0.76,223.08,NA,0.00,NA,756.07,NA
2018-04-29 00:00:00,56.40,186.03,8.85,31.56,40.41,16.72,7.80,0.45,60.59,0.90,NA,NA,NA,0.19,0.66,NA,NA,0.94,209.93,NA,0.00,NA,754.68,NA
2018-04-30 00:00:00,59.59,200.28,10.24,28.34,38.58,17.91,5.97,0.51,48.71,0.55,NA,NA,NA,0.14,0.49,NA,NA,1.07,201.70,NA,0.00,NA,753.46,NA
2018-05-01 00:00:00,67.77,232.24,7.29,28.21,35.51,13.74,6.86,0.43,59.13,0.67,NA,NA,NA,0.15,0.52,NA,NA,0.93,168.80,NA,0.00,NA,754.72,NA
2018-05-02 00:00:00,63.50,227.67,7.24,19.14,26.38,16.79,5.94,0.47,64.81,1.13,NA,NA,NA,0.11,0.36,NA,NA,1.15,156.88,NA,0.00,NA,755.54,NA
2018-05-03 00:00:00,48.56,149.76,6.76,12.18,18.94,9.07,5.52,0.38,66.43,0.56,NA,NA,NA,0.07,0.18,NA,NA,1.25,137.35,NA,0.00,NA,756.43,NA
2018-05-04 00:00:00,45.64,137.88,6.56,13.29,19.85,13.02,6.06,0.50,86.05,1.08,NA,NA,NA,0.08,0.21,NA,NA,0.88,120.60,NA,0.00,NA,756.39,NA
2018-05-05 00:00:00,53.44,154.98,9.08,24.12,33.20,12.51,7.99,0.60,88.38,1.49,NA,NA,NA,0.22,0.73,NA,NA,0.85,163.34,NA,0.00,NA,756.53,NA
2018-05-06 00:00:00,57.49,171.30,8.27,20.58,28.85,9.15,7.51,0.36,58.97,0.63,NA,NA,NA,0.11,0.35,NA,NA,1.03,203.57,NA,0.00,NA,757.02,NA
2018-05-07 00:00:00,44.52,147.74,13.07,39.57,51.74,16.93,10.27,1.01,53.85,0.71,NA,NA,NA,0.17,0.63,NA,NA,0.97,204.99,NA,0.00,NA,756.55,NA
2018-05-08 00:00:00,59.33,200.15,16.18,55.54,71.70,22.04,5.20,1.46,52.35,1.84,NA,NA,NA,1.22,2.46,NA,NA,1.69,172.54,NA,0.00,NA,756.65,NA
2018-05-09 00:00:00,52.14,163.41,7.62,30.71,38.33,13.47,6.02,0.68,81.98,0.49,NA,NA,NA,0.18,0.51,NA,NA,1.10,165.99,NA,0.00,NA,757.36,NA
2018-05-10 00:00:00,49.17,153.42,8.93,44.54,53.48,15.62,6.85,1.04,80.36,1.07,NA,NA,NA,0.34,1.17,NA,NA,1.05,203.65,NA,0.00,NA,758.29,NA
2018-05-11 00:00:00,38.46,170.05,21.54,53.46,51.43,19.26,7.62,0.75,67.22,0.67,NA,NA,NA,0.26,0.94,NA,NA,0.93,258.76,NA,0.00,NA,756.31,NA
2018-05-12 00:00:00,33.36,175.38,12.80,42.63,37.52,14.36,7.76,0.47,54.06,0.41,NA,NA,NA,0.17,0.63,NA,NA,1.18,249.41,NA,0.00,NA,756.35,NA
2018-05-13 00:00:00,80.73,307.43,10.85,36.72,47.57,16.08,8.25,0.53,53.79,0.50,NA,NA,NA,0.15,0.56,NA,NA,0.76,245.70,NA,0.00,NA,755.57,NA
