Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2023-01-01,52.596875000000004,85.74809027777779,2.7011805555555557,42.865659722222226,45.53694444444445,27.22815972222222,14.567048611111112,0.6153819444444445,40.80045138888889,4.066666666666666,,,,0.7124999999999999,3.7587500000000005,15.060104166666667,,1.4821180555555555,118.10166666666667,0.0,0.0,,736.7245486111111,
2023-01-02,61.648715277777775,99.01347222222222,1.698576388888889,33.331250000000004,35.02673611111111,20.937604166666667,14.336805555555555,0.6803472222222222,50.186701388888885,3.537638888888889,,,,0.1696376811594203,0.857608695652174,14.64079861111111,,1.2451041666666667,105.9121875,0.0,0.0,,737.0420486111111,
2023-01-03,79.623,122.15027777777777,5.097444444444445,48.99027777777778,54.08572222222222,32.410722222222226,13.672833333333333,0.7274444444444444,28.976944444444445,0.6060555555555555,,,,1.9666666666666668,1.7397222222222224,10.837333333333333,,1.3862222222222222,73.398,0.0,0.0,,737.9208333333333,
2023-01-04,54.54037878787879,95.79136363636363,8.176992753623187,54.93644927536232,63.28518115942029,37.86380434782608,15.161485507246375,0.5973550724637682,37.4786231884058,2.994202898550725,,,,1.9985869565217391,2.865253623188406,12.37554347826087,,1.6222463768115942,80.37699275362318,0.0,0.0,,738.002463768116,
2023-01-05,81.2878125,130.2800347222222,4.295243055555556,41.24520833333333,45.52854166666666,35.66635416666667,14.098611111111111,0.7106597222222222,38.567083333333336,3.9008680555555557,,,,2.1713541666666667,6.024166666666667,12.461979166666666,,1.302326388888889,89.8801388888889,0.0,0.0,,738.7211805555556,
2023-01-06,61.93111111111111,100.82583333333334,4.7700000000000005,32.96725694444444,37.7340625,36.523125,13.162673611111112,0.799236111111111,35.33767361111111,4.204166666666667,,,,0.8113194444444445,4.448159722222223,13.278298611111111,,1.237673611111111,117.41965277777778,0.0,0.0,,739.0317361111111,
2023-01-07,83.89246527777777,142.96583333333334,14.448472222222222,55.58680555555555,70.03493055555556,69.41392361111112,15.813854166666667,1.1007291666666668,34.19815972222222,7.2330902777777775,,,,3.7095486111111113,13.513125,14.778993055555555,,1.1817708333333334,148.29392361111113,0.0,0.0,,737.6270833333333,
2023-01-08,81.69961805555555,138.93572916666668,16.42354166666667,50.60274305555556,67.0234375,66.69802083333333,13.861527777777779,0.941875,31.2471875,6.7309375,,,,3.4014930555555556,13.440520833333332,16.70315972222222,,1.2562847222222222,155.97993055555557,0.0,0.0,,735.854513888889,
2023-01-09,76.43222222222222,126.54715277777778,11.623680555555554,52.97579861111111,64.59697916666666,64.83815972222222,14.84486111111111,0.8768402777777777,39.897777777777776,6.195729166666666,,,,2.9680208333333336,10.785208333333335,18.32645833333333,,1.2747222222222223,147.3121875,0.0,0.0,,736.3622222222222,
2023-01-10,102.31428030303029,163.6719318181818,30.52007936507936,67.5663888888889,98.07702380952381,95.38579365079366,16.103174603174605,1.341904761904762,28.383560606060602,9.746666666666668,,,,5.3424652777777775,19.43482638888889,18.327569444444446,,1.2066666666666668,157.50177083333332,0.0,0.0,,735.5621180555555,
2023-01-11,73.01201388888889,126.24579861111111,9.303134920634921,57.19809523809524,66.46674603174604,40.21071428571428,16.944756944444446,0.6758333333333333,45.07652777777778,4.870833333333334,,,,1.192625,10.359166666666667,18.80371527777778,,1.6124305555555554,157.87795138888887,0.0,0.0,,731.762673611111,
2023-01-12,75.38059027777778,119.15781249999999,2.1894791666666666,36.33579861111111,38.515347222222225,23.257986111111112,14.309930555555555,0.8469097222222222,43.66618055555555,4.469791666666667,,,,0.4551086956521739,7.258333333333334,18.710381944444446,,1.3071180555555555,130.4544791666667,0.0,0.0,,729.4510416666667,
2023-01-13,100.54076388888889,157.04444444444445,3.4904166666666665,39.05072916666666,42.53611111111111,25.650833333333335,12.516145833333333,0.9376736111111111,38.56611111111111,7.506145833333334,,,,1.0564583333333333,11.510555555555555,16.782881944444444,,1.497673611111111,179.21315972222223,0.0,0.0,,730.6006597222222,
2023-01-14,88.45761904761905,139.475,2.2959615384615386,29.81107142857143,32.17482142857143,18.889999999999997,13.643141025641027,0.5608333333333333,46.197678571428575,4.204642857142857,,,,0.05851190476190476,0.8546428571428571,11.575476190476191,,2.0501785714285714,84.26607142857142,0.0,0.0,,733.6692857142856,
2023-01-15,50.380069444444445,100.22416666666668,3.121284722222222,40.01680555555556,43.136319444444446,25.426180555555558,16.35298611111111,0.6124305555555556,52.30972222222223,2.146875,,,,0.3688157894736842,5.104826388888889,12.112361111111111,,1.4527430555555556,157.27003472222222,0.0,0.0,,733.3594444444444,
2023-01-16,55.55659722222222,112.96458333333334,6.165729166666666,51.26770833333333,57.41840277777778,34.068958333333335,14.74232638888889,0.7153125,45.15208333333334,3.2600000000000002,,,,0.9836458333333332,13.145138888888889,13.136736111111112,,1.2975,105.53531249999999,0.0,0.0,,733.6987847222222,
2023-01-17,64.74549242424243,117.79329545454544,15.764431818181817,67.49886363636364,83.25977272727272,49.16439393939393,18.954772727272726,0.8981818181818183,34.432878787878785,4.476770833333333,,,,2.8644444444444446,25.125416666666666,13.174652777777778,,1.2103125,125.15239583333334,0.0,0.0,,734.2840625,
2023-01-18,57.57340277777778,110.08302083333332,4.078680555555556,53.74027777777778,57.7834375,34.059895833333336,16.509722222222223,0.6165277777777778,52.25100694444444,2.875347222222222,,,,0.48208333333333336,9.116979166666667,13.99125,,1.1439583333333332,108.06024305555555,0.0,0.0,,735.5288888888889,
2023-01-19,56.09180555555556,102.55291666666666,3.5017013888888884,47.704097222222224,51.19493055555555,30.102465277777778,18.613298611111112,0.6533680555555555,49.80218253968254,2.714291666666667,,,,0.5381666666666667,9.543833333333334,15.041145833333333,,1.389722222222222,86.43701388888888,0.0,0.0,,735.3150694444445,
2023-01-20,80.18225694444445,123.33302083333332,1.9380555555555556,35.116527777777776,37.03572916666666,21.926354166666666,19.16472222222222,0.813576388888889,92.98753472222222,3.433611111111111,,,,0.3085763888888889,2.893923611111111,15.125625,,1.9757291666666668,65.45621527777779,0.0,0.0,,733.7700347222222,
2023-01-21,78.88072916666667,121.720625,3.4480555555555554,48.3440625,51.773125,30.48465277777778,17.201597222222222,0.8273611111111111,72.56423611111111,4.575451388888889,,,,0.738125,9.77951388888889,15.923333333333332,,1.5039583333333333,71.85340277777779,0.0,0.0,,733.3550694444444,
2023-01-22,93.50510416666667,137.30770833333332,1.5805902777777778,30.075277777777774,31.648993055555554,18.815,15.041666666666666,0.8343055555555555,106.15954861111112,4.179027777777778,,,,0.14875,1.9184722222222224,16.726319444444446,,1.9551041666666666,73.25045138888889,0.0,0.0,,732.5344444444445,
2023-01-23,84.53333333333333,118.99295454545454,1.4459848484848485,28.927083333333336,30.345037878787878,18.067045454545454,15.547462121212122,0.8372348484848484,95.0067803030303,3.8430303030303032,,,,0.13587301587301587,1.8453030303030302,16.789734848484848,,1.7701136363636365,67.69064393939394,0.0,0.0,,732.3730303030303,
2023-01-24,75.75597826086957,115.29617424242424,3.0785507246376813,37.17550724637681,40.22721014492753,24.456666666666667,14.263695652173913,0.874891304347826,60.52445652173913,4.334710144927536,,,,0.039875,0.8535144927536232,16.13310606060606,,1.3926449275362318,89.95648550724637,0.0,0.0,,731.2201449275361,
2023-01-25,91.05145833333334,142.55197916666665,18.91090579710145,101.95024305555556,120.62934027777777,72.93718750000001,15.61427536231884,0.8839855072463768,43.32822916666667,5.413541666666667,,,,1.818263888888889,22.777604166666666,16.446493055555553,,1.4179166666666667,162.725,0.0,0.0,,732.8949652777778,
2023-01-26,89.06816666666667,139.596,5.413809523809524,77.26616666666668,82.83466666666666,50.48111111111111,19.79222222222222,0.6382777777777778,58.66555555555556,3.2337777777777776,,,,0.17198717948717948,4.046388888888889,13.195666666666666,,2.4869444444444446,30.940499999999997,0.0,0.0,,735.2145,
2023-01-27,47.009479166666665,89.55135416666667,7.984756944444444,97.25697916666667,105.23670138888889,63.161145833333336,16.825868055555556,0.5846180555555556,71.67833333333333,2.624375,,,,1.0173245614035087,11.524756944444443,14.914652777777777,,1.7501388888888887,89.403125,0.0,0.0,,735.383611111111,
2023-01-28,57.03430555555556,106.69208333333334,21.786701388888886,115.6326736111111,137.39614583333332,82.25277777777778,13.811979166666667,0.9831944444444445,61.846180555555556,3.793368055555556,,,,1.0288541666666668,15.620069444444445,16.32909722222222,,1.3300694444444445,144.80875,0.0,0.0,,732.7556249999999,
2023-01-29,35.05305555555556,63.57775,13.595972222222223,84.748125,98.31322916666666,59.97385416666666,13.826701388888887,0.8142361111111112,37.211284722222224,2.6796527777777777,,,,0.8460069444444445,12.096215277777778,15.315451388888889,,1.6639130434782607,127.51121527777777,0.19375,0.1875,,732.7343402777778,
2023-01-30,28.652105263157893,52.086851851851854,4.1007291666666665,53.70829861111111,57.80190972222223,35.63260416666667,13.649652777777776,0.6384027777777778,60.38954861111111,1.2029166666666666,,,,0.9677083333333334,12.720555555555556,14.288541666666667,,1.939375,137.87545138888888,0.049999999999999996,0.049999999999999996,,734.3933333333333,
2023-01-31,40.634375,74.97333333333333,12.0775,70.50686274509805,82.58269607843137,52.51799019607843,10.695458333333333,0.8954166666666667,33.800198412698414,3.0222569444444445,,,,0.6990277777777778,12.97576388888889,15.408368055555556,,1.3404166666666668,191.21333333333334,0.0020833333333333333,0.0020833333333333333,,736.1005208333332,
2023-02-01,56.65173611111111,92.18874999999998,13.857118055555555,46.888576388888886,60.74583333333334,43.54298611111111,8.861666666666666,1.0183680555555557,52.712222222222216,4.413611111111111,,,,2.839722222222222,26.29090579710145,15.297395833333333,,1.2343402777777779,175.65552083333333,0.0,0.0,,734.8724305555555,
2023-02-02,65.9709375,119.37072916666666,13.867118055555556,61.876875000000005,75.74336805555556,54.14385416666667,10.3746875,1.1005902777777778,50.530590277777776,6.050347222222222,,,,4.320520833333333,45.44416666666666,18.27611111111111,,1.1672569444444445,201.4129513888889,0.0,0.0,,734.00375,
2023-02-03,73.50471014492754,127.03521739130434,56.05807971014492,73.51297101449276,125.40880434782609,92.94923913043478,9.50873188405797,1.4409057971014492,42.18764492753623,6.796557971014493,,,,5.7864130434782615,54.72278985507246,19.084492753623188,,1.2101086956521738,164.76710144927537,0.0,0.0,,733.8604545454546,
2023-02-04,76.6113888888889,138.43560185185186,33.06810185185185,73.67555555555555,106.72490740740741,89.82787037037036,11.200989583333333,1.5294907407407408,29.351203703703707,8.670879629629631,,,,8.376157407407408,73.6888888888889,18.214950980392157,,1.150324074074074,187.2089814814815,0.0,0.0,,732.2690740740741,
2023-02-05,69.94159722222223,132.87885416666666,43.665347222222216,72.67774305555555,116.34305555555555,138.4003125,14.989236111111111,1.4588194444444447,42.605763888888895,6.6130555555555555,,,,6.048298611111111,57.13180555555556,21.088854166666668,,0.9120486111111111,169.86149305555554,0.0,0.0,,730.7032291666666,
