Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-25 00:00:00,27.83,61.58,10.22,25.83,36.05,15.90,6.25,0.65,43.70,0.50,NA,NA,NA,0.13,0.50,NA,NA,2.11,66.43,NA,0.00,NA,763.83,NA
2019-01-26 00:00:00,33.88,77.75,9.23,24.74,33.97,13.21,6.37,0.81,52.01,0.52,NA,NA,NA,0.08,0.34,NA,NA,2.10,51.45,NA,0.00,NA,765.91,NA
2019-01-27 00:00:00,38.19,88.02,10.80,29.25,40.06,15.82,8.16,1.08,42.82,0.79,NA,NA,NA,0.12,0.54,NA,NA,1.64,133.77,NA,0.00,NA,766.30,NA
2019-01-28 00:00:00,45.26,122.46,24.22,35.43,59.65,24.29,10.17,1.73,31.97,2.10,NA,NA,NA,0.45,1.50,NA,NA,1.40,216.25,NA,0.00,NA,766.30,NA
2019-01-29 00:00:00,30.04,102.71,14.86,31.17,46.03,17.98,7.91,1.23,42.57,1.33,NA,NA,NA,0.28,1.12,NA,NA,1.39,124.78,NA,0.00,NA,765.09,NA
2019-01-30 00:00:00,27.07,93.31,18.45,24.75,43.19,23.87,6.69,1.00,49.51,1.03,NA,NA,NA,0.18,0.68,NA,NA,1.24,154.67,NA,0.00,NA,763.69,NA
2019-01-31 00:00:00,29.10,70.94,6.68,7.60,14.28,14.38,9.35,0.65,73.35,0.63,NA,NA,NA,0.12,0.22,NA,NA,1.57,109.38,NA,0.00,NA,761.94,NA
2019-02-01 00:00:00,38.67,117.96,7.27,7.37,14.64,15.09,9.49,0.93,46.00,0.89,NA,NA,NA,0.17,0.61,NA,NA,1.73,158.86,NA,0.00,NA,762.87,NA
2019-02-02 00:00:00,39.07,118.83,8.24,12.20,20.40,20.93,8.40,1.26,48.45,1.27,NA,NA,NA,0.33,1.04,NA,NA,1.59,158.31,NA,0.00,NA,763.21,NA
2019-02-03 00:00:00,43.74,137.82,8.20,10.70,18.89,21.62,7.27,1.07,58.67,1.52,NA,NA,NA,0.23,0.73,NA,NA,1.33,155.51,NA,0.00,NA,764.05,NA
2019-02-04 00:00:00,37.20,106.54,7.93,11.88,19.81,19.36,8.11,0.93,74.29,0.93,NA,NA,NA,0.08,0.25,NA,NA,1.47,73.54,NA,0.00,NA,764.47,NA
2019-02-05 00:00:00,37.07,123.61,8.24,15.36,23.60,18.42,10.00,1.05,77.14,1.10,NA,NA,NA,0.09,0.24,NA,NA,1.24,121.08,NA,0.00,NA,762.29,NA
2019-02-06 00:00:00,35.03,112.10,9.69,15.83,25.52,21.32,8.41,1.09,62.49,1.29,NA,NA,NA,0.18,0.57,NA,NA,1.35,156.13,NA,0.00,NA,758.77,NA
2019-02-07 00:00:00,39.84,132.99,8.27,14.29,22.56,19.62,7.58,0.77,42.99,1.00,NA,NA,NA,0.09,0.31,NA,NA,1.97,166.36,NA,0.00,NA,757.45,NA
2019-02-08 00:00:00,48.21,127.00,6.68,17.09,23.71,20.31,7.14,0.85,56.95,0.51,NA,NA,NA,0.15,0.45,NA,NA,1.57,195.27,NA,0.00,NA,761.92,NA
2019-02-09 00:00:00,45.08,108.87,19.59,37.11,55.29,25.44,8.72,1.34,45.27,1.02,NA,NA,NA,0.22,0.73,NA,NA,1.53,174.91,NA,0.00,NA,763.97,NA
2019-02-10 00:00:00,42.68,103.73,20.14,49.32,69.46,17.19,7.50,0.74,64.32,0.86,NA,NA,NA,0.10,0.35,NA,NA,1.25,141.00,NA,0.00,NA,764.48,NA
2019-02-11 00:00:00,35.30,91.54,14.03,34.99,49.02,18.58,7.98,0.87,73.17,0.65,NA,NA,NA,0.06,0.18,NA,NA,1.23,88.30,NA,0.00,NA,764.51,NA
2019-02-12 00:00:00,33.41,96.76,10.03,27.91,38.05,23.98,11.04,0.86,87.29,0.78,NA,NA,NA,0.06,0.19,NA,NA,1.42,80.62,NA,0.00,NA,764.57,NA
2019-02-13 00:00:00,32.65,93.57,7.47,21.83,29.30,21.88,10.94,0.82,98.49,0.73,NA,NA,NA,0.04,0.10,NA,NA,1.53,98.09,NA,0.00,NA,763.55,NA
2019-02-14 00:00:00,31.55,86.18,8.44,36.10,44.54,38.42,9.12,0.94,56.32,0.63,NA,NA,NA,0.08,0.25,NA,NA,1.97,169.85,NA,0.00,NA,760.27,NA
2019-02-15 00:00:00,34.24,103.49,9.24,48.32,57.56,35.02,7.55,0.87,60.33,0.72,NA,NA,NA,0.15,0.49,NA,NA,2.08,190.94,NA,0.00,NA,761.27,NA
2019-02-16 00:00:00,28.68,64.87,10.49,49.40,59.89,30.07,6.91,0.76,64.60,0.50,NA,NA,NA,0.13,0.45,NA,NA,1.87,164.20,NA,0.00,NA,762.72,NA
2019-02-17 00:00:00,32.32,87.53,17.42,71.28,88.70,30.68,8.06,1.07,50.93,0.90,NA,NA,NA,0.24,0.83,NA,NA,1.37,206.68,NA,0.00,NA,760.72,NA
2019-02-18 00:00:00,39.26,123.18,15.53,53.49,69.02,21.81,9.73,0.73,54.32,0.54,NA,NA,NA,0.15,0.55,NA,NA,2.36,183.36,NA,0.00,NA,756.92,NA
2019-02-19 00:00:00,52.57,155.03,11.29,39.85,51.14,17.24,7.58,0.72,57.23,0.96,NA,NA,NA,0.62,0.80,NA,NA,1.35,159.26,NA,0.00,NA,758.97,NA
2019-02-20 00:00:00,39.20,105.42,8.79,26.18,34.96,20.95,8.18,0.78,65.36,0.85,NA,NA,NA,0.06,0.19,NA,NA,1.76,105.35,NA,0.00,NA,761.92,NA
2019-02-21 00:00:00,38.44,107.50,9.99,31.59,41.58,20.26,10.18,0.76,61.44,0.98,NA,NA,NA,0.11,0.40,NA,NA,1.79,178.06,NA,0.00,NA,761.47,NA
2019-02-22 00:00:00,29.76,80.24,10.92,32.00,42.91,15.55,7.20,0.74,55.25,0.58,NA,NA,NA,0.11,0.42,NA,NA,1.99,214.93,NA,0.00,NA,762.25,NA
2019-02-23 00:00:00,26.55,54.92,12.43,42.42,54.85,12.36,9.83,0.89,75.76,0.57,NA,NA,NA,0.22,0.64,NA,NA,2.02,161.96,NA,0.00,NA,761.52,NA
2019-02-24 00:00:00,31.69,81.35,9.65,40.26,49.91,12.48,9.04,0.84,72.42,1.11,NA,NA,NA,0.18,0.51,NA,NA,1.52,149.26,NA,0.00,NA,758.33,NA
2019-02-25 00:00:00,30.88,75.96,16.70,39.86,56.56,13.04,10.09,1.11,53.67,0.81,NA,NA,NA,0.26,0.78,NA,NA,1.47,143.99,NA,0.00,NA,757.53,NA
2019-02-26 00:00:00,29.32,63.87,7.92,28.53,36.45,13.69,7.80,0.84,74.79,0.57,NA,NA,NA,0.10,0.35,NA,NA,1.79,95.71,NA,0.00,NA,757.51,NA
2019-02-27 00:00:00,28.97,71.83,12.68,38.25,50.92,15.26,7.05,0.86,44.05,0.66,NA,NA,NA,0.17,0.73,NA,NA,1.80,156.17,NA,0.00,NA,757.81,NA
2019-02-28 00:00:00,30.95,73.75,15.54,45.66,61.18,23.38,8.70,0.98,52.29,0.75,NA,NA,NA,0.18,0.58,NA,NA,1.44,128.35,NA,0.00,NA,761.02,NA
2019-03-01 00:00:00,31.10,82.65,6.99,24.95,31.94,14.62,9.79,0.69,82.46,0.68,NA,NA,NA,0.28,0.25,NA,NA,1.32,112.26,NA,0.00,NA,761.26,NA
2019-03-02 00:00:00,32.28,82.92,6.66,19.15,25.81,12.65,9.78,0.58,87.42,0.89,NA,NA,NA,0.23,0.31,NA,NA,2.02,87.09,NA,0.00,NA,760.36,NA
2019-03-03 00:00:00,32.23,82.72,6.55,15.33,21.89,11.67,8.83,0.56,70.65,0.90,NA,NA,NA,0.24,0.30,NA,NA,2.00,87.25,NA,0.00,NA,758.22,NA
2019-03-04 00:00:00,36.30,99.01,8.15,28.44,36.59,17.75,7.42,0.78,54.04,0.90,NA,NA,NA,0.25,0.32,NA,NA,1.71,138.38,NA,0.00,NA,757.00,NA
2019-03-05 00:00:00,26.50,63.44,10.96,42.75,53.71,23.31,8.35,0.70,44.79,0.70,NA,NA,NA,0.27,0.66,NA,NA,1.80,134.57,NA,0.00,NA,758.11,NA
2019-03-06 00:00:00,27.84,75.38,30.22,57.27,87.49,35.72,10.00,1.14,44.22,1.28,NA,NA,NA,0.34,1.11,NA,NA,1.52,189.55,NA,0.00,NA,758.97,NA
2019-03-07 00:00:00,24.77,70.32,8.67,33.86,42.53,18.76,10.89,0.62,77.05,0.78,NA,NA,NA,0.13,0.45,NA,NA,1.41,140.32,NA,0.00,NA,758.86,NA
2019-03-08 00:00:00,23.85,63.64,6.56,17.45,24.01,11.47,14.70,0.73,67.32,0.69,NA,NA,NA,0.03,0.09,NA,NA,1.72,112.00,NA,0.00,NA,759.49,NA
2019-03-09 00:00:00,28.16,84.44,8.85,36.84,45.69,20.07,11.81,0.70,68.38,0.58,NA,NA,NA,0.11,0.19,NA,NA,2.29,100.28,NA,0.00,NA,759.94,NA
2019-03-10 00:00:00,25.17,63.11,6.97,27.11,34.08,15.38,6.34,0.35,81.21,0.89,NA,NA,NA,0.25,0.32,NA,NA,1.83,119.77,NA,0.00,NA,760.32,NA
2019-03-11 00:00:00,31.13,93.12,8.79,32.08,40.87,14.72,12.95,0.77,62.09,0.67,NA,NA,NA,0.32,0.72,NA,NA,1.94,194.29,NA,0.00,NA,759.80,NA
2019-03-12 00:00:00,44.83,104.63,8.96,41.69,50.64,22.16,12.66,0.79,71.12,0.53,NA,NA,NA,0.19,0.66,NA,NA,2.19,100.72,NA,0.00,NA,761.47,NA
2019-03-13 00:00:00,45.30,108.14,7.18,30.02,37.20,15.22,12.54,0.73,71.50,0.79,NA,NA,NA,0.07,0.18,NA,NA,1.82,75.77,NA,0.00,NA,761.49,NA
2019-03-14 00:00:00,31.36,87.72,7.98,28.89,36.87,15.69,10.27,0.59,66.49,0.54,NA,NA,NA,0.12,0.36,NA,NA,2.13,74.01,NA,0.00,NA,761.59,NA
2019-03-15 00:00:00,23.92,54.49,10.19,40.28,50.47,16.46,8.38,0.76,59.75,0.39,NA,NA,NA,0.13,0.50,NA,NA,2.13,116.14,NA,0.00,NA,763.12,NA
2019-03-16 00:00:00,21.72,58.00,9.80,41.93,51.73,16.29,8.30,0.67,64.57,0.35,NA,NA,NA,0.11,0.46,NA,NA,1.67,149.54,NA,0.00,NA,762.35,NA
2019-03-17 00:00:00,21.37,69.05,10.99,46.14,57.13,17.57,8.55,0.81,67.13,0.53,NA,NA,NA,0.11,0.43,NA,NA,1.58,130.42,NA,0.00,NA,760.87,NA
2019-03-18 00:00:00,26.08,77.76,16.55,48.17,64.72,21.28,9.50,1.03,72.80,0.83,NA,NA,NA,0.25,0.86,NA,NA,1.59,125.90,NA,0.00,NA,760.63,NA
2019-03-19 00:00:00,28.41,77.61,7.28,29.06,36.33,16.91,8.75,0.68,77.78,0.68,NA,NA,NA,0.14,0.43,NA,NA,1.68,125.84,NA,0.00,NA,758.08,NA
2019-03-20 00:00:00,30.53,101.25,19.13,39.55,58.68,19.09,13.20,0.86,54.41,0.70,NA,NA,NA,0.14,0.54,NA,NA,1.94,197.99,NA,0.00,NA,756.82,NA
2019-03-21 00:00:00,34.06,102.20,6.75,22.47,29.23,19.03,11.54,0.48,78.66,0.62,NA,NA,NA,0.06,0.19,NA,NA,2.18,66.74,NA,0.00,NA,758.94,NA
2019-03-22 00:00:00,28.90,79.16,9.03,34.29,43.32,15.45,7.53,0.41,71.88,0.38,NA,NA,NA,0.10,0.46,NA,NA,2.31,134.44,NA,0.00,NA,761.08,NA
2019-03-23 00:00:00,27.11,78.57,9.87,38.95,48.82,15.96,7.69,0.39,66.73,0.36,NA,NA,NA,0.10,0.45,NA,NA,1.86,127.56,NA,0.00,NA,760.66,NA
2019-03-24 00:00:00,30.03,104.45,9.25,36.44,45.69,17.72,10.34,0.39,61.55,0.36,NA,NA,NA,0.08,0.28,NA,NA,2.18,136.77,NA,0.00,NA,759.13,NA
2019-03-25 00:00:00,32.30,97.19,10.29,36.98,47.27,21.03,9.75,0.54,47.79,0.41,NA,NA,NA,0.09,0.40,NA,NA,1.97,197.46,NA,0.00,NA,759.16,NA
2019-03-26 00:00:00,30.80,71.57,15.55,52.09,67.64,20.67,9.72,0.82,63.61,0.61,NA,NA,NA,0.20,0.75,NA,NA,1.66,151.45,NA,0.00,NA,760.68,NA
2019-03-27 00:00:00,36.01,96.54,22.79,55.58,78.37,23.94,10.02,1.08,62.23,1.49,NA,NA,NA,0.34,1.20,NA,NA,1.34,174.37,NA,0.00,NA,761.11,NA
2019-03-28 00:00:00,30.73,100.02,29.57,49.18,78.75,24.12,11.25,1.03,50.99,1.77,NA,NA,NA,0.34,1.12,NA,NA,1.38,187.55,NA,0.00,NA,759.56,NA
2019-03-29 00:00:00,34.25,127.74,27.75,52.90,80.65,25.40,13.90,0.92,45.92,1.88,NA,NA,NA,0.35,1.34,NA,NA,1.35,198.95,NA,0.00,NA,757.22,NA
2019-03-30 00:00:00,34.67,122.58,14.04,43.77,57.80,22.24,14.23,0.84,66.72,0.80,NA,NA,NA,0.19,0.74,NA,NA,1.51,166.70,NA,0.00,NA,756.45,NA
2019-03-31 00:00:00,32.69,116.53,10.67,39.11,49.78,20.50,14.50,0.78,69.81,0.66,NA,NA,NA,0.18,0.67,NA,NA,2.54,131.67,NA,0.00,NA,757.39,NA
2019-04-01 00:00:00,34.30,102.84,12.43,49.50,61.93,17.81,12.70,0.90,64.57,0.78,NA,NA,NA,0.27,0.95,NA,NA,1.68,163.58,NA,0.00,NA,757.79,NA
2019-04-02 00:00:00,37.31,102.12,21.26,41.03,62.30,19.89,15.53,1.02,72.29,1.50,NA,NA,NA,0.39,1.17,NA,NA,1.68,136.96,NA,0.00,NA,757.90,NA
2019-04-03 00:00:00,36.78,106.24,10.76,38.16,48.91,17.52,16.39,1.03,87.62,1.09,NA,NA,NA,0.28,0.83,NA,NA,1.69,135.28,NA,0.00,NA,757.06,NA
2019-04-04 00:00:00,39.30,113.12,28.46,35.67,64.13,21.38,16.69,1.52,64.38,2.05,NA,NA,NA,0.44,1.35,NA,NA,1.61,147.99,NA,0.00,NA,757.42,NA
2019-04-05 00:00:00,36.60,127.50,11.73,39.26,50.98,18.22,13.72,0.94,59.22,0.75,NA,NA,NA,0.16,0.75,NA,NA,1.69,180.62,NA,0.00,NA,757.01,NA
2019-04-06 00:00:00,33.90,123.92,11.86,39.88,51.74,17.68,10.75,0.87,47.88,0.38,NA,NA,NA,0.14,0.59,NA,NA,2.05,200.25,NA,0.00,NA,756.28,NA
2019-04-07 00:00:00,36.83,186.07,8.99,29.39,38.38,16.37,15.37,0.82,65.61,0.39,NA,NA,NA,0.12,0.46,NA,NA,1.83,236.05,NA,0.00,NA,755.23,NA
2019-04-08 00:00:00,74.18,465.91,7.98,30.86,38.85,20.04,11.50,1.08,67.43,0.77,NA,NA,NA,0.11,0.46,NA,NA,1.87,153.82,NA,0.00,NA,755.55,NA
2019-04-09 00:00:00,48.00,154.50,9.03,30.85,39.87,19.36,13.81,1.02,71.09,0.85,NA,NA,NA,0.16,0.57,NA,NA,1.73,148.86,NA,0.00,NA,755.35,NA
2019-04-10 00:00:00,48.76,150.72,17.08,48.03,65.11,24.75,14.20,1.38,69.99,1.25,NA,NA,NA,0.32,1.05,NA,NA,1.30,153.92,NA,0.00,NA,756.77,NA
2019-04-11 00:00:00,45.60,140.47,6.90,20.88,27.66,19.02,11.76,0.75,78.62,0.82,NA,NA,NA,0.25,0.81,NA,NA,1.75,141.34,NA,0.00,NA,756.47,NA
2019-04-12 00:00:00,61.18,365.18,7.81,24.74,32.01,19.05,9.40,0.83,80.26,0.47,NA,NA,NA,0.08,0.30,NA,NA,2.19,115.30,NA,0.00,NA,756.67,NA
2019-04-13 00:00:00,38.84,127.49,6.62,21.09,27.71,15.77,11.38,0.71,89.91,0.49,NA,NA,NA,0.06,0.18,NA,NA,2.02,105.90,NA,0.00,NA,757.07,NA
2019-04-14 00:00:00,36.20,113.47,7.24,27.01,34.25,15.00,9.54,0.76,75.27,0.38,NA,NA,NA,0.07,0.27,NA,NA,1.94,93.48,NA,0.00,NA,757.29,NA
2019-04-15 00:00:00,43.63,205.04,7.03,22.47,29.50,14.00,8.55,0.73,78.24,0.27,NA,NA,NA,0.05,0.19,NA,NA,2.37,133.43,NA,0.00,NA,756.46,NA
2019-04-16 00:00:00,40.93,144.85,7.12,19.31,26.43,19.11,6.70,0.83,58.80,0.30,NA,NA,NA,0.04,0.15,NA,NA,2.05,163.25,NA,0.00,NA,757.86,NA
2019-04-17 00:00:00,23.53,49.27,7.76,20.80,28.56,22.23,8.58,0.75,62.21,0.28,NA,NA,NA,0.10,0.34,NA,NA,2.61,168.35,NA,0.00,NA,757.93,NA
2019-04-18 00:00:00,22.47,45.71,7.72,28.84,36.56,19.38,8.72,0.84,76.10,0.44,NA,NA,NA,0.11,0.38,NA,NA,1.77,156.08,NA,0.00,NA,758.75,NA
2019-04-19 00:00:00,28.17,57.64,8.73,41.91,50.64,19.50,8.42,0.95,72.68,0.45,NA,NA,NA,0.23,0.71,NA,NA,1.51,175.44,NA,0.00,NA,757.78,NA
2019-04-20 00:00:00,29.14,65.49,11.82,50.69,62.51,20.49,9.26,1.08,78.00,0.72,NA,NA,NA,0.29,0.98,NA,NA,1.29,171.43,NA,0.00,NA,755.98,NA
2019-04-21 00:00:00,32.10,78.07,13.68,46.45,60.14,19.46,9.07,0.77,75.12,0.69,NA,NA,NA,0.30,1.01,NA,NA,1.43,180.83,NA,0.00,NA,755.17,NA
2019-04-22 00:00:00,42.83,117.76,35.84,57.38,93.21,27.58,13.59,1.51,49.65,1.71,NA,NA,NA,0.64,2.03,NA,NA,1.29,223.08,NA,0.00,NA,755.19,NA
2019-04-23 00:00:00,53.71,160.83,51.17,65.44,116.61,35.98,13.05,1.64,40.94,2.34,NA,NA,NA,1.00,3.07,NA,NA,1.38,197.36,NA,0.00,NA,755.92,NA
2019-04-24 00:00:00,46.55,127.08,25.81,54.45,80.26,28.80,14.51,1.07,42.02,1.48,NA,NA,NA,0.72,2.51,NA,NA,1.54,267.60,NA,0.00,NA,756.84,NA
2019-04-25 00:00:00,59.20,173.49,16.60,51.43,68.03,22.93,17.74,1.00,48.14,0.78,NA,NA,NA,0.35,1.42,NA,NA,1.47,231.49,NA,0.00,NA,756.63,NA
2019-04-26 00:00:00,72.31,209.23,9.24,37.52,46.76,21.91,13.70,0.97,75.12,0.61,NA,NA,NA,0.25,0.84,NA,NA,1.69,146.33,NA,0.00,NA,756.09,NA
2019-04-27 00:00:00,46.82,127.03,9.12,42.79,51.91,16.13,12.41,0.93,66.92,0.55,NA,NA,NA,0.35,0.96,NA,NA,1.97,129.71,NA,0.00,NA,756.15,NA
2019-04-28 00:00:00,55.98,153.92,9.95,39.21,49.16,15.19,13.68,0.63,76.20,0.42,NA,NA,NA,0.12,0.54,NA,NA,1.83,125.09,NA,0.00,NA,755.27,NA
2019-04-29 00:00:00,50.17,141.40,12.48,42.50,54.99,16.90,11.95,0.99,71.45,1.05,NA,NA,NA,0.16,0.66,NA,NA,1.62,118.05,NA,0.00,NA,754.26,NA
2019-04-30 00:00:00,44.03,124.07,14.02,49.86,63.88,18.79,8.43,1.02,44.87,1.07,NA,NA,NA,0.30,1.31,NA,NA,1.60,205.00,NA,0.00,NA,752.32,NA
2019-05-01 00:00:00,55.43,153.08,14.23,49.00,63.22,18.45,8.08,1.05,45.13,0.55,NA,NA,NA,0.23,0.94,NA,NA,1.30,210.22,NA,0.00,NA,751.85,NA
2019-05-02 00:00:00,55.83,166.89,7.77,37.00,44.77,16.22,12.08,0.91,89.92,0.76,NA,NA,NA,0.20,0.81,NA,NA,1.81,145.07,NA,0.00,NA,752.24,NA
2019-05-03 00:00:00,39.32,110.58,7.36,31.57,38.92,20.89,9.02,0.98,74.34,0.68,NA,NA,NA,0.12,0.47,NA,NA,2.14,72.30,NA,0.00,NA,754.22,NA
2019-05-04 00:00:00,38.48,87.04,12.14,59.20,71.33,26.21,9.28,1.25,53.59,1.03,NA,NA,NA,0.29,1.09,NA,NA,1.32,165.20,NA,0.00,NA,756.06,NA
2019-05-05 00:00:00,42.80,120.34,37.34,59.00,96.34,28.36,9.53,1.64,36.37,1.82,NA,NA,NA,0.53,1.86,NA,NA,1.30,202.73,NA,0.00,NA,756.87,NA
2019-05-06 00:00:00,39.61,111.63,16.56,53.36,69.92,22.05,8.54,1.03,50.33,0.90,NA,NA,NA,0.35,1.51,NA,NA,1.34,232.55,NA,0.00,NA,755.28,NA
2019-05-07 00:00:00,54.43,172.83,13.47,41.75,55.22,17.95,8.63,1.21,41.31,0.44,NA,NA,NA,0.16,0.72,NA,NA,1.62,211.48,NA,0.00,NA,754.40,NA
2019-05-08 00:00:00,91.95,244.34,12.98,38.73,51.71,18.65,8.16,0.88,40.70,0.42,NA,NA,NA,0.19,0.79,NA,NA,1.32,241.84,NA,0.00,NA,754.67,NA
2019-05-09 00:00:00,94.99,260.76,9.55,30.52,40.06,16.44,7.21,0.90,52.06,0.28,NA,NA,NA,0.10,0.49,NA,NA,1.19,247.46,NA,0.00,NA,754.32,NA
2019-05-10 00:00:00,50.85,118.14,9.26,28.24,37.50,16.32,8.96,0.85,50.76,0.23,NA,NA,NA,0.10,0.39,NA,NA,1.84,222.42,NA,0.00,NA,754.49,NA
2019-05-11 00:00:00,41.79,119.32,9.20,37.00,46.20,20.21,7.12,1.19,42.74,0.38,NA,NA,NA,0.09,0.42,NA,NA,1.56,223.98,NA,0.00,NA,755.54,NA
2019-05-12 00:00:00,63.44,246.68,8.30,29.88,38.17,18.56,6.94,0.86,70.32,0.34,NA,NA,NA,0.07,0.35,NA,NA,1.68,175.85,NA,0.00,NA,755.44,NA
2019-05-13 00:00:00,32.87,94.44,7.71,30.15,37.86,23.18,9.35,0.81,53.69,0.43,NA,NA,NA,0.10,0.39,NA,NA,1.57,220.11,NA,0.00,NA,754.21,NA
