Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-31 00:00:00,40.80,105.01,5.48,45.68,28.80,14.72,12.17,0.88,55.47,NA,NA,NA,NA,NA,NA,17.45,52.35,0.86,171.61,0.00,0.00,182.95,706.08,NA
2020-02-01 00:00:00,35.45,95.82,4.01,36.96,22.96,13.14,8.26,0.75,62.72,NA,NA,NA,NA,NA,NA,18.19,47.75,1.06,164.75,0.00,0.00,172.92,707.73,NA
2020-02-02 00:00:00,33.84,89.83,4.29,33.06,21.12,12.24,11.38,0.72,64.70,NA,NA,NA,NA,NA,NA,18.09,46.68,1.15,149.98,0.00,0.00,183.17,709.34,NA
2020-02-03 00:00:00,38.05,97.99,3.73,32.82,20.53,15.20,8.06,0.77,60.66,NA,NA,NA,NA,NA,NA,18.76,53.15,0.96,144.62,0.00,0.00,177.03,707.92,NA
2020-02-04 00:00:00,49.40,128.78,5.33,39.78,25.54,19.00,10.46,0.96,50.51,NA,NA,NA,NA,NA,NA,20.00,59.20,0.95,178.71,0.00,0.00,175.91,705.55,NA
2020-02-05 00:00:00,63.35,136.62,7.49,42.58,28.78,20.21,14.44,1.05,53.66,NA,NA,NA,NA,NA,NA,19.21,62.18,1.04,160.80,0.00,0.00,179.22,706.69,NA
2020-02-06 00:00:00,51.67,120.19,4.06,36.39,22.70,17.23,6.66,0.84,66.26,NA,NA,NA,NA,NA,NA,19.90,56.20,1.07,152.23,0.00,0.00,180.07,705.57,NA
2020-02-07 00:00:00,60.35,129.66,4.29,36.48,22.94,18.66,15.27,0.85,67.76,NA,NA,NA,NA,NA,NA,19.00,59.58,1.49,165.64,0.00,0.00,189.47,706.91,NA
2020-02-08 00:00:00,53.52,120.75,3.50,32.31,20.07,15.90,8.34,0.73,76.51,NA,NA,NA,NA,NA,NA,17.71,55.26,1.66,160.86,0.00,0.00,192.81,709.88,NA
2020-02-09 00:00:00,46.68,93.24,3.52,33.41,20.68,15.09,9.38,0.74,80.30,NA,NA,NA,NA,NA,NA,17.71,47.95,1.18,149.33,0.00,0.00,197.27,710.58,NA
2020-02-10 00:00:00,49.38,112.92,3.47,40.58,24.45,15.25,12.95,0.89,73.93,NA,NA,NA,NA,NA,NA,19.08,48.41,0.81,157.47,0.00,0.00,192.62,708.96,NA
2020-02-11 00:00:00,46.31,104.79,3.89,39.69,24.31,14.81,14.90,0.89,76.16,NA,NA,NA,NA,NA,NA,20.84,47.81,0.79,153.83,0.00,0.00,186.76,709.01,NA
2020-02-12 00:00:00,61.32,157.08,17.74,50.78,41.47,17.65,22.37,1.19,64.94,NA,NA,NA,NA,NA,NA,22.04,52.97,0.65,175.69,0.00,0.00,185.46,709.98,NA
2020-02-13 00:00:00,85.76,217.77,16.25,58.48,44.36,22.59,13.18,1.56,48.30,NA,NA,NA,NA,NA,NA,23.04,54.89,0.62,189.29,0.00,0.00,182.03,708.29,NA
2020-02-14 00:00:00,56.93,173.05,4.82,46.11,28.49,19.54,8.69,1.00,68.84,NA,NA,NA,NA,NA,NA,23.39,50.28,0.83,236.81,0.00,0.00,183.96,705.75,NA
2020-02-15 00:00:00,49.34,177.92,8.80,53.63,35.73,19.59,27.95,1.17,58.94,NA,NA,NA,NA,NA,NA,23.39,42.55,0.89,211.52,0.00,0.00,183.55,706.02,NA
2020-02-16 00:00:00,44.28,144.09,11.75,60.81,41.95,18.90,28.80,1.21,44.95,NA,NA,NA,NA,NA,NA,23.27,36.17,0.98,174.05,0.00,0.00,186.32,707.74,NA
2020-02-17 00:00:00,37.89,134.97,12.81,58.34,41.44,15.07,26.95,1.27,50.06,NA,NA,NA,NA,NA,NA,23.36,32.35,0.79,193.16,0.00,0.00,184.71,708.74,NA
2020-02-18 00:00:00,36.35,131.67,10.66,54.90,37.91,13.42,33.83,1.00,60.96,NA,NA,NA,NA,NA,NA,23.89,32.55,0.58,178.17,0.00,0.00,180.24,707.17,NA
2020-02-19 00:00:00,35.92,135.80,9.94,47.69,33.49,13.62,43.86,0.86,57.52,NA,NA,NA,NA,NA,NA,24.92,33.80,0.76,167.47,0.00,0.00,186.46,705.16,NA
2020-02-20 00:00:00,48.65,145.46,1.62,27.60,16.04,17.60,46.35,0.72,84.80,NA,NA,NA,NA,NA,NA,26.08,43.07,1.10,169.38,0.00,0.00,179.47,703.97,NA
2020-02-21 00:00:00,52.55,152.14,4.65,31.98,20.84,19.32,30.79,0.86,75.00,NA,NA,NA,NA,NA,NA,25.69,45.31,0.99,224.94,0.00,0.00,179.17,706.42,NA
2020-02-22 00:00:00,56.78,151.38,3.39,31.33,19.47,22.45,28.03,0.86,75.88,NA,NA,NA,NA,NA,NA,23.49,52.02,1.49,171.70,0.00,0.00,191.92,708.75,NA
2020-02-23 00:00:00,79.10,150.85,3.93,32.57,20.57,29.33,25.02,0.97,63.03,NA,NA,NA,NA,NA,NA,22.41,63.84,1.21,153.25,0.00,0.00,182.25,707.20,NA
2020-02-24 00:00:00,64.45,136.15,3.79,35.06,21.77,23.93,13.78,0.91,72.94,NA,NA,NA,NA,NA,NA,22.01,60.55,1.22,212.05,0.00,0.00,195.92,705.07,NA
2020-02-25 00:00:00,47.57,132.65,8.26,42.87,29.56,15.74,21.56,1.03,62.05,NA,NA,NA,NA,NA,NA,21.75,50.89,1.12,220.80,0.00,0.00,198.46,705.20,NA
2020-02-26 00:00:00,57.32,184.67,27.36,52.89,50.42,17.98,21.48,1.04,51.16,NA,NA,NA,NA,NA,NA,23.47,43.25,0.78,240.69,0.00,0.00,190.83,705.89,NA
2020-02-27 00:00:00,42.73,158.16,8.37,40.01,28.13,17.15,8.80,0.95,64.42,NA,NA,NA,NA,NA,NA,24.90,42.02,0.73,172.36,0.00,0.00,197.02,705.69,NA
2020-02-28 00:00:00,45.70,142.30,2.30,36.68,21.42,15.86,21.87,0.79,76.22,NA,NA,NA,NA,NA,NA,26.00,41.47,0.78,155.98,0.00,0.00,185.58,703.93,NA
2020-02-29 00:00:00,58.49,181.03,13.62,48.34,36.83,17.07,33.61,1.02,62.23,NA,NA,NA,NA,NA,NA,25.60,44.02,0.94,165.32,0.00,0.00,172.99,702.67,NA
2020-03-01 00:00:00,55.92,153.83,5.68,34.91,23.24,21.11,23.10,0.94,69.00,NA,NA,NA,NA,NA,NA,25.19,57.24,0.99,173.58,0.04,3.80,178.91,703.08,NA
2020-03-02 00:00:00,41.92,103.82,2.80,30.14,18.35,19.97,15.14,0.74,67.29,NA,NA,NA,NA,NA,NA,25.75,51.34,0.90,197.23,0.00,0.00,183.70,702.95,NA
2020-03-03 00:00:00,36.41,127.59,3.40,28.17,17.79,14.44,14.10,0.69,69.10,NA,NA,NA,NA,NA,NA,25.78,38.90,0.90,235.49,0.00,0.00,197.00,702.03,NA
2020-03-04 00:00:00,50.33,150.12,2.21,26.28,15.82,15.66,10.71,0.64,77.72,NA,NA,NA,NA,NA,NA,25.28,39.62,1.03,231.88,0.00,0.00,196.23,701.68,NA
2020-03-05 00:00:00,31.04,138.73,1.98,20.19,12.39,10.98,11.79,0.46,74.70,NA,NA,NA,NA,NA,NA,24.87,34.51,1.21,225.95,0.00,0.00,180.70,701.44,NA
2020-03-06 00:00:00,38.46,152.23,2.19,19.04,11.93,12.54,11.67,0.46,56.49,NA,NA,NA,NA,NA,NA,24.32,45.64,1.15,202.86,0.00,0.00,195.66,701.32,NA
2020-03-07 00:00:00,31.62,137.38,3.78,26.63,17.29,10.76,12.55,0.60,72.95,NA,NA,NA,NA,NA,NA,23.64,42.90,1.40,251.67,0.00,0.00,199.54,704.40,NA
2020-03-08 00:00:00,26.08,88.09,4.23,27.91,18.33,11.71,11.94,0.72,65.37,NA,NA,NA,NA,NA,NA,23.14,44.95,1.39,158.77,0.00,0.00,200.57,706.02,NA
2020-03-09 00:00:00,22.92,79.87,3.68,28.57,18.23,12.04,15.97,0.73,68.11,NA,NA,NA,NA,NA,NA,23.64,42.78,1.29,146.42,0.00,0.00,193.67,704.29,NA
2020-03-10 00:00:00,37.48,85.06,2.18,20.48,12.71,18.67,9.33,0.78,68.10,NA,NA,NA,NA,NA,NA,24.77,49.47,0.91,157.92,0.01,1.20,165.60,701.85,NA
2020-03-11 00:00:00,27.88,80.43,1.70,13.62,8.67,17.85,10.13,0.46,68.38,NA,NA,NA,NA,NA,NA,25.23,51.71,0.99,192.54,0.00,0.00,191.65,701.83,NA
2020-03-12 00:00:00,21.78,89.66,1.78,14.23,9.06,10.29,7.03,0.39,75.76,NA,NA,NA,NA,NA,NA,25.11,42.81,1.10,221.39,0.00,0.00,191.02,704.03,NA
2020-03-13 00:00:00,21.67,124.21,6.34,28.24,20.05,6.87,14.69,0.69,70.57,NA,NA,NA,NA,NA,NA,23.31,31.81,1.22,260.32,0.00,0.00,192.84,705.39,NA
2020-03-14 00:00:00,24.38,135.24,1.83,20.29,12.33,7.64,14.54,0.51,75.21,NA,NA,NA,NA,NA,NA,23.77,28.32,1.07,268.44,0.00,0.00,201.11,705.33,NA
2020-03-15 00:00:00,31.71,150.18,7.36,34.41,24.32,10.10,8.33,0.92,67.48,NA,NA,NA,NA,NA,NA,22.90,33.73,1.15,188.62,0.00,0.00,200.58,706.42,NA
2020-03-16 00:00:00,33.12,137.80,7.29,37.62,25.94,13.35,9.10,1.03,63.34,NA,NA,NA,NA,NA,NA,23.68,39.89,1.11,186.27,0.00,0.00,172.98,706.47,NA
2020-03-17 00:00:00,28.54,109.58,2.75,30.95,18.74,14.03,10.30,0.78,78.64,NA,NA,NA,NA,NA,NA,25.62,40.59,1.00,149.62,0.00,0.00,196.46,706.83,NA
2020-03-18 00:00:00,30.79,98.70,2.25,31.10,18.42,14.42,13.24,0.80,81.44,NA,NA,NA,NA,NA,NA,27.52,38.29,0.84,146.43,0.00,0.00,191.71,705.48,NA
2020-03-19 00:00:00,37.89,121.14,3.15,35.56,21.52,15.31,11.69,0.95,72.38,NA,NA,NA,NA,NA,NA,28.32,39.17,0.90,167.44,0.00,0.00,180.03,702.97,NA
2020-03-20 00:00:00,37.24,114.05,1.99,24.77,14.84,15.11,18.28,0.60,75.45,NA,NA,NA,NA,NA,NA,27.41,43.89,1.07,170.41,0.00,0.00,190.01,702.27,NA
2020-03-21 00:00:00,53.07,161.90,2.63,25.26,15.59,12.65,10.41,0.82,76.77,NA,NA,NA,NA,NA,NA,26.82,32.20,1.01,244.47,0.00,0.00,192.64,702.75,NA
2020-03-22 00:00:00,38.89,111.68,1.39,17.30,10.38,15.83,13.90,0.58,72.01,NA,NA,NA,NA,NA,NA,28.46,33.89,0.66,204.61,0.00,0.00,193.62,703.66,NA
2020-03-23 00:00:00,40.74,126.83,1.76,23.07,13.73,16.38,13.30,0.75,62.66,NA,NA,NA,NA,NA,NA,29.62,34.32,0.81,193.32,0.00,0.00,200.18,702.82,NA
2020-03-24 00:00:00,33.35,106.92,1.35,14.77,9.00,16.16,12.72,0.51,68.96,NA,NA,NA,NA,NA,NA,30.77,33.91,0.89,176.29,0.00,0.00,190.89,701.78,NA
2020-03-25 00:00:00,23.57,67.92,1.39,9.68,6.32,21.53,12.40,0.37,63.93,NA,NA,NA,NA,NA,NA,27.74,52.17,1.00,152.00,0.10,9.50,163.05,702.48,NA
2020-03-26 00:00:00,23.29,42.76,1.41,10.88,6.97,23.91,12.31,0.38,65.98,NA,NA,NA,NA,NA,NA,27.27,62.30,0.86,163.31,0.00,0.00,189.51,703.11,NA
2020-03-27 00:00:00,18.57,40.91,1.73,10.21,6.88,20.87,8.57,0.41,37.92,NA,NA,NA,NA,NA,NA,22.31,79.82,1.45,176.80,0.23,22.20,122.97,705.26,NA
2020-03-28 00:00:00,13.90,29.80,0.78,7.98,4.89,20.26,8.60,0.36,33.79,NA,NA,NA,NA,NA,NA,20.19,90.20,1.22,230.80,0.00,0.00,31.30,705.50,NA
2020-03-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-03-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-04-07 00:00:00,41.80,102.44,3.12,15.46,9.65,18.26,17.36,0.27,77.50,NA,NA,NA,NA,NA,NA,32.06,21.96,0.55,241.88,0.00,0.00,29.60,700.65,NA
2020-04-08 00:00:00,32.37,106.62,3.45,6.74,6.45,14.33,11.53,0.49,56.44,NA,NA,NA,NA,NA,NA,31.83,24.91,1.17,254.40,0.00,0.00,195.64,701.53,NA
2020-04-09 00:00:00,26.53,108.47,3.36,7.75,6.90,14.07,12.96,0.55,55.25,NA,NA,NA,NA,NA,NA,31.97,24.70,1.10,201.82,0.00,0.00,200.30,702.89,NA
2020-04-10 00:00:00,30.49,100.91,3.47,9.40,7.88,13.22,10.18,0.62,54.92,NA,NA,NA,NA,NA,NA,32.61,22.26,0.84,151.23,0.00,0.00,200.06,704.00,NA
2020-04-11 00:00:00,37.76,96.69,3.58,9.89,8.22,13.55,13.12,0.67,57.77,NA,NA,NA,NA,NA,NA,33.14,22.24,0.81,199.05,0.00,0.00,197.91,705.02,NA
2020-04-12 00:00:00,39.44,114.12,3.13,12.56,8.01,17.11,14.99,0.48,66.75,NA,NA,NA,NA,NA,NA,34.78,19.65,0.81,239.90,0.00,0.00,163.60,702.10,NA
2020-04-13 00:00:00,28.93,93.68,3.68,11.87,8.89,15.06,11.94,0.62,45.47,NA,NA,NA,NA,NA,NA,32.59,22.31,0.89,227.76,0.00,0.00,190.69,702.09,NA
2020-04-14 00:00:00,44.21,122.27,3.68,10.99,8.89,15.50,13.28,0.68,47.01,NA,NA,NA,NA,NA,NA,34.15,21.38,0.88,221.69,0.00,0.00,186.99,701.99,NA
2020-04-15 00:00:00,38.80,93.55,3.46,9.69,8.01,14.89,13.83,0.67,54.76,NA,NA,NA,NA,NA,NA,33.33,24.82,0.80,215.09,0.00,0.00,182.94,702.48,NA
2020-04-16 00:00:00,58.78,116.92,3.81,14.01,10.60,14.95,16.16,0.81,48.33,NA,NA,NA,NA,NA,NA,33.23,22.09,1.03,240.16,0.00,0.00,190.88,701.53,NA
2020-04-17 00:00:00,55.40,132.51,3.80,11.76,9.40,14.88,15.83,0.77,48.09,NA,NA,NA,NA,NA,NA,32.93,25.61,1.25,256.52,0.00,0.00,189.41,700.84,NA
2020-04-18 00:00:00,56.43,109.84,3.91,12.14,9.68,19.35,14.61,0.77,59.32,NA,NA,NA,NA,NA,NA,31.49,31.47,1.03,222.96,0.03,2.70,173.54,701.95,NA
2020-04-19 00:00:00,43.40,130.06,3.63,8.71,7.63,15.93,11.30,0.61,73.33,NA,NA,NA,NA,NA,NA,31.34,27.65,1.03,224.78,0.00,0.00,194.98,701.62,NA
2020-04-20 00:00:00,59.92,130.46,4.02,11.96,9.68,14.44,17.76,0.75,63.74,NA,NA,NA,NA,NA,NA,31.41,25.78,1.01,232.48,0.00,0.00,196.22,701.43,NA
2020-04-21 00:00:00,39.53,114.56,3.82,10.23,8.60,16.03,14.81,0.66,78.36,NA,NA,NA,NA,NA,NA,29.83,32.90,1.18,200.66,0.00,0.00,192.85,701.58,NA
2020-04-22 00:00:00,48.06,102.02,3.86,13.04,10.12,15.22,15.40,0.69,80.45,NA,NA,NA,NA,NA,NA,31.76,24.57,1.11,219.89,0.00,0.00,199.71,701.13,NA
2020-04-23 00:00:00,56.82,113.59,3.68,10.97,8.88,15.17,16.57,0.79,82.91,NA,NA,NA,NA,NA,NA,32.34,25.41,1.03,172.18,0.00,0.00,185.64,700.87,NA
2020-04-24 00:00:00,43.29,120.69,3.12,11.04,8.36,15.24,13.33,0.58,61.80,NA,NA,NA,NA,NA,NA,32.42,30.29,0.94,220.60,0.00,0.00,184.30,700.16,NA
2020-04-25 00:00:00,36.59,124.28,3.68,9.19,7.93,11.63,10.93,0.38,66.58,NA,NA,NA,NA,NA,NA,32.19,25.91,1.38,236.71,0.00,0.00,196.98,700.39,NA
2020-04-26 00:00:00,42.05,140.32,3.49,9.82,8.12,12.82,11.25,0.48,76.58,NA,NA,NA,NA,NA,NA,31.35,31.51,1.23,233.26,0.00,0.00,189.21,701.05,NA
2020-04-27 00:00:00,26.58,75.62,2.40,11.87,8.24,18.83,11.18,0.47,82.06,NA,NA,NA,NA,NA,NA,29.51,43.35,1.04,164.68,0.01,0.50,200.00,702.67,NA
2020-04-28 00:00:00,36.94,68.54,1.03,11.69,7.11,14.81,13.17,0.48,86.20,NA,NA,NA,NA,NA,NA,31.33,33.77,0.93,172.89,0.00,0.00,190.60,702.62,NA
2020-04-29 00:00:00,83.51,130.37,1.70,16.24,10.02,17.25,12.71,0.74,80.85,NA,NA,NA,NA,NA,NA,32.84,30.09,0.93,173.38,0.00,0.00,183.93,701.51,NA
2020-04-30 00:00:00,43.84,96.28,1.41,12.63,7.92,15.82,7.71,0.55,85.08,NA,NA,NA,NA,NA,NA,32.56,33.32,0.71,169.99,0.01,1.20,182.28,701.66,NA
2020-05-01 00:00:00,32.74,110.25,1.16,11.49,7.09,14.43,12.33,0.43,73.92,NA,NA,NA,NA,NA,NA,34.27,24.04,0.84,260.18,0.00,0.00,187.26,701.27,NA
2020-05-02 00:00:00,26.74,85.98,0.89,8.93,5.51,11.28,8.94,0.43,72.14,NA,NA,NA,NA,NA,NA,34.74,20.60,1.19,238.24,0.00,0.00,192.60,700.87,NA
2020-05-03 00:00:00,19.73,84.34,0.78,6.37,4.04,10.70,8.62,0.35,68.17,NA,NA,NA,NA,NA,NA,34.42,24.83,1.16,222.43,0.00,0.00,192.26,700.70,NA
2020-05-04 00:00:00,31.27,130.61,1.15,8.66,5.59,17.73,9.87,0.47,68.54,NA,NA,NA,NA,NA,NA,32.99,38.43,1.50,214.55,0.00,0.00,182.74,700.78,NA
2020-05-05 00:00:00,16.29,66.99,1.32,8.44,5.61,13.98,9.00,0.37,87.96,NA,NA,NA,NA,NA,NA,31.36,39.03,1.44,204.86,0.00,0.00,197.18,701.27,NA
2020-05-06 00:00:00,34.16,87.83,1.04,11.29,6.88,12.35,14.18,0.47,88.06,NA,NA,NA,NA,NA,NA,31.60,30.58,1.36,173.88,0.00,0.00,177.89,700.81,NA
2020-05-07 00:00:00,16.06,69.40,0.88,10.37,6.26,11.30,7.54,0.37,75.71,NA,NA,NA,NA,NA,NA,32.56,30.71,1.15,193.60,0.00,0.00,186.35,700.99,NA
2020-05-08 00:00:00,27.65,93.42,0.93,10.96,6.63,10.10,8.00,0.43,83.66,NA,NA,NA,NA,NA,NA,35.21,21.30,0.92,219.82,0.00,0.00,188.67,700.38,NA
2020-05-09 00:00:00,18.62,96.27,0.79,7.25,4.54,9.60,7.83,0.34,73.98,NA,NA,NA,NA,NA,NA,33.48,24.36,1.46,217.34,0.01,0.60,167.71,701.04,NA
2020-05-10 00:00:00,14.43,46.32,0.80,7.22,4.52,12.32,8.47,0.34,83.24,NA,NA,NA,NA,NA,NA,30.81,34.59,1.17,188.30,0.03,2.60,177.30,701.42,NA
2020-05-11 00:00:00,9.92,37.98,0.71,9.12,5.42,14.49,9.14,0.29,97.86,NA,NA,NA,NA,NA,NA,29.89,42.29,1.24,185.23,0.00,0.00,172.50,701.59,NA
2020-05-12 00:00:00,24.76,63.98,1.04,11.99,7.22,15.44,15.10,0.49,84.81,NA,NA,NA,NA,NA,NA,32.87,40.72,1.11,187.92,0.00,0.00,193.93,701.29,NA
