Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-02-28,75.88,175.12,33.9,54.42,55.24,59.17,19.78,1.33,34.33,0.12,0.48,0.09,,0.17,0.3,23.63,50.68,0.73,198.87,0.0,0.0,121.55,,
2024-02-29,58.33,137.75,14.55,45.6,36.08,46.47,18.25,0.89,32.95,0.1,0.38,0.06,,0.15,0.24,22.3,50.24,0.7,163.24,0.0,0.0,95.77,,
2024-03-01,39.77,118.86,9.79,34.18,26.14,43.64,18.66,0.64,35.17,0.1,0.32,0.03,,0.13,0.22,24.93,41.45,0.93,177.37,0.0,0.0,97.54,,
2024-03-02,27.36,63.45,2.7,22.57,14.19,43.76,18.63,0.67,34.96,0.1,0.23,0.0,,0.1,0.2,22.82,62.34,0.79,134.82,0.04,0.04,92.03,,
2024-03-03,26.77,67.52,1.76,15.26,9.55,38.2,18.9,0.55,46.6,0.1,0.21,0.0,,0.1,0.2,22.44,51.02,0.88,260.28,0.0,0.0,98.69,,
2024-03-04,20.78,70.66,10.18,28.0,23.16,34.06,18.38,0.84,57.41,0.1,0.26,0.03,,0.12,0.23,19.33,28.4,0.81,213.99,0.0,0.0,111.2,,
2024-03-05,27.98,94.03,8.26,35.87,25.8,37.27,19.27,0.69,46.99,0.1,0.28,0.03,,0.14,0.24,19.37,38.52,0.82,124.12,0.0,0.0,104.88,,
2024-03-06,30.51,91.06,2.89,28.85,17.69,36.38,19.43,0.63,64.67,0.1,0.25,0.02,,0.12,0.22,20.92,35.75,0.88,126.97,0.0,0.0,111.93,,
2024-03-07,39.68,127.83,15.1,40.58,33.86,39.82,18.25,0.85,45.76,0.1,0.32,0.05,,0.13,0.23,21.71,36.82,0.75,162.67,0.0,0.0,101.69,,
2024-03-08,35.18,105.65,9.65,37.5,27.79,37.15,19.09,0.84,47.43,0.1,0.3,0.06,,0.14,0.23,22.46,32.35,0.75,143.8,0.0,0.0,100.82,,
2024-03-09,29.17,89.77,5.78,32.94,22.22,34.21,19.49,0.68,51.76,0.1,0.27,0.02,,0.13,0.21,23.34,29.64,0.79,109.77,0.0,0.0,100.47,,
2024-03-10,29.02,87.09,1.68,20.06,12.03,32.53,19.59,0.58,64.55,0.1,0.23,0.0,,0.1,0.2,24.7,27.33,0.85,143.12,0.0,0.0,103.38,,
2024-03-11,42.2,133.14,9.65,38.43,28.29,37.06,18.72,0.91,43.22,0.1,0.33,0.03,,0.13,0.22,23.93,37.14,0.67,205.35,0.0,0.0,94.91,,
2024-03-12,39.94,119.25,7.47,35.54,24.98,40.02,17.91,0.58,31.45,0.1,0.36,0.06,,0.14,0.24,25.52,35.35,0.77,247.11,0.0,0.0,101.06,,
2024-03-13,24.68,105.43,7.43,26.64,20.21,39.95,17.27,0.73,45.78,0.1,0.27,0.01,,0.11,0.21,27.7,15.43,0.86,278.28,0.0,0.0,129.57,,
2024-03-14,28.79,102.23,4.62,25.03,17.07,38.34,19.4,0.77,48.45,0.1,0.25,0.01,,0.11,0.21,25.18,21.61,0.79,280.04,0.0,0.0,103.46,,
2024-03-15,39.93,126.64,3.45,29.26,18.37,40.85,19.53,0.61,55.48,0.1,0.26,0.03,,0.12,0.21,25.4,29.41,0.92,123.02,0.0,0.0,100.96,,
2024-03-16,33.8,117.16,2.35,25.08,15.26,37.89,19.71,0.62,60.51,0.1,0.23,0.01,,0.11,0.21,25.3,27.44,1.04,109.07,0.0,0.0,97.28,,
2024-03-17,32.51,106.81,1.93,22.65,13.62,35.08,21.46,0.62,66.28,0.1,0.22,0.01,,0.11,0.2,25.68,24.67,1.03,87.83,0.0,0.0,94.8,,
2024-03-18,36.96,104.67,2.14,25.73,15.42,36.22,21.04,0.65,65.07,0.1,0.23,0.01,,0.11,0.21,26.36,24.78,0.91,117.21,0.0,0.0,98.05,,
2024-03-19,32.73,100.16,2.31,27.77,16.65,37.4,18.92,0.72,54.96,0.1,0.24,0.01,,0.11,0.21,25.09,19.0,0.77,230.99,0.0,0.0,102.54,,
2024-03-20,32.32,100.23,3.86,31.82,20.05,39.19,20.6,0.67,45.04,0.1,0.28,0.01,,0.12,0.21,25.31,20.17,0.73,255.9,0.0,0.0,107.58,,
2024-03-21,36.37,115.76,7.85,34.43,24.7,47.68,19.58,0.79,52.08,0.1,0.26,0.02,,0.12,0.21,25.31,20.18,0.71,202.98,0.0,0.0,101.73,,
2024-03-22,46.49,135.35,10.1,39.63,29.29,52.02,16.17,0.59,48.66,0.1,0.3,0.04,,0.13,0.23,26.17,24.02,0.69,234.69,0.0,0.0,100.99,,
2024-03-23,44.22,140.03,8.16,40.08,28.05,46.95,5.17,0.56,42.54,0.1,0.35,0.04,,0.13,0.23,27.05,25.74,0.76,192.94,0.0,0.0,106.22,,
2024-03-24,54.73,149.88,6.94,32.85,22.88,48.05,5.62,0.34,39.34,0.1,0.24,0.06,,0.18,0.22,27.51,22.49,0.58,200.86,0.0,0.0,99.51,,
2024-03-25,69.88,149.38,26.43,33.66,39.39,47.31,11.44,0.42,52.14,0.11,0.15,0.03,,0.14,0.21,27.59,24.23,,,0.0,0.0,109.61,,
2024-03-26,43.47,131.44,18.32,41.55,37.45,38.51,8.87,0.2,33.56,0.1,0.3,0.05,,0.13,0.23,27.17,28.39,0.67,223.89,0.0,0.0,87.54,,
2024-03-27,46.82,150.5,14.85,39.69,31.64,34.61,4.09,0.58,43.86,0.1,0.28,0.03,,0.13,0.23,30.04,24.49,0.62,254.67,0.0,0.0,105.85,,
2024-03-28,63.26,162.51,3.5,36.19,22.09,42.32,4.75,1.09,44.22,0.1,0.32,0.06,,0.15,0.25,31.36,24.43,0.71,250.67,0.0,0.0,95.43,,
2024-03-29,36.28,115.09,2.31,22.46,13.83,42.18,5.11,1.13,46.19,0.1,0.22,0.0,,0.1,0.2,31.32,26.27,0.78,253.98,0.01,0.01,83.44,,
2024-03-30,48.11,109.84,2.69,26.58,16.33,48.49,4.94,0.48,38.76,0.1,0.24,0.0,,0.1,0.2,29.69,37.85,0.68,224.56,0.0,0.0,95.79,,
2024-03-31,31.22,86.66,0.9,13.79,8.06,38.17,4.81,0.44,57.26,0.1,0.2,0.0,,0.1,0.2,30.78,17.58,0.88,268.44,0.0,0.0,109.07,,
2024-04-01,34.6,102.71,0.89,13.29,7.79,35.61,5.1,0.5,59.75,0.1,0.2,0.0,,0.1,0.2,30.28,11.98,0.95,264.93,0.0,0.0,114.69,,
2024-04-02,49.21,147.38,1.13,17.6,10.28,36.64,6.51,0.54,66.82,0.1,0.18,0.0,,0.1,0.2,29.72,21.71,0.78,231.53,0.0,0.0,111.82,,
2024-04-03,48.74,139.61,1.62,22.28,13.17,36.13,5.61,0.63,54.9,0.1,0.21,0.0,,0.1,0.2,30.59,32.72,0.77,266.11,0.0,0.0,111.47,,
2024-04-04,30.72,89.69,1.8,15.59,9.76,30.41,5.48,0.51,57.16,0.1,0.19,0.0,,0.1,0.2,31.18,30.19,0.91,273.67,0.0,0.0,116.74,,
2024-04-05,38.42,110.31,1.49,17.22,10.37,30.53,6.28,0.55,55.8,0.1,0.2,0.0,,0.1,0.2,30.42,34.74,0.86,289.56,0.0,0.0,116.17,,
2024-04-06,33.86,99.57,3.93,19.55,13.59,32.89,6.17,0.58,56.54,0.1,0.21,0.0,,0.1,0.2,30.08,30.96,0.89,268.2,0.0,0.0,104.19,,
2024-04-07,48.03,113.98,2.94,26.88,16.69,36.35,9.87,0.46,63.52,0.1,0.24,0.01,,0.1,0.2,28.82,35.52,0.8,240.1,0.0,0.0,100.77,,
2024-04-08,42.96,90.93,2.65,30.9,18.59,34.57,11.52,0.55,56.44,0.1,0.21,0.0,,0.1,0.2,27.25,49.01,0.76,119.67,0.01,0.01,106.15,,
2024-04-09,45.46,82.48,1.22,19.76,11.5,36.83,9.01,0.47,65.72,0.1,0.2,0.0,,0.1,0.2,26.54,59.14,0.86,156.72,0.0,0.0,96.27,,
2024-04-10,33.0,61.95,1.42,17.02,10.2,33.87,8.32,0.49,58.86,0.1,0.18,0.0,,0.11,0.2,24.33,72.54,0.96,145.01,0.05,0.05,73.94,,
2024-04-11,31.09,58.49,1.61,20.59,12.26,35.76,7.46,0.52,53.51,0.1,0.17,0.0,,0.1,0.2,25.49,70.31,0.8,143.35,0.01,0.01,91.62,,
2024-04-12,27.75,50.08,2.11,17.15,10.57,34.24,7.51,0.47,58.07,0.1,0.19,0.0,,0.1,0.2,25.86,68.77,0.96,162.96,0.09,0.09,118.06,,
2024-04-13,23.49,40.56,1.59,12.22,7.64,32.08,6.73,0.51,62.45,0.1,0.16,0.0,,0.1,0.2,26.33,69.51,1.06,156.33,0.02,0.02,119.96,,
2024-04-14,32.55,73.92,10.77,24.88,21.7,30.96,6.99,0.94,55.42,0.1,0.21,0.02,,0.12,0.22,28.32,64.95,0.9,181.48,0.0,0.0,119.07,,
2024-04-15,39.56,92.85,2.84,25.58,15.86,30.49,7.27,0.54,54.37,0.1,0.22,0.01,,0.11,0.21,30.22,58.54,0.73,216.67,0.0,0.0,108.22,,
2024-04-16,33.13,84.32,2.91,23.86,14.95,29.22,8.55,0.54,47.89,0.1,0.21,0.0,,0.1,0.2,31.77,48.73,0.74,285.51,0.0,0.0,116.69,,
2024-04-17,29.82,101.46,14.05,37.54,31.39,30.04,7.55,0.78,41.39,0.1,0.26,0.03,,0.12,0.23,31.56,40.45,0.72,217.26,0.0,0.0,120.29,,
2024-04-18,36.82,117.34,14.75,40.23,33.38,32.13,6.92,0.88,41.21,0.1,0.3,0.04,,0.13,0.23,31.68,40.9,0.68,236.3,0.0,0.0,109.62,,
2024-04-19,27.24,81.57,2.86,17.05,11.3,28.49,6.93,0.46,57.79,0.1,0.21,0.01,,0.1,0.2,33.68,31.03,0.9,256.73,0.0,0.0,111.76,,
2024-04-20,30.83,87.56,1.56,10.44,6.81,27.77,6.77,0.46,60.39,0.1,0.15,0.0,,0.1,0.2,33.18,34.91,1.01,270.96,0.0,0.0,110.68,,
2024-04-21,21.07,64.36,2.64,14.5,9.79,27.43,6.99,0.45,61.58,0.1,0.17,0.0,,0.1,0.2,30.83,35.72,0.83,261.1,0.0,0.0,110.85,,
2024-04-22,26.09,70.61,1.87,17.08,10.59,30.75,7.75,0.48,59.92,0.1,0.2,0.0,,0.1,0.2,28.69,54.62,0.82,182.72,0.0,0.0,83.94,,
2024-04-23,23.73,70.29,4.3,17.13,12.61,26.83,7.17,0.59,59.85,0.1,0.17,0.0,,0.1,0.2,30.79,41.6,0.97,236.04,0.0,0.0,120.19,,
2024-04-24,28.51,82.25,2.32,24.66,14.92,27.49,7.61,0.44,53.25,0.1,0.21,0.0,,0.1,0.2,30.98,43.11,0.82,225.57,0.0,0.0,120.93,,
2024-04-25,26.62,75.97,3.83,22.33,14.79,27.72,6.66,0.55,58.84,0.1,0.21,0.0,,0.1,0.2,32.4,35.96,0.77,266.93,0.0,0.0,114.64,,
2024-04-26,25.04,67.6,3.0,23.74,14.98,29.14,6.34,0.41,52.83,0.1,0.2,0.0,,0.1,0.2,30.26,45.05,0.92,255.14,0.0,0.0,102.76,,
2024-04-27,37.19,87.62,10.99,32.77,26.05,29.46,9.07,0.84,48.41,0.1,0.26,0.03,,0.12,0.22,30.87,46.5,0.67,268.09,0.0,0.0,88.78,,
2024-04-28,28.14,94.4,3.88,23.69,15.45,25.28,6.96,0.46,53.09,0.1,0.23,0.01,,0.11,0.21,32.51,30.69,0.74,259.95,0.0,0.0,118.61,,
2024-04-29,24.49,78.3,2.36,16.42,10.41,25.08,8.79,0.43,61.51,0.1,0.19,0.0,,0.1,0.2,33.63,28.91,0.97,244.36,0.0,0.0,116.6,,
2024-04-30,22.12,96.84,2.34,11.53,7.32,24.69,6.24,0.4,69.17,0.1,0.19,0.0,,0.1,0.2,36.22,20.53,1.02,286.58,0.0,0.0,158.66,,
2024-05-01,24.79,118.61,12.58,29.72,25.44,30.74,9.25,2.32,69.75,0.1,0.24,0.01,,0.11,0.21,33.87,17.3,0.97,288.61,0.0,0.0,162.02,,
2024-05-02,39.6,143.1,4.63,36.97,23.11,27.02,7.91,1.92,61.57,0.1,0.26,0.02,,0.11,0.21,28.93,27.29,0.74,237.79,0.0,0.0,125.12,,
2024-05-03,45.35,148.08,9.66,47.68,32.2,29.24,9.15,0.84,61.2,0.1,0.3,0.02,,0.11,0.21,30.67,28.67,0.65,240.43,0.0,0.0,121.5,,
2024-05-04,43.35,142.07,5.31,40.44,25.38,29.88,9.64,0.65,64.61,0.1,0.27,0.01,,0.12,0.21,32.28,29.57,0.65,245.48,0.0,0.0,105.48,,
2024-05-05,22.6,89.43,3.52,18.1,12.26,28.57,8.72,1.29,53.27,0.1,0.22,0.0,,0.1,0.21,33.7,30.03,0.98,275.57,0.0,0.0,112.52,,
2024-05-06,16.05,86.21,2.18,15.16,9.65,28.9,7.46,1.41,53.38,0.1,0.18,0.0,,0.1,0.2,33.66,37.77,0.93,270.32,0.0,0.0,115.82,,
2024-05-07,28.43,105.67,2.12,14.46,9.07,28.23,8.17,0.46,71.72,0.1,0.2,0.0,,0.1,0.2,35.06,31.97,0.88,230.41,0.0,0.0,111.47,,
2024-05-08,24.52,81.87,8.42,26.83,20.3,33.37,8.93,0.66,54.14,0.1,0.21,0.01,,0.11,0.21,31.47,52.09,1.1,199.59,0.0,0.0,104.53,,
2024-05-09,26.18,90.46,5.83,27.92,19.13,40.0,6.65,0.35,53.21,0.1,0.25,0.01,,0.11,0.21,31.59,51.47,1.07,204.38,0.0,0.0,106.45,,
2024-05-10,23.01,68.43,2.01,13.23,8.35,31.37,7.25,0.52,74.34,0.1,0.15,0.0,,0.1,0.2,31.99,46.61,1.19,222.84,0.0,0.0,108.31,,
2024-05-11,32.91,86.11,15.38,41.01,32.69,31.2,7.53,0.89,57.12,0.1,0.26,0.03,,0.12,0.22,31.6,46.91,0.76,233.6,0.0,0.0,98.51,,
2024-05-12,35.96,108.34,3.09,24.24,15.09,30.59,7.39,0.47,72.54,0.1,0.24,0.01,,0.11,0.21,32.8,44.44,0.93,211.88,0.0,0.0,108.71,,
2024-05-13,20.89,49.39,2.81,22.08,13.6,31.2,7.72,0.49,72.26,0.1,0.16,0.07,,0.14,0.24,30.16,56.68,0.93,211.74,0.03,0.03,97.35,,
2024-05-14,20.09,58.59,2.2,15.88,10.04,28.85,7.45,0.41,78.54,0.1,0.21,0.11,,0.16,0.3,31.82,41.34,1.11,210.81,0.0,0.0,100.96,,
2024-05-15,24.12,51.26,2.72,26.19,15.99,30.26,5.8,0.56,71.29,0.1,0.21,0.01,,0.11,0.21,31.19,49.7,0.77,192.58,0.0,0.0,103.54,,
2024-05-16,37.7,89.03,2.38,35.63,20.65,31.65,7.09,0.5,63.83,0.1,0.26,0.02,,0.1,0.2,33.33,44.49,0.68,196.83,0.0,0.0,111.18,,
2024-05-17,41.21,80.21,2.21,20.96,12.76,33.06,8.82,0.42,80.61,0.1,0.22,0.01,,0.1,0.2,33.56,44.82,1.02,170.12,0.0,0.0,89.61,,
2024-05-18,38.78,84.77,1.4,16.03,9.61,21.81,9.01,0.39,87.62,0.1,0.19,0.0,,0.1,0.2,34.82,42.65,1.07,197.26,0.0,0.0,104.11,,
2024-05-19,29.16,70.8,1.63,14.4,8.84,16.65,7.01,0.31,85.37,0.1,0.19,0.0,,0.1,0.2,33.14,38.0,1.03,184.7,0.0,0.0,110.26,,
2024-05-20,29.89,81.73,4.35,25.7,17.0,17.16,8.65,0.49,72.02,0.1,0.21,0.0,,0.1,0.2,35.18,39.01,0.87,132.55,0.0,0.0,109.54,,
2024-05-21,29.04,77.56,3.19,24.55,15.52,16.54,7.21,0.67,75.51,0.1,0.2,0.02,,0.11,0.22,35.75,39.05,0.86,219.64,0.0,0.0,104.83,,
2024-05-22,34.67,105.39,4.73,43.83,26.79,19.12,7.98,0.6,61.16,0.1,0.23,0.0,,0.1,0.2,35.91,39.6,0.81,189.45,0.0,0.0,98.89,,
