Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-20 00:00:00,64.32,139.71,27.86,47.57,47.95,20.30,7.90,0.55,21.65,2.31,13.30,1.74,NA,1.84,5.18,18.48,57.12,0.60,205.21,0.00,0.00,56.59,NA,NA
2025-01-21 00:00:00,66.55,150.49,30.24,49.35,50.83,21.16,12.69,0.58,21.23,2.09,13.08,1.76,NA,1.94,5.28,19.05,58.03,0.61,208.53,0.00,0.00,56.47,NA,NA
2025-01-22 00:00:00,75.39,170.64,44.10,45.18,59.88,21.67,14.20,0.74,22.34,2.71,16.28,1.91,NA,1.81,5.40,19.06,60.66,0.62,238.80,0.00,0.00,56.42,NA,NA
2025-01-23 00:00:00,69.95,144.20,15.37,36.93,32.14,19.73,16.15,0.27,27.19,1.89,10.99,1.48,NA,1.91,4.62,20.16,59.51,0.63,262.43,0.00,0.00,51.89,NA,NA
2025-01-24 00:00:00,62.94,123.25,3.38,36.59,22.21,18.95,15.67,0.30,33.84,0.84,3.85,0.48,NA,0.81,1.53,17.81,56.00,0.96,77.00,0.00,0.00,52.60,NA,NA
2025-01-25 00:00:00,44.74,122.09,9.98,49.03,33.36,18.78,6.70,0.36,30.12,1.03,6.02,0.89,NA,1.39,3.05,17.86,52.32,0.70,159.46,0.00,0.00,58.68,NA,NA
2025-01-26 00:00:00,44.58,120.80,11.90,48.78,35.62,16.31,6.75,1.67,34.18,1.41,7.23,0.90,NA,1.07,3.00,17.54,53.75,0.63,197.16,0.00,0.00,56.32,NA,NA
2025-01-27 00:00:00,45.17,121.49,21.72,53.34,46.03,17.40,5.27,0.89,31.46,1.74,9.98,1.43,NA,1.48,4.27,17.01,50.73,0.62,215.74,0.00,0.00,58.06,NA,NA
2025-01-28 00:00:00,55.49,136.15,32.77,56.14,56.50,17.54,5.81,1.07,25.89,2.12,13.27,2.02,NA,2.16,5.87,17.50,49.75,0.64,200.62,0.00,0.00,58.92,NA,NA
2025-01-29 00:00:00,81.33,167.60,41.55,39.59,54.84,21.29,6.30,0.62,25.69,2.81,15.71,2.26,NA,2.28,6.08,19.50,52.12,0.59,254.69,0.00,0.00,56.98,NA,NA
2025-01-30 00:00:00,60.80,137.01,17.29,31.13,30.61,18.66,4.32,0.60,25.00,2.13,13.11,1.75,NA,1.89,5.11,20.10,48.52,0.72,241.76,0.00,0.00,58.74,NA,NA
2025-01-31 00:00:00,49.14,117.97,27.79,29.69,38.38,17.94,5.85,0.55,27.46,1.78,10.44,1.29,NA,1.16,3.88,19.23,49.41,0.70,253.45,0.00,0.00,57.89,NA,NA
2025-02-01 00:00:00,60.73,132.77,23.96,31.91,36.45,18.77,6.54,0.66,27.07,1.88,10.77,1.43,NA,1.28,4.18,19.53,50.79,0.67,243.19,0.00,0.00,55.39,NA,NA
2025-02-02 00:00:00,55.64,132.94,17.47,39.54,35.23,17.88,7.42,0.49,25.90,1.63,10.09,1.35,NA,1.34,4.18,20.13,46.24,0.62,206.38,0.00,0.00,55.73,NA,NA
2025-02-03 00:00:00,51.54,130.25,14.22,38.47,32.02,18.86,8.78,0.54,23.50,1.29,7.51,1.33,NA,1.55,3.91,22.35,48.35,0.66,186.89,0.00,0.00,53.70,NA,NA
2025-02-04 00:00:00,58.58,130.59,16.02,26.44,27.09,21.57,8.94,0.47,23.08,1.25,6.10,0.86,NA,0.99,2.59,22.86,55.88,0.68,219.72,0.00,0.00,53.56,NA,NA
2025-02-05 00:00:00,65.10,124.72,3.72,16.59,11.85,18.26,5.93,0.29,32.34,0.78,2.51,0.27,NA,0.32,0.92,20.68,51.38,0.81,227.45,0.00,0.00,55.72,NA,NA
2025-02-06 00:00:00,43.34,103.34,6.93,27.32,20.16,19.71,8.17,0.30,37.33,0.64,2.76,0.54,NA,0.76,1.77,17.78,33.71,1.01,87.31,0.00,0.00,55.87,NA,NA
2025-02-07 00:00:00,47.16,116.82,26.76,33.44,39.54,50.61,8.30,0.61,43.67,1.25,6.46,1.25,NA,1.60,3.63,17.57,34.07,0.81,132.65,0.00,0.00,55.07,NA,NA
2025-02-08 00:00:00,47.22,140.96,37.62,46.81,55.49,58.25,6.55,0.57,31.04,1.50,8.18,1.47,NA,1.68,4.38,18.43,38.75,0.68,172.47,0.00,0.00,55.86,NA,NA
2025-02-09 00:00:00,54.07,156.24,26.57,38.20,41.92,53.76,7.98,0.64,30.06,1.66,9.07,1.41,NA,1.37,4.35,18.91,52.89,0.60,219.58,0.01,0.50,59.67,NA,NA
2025-02-10 00:00:00,56.24,135.48,12.35,28.70,25.30,29.49,5.52,0.40,26.86,1.31,7.34,0.83,NA,0.78,2.80,20.44,55.58,0.69,259.08,0.00,0.00,60.77,NA,NA
2025-02-11 00:00:00,48.74,142.44,18.43,36.40,34.35,39.87,6.95,0.61,25.72,1.59,9.69,1.30,NA,1.20,4.11,20.64,42.79,0.66,247.38,0.00,0.00,59.41,NA,NA
2025-02-12 00:00:00,37.34,99.91,1.48,14.08,8.37,10.93,13.87,0.26,41.82,0.51,2.41,0.25,NA,0.21,0.78,21.63,33.58,0.71,271.09,0.00,0.00,57.80,NA,NA
2025-02-13 00:00:00,34.95,116.26,9.34,26.21,21.54,24.35,6.81,0.41,41.16,0.83,4.04,0.61,NA,0.45,1.62,19.14,30.85,0.67,227.62,0.00,0.00,57.60,NA,NA
2025-02-14 00:00:00,45.90,141.32,19.12,34.06,33.67,41.05,6.75,0.61,31.37,1.53,8.85,1.29,NA,0.93,3.83,19.05,36.90,0.60,288.02,0.00,0.00,58.69,NA,NA
2025-02-15 00:00:00,33.79,119.27,16.89,34.53,29.70,37.23,5.36,0.45,28.01,0.98,5.57,0.81,NA,0.64,2.59,21.43,38.75,0.78,241.83,0.00,0.00,58.77,NA,NA
2025-02-16 00:00:00,44.32,142.24,27.29,30.24,37.04,55.00,9.13,0.68,31.48,1.40,7.47,1.20,NA,0.89,3.38,22.27,37.47,0.67,249.31,0.00,0.00,58.57,NA,NA
2025-02-17 00:00:00,47.85,155.53,26.38,39.73,42.58,53.44,6.58,0.66,23.41,1.86,10.91,1.94,NA,1.71,5.35,22.67,43.53,0.63,199.04,0.00,0.00,57.45,NA,NA
2025-02-18 00:00:00,44.90,138.09,14.06,27.59,26.11,32.41,6.78,0.41,25.95,1.20,6.24,1.16,NA,1.30,3.45,23.49,42.31,0.66,195.99,0.00,0.00,57.41,NA,NA
2025-02-19 00:00:00,56.89,167.46,18.41,37.62,34.97,39.52,7.40,0.53,23.42,1.43,7.29,1.57,NA,2.04,4.48,22.60,48.17,0.64,177.20,0.00,0.00,53.27,NA,NA
2025-02-20 00:00:00,46.57,132.44,19.30,26.50,28.70,41.35,4.12,0.29,21.75,1.65,8.34,1.77,NA,2.29,5.14,22.55,42.54,0.71,256.00,0.00,0.00,58.41,NA,NA
2025-02-21 00:00:00,26.09,100.12,5.44,13.58,11.06,17.57,5.32,0.17,31.52,0.49,2.55,0.36,NA,0.27,1.03,22.93,32.89,0.75,266.77,0.00,0.00,60.43,NA,NA
2025-02-22 00:00:00,38.61,155.20,27.46,25.71,36.00,55.28,5.94,0.45,32.48,1.20,6.41,1.72,NA,1.51,3.70,22.39,29.99,0.70,241.79,0.00,0.00,66.19,NA,NA
2025-02-23 00:00:00,48.83,152.71,23.32,36.43,37.50,48.22,5.33,0.36,26.80,1.53,8.20,2.05,NA,2.30,5.31,21.22,38.01,0.70,207.76,0.00,0.00,61.60,NA,NA
2025-02-24 00:00:00,32.39,110.18,8.08,27.24,21.06,22.21,5.30,0.29,32.92,0.79,3.94,0.84,NA,1.02,2.71,21.59,34.40,0.77,132.72,0.00,0.00,59.52,NA,NA
2025-02-25 00:00:00,33.68,111.14,17.29,35.08,32.71,37.91,5.28,0.36,23.84,0.96,5.86,1.34,NA,1.86,4.12,21.09,34.50,0.68,200.51,0.00,0.00,62.51,NA,NA
2025-02-26 00:00:00,38.93,133.21,28.24,32.54,40.28,53.30,6.14,0.47,26.46,1.40,7.77,1.70,NA,1.69,4.73,21.88,37.86,0.68,198.01,0.00,0.00,64.10,NA,NA
2025-02-27 00:00:00,56.23,172.59,39.86,37.44,52.10,76.46,8.96,0.64,21.97,2.37,12.47,2.49,NA,2.17,6.86,22.94,43.88,0.59,220.33,0.00,0.00,57.71,NA,NA
2025-02-28 00:00:00,55.88,162.02,24.49,41.14,39.88,50.22,9.25,0.53,26.78,1.88,9.54,1.94,NA,1.64,5.50,24.74,38.07,0.84,245.09,0.00,0.00,57.82,NA,NA
2025-03-01 00:00:00,46.09,123.92,13.56,29.61,24.97,31.55,7.04,0.39,30.86,1.13,6.08,1.14,NA,0.90,3.30,25.00,36.09,0.67,261.17,0.00,0.00,60.57,NA,NA
2025-03-02 00:00:00,42.23,132.62,13.93,24.14,23.96,32.19,4.51,0.35,33.47,1.28,6.48,1.31,NA,1.09,3.62,24.32,36.98,0.70,257.09,0.00,0.00,62.86,NA,NA
2025-03-03 00:00:00,45.35,132.09,6.34,19.40,15.48,19.24,5.35,0.29,37.70,0.77,3.30,0.62,NA,0.57,1.86,24.18,42.50,0.64,212.72,0.00,0.00,62.44,NA,NA
2025-03-04 00:00:00,33.50,135.75,1.35,7.32,4.72,10.71,6.87,0.15,39.44,0.40,1.73,0.20,NA,0.16,0.67,24.30,29.05,0.90,286.26,0.00,0.00,63.72,NA,NA
2025-03-05 00:00:00,21.03,106.09,2.59,10.18,7.11,12.83,7.74,0.18,54.34,0.39,1.63,0.19,NA,0.16,0.61,20.05,15.43,0.91,274.93,0.00,0.00,68.91,NA,NA
2025-03-06 00:00:00,28.66,99.52,21.66,25.27,29.84,45.39,5.27,0.44,42.71,1.16,6.03,1.36,NA,0.84,3.17,20.08,31.54,0.63,288.33,0.00,0.00,68.39,NA,NA
2025-03-07 00:00:00,42.90,128.07,24.24,38.37,37.65,49.43,7.53,0.61,30.95,1.96,11.53,2.50,NA,1.77,6.17,22.08,40.87,0.69,283.33,0.00,0.00,68.71,NA,NA
2025-03-08 00:00:00,27.52,94.10,18.97,29.43,30.43,40.80,6.06,0.48,34.53,1.25,6.74,1.37,NA,1.06,3.79,24.16,34.06,0.70,291.72,0.00,0.00,67.03,NA,NA
2025-03-09 00:00:00,29.38,91.75,7.21,27.63,20.55,20.42,6.09,0.55,32.55,0.78,4.06,0.65,NA,0.59,2.12,24.19,37.52,0.70,198.02,0.00,0.00,64.53,NA,NA
2025-03-10 00:00:00,34.44,116.58,23.59,37.03,38.65,48.23,7.56,0.54,31.50,1.29,7.45,1.51,NA,1.17,4.11,25.40,37.03,0.67,214.71,0.00,0.00,66.73,NA,NA
2025-03-11 00:00:00,47.11,140.56,22.70,55.18,47.80,47.16,10.78,0.61,30.03,1.81,10.93,2.15,NA,1.84,5.78,26.11,42.40,0.65,266.81,0.00,0.00,64.81,NA,NA
2025-03-12 00:00:00,41.15,124.24,8.48,45.40,31.04,22.87,5.97,0.42,36.11,1.33,8.05,1.39,NA,1.16,4.21,27.10,40.18,0.75,274.18,0.00,0.00,64.67,NA,NA
2025-03-13 00:00:00,22.82,74.32,1.12,21.07,12.13,10.32,6.67,0.29,50.18,0.40,2.01,0.24,NA,0.18,0.80,28.71,26.32,0.81,281.70,0.00,0.00,66.93,NA,NA
2025-03-14 00:00:00,19.40,59.66,0.86,12.80,7.51,9.86,6.90,0.28,51.55,0.25,0.71,0.03,NA,0.03,0.15,28.87,26.62,0.86,265.80,0.00,0.00,66.77,NA,NA
2025-03-15 00:00:00,30.54,83.85,7.06,34.92,23.93,19.86,7.81,0.48,42.54,0.86,4.11,0.70,NA,0.49,2.06,28.43,32.17,0.67,252.24,0.00,0.00,61.60,NA,NA
2025-03-16 00:00:00,21.94,70.66,2.64,17.93,11.67,12.62,6.12,0.26,44.29,0.33,1.38,0.13,NA,0.10,0.45,28.86,29.78,0.72,281.06,0.00,0.00,62.97,NA,NA
2025-03-17 00:00:00,32.38,100.92,5.69,32.20,21.75,18.12,8.36,0.38,44.90,0.75,3.26,0.61,NA,0.61,1.85,26.09,38.17,0.84,204.96,0.00,0.00,65.72,NA,NA
2025-03-18 00:00:00,25.29,87.17,4.62,34.52,22.12,16.28,6.39,0.36,45.67,0.67,3.22,0.62,NA,0.76,2.01,26.12,35.08,0.81,169.32,0.00,0.00,73.89,NA,NA
2025-03-19 00:00:00,30.24,80.13,1.30,26.37,15.08,10.63,10.01,0.32,56.64,0.53,2.07,0.46,NA,0.77,1.54,27.54,30.94,0.80,114.55,0.00,0.00,72.58,NA,NA
2025-03-20 00:00:00,42.30,111.44,5.91,46.56,29.57,18.49,9.04,0.53,49.26,0.97,4.76,0.86,NA,0.85,2.71,29.62,37.04,0.72,222.72,0.00,0.00,76.70,NA,NA
2025-03-21 00:00:00,37.05,93.40,1.41,28.98,16.56,10.82,9.03,0.34,51.48,0.71,2.87,0.45,NA,0.65,1.49,26.73,39.04,0.78,204.49,0.00,0.00,76.11,NA,NA
2025-03-22 00:00:00,26.21,78.59,2.58,28.45,17.23,12.81,6.72,0.34,62.99,0.54,2.54,0.31,NA,0.41,1.05,26.76,30.24,0.69,263.35,0.00,0.00,75.89,NA,NA
2025-03-23 00:00:00,29.44,91.28,3.28,33.97,20.74,13.91,5.78,0.38,55.95,0.78,4.41,0.58,NA,0.65,1.85,26.50,29.01,0.57,252.58,0.00,0.00,79.56,NA,NA
2025-03-24 00:00:00,33.97,98.56,15.47,47.22,37.68,34.49,7.78,0.53,48.04,1.11,6.29,1.08,NA,1.08,3.19,25.98,31.16,0.80,195.49,0.00,0.00,78.38,NA,NA
2025-03-25 00:00:00,50.54,137.50,20.84,56.31,46.89,43.29,8.18,0.68,35.15,1.84,10.49,1.76,NA,1.74,5.05,26.77,32.54,0.64,265.80,0.00,0.00,77.19,NA,NA
2025-03-26 00:00:00,57.61,148.55,15.31,56.81,42.67,34.53,10.20,0.54,36.82,1.74,10.01,1.72,NA,1.69,5.11,28.40,31.98,0.70,240.16,0.00,0.00,74.45,NA,NA
2025-03-27 00:00:00,62.91,141.49,4.28,37.55,23.45,15.61,11.11,0.41,47.98,0.91,3.88,0.49,NA,0.45,1.62,29.82,29.67,0.74,260.77,0.00,0.00,73.23,NA,NA
2025-03-28 00:00:00,24.95,127.11,1.51,18.00,10.80,10.97,9.18,0.27,49.19,0.30,1.36,0.11,NA,0.10,0.40,29.19,26.93,0.95,309.21,0.00,0.00,74.22,NA,NA
2025-03-29 00:00:00,16.78,105.27,2.03,25.36,15.14,11.86,5.46,0.33,66.96,0.46,2.39,0.26,NA,0.32,0.89,26.22,16.87,0.82,228.86,0.00,0.00,82.14,NA,NA
2025-03-30 00:00:00,31.96,121.58,8.92,41.16,29.14,23.62,8.02,0.50,57.69,1.17,5.49,0.81,NA,0.84,2.46,26.94,19.53,0.75,208.25,0.00,0.00,77.85,NA,NA
2025-03-31 00:00:00,31.77,113.21,8.25,47.21,31.62,22.49,8.67,0.60,43.61,1.15,5.54,1.01,NA,1.02,2.95,27.96,22.01,0.71,183.32,0.00,0.00,63.55,NA,NA
2025-04-01 00:00:00,36.98,123.47,11.67,53.90,38.16,28.33,8.67,0.47,41.53,1.31,6.54,1.10,NA,1.02,3.29,28.98,25.45,0.74,173.39,0.00,0.00,69.66,NA,NA
2025-04-02 00:00:00,66.85,148.05,10.07,51.33,35.49,25.59,10.41,0.52,39.99,1.55,6.40,1.04,NA,1.09,2.94,29.47,33.29,0.65,175.61,0.00,0.00,62.08,NA,NA
2025-04-03 00:00:00,44.16,115.67,9.19,31.78,24.37,24.08,8.74,0.48,46.48,0.88,3.76,0.62,NA,0.58,1.74,27.65,41.06,0.86,132.55,0.00,0.00,65.38,NA,NA
2025-04-04 00:00:00,67.26,126.61,18.27,42.06,37.23,39.60,7.83,0.59,37.88,1.58,6.94,1.22,NA,0.95,3.19,28.02,41.55,0.73,241.34,0.00,0.00,74.73,NA,NA
2025-04-05 00:00:00,32.83,100.39,3.43,31.16,19.37,14.18,6.29,0.34,43.06,0.87,4.62,0.72,NA,0.58,2.03,29.95,25.31,0.79,284.71,0.00,0.00,80.98,NA,NA
2025-04-06 00:00:00,40.51,116.69,13.67,39.29,32.01,31.27,7.16,0.51,37.76,1.25,6.49,1.44,NA,0.80,2.91,29.96,29.26,0.72,269.18,0.00,0.00,79.50,NA,NA
2025-04-07 00:00:00,40.88,121.95,13.12,38.53,36.23,34.91,6.94,0.52,31.19,1.14,7.29,1.22,NA,0.84,3.28,31.33,25.52,0.68,248.18,0.00,0.00,79.06,NA,NA
2025-04-08 00:00:00,56.01,152.88,13.47,44.88,34.83,29.56,10.50,0.64,28.53,1.92,17.12,1.95,NA,1.81,4.69,31.29,26.70,0.66,230.03,0.00,0.00,68.99,NA,NA
2025-04-09 00:00:00,47.17,132.86,4.84,37.05,23.65,16.60,9.85,0.42,53.97,0.98,4.43,0.65,NA,0.65,1.95,32.29,27.12,0.68,266.38,0.00,0.00,72.04,NA,NA
2025-04-10 00:00:00,40.11,121.66,2.72,28.26,17.23,12.96,8.42,0.32,59.25,0.78,3.45,0.60,NA,0.60,0.94,32.63,23.80,0.77,280.87,0.00,0.00,77.45,NA,NA
2025-04-11 00:00:00,39.40,105.80,1.25,13.78,8.35,10.56,7.79,0.29,79.14,0.32,0.88,0.05,NA,0.07,0.22,32.76,22.17,0.92,267.99,0.00,0.00,76.21,NA,NA
2025-04-12 00:00:00,35.96,98.83,4.53,19.51,13.96,15.72,8.10,0.41,62.38,0.44,1.84,0.25,NA,0.16,0.70,30.28,36.17,0.88,278.99,0.00,0.00,80.03,NA,NA
2025-04-13 00:00:00,35.71,110.23,3.16,24.24,15.47,13.81,6.29,0.30,49.34,0.47,1.91,0.20,NA,0.20,0.64,31.35,31.90,0.82,218.09,0.00,0.00,78.35,NA,NA
2025-04-14 00:00:00,75.66,168.38,5.91,40.61,26.41,18.49,11.35,0.47,43.88,1.02,4.63,0.61,NA,0.68,1.83,31.40,34.64,0.74,173.38,0.00,0.00,74.57,NA,NA
2025-04-15 00:00:00,33.43,94.21,1.32,30.49,17.29,10.65,9.08,0.35,60.78,0.53,2.59,0.48,NA,0.57,1.31,32.80,30.36,0.83,139.39,0.00,0.00,78.68,NA,NA
2025-04-16 00:00:00,49.89,115.87,6.15,41.06,26.85,18.91,9.48,0.48,51.80,0.88,4.59,0.77,NA,0.82,2.10,32.24,31.34,0.69,195.09,0.00,0.00,76.82,NA,NA
2025-04-17 00:00:00,49.22,117.89,4.14,32.66,20.74,15.46,9.18,0.34,50.67,0.75,4.18,0.55,NA,0.62,1.61,32.37,32.66,0.80,219.12,0.00,0.00,74.71,NA,NA
2025-04-18 00:00:00,29.76,89.44,1.01,17.37,10.06,10.13,7.44,0.31,46.22,0.33,1.49,0.11,NA,0.08,0.35,34.86,28.22,0.90,277.22,0.00,0.00,77.83,NA,NA
2025-04-19 00:00:00,28.33,81.97,0.94,13.11,7.75,10.01,7.09,0.27,63.62,0.27,0.77,0.03,NA,0.02,0.14,34.62,20.32,0.93,277.25,0.00,0.00,77.82,NA,NA
2025-04-20 00:00:00,38.73,120.90,1.01,15.75,9.20,10.13,8.54,0.31,70.29,0.32,0.95,0.04,NA,0.04,0.19,32.96,22.89,1.03,258.74,0.00,0.00,81.76,NA,NA
2025-04-21 00:00:00,46.82,174.56,3.86,24.96,16.38,14.91,8.29,0.38,59.06,0.56,2.92,0.28,NA,0.25,0.88,32.13,25.62,0.82,278.81,0.00,0.00,81.31,NA,NA
2025-04-22 00:00:00,49.39,146.41,5.88,40.44,26.28,18.42,8.27,0.49,49.80,1.01,6.50,0.67,NA,0.57,1.98,31.90,25.29,0.68,255.44,0.00,0.00,82.31,NA,NA
2025-04-23 00:00:00,43.89,124.57,7.81,39.76,27.48,21.72,6.86,0.47,58.33,1.00,6.66,0.68,NA,0.56,2.02,31.83,20.91,0.64,277.95,0.00,0.00,81.92,NA,NA
2025-04-24 00:00:00,45.05,111.58,9.29,42.05,29.92,24.25,6.60,0.55,56.20,1.06,7.11,0.68,NA,0.80,2.11,32.16,19.55,0.68,240.90,0.00,0.00,79.96,NA,NA
2025-04-25 00:00:00,41.93,105.40,1.41,19.98,11.78,10.81,9.94,0.34,55.01,0.52,2.62,0.20,NA,0.26,0.67,33.95,20.39,0.84,269.91,0.00,0.00,74.06,NA,NA
2025-04-26 00:00:00,29.78,87.44,1.15,11.96,7.29,10.35,10.22,0.28,60.75,0.25,0.85,0.04,NA,0.05,0.19,33.86,25.24,1.11,231.99,0.00,0.00,73.46,NA,NA
2025-04-27 00:00:00,38.86,112.90,2.17,24.32,14.70,12.11,7.68,0.35,46.95,0.47,2.32,0.16,NA,0.15,0.49,31.35,33.01,0.86,171.05,0.00,0.00,69.06,NA,NA
2025-04-28 00:00:00,28.54,92.25,5.03,28.89,19.45,16.98,11.38,0.38,44.55,0.58,3.27,0.27,NA,0.25,0.87,32.04,32.39,0.76,233.28,0.00,0.00,77.49,NA,NA
2025-04-29 00:00:00,25.42,98.34,1.29,11.21,7.01,10.60,7.46,0.23,46.10,0.25,1.01,0.03,NA,0.04,0.16,35.22,23.53,0.99,261.39,0.00,0.00,73.35,NA,NA
2025-04-30 00:00:00,32.78,111.92,1.38,17.57,10.46,10.76,6.15,0.33,51.17,0.40,1.83,0.08,NA,0.10,0.30,33.57,26.65,0.85,250.58,0.00,0.00,72.88,NA,NA
2025-05-01 00:00:00,26.31,94.80,2.19,25.56,15.38,12.13,5.99,0.30,45.46,0.44,3.14,0.18,NA,0.18,0.64,33.77,27.49,0.86,230.28,0.00,0.00,77.00,NA,NA
2025-05-02 00:00:00,29.65,104.34,1.43,17.71,10.58,10.83,9.15,0.30,49.08,0.39,1.95,0.11,NA,0.13,0.40,34.24,28.09,0.78,232.68,0.00,0.00,74.01,NA,NA
2025-05-03 00:00:00,39.72,140.22,1.79,20.91,12.59,11.46,6.21,0.32,47.33,0.64,2.38,0.17,NA,0.22,0.54,32.08,35.65,0.87,207.49,0.00,0.00,69.21,NA,NA
2025-05-04 00:00:00,20.55,65.26,1.34,13.11,8.06,10.69,5.77,0.25,46.65,0.23,0.76,0.03,NA,0.03,0.14,29.06,43.57,1.05,218.42,0.01,1.00,72.47,NA,NA
2025-05-05 00:00:00,18.74,76.77,10.66,25.63,22.30,26.61,4.02,0.39,38.32,0.68,4.53,0.59,NA,0.64,1.64,26.30,53.80,1.08,214.02,0.03,3.00,63.96,NA,NA
2025-05-06 00:00:00,8.75,26.85,1.69,14.99,9.24,11.24,3.03,0.22,35.85,0.15,0.82,0.04,NA,0.03,0.16,25.21,59.37,1.17,201.45,0.01,0.50,84.55,NA,NA
2025-05-07 00:00:00,16.08,32.68,1.22,10.72,6.66,10.42,4.38,0.22,41.70,0.11,0.36,0.00,NA,NA,0.04,25.56,60.99,1.13,197.30,0.00,0.00,71.36,NA,NA
