Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-01-11 00:00:00,65.19,251.44,14.17,10.98,25.13,42.03,NA,0.00,5.24,3.96,5.13,NA,NA,NA,NA,NA,74.61,0.29,162.44,NA,NA,130.00,NA,NA
2019-01-12 00:00:00,55.51,206.31,14.24,10.95,25.19,42.01,NA,0.00,5.20,3.45,4.07,NA,NA,NA,NA,NA,79.86,0.41,206.85,NA,NA,128.73,NA,NA
2019-01-13 00:00:00,26.57,65.83,14.22,10.96,25.18,42.00,NA,0.00,5.24,2.13,1.72,NA,NA,NA,NA,NA,77.85,0.46,231.21,NA,NA,160.99,NA,NA
2019-01-14 00:00:00,23.08,71.65,14.21,10.98,25.19,41.99,NA,0.00,5.24,1.73,1.65,NA,NA,NA,NA,NA,69.80,0.74,268.02,NA,NA,153.00,NA,NA
2019-01-15 00:00:00,30.30,103.71,12.15,8.58,19.95,32.89,NA,0.00,8.37,1.49,2.02,NA,NA,NA,NA,NA,72.06,0.56,259.04,NA,NA,123.29,NA,NA
2019-01-16 00:00:00,71.09,169.03,7.48,9.87,14.60,12.79,NA,0.00,10.54,3.29,3.80,NA,NA,NA,NA,NA,80.23,0.31,176.78,NA,NA,125.19,NA,NA
2019-01-17 00:00:00,78.51,128.62,7.21,14.23,18.92,15.61,NA,0.00,17.27,2.99,3.65,NA,NA,NA,NA,NA,81.86,0.40,236.94,NA,NA,152.70,NA,NA
2019-01-18 00:00:00,54.37,100.71,12.73,13.59,26.17,19.53,NA,0.00,20.01,2.00,2.45,NA,NA,NA,NA,NA,77.37,0.51,251.88,NA,NA,149.30,NA,NA
2019-01-19 00:00:00,54.04,117.48,15.74,14.79,27.79,19.31,NA,0.00,16.39,2.07,2.74,NA,NA,NA,NA,NA,76.01,0.40,234.07,NA,NA,144.59,NA,NA
2019-01-20 00:00:00,99.35,196.74,13.68,15.02,27.48,19.30,NA,0.00,7.68,4.04,5.64,NA,NA,NA,NA,NA,83.35,0.33,184.50,NA,NA,125.80,NA,NA
2019-01-21 00:00:00,21.51,73.73,12.56,14.42,26.80,19.38,NA,0.00,7.88,2.51,2.93,NA,NA,NA,NA,NA,91.46,0.74,163.78,NA,NA,97.51,NA,NA
2019-01-22 00:00:00,26.92,25.67,14.89,24.43,34.14,20.53,NA,0.00,12.06,2.20,1.63,NA,NA,NA,NA,NA,98.79,0.59,115.98,NA,NA,112.86,NA,NA
2019-01-23 00:00:00,15.94,41.18,14.81,19.16,31.90,20.01,NA,0.00,14.58,2.33,2.06,NA,NA,NA,NA,NA,86.20,0.35,218.78,NA,NA,210.74,NA,NA
2019-01-24 00:00:00,18.69,50.68,13.29,14.61,27.24,19.51,NA,0.00,16.44,2.37,2.11,NA,NA,NA,NA,NA,84.33,0.40,261.22,NA,NA,167.14,NA,NA
2019-01-25 00:00:00,25.04,50.81,13.78,14.16,27.72,19.66,NA,0.00,20.63,1.91,1.86,NA,NA,NA,NA,NA,78.38,0.37,206.31,NA,NA,193.19,NA,NA
2019-01-26 00:00:00,14.05,63.08,13.50,14.19,27.42,19.54,NA,0.00,18.85,2.05,1.58,NA,NA,NA,NA,NA,78.67,0.50,261.20,NA,NA,161.56,NA,NA
2019-01-27 00:00:00,21.30,98.75,13.48,13.76,27.02,19.71,NA,0.00,16.37,1.62,1.66,NA,NA,NA,NA,NA,78.49,0.55,244.59,NA,NA,146.81,NA,NA
2019-01-28 00:00:00,22.60,37.09,13.38,13.77,26.95,19.52,NA,0.00,16.37,1.76,1.61,NA,NA,NA,NA,NA,73.91,0.52,247.74,NA,NA,165.47,NA,NA
2019-01-29 00:00:00,3.94,81.90,13.36,13.38,26.62,19.28,5.98,0.00,20.76,1.80,1.90,NA,NA,NA,NA,NA,72.37,0.50,247.61,NA,NA,169.84,NA,NA
2019-01-30 00:00:00,36.09,127.45,12.84,13.93,26.57,19.13,2.85,0.00,16.02,1.85,2.57,NA,NA,NA,NA,NA,77.31,0.39,245.09,NA,NA,106.84,NA,NA
2019-01-31 00:00:00,48.87,139.89,13.24,14.06,26.62,19.16,4.29,0.00,11.96,2.14,3.21,NA,NA,NA,NA,NA,83.36,0.54,160.20,NA,NA,117.39,NA,NA
2019-02-01 00:00:00,44.12,126.65,24.81,20.25,40.13,19.75,4.06,0.00,6.02,4.29,3.46,NA,NA,NA,NA,NA,90.73,0.38,168.21,NA,NA,115.00,NA,NA
2019-02-02 00:00:00,17.30,54.86,47.78,33.21,79.83,3.93,7.15,0.00,5.08,2.68,1.98,NA,NA,NA,NA,NA,83.54,0.42,249.98,NA,NA,180.18,NA,NA
2019-02-03 00:00:00,32.42,95.43,52.90,39.35,92.24,14.16,7.97,0.00,4.55,2.37,2.47,NA,NA,NA,NA,NA,83.02,0.45,250.06,NA,NA,184.85,NA,NA
2019-02-04 00:00:00,32.47,87.59,58.74,43.55,102.10,8.71,7.85,0.00,4.49,2.79,2.37,NA,NA,NA,NA,NA,85.14,0.39,238.60,NA,NA,173.91,NA,NA
2019-02-05 00:00:00,68.58,198.27,90.96,81.25,171.02,3.96,14.08,0.00,NA,3.54,4.43,NA,NA,NA,NA,NA,76.81,0.33,143.57,NA,NA,154.31,NA,NA
2019-02-06 00:00:00,64.98,152.34,70.99,80.72,151.70,63.03,13.31,0.00,NA,2.19,5.30,NA,NA,NA,NA,NA,81.42,0.64,127.12,NA,NA,152.14,NA,NA
2019-02-07 00:00:00,28.67,32.98,95.96,98.07,125.40,109.67,8.13,0.00,NA,1.90,1.79,NA,NA,NA,NA,NA,98.89,0.73,140.42,NA,NA,105.18,NA,NA
2019-02-08 00:00:00,15.94,39.14,17.28,19.98,29.84,69.01,6.71,0.00,31.87,1.22,0.95,NA,NA,NA,NA,NA,83.86,0.57,223.06,NA,NA,246.48,NA,NA
2019-02-09 00:00:00,25.02,59.28,20.08,37.02,57.08,66.47,8.01,0.00,24.61,2.54,1.47,NA,NA,NA,NA,NA,84.87,0.67,264.25,NA,NA,195.63,NA,NA
2019-02-10 00:00:00,28.69,254.34,30.30,46.13,76.40,58.59,7.86,0.00,23.76,2.56,1.96,NA,NA,NA,NA,NA,82.95,0.40,244.58,NA,NA,165.04,NA,NA
2019-02-11 00:00:00,26.95,547.87,24.16,42.01,66.12,60.38,7.37,0.00,25.38,3.18,2.05,NA,NA,NA,NA,NA,80.20,0.46,235.52,NA,NA,183.16,NA,NA
2019-02-12 00:00:00,37.66,76.71,19.64,31.31,51.14,56.99,7.10,0.00,25.89,2.95,2.10,NA,NA,NA,NA,NA,81.40,0.37,228.97,NA,NA,188.18,NA,NA
2019-02-13 00:00:00,45.38,96.68,28.34,31.82,60.13,56.86,7.05,0.00,18.99,3.59,3.02,NA,NA,NA,NA,NA,82.22,0.31,190.78,NA,NA,165.56,NA,NA
2019-02-14 00:00:00,43.28,91.43,38.02,19.93,57.95,63.97,8.42,0.00,12.66,3.01,3.39,NA,NA,NA,NA,NA,89.70,0.61,114.52,NA,NA,117.73,NA,NA
2019-02-15 00:00:00,32.05,21.40,29.87,16.64,45.82,66.36,8.44,0.00,14.74,5.52,2.37,NA,NA,NA,NA,NA,93.12,0.57,153.74,NA,NA,187.34,NA,NA
2019-02-16 00:00:00,33.47,42.46,20.52,8.62,28.60,69.30,6.94,0.00,17.40,2.61,1.39,NA,NA,NA,NA,NA,94.35,0.51,254.54,NA,NA,179.86,NA,NA
2019-02-17 00:00:00,24.09,53.13,3.36,3.73,7.04,73.63,7.27,0.00,22.50,2.57,1.80,NA,NA,NA,NA,NA,84.17,0.53,250.32,NA,NA,132.77,NA,NA
2019-02-18 00:00:00,55.60,80.89,3.11,3.79,6.90,73.67,7.53,0.00,10.62,3.49,3.14,NA,NA,NA,NA,NA,93.86,0.50,108.54,NA,NA,78.22,NA,NA
2019-02-19 00:00:00,26.50,68.91,3.16,3.73,6.81,73.65,8.72,0.00,19.89,3.28,2.30,NA,NA,NA,NA,NA,84.74,0.40,129.88,NA,NA,276.08,NA,NA
2019-02-20 00:00:00,46.96,89.61,3.33,3.72,6.98,73.65,10.81,0.00,11.48,3.78,3.37,NA,NA,NA,NA,NA,85.84,0.57,113.50,NA,NA,123.33,NA,NA
2019-02-21 00:00:00,42.97,40.64,3.66,3.79,7.16,73.69,8.24,0.00,15.17,2.61,2.02,NA,NA,NA,NA,NA,86.71,0.51,171.24,NA,NA,208.06,NA,NA
2019-02-22 00:00:00,14.33,46.03,3.34,3.57,6.83,73.68,6.99,0.00,27.02,1.63,1.06,NA,NA,NA,NA,NA,83.12,0.85,273.67,NA,NA,218.95,NA,NA
2019-02-23 00:00:00,36.95,67.92,3.45,3.58,6.81,73.70,6.29,0.00,27.75,2.17,1.24,NA,NA,NA,NA,NA,77.53,0.76,255.08,NA,NA,208.85,NA,NA
2019-02-24 00:00:00,37.69,83.54,3.42,3.44,6.71,73.77,6.72,0.00,28.78,2.73,1.61,NA,NA,NA,NA,NA,78.98,0.46,249.08,NA,NA,208.79,NA,NA
2019-02-25 00:00:00,98.16,152.35,3.21,3.59,6.74,73.61,10.20,0.00,21.23,3.86,2.88,NA,NA,NA,NA,NA,73.43,0.34,178.19,NA,NA,171.72,NA,NA
2019-02-26 00:00:00,96.41,97.74,3.22,3.30,6.41,73.73,9.31,0.00,29.31,2.13,1.95,NA,NA,NA,NA,NA,67.23,0.62,177.74,NA,NA,230.65,NA,NA
2019-02-27 00:00:00,39.14,53.85,3.03,3.36,6.30,73.74,6.95,0.00,32.80,2.17,0.97,NA,NA,NA,NA,NA,70.44,0.59,222.09,NA,NA,253.83,NA,NA
2019-02-28 00:00:00,45.54,92.68,12.11,7.65,16.17,75.62,7.02,0.00,23.14,2.78,1.78,NA,NA,NA,NA,NA,75.32,0.48,251.06,NA,NA,208.02,NA,NA
2019-03-01 00:00:00,54.19,78.14,3.76,3.79,7.06,73.64,6.84,0.00,28.07,2.33,1.36,NA,NA,NA,NA,NA,71.88,0.58,243.61,NA,NA,227.76,NA,NA
2019-03-02 00:00:00,36.90,95.00,18.40,8.24,21.16,75.09,9.98,0.00,15.05,2.89,2.05,NA,NA,NA,NA,NA,77.54,0.48,141.33,NA,NA,116.29,NA,NA
2019-03-03 00:00:00,43.85,45.60,13.70,2.48,10.82,76.77,10.89,0.00,5.36,2.38,1.30,NA,NA,NA,NA,NA,86.84,0.48,206.83,NA,NA,224.39,NA,NA
2019-03-04 00:00:00,114.93,47.41,11.22,2.25,7.38,77.93,10.44,0.00,5.19,1.72,1.08,NA,NA,NA,NA,NA,90.04,0.75,262.95,NA,NA,217.78,NA,NA
2019-03-05 00:00:00,50.56,47.86,9.02,2.31,5.64,78.28,12.67,0.00,5.92,1.52,1.10,NA,NA,NA,NA,NA,80.69,0.53,257.76,NA,NA,234.89,NA,NA
2019-03-06 00:00:00,79.24,122.04,14.40,3.78,8.73,79.33,15.85,0.00,5.74,1.99,1.41,NA,NA,NA,NA,NA,75.11,0.58,256.73,NA,NA,237.68,NA,NA
2019-03-07 00:00:00,77.55,148.65,17.20,9.83,20.05,73.68,14.17,0.00,8.66,2.12,1.72,NA,NA,NA,NA,NA,68.69,0.47,218.38,NA,NA,243.04,NA,NA
2019-03-08 00:00:00,61.96,154.72,28.11,17.25,39.00,46.92,9.91,0.00,5.80,2.98,1.70,NA,NA,NA,NA,NA,80.49,0.39,235.97,NA,NA,103.27,NA,NA
2019-03-09 00:00:00,38.17,133.92,15.43,12.10,27.36,45.70,9.32,0.00,5.53,2.79,1.33,NA,NA,NA,NA,NA,72.50,0.70,263.81,NA,NA,243.57,NA,NA
2019-03-10 00:00:00,51.99,151.81,14.48,14.93,29.18,41.51,10.22,0.00,5.72,2.10,1.55,NA,NA,NA,NA,NA,65.77,0.42,230.26,NA,NA,242.10,NA,NA
2019-03-11 00:00:00,69.19,228.85,21.24,20.42,41.66,37.62,11.61,0.00,5.15,2.56,2.77,NA,NA,NA,NA,NA,69.77,0.67,83.75,NA,NA,139.55,NA,NA
2019-03-12 00:00:00,41.36,162.76,19.11,14.07,31.98,41.77,11.69,0.00,7.06,2.77,2.21,NA,NA,NA,NA,NA,68.07,0.58,237.55,NA,NA,260.60,NA,NA
2019-03-13 00:00:00,64.04,135.38,17.99,13.94,31.62,49.20,13.98,0.00,5.41,2.90,2.04,NA,NA,NA,NA,NA,69.60,0.35,167.23,NA,NA,138.61,NA,NA
2019-03-14 00:00:00,35.50,59.70,21.04,13.59,33.97,49.50,11.43,0.00,5.50,2.91,1.72,NA,NA,NA,NA,NA,75.70,0.41,204.85,NA,NA,170.82,NA,NA
2019-03-15 00:00:00,29.99,52.86,21.97,10.18,30.99,50.51,11.57,0.00,9.41,3.06,1.47,NA,NA,NA,NA,NA,74.93,0.53,254.59,NA,NA,251.79,NA,NA
2019-03-16 00:00:00,36.93,64.82,24.49,10.75,34.90,51.82,12.13,0.00,6.87,2.75,1.13,NA,NA,NA,NA,NA,69.38,0.61,263.54,NA,NA,240.38,NA,NA
2019-03-17 00:00:00,34.66,64.60,24.35,13.53,37.79,45.30,10.31,0.00,6.19,2.21,1.32,NA,NA,NA,NA,NA,57.36,0.54,256.14,NA,NA,259.28,NA,NA
2019-03-18 00:00:00,35.88,67.49,24.09,14.02,38.09,41.79,9.83,0.00,5.86,2.06,1.40,NA,NA,NA,NA,NA,61.03,0.49,232.14,NA,NA,221.09,NA,NA
2019-03-19 00:00:00,41.58,77.94,26.53,12.40,38.16,47.05,12.08,0.00,12.78,2.96,1.72,NA,NA,NA,NA,NA,60.55,0.38,194.57,NA,NA,253.15,NA,NA
2019-03-20 00:00:00,72.22,64.59,28.05,6.93,33.30,42.16,12.65,0.00,31.74,2.52,1.50,NA,NA,NA,NA,NA,62.65,0.60,226.02,NA,NA,231.46,NA,NA
2019-03-21 00:00:00,23.63,44.18,12.95,1.13,12.63,21.53,8.89,0.00,33.50,1.83,0.87,NA,NA,NA,NA,NA,50.22,0.58,260.81,NA,NA,273.88,NA,NA
2019-03-22 00:00:00,27.32,51.39,12.64,1.31,12.63,21.48,9.14,0.00,37.51,1.70,0.96,NA,NA,NA,NA,NA,52.91,0.67,274.11,NA,NA,227.97,NA,NA
2019-03-23 00:00:00,34.38,60.03,13.13,1.21,13.04,21.40,9.63,0.00,36.24,1.83,1.25,NA,NA,NA,NA,NA,57.44,0.68,270.36,NA,NA,217.29,NA,NA
2019-03-24 00:00:00,32.61,55.01,12.78,1.19,12.50,21.66,9.19,0.00,26.07,1.75,1.25,NA,NA,NA,NA,NA,68.12,0.66,269.23,NA,NA,152.36,NA,NA
2019-03-25 00:00:00,48.84,83.41,12.97,1.15,12.29,21.68,9.88,0.00,16.44,2.45,2.51,NA,NA,NA,NA,NA,84.18,0.44,200.66,NA,NA,114.80,NA,NA
2019-03-26 00:00:00,50.70,83.65,13.06,1.18,12.30,21.65,10.11,0.00,25.65,3.24,2.96,NA,NA,NA,NA,NA,69.54,0.41,238.92,NA,NA,263.76,NA,NA
2019-03-27 00:00:00,56.11,94.46,14.94,1.30,12.39,21.31,10.59,0.00,23.20,3.18,2.72,NA,NA,NA,NA,NA,78.49,0.33,224.31,NA,NA,264.43,NA,NA
2019-03-28 00:00:00,28.69,73.86,27.43,9.46,32.22,43.84,9.62,0.00,40.74,3.79,1.13,NA,NA,NA,NA,NA,58.46,0.48,253.27,NA,NA,165.45,NA,NA
2019-03-29 00:00:00,47.54,81.34,40.21,10.34,47.18,50.50,19.67,0.00,34.93,3.12,1.77,NA,NA,NA,NA,NA,68.69,0.40,242.01,NA,NA,249.67,NA,NA
2019-03-30 00:00:00,52.13,88.82,65.08,10.78,66.81,66.04,37.93,0.00,36.24,3.22,2.29,NA,NA,NA,NA,NA,62.21,0.42,263.07,NA,NA,257.22,NA,NA
2019-03-31 00:00:00,36.57,69.92,42.93,8.72,46.20,59.20,35.21,0.00,40.09,2.42,1.49,NA,NA,NA,NA,NA,49.62,0.68,268.07,NA,NA,259.86,NA,NA
2019-04-01 00:00:00,39.39,74.02,49.25,7.48,61.92,50.07,34.30,0.00,34.89,2.40,1.55,NA,NA,NA,NA,NA,54.35,0.55,263.65,NA,NA,268.82,NA,NA
2019-04-02 00:00:00,55.96,100.27,36.20,7.81,41.73,44.77,15.03,0.00,31.66,3.59,2.25,NA,NA,NA,NA,NA,49.24,0.44,205.49,NA,NA,264.61,NA,NA
2019-04-03 00:00:00,48.56,82.76,30.58,7.06,37.49,47.15,11.35,0.00,35.61,4.41,1.86,NA,NA,NA,NA,NA,54.68,0.49,262.83,NA,NA,244.57,NA,NA
2019-04-04 00:00:00,75.70,127.51,33.18,7.24,40.14,42.36,13.07,0.00,37.19,6.29,3.24,NA,NA,NA,NA,NA,56.35,0.38,204.26,NA,NA,248.85,NA,NA
2019-04-05 00:00:00,65.08,109.75,24.04,5.63,29.46,42.73,11.40,0.00,37.45,3.29,2.20,NA,NA,NA,NA,NA,58.27,0.35,253.53,NA,NA,242.97,NA,NA
2019-04-06 00:00:00,82.42,136.83,23.43,5.82,28.98,39.48,11.53,0.00,39.11,3.01,2.99,NA,NA,NA,NA,NA,56.70,0.44,175.42,NA,NA,238.88,NA,NA
2019-04-07 00:00:00,44.83,74.09,23.42,5.64,28.86,39.44,14.04,0.00,32.34,2.72,1.98,NA,NA,NA,NA,NA,36.91,0.34,195.39,NA,NA,222.37,NA,NA
2019-04-08 00:00:00,73.82,150.29,25.46,6.46,31.20,38.17,13.82,0.00,28.11,2.70,2.46,NA,NA,NA,NA,NA,49.45,0.61,144.82,NA,NA,254.14,NA,NA
2019-04-09 00:00:00,71.94,119.92,22.99,5.51,28.19,38.30,16.64,0.00,37.70,2.91,2.54,NA,NA,NA,NA,NA,53.68,0.37,198.44,NA,NA,239.15,NA,NA
2019-04-10 00:00:00,48.55,101.61,22.35,4.58,26.62,37.98,12.71,0.00,41.85,2.35,1.63,NA,NA,NA,NA,NA,45.91,0.71,208.43,NA,NA,257.32,NA,NA
2019-04-11 00:00:00,39.82,65.98,22.90,5.13,26.85,37.31,12.28,0.00,37.89,2.20,1.40,NA,NA,NA,NA,NA,42.57,0.40,243.01,NA,NA,245.80,NA,NA
2019-04-12 00:00:00,42.88,72.60,23.82,4.47,27.62,36.96,13.34,0.00,31.11,2.14,1.54,NA,NA,NA,NA,NA,47.74,0.59,219.82,NA,NA,235.92,NA,NA
2019-04-13 00:00:00,39.63,65.78,25.31,4.06,28.80,35.89,14.75,0.00,23.57,2.08,1.41,NA,NA,NA,NA,NA,52.80,0.71,194.24,NA,NA,186.72,NA,NA
2019-04-14 00:00:00,38.21,55.40,25.29,3.97,28.52,35.36,11.56,0.00,28.85,2.07,1.36,NA,NA,NA,NA,NA,47.69,0.59,233.51,NA,NA,260.80,NA,NA
2019-04-15 00:00:00,40.30,84.76,26.76,3.56,29.40,35.07,12.98,0.00,32.09,2.17,1.24,NA,NA,NA,NA,NA,39.82,0.61,242.99,NA,NA,269.13,NA,NA
2019-04-16 00:00:00,13.65,97.99,30.56,4.52,34.40,31.56,11.84,0.00,24.69,2.13,1.82,NA,NA,NA,NA,NA,57.93,0.77,122.03,NA,NA,207.07,NA,NA
2019-04-17 00:00:00,32.95,50.94,35.23,4.27,38.75,29.63,10.00,0.00,19.37,2.08,1.66,NA,NA,NA,NA,NA,89.50,0.75,117.04,NA,NA,186.50,NA,NA
2019-04-18 00:00:00,23.13,33.41,33.67,3.88,37.05,30.79,10.19,0.00,30.29,1.97,1.21,NA,NA,NA,NA,NA,68.66,0.40,189.46,NA,NA,300.13,NA,NA
2019-04-19 00:00:00,29.36,43.40,33.49,4.49,36.55,31.46,10.52,0.00,33.17,2.19,1.31,NA,NA,NA,NA,NA,56.37,0.32,240.98,NA,NA,309.16,NA,NA
2019-04-20 00:00:00,36.01,56.26,31.50,3.53,34.55,30.99,11.24,0.00,34.16,2.46,1.58,NA,NA,NA,NA,NA,50.11,0.31,212.69,NA,NA,296.65,NA,NA
2019-04-21 00:00:00,41.22,66.37,31.89,3.29,34.92,29.86,11.06,0.00,33.91,2.91,1.92,NA,NA,NA,NA,NA,48.93,0.33,253.07,NA,NA,299.69,NA,NA
2019-04-22 00:00:00,45.20,79.01,33.89,3.23,36.76,28.17,12.83,0.00,36.59,2.94,1.96,NA,NA,NA,NA,NA,42.54,0.40,245.76,NA,NA,298.61,NA,NA
2019-04-23 00:00:00,47.38,83.90,33.85,2.96,36.35,28.04,12.39,0.00,32.78,3.12,2.14,NA,NA,NA,NA,NA,40.30,0.33,236.17,NA,NA,291.93,NA,NA
2019-04-24 00:00:00,58.13,128.22,34.71,3.18,37.38,27.77,16.61,0.00,36.88,2.95,2.35,NA,NA,NA,NA,NA,40.84,0.74,107.37,NA,NA,292.05,NA,NA
2019-04-25 00:00:00,50.19,85.51,37.32,2.95,39.59,25.16,20.12,0.00,24.91,2.69,2.16,NA,NA,NA,NA,NA,42.13,0.48,128.97,NA,NA,226.80,NA,NA
2019-04-26 00:00:00,39.80,72.18,38.42,8.89,46.24,25.61,13.82,0.00,34.80,2.49,1.85,NA,NA,NA,NA,NA,31.60,0.60,181.28,NA,NA,342.26,NA,NA
2019-04-27 00:00:00,41.26,82.92,48.99,8.97,51.76,40.52,24.35,0.00,32.04,2.16,1.07,NA,NA,NA,NA,NA,30.81,0.57,243.67,NA,NA,253.23,NA,NA
2019-04-28 00:00:00,50.07,97.72,87.88,8.86,14.12,27.00,31.51,0.00,37.03,3.91,2.30,NA,NA,NA,NA,NA,25.23,0.45,264.12,NA,NA,306.37,NA,NA
2019-04-29 00:00:00,49.57,88.93,NA,NA,0.00,362.47,32.90,0.00,39.02,4.48,2.82,NA,NA,NA,NA,NA,24.09,0.31,258.64,NA,NA,322.38,NA,NA
2019-04-30 00:00:00,41.73,83.67,NA,NA,0.00,498.40,27.49,0.00,44.13,3.93,3.17,NA,NA,NA,NA,NA,18.94,0.70,126.83,NA,NA,322.52,NA,NA
2019-05-01 00:00:00,37.23,71.28,NA,NA,NA,NA,32.41,0.00,51.21,1.94,3.20,NA,NA,NA,NA,NA,21.22,0.64,105.31,NA,NA,328.59,NA,NA
2019-05-02 00:00:00,40.70,74.83,NA,NA,NA,NA,11.88,0.00,37.91,2.63,4.16,NA,NA,NA,NA,NA,38.71,0.48,151.94,NA,NA,175.16,NA,NA
2019-05-03 00:00:00,34.37,56.81,18.53,10.08,29.54,44.43,10.74,0.00,46.93,3.18,2.10,NA,NA,NA,NA,NA,30.70,0.36,236.08,NA,NA,330.73,NA,NA
2019-05-04 00:00:00,41.01,65.42,19.89,13.07,32.93,52.44,14.53,0.00,43.02,2.51,1.05,NA,NA,NA,NA,NA,24.19,0.48,250.70,NA,NA,381.11,NA,NA
2019-05-05 00:00:00,49.76,76.83,21.59,14.39,35.99,56.93,12.58,0.00,42.23,2.14,1.40,NA,NA,NA,NA,NA,23.35,0.28,235.23,NA,NA,298.36,NA,NA
2019-05-06 00:00:00,43.23,78.21,21.93,13.44,33.15,61.89,17.76,0.00,41.02,2.74,1.56,NA,NA,NA,NA,NA,21.51,0.50,205.48,NA,NA,359.92,NA,NA
2019-05-07 00:00:00,49.19,80.32,22.56,13.82,36.39,74.85,19.24,0.00,36.39,3.73,2.15,NA,NA,NA,NA,NA,21.53,0.43,203.64,NA,NA,346.97,NA,NA
2019-05-08 00:00:00,48.26,83.63,20.29,11.61,31.92,69.48,16.45,0.00,37.87,3.32,1.97,NA,NA,NA,NA,NA,22.18,0.35,248.02,NA,NA,296.90,NA,NA
2019-05-09 00:00:00,78.00,117.46,20.61,10.96,31.57,70.24,15.00,0.00,40.49,4.66,2.28,NA,NA,NA,NA,NA,23.04,0.44,258.85,NA,NA,279.34,NA,NA
2019-05-10 00:00:00,72.82,147.51,20.01,11.96,31.62,61.22,12.48,0.00,41.96,3.02,1.35,NA,NA,NA,NA,NA,24.75,0.64,198.61,NA,NA,268.59,NA,NA
2019-05-11 00:00:00,53.25,84.37,19.14,11.78,30.92,57.33,15.44,0.00,46.50,2.13,1.21,NA,NA,NA,NA,NA,30.79,0.54,200.82,NA,NA,228.50,NA,NA
2019-05-12 00:00:00,71.40,96.98,19.04,11.27,29.98,53.02,13.68,0.00,44.47,2.20,1.61,NA,NA,NA,NA,NA,32.22,0.44,253.27,NA,NA,297.25,NA,NA
2019-05-13 00:00:00,101.89,174.45,19.23,12.26,31.12,52.55,19.40,0.00,41.55,2.56,2.08,NA,NA,NA,NA,NA,38.66,0.54,176.12,NA,NA,213.32,NA,NA
2019-05-14 00:00:00,39.65,55.59,17.84,8.30,25.82,42.65,11.31,0.00,47.37,2.32,1.11,NA,NA,NA,NA,NA,45.01,0.41,191.15,NA,NA,353.54,NA,NA
2019-05-15 00:00:00,57.80,94.94,15.89,4.48,20.33,31.25,13.58,0.01,38.79,3.48,1.61,NA,NA,NA,NA,NA,46.23,0.63,171.60,NA,NA,255.16,NA,NA
