Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-02-04 00:00:00,68.22,136.07,8.99,30.49,38.45,20.94,12.87,0.58,24.83,0.85,9.01,NA,NA,NA,NA,NA,77.07,0.42,185.94,NA,NA,210.65,NA,NA
2020-02-05 00:00:00,41.94,68.82,6.97,18.12,24.06,23.90,10.16,0.36,21.55,1.07,5.13,NA,NA,NA,NA,NA,86.99,0.60,262.33,NA,NA,213.52,NA,NA
2020-02-06 00:00:00,36.58,77.37,8.76,23.88,30.70,22.07,8.69,0.55,20.16,1.55,6.02,NA,NA,NA,NA,NA,76.80,0.33,233.11,NA,NA,235.32,NA,NA
2020-02-07 00:00:00,51.37,114.50,10.49,28.35,38.84,19.01,8.84,0.79,18.91,1.16,7.97,NA,NA,NA,NA,NA,84.00,0.47,239.21,NA,NA,209.05,NA,NA
2020-02-08 00:00:00,47.96,94.22,9.32,21.51,30.83,18.10,8.67,0.63,23.01,0.60,7.34,NA,NA,NA,NA,NA,81.60,0.52,232.48,NA,NA,223.53,NA,NA
2020-02-09 00:00:00,44.55,87.87,8.99,21.24,30.24,17.77,6.56,0.60,26.02,0.58,7.19,NA,NA,NA,NA,NA,83.10,0.39,238.23,NA,NA,230.36,NA,NA
2020-02-10 00:00:00,44.76,91.99,10.82,24.93,35.25,20.51,6.69,0.76,22.38,1.15,6.14,NA,NA,NA,NA,NA,84.32,0.49,253.70,NA,NA,229.51,NA,NA
2020-02-11 00:00:00,47.44,97.89,9.40,27.52,36.84,22.34,5.11,0.67,21.54,1.59,5.88,NA,NA,NA,NA,NA,81.81,0.48,249.88,NA,NA,222.50,NA,NA
2020-02-12 00:00:00,46.27,93.37,11.18,26.13,37.23,23.23,6.49,0.44,26.05,1.48,4.52,NA,NA,NA,NA,NA,78.35,0.89,267.46,NA,NA,265.79,NA,NA
2020-02-13 00:00:00,30.03,73.47,13.75,26.88,40.60,23.64,7.08,0.51,25.57,1.42,3.88,NA,NA,NA,NA,NA,79.80,0.93,262.22,NA,NA,236.88,NA,NA
2020-02-14 00:00:00,30.17,94.12,13.20,29.00,42.16,21.34,5.94,0.63,21.98,1.45,5.77,NA,NA,NA,NA,NA,85.21,0.78,263.21,NA,NA,218.15,NA,NA
2020-02-15 00:00:00,36.85,95.87,13.22,31.04,43.62,20.80,8.32,0.70,20.04,1.62,7.46,NA,NA,NA,NA,NA,75.18,0.50,252.53,NA,NA,102.28,NA,NA
2020-02-16 00:00:00,52.19,103.38,11.05,29.80,40.85,22.75,7.61,0.65,30.40,1.91,8.66,NA,NA,NA,NA,NA,73.98,0.44,231.81,NA,NA,214.70,NA,NA
2020-02-17 00:00:00,50.34,97.37,7.35,26.75,34.10,21.52,6.88,0.54,28.46,1.83,6.42,NA,NA,NA,NA,NA,70.86,0.59,250.87,NA,NA,248.03,NA,NA
2020-02-18 00:00:00,55.32,117.24,7.94,32.84,40.77,22.49,17.07,0.73,28.50,1.95,6.64,NA,NA,NA,NA,NA,70.29,0.57,216.36,NA,NA,238.35,NA,NA
2020-02-19 00:00:00,92.05,222.96,10.92,47.32,59.50,28.36,18.18,0.89,29.06,2.40,10.29,NA,NA,NA,NA,NA,67.41,0.87,117.74,NA,NA,172.75,NA,NA
2020-02-20 00:00:00,54.45,118.10,9.80,36.69,46.52,25.58,11.60,0.60,38.69,1.89,7.33,NA,NA,NA,NA,NA,63.78,0.99,118.73,NA,NA,214.92,NA,NA
2020-02-21 00:00:00,22.44,49.79,9.06,35.15,44.21,24.60,8.27,0.48,24.73,1.77,8.58,NA,NA,NA,NA,NA,73.10,0.51,148.74,NA,NA,185.83,NA,NA
2020-02-22 00:00:00,23.47,47.80,8.04,30.24,38.27,23.41,8.73,0.40,28.43,1.73,7.96,NA,NA,NA,NA,NA,77.77,0.49,265.38,NA,NA,254.30,NA,NA
2020-02-23 00:00:00,34.02,69.90,8.60,32.81,41.41,24.19,8.66,0.47,36.51,1.76,7.68,NA,NA,NA,NA,NA,65.93,0.66,244.15,NA,NA,327.19,NA,NA
2020-02-24 00:00:00,42.74,93.29,8.60,31.26,39.74,23.09,12.49,0.47,24.95,1.81,7.37,NA,NA,NA,NA,NA,74.55,0.39,234.43,NA,NA,242.11,NA,NA
2020-02-25 00:00:00,51.80,102.32,9.39,29.50,39.95,25.55,15.21,0.51,25.77,1.84,6.52,NA,NA,NA,NA,NA,79.41,0.44,221.34,NA,NA,240.59,NA,NA
2020-02-26 00:00:00,66.77,141.68,14.86,36.73,51.57,32.32,13.53,0.66,17.75,2.07,15.04,NA,NA,NA,NA,NA,82.50,0.35,204.82,NA,NA,240.38,NA,NA
2020-02-27 00:00:00,88.90,184.16,17.47,42.88,60.62,37.70,15.05,0.81,17.20,2.22,9.71,NA,NA,NA,NA,NA,85.36,0.38,140.18,NA,NA,214.65,NA,NA
2020-02-28 00:00:00,73.32,155.92,13.41,38.68,52.07,33.86,15.17,0.54,21.98,2.11,7.42,NA,NA,NA,NA,NA,81.11,0.84,113.66,NA,NA,194.62,NA,NA
2020-02-29 00:00:00,42.66,80.17,12.73,34.85,47.51,29.13,17.46,0.41,15.95,1.84,7.29,NA,NA,NA,NA,NA,84.78,0.89,108.55,NA,NA,216.18,NA,NA
2020-03-01 00:00:00,23.69,55.23,14.54,33.90,48.43,31.60,15.71,0.35,17.71,1.75,8.55,NA,NA,NA,NA,NA,74.42,0.36,179.79,NA,NA,181.77,NA,NA
2020-03-02 00:00:00,25.69,55.81,11.00,28.04,39.03,28.93,14.72,0.31,20.80,1.63,5.72,NA,NA,NA,NA,NA,76.51,0.38,246.23,NA,NA,199.75,NA,NA
2020-03-03 00:00:00,35.92,65.60,11.13,26.99,38.29,29.56,10.26,0.40,21.27,1.71,5.85,NA,NA,NA,NA,NA,78.05,0.55,252.44,NA,NA,188.75,NA,NA
2020-03-04 00:00:00,52.56,97.10,14.41,36.39,50.75,33.06,15.17,0.62,18.97,1.94,8.74,NA,NA,NA,NA,NA,70.29,0.33,184.42,NA,NA,183.48,NA,NA
2020-03-05 00:00:00,34.71,84.79,12.89,34.98,47.87,32.69,5.99,0.43,21.82,1.79,7.63,NA,NA,NA,NA,NA,66.93,0.65,144.56,NA,NA,240.27,NA,NA
2020-03-06 00:00:00,16.54,32.73,11.00,32.19,43.25,28.61,4.44,0.26,21.21,1.60,5.88,NA,NA,NA,NA,NA,90.49,0.91,116.69,NA,NA,140.60,NA,NA
2020-03-07 00:00:00,24.74,49.20,20.36,53.53,74.41,89.19,7.42,0.48,17.49,1.69,7.33,NA,NA,NA,NA,NA,95.57,0.70,110.11,NA,NA,167.16,NA,NA
2020-03-08 00:00:00,45.91,92.33,19.95,51.79,71.59,138.66,10.91,0.54,21.13,1.79,9.45,NA,NA,NA,NA,NA,80.92,0.42,211.60,NA,NA,200.64,NA,NA
2020-03-09 00:00:00,24.30,49.76,13.96,32.70,46.94,111.95,11.01,0.39,22.01,1.52,5.35,NA,NA,NA,NA,NA,73.87,0.83,273.63,NA,NA,169.43,NA,NA
2020-03-10 00:00:00,35.68,68.94,41.03,59.91,100.73,143.24,12.45,0.60,21.77,1.63,7.61,NA,NA,NA,NA,NA,68.19,0.36,224.34,NA,NA,151.55,NA,NA
2020-03-11 00:00:00,41.78,95.32,48.46,67.56,114.33,124.05,11.19,0.71,16.99,1.87,8.14,NA,NA,NA,NA,NA,82.41,0.65,107.92,NA,NA,146.31,NA,NA
2020-03-12 00:00:00,22.39,53.16,33.67,50.21,83.88,55.56,9.08,0.47,22.96,1.65,6.10,NA,NA,NA,NA,NA,76.09,0.73,151.33,NA,NA,239.87,NA,NA
2020-03-13 00:00:00,31.77,95.03,11.88,45.52,57.40,48.04,13.43,0.55,18.40,1.68,6.39,NA,NA,NA,NA,NA,62.69,0.60,152.73,NA,NA,254.87,NA,NA
2020-03-14 00:00:00,38.99,65.31,NA,NA,NA,NA,21.18,0.52,12.30,1.75,7.96,NA,NA,NA,NA,NA,93.36,0.55,107.33,NA,NA,125.05,NA,NA
2020-03-15 00:00:00,34.43,65.40,NA,NA,NA,NA,16.09,0.50,17.95,1.67,8.44,NA,NA,NA,NA,NA,76.62,0.28,198.48,NA,NA,170.46,NA,NA
2020-03-16 00:00:00,32.83,61.88,84.15,247.49,11.90,310.40,10.23,0.43,20.86,1.61,5.65,NA,NA,NA,NA,NA,78.95,0.46,251.25,NA,NA,244.63,NA,NA
2020-03-17 00:00:00,35.06,71.20,13.87,27.21,40.66,11.26,6.42,0.42,22.06,1.60,5.66,NA,NA,NA,NA,NA,77.89,0.53,254.48,NA,NA,235.30,NA,NA
2020-03-18 00:00:00,42.21,85.20,10.53,24.46,33.70,10.38,6.61,0.46,21.54,1.62,6.07,NA,NA,NA,NA,NA,78.72,0.52,239.23,NA,NA,216.97,NA,NA
2020-03-19 00:00:00,42.76,83.91,12.26,19.07,28.38,13.98,7.44,0.47,19.29,1.68,6.74,NA,NA,NA,NA,NA,73.87,0.35,252.98,NA,NA,223.28,NA,NA
2020-03-20 00:00:00,50.61,106.78,11.61,15.60,27.18,15.97,13.71,0.62,16.16,2.10,10.88,NA,NA,NA,NA,NA,71.36,0.28,188.85,NA,NA,257.70,NA,NA
2020-03-21 00:00:00,45.79,112.80,10.90,16.58,27.48,15.92,16.76,0.67,14.38,2.14,11.64,NA,NA,NA,NA,NA,77.00,0.35,163.53,NA,NA,234.55,NA,NA
2020-03-22 00:00:00,26.60,50.29,10.06,17.53,27.59,15.88,5.92,0.43,19.19,1.79,9.68,NA,NA,NA,NA,NA,69.75,0.42,239.98,NA,NA,223.62,NA,NA
2020-03-23 00:00:00,16.53,34.88,9.70,17.96,27.66,15.88,5.86,0.26,20.15,1.53,6.37,NA,NA,NA,NA,NA,67.05,0.36,217.31,NA,NA,209.92,NA,NA
2020-03-24 00:00:00,17.77,33.05,11.14,19.91,28.70,15.55,5.84,0.21,17.86,1.55,6.51,NA,NA,NA,NA,NA,78.94,0.61,134.54,NA,NA,220.31,NA,NA
2020-03-25 00:00:00,11.26,33.75,10.67,18.68,28.15,15.81,4.62,0.22,18.38,1.52,7.20,NA,NA,NA,NA,NA,72.88,0.36,216.84,NA,NA,205.70,NA,NA
2020-03-26 00:00:00,13.22,40.40,9.65,19.03,27.81,15.79,4.53,0.22,16.32,1.51,6.64,NA,NA,NA,NA,NA,78.56,0.55,268.54,NA,NA,262.84,NA,NA
2020-03-27 00:00:00,15.53,47.74,9.64,18.53,28.08,15.81,4.06,0.24,16.80,1.54,6.69,NA,NA,NA,NA,NA,95.66,0.54,170.11,NA,NA,156.11,NA,NA
2020-03-28 00:00:00,8.60,28.84,9.53,18.71,28.14,15.78,3.82,0.18,19.75,1.46,6.76,NA,NA,NA,NA,NA,81.52,0.47,200.78,NA,NA,206.79,NA,NA
2020-03-29 00:00:00,9.69,28.03,9.46,18.71,28.18,15.76,3.76,0.17,22.21,1.46,6.62,NA,NA,NA,NA,NA,74.08,0.51,278.63,NA,NA,223.86,NA,NA
2020-03-30 00:00:00,12.59,32.52,9.18,20.27,28.77,15.73,3.66,0.18,21.29,1.49,6.74,NA,NA,NA,NA,NA,71.48,0.52,276.73,NA,NA,221.98,NA,NA
2020-03-31 00:00:00,16.69,40.08,9.03,20.04,28.95,15.61,4.23,0.22,18.37,1.53,6.40,NA,NA,NA,NA,NA,76.33,0.60,161.75,NA,NA,198.40,NA,NA
2020-04-01 00:00:00,9.01,31.53,8.60,19.95,28.54,15.63,3.03,0.14,19.14,1.43,6.11,NA,NA,NA,NA,NA,68.65,0.53,272.49,NA,NA,215.47,NA,NA
2020-04-02 00:00:00,14.89,36.99,8.58,20.13,28.54,15.65,4.55,0.16,22.54,1.45,6.55,NA,NA,NA,NA,NA,61.95,0.57,272.89,NA,NA,228.15,NA,NA
2020-04-03 00:00:00,12.49,24.89,8.34,17.18,25.54,10.98,3.71,0.15,25.67,1.45,5.93,NA,NA,NA,NA,NA,56.01,0.50,263.51,NA,NA,207.82,NA,NA
2020-04-04 00:00:00,17.85,35.53,8.20,15.21,23.41,7.72,4.84,0.23,28.20,1.52,6.95,NA,NA,NA,NA,NA,60.92,0.45,250.78,NA,NA,233.37,NA,NA
2020-04-05 00:00:00,24.46,46.05,8.23,15.20,23.42,7.72,6.10,0.23,29.43,1.59,7.70,NA,NA,NA,NA,NA,55.88,0.31,179.33,NA,NA,215.45,NA,NA
2020-04-06 00:00:00,15.38,36.54,8.25,15.21,23.46,7.71,4.16,0.16,31.33,1.51,6.82,NA,NA,NA,NA,NA,52.25,0.55,212.86,NA,NA,210.19,NA,NA
2020-04-07 00:00:00,16.30,37.32,8.18,15.27,23.46,7.71,4.28,0.17,28.12,1.53,6.61,NA,NA,NA,NA,NA,63.27,0.51,216.85,NA,NA,165.81,NA,NA
2020-04-08 00:00:00,16.09,31.91,8.10,15.38,23.48,7.70,5.55,0.15,30.93,1.51,6.86,NA,NA,NA,NA,NA,59.35,0.55,271.31,NA,NA,227.15,NA,NA
2020-04-09 00:00:00,18.53,37.38,8.05,15.42,23.48,7.71,5.19,0.18,32.66,1.54,7.13,NA,NA,NA,NA,NA,54.63,0.39,254.10,NA,NA,198.57,NA,NA
2020-04-10 00:00:00,20.04,41.53,8.06,15.44,23.50,7.70,4.89,0.17,36.95,1.54,6.68,NA,NA,NA,NA,NA,46.08,0.53,238.08,NA,NA,228.44,NA,NA
2020-04-11 00:00:00,16.28,37.86,8.01,15.48,23.49,7.69,6.39,0.16,35.69,1.53,6.80,NA,NA,NA,NA,NA,45.93,0.46,260.82,NA,NA,223.39,NA,NA
2020-04-12 00:00:00,18.79,35.24,8.07,15.47,23.54,7.70,5.54,0.18,34.12,1.55,7.01,NA,NA,NA,NA,NA,48.29,0.44,263.47,NA,NA,284.54,NA,NA
2020-04-13 00:00:00,23.49,49.90,8.00,15.50,23.50,7.70,4.90,0.20,33.79,1.61,7.47,NA,NA,NA,NA,NA,48.21,0.36,228.82,NA,NA,263.68,NA,NA
2020-04-14 00:00:00,22.95,64.21,8.12,16.43,23.56,7.84,5.93,0.23,33.54,1.65,7.69,NA,NA,NA,NA,NA,40.83,0.35,157.96,NA,NA,226.37,NA,NA
2020-04-15 00:00:00,30.33,79.65,7.94,15.57,23.51,7.69,8.09,0.16,38.44,1.60,6.34,NA,NA,NA,NA,NA,29.58,0.52,187.05,NA,NA,233.52,NA,NA
2020-04-16 00:00:00,23.22,60.35,7.93,15.61,23.54,7.70,6.13,0.15,37.25,1.57,6.35,NA,NA,NA,NA,NA,39.53,0.51,273.35,NA,NA,253.17,NA,NA
2020-04-17 00:00:00,20.14,48.09,7.94,15.61,23.54,7.69,5.26,0.16,33.60,1.54,6.66,NA,NA,NA,NA,NA,43.95,0.67,129.07,NA,NA,203.55,NA,NA
2020-04-18 00:00:00,15.49,36.66,9.99,15.63,23.85,7.94,5.48,0.27,32.78,1.51,7.77,NA,NA,NA,NA,NA,55.95,0.64,134.54,NA,NA,236.68,NA,NA
2020-04-19 00:00:00,12.92,32.80,7.96,15.24,23.14,7.74,21.72,0.36,35.29,1.50,9.47,NA,NA,NA,NA,NA,40.19,0.37,235.42,NA,NA,320.30,NA,NA
2020-04-20 00:00:00,17.63,31.19,7.80,15.63,23.42,7.72,18.10,0.42,25.69,1.57,10.59,NA,NA,NA,NA,NA,63.26,0.34,174.47,NA,NA,163.05,NA,NA
2020-04-21 00:00:00,15.00,30.28,7.85,15.72,23.56,7.67,19.74,0.32,27.74,1.52,10.10,NA,NA,NA,NA,NA,58.76,0.31,262.54,NA,NA,207.05,NA,NA
2020-04-22 00:00:00,20.73,48.91,7.86,16.18,23.99,8.24,4.60,0.29,26.97,1.50,4.93,NA,NA,NA,NA,NA,47.66,0.28,224.00,NA,NA,202.86,NA,NA
2020-04-23 00:00:00,23.47,52.20,7.65,26.40,33.31,10.54,4.43,0.32,28.12,1.59,7.66,NA,NA,NA,NA,NA,39.26,0.26,230.88,NA,NA,215.96,NA,NA
2020-04-24 00:00:00,27.76,58.38,7.64,16.85,24.49,9.73,4.30,0.34,34.32,1.64,8.15,NA,NA,NA,NA,NA,36.82,0.28,177.45,NA,NA,184.11,NA,NA
2020-04-25 00:00:00,27.72,59.99,13.68,20.10,24.82,10.18,4.20,0.33,53.64,1.65,7.53,NA,NA,NA,NA,NA,44.66,0.47,148.91,NA,NA,213.57,NA,NA
2020-04-26 00:00:00,22.19,49.52,28.01,32.12,29.39,11.53,3.91,0.29,61.51,1.59,7.07,NA,NA,NA,NA,NA,49.54,0.57,145.02,NA,NA,227.10,NA,NA
2020-04-27 00:00:00,11.52,26.14,15.06,27.74,24.73,11.68,3.76,0.26,50.34,1.52,6.14,NA,NA,NA,NA,NA,60.31,0.75,102.88,NA,NA,205.06,NA,NA
2020-04-28 00:00:00,14.83,33.20,108.23,73.68,54.23,17.30,3.69,0.27,46.16,1.53,7.18,NA,NA,NA,NA,NA,46.13,0.42,160.79,NA,NA,210.65,NA,NA
2020-04-29 00:00:00,23.97,56.30,NA,NA,NA,NA,3.72,0.31,40.41,1.60,7.81,NA,NA,NA,NA,NA,45.59,0.27,231.78,NA,NA,254.59,NA,NA
2020-04-30 00:00:00,37.07,86.40,NA,NA,NA,NA,4.32,0.32,42.40,1.63,7.30,NA,NA,NA,NA,NA,42.66,0.43,195.45,NA,NA,249.36,NA,NA
2020-05-01 00:00:00,33.52,77.98,56.44,52.40,142.74,64.34,5.79,0.32,36.46,1.63,7.68,NA,NA,NA,NA,NA,38.14,0.37,192.85,NA,NA,222.39,NA,NA
2020-05-02 00:00:00,30.67,94.75,60.59,19.81,288.82,66.91,4.77,0.34,34.41,1.62,7.00,NA,NA,NA,NA,NA,56.63,0.69,130.00,NA,NA,209.46,NA,NA
2020-05-03 00:00:00,15.72,40.25,NA,NA,NA,NA,3.47,0.16,25.41,1.54,6.97,NA,NA,NA,NA,NA,69.18,0.68,141.56,NA,NA,228.98,NA,NA
2020-05-04 00:00:00,13.39,28.27,NA,NA,NA,NA,4.15,0.18,26.82,1.55,8.67,NA,NA,NA,NA,NA,62.40,0.31,214.72,NA,NA,260.29,NA,NA
2020-05-05 00:00:00,28.80,61.05,NA,NA,NA,NA,3.87,0.20,31.43,1.64,9.27,NA,NA,NA,NA,NA,44.44,0.37,251.63,NA,NA,268.38,NA,NA
2020-05-06 00:00:00,32.96,70.42,15.40,17.67,24.20,8.54,4.17,0.21,30.57,1.64,9.17,NA,NA,NA,NA,NA,43.14,0.49,198.69,NA,NA,200.58,NA,NA
2020-05-07 00:00:00,21.15,47.05,21.98,31.35,23.73,10.93,4.14,0.20,36.36,1.57,8.37,NA,NA,NA,NA,NA,34.24,0.35,176.43,NA,NA,216.61,NA,NA
2020-05-08 00:00:00,38.64,79.97,6.98,16.04,23.02,7.78,4.81,0.31,36.57,1.71,9.31,NA,NA,NA,NA,NA,36.62,0.26,238.71,NA,NA,229.41,NA,NA
2020-05-09 00:00:00,51.71,97.81,7.06,15.73,22.77,7.92,8.01,0.41,41.07,1.79,9.34,NA,NA,NA,NA,NA,32.59,0.37,168.62,NA,NA,246.18,NA,NA
2020-05-10 00:00:00,41.86,90.23,6.96,15.68,22.64,8.20,6.52,0.34,36.38,1.66,7.65,NA,NA,NA,NA,NA,49.51,0.71,124.79,NA,NA,222.29,NA,NA
2020-05-11 00:00:00,27.89,55.55,6.88,15.55,22.43,6.97,8.15,0.30,38.15,1.57,5.91,NA,NA,NA,NA,NA,40.35,0.76,126.00,NA,NA,301.82,NA,NA
2020-05-12 00:00:00,23.49,58.49,7.16,15.70,21.88,9.65,10.49,0.26,38.09,1.56,8.26,NA,NA,NA,NA,NA,52.42,0.32,215.18,NA,NA,270.84,NA,NA
2020-05-13 00:00:00,40.53,97.11,NA,NA,NA,NA,9.51,0.43,33.79,1.75,9.25,NA,NA,NA,NA,NA,52.86,0.32,194.42,NA,NA,208.94,NA,NA
2020-05-14 00:00:00,48.01,102.16,NA,NA,NA,NA,15.07,0.34,27.91,1.71,9.09,NA,NA,NA,NA,NA,62.52,0.60,148.41,NA,NA,224.12,NA,NA
