Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2018-01-16 00:00:00,82.24,NA,43.39,34.67,78.06,56.96,6.06,1.13,4.03,2.76,1.21,NA,NA,NA,NA,NA,72.38,0.46,207.37,NA,NA,156.70,NA,NA
2018-01-17 00:00:00,120.36,229.95,32.12,26.31,52.58,46.96,4.73,1.06,6.82,2.31,0.90,NA,NA,NA,NA,NA,74.09,0.61,113.00,NA,NA,123.21,NA,NA
2018-01-18 00:00:00,91.24,169.96,13.19,21.16,23.31,46.99,3.86,0.82,10.36,2.69,1.00,NA,NA,NA,NA,NA,75.46,0.33,247.57,NA,NA,141.66,NA,NA
2018-01-19 00:00:00,57.59,113.35,2.86,22.26,22.61,56.70,4.55,0.61,9.84,2.50,0.76,NA,NA,NA,NA,NA,73.85,0.53,269.91,NA,NA,133.42,NA,NA
2018-01-20 00:00:00,61.78,133.33,5.88,23.45,25.36,56.80,4.32,0.85,9.53,2.26,0.86,NA,NA,NA,NA,NA,72.16,0.53,249.29,NA,NA,145.74,NA,NA
2018-01-21 00:00:00,62.29,142.64,7.01,24.69,29.41,57.23,4.16,0.82,6.73,2.16,0.80,NA,NA,NA,NA,NA,75.35,0.30,184.34,NA,NA,141.79,NA,NA
2018-01-22 00:00:00,114.55,240.52,17.40,29.75,47.15,58.62,4.98,1.35,5.84,2.45,0.09,NA,NA,NA,NA,NA,79.84,0.26,184.52,NA,NA,128.04,NA,NA
2018-01-23 00:00:00,74.14,138.73,9.03,27.20,36.23,57.51,5.01,0.82,5.34,2.46,1.05,NA,NA,NA,NA,NA,95.22,0.75,108.60,NA,NA,50.43,NA,NA
2018-01-24 00:00:00,32.28,54.63,1.89,23.52,24.67,56.92,4.23,0.57,7.08,1.59,0.49,NA,NA,NA,NA,NA,90.32,0.48,211.30,NA,NA,231.37,NA,NA
2018-01-25 00:00:00,38.97,75.08,2.04,23.72,24.57,56.78,5.10,0.59,7.51,1.86,0.56,NA,NA,NA,NA,NA,92.60,0.63,260.90,NA,NA,161.06,NA,NA
2018-01-26 00:00:00,45.27,88.16,0.76,22.78,22.57,56.83,4.35,0.59,6.13,1.93,0.64,NA,NA,NA,NA,NA,99.06,0.58,243.50,NA,NA,128.55,NA,NA
2018-01-27 00:00:00,63.05,127.35,0.26,22.33,20.67,56.84,3.89,0.61,7.60,2.04,0.64,NA,NA,NA,NA,NA,96.34,0.51,233.81,NA,NA,147.20,NA,NA
2018-01-28 00:00:00,38.00,75.22,0.73,22.84,22.94,57.06,4.70,0.65,5.25,1.71,0.59,NA,NA,NA,NA,NA,99.09,0.59,261.35,NA,NA,145.76,NA,NA
2018-01-29 00:00:00,35.90,70.51,0.63,21.87,20.84,57.13,4.53,0.72,7.56,1.82,0.64,NA,NA,NA,NA,NA,90.00,0.62,226.95,NA,NA,199.94,NA,NA
2018-01-30 00:00:00,47.99,98.55,1.76,24.10,24.17,57.16,3.95,0.64,10.23,2.26,0.70,NA,NA,NA,NA,NA,76.37,0.58,256.15,NA,NA,163.37,NA,NA
2018-01-31 00:00:00,57.82,97.69,2.36,26.34,27.95,57.09,5.34,0.63,9.80,2.28,0.75,NA,NA,NA,NA,NA,81.98,0.61,270.79,NA,NA,148.29,NA,NA
2018-02-01 00:00:00,45.83,92.75,4.90,26.68,29.10,57.28,5.39,0.59,11.90,2.36,0.63,NA,NA,NA,NA,NA,76.62,0.54,268.47,NA,NA,167.06,NA,NA
2018-02-02 00:00:00,33.18,88.10,3.64,25.58,27.76,57.05,4.76,0.56,10.22,2.49,0.53,NA,NA,NA,NA,NA,68.69,0.59,263.01,NA,NA,172.99,NA,NA
2018-02-03 00:00:00,44.46,106.57,18.28,24.12,41.79,6.11,4.14,0.53,6.26,10.64,0.60,NA,NA,NA,NA,NA,69.79,0.52,264.35,NA,NA,180.77,NA,NA
2018-02-04 00:00:00,49.22,109.56,9.74,31.86,41.60,6.01,6.07,0.54,5.72,2.01,0.56,NA,NA,NA,NA,NA,65.26,0.59,250.14,NA,NA,195.90,NA,NA
2018-02-05 00:00:00,49.54,180.06,9.68,31.87,41.55,6.01,5.43,0.56,5.84,2.02,0.65,NA,NA,NA,NA,NA,59.92,0.35,223.88,NA,NA,165.65,NA,NA
2018-02-06 00:00:00,43.93,109.65,9.77,31.90,41.67,6.01,3.85,0.56,6.86,2.02,0.62,NA,NA,NA,NA,NA,59.63,0.57,267.60,NA,NA,182.75,NA,NA
2018-02-07 00:00:00,46.78,110.23,9.76,31.88,41.64,6.01,6.13,0.60,6.59,2.01,0.60,NA,NA,NA,NA,NA,65.90,0.54,237.83,NA,NA,152.83,NA,NA
2018-02-08 00:00:00,53.99,121.42,9.73,31.90,41.63,6.01,5.41,0.63,7.65,2.28,0.74,NA,NA,NA,NA,NA,66.68,0.41,219.26,NA,NA,171.11,NA,NA
2018-02-09 00:00:00,52.52,118.72,9.71,31.90,41.60,6.00,6.26,0.82,7.39,2.25,0.68,NA,NA,NA,NA,NA,72.81,0.43,237.09,NA,NA,171.28,NA,NA
2018-02-10 00:00:00,63.14,145.48,9.73,31.74,41.47,6.00,8.21,0.88,4.00,3.07,0.98,NA,NA,NA,NA,NA,62.11,0.32,180.15,NA,NA,177.81,NA,NA
2018-02-11 00:00:00,56.50,133.83,9.71,31.68,41.39,6.01,6.88,0.61,3.39,3.14,0.86,NA,NA,NA,NA,NA,58.22,0.43,155.19,NA,NA,147.87,NA,NA
2018-02-12 00:00:00,32.58,79.71,9.72,31.76,41.48,6.00,4.15,0.59,3.79,2.09,0.65,NA,NA,NA,NA,NA,81.62,1.09,115.18,NA,NA,156.38,NA,NA
2018-02-13 00:00:00,18.32,35.13,9.71,31.77,41.48,6.00,6.69,0.42,3.92,1.72,0.44,NA,NA,NA,NA,NA,79.99,0.78,178.86,NA,NA,258.73,NA,NA
2018-02-14 00:00:00,17.45,35.48,9.73,31.74,41.48,6.02,6.93,0.37,4.07,1.45,0.38,NA,NA,NA,NA,NA,82.63,0.75,270.67,NA,NA,198.76,NA,NA
2018-02-15 00:00:00,32.90,63.74,9.71,31.72,41.43,6.02,6.75,0.54,4.44,2.06,0.56,NA,NA,NA,NA,NA,81.25,0.69,268.59,NA,NA,186.17,NA,NA
2018-02-16 00:00:00,42.40,83.90,9.70,31.69,41.40,6.01,7.86,0.51,4.22,2.12,0.66,NA,NA,NA,NA,NA,82.46,0.54,252.56,NA,NA,186.56,NA,NA
2018-02-17 00:00:00,43.61,90.49,9.68,31.68,41.36,6.00,7.41,0.49,4.48,2.27,0.68,NA,NA,NA,NA,NA,78.57,0.51,255.33,NA,NA,184.99,NA,NA
2018-02-18 00:00:00,44.28,96.21,9.67,31.62,41.29,6.01,2.60,0.59,4.97,2.40,0.77,NA,NA,NA,NA,NA,70.89,0.48,238.04,NA,NA,198.41,NA,NA
2018-02-19 00:00:00,43.25,103.53,9.71,31.64,41.35,6.00,2.95,0.67,4.59,2.25,0.70,NA,NA,NA,NA,NA,76.08,0.43,238.67,NA,NA,201.38,NA,NA
2018-02-20 00:00:00,55.72,135.01,9.66,31.62,41.28,6.01,8.91,0.81,4.28,2.39,0.83,NA,NA,NA,NA,NA,74.03,0.47,233.43,NA,NA,192.54,NA,NA
2018-02-21 00:00:00,57.50,136.21,9.67,31.60,41.27,6.02,7.90,0.87,4.22,4.44,0.93,NA,NA,NA,NA,NA,73.61,0.40,250.00,NA,NA,198.27,NA,NA
2018-02-22 00:00:00,51.17,117.45,9.69,31.61,41.30,6.01,8.57,0.77,3.85,4.35,0.83,NA,NA,NA,NA,NA,79.95,0.36,255.03,NA,NA,183.36,NA,NA
2018-02-23 00:00:00,45.99,111.84,9.74,31.64,41.38,6.01,9.07,0.80,3.91,3.17,0.85,NA,NA,NA,NA,NA,74.29,0.37,213.08,NA,NA,162.58,NA,NA
2018-02-24 00:00:00,25.98,75.18,9.66,31.59,41.25,6.02,5.37,0.67,4.68,3.90,0.67,NA,NA,NA,NA,NA,63.07,0.91,130.92,NA,NA,217.96,NA,NA
2018-02-25 00:00:00,22.89,53.19,9.75,31.65,41.40,6.02,7.63,0.54,4.45,2.29,0.48,NA,NA,NA,NA,NA,86.45,0.66,261.23,NA,NA,217.67,NA,NA
2018-02-26 00:00:00,28.68,65.06,9.60,31.56,41.16,6.02,7.72,0.59,5.00,1.76,0.60,NA,NA,NA,NA,NA,80.26,0.79,249.34,NA,NA,212.50,NA,NA
2018-02-27 00:00:00,35.95,82.76,9.67,31.60,41.27,6.00,8.72,0.76,4.82,3.04,0.69,NA,NA,NA,NA,NA,77.76,0.53,242.73,NA,NA,223.09,NA,NA
2018-02-28 00:00:00,42.94,98.20,9.71,31.51,41.22,6.01,7.57,0.76,4.60,4.60,0.79,NA,NA,NA,NA,NA,79.58,0.40,242.34,NA,NA,177.07,NA,NA
2018-03-01 00:00:00,35.59,84.51,9.69,31.54,41.23,6.02,8.15,0.71,6.32,2.39,0.79,NA,NA,NA,NA,NA,76.83,0.47,245.06,NA,NA,190.65,NA,NA
2018-03-02 00:00:00,24.25,60.43,9.60,31.49,41.09,6.02,9.52,0.66,4.97,4.26,0.59,NA,NA,NA,NA,NA,60.88,0.61,158.36,NA,NA,206.83,NA,NA
2018-03-03 00:00:00,23.61,56.78,9.60,31.60,41.20,6.00,5.11,0.53,4.53,5.19,0.51,NA,NA,NA,NA,NA,77.57,0.42,216.67,NA,NA,103.13,NA,NA
2018-03-04 00:00:00,18.02,44.61,9.69,31.67,41.36,6.01,6.45,0.56,5.00,3.81,0.46,NA,NA,NA,NA,NA,75.08,0.46,227.59,NA,NA,196.62,NA,NA
2018-03-05 00:00:00,23.59,54.33,9.65,31.63,41.28,6.02,8.72,0.56,5.64,3.71,0.59,NA,NA,NA,NA,NA,72.73,0.48,259.03,NA,NA,238.49,NA,NA
2018-03-06 00:00:00,29.18,59.28,9.68,31.59,41.26,6.02,8.63,0.55,6.03,2.92,0.54,NA,NA,NA,NA,NA,69.97,0.58,264.86,NA,NA,239.94,NA,NA
2018-03-07 00:00:00,35.25,75.45,9.73,31.67,41.41,6.01,9.42,0.66,6.53,2.90,0.68,NA,NA,NA,NA,NA,70.82,0.52,257.30,NA,NA,228.31,NA,NA
2018-03-08 00:00:00,42.64,87.96,12.36,25.91,37.02,5.97,10.02,0.72,11.41,3.04,0.76,NA,NA,NA,NA,NA,61.73,0.35,224.23,NA,NA,242.59,NA,NA
2018-03-09 00:00:00,25.07,63.93,15.43,20.74,35.46,6.00,8.36,0.67,20.13,1.78,0.55,NA,NA,NA,NA,NA,58.47,0.70,216.65,NA,NA,225.74,NA,NA
2018-03-10 00:00:00,32.79,68.77,18.91,22.07,40.76,6.93,9.68,0.26,1.79,2.03,0.61,NA,NA,NA,NA,NA,67.55,0.55,259.55,NA,NA,213.56,NA,NA
2018-03-11 00:00:00,37.13,85.95,15.97,21.79,37.76,6.17,11.34,NA,1.28,4.14,0.73,NA,NA,NA,NA,NA,67.65,0.53,250.79,NA,NA,231.08,NA,NA
2018-03-12 00:00:00,40.44,93.90,15.91,21.31,37.22,6.29,12.37,NA,0.96,8.88,0.84,NA,NA,NA,NA,NA,68.61,0.47,233.57,NA,NA,220.90,NA,NA
2018-03-13 00:00:00,54.14,128.78,15.97,21.25,37.22,6.26,15.14,NA,0.56,9.03,1.08,NA,NA,NA,NA,NA,56.68,0.34,192.15,NA,NA,229.31,NA,NA
2018-03-14 00:00:00,62.85,164.32,16.30,21.61,37.90,6.14,12.30,NA,0.29,8.53,1.15,NA,NA,NA,NA,NA,48.78,0.49,151.72,NA,NA,215.05,NA,NA
2018-03-15 00:00:00,59.13,179.44,15.82,21.61,37.43,6.24,9.82,NA,0.74,7.15,1.22,NA,NA,NA,NA,NA,60.07,0.51,151.77,NA,NA,211.16,NA,NA
2018-03-16 00:00:00,33.40,92.86,15.80,21.92,37.72,6.21,11.62,NA,0.76,5.70,0.76,NA,NA,NA,NA,NA,56.45,0.45,248.29,NA,NA,243.75,NA,NA
2018-03-17 00:00:00,32.19,77.15,15.94,21.78,37.72,6.20,11.15,NA,1.24,5.29,0.66,NA,NA,NA,NA,NA,51.70,0.51,258.30,NA,NA,247.64,NA,NA
2018-03-18 00:00:00,34.51,81.89,16.07,21.84,37.91,6.14,12.64,NA,1.85,5.22,0.77,NA,NA,NA,NA,NA,51.47,0.49,244.11,NA,NA,248.70,NA,NA
2018-03-19 00:00:00,37.74,84.97,17.95,21.34,39.09,6.13,11.91,NA,2.17,4.06,0.77,NA,NA,NA,NA,NA,55.58,0.52,240.48,NA,NA,228.10,NA,NA
2018-03-20 00:00:00,57.55,119.18,17.98,21.58,38.80,7.74,6.35,0.28,28.50,4.06,0.80,NA,NA,NA,NA,NA,52.23,0.48,192.95,NA,NA,258.08,NA,NA
2018-03-21 00:00:00,42.55,78.86,26.21,10.95,27.67,9.49,3.98,0.29,41.33,1.24,0.29,NA,NA,NA,NA,NA,69.48,0.88,174.37,NA,NA,195.75,NA,NA
2018-03-22 00:00:00,26.64,54.40,29.04,14.66,38.70,8.09,4.67,0.39,6.02,2.69,0.22,NA,NA,NA,NA,NA,84.36,0.56,215.50,NA,NA,18.40,NA,NA
2018-03-23 00:00:00,49.12,112.18,28.82,14.73,38.55,8.08,2.55,0.45,4.59,3.03,0.26,NA,NA,NA,NA,NA,88.06,0.41,266.66,NA,NA,7.12,NA,NA
2018-03-24 00:00:00,48.65,101.74,28.80,14.72,38.52,8.12,3.80,0.39,4.37,3.11,0.39,NA,NA,NA,NA,NA,57.40,0.62,279.29,NA,NA,379.62,NA,NA
2018-03-25 00:00:00,58.96,113.38,28.87,14.73,38.60,8.07,4.27,0.52,4.37,3.46,0.30,NA,NA,NA,NA,NA,89.04,0.23,204.30,NA,NA,5.88,NA,NA
2018-03-26 00:00:00,77.03,146.57,28.90,14.86,38.76,8.04,1.42,0.53,4.37,3.52,0.67,NA,NA,NA,NA,NA,73.01,0.45,227.08,NA,NA,232.40,NA,NA
2018-03-27 00:00:00,82.89,160.09,28.92,14.92,38.83,8.02,4.70,0.64,4.37,4.22,0.61,NA,NA,NA,NA,NA,71.30,0.43,150.69,NA,NA,60.78,NA,NA
2018-03-28 00:00:00,95.71,185.46,28.90,14.95,38.85,8.02,3.86,0.67,4.37,4.19,0.81,NA,NA,NA,NA,NA,67.66,0.55,239.56,NA,NA,55.24,NA,NA
2018-03-29 00:00:00,57.53,149.60,28.95,14.92,38.87,8.01,3.51,0.53,4.37,3.30,0.54,NA,NA,NA,NA,NA,43.05,0.46,244.12,NA,NA,27.80,NA,NA
2018-03-30 00:00:00,94.58,196.78,28.82,14.95,38.77,8.04,2.56,0.77,4.37,3.05,0.67,NA,NA,NA,NA,NA,49.33,0.52,207.54,NA,NA,301.63,NA,NA
2018-03-31 00:00:00,116.26,240.06,28.76,14.97,38.73,8.05,5.99,0.76,4.37,4.80,0.55,NA,NA,NA,NA,NA,57.33,0.34,127.49,NA,NA,6.48,NA,NA
2018-04-01 00:00:00,81.55,188.50,28.65,14.98,38.62,8.05,2.09,1.01,4.37,4.22,0.25,NA,NA,NA,NA,NA,50.31,0.46,76.69,NA,NA,5.62,NA,NA
2018-04-02 00:00:00,95.85,192.40,28.73,15.00,38.72,8.05,5.00,0.37,4.37,5.67,0.57,NA,NA,NA,NA,NA,55.07,0.24,184.84,NA,NA,5.34,NA,NA
2018-04-03 00:00:00,80.50,157.25,28.94,14.82,38.75,8.05,5.40,0.61,4.37,4.66,0.41,NA,NA,NA,NA,NA,58.53,0.30,42.03,NA,NA,7.16,NA,NA
2018-04-04 00:00:00,70.95,147.97,28.91,14.93,38.82,8.03,5.75,0.45,4.37,2.97,0.36,NA,NA,NA,NA,NA,56.11,0.28,186.57,NA,NA,229.11,NA,NA
2018-04-05 00:00:00,51.01,164.80,NA,14.92,NA,8.01,6.13,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-06 00:00:00,45.99,167.56,NA,14.94,NA,8.02,9.16,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-07 00:00:00,34.61,136.21,NA,14.93,NA,8.03,9.88,0.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-08 00:00:00,33.35,128.20,NA,14.91,NA,8.04,6.72,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-09 00:00:00,26.96,102.59,NA,14.94,NA,8.03,5.09,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-10 00:00:00,48.49,132.10,NA,17.14,NA,8.09,8.50,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-11 00:00:00,30.94,102.91,NA,20.22,NA,8.01,5.80,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-12 00:00:00,36.45,87.09,NA,20.25,NA,8.01,4.26,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-13 00:00:00,24.11,61.61,NA,20.23,NA,8.01,3.10,0.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-14 00:00:00,35.78,90.60,NA,20.28,NA,8.00,4.70,0.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-15 00:00:00,67.18,117.24,NA,20.23,NA,8.02,6.16,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-16 00:00:00,50.14,137.80,NA,NA,NA,NA,7.57,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-17 00:00:00,34.48,82.98,NA,20.23,NA,8.02,5.82,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-18 00:00:00,34.05,86.76,NA,20.25,NA,8.01,5.11,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-19 00:00:00,52.87,139.14,NA,20.24,NA,8.00,5.04,0.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-20 00:00:00,67.59,215.74,NA,20.25,NA,8.00,7.70,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-21 00:00:00,34.66,84.01,NA,20.24,NA,8.01,3.87,0.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-22 00:00:00,30.52,76.28,NA,20.24,NA,8.00,4.01,0.60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-23 00:00:00,48.07,119.45,NA,20.25,NA,8.01,4.72,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-24 00:00:00,49.29,117.80,NA,20.26,NA,8.02,6.13,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-25 00:00:00,71.45,163.91,NA,20.25,NA,8.01,13.70,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-26 00:00:00,84.18,190.42,NA,20.24,NA,8.02,13.54,0.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-27 00:00:00,82.75,214.94,NA,20.26,NA,8.00,10.64,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-28 00:00:00,69.11,186.00,NA,20.25,NA,8.01,7.78,0.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-29 00:00:00,69.92,157.51,NA,20.26,NA,8.01,15.29,0.70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-04-30 00:00:00,84.16,193.91,NA,20.25,NA,8.02,8.87,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-01 00:00:00,64.83,180.61,NA,20.23,NA,8.01,4.92,0.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-02 00:00:00,61.04,191.51,NA,20.24,NA,8.01,6.32,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-03 00:00:00,50.89,139.34,NA,20.25,NA,8.02,8.42,0.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-04 00:00:00,56.21,134.44,NA,20.26,NA,8.01,5.80,0.80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-05 00:00:00,82.07,163.91,NA,20.27,NA,8.00,8.57,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-06 00:00:00,54.94,125.75,NA,20.07,NA,8.33,9.87,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-07 00:00:00,52.56,97.66,NA,20.18,NA,8.02,7.41,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-08 00:00:00,37.63,84.11,NA,20.22,NA,8.01,10.34,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-09 00:00:00,50.59,89.71,NA,20.22,NA,8.03,11.47,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-10 00:00:00,90.86,166.61,NA,20.21,NA,8.02,19.79,0.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-11 00:00:00,100.00,184.72,NA,20.25,NA,8.01,14.48,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-12 00:00:00,128.00,219.60,NA,20.23,NA,8.02,28.70,0.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-13 00:00:00,75.23,115.14,NA,NA,NA,NA,14.00,0.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-14 00:00:00,48.45,84.50,NA,20.19,NA,8.01,12.35,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-15 00:00:00,130.86,123.44,NA,20.17,NA,8.03,12.16,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-05-16 00:00:00,93.05,162.03,18.92,20.11,39.04,8.03,13.63,0.64,33.32,8.90,18.33,NA,NA,NA,NA,NA,29.74,0.49,263.18,NA,NA,69.33,NA,NA
2018-05-17 00:00:00,121.69,206.64,18.95,20.07,39.02,8.03,16.90,0.85,21.51,9.35,20.53,NA,NA,NA,NA,NA,32.00,0.50,219.47,NA,NA,185.74,NA,NA
2018-05-18 00:00:00,109.31,198.41,19.02,20.08,39.10,8.02,14.38,0.76,14.59,9.32,19.56,NA,NA,NA,NA,NA,31.20,0.44,185.22,NA,NA,241.30,NA,NA
2018-05-19 00:00:00,97.69,186.42,18.57,20.05,38.61,8.03,17.91,0.71,19.43,8.79,18.53,NA,NA,NA,NA,NA,29.77,0.48,212.02,NA,NA,231.27,NA,NA
