Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-16 00:00:00,18.47,48.85,NA,12.83,15.43,10.66,4.23,0.35,30.54,3.91,8.97,NA,NA,NA,NA,NA,65.44,0.55,274.53,NA,0.00,252.70,874.23,NA
2022-01-17 00:00:00,16.49,44.37,NA,16.12,20.31,13.92,2.03,0.44,32.79,2.73,6.53,NA,NA,NA,NA,NA,70.14,0.83,273.57,NA,0.00,237.80,875.46,NA
2022-01-18 00:00:00,19.78,48.34,NA,20.13,26.34,17.85,3.81,0.53,39.82,3.77,6.99,NA,NA,NA,NA,NA,65.84,0.87,269.26,NA,0.00,240.81,875.18,NA
2022-01-19 00:00:00,23.17,58.54,NA,20.94,25.12,17.29,3.28,0.50,39.57,2.97,6.35,NA,NA,NA,NA,NA,62.00,0.66,263.35,NA,0.00,247.59,874.18,NA
2022-01-20 00:00:00,27.76,59.39,NA,30.06,41.03,27.33,6.56,0.72,40.02,3.48,7.21,NA,NA,NA,NA,NA,53.40,0.36,211.99,NA,0.00,264.53,872.98,NA
2022-01-21 00:00:00,26.67,62.04,NA,24.66,33.54,22.79,4.68,0.64,45.14,1.05,2.08,NA,NA,NA,NA,NA,59.91,0.39,179.60,NA,0.00,271.13,873.08,NA
2022-01-22 00:00:00,20.02,46.52,NA,15.84,19.69,13.51,4.47,0.50,23.40,3.25,6.16,NA,NA,NA,NA,NA,64.28,0.42,112.72,NA,0.00,261.98,872.14,NA
2022-01-23 00:00:00,14.00,36.60,NA,13.25,17.38,11.72,2.61,0.32,40.00,3.14,6.81,NA,NA,NA,NA,NA,62.26,0.41,130.32,NA,0.00,253.96,872.13,NA
2022-01-24 00:00:00,17.19,41.14,NA,17.50,23.27,15.63,4.47,0.44,55.96,2.84,5.19,NA,NA,NA,NA,NA,57.51,0.37,162.78,NA,0.00,256.65,871.74,NA
2022-01-25 00:00:00,27.71,61.37,NA,16.89,21.29,14.72,2.99,0.34,70.22,4.21,8.58,NA,NA,NA,NA,NA,60.18,0.43,176.77,NA,0.00,250.00,871.37,NA
2022-01-26 00:00:00,26.43,60.66,NA,16.53,20.60,13.84,2.06,0.40,56.52,2.53,5.02,NA,NA,NA,NA,NA,63.87,0.42,176.46,NA,0.00,249.80,871.67,NA
2022-01-27 00:00:00,25.99,59.17,NA,16.19,19.82,13.51,1.60,0.41,66.13,3.17,6.13,NA,NA,NA,NA,NA,68.45,0.81,223.67,NA,0.00,246.55,871.73,NA
2022-01-28 00:00:00,20.31,51.06,NA,13.27,15.79,10.97,3.67,0.33,71.23,3.02,7.70,NA,NA,NA,NA,NA,71.41,1.24,283.75,NA,0.00,235.00,873.07,NA
2022-01-29 00:00:00,25.10,56.72,NA,12.62,15.00,10.43,2.39,0.33,48.22,3.37,7.45,NA,NA,NA,NA,NA,70.58,1.16,282.34,NA,0.00,231.25,874.01,NA
2022-01-30 00:00:00,28.08,57.62,NA,16.99,21.25,14.27,3.22,0.49,53.48,3.66,7.15,NA,NA,NA,NA,NA,68.25,0.61,272.65,NA,0.00,250.79,873.50,NA
2022-01-31 00:00:00,27.50,58.82,NA,22.98,28.13,20.41,2.30,0.58,67.03,3.11,7.08,NA,NA,NA,NA,NA,66.82,0.41,244.26,NA,0.00,254.68,872.80,NA
2022-02-01 00:00:00,24.96,58.93,NA,19.85,22.92,17.29,5.62,0.61,84.40,3.96,7.63,NA,NA,NA,NA,NA,63.28,0.59,215.55,NA,0.00,283.22,872.33,NA
2022-02-02 00:00:00,31.81,70.43,NA,22.11,25.79,19.09,4.26,0.56,75.86,3.01,5.03,NA,NA,NA,NA,NA,68.56,0.45,200.72,NA,0.00,264.19,873.03,NA
2022-02-03 00:00:00,23.85,60.09,NA,17.00,19.00,14.40,1.15,0.41,74.62,3.42,8.42,NA,NA,NA,NA,NA,67.64,0.45,104.62,NA,0.00,260.51,873.02,NA
2022-02-04 00:00:00,18.02,44.79,NA,20.97,23.59,17.65,2.00,0.40,51.40,2.72,6.00,NA,NA,NA,NA,NA,55.85,0.59,134.89,NA,0.00,280.76,872.21,NA
2022-02-05 00:00:00,19.78,45.04,NA,22.97,27.88,20.65,2.51,0.48,57.03,1.38,2.62,NA,NA,NA,NA,NA,53.49,0.34,190.18,NA,0.00,284.16,872.19,NA
2022-02-06 00:00:00,21.88,51.72,NA,25.65,30.50,22.09,4.63,0.48,49.46,2.47,4.18,NA,NA,NA,NA,NA,58.61,0.50,239.25,NA,0.00,286.68,873.96,NA
2022-02-07 00:00:00,24.53,58.50,NA,28.95,34.66,25.49,2.93,0.72,59.37,2.76,6.04,NA,NA,NA,NA,NA,62.02,0.52,206.54,NA,0.00,280.59,874.43,NA
2022-02-08 00:00:00,25.47,60.65,NA,26.05,29.76,22.23,9.14,0.62,52.57,2.19,4.35,NA,NA,NA,NA,NA,64.97,0.44,245.14,NA,0.00,268.22,873.74,NA
2022-02-09 00:00:00,24.03,57.32,NA,21.95,24.97,17.87,7.17,0.42,45.03,2.56,5.68,NA,NA,NA,NA,NA,59.95,0.75,271.99,NA,0.00,256.84,873.33,NA
2022-02-10 00:00:00,23.00,49.02,NA,28.89,34.95,24.73,5.24,0.60,53.61,2.62,5.71,NA,NA,NA,NA,NA,54.58,0.66,266.86,NA,0.00,268.74,873.24,NA
2022-02-11 00:00:00,21.69,55.45,NA,24.48,28.38,20.68,9.08,0.42,52.76,2.16,4.84,NA,NA,NA,NA,NA,40.53,1.04,270.66,NA,0.00,299.56,873.06,NA
2022-02-12 00:00:00,17.02,41.25,NA,22.03,26.76,18.23,11.70,0.43,31.81,2.26,4.28,NA,NA,NA,NA,NA,54.61,0.94,265.08,NA,0.00,271.91,872.87,NA
2022-02-13 00:00:00,20.37,44.52,NA,19.94,23.58,16.47,3.66,0.46,32.26,2.06,4.68,NA,NA,NA,NA,NA,60.34,0.70,266.17,NA,0.00,261.08,872.21,NA
2022-02-14 00:00:00,25.98,58.77,NA,27.84,35.97,25.06,7.30,0.70,37.92,2.27,4.35,NA,NA,NA,NA,NA,59.59,0.71,261.63,NA,0.00,267.95,872.05,NA
2022-02-15 00:00:00,27.38,57.98,NA,28.69,36.93,26.10,7.92,0.71,42.22,2.98,5.22,NA,NA,NA,NA,NA,61.65,0.61,247.85,NA,0.00,266.31,872.11,NA
2022-02-16 00:00:00,27.33,64.24,NA,24.54,28.45,20.53,6.05,0.53,43.62,2.52,4.48,NA,NA,NA,NA,NA,59.35,0.68,240.44,NA,0.00,269.13,870.94,NA
2022-02-17 00:00:00,26.19,60.26,NA,23.00,26.19,18.75,6.97,0.50,56.01,1.84,4.27,NA,NA,NA,NA,NA,56.65,0.61,260.72,NA,0.00,273.08,870.10,NA
2022-02-18 00:00:00,22.55,50.21,NA,22.42,26.35,18.67,7.18,0.46,51.48,1.90,4.37,NA,NA,NA,NA,NA,50.71,0.84,272.11,NA,0.00,279.95,871.34,NA
2022-02-19 00:00:00,22.27,56.31,NA,25.26,30.26,22.01,5.33,0.47,51.97,2.48,4.40,NA,NA,NA,NA,NA,51.29,0.79,276.11,NA,0.00,277.94,873.01,NA
2022-02-20 00:00:00,21.12,52.16,NA,23.62,28.09,19.41,3.81,0.49,38.38,1.83,3.22,NA,NA,NA,NA,NA,55.24,0.44,217.30,NA,0.00,283.56,873.09,NA
2022-02-21 00:00:00,25.12,57.65,NA,23.95,28.91,20.86,4.76,0.59,47.57,2.26,4.27,NA,NA,NA,NA,NA,58.99,0.46,194.63,NA,0.00,283.13,872.26,NA
2022-02-22 00:00:00,23.50,53.48,NA,19.87,23.16,16.97,6.48,0.53,47.08,2.49,4.39,NA,NA,NA,NA,NA,61.26,0.57,194.68,NA,0.00,279.49,873.25,NA
2022-02-23 00:00:00,22.13,49.69,NA,24.53,28.62,20.30,7.17,0.43,46.47,1.96,3.72,NA,NA,NA,NA,NA,50.79,0.84,268.12,NA,0.00,287.19,875.31,NA
2022-02-24 00:00:00,15.65,40.98,NA,22.45,27.92,19.96,11.67,0.42,41.56,3.04,5.51,NA,NA,NA,NA,NA,46.61,0.75,262.94,NA,0.00,292.88,876.28,NA
2022-02-25 00:00:00,21.41,52.25,NA,31.86,39.67,27.50,7.75,0.62,37.30,2.15,4.26,NA,NA,NA,NA,NA,45.37,0.57,273.40,NA,0.00,296.39,875.73,NA
2022-02-26 00:00:00,21.92,53.16,NA,26.99,34.81,23.84,4.04,0.57,30.76,2.45,4.17,NA,NA,NA,NA,NA,43.13,0.82,258.99,NA,0.00,300.49,875.51,NA
2022-02-27 00:00:00,22.08,50.07,NA,23.32,28.69,19.76,8.42,0.53,31.39,2.57,4.53,NA,NA,NA,NA,NA,52.50,0.62,262.53,NA,0.00,287.64,875.66,NA
2022-02-28 00:00:00,18.38,45.38,NA,32.18,42.49,29.75,8.76,0.66,32.32,1.77,3.75,NA,NA,NA,NA,NA,46.63,0.62,258.22,NA,0.00,296.89,875.39,NA
2022-03-01 00:00:00,21.64,48.64,NA,24.05,29.72,20.68,12.07,0.47,37.13,2.00,4.00,NA,NA,NA,NA,NA,42.39,0.69,262.28,NA,0.00,314.87,875.37,NA
2022-03-02 00:00:00,15.73,39.71,NA,22.51,26.28,18.79,16.72,0.39,52.99,2.68,4.74,NA,NA,NA,NA,NA,30.79,0.95,276.56,NA,0.00,340.91,875.10,NA
2022-03-03 00:00:00,16.30,41.30,NA,24.97,28.48,20.57,9.78,0.38,50.79,2.19,4.02,NA,NA,NA,NA,NA,31.64,0.95,266.30,NA,0.00,347.86,874.77,NA
2022-03-04 00:00:00,21.64,48.24,NA,25.61,29.11,21.83,9.18,0.43,47.94,3.09,6.04,NA,NA,NA,NA,NA,32.37,0.94,262.28,NA,0.00,343.08,874.71,NA
2022-03-05 00:00:00,24.62,52.16,NA,25.14,29.65,21.43,5.68,0.48,34.43,1.89,4.03,NA,NA,NA,NA,NA,44.11,0.92,254.04,NA,0.00,311.18,874.26,NA
2022-03-06 00:00:00,20.52,48.47,NA,15.40,17.89,12.65,4.43,0.35,30.52,1.61,3.38,NA,NA,NA,NA,NA,53.17,1.25,265.65,NA,0.00,280.27,873.88,NA
2022-03-07 00:00:00,16.66,45.32,NA,13.92,16.38,12.06,4.73,0.32,30.12,3.26,5.39,NA,NA,NA,NA,NA,62.52,1.41,269.83,NA,0.00,270.65,874.12,NA
2022-03-08 00:00:00,19.13,44.46,NA,17.43,20.65,15.03,6.34,0.39,29.86,2.16,5.91,NA,NA,NA,NA,NA,59.43,0.93,241.28,NA,0.00,275.19,873.94,NA
2022-03-09 00:00:00,27.03,60.30,NA,26.62,33.34,23.63,3.84,0.59,37.42,1.69,3.82,NA,NA,NA,NA,NA,46.79,0.68,255.25,NA,0.00,308.07,873.62,NA
2022-03-10 00:00:00,33.94,67.95,NA,39.64,51.68,36.02,6.34,0.78,41.41,1.82,3.50,NA,NA,NA,NA,NA,40.50,0.70,225.74,NA,0.00,326.28,873.52,NA
2022-03-11 00:00:00,31.64,66.69,NA,30.86,37.15,26.06,5.29,0.63,42.69,1.64,2.94,NA,NA,NA,NA,NA,42.97,0.78,257.49,NA,0.00,302.29,873.31,NA
2022-03-12 00:00:00,31.49,65.10,NA,28.18,32.94,22.84,6.05,0.57,44.79,2.04,3.98,NA,NA,NA,NA,NA,31.24,0.74,250.98,NA,0.00,348.15,873.07,NA
2022-03-13 00:00:00,29.96,58.56,NA,21.29,23.54,16.64,9.17,0.42,47.51,2.46,4.33,NA,NA,NA,NA,NA,32.90,1.04,268.49,NA,0.00,339.58,873.24,NA
2022-03-14 00:00:00,37.91,75.91,NA,30.16,33.54,23.92,8.07,0.54,42.06,2.07,3.66,NA,NA,NA,NA,NA,38.10,0.79,263.47,NA,0.00,329.54,873.58,NA
2022-03-15 00:00:00,40.52,77.07,NA,35.23,40.92,29.08,6.75,0.77,33.76,2.67,4.78,NA,NA,NA,NA,NA,45.47,0.54,201.62,NA,0.00,319.67,872.94,NA
2022-03-16 00:00:00,39.06,86.09,NA,26.93,32.67,23.15,7.55,0.69,38.31,2.54,5.14,NA,NA,NA,NA,NA,57.96,0.39,150.84,NA,0.00,296.66,872.33,NA
2022-03-17 00:00:00,36.82,69.55,NA,27.17,35.41,25.02,3.41,0.83,29.44,2.04,4.56,NA,NA,NA,NA,NA,61.66,0.51,144.73,NA,0.00,294.08,871.95,NA
2022-03-18 00:00:00,32.34,72.54,NA,18.25,21.05,15.23,6.22,0.46,34.50,2.34,3.88,NA,NA,NA,NA,NA,61.86,0.40,127.69,NA,0.00,295.56,871.77,NA
2022-03-19 00:00:00,27.90,68.09,NA,16.49,19.28,13.55,3.58,0.41,27.30,1.98,3.52,NA,NA,NA,NA,NA,66.39,0.47,80.70,NA,0.00,281.39,871.86,NA
2022-03-20 00:00:00,22.20,53.74,NA,12.46,14.53,10.48,4.38,0.34,16.60,1.44,2.49,NA,NA,NA,NA,NA,71.56,0.28,71.56,NA,0.00,223.97,872.52,NA
2022-03-21 00:00:00,23.68,59.50,NA,17.68,21.28,15.00,4.83,0.43,23.79,1.14,2.06,NA,NA,NA,NA,NA,64.96,0.33,108.14,NA,0.00,265.66,872.03,NA
2022-03-22 00:00:00,26.45,57.79,NA,21.88,25.64,18.88,3.72,0.48,21.82,0.81,1.57,NA,NA,NA,NA,NA,65.65,0.37,121.26,NA,0.00,275.81,872.27,NA
2022-03-23 00:00:00,24.10,55.06,NA,15.23,18.07,13.84,3.47,0.41,33.24,0.74,1.69,NA,NA,NA,NA,NA,71.20,0.41,126.91,NA,0.00,256.10,871.76,NA
2022-03-24 00:00:00,23.77,57.78,NA,14.16,16.14,12.70,3.39,0.41,41.18,0.71,1.55,NA,NA,NA,NA,NA,67.37,0.47,90.72,NA,0.00,274.04,872.01,NA
2022-03-25 00:00:00,23.44,57.36,NA,19.94,23.63,17.16,6.07,0.41,23.67,0.69,1.44,NA,NA,NA,NA,NA,68.75,0.34,140.07,NA,0.00,291.93,872.91,NA
2022-03-26 00:00:00,22.30,51.21,NA,17.29,21.23,14.78,6.06,0.36,19.02,0.56,1.50,NA,NA,NA,NA,NA,70.09,0.46,124.31,NA,0.00,274.43,874.37,NA
2022-03-27 00:00:00,23.83,52.97,NA,15.53,18.09,12.85,2.19,0.32,23.62,0.57,1.47,NA,NA,NA,NA,NA,65.43,0.48,172.44,NA,0.00,287.59,874.45,NA
2022-03-28 00:00:00,27.08,58.07,NA,15.52,18.23,13.62,4.77,0.35,28.70,0.51,1.44,NA,NA,NA,NA,NA,65.71,0.57,133.13,NA,0.00,296.77,874.09,NA
2022-03-29 00:00:00,24.66,58.85,NA,15.28,18.12,13.21,5.33,0.33,30.53,0.46,1.59,NA,NA,NA,NA,NA,63.38,0.38,122.17,NA,0.00,307.56,873.55,NA
2022-03-30 00:00:00,24.82,59.16,NA,15.67,18.91,13.78,5.27,0.29,42.33,0.42,1.58,NA,NA,NA,NA,NA,62.68,0.46,137.39,NA,0.00,296.31,873.60,NA
2022-03-31 00:00:00,23.89,55.69,NA,17.94,21.97,15.98,6.84,0.36,33.55,0.44,1.48,NA,NA,NA,NA,NA,62.74,0.44,131.84,NA,0.00,309.61,874.96,NA
2022-04-01 00:00:00,24.09,59.33,NA,13.73,16.71,12.13,1.64,0.29,34.95,0.49,1.35,NA,NA,NA,NA,NA,66.23,0.38,100.03,NA,0.00,302.24,875.47,NA
2022-04-02 00:00:00,23.03,54.76,NA,9.93,11.56,8.30,1.70,0.23,32.35,0.36,1.49,NA,NA,NA,NA,NA,65.57,0.37,103.03,NA,0.00,297.09,876.74,NA
2022-04-03 00:00:00,23.75,54.74,NA,11.92,14.39,10.20,2.87,0.30,31.94,0.41,1.60,NA,NA,NA,NA,NA,66.47,0.49,156.26,NA,0.00,288.26,876.32,NA
2022-04-04 00:00:00,25.12,63.08,NA,16.60,19.81,13.97,4.36,0.37,36.71,0.51,1.41,NA,NA,NA,NA,NA,60.75,0.52,168.54,NA,0.00,294.25,876.47,NA
2022-04-05 00:00:00,23.95,52.01,NA,15.81,19.45,14.41,3.41,0.32,40.12,0.48,0.82,NA,NA,NA,NA,NA,60.40,0.51,141.48,NA,0.00,298.71,877.62,NA
2022-04-06 00:00:00,28.92,67.29,NA,14.40,16.72,12.52,2.83,0.29,52.45,0.41,0.68,NA,NA,NA,NA,NA,62.41,0.63,152.61,NA,0.00,299.28,877.61,NA
2022-04-07 00:00:00,29.58,66.38,NA,19.77,23.00,17.07,2.70,0.67,51.16,0.42,0.72,NA,NA,NA,NA,NA,59.75,0.44,182.11,NA,0.00,304.96,875.98,NA
2022-04-08 00:00:00,23.96,56.88,NA,12.70,15.28,11.14,2.44,0.25,33.18,0.46,0.71,NA,NA,NA,NA,NA,63.41,0.54,136.44,NA,0.00,302.79,875.38,NA
2022-04-09 00:00:00,17.83,46.82,NA,14.29,17.04,12.07,3.75,0.29,31.44,0.45,0.69,NA,NA,NA,NA,NA,59.12,0.51,137.44,NA,0.00,317.93,874.75,NA
2022-04-10 00:00:00,21.35,49.53,NA,16.87,20.03,14.13,2.99,0.36,31.82,0.46,0.74,NA,NA,NA,NA,NA,62.27,0.44,178.98,NA,0.00,301.75,875.18,NA
2022-04-11 00:00:00,25.47,62.47,NA,17.19,20.74,15.05,3.30,0.30,35.10,0.42,0.61,NA,NA,NA,NA,NA,64.05,0.46,161.97,NA,0.00,305.69,873.74,NA
2022-04-12 00:00:00,20.56,50.33,NA,13.93,17.15,12.30,2.45,0.25,30.17,0.46,0.74,NA,NA,NA,NA,NA,66.54,0.59,138.27,NA,0.00,291.32,872.46,NA
2022-04-13 00:00:00,16.43,40.80,NA,17.86,22.57,16.00,2.62,0.32,21.08,0.43,0.70,NA,NA,NA,NA,NA,73.68,0.47,223.92,NA,0.00,242.15,872.67,NA
2022-04-14 00:00:00,13.10,38.44,NA,16.26,20.26,14.39,1.99,0.28,17.65,0.43,0.62,NA,NA,NA,NA,NA,81.26,0.33,175.74,NA,0.00,192.61,873.22,NA
2022-04-15 00:00:00,12.54,39.62,NA,15.11,18.40,13.55,4.89,0.28,26.65,0.47,0.74,NA,NA,NA,NA,NA,71.09,0.30,118.16,NA,0.00,250.78,874.95,NA
2022-04-16 00:00:00,15.57,42.06,NA,14.73,17.89,12.92,4.79,0.25,24.53,0.41,0.73,NA,NA,NA,NA,NA,69.18,0.43,131.20,NA,0.00,277.07,873.24,NA
2022-04-17 00:00:00,17.11,41.80,NA,14.09,17.36,12.31,3.41,0.27,30.78,0.41,0.75,NA,NA,NA,NA,NA,66.02,0.38,137.81,NA,0.00,280.93,873.76,NA
2022-04-18 00:00:00,13.73,40.49,NA,16.34,20.14,14.81,2.87,0.43,37.40,0.54,0.83,NA,NA,NA,NA,NA,67.08,0.44,140.77,NA,0.00,283.50,875.23,NA
2022-04-19 00:00:00,18.00,46.61,NA,16.38,19.31,14.27,4.82,0.36,43.63,0.46,0.66,NA,NA,NA,NA,NA,63.85,0.59,187.60,NA,0.00,285.38,876.00,NA
2022-04-20 00:00:00,22.86,54.65,NA,18.60,21.72,16.34,8.01,0.42,43.71,0.51,0.82,NA,NA,NA,NA,NA,58.91,0.59,199.77,NA,0.00,321.39,874.37,NA
2022-04-21 00:00:00,24.49,58.69,NA,13.78,16.35,12.44,2.34,0.23,34.71,0.48,0.65,NA,NA,NA,NA,NA,64.12,0.61,148.57,NA,0.00,310.76,873.52,NA
2022-04-22 00:00:00,23.80,56.28,NA,13.78,16.75,12.13,1.99,0.21,33.81,0.44,0.61,NA,NA,NA,NA,NA,63.24,0.76,170.38,NA,0.00,309.05,874.16,NA
2022-04-23 00:00:00,20.04,48.70,NA,14.28,17.95,12.70,2.30,0.24,23.51,0.37,0.50,NA,NA,NA,NA,NA,65.01,0.49,141.35,NA,0.00,301.05,874.80,NA
2022-04-24 00:00:00,16.09,37.90,NA,13.70,16.75,11.80,3.37,0.28,27.31,0.42,0.62,NA,NA,NA,NA,NA,60.45,0.52,169.47,NA,0.00,277.30,874.51,NA
2022-04-25 00:00:00,21.69,48.71,NA,15.42,18.81,14.12,2.42,0.32,36.67,0.43,0.61,NA,NA,NA,NA,NA,55.44,0.41,181.87,NA,0.00,320.46,873.71,NA
2022-04-26 00:00:00,25.43,57.27,NA,13.35,15.81,11.91,4.62,0.26,38.01,0.39,0.55,NA,NA,NA,NA,NA,60.70,0.67,192.75,NA,0.00,320.96,874.32,NA
2022-04-27 00:00:00,24.09,57.86,NA,14.15,16.69,12.26,5.00,0.30,38.85,0.43,0.59,NA,NA,NA,NA,NA,56.66,0.66,174.38,NA,0.00,333.92,874.15,NA
2022-04-28 00:00:00,25.42,58.67,NA,11.63,13.83,10.47,4.67,0.22,32.93,0.46,0.62,NA,NA,NA,NA,NA,62.16,0.49,144.56,NA,0.00,325.76,874.83,NA
2022-04-29 00:00:00,23.36,60.51,NA,13.47,15.77,11.20,4.17,0.29,52.72,0.43,0.57,NA,NA,NA,NA,NA,54.31,0.55,180.96,NA,0.00,331.85,874.98,NA
2022-04-30 00:00:00,22.65,51.28,NA,15.16,18.12,13.44,1.65,0.38,30.91,0.34,0.49,NA,NA,NA,NA,NA,71.35,0.35,137.89,NA,0.00,279.43,877.71,NA
2022-05-01 00:00:00,17.88,43.79,NA,11.69,14.10,10.00,3.28,0.16,33.39,0.33,0.46,NA,NA,NA,NA,NA,72.58,0.40,147.80,NA,0.00,243.97,875.17,NA
2022-05-02 00:00:00,19.48,48.87,NA,12.03,15.19,11.06,2.10,0.19,37.83,0.31,0.43,NA,NA,NA,NA,NA,70.61,0.33,162.63,NA,0.00,278.31,872.36,NA
2022-05-03 00:00:00,17.91,44.41,NA,10.84,13.58,9.68,3.95,0.14,49.29,0.33,0.44,NA,NA,NA,NA,NA,66.27,0.49,178.51,NA,0.00,317.85,873.78,NA
2022-05-04 00:00:00,17.64,43.09,NA,13.76,16.50,12.13,4.48,0.20,48.29,0.39,0.55,NA,NA,NA,NA,NA,70.16,0.54,157.32,NA,0.00,283.67,878.21,NA
2022-05-05 00:00:00,14.32,39.18,NA,12.64,15.53,11.09,3.55,0.19,35.05,0.33,0.42,NA,NA,NA,NA,NA,81.40,0.44,146.73,NA,0.00,228.36,876.63,NA
2022-05-06 00:00:00,17.91,43.08,NA,11.50,14.35,10.65,3.98,0.24,35.10,0.29,0.47,NA,NA,NA,NA,NA,72.05,0.30,117.81,NA,0.00,266.10,876.57,NA
2022-05-07 00:00:00,18.33,44.61,NA,12.23,15.11,11.55,4.72,0.27,51.37,0.32,0.43,NA,NA,NA,NA,NA,69.83,0.48,157.54,NA,0.00,298.60,877.24,NA
2022-05-08 00:00:00,20.07,50.94,NA,9.97,12.06,8.61,5.72,0.38,46.29,0.30,0.43,NA,NA,NA,NA,NA,68.47,0.50,147.32,NA,0.00,262.80,876.89,NA
2022-05-09 00:00:00,24.04,54.53,NA,8.81,11.18,8.28,5.04,0.43,29.25,0.32,0.40,NA,NA,NA,NA,NA,73.88,0.34,106.72,NA,0.00,266.71,878.53,NA
2022-05-10 00:00:00,22.60,53.54,NA,6.39,8.13,6.33,2.72,0.36,19.25,0.31,0.43,NA,NA,NA,NA,NA,76.92,0.34,99.30,NA,0.00,273.69,874.58,NA
2022-05-11 00:00:00,17.31,46.75,NA,8.42,10.42,8.28,2.13,0.38,19.13,0.27,0.38,NA,NA,NA,NA,NA,77.93,0.54,104.24,NA,0.00,210.68,868.39,NA
2022-05-12 00:00:00,13.72,35.97,NA,5.29,6.87,5.85,3.77,0.31,18.63,0.22,0.31,NA,NA,NA,NA,NA,92.15,0.21,88.90,NA,0.00,149.48,868.53,NA
2022-05-13 00:00:00,13.31,36.01,NA,4.65,6.00,5.43,5.08,0.33,12.21,0.23,0.31,NA,NA,NA,NA,NA,91.43,0.26,52.15,NA,0.00,170.72,867.96,NA
