Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-02-12 00:00:00,57.14,136.37,37.33,80.84,73.35,18.56,15.58,0.98,32.56,NA,NA,NA,NA,NA,NA,23.12,53.12,1.10,121.25,0.00,0.00,224.45,706.22,NA
2020-02-13 00:00:00,77.34,179.48,94.57,98.37,129.21,21.44,13.15,1.30,32.40,NA,NA,NA,NA,NA,NA,23.61,54.61,0.88,178.74,0.00,0.00,216.81,704.99,NA
2020-02-14 00:00:00,96.86,218.67,90.38,106.23,129.98,25.93,12.53,1.50,32.83,NA,NA,NA,NA,NA,NA,23.55,53.38,0.81,210.07,0.00,0.00,220.47,702.59,NA
2020-02-15 00:00:00,51.85,135.69,24.31,84.53,64.72,20.44,8.55,1.15,32.82,NA,NA,NA,NA,NA,NA,23.99,46.56,1.14,115.76,0.00,0.00,216.48,702.35,NA
2020-02-16 00:00:00,25.67,83.40,17.45,73.94,53.52,12.96,11.07,0.91,33.07,NA,NA,NA,NA,NA,NA,24.07,34.54,1.29,80.58,0.00,0.00,228.21,703.93,NA
2020-02-17 00:00:00,25.21,94.02,38.99,80.40,74.47,12.53,10.26,1.05,34.70,NA,NA,NA,NA,NA,NA,24.59,30.38,1.16,95.33,0.00,0.00,222.38,705.01,NA
2020-02-18 00:00:00,45.77,151.67,57.58,91.82,95.33,14.47,11.67,0.85,35.79,NA,NA,NA,NA,NA,NA,24.06,32.07,0.80,135.72,0.00,0.00,205.53,703.57,NA
2020-02-19 00:00:00,64.41,207.72,11.28,94.96,59.14,24.25,10.28,1.33,38.11,NA,NA,NA,NA,NA,NA,25.81,35.10,1.10,175.70,0.00,0.00,211.47,701.64,NA
2020-02-20 00:00:00,67.01,187.04,5.20,89.05,51.49,27.82,10.81,1.24,35.43,NA,NA,NA,NA,NA,NA,26.68,41.15,1.10,189.58,0.00,0.00,214.70,701.02,NA
2020-02-21 00:00:00,53.64,152.68,7.31,77.78,47.31,22.84,20.72,1.00,34.59,NA,NA,NA,NA,NA,NA,25.64,39.57,1.11,186.38,0.00,0.00,220.69,702.80,NA
2020-02-22 00:00:00,52.73,140.77,4.97,73.98,43.31,26.90,10.26,0.80,38.01,NA,NA,NA,NA,NA,NA,23.75,49.32,1.84,101.40,0.00,0.00,239.15,704.92,NA
2020-02-23 00:00:00,60.24,120.25,5.01,79.52,46.37,36.74,10.85,0.61,34.21,NA,NA,NA,NA,NA,NA,23.26,56.73,1.89,110.34,0.00,0.00,227.22,703.35,NA
2020-02-24 00:00:00,59.67,111.81,10.65,90.44,56.77,34.19,13.40,0.81,28.43,NA,NA,NA,NA,NA,NA,22.51,55.25,1.41,150.80,0.00,0.00,234.15,701.84,NA
2020-02-25 00:00:00,58.35,131.19,32.87,89.62,74.39,27.51,11.88,0.90,24.73,NA,NA,NA,NA,NA,NA,22.64,49.74,1.18,160.90,0.00,0.00,239.08,701.79,NA
2020-02-26 00:00:00,83.38,229.72,87.87,103.18,126.32,27.00,11.94,1.22,23.62,NA,NA,NA,NA,NA,NA,23.80,44.60,0.85,158.61,0.00,0.00,232.96,702.39,NA
2020-02-27 00:00:00,57.29,179.55,42.41,101.96,88.70,25.79,6.52,1.09,22.82,NA,NA,NA,NA,NA,NA,25.57,39.72,0.84,143.76,0.00,0.00,230.49,701.93,NA
2020-02-28 00:00:00,40.46,139.00,16.28,77.11,54.25,22.87,8.33,0.77,24.21,NA,NA,NA,NA,NA,NA,26.59,36.47,1.16,142.85,0.00,0.00,228.10,700.66,NA
2020-02-29 00:00:00,50.12,161.62,23.56,79.74,61.57,25.38,15.46,0.88,27.37,NA,NA,NA,NA,NA,NA,27.18,38.54,1.17,157.24,0.00,0.00,206.01,700.18,NA
2020-03-01 00:00:00,82.75,204.81,48.52,117.05,101.71,33.65,15.40,1.34,32.09,NA,NA,NA,NA,NA,NA,26.75,44.83,0.87,182.34,0.00,0.00,208.60,700.42,NA
2020-03-02 00:00:00,75.11,194.19,56.05,101.48,99.55,35.70,12.92,1.40,33.03,NA,NA,NA,NA,NA,NA,26.58,42.68,0.86,228.90,0.00,0.00,229.48,700.39,NA
2020-03-03 00:00:00,54.66,170.59,39.55,95.24,82.82,31.17,21.62,1.24,32.39,NA,NA,NA,NA,NA,NA,25.90,37.64,0.89,258.49,0.00,0.00,235.71,700.40,NA
2020-03-04 00:00:00,43.89,144.26,20.22,78.53,58.22,28.49,11.02,0.84,31.87,NA,NA,NA,NA,NA,NA,25.30,39.95,1.41,252.23,0.00,0.00,237.86,700.55,NA
2020-03-05 00:00:00,43.64,162.28,28.67,82.73,67.31,24.03,8.55,1.12,31.73,NA,NA,NA,NA,NA,NA,24.59,39.01,0.99,233.64,0.00,0.00,231.02,700.00,NA
2020-03-06 00:00:00,38.24,163.28,18.99,58.42,46.52,26.18,7.24,0.63,32.10,NA,NA,NA,NA,NA,NA,23.67,53.81,2.13,241.66,0.00,0.00,231.97,NA,NA
2020-03-07 00:00:00,34.42,141.80,14.60,69.28,48.72,20.13,9.06,0.69,31.71,NA,NA,NA,NA,NA,NA,23.11,43.00,1.25,179.57,0.00,0.00,247.33,701.54,NA
2020-03-08 00:00:00,18.28,79.61,8.11,65.76,41.57,25.01,7.48,0.41,33.28,NA,NA,NA,NA,NA,NA,23.47,41.75,1.96,94.43,0.00,0.00,245.75,701.83,NA
2020-03-09 00:00:00,20.22,74.24,6.96,63.77,39.58,22.95,8.43,0.61,35.62,NA,NA,NA,NA,NA,NA,24.33,41.73,1.95,80.79,0.00,0.00,233.82,701.04,NA
2020-03-10 00:00:00,70.68,145.62,14.45,73.88,51.04,32.91,16.74,0.82,35.20,NA,NA,NA,NA,NA,NA,26.38,42.01,1.27,215.81,0.00,0.00,201.49,700.00,NA
2020-03-11 00:00:00,23.29,73.49,10.16,53.75,36.86,24.46,8.88,0.37,35.37,NA,NA,NA,NA,NA,NA,22.22,60.29,1.81,246.73,0.00,0.00,214.77,700.00,NA
2020-03-12 00:00:00,20.54,111.46,9.72,61.83,40.78,14.32,6.40,0.77,34.54,NA,NA,NA,NA,NA,NA,26.20,34.09,1.94,246.48,0.00,0.00,264.28,701.00,NA
2020-03-13 00:00:00,34.60,133.46,23.94,87.88,66.21,17.85,22.32,0.82,33.59,NA,NA,NA,NA,NA,NA,22.06,32.07,0.98,251.81,0.00,0.00,193.11,701.96,NA
2020-03-14 00:00:00,33.98,157.12,10.49,68.64,45.04,19.41,14.17,0.62,36.67,NA,NA,NA,NA,NA,NA,22.62,33.78,1.24,192.14,0.00,0.00,247.01,701.95,NA
2020-03-15 00:00:00,29.94,144.39,15.65,69.80,49.86,19.15,7.29,0.72,35.24,NA,NA,NA,NA,NA,NA,23.51,29.16,1.53,118.70,0.00,0.00,241.01,702.39,NA
2020-03-16 00:00:00,28.10,115.53,10.25,70.74,45.96,22.33,9.24,0.71,39.28,NA,NA,NA,NA,NA,NA,24.71,34.01,1.45,103.31,0.00,0.00,229.77,702.50,NA
2020-03-17 00:00:00,28.94,113.02,9.59,71.91,46.05,26.96,6.87,0.64,37.17,NA,NA,NA,NA,NA,NA,27.08,35.95,1.54,98.53,0.00,0.00,225.16,702.23,NA
2020-03-18 00:00:00,37.35,143.30,24.09,78.42,61.30,28.16,8.50,0.71,36.30,NA,NA,NA,NA,NA,NA,28.58,36.80,1.24,151.97,0.00,0.00,221.00,701.67,NA
2020-03-19 00:00:00,48.61,145.20,55.35,83.44,89.38,28.37,13.54,0.63,37.13,NA,NA,NA,NA,NA,NA,28.49,41.05,0.96,170.69,0.00,0.00,224.79,700.50,NA
2020-03-20 00:00:00,49.40,162.22,38.47,80.42,74.05,27.09,8.36,0.75,35.42,NA,NA,NA,NA,NA,NA,27.73,32.42,1.48,219.67,0.00,0.00,224.86,700.53,NA
2020-03-21 00:00:00,43.52,146.00,32.83,75.43,66.81,25.44,18.96,0.89,35.42,NA,NA,NA,NA,NA,NA,27.29,34.05,1.18,252.17,0.00,0.00,232.54,700.62,NA
2020-03-22 00:00:00,44.23,115.83,22.38,73.65,57.37,32.07,11.09,0.71,34.96,NA,NA,NA,NA,NA,NA,28.06,39.54,0.79,222.70,0.00,0.00,206.52,700.83,NA
2020-03-23 00:00:00,47.23,139.23,18.17,82.22,58.50,33.65,6.84,1.35,35.78,NA,NA,NA,NA,NA,NA,31.59,30.86,0.92,174.72,0.00,0.00,234.90,701.18,NA
2020-03-24 00:00:00,32.62,117.04,17.76,60.62,46.69,34.48,6.42,0.43,35.71,NA,NA,NA,NA,NA,NA,30.79,33.82,0.88,201.90,0.00,0.00,183.95,700.41,NA
2020-03-25 00:00:00,20.45,75.85,9.69,47.42,33.10,27.33,6.10,0.32,36.24,NA,NA,NA,NA,NA,NA,29.02,42.36,1.79,115.29,0.00,0.00,198.42,700.89,NA
2020-03-26 00:00:00,21.87,53.16,8.39,48.55,32.64,26.85,5.16,0.33,34.78,NA,NA,NA,NA,NA,NA,28.43,54.26,1.51,150.76,0.01,1.40,222.56,701.08,NA
2020-03-27 00:00:00,14.93,26.95,6.51,37.75,26.19,28.29,5.90,0.34,33.66,NA,NA,NA,NA,NA,NA,23.32,78.10,1.54,124.14,0.06,5.90,206.21,703.00,NA
2020-03-28 00:00:00,16.48,36.38,9.11,30.97,31.19,16.18,5.70,0.30,32.79,NA,NA,NA,NA,NA,NA,26.81,58.56,1.00,109.43,0.00,0.00,248.46,702.72,NA
2020-03-29 00:00:00,22.43,53.21,11.35,32.67,36.60,13.67,3.91,0.33,32.54,NA,NA,NA,NA,NA,NA,28.71,46.60,1.03,159.59,0.00,0.00,234.01,701.28,NA
2020-03-30 00:00:00,25.27,64.23,10.39,38.22,38.78,10.64,4.62,0.40,32.96,NA,NA,NA,NA,NA,NA,29.94,39.74,1.47,159.96,0.00,0.00,228.60,701.13,NA
2020-03-31 00:00:00,28.56,69.91,13.57,36.85,40.63,13.99,5.87,0.36,32.84,NA,NA,NA,NA,NA,NA,30.90,31.35,1.20,234.57,0.00,0.00,224.51,701.09,NA
2020-04-01 00:00:00,25.55,81.41,11.29,30.88,35.60,9.04,6.30,0.31,34.72,NA,NA,NA,NA,NA,NA,30.63,30.48,1.29,256.71,0.00,0.00,226.46,701.04,NA
2020-04-02 00:00:00,19.46,84.54,8.07,30.69,32.88,12.08,5.77,0.27,34.97,NA,NA,NA,NA,NA,NA,30.18,28.21,1.37,154.52,0.00,0.00,231.68,700.87,NA
2020-04-03 00:00:00,11.50,62.98,7.74,30.31,32.41,10.01,5.59,0.21,35.17,NA,NA,NA,NA,NA,NA,30.78,23.33,1.48,102.38,0.00,0.00,225.26,701.05,NA
2020-04-04 00:00:00,15.74,73.17,7.59,35.37,34.98,10.67,3.79,0.32,36.49,NA,NA,NA,NA,NA,NA,31.28,23.19,1.48,96.34,0.00,0.00,217.82,701.28,NA
2020-04-05 00:00:00,25.39,73.84,9.55,34.28,38.92,10.74,5.97,0.37,37.07,NA,NA,NA,NA,NA,NA,32.01,23.85,1.22,105.15,0.00,0.00,209.68,701.48,NA
2020-04-06 00:00:00,36.18,91.06,13.80,25.17,44.61,10.14,7.56,0.45,36.82,NA,NA,NA,NA,NA,NA,32.57,23.52,1.07,207.05,0.00,0.00,205.46,701.03,NA
2020-04-07 00:00:00,36.76,97.21,13.09,22.73,42.74,8.18,7.29,0.42,36.96,NA,NA,NA,NA,NA,NA,31.97,22.97,1.25,253.53,0.00,0.00,212.27,700.38,NA
2020-04-08 00:00:00,37.69,106.98,12.17,22.13,41.66,7.82,6.60,0.41,37.42,NA,NA,NA,NA,NA,NA,31.37,27.12,1.46,252.96,0.00,0.00,217.10,700.98,NA
2020-04-09 00:00:00,62.06,138.91,10.98,25.35,43.46,12.27,8.69,0.63,37.12,NA,NA,NA,NA,NA,NA,31.45,30.10,0.99,202.54,0.00,0.00,216.97,701.09,NA
2020-04-10 00:00:00,57.63,135.30,13.26,26.05,45.90,10.49,8.73,0.63,35.70,NA,NA,NA,NA,NA,NA,32.15,23.72,0.92,168.86,0.00,0.00,216.34,701.62,NA
2020-04-11 00:00:00,95.72,145.09,13.90,40.56,53.21,15.43,10.86,0.97,36.93,NA,NA,NA,NA,NA,NA,32.67,26.62,0.69,176.49,0.00,0.00,203.09,702.23,NA
2020-04-12 00:00:00,83.23,163.78,17.47,34.29,53.24,12.04,9.68,0.71,36.91,NA,NA,NA,NA,NA,NA,33.59,22.11,0.93,159.97,0.00,0.00,200.79,701.56,NA
2020-04-13 00:00:00,80.58,166.26,18.50,37.63,55.08,11.71,11.70,0.80,37.55,NA,NA,NA,NA,NA,NA,33.42,23.08,0.78,172.41,0.00,0.00,194.76,700.60,NA
2020-04-14 00:00:00,44.43,166.96,19.06,38.58,56.02,11.67,8.71,0.79,37.75,NA,NA,NA,NA,NA,NA,33.71,23.11,0.77,188.62,0.00,0.00,194.89,700.55,NA
2020-04-15 00:00:00,37.56,170.96,14.99,29.20,47.72,10.52,14.61,0.77,37.21,NA,NA,NA,NA,NA,NA,34.56,21.44,1.08,231.97,0.00,0.00,189.44,700.97,NA
2020-04-16 00:00:00,37.77,107.31,12.65,17.92,39.81,5.11,5.71,0.45,37.08,NA,NA,NA,NA,NA,NA,34.66,22.85,1.62,265.89,0.00,0.00,195.56,700.34,NA
2020-04-17 00:00:00,43.12,110.96,12.51,25.50,40.01,9.39,10.85,0.49,36.99,NA,NA,NA,NA,NA,NA,34.11,27.68,1.49,261.05,0.00,0.00,202.46,700.23,NA
2020-04-18 00:00:00,65.29,135.32,12.03,46.46,39.55,18.42,10.69,0.52,36.72,NA,NA,NA,NA,NA,NA,33.58,29.81,1.41,246.64,0.03,2.90,199.25,700.59,NA
2020-04-19 00:00:00,29.47,99.57,11.08,46.27,33.62,17.88,4.56,0.31,35.26,NA,NA,NA,NA,NA,NA,33.26,25.03,1.81,263.27,0.00,0.00,206.06,700.38,NA
2020-04-20 00:00:00,27.14,84.07,10.48,44.75,32.33,17.05,8.76,0.35,36.11,NA,NA,NA,NA,NA,NA,32.98,26.51,1.78,250.01,0.00,0.00,205.83,700.48,NA
2020-04-21 00:00:00,52.34,126.33,10.62,49.73,37.14,18.66,10.14,0.63,36.67,NA,NA,NA,NA,NA,NA,32.16,30.53,0.96,188.09,0.00,0.00,202.76,700.33,NA
2020-04-22 00:00:00,35.47,147.89,11.25,35.88,38.93,15.76,10.51,0.68,35.72,NA,NA,NA,NA,NA,NA,32.94,28.23,0.99,233.41,0.00,0.00,199.65,700.00,NA
2020-04-23 00:00:00,26.76,108.31,10.58,23.87,36.29,15.31,7.62,0.53,34.81,NA,NA,NA,NA,NA,NA,33.67,27.26,1.56,245.89,0.00,0.00,199.35,700.00,NA
2020-04-24 00:00:00,20.43,86.66,9.27,16.41,31.26,10.77,7.68,0.28,35.98,NA,NA,NA,NA,NA,NA,34.03,29.31,2.10,255.22,0.00,0.00,197.72,NA,NA
2020-04-25 00:00:00,16.53,109.82,7.84,27.94,28.88,10.86,5.86,0.24,35.87,NA,NA,NA,NA,NA,NA,32.53,29.25,2.20,254.06,0.00,0.00,210.51,NA,NA
2020-04-26 00:00:00,24.36,104.29,9.76,45.27,32.02,17.14,6.24,0.33,36.19,NA,NA,NA,NA,NA,NA,32.90,34.91,1.30,210.47,0.00,0.00,198.47,700.00,NA
2020-04-27 00:00:00,25.75,96.56,9.75,45.88,32.32,18.12,2.77,0.33,35.09,NA,NA,NA,NA,NA,NA,31.99,38.06,1.29,167.86,0.00,0.00,201.94,701.35,NA
2020-04-28 00:00:00,27.60,76.32,11.45,52.60,37.30,16.99,8.78,0.34,32.21,NA,NA,NA,NA,NA,NA,33.48,27.59,1.03,136.76,0.00,0.00,197.26,700.98,NA
2020-04-29 00:00:00,33.24,96.39,13.69,57.68,42.07,18.62,7.47,0.49,34.88,NA,NA,NA,NA,NA,NA,34.73,23.90,0.87,191.44,0.00,0.00,189.93,700.00,NA
2020-04-30 00:00:00,39.77,110.41,13.87,38.77,41.91,15.05,4.82,0.50,32.05,NA,NA,NA,NA,NA,NA,34.94,26.76,0.89,160.24,0.00,0.00,183.88,700.46,NA
2020-05-01 00:00:00,24.71,94.85,12.99,42.57,37.76,16.98,5.61,0.30,28.53,NA,NA,NA,NA,NA,NA,36.12,22.38,1.29,240.19,0.00,0.00,190.24,700.43,NA
2020-05-02 00:00:00,16.47,76.04,10.36,48.06,33.99,16.53,7.96,0.25,43.07,NA,NA,NA,NA,NA,NA,35.65,25.26,1.74,260.62,0.00,0.00,192.26,700.00,NA
2020-05-03 00:00:00,18.69,102.43,10.43,44.00,31.89,16.70,9.17,0.28,50.84,NA,NA,NA,NA,NA,NA,35.33,29.81,1.83,249.47,0.00,0.00,197.91,700.00,NA
2020-05-04 00:00:00,15.82,103.17,11.26,44.25,32.68,16.11,5.59,0.24,49.46,NA,NA,NA,NA,NA,NA,35.42,30.02,1.76,251.08,0.00,0.00,198.27,700.00,NA
2020-05-05 00:00:00,15.25,79.46,4.79,41.38,25.90,13.30,9.60,0.31,64.92,NA,NA,NA,NA,NA,NA,33.96,32.19,1.36,182.18,0.00,0.00,205.12,700.00,NA
2020-05-06 00:00:00,24.99,112.73,4.11,43.07,26.24,14.94,7.47,0.46,84.94,NA,NA,NA,NA,NA,NA,34.47,29.78,1.29,188.17,0.00,0.00,233.76,NA,NA
2020-05-07 00:00:00,16.35,73.49,3.03,39.93,23.71,11.35,11.69,0.28,98.31,NA,NA,NA,NA,NA,NA,34.78,27.75,1.56,186.70,0.00,0.00,238.79,700.00,NA
2020-05-08 00:00:00,16.51,89.01,3.65,42.50,25.58,11.09,9.42,0.28,101.86,NA,NA,NA,NA,NA,NA,36.02,22.72,1.64,245.48,0.00,0.00,230.05,NA,NA
2020-05-09 00:00:00,16.00,87.20,4.12,42.08,25.73,10.94,7.14,0.26,88.52,NA,NA,NA,NA,NA,NA,36.29,23.59,1.44,239.46,0.00,0.00,226.76,700.00,NA
2020-05-10 00:00:00,18.98,92.22,3.38,38.08,23.01,13.52,8.09,0.39,89.51,NA,NA,NA,NA,NA,NA,34.76,29.59,1.47,199.70,0.00,0.00,212.09,700.32,NA
2020-05-11 00:00:00,14.05,47.80,3.32,32.59,20.04,11.52,7.53,0.31,110.03,NA,NA,NA,NA,NA,NA,33.04,38.42,1.91,186.16,0.00,0.00,235.66,700.09,NA
