Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-25 00:00:00,41.86,110.18,8.30,54.84,35.92,17.70,13.61,0.80,55.33,NA,NA,NA,NA,NA,NA,13.97,50.14,1.42,126.89,0.00,0.00,252.12,701.76,NA
2022-01-26 00:00:00,43.54,94.50,7.42,61.48,38.74,16.51,15.39,0.74,48.34,NA,NA,NA,NA,NA,NA,13.80,52.40,1.31,110.94,0.00,0.00,259.29,702.78,NA
2022-01-27 00:00:00,33.78,79.80,6.48,54.60,34.31,16.53,15.08,0.72,53.26,NA,NA,NA,NA,NA,NA,14.35,45.97,1.53,92.36,0.00,0.00,258.00,704.09,NA
2022-01-28 00:00:00,50.44,101.31,24.91,78.71,62.12,16.18,13.39,1.34,49.12,NA,NA,NA,NA,NA,NA,14.71,47.73,1.24,92.19,0.00,0.00,259.35,704.59,NA
2022-01-29 00:00:00,73.07,146.36,42.83,101.80,88.97,20.23,11.73,2.10,46.05,NA,NA,NA,NA,NA,NA,16.22,50.30,0.84,131.51,0.00,0.00,250.75,704.51,NA
2022-01-30 00:00:00,105.54,200.74,58.31,113.43,107.74,24.85,11.76,2.25,40.40,NA,NA,NA,NA,NA,NA,18.42,49.75,0.79,189.92,0.00,0.00,244.80,701.99,NA
2022-01-31 00:00:00,90.88,190.81,50.25,111.88,100.37,25.66,17.54,2.32,34.87,NA,NA,NA,NA,NA,NA,18.60,49.24,0.93,199.72,0.00,0.00,248.95,700.89,NA
2022-02-01 00:00:00,112.25,254.81,102.13,140.68,126.21,31.70,14.49,1.72,33.75,NA,NA,NA,NA,NA,NA,19.55,57.67,0.78,180.62,0.00,0.00,233.31,700.78,NA
2022-02-02 00:00:00,90.65,220.32,48.35,110.44,98.06,38.00,12.72,2.01,44.83,NA,NA,NA,NA,NA,NA,21.32,53.08,0.81,192.62,0.00,0.00,234.47,700.53,NA
2022-02-03 00:00:00,47.82,175.62,7.41,54.18,34.85,28.28,14.74,0.66,65.41,NA,NA,NA,NA,NA,NA,20.22,48.62,2.01,245.09,0.00,0.00,238.73,NA,NA
2022-02-04 00:00:00,55.20,215.16,25.01,80.73,63.27,23.66,12.92,1.09,50.53,NA,NA,NA,NA,NA,NA,17.45,38.65,1.04,217.48,0.00,0.00,246.95,700.35,NA
2022-02-05 00:00:00,85.57,244.58,38.97,111.46,90.96,28.79,26.55,1.70,47.34,NA,NA,NA,NA,NA,NA,17.92,38.49,0.86,176.01,0.00,0.00,243.97,701.22,NA
2022-02-06 00:00:00,70.21,197.28,58.02,116.30,99.94,27.00,18.08,1.83,61.62,NA,NA,NA,NA,NA,NA,18.88,40.30,0.94,140.94,0.00,0.00,242.43,702.61,NA
2022-02-07 00:00:00,102.17,252.47,73.76,142.12,135.56,35.39,15.41,2.89,59.20,NA,NA,NA,NA,NA,NA,20.06,46.92,0.83,181.67,0.00,0.00,237.36,702.61,NA
2022-02-08 00:00:00,90.53,218.09,46.42,118.60,100.83,36.83,20.25,2.39,53.79,NA,NA,NA,NA,NA,NA,20.49,53.20,0.86,196.90,0.00,0.00,230.59,701.42,NA
2022-02-09 00:00:00,54.29,146.77,18.65,82.34,58.96,32.52,15.33,1.22,37.78,NA,NA,NA,NA,NA,NA,20.38,48.82,1.11,216.70,0.00,0.00,238.26,701.24,NA
2022-02-10 00:00:00,45.76,98.06,5.51,49.08,30.58,30.67,13.97,0.61,71.19,NA,NA,NA,NA,NA,NA,18.24,55.52,2.02,102.07,0.00,0.00,252.97,703.88,NA
2022-02-11 00:00:00,29.19,80.70,7.47,58.33,37.10,25.35,14.44,0.70,59.23,NA,NA,NA,NA,NA,NA,17.48,43.97,1.48,97.95,0.00,0.00,255.33,704.11,NA
2022-02-12 00:00:00,48.39,125.06,16.77,84.80,58.74,27.98,16.69,1.26,52.30,NA,NA,NA,NA,NA,NA,18.43,43.57,1.04,146.25,0.00,0.00,250.57,702.70,NA
2022-02-13 00:00:00,33.25,91.58,10.33,71.65,46.50,26.74,13.78,0.66,77.90,NA,NA,NA,NA,NA,NA,20.07,42.50,1.20,128.67,0.00,0.00,244.74,700.84,NA
2022-02-14 00:00:00,38.31,101.61,6.86,66.90,41.16,27.34,16.53,0.80,70.97,NA,NA,NA,NA,NA,NA,21.00,43.60,1.42,111.04,0.00,0.00,228.81,700.43,NA
2022-02-15 00:00:00,42.12,108.61,9.75,66.02,43.05,28.38,24.53,0.87,68.64,NA,NA,NA,NA,NA,NA,20.55,45.19,1.40,161.33,0.00,0.00,238.55,700.27,NA
2022-02-16 00:00:00,33.01,86.80,5.54,55.89,34.28,27.30,14.96,0.66,72.40,NA,NA,NA,NA,NA,NA,20.04,41.64,1.52,100.75,0.00,0.00,233.80,700.42,NA
2022-02-17 00:00:00,25.17,76.87,7.82,64.29,40.56,24.29,13.20,0.62,70.86,NA,NA,NA,NA,NA,NA,20.79,34.16,1.78,84.52,0.00,0.00,248.04,700.33,NA
2022-02-18 00:00:00,36.83,93.44,12.13,74.69,49.60,25.61,14.94,1.27,69.97,NA,NA,NA,NA,NA,NA,21.77,38.04,1.55,97.02,0.00,0.00,216.57,700.55,NA
2022-02-19 00:00:00,50.76,109.66,8.17,65.55,41.51,29.02,16.62,1.14,81.76,NA,NA,NA,NA,NA,NA,23.15,45.88,1.26,150.16,0.00,0.00,223.90,700.77,NA
2022-02-20 00:00:00,50.79,125.34,29.17,90.58,71.90,26.22,18.45,1.36,68.90,NA,NA,NA,NA,NA,NA,21.23,38.49,1.17,235.88,0.00,0.00,250.96,700.64,NA
2022-02-21 00:00:00,55.95,164.05,39.79,104.30,87.83,28.64,13.02,1.42,48.12,NA,NA,NA,NA,NA,NA,22.53,31.07,1.15,239.68,0.00,0.00,241.18,700.00,NA
2022-02-22 00:00:00,72.80,197.29,49.97,112.84,90.96,33.83,20.03,1.38,57.04,NA,NA,NA,NA,NA,NA,24.06,31.72,0.92,195.59,0.00,0.00,231.95,700.61,NA
2022-02-23 00:00:00,91.24,215.88,41.84,117.18,96.35,38.00,21.88,1.79,64.46,NA,NA,NA,NA,NA,NA,24.13,39.32,0.85,202.59,0.00,0.00,235.36,701.50,NA
2022-02-24 00:00:00,64.90,190.85,26.68,94.80,72.12,33.42,19.07,1.50,56.83,NA,NA,NA,NA,NA,NA,23.25,36.97,1.13,252.05,0.00,0.00,248.19,702.92,NA
2022-02-25 00:00:00,44.27,148.67,13.93,73.49,50.41,29.31,15.10,1.02,69.80,NA,NA,NA,NA,NA,NA,23.48,35.44,1.27,97.96,0.00,0.00,241.92,702.68,NA
2022-02-26 00:00:00,59.47,170.40,37.92,106.59,87.53,30.78,15.19,1.94,43.59,NA,NA,NA,NA,NA,NA,23.97,32.71,0.98,201.73,0.00,0.00,241.14,701.90,NA
2022-02-27 00:00:00,68.93,183.81,23.71,93.39,68.95,33.81,17.12,1.26,70.35,NA,NA,NA,NA,NA,NA,23.95,35.98,1.02,185.88,0.00,0.00,241.49,702.54,NA
2022-02-28 00:00:00,54.00,125.06,3.93,46.73,28.06,31.78,16.55,0.67,83.79,NA,NA,NA,NA,NA,NA,21.73,53.31,2.20,93.55,0.00,0.00,247.21,702.91,NA
2022-03-01 00:00:00,30.27,90.78,7.62,59.94,38.08,22.22,16.94,0.71,79.15,NA,NA,NA,NA,NA,NA,22.88,32.35,1.55,108.12,0.00,0.00,248.39,703.44,NA
2022-03-02 00:00:00,25.09,80.74,6.90,53.18,33.90,23.18,14.14,0.75,76.62,NA,NA,NA,NA,NA,NA,23.61,31.38,1.55,103.59,0.00,0.00,247.92,702.67,NA
2022-03-03 00:00:00,63.17,163.57,38.22,110.63,85.20,30.00,26.46,1.69,68.03,NA,NA,NA,NA,NA,NA,24.29,39.08,0.82,166.68,0.00,0.00,226.08,701.98,NA
2022-03-04 00:00:00,51.52,132.89,11.40,70.61,46.83,32.37,23.06,0.79,75.73,NA,NA,NA,NA,NA,NA,23.31,42.05,1.41,166.78,0.00,0.00,242.22,702.61,NA
2022-03-05 00:00:00,42.43,113.21,11.04,71.57,47.04,29.48,17.92,1.05,74.36,NA,NA,NA,NA,NA,NA,22.54,39.23,1.60,119.16,0.00,0.00,251.69,702.34,NA
2022-03-06 00:00:00,33.73,104.58,14.24,84.30,56.42,27.74,14.73,0.89,75.53,NA,NA,NA,NA,NA,NA,23.97,32.86,1.33,114.06,0.00,0.00,247.08,700.99,NA
2022-03-07 00:00:00,38.44,104.10,6.40,57.81,35.96,28.01,20.16,0.62,82.42,NA,NA,NA,NA,NA,NA,25.27,35.88,1.44,129.99,0.00,0.00,214.29,701.19,NA
2022-03-08 00:00:00,41.66,99.03,4.43,49.32,29.83,28.52,19.67,0.79,91.75,NA,NA,NA,NA,NA,NA,23.78,49.02,1.60,137.84,0.00,0.00,231.00,701.47,NA
2022-03-09 00:00:00,37.62,111.66,7.01,47.73,31.08,24.63,15.20,0.76,80.19,NA,NA,NA,NA,NA,NA,23.29,46.03,1.76,117.33,0.00,0.00,242.00,701.53,NA
2022-03-10 00:00:00,39.44,115.83,5.95,57.60,35.48,26.32,18.76,0.83,66.47,NA,NA,NA,NA,NA,NA,23.22,47.97,1.19,138.96,0.01,0.80,225.04,700.99,NA
2022-03-11 00:00:00,43.91,113.54,6.84,56.81,35.78,28.42,18.57,0.93,76.32,NA,NA,NA,NA,NA,NA,24.45,42.59,1.28,138.18,0.00,0.00,244.52,701.15,NA
2022-03-12 00:00:00,50.23,145.68,22.11,82.45,61.83,27.78,16.63,1.49,63.36,NA,NA,NA,NA,NA,NA,24.61,35.72,1.00,168.62,0.00,0.00,239.43,701.08,NA
2022-03-13 00:00:00,65.98,188.01,38.69,107.24,88.49,30.54,22.52,1.94,63.31,NA,NA,NA,NA,NA,NA,25.67,34.82,1.02,153.19,0.00,0.00,239.02,701.07,NA
2022-03-14 00:00:00,74.21,222.86,49.68,117.92,103.11,32.82,16.99,2.60,58.27,NA,NA,NA,NA,NA,NA,27.07,35.92,0.92,177.36,0.00,0.00,222.88,701.03,NA
2022-03-15 00:00:00,82.55,238.57,46.88,108.24,95.69,34.33,15.98,2.47,48.61,NA,NA,NA,NA,NA,NA,28.29,33.43,0.92,219.20,0.00,0.00,221.88,700.35,NA
2022-03-16 00:00:00,54.83,182.45,29.14,88.99,71.02,32.72,18.70,1.98,53.51,NA,NA,NA,NA,NA,NA,28.82,28.05,1.04,236.94,0.00,0.00,218.97,700.00,NA
2022-03-17 00:00:00,46.58,154.42,25.15,79.68,62.84,30.04,19.07,1.58,60.29,NA,NA,NA,NA,NA,NA,29.98,24.36,1.21,244.65,0.00,0.00,214.01,NA,NA
2022-03-18 00:00:00,85.07,168.15,9.76,63.91,41.92,33.10,19.01,1.43,59.40,NA,NA,NA,NA,NA,NA,29.82,23.68,1.09,195.99,0.00,0.00,213.58,NA,NA
2022-03-19 00:00:00,48.06,146.09,22.06,57.49,48.51,28.12,16.69,1.61,49.61,NA,NA,NA,NA,NA,NA,29.46,26.38,0.98,209.79,0.00,0.00,222.83,NA,NA
2022-03-20 00:00:00,32.77,121.61,11.12,41.84,31.29,22.81,11.10,0.62,59.16,NA,NA,NA,NA,NA,NA,29.49,22.86,1.13,255.92,0.00,0.00,222.29,NA,NA
2022-03-21 00:00:00,59.65,224.61,36.34,85.36,74.95,28.73,21.56,1.46,47.93,NA,NA,NA,NA,NA,NA,28.35,24.36,1.21,222.31,0.00,0.00,219.74,NA,NA
2022-03-22 00:00:00,55.15,182.29,19.61,82.64,59.90,31.97,18.15,1.25,52.55,NA,NA,NA,NA,NA,NA,28.76,22.78,1.03,205.69,0.00,0.00,225.75,700.00,NA
2022-03-23 00:00:00,68.12,201.97,19.35,95.43,66.48,33.49,21.18,1.64,61.05,NA,NA,NA,NA,NA,NA,29.05,27.08,0.93,200.58,0.00,0.00,210.69,NA,NA
2022-03-24 00:00:00,44.75,169.80,11.88,71.58,47.72,26.72,14.52,0.91,58.88,NA,NA,NA,NA,NA,NA,29.90,22.10,1.03,250.02,0.00,0.00,225.15,NA,NA
2022-03-25 00:00:00,51.35,162.64,32.58,93.45,76.20,28.04,19.39,2.03,50.46,NA,NA,NA,NA,NA,NA,28.65,20.86,1.02,261.62,0.00,0.00,220.99,NA,NA
2022-03-26 00:00:00,60.12,200.00,28.92,97.27,75.25,30.37,21.16,1.80,58.76,NA,NA,NA,NA,NA,NA,29.30,22.58,1.08,241.21,0.00,0.00,223.16,700.39,NA
2022-03-27 00:00:00,77.43,208.66,33.03,109.36,85.02,28.20,17.07,1.89,54.28,NA,NA,NA,NA,NA,NA,29.05,24.18,0.91,231.19,0.00,0.00,218.26,700.69,NA
2022-03-28 00:00:00,57.33,171.90,19.69,86.07,61.79,23.68,11.88,1.47,45.10,NA,NA,NA,NA,NA,NA,29.87,23.00,1.17,246.03,0.00,0.00,228.38,700.52,NA
2022-03-29 00:00:00,43.71,154.25,14.14,76.51,52.19,20.51,18.61,1.32,55.97,NA,NA,NA,NA,NA,NA,29.98,20.19,1.33,260.25,0.00,0.00,232.60,700.00,NA
2022-03-30 00:00:00,50.03,164.96,16.18,76.40,53.79,21.28,21.93,1.48,62.76,NA,NA,NA,NA,NA,NA,30.16,18.86,1.27,248.28,0.00,0.00,232.71,NA,NA
2022-03-31 00:00:00,58.99,171.28,21.90,91.02,66.21,25.05,21.82,1.72,72.80,NA,NA,NA,NA,NA,NA,30.29,19.43,1.03,241.69,0.00,0.00,222.77,NA,NA
2022-04-01 00:00:00,62.42,211.30,15.57,80.97,55.72,27.68,22.51,1.34,72.14,NA,NA,NA,NA,NA,NA,30.46,24.41,1.10,232.84,0.00,0.00,224.38,NA,NA
2022-04-02 00:00:00,72.99,226.00,13.81,83.91,55.86,28.14,29.93,1.39,73.53,NA,NA,NA,NA,NA,NA,30.93,23.69,0.93,231.65,0.00,0.00,232.36,700.32,NA
2022-04-03 00:00:00,53.61,159.54,9.43,72.40,46.18,23.55,16.22,0.83,75.72,NA,NA,NA,NA,NA,NA,30.30,21.73,1.15,241.43,0.00,0.00,236.02,700.32,NA
2022-04-04 00:00:00,53.29,167.02,16.56,96.71,64.90,25.19,13.57,1.29,55.71,NA,NA,NA,NA,NA,NA,30.97,17.04,1.06,238.74,0.00,0.00,234.33,700.00,NA
2022-04-05 00:00:00,64.01,170.81,32.71,119.82,90.33,31.12,17.62,1.91,57.46,NA,NA,NA,NA,NA,NA,30.53,17.89,0.90,225.43,0.00,0.00,238.26,700.73,NA
2022-04-06 00:00:00,64.94,178.22,24.93,105.78,76.53,30.48,16.31,1.48,61.43,NA,NA,NA,NA,NA,NA,31.28,20.67,0.99,234.61,0.00,0.00,231.78,700.74,NA
2022-04-07 00:00:00,60.43,172.28,24.80,101.91,74.37,28.30,24.59,1.79,68.59,NA,NA,NA,NA,NA,NA,31.55,20.48,0.97,196.22,0.00,0.00,229.05,700.54,NA
2022-04-08 00:00:00,91.42,228.17,36.70,135.22,101.76,31.70,21.18,2.25,63.17,NA,NA,NA,NA,NA,NA,32.08,20.74,0.93,162.45,0.00,0.00,233.52,NA,NA
2022-04-09 00:00:00,78.59,201.81,28.14,119.21,86.29,31.37,23.75,1.67,57.14,NA,NA,NA,NA,NA,NA,32.25,21.43,1.00,222.21,0.00,0.00,234.64,NA,NA
2022-04-10 00:00:00,59.72,161.22,10.99,79.53,51.25,23.54,23.08,0.98,84.89,NA,NA,NA,NA,NA,NA,31.69,22.31,1.22,256.42,0.00,0.00,238.08,NA,NA
2022-04-11 00:00:00,55.74,161.71,6.67,70.76,43.06,24.14,21.26,0.80,86.19,NA,NA,NA,NA,NA,NA,31.29,27.32,1.33,253.93,0.00,0.00,231.11,NA,NA
2022-04-12 00:00:00,59.67,170.44,8.36,73.20,45.72,21.32,21.01,0.83,66.82,NA,NA,NA,NA,NA,NA,30.99,21.05,1.27,262.44,0.00,0.00,231.10,NA,NA
2022-04-13 00:00:00,70.55,192.85,11.28,82.26,52.92,23.28,20.41,1.03,71.99,NA,NA,NA,NA,NA,NA,31.04,18.89,1.25,259.82,0.00,0.00,228.92,NA,NA
2022-04-14 00:00:00,74.04,210.01,9.73,79.07,49.97,21.07,21.99,0.95,65.64,NA,NA,NA,NA,NA,NA,31.36,18.00,1.52,255.21,0.00,0.00,237.60,NA,NA
2022-04-15 00:00:00,76.27,180.59,7.53,69.64,43.17,21.43,22.98,0.91,66.25,NA,NA,NA,NA,NA,NA,31.00,19.47,1.73,250.88,0.00,0.00,235.33,NA,NA
2022-04-16 00:00:00,79.87,183.24,6.59,62.56,38.62,23.72,22.82,0.87,69.60,NA,NA,NA,NA,NA,NA,31.04,24.02,1.71,249.49,0.00,0.00,229.60,NA,NA
2022-04-17 00:00:00,76.86,181.56,5.84,63.58,38.58,22.60,20.33,0.98,92.51,NA,NA,NA,NA,NA,NA,31.65,23.02,1.49,245.64,0.00,0.00,240.43,NA,NA
2022-04-18 00:00:00,76.69,173.23,10.17,77.66,49.58,21.43,18.98,1.12,79.58,NA,NA,NA,NA,NA,NA,31.72,23.35,1.51,253.47,0.00,0.00,240.60,NA,NA
2022-04-19 00:00:00,62.96,160.46,9.31,77.06,48.57,20.26,21.26,1.02,85.58,NA,NA,NA,NA,NA,NA,32.11,21.92,1.56,253.65,0.00,0.00,239.07,700.68,NA
2022-04-20 00:00:00,50.92,135.78,9.71,77.55,49.14,19.11,16.15,1.11,84.54,NA,NA,NA,NA,NA,NA,32.17,21.17,1.33,249.12,0.00,0.00,234.19,NA,NA
2022-04-21 00:00:00,52.39,156.22,12.74,82.66,54.32,24.03,14.10,1.36,62.15,NA,NA,NA,NA,NA,NA,28.40,34.42,1.34,235.04,0.00,0.00,137.61,NA,NA
2022-04-22 00:00:00,81.54,203.91,48.89,136.12,107.26,27.87,21.03,1.99,78.90,NA,NA,NA,NA,NA,NA,29.98,30.35,0.84,202.03,0.00,0.00,236.22,700.00,NA
2022-04-23 00:00:00,63.20,165.81,25.00,99.93,73.49,21.46,26.49,1.15,54.82,NA,NA,NA,NA,NA,NA,31.22,20.52,1.07,246.34,0.00,0.00,235.46,NA,NA
2022-04-24 00:00:00,47.39,124.54,11.07,73.98,48.36,17.26,16.73,0.91,64.05,NA,NA,NA,NA,NA,NA,32.09,17.69,1.44,254.76,0.00,0.00,235.18,NA,NA
2022-04-25 00:00:00,42.28,117.73,8.59,69.96,44.20,19.53,17.37,0.90,68.19,NA,NA,NA,NA,NA,NA,32.16,19.57,1.56,257.19,0.00,0.00,230.89,NA,NA
2022-04-26 00:00:00,42.14,125.40,10.81,75.67,49.03,19.95,18.32,0.87,63.36,NA,NA,NA,NA,NA,NA,32.42,18.01,1.50,250.49,0.00,0.00,231.98,NA,NA
2022-04-27 00:00:00,48.11,139.52,14.09,82.45,55.32,22.81,19.65,0.99,60.63,NA,NA,NA,NA,NA,NA,32.35,18.33,1.29,250.29,0.00,0.00,227.23,NA,NA
2022-04-28 00:00:00,51.42,127.53,8.52,72.02,45.23,22.13,24.05,0.74,75.33,NA,NA,NA,NA,NA,NA,33.95,16.12,1.35,243.35,0.00,0.00,226.39,NA,NA
2022-04-29 00:00:00,31.97,100.50,7.70,68.79,42.85,21.64,12.33,0.64,56.86,NA,NA,NA,NA,NA,NA,33.41,17.77,1.57,258.07,0.00,0.00,223.25,NA,NA
2022-04-30 00:00:00,38.31,130.95,6.05,57.29,35.39,25.20,20.41,0.78,56.47,NA,NA,NA,NA,NA,NA,32.82,23.42,1.92,249.60,0.00,0.00,230.28,NA,NA
2022-05-01 00:00:00,34.22,132.15,5.76,52.47,32.59,26.83,19.09,0.48,64.39,NA,NA,NA,NA,NA,NA,33.40,29.28,1.99,249.84,0.00,0.00,231.91,NA,NA
2022-05-02 00:00:00,32.59,124.39,6.90,56.49,35.65,26.38,15.61,0.57,63.14,NA,NA,NA,NA,NA,NA,32.41,33.88,2.02,256.21,0.00,0.00,235.47,NA,NA
2022-05-03 00:00:00,41.18,151.49,5.66,49.94,31.16,24.09,14.18,0.66,59.49,NA,NA,NA,NA,NA,NA,32.08,32.83,1.87,255.38,0.00,0.00,236.52,NA,NA
2022-05-04 00:00:00,40.19,145.91,6.06,53.85,33.57,20.75,14.68,NA,56.19,NA,NA,NA,NA,NA,NA,31.89,28.34,1.59,253.80,0.00,0.00,240.54,NA,NA
2022-05-05 00:00:00,46.10,172.42,9.28,60.40,39.68,19.26,15.21,NA,51.19,NA,NA,NA,NA,NA,NA,32.33,25.30,1.42,248.36,0.00,0.00,239.69,NA,NA
2022-05-06 00:00:00,46.07,170.21,9.71,65.64,42.81,19.17,18.49,NA,55.30,NA,NA,NA,NA,NA,NA,33.03,25.29,1.43,253.25,0.00,0.00,237.77,NA,NA
2022-05-07 00:00:00,62.70,217.65,10.73,76.22,49.28,21.08,24.54,NA,55.28,NA,NA,NA,NA,NA,NA,32.85,25.73,1.13,214.66,0.00,0.00,206.58,NA,NA
2022-05-08 00:00:00,55.88,209.14,18.60,82.66,59.10,19.19,14.56,NA,65.18,NA,NA,NA,NA,NA,NA,33.93,21.70,1.25,216.02,0.00,0.00,227.57,NA,NA
2022-05-09 00:00:00,44.58,197.27,9.19,68.81,44.07,16.73,12.62,NA,64.53,NA,NA,NA,NA,NA,NA,34.65,18.66,1.52,187.71,0.00,0.00,226.01,NA,NA
2022-05-10 00:00:00,44.95,180.18,10.75,76.39,49.38,18.00,16.81,NA,65.88,NA,NA,NA,NA,NA,NA,34.49,17.92,1.39,186.02,0.00,0.00,214.29,NA,NA
2022-05-11 00:00:00,74.39,218.35,32.52,113.05,86.57,22.66,24.05,NA,65.77,NA,NA,NA,NA,NA,NA,34.45,19.96,0.96,186.01,0.00,0.00,228.56,NA,NA
2022-05-12 00:00:00,57.02,205.39,18.55,86.11,60.88,21.55,18.05,NA,56.07,NA,NA,NA,NA,NA,NA,35.18,19.57,1.45,211.08,0.00,0.00,221.30,NA,NA
2022-05-13 00:00:00,42.55,171.69,5.96,58.32,35.87,22.29,17.41,0.28,58.75,NA,NA,NA,NA,NA,NA,34.95,29.67,1.79,257.95,0.00,0.00,215.29,NA,NA
