Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-11 00:00:00,109.55,216.39,37.09,101.18,83.98,26.14,16.91,1.96,58.13,NA,NA,NA,NA,NA,NA,20.26,59.00,0.55,178.30,0.00,0.00,211.49,703.40,NA
2025-01-12 00:00:00,118.86,180.99,17.22,86.76,60.15,28.37,9.89,1.26,45.78,NA,NA,NA,NA,NA,NA,17.37,75.08,1.06,113.92,0.00,0.00,230.39,705.07,NA
2025-01-13 00:00:00,93.23,141.65,14.01,85.93,57.10,22.95,8.02,1.12,36.65,NA,NA,NA,NA,NA,NA,12.92,77.67,0.82,96.57,0.00,0.00,241.12,705.16,NA
2025-01-14 00:00:00,100.67,143.89,9.78,74.97,47.83,24.77,7.26,1.12,45.47,NA,NA,NA,NA,NA,NA,16.24,74.00,0.66,100.16,0.00,0.00,226.70,704.44,NA
2025-01-15 00:00:00,98.47,162.54,10.98,75.01,48.82,25.76,12.40,1.12,56.79,NA,NA,NA,NA,NA,NA,20.55,69.47,0.74,141.49,0.00,0.00,215.43,703.89,NA
2025-01-16 00:00:00,120.31,183.64,14.56,72.51,50.41,23.73,11.25,1.10,40.52,NA,NA,NA,NA,NA,NA,18.98,78.65,1.28,124.29,0.00,0.00,213.69,705.10,NA
2025-01-17 00:00:00,127.77,176.95,10.99,66.74,44.44,22.40,7.93,1.25,34.56,NA,NA,NA,NA,NA,NA,15.79,82.24,1.07,87.76,0.00,0.00,208.58,705.75,NA
2025-01-18 00:00:00,96.49,151.61,10.86,70.36,46.26,22.27,11.53,1.21,53.84,NA,NA,NA,NA,NA,NA,20.02,66.11,0.46,132.24,0.00,0.00,223.59,704.04,NA
2025-01-19 00:00:00,73.16,136.95,20.14,89.27,63.85,19.62,12.30,1.24,50.58,NA,NA,NA,NA,NA,NA,21.05,58.09,0.48,129.65,0.00,0.00,226.51,704.26,NA
2025-01-20 00:00:00,80.47,157.48,31.20,89.95,73.21,21.08,7.39,1.57,36.22,NA,NA,NA,NA,NA,NA,20.61,63.04,0.41,130.21,0.00,0.00,230.41,703.31,NA
2025-01-21 00:00:00,87.29,168.78,42.91,87.83,81.60,23.56,8.43,1.62,40.32,NA,NA,NA,NA,NA,NA,20.44,66.45,0.46,121.85,0.00,0.00,228.90,701.80,NA
2025-01-22 00:00:00,104.54,207.75,48.83,92.90,89.11,25.08,11.20,2.08,37.19,NA,NA,NA,NA,NA,NA,21.34,67.35,0.40,170.11,0.00,0.00,224.85,701.24,NA
2025-01-23 00:00:00,126.91,233.02,34.27,76.16,68.38,25.67,19.04,1.93,45.97,NA,NA,NA,NA,NA,NA,21.11,69.28,0.66,191.60,0.00,0.00,216.35,701.33,NA
2025-01-24 00:00:00,90.02,144.82,5.67,58.72,35.84,20.38,11.09,0.99,59.18,NA,NA,NA,NA,NA,NA,18.34,72.61,1.34,84.36,0.00,0.00,225.94,702.52,NA
2025-01-25 00:00:00,48.56,105.23,8.85,72.64,45.83,15.49,10.35,0.96,57.69,NA,NA,NA,NA,NA,NA,19.28,61.52,0.70,91.52,0.00,0.00,232.94,702.58,NA
2025-01-26 00:00:00,59.18,116.20,8.50,75.92,47.29,16.66,7.56,0.92,65.63,NA,NA,NA,NA,NA,NA,20.38,66.39,0.59,96.78,0.00,0.00,233.05,701.98,NA
2025-01-27 00:00:00,49.11,111.77,12.45,80.02,52.69,12.72,12.39,1.07,56.63,NA,NA,NA,NA,NA,NA,20.42,59.18,0.44,102.04,0.00,0.00,234.41,701.14,NA
2025-01-28 00:00:00,42.04,111.19,22.00,84.13,62.64,10.95,7.47,1.33,47.83,NA,NA,NA,NA,NA,NA,20.99,55.89,0.40,104.88,0.00,0.00,234.71,700.92,NA
2025-01-29 00:00:00,90.09,221.35,71.87,103.66,113.58,12.88,10.79,2.02,39.46,NA,NA,NA,NA,NA,NA,22.77,54.51,0.45,209.53,0.00,0.00,225.11,701.10,NA
2025-01-30 00:00:00,80.94,198.15,66.90,97.84,106.44,16.82,6.63,2.39,37.23,NA,NA,NA,NA,NA,NA,21.90,50.10,0.48,242.27,0.00,0.00,233.04,700.73,NA
2025-01-31 00:00:00,70.76,178.41,51.12,102.55,96.09,16.07,12.15,1.86,41.37,NA,NA,NA,NA,NA,NA,22.07,50.24,0.41,235.17,0.00,0.00,231.68,700.46,NA
2025-02-01 00:00:00,65.38,157.57,46.59,99.71,90.92,24.67,14.90,1.91,48.04,NA,NA,NA,NA,NA,NA,21.09,52.91,0.43,216.44,0.00,0.00,226.20,701.00,NA
2025-02-02 00:00:00,53.52,122.38,37.74,99.27,83.50,25.60,15.65,1.78,45.80,NA,NA,NA,NA,NA,NA,21.13,55.30,0.47,161.68,0.00,0.00,222.29,701.78,NA
2025-02-03 00:00:00,61.43,153.50,44.85,105.50,92.58,26.31,12.46,2.06,50.67,NA,NA,NA,NA,NA,NA,24.53,53.60,0.65,198.34,0.00,0.00,220.22,701.14,NA
2025-02-04 00:00:00,60.21,144.05,28.52,99.21,75.96,21.18,13.87,1.30,46.96,NA,NA,NA,NA,NA,NA,23.97,58.20,0.48,246.42,0.00,0.00,219.78,701.65,NA
2025-02-05 00:00:00,60.89,132.73,7.65,74.94,46.08,10.14,15.88,0.92,65.92,NA,NA,NA,NA,NA,NA,19.98,55.09,1.12,137.75,0.00,0.00,236.26,702.52,NA
2025-02-06 00:00:00,34.51,93.43,4.93,78.15,45.57,6.79,8.78,0.79,55.04,NA,NA,NA,NA,NA,NA,18.39,45.41,1.33,86.17,0.00,0.00,240.40,703.56,NA
2025-02-07 00:00:00,33.67,87.95,8.18,88.78,53.88,7.22,8.41,0.85,46.11,NA,NA,NA,NA,NA,NA,18.94,45.09,0.91,88.39,0.00,0.00,235.48,704.33,NA
2025-02-08 00:00:00,38.54,97.46,7.73,75.52,46.46,14.38,9.99,0.99,46.16,NA,NA,NA,NA,NA,NA,21.24,47.92,0.43,100.49,0.00,0.00,229.74,702.98,NA
2025-02-09 00:00:00,47.79,120.69,12.90,42.38,33.04,12.50,12.58,1.26,39.86,NA,NA,NA,NA,NA,NA,23.20,51.28,0.41,159.57,0.00,0.00,224.89,701.77,NA
2025-02-10 00:00:00,62.61,153.76,42.76,87.31,81.22,9.67,10.15,2.02,41.77,NA,NA,NA,NA,NA,NA,23.45,52.83,0.56,196.02,0.00,0.00,224.28,702.04,NA
2025-02-11 00:00:00,67.97,165.12,72.24,105.50,114.53,16.50,12.69,2.34,38.34,NA,NA,NA,NA,NA,NA,22.97,49.69,0.53,235.18,0.00,0.00,231.31,702.03,NA
2025-02-12 00:00:00,55.57,137.03,23.41,86.46,65.02,18.82,17.73,1.10,47.72,NA,NA,NA,NA,NA,NA,21.99,49.61,0.61,210.83,0.00,0.00,231.97,702.98,NA
2025-02-13 00:00:00,49.26,132.53,25.39,93.79,70.53,12.74,12.88,1.45,44.62,NA,NA,NA,NA,NA,NA,21.14,43.90,0.65,131.27,0.00,0.00,233.51,703.86,NA
2025-02-14 00:00:00,71.43,197.78,76.89,109.05,120.52,15.22,12.45,2.24,38.85,NA,NA,NA,NA,NA,NA,21.84,46.39,0.45,170.18,0.00,0.00,225.89,703.00,NA
2025-02-15 00:00:00,61.43,172.34,39.31,105.18,87.91,19.54,12.89,1.68,35.34,NA,NA,NA,NA,NA,NA,23.71,44.17,0.66,232.82,0.00,0.00,224.70,701.26,NA
2025-02-16 00:00:00,50.35,142.24,36.05,93.40,79.03,21.82,14.78,1.54,36.28,NA,NA,NA,NA,NA,NA,24.34,44.60,0.56,252.29,0.00,0.00,187.28,701.01,NA
2025-02-17 00:00:00,58.45,161.26,41.74,97.92,86.01,25.74,15.24,1.62,32.93,NA,NA,NA,NA,NA,NA,24.07,49.98,0.45,230.44,0.00,0.00,232.74,702.22,NA
2025-02-18 00:00:00,77.10,201.43,54.69,101.20,98.30,30.42,16.06,2.00,34.55,NA,NA,NA,NA,NA,NA,24.85,53.76,0.51,199.84,0.00,0.00,221.17,701.67,NA
2025-02-19 00:00:00,45.88,131.11,35.06,88.01,75.32,30.50,12.74,1.60,37.59,NA,NA,NA,NA,NA,NA,24.67,49.01,0.50,244.30,0.00,0.00,228.14,701.03,NA
2025-02-20 00:00:00,44.81,137.54,26.17,62.91,54.75,28.10,8.61,1.27,32.20,NA,NA,NA,NA,NA,NA,24.27,42.75,0.75,248.58,0.00,0.00,234.65,701.75,NA
2025-02-21 00:00:00,46.86,154.10,12.22,49.04,36.02,18.12,15.40,1.16,43.29,NA,NA,NA,NA,NA,NA,23.54,45.92,0.78,201.40,0.00,0.00,234.48,703.71,NA
2025-02-22 00:00:00,51.32,181.42,13.35,50.37,37.64,6.02,14.88,1.63,37.68,NA,NA,NA,NA,NA,NA,23.27,47.17,0.56,128.91,0.00,0.00,233.96,704.39,NA
2025-02-23 00:00:00,44.95,138.19,15.16,49.20,38.49,5.71,10.72,1.09,39.73,NA,NA,NA,NA,NA,NA,23.93,43.50,0.50,150.96,0.00,0.00,232.44,704.25,NA
2025-02-24 00:00:00,38.65,121.69,7.54,39.33,26.92,8.14,10.27,1.51,48.96,NA,NA,NA,NA,NA,NA,23.68,43.47,0.78,95.01,0.00,0.00,258.57,705.11,NA
2025-02-25 00:00:00,25.69,94.82,2.58,27.41,16.04,17.51,8.26,0.70,50.64,NA,NA,NA,NA,NA,NA,24.25,39.38,0.70,104.79,0.00,0.00,230.75,705.82,NA
2025-02-26 00:00:00,22.53,88.14,3.39,28.00,17.65,18.53,9.27,0.78,48.58,NA,NA,NA,NA,NA,NA,25.34,35.92,0.90,118.14,0.00,0.00,233.68,705.75,NA
2025-02-27 00:00:00,55.07,157.01,20.78,55.64,46.50,21.73,12.62,1.87,44.87,NA,NA,NA,NA,NA,NA,26.58,39.10,0.61,174.23,0.00,0.00,221.62,703.22,NA
2025-02-28 00:00:00,75.86,190.95,7.27,78.78,47.53,29.58,16.13,1.93,44.52,NA,NA,NA,NA,NA,NA,27.52,41.14,0.58,211.97,0.00,0.00,214.36,701.41,NA
2025-03-01 00:00:00,61.86,154.56,9.70,73.82,46.96,24.15,18.96,1.45,38.83,NA,NA,NA,NA,NA,NA,26.43,45.04,0.55,254.30,0.00,0.00,225.23,701.17,NA
2025-03-02 00:00:00,42.61,141.41,13.82,62.48,44.47,31.78,9.63,1.50,38.46,NA,NA,NA,NA,NA,NA,25.28,43.90,0.60,230.07,0.00,0.00,233.22,700.81,NA
2025-03-03 00:00:00,59.64,169.74,19.36,78.60,57.54,30.65,10.33,1.49,35.07,NA,NA,NA,NA,NA,NA,25.68,43.03,0.55,238.02,0.00,0.00,228.70,701.00,NA
2025-03-04 00:00:00,39.21,152.62,4.63,55.42,33.24,48.80,12.79,0.94,46.03,NA,NA,NA,NA,NA,NA,24.71,40.76,1.24,190.54,0.00,0.00,238.25,702.14,NA
2025-03-05 00:00:00,33.69,150.53,24.73,56.71,49.79,23.65,11.75,1.73,47.88,NA,NA,NA,NA,NA,NA,20.50,30.38,1.66,121.25,0.00,0.00,257.58,703.68,NA
2025-03-06 00:00:00,69.50,176.86,46.95,99.65,90.76,31.95,32.48,2.41,33.46,NA,NA,NA,NA,NA,NA,22.33,32.02,0.64,148.91,0.00,0.00,246.74,702.52,NA
2025-03-07 00:00:00,84.76,219.46,84.07,138.61,142.08,27.52,19.11,2.76,28.54,NA,NA,NA,NA,NA,NA,24.70,35.09,0.47,180.11,0.00,0.00,237.19,701.06,NA
2025-03-08 00:00:00,46.05,145.59,28.36,107.58,80.28,28.42,8.74,2.00,31.33,NA,NA,NA,NA,NA,NA,26.17,31.91,0.75,153.92,0.00,0.00,235.64,700.00,NA
2025-03-09 00:00:00,33.30,111.91,20.90,101.89,71.19,24.26,8.00,2.15,43.41,NA,NA,NA,NA,NA,NA,27.42,29.46,0.64,113.89,0.00,0.00,232.49,701.16,NA
2025-03-10 00:00:00,42.43,137.53,30.64,98.07,77.08,24.29,12.30,2.69,55.22,NA,NA,NA,NA,NA,NA,28.84,28.76,0.74,134.00,0.00,0.00,217.90,702.28,NA
2025-03-11 00:00:00,60.18,172.97,40.04,114.85,93.64,27.77,13.55,2.33,45.36,NA,NA,NA,NA,NA,NA,29.21,32.92,0.64,137.49,0.00,0.00,226.08,702.11,NA
2025-03-12 00:00:00,70.71,204.43,46.52,114.08,98.51,29.87,10.71,3.01,37.63,NA,NA,NA,NA,NA,NA,29.56,33.94,0.75,231.46,0.00,0.00,224.73,700.65,NA
2025-03-13 00:00:00,42.66,139.31,13.09,89.08,58.02,25.74,8.47,1.81,47.12,NA,NA,NA,NA,NA,NA,29.68,28.33,1.14,257.86,0.00,0.00,233.62,700.00,NA
2025-03-14 00:00:00,47.27,110.08,8.31,80.66,49.66,24.36,16.29,1.80,47.62,NA,NA,NA,NA,NA,NA,29.51,27.54,1.15,266.66,0.00,0.00,237.28,700.50,NA
2025-03-15 00:00:00,37.59,105.82,10.17,86.13,54.09,24.92,12.34,1.34,51.48,NA,NA,NA,NA,NA,NA,29.21,30.32,0.79,262.93,0.00,0.00,224.25,700.81,NA
2025-03-16 00:00:00,27.74,95.59,11.00,82.95,53.06,22.62,10.00,1.26,45.05,NA,NA,NA,NA,NA,NA,28.58,30.96,0.94,246.68,0.00,0.00,212.78,700.89,NA
2025-03-17 00:00:00,34.96,112.25,14.47,89.93,59.59,22.85,10.21,1.06,47.64,NA,NA,NA,NA,NA,NA,26.83,33.86,1.04,169.16,0.00,0.00,235.89,701.00,NA
2025-03-18 00:00:00,28.41,99.47,8.01,79.00,48.53,23.29,8.59,1.05,61.23,NA,NA,NA,NA,NA,NA,27.64,32.15,1.13,99.66,0.00,0.00,240.14,700.66,NA
2025-03-19 00:00:00,32.40,110.82,5.21,68.71,40.55,22.03,10.68,0.94,65.98,NA,NA,NA,NA,NA,NA,28.51,26.76,0.98,178.71,0.00,0.00,237.41,700.77,NA
2025-03-20 00:00:00,37.81,141.08,11.07,90.31,57.03,23.87,19.42,1.05,51.98,NA,NA,NA,NA,NA,NA,27.66,30.91,0.81,259.64,0.00,0.00,227.06,701.41,NA
2025-03-21 00:00:00,41.06,127.17,16.30,94.73,63.64,23.55,12.03,1.17,52.13,NA,NA,NA,NA,NA,NA,27.32,30.46,0.92,238.62,0.00,0.00,244.71,701.79,NA
2025-03-22 00:00:00,42.34,132.25,28.67,94.47,73.56,22.46,12.68,1.54,58.23,NA,NA,NA,NA,NA,NA,28.19,28.27,0.78,133.06,0.00,0.00,239.16,701.52,NA
2025-03-23 00:00:00,62.42,174.83,39.13,117.30,94.21,25.20,17.25,1.97,38.80,NA,NA,NA,NA,NA,NA,27.96,28.70,0.76,158.56,0.00,0.00,241.65,702.14,NA
2025-03-24 00:00:00,33.27,116.04,19.48,99.53,68.78,23.30,8.77,1.51,56.55,NA,NA,NA,NA,NA,NA,29.73,21.53,0.97,119.59,0.00,0.00,237.52,701.98,NA
2025-03-25 00:00:00,49.56,153.12,30.78,112.97,84.84,24.98,9.66,1.85,52.32,NA,NA,NA,NA,NA,NA,30.09,24.25,0.61,148.22,0.00,0.00,231.93,700.49,NA
2025-03-26 00:00:00,80.20,210.88,37.39,114.46,91.28,32.41,21.20,2.49,52.29,NA,NA,NA,NA,NA,NA,30.26,28.07,0.63,188.11,0.00,0.00,203.91,NA,NA
2025-03-27 00:00:00,55.59,158.73,4.44,65.06,38.22,29.43,18.66,1.48,83.47,NA,NA,NA,NA,NA,NA,30.44,37.55,0.99,257.77,0.00,0.00,231.03,NA,NA
2025-03-28 00:00:00,31.60,158.34,3.96,45.89,27.63,17.74,11.98,1.51,61.45,NA,NA,NA,NA,NA,NA,28.13,29.38,1.58,149.17,0.00,0.00,240.69,700.43,NA
2025-03-29 00:00:00,28.34,141.33,4.92,62.58,37.28,13.33,14.16,1.05,66.99,NA,NA,NA,NA,NA,NA,27.55,15.95,1.56,84.62,0.00,0.00,248.82,700.56,NA
2025-03-30 00:00:00,45.73,146.20,14.41,82.43,55.54,17.90,11.43,1.14,62.43,NA,NA,NA,NA,NA,NA,28.72,17.53,0.75,103.46,0.00,0.00,238.48,700.52,NA
2025-03-31 00:00:00,46.21,149.38,14.76,82.34,55.81,20.11,10.13,1.53,57.80,NA,NA,NA,NA,NA,NA,29.16,18.98,0.91,88.80,0.00,0.00,209.99,700.45,NA
2025-04-01 00:00:00,61.48,162.92,16.09,84.23,57.88,23.20,12.91,1.56,71.69,NA,NA,NA,NA,NA,NA,30.37,23.09,0.75,116.78,0.00,0.00,202.59,NA,NA
2025-04-02 00:00:00,57.34,134.71,8.85,72.15,45.49,21.61,12.75,1.04,68.80,NA,NA,NA,NA,NA,NA,30.58,34.31,0.80,178.24,0.00,0.00,221.01,700.00,NA
2025-04-03 00:00:00,58.76,145.24,12.91,64.13,44.62,40.28,15.47,1.14,71.35,NA,NA,NA,NA,NA,NA,29.97,33.92,1.07,196.15,0.00,0.00,225.04,700.98,NA
2025-04-04 00:00:00,82.02,200.19,30.99,88.90,72.49,27.27,13.72,1.83,53.79,NA,NA,NA,NA,NA,NA,29.66,31.98,0.71,203.86,0.00,0.00,230.82,701.06,NA
2025-04-05 00:00:00,74.50,184.72,21.27,79.03,59.33,25.30,14.20,1.79,47.67,NA,NA,NA,NA,NA,NA,31.06,24.23,0.77,241.39,0.00,0.00,230.19,700.70,NA
2025-04-06 00:00:00,68.03,170.19,12.09,56.15,49.08,61.58,10.05,1.15,50.92,NA,NA,NA,NA,NA,NA,32.74,22.17,0.92,260.02,0.00,0.00,227.69,700.00,NA
2025-04-07 00:00:00,73.45,187.17,21.47,40.91,78.42,31.50,13.41,2.37,48.51,NA,NA,NA,NA,NA,NA,33.20,20.94,0.87,220.03,0.00,0.00,224.90,700.00,NA
2025-04-08 00:00:00,61.70,220.60,26.24,45.14,69.22,29.60,21.66,1.74,49.47,NA,NA,NA,NA,NA,NA,33.31,22.22,1.02,182.20,0.00,0.00,225.56,700.64,NA
2025-04-09 00:00:00,117.37,249.47,34.21,84.56,72.79,32.65,28.85,1.80,44.41,NA,NA,NA,NA,NA,NA,33.26,21.92,1.00,189.96,0.00,0.00,212.66,700.00,NA
2025-04-10 00:00:00,70.45,148.51,9.70,65.18,42.56,33.19,14.12,1.57,57.82,NA,NA,NA,NA,NA,NA,33.58,19.58,1.16,234.23,0.00,0.00,224.85,NA,NA
2025-04-11 00:00:00,61.24,191.32,6.97,56.21,33.85,44.35,12.55,1.71,56.42,NA,NA,NA,NA,NA,NA,30.84,31.02,1.84,265.43,0.00,0.00,153.27,NA,NA
2025-04-12 00:00:00,52.68,139.03,6.95,52.83,33.76,39.62,10.99,1.47,47.69,NA,NA,NA,NA,NA,NA,30.19,42.42,1.54,257.15,0.00,0.00,214.65,700.00,NA
2025-04-13 00:00:00,47.51,129.01,7.33,53.93,34.64,40.62,11.04,0.73,44.77,NA,NA,NA,NA,NA,NA,31.07,39.79,1.20,236.36,0.00,0.00,223.73,701.05,NA
2025-04-14 00:00:00,47.21,141.67,7.81,59.02,37.74,28.39,11.35,1.06,47.62,NA,NA,NA,NA,NA,NA,32.50,32.72,1.33,259.53,0.00,0.00,225.88,700.50,NA
2025-04-15 00:00:00,61.73,169.25,8.92,75.20,47.25,24.62,25.69,1.48,54.97,NA,NA,NA,NA,NA,NA,32.91,32.92,0.71,208.80,0.00,0.00,216.93,700.00,NA
2025-04-16 00:00:00,64.77,161.36,7.71,65.04,40.78,25.35,32.03,1.51,63.61,NA,NA,NA,NA,NA,NA,33.29,34.89,0.71,194.84,0.00,0.00,215.19,700.00,NA
2025-04-17 00:00:00,59.99,171.99,7.99,56.78,36.70,24.77,17.20,1.70,52.77,NA,NA,NA,NA,NA,NA,33.41,37.02,1.05,227.04,0.00,0.00,220.36,700.00,NA
2025-04-18 00:00:00,39.35,134.45,9.39,57.64,38.30,34.64,17.83,0.96,46.74,NA,NA,NA,NA,NA,NA,34.06,30.76,1.50,260.97,0.00,0.00,191.64,NA,NA
2025-04-19 00:00:00,37.46,126.98,7.87,56.86,36.64,39.52,14.19,1.71,54.27,NA,NA,NA,NA,NA,NA,33.07,27.23,1.38,267.84,0.00,0.00,225.57,NA,NA
2025-04-20 00:00:00,46.04,175.61,7.40,55.46,35.52,39.73,16.66,1.10,49.59,NA,NA,NA,NA,NA,NA,32.21,29.01,1.38,266.39,0.00,0.00,232.34,700.00,NA
2025-04-21 00:00:00,50.02,196.47,13.34,61.71,43.66,37.75,15.37,1.46,45.83,NA,NA,NA,NA,NA,NA,32.25,27.07,0.95,264.04,0.00,0.00,230.21,701.16,NA
2025-04-22 00:00:00,43.50,164.88,16.04,65.71,47.99,36.12,12.37,1.46,45.35,NA,NA,NA,NA,NA,NA,33.38,22.35,0.84,267.40,0.00,0.00,228.08,701.31,NA
2025-04-23 00:00:00,41.90,149.14,12.83,75.97,50.84,33.53,16.68,1.10,54.85,NA,NA,NA,NA,NA,NA,33.57,16.60,0.84,242.02,0.00,0.00,233.65,700.56,NA
2025-04-24 00:00:00,38.57,139.84,10.86,70.44,46.29,36.85,13.74,1.21,50.69,NA,NA,NA,NA,NA,NA,33.46,18.33,1.01,243.68,0.00,0.00,230.27,700.00,NA
2025-04-25 00:00:00,41.33,140.23,6.13,60.52,37.18,40.28,16.02,1.01,54.39,NA,NA,NA,NA,NA,NA,33.69,25.62,1.14,264.46,0.00,0.00,217.31,700.00,NA
2025-04-26 00:00:00,36.65,118.60,6.64,54.73,34.51,41.85,16.10,1.03,55.84,NA,NA,NA,NA,NA,NA,33.19,27.25,1.32,261.57,0.00,0.00,224.07,700.00,NA
2025-04-27 00:00:00,41.67,133.43,7.64,59.26,37.73,40.64,15.78,0.76,48.56,NA,NA,NA,NA,NA,NA,33.21,30.03,1.21,251.18,0.00,0.00,226.25,700.00,NA
2025-04-28 00:00:00,40.15,136.79,7.15,55.68,35.42,36.90,15.46,0.96,46.42,NA,NA,NA,NA,NA,NA,34.19,29.23,1.35,265.79,0.00,0.00,227.49,NA,NA
2025-04-29 00:00:00,37.75,150.23,7.99,52.26,34.29,27.81,16.87,1.21,44.14,NA,NA,NA,NA,NA,NA,34.47,29.62,1.45,261.72,0.00,0.00,233.27,NA,NA
2025-04-30 00:00:00,42.67,188.64,10.81,58.12,39.70,27.83,14.10,1.07,39.90,NA,NA,NA,NA,NA,NA,33.59,31.31,1.43,236.63,0.00,0.00,234.92,NA,NA
2025-05-01 00:00:00,37.55,142.52,9.72,54.84,37.07,26.05,15.69,2.12,43.08,NA,NA,NA,NA,NA,NA,34.53,27.48,1.25,253.53,0.00,0.00,230.22,700.00,NA
2025-05-02 00:00:00,37.78,148.68,9.22,58.89,38.82,25.13,14.76,0.66,46.50,NA,NA,NA,NA,NA,NA,34.69,26.16,1.44,254.70,0.00,0.00,236.29,700.00,NA
2025-05-03 00:00:00,35.93,134.56,7.10,57.22,36.21,21.93,18.90,0.73,51.88,NA,NA,NA,NA,NA,NA,33.97,26.83,1.30,249.30,0.00,0.00,233.84,700.00,NA
2025-05-04 00:00:00,30.45,102.08,7.81,53.59,34.85,22.15,15.09,0.56,42.93,NA,NA,NA,NA,NA,NA,28.73,49.70,1.34,203.28,0.86,68.70,224.06,700.00,NA
2025-05-05 00:00:00,27.62,100.94,6.16,54.83,32.04,28.69,12.74,1.68,50.64,NA,NA,NA,NA,NA,NA,29.16,54.46,1.42,138.76,0.31,19.60,309.44,702.11,NA
2025-05-06 00:00:00,19.99,50.28,10.87,57.42,39.38,23.76,10.58,0.65,36.62,NA,NA,NA,NA,NA,NA,23.63,70.80,1.25,198.39,0.34,32.50,218.25,700.11,NA
2025-05-07 00:00:00,26.73,64.30,11.22,61.85,42.02,27.64,11.76,0.98,38.05,NA,NA,NA,NA,NA,NA,23.86,72.74,0.81,231.67,0.00,0.00,257.46,NA,NA
2025-05-08 00:00:00,27.35,59.46,9.15,57.11,37.82,28.25,10.97,1.11,39.27,NA,NA,NA,NA,NA,NA,25.04,73.34,0.47,239.15,0.01,0.90,248.12,700.00,NA
2025-05-09 00:00:00,33.68,82.98,11.56,56.24,40.08,22.50,8.80,1.32,39.38,NA,NA,NA,NA,NA,NA,27.46,67.80,0.44,235.86,0.02,1.50,240.17,700.65,NA
2025-05-10 00:00:00,32.53,80.96,7.75,54.43,35.26,23.15,9.93,0.93,48.39,NA,NA,NA,NA,NA,NA,29.86,59.31,0.39,259.14,0.00,0.00,251.86,700.35,NA
2025-05-11 00:00:00,34.70,81.98,5.57,48.59,30.38,55.67,9.07,0.62,51.49,NA,NA,NA,NA,NA,NA,30.24,57.92,0.79,242.85,0.00,0.00,250.49,700.00,NA
2025-05-12 00:00:00,33.10,84.70,6.62,57.11,35.75,56.15,8.41,0.61,39.70,NA,NA,NA,NA,NA,NA,31.32,52.07,0.80,249.96,0.00,0.00,257.56,700.00,NA
