Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-18 00:00:00,123.74,166.90,2.92,9.07,7.09,17.79,4.66,1.04,23.82,1.56,3.27,1.39,NA,1.04,1.43,12.54,79.84,0.60,268.39,0.00,0.00,20.78,NA,NA
2022-01-19 00:00:00,149.21,203.81,5.68,22.36,15.87,18.90,8.73,1.18,25.80,1.79,5.16,2.02,NA,1.73,2.40,12.90,77.55,0.45,227.40,0.00,0.00,28.47,NA,NA
2022-01-20 00:00:00,211.93,302.10,14.30,36.68,31.14,24.14,6.72,1.52,16.70,3.00,9.26,3.41,NA,3.06,4.66,13.21,79.79,0.32,197.45,0.21,20.50,25.55,NA,NA
2022-01-21 00:00:00,132.43,194.04,30.87,37.88,45.25,18.90,11.94,1.44,28.68,2.44,10.09,3.99,NA,3.99,6.22,13.32,71.66,0.36,158.74,0.00,0.00,28.11,NA,NA
2022-01-22 00:00:00,69.01,95.93,3.29,14.17,10.05,17.70,8.36,0.83,48.93,1.09,4.09,2.00,NA,1.16,2.03,13.47,73.62,1.72,161.09,0.10,10.00,21.62,NA,NA
2022-01-23 00:00:00,36.33,39.78,4.26,16.87,11.26,11.39,4.36,0.64,40.62,0.66,2.35,1.96,NA,0.75,1.65,13.09,85.02,0.84,176.35,0.37,35.00,12.40,NA,NA
2022-01-24 00:00:00,59.51,78.41,12.95,21.73,21.78,11.52,5.89,0.95,24.38,1.25,6.44,3.76,NA,4.16,5.95,13.12,84.08,0.29,220.20,0.11,11.00,20.78,NA,NA
2022-01-25 00:00:00,63.98,85.01,2.98,11.30,8.29,12.63,3.80,0.80,36.08,0.85,2.08,1.76,NA,0.81,1.52,12.97,80.60,0.53,280.96,0.00,0.00,26.65,NA,NA
2022-01-26 00:00:00,100.06,140.04,2.96,12.65,9.14,14.45,5.25,0.90,52.44,1.05,2.74,1.98,NA,0.90,1.78,13.31,78.16,0.68,270.82,0.00,0.00,34.53,NA,NA
2022-01-27 00:00:00,63.74,93.96,2.63,12.36,8.72,13.68,5.53,0.82,63.15,0.92,2.60,1.58,NA,0.75,1.42,12.99,75.35,0.75,267.39,0.00,0.00,30.45,NA,NA
2022-01-28 00:00:00,81.40,111.46,3.20,22.93,14.80,17.04,9.42,0.89,85.65,1.15,2.63,1.53,NA,0.85,1.66,13.18,65.34,0.82,270.01,0.00,0.00,32.97,NA,NA
2022-01-29 00:00:00,90.30,130.46,8.23,29.87,22.58,20.90,9.46,1.02,71.05,1.30,4.14,2.17,NA,1.38,2.43,13.40,66.31,0.62,246.56,0.00,0.00,31.80,NA,NA
2022-01-30 00:00:00,101.47,138.98,1.98,22.95,13.82,23.47,8.90,0.97,83.58,1.19,2.46,1.42,NA,0.77,1.22,13.63,66.77,0.87,272.80,0.00,0.00,38.78,NA,NA
2022-01-31 00:00:00,158.12,221.12,30.79,45.26,49.10,23.29,17.22,1.64,42.97,3.03,12.33,4.39,NA,3.43,5.66,13.46,75.00,0.66,160.83,0.00,0.00,39.60,NA,NA
2022-02-01 00:00:00,124.18,172.38,7.65,26.85,20.50,23.31,5.80,1.34,43.16,2.01,5.65,2.73,NA,2.17,3.15,13.08,80.93,0.66,263.99,0.00,0.00,32.12,NA,NA
2022-02-02 00:00:00,200.21,219.92,6.09,30.65,21.25,22.61,14.28,1.43,41.63,2.35,6.79,2.94,NA,2.11,3.23,12.93,78.41,0.79,206.42,0.00,0.00,31.19,NA,NA
2022-02-03 00:00:00,89.33,109.51,6.40,26.70,19.42,15.08,4.76,1.10,55.91,1.06,3.18,2.16,NA,0.95,1.72,13.17,76.27,0.86,217.66,0.08,7.50,15.26,NA,NA
2022-02-04 00:00:00,35.45,45.05,22.36,33.90,36.21,12.17,4.43,0.93,34.54,0.96,4.72,2.71,NA,1.63,3.49,12.71,78.73,0.53,166.69,0.17,16.00,21.24,NA,NA
2022-02-05 00:00:00,49.31,71.19,9.50,24.74,20.54,13.16,11.64,0.89,47.40,0.98,4.42,2.11,NA,1.34,2.65,12.94,70.54,0.52,213.74,0.00,0.00,39.52,NA,NA
2022-02-06 00:00:00,66.65,118.64,23.27,27.37,33.49,14.58,5.13,1.09,39.31,1.40,6.51,3.04,NA,2.17,4.19,13.17,74.77,0.45,223.45,0.00,0.00,31.81,NA,NA
2022-02-07 00:00:00,71.52,145.53,31.75,41.38,47.83,16.29,15.69,1.23,50.26,1.55,7.40,3.50,NA,2.35,5.02,13.91,65.73,0.45,178.97,0.00,0.00,36.99,NA,NA
2022-02-08 00:00:00,78.07,162.92,23.94,39.40,40.42,16.91,12.32,1.13,53.18,1.41,7.79,3.79,NA,2.77,5.15,14.15,63.86,0.51,168.42,0.00,0.00,38.95,NA,NA
2022-02-09 00:00:00,84.38,163.34,16.87,37.96,33.90,18.61,14.91,1.04,54.29,1.37,7.47,3.36,NA,2.45,4.48,14.27,60.65,0.51,175.19,0.00,0.00,38.70,NA,NA
2022-02-10 00:00:00,62.71,116.79,8.27,16.43,15.47,16.27,12.14,0.78,75.96,0.70,2.92,1.06,NA,0.92,1.50,13.85,58.89,0.75,217.34,0.00,0.00,38.82,NA,NA
2022-02-11 00:00:00,57.74,103.66,2.23,16.75,10.42,18.26,12.30,0.76,93.83,0.68,2.00,0.75,NA,0.56,1.01,13.89,53.49,0.82,275.49,0.00,0.00,39.99,NA,NA
2022-02-12 00:00:00,68.99,126.05,24.92,34.11,38.41,20.31,9.60,1.05,78.62,1.16,5.16,1.94,NA,1.56,3.45,13.91,56.76,0.74,241.14,0.00,0.00,41.22,NA,NA
2022-02-13 00:00:00,60.73,122.81,38.03,40.16,52.28,19.18,13.61,1.10,65.16,1.19,7.38,2.48,NA,2.48,4.34,13.96,53.82,0.48,139.15,0.00,0.00,39.71,NA,NA
2022-02-14 00:00:00,82.75,167.12,24.32,44.01,43.18,18.25,17.99,1.06,90.67,1.28,6.88,2.28,NA,2.08,4.06,14.28,52.80,0.47,149.48,0.00,0.00,38.87,NA,NA
2022-02-15 00:00:00,77.59,151.18,18.77,46.22,39.85,17.89,18.39,1.04,74.22,1.16,6.82,2.48,NA,2.21,4.01,14.41,52.52,0.47,146.20,0.00,0.00,39.32,NA,NA
2022-02-16 00:00:00,70.62,128.62,9.47,34.20,25.89,21.45,10.18,0.99,66.80,0.87,4.86,1.61,NA,1.82,2.70,14.35,57.56,0.57,202.76,0.00,0.00,39.88,NA,NA
2022-02-17 00:00:00,66.27,127.79,22.26,39.36,39.04,18.84,8.74,1.07,52.85,1.09,6.11,2.18,NA,1.72,3.69,14.54,54.97,0.53,233.18,0.00,0.00,41.20,NA,NA
2022-02-18 00:00:00,67.86,148.31,15.80,38.28,33.21,18.20,19.30,0.96,57.19,1.12,7.21,2.11,NA,2.30,3.70,14.44,53.62,0.60,196.01,0.00,0.00,42.67,NA,NA
2022-02-19 00:00:00,62.59,111.45,2.82,21.64,13.80,19.23,12.91,0.78,75.57,0.77,3.43,0.99,NA,0.85,1.40,14.43,54.81,0.78,255.71,0.00,0.00,45.25,NA,NA
2022-02-20 00:00:00,62.79,112.25,4.37,23.59,16.11,19.52,10.87,0.78,82.79,0.82,2.42,0.97,NA,0.65,1.36,14.30,54.06,0.79,268.02,0.00,0.00,46.81,NA,NA
2022-02-21 00:00:00,62.81,153.60,34.11,43.78,51.01,17.06,9.88,1.11,63.15,1.22,8.13,2.73,NA,2.59,5.23,14.49,50.49,0.47,181.98,0.00,0.00,44.88,NA,NA
2022-02-22 00:00:00,50.43,123.22,3.49,25.32,16.30,16.78,11.70,0.78,78.35,0.72,3.34,1.18,NA,0.81,1.46,14.62,46.80,1.18,135.10,0.00,0.00,47.18,NA,NA
2022-02-23 00:00:00,65.71,133.52,26.18,54.45,49.68,21.08,13.84,0.90,68.82,1.41,9.52,3.25,NA,3.12,5.41,15.50,53.21,0.99,148.38,0.00,0.00,46.05,NA,NA
2022-02-24 00:00:00,62.54,113.36,10.01,38.61,28.68,20.18,11.72,0.95,72.63,0.81,4.29,1.69,NA,1.36,2.49,15.02,56.08,0.53,165.57,0.00,0.00,43.31,NA,NA
2022-02-25 00:00:00,41.80,96.60,10.41,26.33,22.31,13.32,12.58,0.74,89.60,0.74,4.33,1.57,NA,1.28,2.60,15.21,44.41,0.83,133.57,0.10,9.50,45.21,NA,NA
2022-02-26 00:00:00,26.55,48.14,4.04,14.39,11.14,13.74,11.30,0.63,64.17,0.53,2.21,0.78,NA,0.57,1.03,14.34,59.42,1.01,167.92,0.06,5.00,39.18,NA,NA
2022-02-27 00:00:00,27.41,54.29,2.08,10.26,5.86,13.94,8.68,0.60,82.83,0.37,1.55,0.58,NA,0.44,0.70,15.09,54.68,0.86,277.88,0.00,0.00,64.44,NA,NA
2022-02-28 00:00:00,43.14,89.32,3.94,19.22,12.98,15.41,10.08,0.76,83.88,0.61,2.62,0.89,NA,0.68,1.24,14.40,61.14,0.56,263.42,0.00,0.00,51.81,NA,NA
2022-03-01 00:00:00,56.89,95.83,1.49,19.96,11.81,17.44,9.39,0.79,49.49,0.63,2.54,0.83,NA,0.63,0.97,13.86,68.87,0.59,243.57,0.00,0.00,52.89,NA,NA
2022-03-02 00:00:00,42.54,91.46,7.16,34.30,24.08,18.65,12.67,0.87,83.30,0.72,3.54,1.55,NA,1.15,2.13,15.92,48.51,0.51,270.00,0.00,0.00,74.63,NA,NA
2022-03-03 00:00:00,64.81,125.65,7.06,33.11,23.35,20.84,15.34,0.95,59.23,0.98,4.68,1.42,NA,1.14,1.94,15.03,62.02,0.50,200.95,0.00,0.00,47.90,NA,NA
2022-03-04 00:00:00,47.17,84.07,3.50,19.75,13.34,18.88,14.53,0.69,65.87,0.52,3.54,0.97,NA,0.81,1.19,15.11,60.27,0.62,263.78,0.00,0.00,60.72,NA,NA
2022-03-05 00:00:00,47.51,86.22,2.97,19.07,12.56,17.74,10.16,0.75,74.84,0.58,1.79,0.70,NA,0.58,0.81,15.19,61.66,0.73,272.69,0.00,0.00,67.98,NA,NA
2022-03-06 00:00:00,67.69,127.33,12.37,41.41,32.09,18.51,16.17,1.01,58.83,1.11,5.55,1.89,NA,1.85,2.72,15.39,61.15,0.37,210.86,0.00,0.00,49.87,NA,NA
2022-03-07 00:00:00,70.95,142.52,18.62,54.83,44.31,19.86,19.83,1.26,66.10,1.31,7.00,2.74,NA,1.99,3.96,15.85,56.74,0.38,173.85,0.00,0.00,55.22,NA,NA
2022-03-08 00:00:00,68.04,134.04,2.86,22.74,13.38,37.02,12.84,0.89,62.81,0.89,6.77,1.53,NA,1.70,2.27,15.87,56.16,0.58,222.71,0.00,0.00,67.43,NA,NA
2022-03-09 00:00:00,37.46,106.63,3.01,20.75,13.49,33.20,16.33,0.69,65.63,0.52,2.53,0.87,NA,0.65,1.04,15.98,45.21,0.62,269.17,0.00,0.00,73.91,NA,NA
2022-03-10 00:00:00,45.96,107.04,1.91,17.65,10.94,22.52,10.94,0.71,94.39,0.57,1.78,0.80,NA,0.63,0.90,15.86,54.46,0.72,281.92,0.00,0.00,72.94,NA,NA
2022-03-11 00:00:00,54.31,120.26,2.11,26.28,15.69,24.14,11.95,0.78,79.41,1.00,2.78,1.38,NA,0.92,1.35,15.97,58.31,0.65,269.01,0.00,0.00,73.88,NA,NA
2022-03-12 00:00:00,60.77,126.08,3.16,25.86,16.32,23.23,14.09,0.87,97.02,0.80,2.62,1.32,NA,0.85,1.25,16.24,56.39,0.61,277.82,0.00,0.00,71.77,NA,NA
2022-03-13 00:00:00,71.45,142.76,16.03,42.00,35.38,23.77,17.76,1.07,89.49,1.19,4.87,2.28,NA,1.48,2.75,16.52,56.78,0.50,232.45,0.00,0.00,72.91,NA,NA
2022-03-14 00:00:00,76.34,161.77,13.04,53.12,38.87,25.45,15.58,1.20,86.77,1.19,7.47,2.75,NA,1.84,3.65,16.84,57.38,0.39,162.85,0.00,0.00,69.73,NA,NA
2022-03-15 00:00:00,68.02,141.32,5.73,34.33,22.92,27.04,11.79,0.98,95.38,0.85,4.08,2.47,NA,1.29,1.87,17.04,58.53,0.55,227.03,0.00,0.00,70.17,NA,NA
2022-03-16 00:00:00,66.21,132.33,2.02,29.15,17.14,28.68,13.58,0.97,104.57,0.79,2.13,1.71,NA,0.63,1.01,17.47,58.02,0.72,277.23,0.00,0.00,75.40,NA,NA
2022-03-17 00:00:00,95.72,177.68,4.56,66.23,38.93,38.34,9.99,1.23,77.03,1.54,5.57,2.82,NA,1.94,2.88,17.65,55.91,0.84,143.71,0.00,0.00,62.00,NA,NA
2022-03-18 00:00:00,107.52,177.78,2.68,47.97,27.70,40.15,8.19,1.23,95.97,1.27,3.01,2.38,NA,0.83,1.69,17.99,57.35,0.51,145.72,0.00,0.00,59.48,NA,NA
2022-03-19 00:00:00,92.75,153.18,4.06,49.80,29.78,32.56,13.59,1.30,90.02,1.37,4.90,2.68,NA,1.39,2.49,17.95,53.14,0.40,143.89,0.00,0.00,65.05,NA,NA
2022-03-20 00:00:00,65.25,123.41,7.61,45.39,30.33,23.78,18.78,1.08,91.25,1.00,4.33,2.84,NA,1.55,2.75,17.89,44.58,0.49,169.08,0.00,0.00,72.22,NA,NA
2022-03-21 00:00:00,51.25,154.36,3.58,31.41,19.63,19.38,9.96,0.83,89.54,0.60,2.65,2.01,NA,0.89,1.80,17.81,40.57,0.61,197.92,0.00,0.00,82.83,NA,NA
2022-03-22 00:00:00,52.59,131.57,2.31,24.62,14.97,20.50,13.81,0.73,90.82,0.60,2.04,1.40,NA,0.71,1.28,17.27,43.98,0.75,276.44,0.00,0.00,87.65,NA,NA
2022-03-23 00:00:00,62.43,146.45,7.14,36.75,25.35,21.01,22.35,0.89,79.03,0.86,4.27,2.22,NA,1.48,2.61,17.48,44.03,0.55,268.17,0.00,0.00,89.75,NA,NA
2022-03-24 00:00:00,65.52,159.64,6.75,40.20,26.87,21.30,20.37,0.94,89.41,0.90,4.80,2.00,NA,2.06,2.88,17.70,38.40,0.59,188.98,0.00,0.00,80.49,NA,NA
2022-03-25 00:00:00,45.84,122.24,4.33,30.99,19.99,18.63,19.10,0.76,76.73,0.53,3.94,1.76,NA,1.23,2.21,17.22,37.68,0.63,251.16,0.00,0.00,89.95,NA,NA
2022-03-26 00:00:00,51.18,126.77,1.89,25.86,15.29,22.74,23.22,0.77,97.62,0.61,2.33,1.23,NA,0.75,1.26,17.06,42.05,0.63,282.52,0.13,12.00,91.23,NA,NA
2022-03-27 00:00:00,55.33,133.48,2.43,37.60,21.96,23.21,28.71,0.80,89.90,0.68,3.32,1.60,NA,1.04,1.83,17.60,38.56,0.58,283.91,0.00,0.00,92.29,NA,NA
2022-03-28 00:00:00,56.73,155.46,18.26,59.31,46.39,20.93,26.02,0.99,70.46,1.43,17.21,2.71,NA,2.02,4.08,17.72,33.41,0.44,196.18,0.00,0.00,85.48,NA,NA
2022-03-29 00:00:00,56.76,151.95,4.66,43.22,26.77,20.95,21.40,0.88,70.60,0.72,5.32,2.33,NA,1.59,3.00,18.01,34.40,0.53,278.24,0.00,0.00,93.66,NA,NA
2022-03-30 00:00:00,66.99,167.41,17.91,50.88,41.62,21.53,29.01,0.99,80.15,1.31,12.61,2.94,NA,2.24,4.11,17.83,32.61,0.55,166.84,0.00,0.00,89.56,NA,NA
2022-03-31 00:00:00,57.49,152.23,3.41,37.12,22.52,20.46,23.22,0.90,104.93,0.91,6.28,2.41,NA,1.80,3.02,18.00,31.43,0.48,224.04,0.00,0.00,82.86,NA,NA
2022-04-01 00:00:00,55.46,144.69,2.51,39.57,23.09,23.28,21.33,0.87,102.04,0.77,3.62,1.91,NA,1.07,2.22,17.91,34.77,0.52,266.80,0.00,0.00,90.68,NA,NA
2022-04-02 00:00:00,50.55,133.66,10.12,49.56,34.60,20.29,20.63,0.98,101.40,1.17,8.17,2.49,NA,1.69,3.39,18.20,26.98,0.49,152.59,0.00,0.00,93.11,NA,NA
2022-04-03 00:00:00,39.15,123.60,21.66,43.35,27.48,17.59,16.01,1.06,111.85,1.05,8.21,2.66,NA,1.79,4.02,18.56,19.31,0.59,131.03,0.00,0.00,90.53,NA,NA
2022-04-04 00:00:00,43.88,140.21,12.06,48.97,35.85,19.30,19.61,0.92,85.47,0.85,6.83,2.40,NA,1.64,3.43,18.47,22.25,0.52,229.96,0.00,0.00,111.48,NA,NA
2022-04-05 00:00:00,51.87,144.17,17.05,48.83,39.84,21.27,21.23,0.96,85.94,0.96,8.02,2.85,NA,2.03,4.22,18.12,26.03,0.49,246.67,0.00,0.00,98.30,NA,NA
2022-04-06 00:00:00,56.79,143.61,6.29,47.15,30.20,24.88,25.13,0.96,100.05,1.45,6.95,2.34,NA,1.86,3.30,18.35,26.60,0.53,258.20,0.00,0.00,95.55,NA,NA
2022-04-07 00:00:00,60.18,153.92,8.78,55.04,36.41,25.60,22.50,1.01,96.50,1.18,6.67,2.80,NA,2.12,3.96,18.50,28.79,0.48,260.53,0.00,0.00,93.42,NA,NA
2022-04-08 00:00:00,60.02,146.52,22.75,64.76,52.94,22.33,24.04,1.11,93.62,1.24,9.77,3.54,NA,2.71,5.03,18.69,29.29,0.40,221.69,0.00,0.00,94.89,NA,NA
2022-04-09 00:00:00,69.17,156.21,5.89,65.72,39.74,22.85,26.91,1.20,110.48,1.23,9.63,3.07,NA,2.16,4.15,18.79,28.82,0.44,189.09,0.00,0.00,87.76,NA,NA
2022-04-10 00:00:00,49.93,121.52,9.85,54.27,36.87,21.51,13.81,0.96,86.11,0.92,7.88,2.73,NA,1.74,3.70,18.87,26.91,0.44,248.65,0.00,0.00,94.03,NA,NA
2022-04-11 00:00:00,62.53,154.17,7.97,53.66,35.03,21.82,30.87,1.00,96.02,1.02,7.26,3.13,NA,2.21,6.34,19.12,25.39,0.49,208.13,0.00,0.00,88.92,NA,NA
2022-04-12 00:00:00,79.09,196.28,2.73,39.25,23.10,27.58,27.26,1.07,111.53,1.14,6.63,2.44,NA,2.12,3.55,19.03,33.28,1.05,152.22,0.00,0.00,72.02,NA,NA
2022-04-13 00:00:00,72.73,187.12,4.86,50.79,30.97,31.47,14.37,1.08,119.62,1.13,7.44,2.74,NA,2.58,3.51,19.12,36.78,0.82,156.87,0.00,0.00,76.13,NA,NA
2022-04-14 00:00:00,47.05,188.91,2.45,28.49,17.15,21.44,11.10,0.72,110.83,0.60,4.37,2.03,NA,1.35,2.34,18.62,27.58,0.56,210.30,0.00,0.00,84.94,NA,NA
2022-04-15 00:00:00,33.95,101.64,8.45,44.20,29.43,18.68,15.24,0.80,77.90,0.92,5.39,1.75,NA,1.30,2.74,18.39,26.72,0.46,200.01,0.00,0.00,91.69,NA,NA
2022-04-16 00:00:00,34.34,91.99,4.73,49.73,28.96,19.20,8.36,0.62,78.94,0.51,4.19,9.68,NA,2.78,6.84,18.60,24.71,0.43,196.57,0.00,0.00,95.56,NA,NA
2022-04-17 00:00:00,37.83,99.57,14.81,64.97,46.61,19.14,13.54,0.95,94.16,0.81,5.94,41.11,NA,10.32,26.34,18.61,26.73,0.41,180.02,0.00,0.00,93.03,NA,NA
2022-04-18 00:00:00,45.38,113.16,6.00,58.60,36.06,19.61,23.90,0.85,102.63,1.20,6.57,32.09,NA,8.45,21.09,19.02,23.66,0.50,187.74,0.00,0.00,100.93,NA,NA
2022-04-19 00:00:00,57.92,208.47,11.80,66.78,45.12,21.69,17.38,1.02,79.48,0.80,6.24,24.88,NA,6.52,16.23,19.24,26.00,0.51,237.36,0.00,0.00,86.34,NA,NA
2022-04-20 00:00:00,55.69,156.12,4.27,53.38,31.87,24.83,19.51,0.79,74.79,0.67,5.08,28.77,NA,7.10,17.14,19.05,25.08,0.61,267.69,0.00,0.00,92.17,NA,NA
2022-04-21 00:00:00,52.98,164.46,6.69,51.90,33.05,22.00,12.11,0.81,62.90,0.70,7.02,34.59,NA,8.40,20.97,18.15,30.42,0.57,175.89,0.07,6.50,34.23,NA,NA
2022-04-22 00:00:00,43.98,131.83,2.42,37.86,22.10,21.91,12.02,0.69,75.83,0.45,3.80,31.68,NA,6.84,16.78,18.33,29.36,0.65,225.52,0.00,0.00,92.18,NA,NA
2022-04-23 00:00:00,49.53,149.88,12.34,55.59,39.61,21.29,12.74,0.88,70.83,0.71,5.50,32.59,NA,7.52,19.51,18.55,25.78,0.51,243.97,0.00,0.00,94.62,NA,NA
2022-04-24 00:00:00,58.35,137.19,2.71,41.63,24.34,24.11,22.95,0.74,91.66,0.73,4.54,28.35,NA,7.05,18.00,18.48,24.79,0.63,280.24,0.00,0.00,102.88,NA,NA
2022-04-25 00:00:00,58.05,153.68,7.27,49.18,32.07,27.25,15.45,0.85,93.10,0.69,4.14,26.86,NA,7.13,18.02,18.89,24.47,0.63,261.76,0.00,0.00,92.07,NA,NA
2022-04-26 00:00:00,75.27,177.77,5.15,59.07,35.61,29.61,18.60,0.92,83.00,1.16,6.06,25.31,NA,7.06,17.75,23.51,23.22,0.55,223.02,0.00,0.00,93.14,NA,NA
2022-04-27 00:00:00,61.55,119.34,6.36,71.16,43.02,33.18,21.76,0.93,86.06,0.70,4.17,20.09,NA,5.41,12.97,35.74,22.86,0.56,260.27,0.00,0.00,99.36,NA,NA
2022-04-28 00:00:00,75.17,161.24,17.51,55.98,44.02,36.91,22.34,1.06,99.54,0.80,4.67,22.00,NA,6.71,16.34,36.63,22.85,0.48,249.60,0.00,0.00,91.97,NA,NA
2022-04-29 00:00:00,93.41,189.54,5.35,46.57,29.07,37.88,20.44,1.10,107.01,1.07,6.19,20.88,NA,6.44,15.30,36.72,25.15,0.55,202.33,0.00,0.00,77.86,NA,NA
2022-04-30 00:00:00,86.79,178.02,10.73,49.07,34.82,36.82,27.16,1.20,95.45,1.08,5.78,22.24,NA,6.95,16.62,36.52,24.44,0.50,216.92,0.00,0.00,85.60,NA,NA
2022-05-01 00:00:00,75.78,166.73,3.53,23.34,15.29,37.60,20.71,0.95,118.48,0.83,3.65,21.58,NA,6.04,13.95,36.21,28.15,1.26,153.67,0.00,0.00,78.60,NA,NA
2022-05-02 00:00:00,61.60,156.46,1.10,13.24,7.61,35.96,10.84,0.96,131.21,0.59,2.21,22.72,NA,5.18,11.54,36.01,37.58,1.65,164.33,0.00,0.00,74.36,NA,NA
2022-05-03 00:00:00,60.52,135.84,1.40,11.29,7.14,31.68,9.02,0.91,122.56,0.61,2.35,27.16,NA,5.26,12.01,35.79,37.89,1.45,151.54,0.00,0.00,64.66,NA,NA
2022-05-04 00:00:00,44.47,94.67,4.50,37.14,23.41,24.95,9.46,0.77,59.41,0.87,3.50,22.70,NA,5.13,11.45,33.08,38.58,0.91,155.45,0.07,6.50,41.57,NA,NA
2022-05-05 00:00:00,65.10,112.90,13.76,67.87,47.15,32.01,16.71,1.06,66.54,0.93,4.17,30.17,NA,5.90,13.11,33.24,43.44,0.47,238.73,0.00,0.00,93.80,NA,NA
2022-05-06 00:00:00,86.57,153.07,3.92,53.65,31.73,38.04,15.65,1.14,115.62,1.24,3.84,29.92,NA,6.37,15.40,34.68,38.09,0.53,247.57,0.00,0.00,82.84,NA,NA
2022-05-07 00:00:00,66.15,122.94,20.73,60.62,49.10,32.34,14.97,1.24,94.49,0.92,3.71,23.13,NA,5.95,13.78,35.24,32.94,0.57,168.87,0.00,0.00,95.54,NA,NA
