Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-15 00:00:00,48.79,93.02,22.68,50.80,45.45,71.58,15.43,1.19,47.86,2.12,11.41,2.83,NA,3.25,3.45,16.73,61.86,0.40,189.64,0.00,0.00,46.91,NA,NA
2025-02-16 00:00:00,59.73,103.95,17.80,50.57,41.37,80.03,22.18,0.98,47.49,2.34,10.81,2.04,NA,2.49,2.44,15.25,71.49,0.28,203.98,0.00,0.00,45.14,NA,NA
2025-02-17 00:00:00,58.67,103.02,24.32,48.31,45.47,95.78,19.03,0.82,49.44,2.36,11.95,2.50,NA,2.54,2.90,16.79,64.87,0.42,236.44,0.00,0.00,52.82,NA,NA
2025-02-18 00:00:00,37.39,67.24,6.57,36.37,24.68,85.89,16.31,0.88,63.27,1.43,8.11,1.34,NA,1.90,1.79,18.07,57.87,0.54,272.00,0.00,0.00,50.39,NA,NA
2025-02-19 00:00:00,49.21,92.82,21.42,50.25,44.14,82.18,16.22,1.19,54.78,2.21,12.57,2.86,NA,3.46,3.47,16.49,62.99,0.31,229.69,0.00,0.00,49.44,NA,NA
2025-02-20 00:00:00,27.95,55.56,6.16,23.92,17.74,95.17,12.78,0.72,72.34,1.01,4.93,0.75,NA,1.05,1.03,17.72,63.26,1.55,172.57,0.03,3.00,51.80,NA,NA
2025-02-21 00:00:00,34.41,54.83,8.63,31.85,23.95,88.57,13.99,0.63,49.11,1.17,7.30,1.15,NA,1.49,1.53,16.21,73.05,0.44,264.22,0.00,0.00,56.49,NA,NA
2025-02-22 00:00:00,54.31,90.88,5.43,30.71,20.75,90.05,11.44,0.98,49.34,1.55,4.71,0.98,NA,1.70,1.20,15.49,77.70,0.49,293.39,0.00,0.00,52.27,NA,NA
2025-02-23 00:00:00,49.50,77.80,15.20,38.83,33.02,86.24,14.01,0.95,49.84,1.76,8.07,1.54,NA,1.99,1.95,16.04,76.24,0.39,258.10,0.00,0.00,55.86,NA,NA
2025-02-24 00:00:00,53.97,86.68,10.90,41.95,31.17,85.61,15.98,0.89,51.60,1.83,9.71,1.83,NA,1.95,2.25,16.98,72.58,0.42,219.56,0.00,0.00,54.83,NA,NA
2025-02-25 00:00:00,61.56,125.59,20.86,48.59,42.81,84.21,17.16,1.20,39.07,2.28,14.74,2.75,NA,3.88,3.44,17.95,73.89,0.35,191.60,0.00,0.00,49.07,NA,NA
2025-02-26 00:00:00,44.44,92.00,25.98,49.86,47.64,92.86,17.42,1.19,53.10,1.99,14.20,3.18,NA,3.65,3.82,22.86,61.93,0.17,134.00,0.00,0.00,61.69,NA,NA
2025-02-27 00:00:00,21.35,38.56,12.25,36.02,29.11,87.13,12.83,1.08,29.67,1.21,8.33,1.56,NA,1.62,1.90,18.46,73.84,0.83,158.40,0.00,0.00,35.81,NA,NA
2025-02-28 00:00:00,21.02,34.00,5.25,21.34,15.61,59.70,16.23,0.44,55.01,1.03,6.14,0.84,NA,1.39,1.08,17.72,78.10,1.18,180.44,0.01,1.00,41.05,NA,NA
2025-03-01 00:00:00,30.41,53.78,9.52,41.11,29.61,49.90,11.29,0.72,54.78,1.12,5.85,1.05,NA,1.23,1.32,18.40,73.60,0.41,219.71,0.01,1.00,52.21,NA,NA
2025-03-02 00:00:00,41.74,75.11,10.10,38.92,28.91,48.13,11.99,0.84,46.95,1.45,9.28,1.10,NA,1.48,1.42,16.73,75.86,0.48,284.13,0.00,0.00,58.43,NA,NA
2025-03-03 00:00:00,39.33,87.08,13.71,43.51,34.28,41.26,15.19,1.07,38.26,1.70,10.48,1.90,NA,2.11,2.34,18.16,70.63,0.50,203.95,0.00,0.00,57.29,NA,NA
2025-03-04 00:00:00,24.55,50.77,3.85,24.64,16.23,49.35,13.17,0.65,64.32,0.77,3.50,0.44,NA,1.03,0.67,17.12,69.74,0.75,295.00,0.00,0.00,56.50,NA,NA
2025-03-05 00:00:00,20.09,43.07,3.08,21.24,13.75,35.17,14.28,0.60,79.85,0.71,1.78,0.23,NA,0.58,0.37,15.00,64.16,0.98,328.54,0.00,0.00,57.57,NA,NA
2025-03-06 00:00:00,36.65,62.53,4.43,32.83,21.12,40.11,14.26,0.51,83.63,1.10,3.63,0.63,NA,0.92,0.89,16.54,63.09,0.70,308.57,0.00,0.00,56.86,NA,NA
2025-03-07 00:00:00,53.33,84.47,6.55,34.88,23.88,43.12,17.48,0.56,75.04,1.49,7.06,1.04,NA,1.64,1.35,17.26,65.58,0.53,252.29,0.00,0.00,57.93,NA,NA
2025-03-08 00:00:00,41.59,69.34,11.15,36.62,28.54,40.71,15.83,0.85,82.81,1.60,6.62,1.28,NA,1.60,1.66,18.44,65.00,0.53,276.11,0.00,0.00,55.34,NA,NA
2025-03-09 00:00:00,40.88,79.54,19.84,41.73,38.32,43.53,17.03,0.79,73.75,1.78,10.63,1.88,NA,2.36,2.45,19.82,57.06,0.43,151.30,0.00,0.00,56.11,NA,NA
2025-03-10 00:00:00,46.84,90.29,26.03,49.64,47.56,41.98,16.32,1.25,84.12,2.16,13.04,2.86,NA,2.70,3.38,22.25,57.93,0.46,159.33,0.00,0.00,53.64,NA,NA
2025-03-11 00:00:00,48.82,96.54,12.05,41.79,32.03,45.93,15.29,0.71,68.28,1.91,10.80,1.76,NA,2.51,2.13,21.38,65.54,0.39,213.88,0.00,0.00,52.19,NA,NA
2025-03-12 00:00:00,42.25,79.15,7.06,28.93,21.12,46.68,18.05,0.57,59.99,1.57,7.79,1.16,NA,2.55,1.57,22.13,64.69,0.49,286.72,0.00,0.00,54.52,NA,NA
2025-03-13 00:00:00,42.82,85.01,17.91,35.33,33.36,49.38,18.60,1.01,51.74,1.79,10.51,2.01,NA,2.44,2.35,22.05,65.10,0.41,244.95,0.00,0.00,52.20,NA,NA
2025-03-14 00:00:00,26.90,52.43,14.13,27.15,25.92,46.64,12.68,0.60,60.45,1.25,8.53,1.42,NA,1.46,1.73,21.45,59.78,0.45,178.57,0.00,0.00,47.50,NA,NA
2025-03-15 00:00:00,12.18,22.77,6.06,24.98,18.21,43.01,12.83,0.54,52.47,0.93,4.71,0.68,NA,0.73,0.92,19.02,67.82,0.53,193.71,0.01,1.00,42.75,NA,NA
2025-03-16 00:00:00,21.20,38.51,10.35,26.04,22.27,38.86,12.71,0.86,55.38,0.98,6.15,0.81,NA,0.85,1.05,19.48,66.70,0.46,271.20,0.00,0.00,64.95,NA,NA
2025-03-17 00:00:00,21.54,41.00,7.19,26.84,20.12,34.71,16.19,0.71,66.79,0.98,7.81,0.94,NA,1.13,1.26,19.54,60.04,0.48,265.12,0.00,0.00,66.11,NA,NA
2025-03-18 00:00:00,31.02,64.33,5.58,21.65,16.05,40.13,15.94,0.75,75.05,1.23,5.60,0.80,NA,1.68,1.07,20.30,63.43,0.54,272.05,0.00,0.00,66.25,NA,NA
2025-03-19 00:00:00,29.92,55.99,6.85,28.46,20.71,45.99,16.11,0.66,81.32,1.28,5.43,0.94,NA,1.30,1.19,21.73,59.04,0.51,293.33,0.00,0.00,63.68,NA,NA
2025-03-20 00:00:00,22.70,49.45,12.77,28.91,25.75,54.73,14.37,0.96,62.44,1.13,8.87,1.16,NA,1.46,1.47,21.41,54.56,0.49,253.38,0.00,0.00,66.38,NA,NA
2025-03-21 00:00:00,23.98,46.27,6.95,26.68,19.84,46.37,17.13,0.95,78.45,0.98,5.07,0.77,NA,0.94,0.97,21.69,54.52,0.52,282.13,0.00,0.00,65.85,NA,NA
2025-03-22 00:00:00,40.17,66.12,14.24,34.75,30.06,45.71,19.13,0.84,68.48,1.55,10.30,1.65,NA,2.08,1.97,22.05,55.12,0.38,239.77,0.00,0.00,65.79,NA,NA
2025-03-23 00:00:00,48.41,93.91,24.28,38.41,40.17,47.61,25.15,0.77,76.17,2.04,11.53,2.11,NA,2.29,2.44,21.96,57.49,0.43,190.05,0.00,0.00,66.09,NA,NA
2025-03-24 00:00:00,54.89,98.46,13.74,36.27,30.45,54.97,23.97,0.82,91.51,2.02,12.31,1.89,NA,2.06,2.22,22.61,59.21,0.38,203.14,0.00,0.00,65.68,NA,NA
2025-03-25 00:00:00,55.17,97.76,13.18,32.37,27.94,61.30,21.55,0.77,106.14,1.78,9.82,1.39,NA,1.66,1.68,23.92,58.84,0.39,229.03,0.00,0.00,65.25,NA,NA
2025-03-26 00:00:00,52.82,106.38,27.30,34.01,40.29,62.58,28.62,0.84,75.44,2.29,14.60,2.33,NA,2.74,2.81,24.68,54.29,0.37,211.80,0.00,0.00,64.29,NA,NA
2025-03-27 00:00:00,48.23,133.53,20.80,29.08,32.38,60.26,23.75,0.85,86.65,1.77,10.38,2.02,NA,2.65,2.51,27.84,44.69,0.45,214.90,0.00,0.00,81.63,NA,NA
2025-03-28 00:00:00,37.57,114.36,8.39,16.25,15.47,55.94,19.46,0.98,82.42,1.12,4.92,0.72,NA,1.76,1.00,21.38,54.25,0.59,313.08,0.00,0.00,67.51,NA,NA
2025-03-29 00:00:00,21.56,67.03,6.68,9.95,10.73,39.82,15.88,1.13,103.48,0.76,2.13,0.35,NA,0.92,0.54,19.87,45.69,0.73,329.12,0.00,0.00,69.35,NA,NA
2025-03-30 00:00:00,32.34,67.45,6.15,7.52,9.01,46.16,21.73,0.89,77.98,1.05,3.01,0.56,NA,1.87,0.88,16.03,63.17,0.27,299.03,0.00,0.00,30.66,NA,NA
2025-03-31 00:00:00,16.60,53.54,3.78,41.41,25.09,52.93,16.63,0.83,100.05,0.73,2.60,0.53,NA,0.66,0.66,25.94,34.25,0.71,322.73,0.00,0.00,76.51,NA,NA
2025-04-01 00:00:00,35.11,81.17,3.78,41.19,25.00,56.68,20.41,0.96,89.48,0.95,3.65,0.62,NA,0.91,0.85,22.76,41.80,0.51,306.53,0.00,0.00,67.66,NA,NA
2025-04-02 00:00:00,42.41,98.00,NA,NA,NA,60.73,21.27,1.00,84.23,1.13,8.09,0.94,NA,1.32,1.28,23.61,41.16,0.43,270.83,0.00,0.00,77.58,NA,NA
2025-04-03 00:00:00,39.16,98.07,NA,NA,NA,49.14,18.73,1.15,81.87,1.32,8.28,1.57,NA,1.75,2.00,25.06,37.59,0.47,235.90,0.00,0.00,79.41,NA,NA
2025-04-04 00:00:00,45.27,111.78,NA,NA,NA,59.79,20.14,0.96,89.22,1.03,6.50,0.92,NA,1.45,1.25,26.17,38.26,0.53,287.92,0.00,0.00,92.32,NA,NA
2025-04-05 00:00:00,39.06,88.65,NA,64.81,32.65,64.21,17.67,0.99,114.30,0.83,3.01,0.49,NA,0.73,0.69,25.92,44.43,0.56,288.98,0.00,0.00,73.82,NA,NA
2025-04-06 00:00:00,51.01,101.34,5.07,61.24,36.06,65.56,20.16,1.14,85.88,1.33,6.47,1.13,NA,1.65,1.48,26.92,48.25,0.41,270.19,0.00,0.00,84.06,NA,NA
2025-04-07 00:00:00,61.49,140.21,38.91,107.81,78.84,66.24,18.75,1.49,88.07,2.54,15.16,3.78,NA,3.33,4.07,28.75,44.53,0.45,183.64,0.00,0.00,95.79,NA,NA
2025-04-08 00:00:00,57.97,137.42,9.61,62.68,41.15,73.59,18.11,1.28,131.26,1.69,8.90,1.91,NA,1.95,1.96,29.76,43.96,0.66,166.36,0.00,0.00,109.20,NA,NA
2025-04-09 00:00:00,50.25,104.80,2.88,56.86,32.59,82.66,17.33,1.35,115.31,1.46,8.20,0.91,NA,1.04,1.19,29.86,48.88,0.46,220.91,0.00,0.00,105.58,NA,NA
2025-04-10 00:00:00,53.52,112.41,3.88,46.60,27.86,75.62,23.72,1.03,108.27,1.60,8.36,1.01,NA,1.35,1.31,28.66,56.25,0.59,210.00,0.00,0.00,72.43,NA,NA
2025-04-11 00:00:00,24.90,57.46,2.57,31.89,19.07,66.75,21.16,0.85,93.28,0.90,3.85,0.59,NA,0.76,0.79,26.20,55.48,0.81,215.64,0.00,0.00,61.65,NA,NA
2025-04-12 00:00:00,20.39,42.94,5.85,47.77,30.17,59.77,14.59,1.01,70.63,1.03,5.77,0.68,NA,0.80,0.95,23.40,61.94,0.56,159.16,0.02,2.00,56.43,NA,NA
2025-04-13 00:00:00,21.64,44.38,12.24,62.73,43.22,56.07,14.09,1.03,72.71,0.90,5.19,0.88,NA,0.88,1.18,25.37,54.91,0.39,239.43,0.00,0.00,69.20,NA,NA
2025-04-14 00:00:00,32.47,71.80,3.80,57.14,33.48,62.01,14.84,0.90,92.73,1.20,6.51,1.10,NA,1.21,1.45,26.93,53.55,0.63,161.33,0.00,0.00,67.61,NA,NA
2025-04-15 00:00:00,35.57,79.28,4.83,56.06,33.75,66.03,10.55,1.08,107.31,1.18,5.96,1.05,NA,1.07,1.43,28.56,51.88,0.46,171.38,0.00,0.00,59.53,NA,NA
2025-04-16 00:00:00,42.02,96.00,2.54,47.08,27.11,77.43,17.51,1.14,119.68,1.25,5.56,1.07,NA,1.36,1.82,29.60,51.23,0.52,164.95,0.00,0.00,60.52,NA,NA
2025-04-17 00:00:00,26.64,103.12,8.44,54.09,35.63,99.36,13.48,1.11,79.09,1.21,6.40,1.04,NA,1.10,1.45,27.46,56.55,0.49,190.55,0.02,2.00,69.17,NA,NA
2025-04-18 00:00:00,31.15,69.48,2.65,37.35,22.02,83.96,12.33,0.71,102.68,0.94,4.52,0.62,NA,0.78,0.91,28.82,54.01,0.77,194.30,0.00,0.00,67.79,NA,NA
2025-04-19 00:00:00,28.40,66.71,2.63,28.63,17.36,69.41,19.93,1.11,96.98,0.82,3.96,0.54,NA,0.76,0.79,29.46,54.24,1.15,196.37,0.00,0.00,70.97,NA,NA
2025-04-20 00:00:00,29.21,68.61,2.21,25.66,15.45,58.21,13.19,0.88,103.57,0.73,3.11,0.49,NA,0.66,0.73,30.34,54.02,1.02,185.93,0.00,0.00,63.31,NA,NA
2025-04-21 00:00:00,33.03,71.54,3.36,44.32,26.31,48.02,16.45,0.99,86.69,0.95,4.87,0.70,NA,0.98,1.02,31.01,43.29,0.52,163.94,0.00,0.00,63.07,NA,NA
2025-04-22 00:00:00,37.90,81.23,5.11,61.53,36.84,55.48,14.79,1.04,91.51,1.10,7.32,1.22,NA,1.35,1.82,29.59,41.21,0.44,255.25,0.00,0.00,67.35,NA,NA
2025-04-23 00:00:00,41.77,80.59,7.29,56.57,36.02,51.19,26.30,1.21,89.73,1.37,8.64,1.36,NA,1.76,2.03,28.84,35.98,0.50,285.79,0.00,0.00,67.15,NA,NA
2025-04-24 00:00:00,30.08,57.12,13.13,69.29,47.53,49.68,19.09,0.99,72.53,1.31,11.88,1.87,NA,2.27,2.69,29.08,32.41,0.40,182.81,0.00,0.00,81.59,NA,NA
2025-04-25 00:00:00,22.12,47.88,9.37,52.65,35.61,62.22,15.65,1.07,75.25,1.10,6.75,1.22,NA,1.44,1.78,30.07,26.58,0.43,208.27,0.00,0.00,76.06,NA,NA
2025-04-26 00:00:00,24.91,46.45,4.74,50.08,30.50,71.17,15.95,0.98,77.89,1.12,8.19,1.16,NA,1.36,1.68,30.29,25.45,0.48,245.18,0.00,0.00,70.59,NA,NA
2025-04-27 00:00:00,31.47,53.97,5.50,48.59,30.31,67.99,19.91,1.16,86.28,1.23,8.03,1.28,NA,1.63,1.75,31.11,27.45,0.45,252.26,0.00,0.00,69.36,NA,NA
2025-04-28 00:00:00,50.89,91.79,2.83,36.77,21.86,96.62,27.34,1.16,113.57,1.75,7.94,1.51,NA,2.47,1.97,30.59,36.39,0.55,188.56,0.00,0.00,69.02,NA,NA
2025-04-29 00:00:00,40.69,86.85,2.03,23.09,13.93,110.75,22.76,1.09,121.95,1.11,4.68,0.66,NA,1.22,0.98,29.38,47.10,1.01,184.01,0.00,0.00,68.97,NA,NA
2025-04-30 00:00:00,39.17,69.44,2.03,21.53,13.11,108.58,18.69,1.05,115.76,1.05,4.05,0.61,NA,1.13,0.91,29.77,50.61,0.81,174.54,0.00,0.00,69.31,NA,NA
2025-05-01 00:00:00,37.77,67.12,2.12,16.59,10.55,107.57,15.18,0.94,114.57,0.83,3.17,0.33,NA,0.55,0.54,29.38,53.60,0.99,168.04,0.01,1.00,66.96,NA,NA
2025-05-02 00:00:00,26.32,52.06,7.61,32.14,23.28,101.84,10.20,1.14,61.35,1.03,6.25,1.17,NA,1.30,1.54,24.99,66.15,0.68,156.84,0.01,1.00,50.74,NA,NA
2025-05-03 00:00:00,37.88,51.56,5.04,37.05,23.80,105.00,16.41,1.06,63.45,1.36,7.83,1.36,NA,1.91,1.62,27.73,58.23,0.52,202.26,0.00,0.00,68.47,NA,NA
2025-05-04 00:00:00,31.11,49.30,2.24,22.87,13.77,110.18,13.56,1.01,70.49,0.98,4.23,0.40,NA,0.61,0.63,25.61,64.52,0.60,165.45,0.02,1.00,41.11,NA,NA
2025-05-05 00:00:00,29.67,45.21,5.09,33.58,21.99,108.43,10.86,1.12,48.23,0.92,6.94,0.89,NA,1.06,1.31,23.26,69.62,0.58,186.52,0.01,1.00,44.38,NA,NA
2025-05-06 00:00:00,28.59,40.56,5.17,29.78,20.05,101.12,10.49,1.06,71.02,0.81,4.77,0.67,NA,0.81,0.98,26.63,57.88,0.44,200.17,0.01,1.00,64.07,NA,NA
2025-05-07 00:00:00,45.22,67.38,4.10,33.56,21.19,101.56,11.57,1.17,64.15,1.02,6.55,0.86,NA,0.91,1.17,26.69,63.34,0.47,179.44,0.00,0.00,58.47,NA,NA
