Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-17 00:00:00,36.28,211.80,46.12,8.65,53.30,21.06,4.31,1.70,6.65,NA,NA,NA,NA,NA,NA,NA,83.39,0.46,264.95,0.00,0.00,NA,NA,NA
2021-01-18 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-01-19 00:00:00,32.44,76.34,36.70,31.06,59.64,7.11,3.83,1.61,4.55,NA,NA,NA,NA,NA,NA,NA,68.96,1.07,187.09,0.00,0.00,NA,NA,NA
2021-01-20 00:00:00,38.90,84.31,36.45,21.36,52.68,7.73,4.09,1.08,5.10,NA,NA,NA,NA,NA,NA,NA,73.15,0.93,222.37,0.00,0.00,NA,NA,NA
2021-01-21 00:00:00,38.37,83.03,29.22,23.48,46.63,6.96,4.09,0.80,7.28,NA,NA,NA,NA,NA,NA,NA,71.50,1.00,223.50,0.00,0.00,NA,NA,NA
2021-01-22 00:00:00,38.11,89.84,23.12,23.08,40.01,6.42,4.47,0.75,9.08,NA,NA,NA,NA,NA,NA,NA,70.70,1.13,213.88,0.00,0.00,NA,NA,NA
2021-01-23 00:00:00,41.06,95.34,27.77,23.54,45.08,6.41,4.46,0.87,9.22,NA,NA,NA,NA,NA,NA,NA,72.29,1.21,205.42,0.00,0.00,NA,NA,NA
2021-01-24 00:00:00,38.82,710.34,12.65,24.24,29.92,5.60,4.43,0.50,10.23,NA,NA,NA,NA,NA,NA,NA,65.57,0.99,202.54,0.00,0.00,NA,NA,NA
2021-01-25 00:00:00,49.59,363.61,28.83,25.69,47.75,5.69,4.05,0.85,8.91,NA,NA,NA,NA,NA,NA,NA,70.15,0.85,227.62,0.00,0.00,NA,NA,NA
2021-01-26 00:00:00,32.72,72.20,23.38,26.51,42.65,5.44,3.15,0.78,10.57,NA,NA,NA,NA,NA,NA,NA,65.50,1.05,220.26,0.00,0.00,NA,NA,NA
2021-01-27 00:00:00,33.32,66.10,25.48,29.13,46.65,5.97,3.03,0.86,11.05,NA,NA,NA,NA,NA,NA,NA,66.90,0.98,216.60,0.00,0.00,NA,NA,NA
2021-01-28 00:00:00,33.55,72.40,21.79,28.46,42.35,5.79,3.35,0.93,11.94,NA,NA,NA,NA,NA,NA,NA,67.65,0.92,211.23,0.00,0.00,NA,NA,NA
2021-01-29 00:00:00,34.76,79.09,25.19,29.22,46.41,5.54,4.05,0.94,12.33,NA,NA,NA,NA,NA,NA,NA,65.39,0.90,215.44,0.00,0.00,NA,NA,NA
2021-01-30 00:00:00,34.34,77.13,27.22,29.79,48.91,6.08,3.26,0.97,11.93,NA,NA,NA,NA,NA,NA,NA,62.06,0.82,227.15,0.00,0.00,NA,NA,NA
2021-01-31 00:00:00,33.43,77.81,13.30,21.39,28.63,5.28,3.42,0.49,11.28,NA,NA,NA,NA,NA,NA,NA,68.41,0.98,218.03,0.00,0.00,NA,NA,NA
2021-02-01 00:00:00,33.68,71.60,24.72,25.08,43.05,5.42,3.78,0.77,9.54,NA,NA,NA,NA,NA,NA,NA,67.52,1.09,218.04,0.00,0.00,NA,NA,NA
2021-02-02 00:00:00,33.80,83.08,23.79,28.98,44.78,5.82,3.77,0.89,11.65,NA,NA,NA,NA,NA,NA,NA,63.44,1.23,222.38,0.00,0.00,NA,NA,NA
2021-02-03 00:00:00,31.10,72.36,24.41,28.72,45.25,5.64,4.22,0.79,12.55,NA,NA,NA,NA,NA,NA,NA,65.70,1.29,222.68,0.00,0.00,NA,NA,NA
2021-02-04 00:00:00,29.84,77.39,25.28,28.07,45.71,5.54,4.17,0.88,14.16,NA,NA,NA,NA,NA,NA,NA,65.79,1.34,213.12,0.00,0.00,NA,NA,NA
2021-02-05 00:00:00,31.69,84.54,24.97,27.05,44.68,5.45,3.31,0.90,13.15,NA,NA,NA,NA,NA,NA,NA,69.20,1.32,220.60,0.00,0.00,NA,NA,NA
2021-02-06 00:00:00,32.31,77.95,24.50,33.15,48.41,5.32,3.47,1.08,12.08,NA,NA,NA,NA,NA,NA,NA,65.84,1.36,214.36,0.00,0.00,NA,NA,NA
2021-02-07 00:00:00,35.62,77.76,15.01,26.09,33.65,5.21,3.48,0.68,2.49,NA,NA,NA,NA,NA,NA,NA,62.36,1.17,223.72,0.00,0.00,NA,NA,NA
2021-02-08 00:00:00,35.89,70.00,29.71,19.58,57.44,5.85,3.42,1.34,1.83,NA,NA,NA,NA,NA,NA,NA,55.74,1.29,228.45,0.00,0.00,NA,NA,NA
2021-02-09 00:00:00,31.39,91.28,21.20,43.04,47.71,5.62,4.26,1.00,8.96,NA,NA,NA,NA,NA,NA,NA,54.90,1.31,217.01,0.00,0.00,NA,NA,NA
2021-02-10 00:00:00,34.36,86.74,22.57,36.43,48.66,5.95,5.06,1.02,10.72,NA,NA,NA,NA,NA,NA,NA,64.42,1.26,217.17,0.00,0.00,NA,NA,NA
2021-02-11 00:00:00,33.30,85.29,23.33,31.32,45.92,6.03,4.83,1.01,10.82,NA,NA,NA,NA,NA,NA,NA,68.29,1.31,217.75,0.00,0.00,NA,NA,NA
2021-02-12 00:00:00,40.92,88.62,22.81,31.38,45.43,5.54,4.05,0.81,11.07,NA,NA,NA,NA,NA,NA,NA,63.78,1.33,223.94,0.00,0.00,NA,NA,NA
2021-02-13 00:00:00,33.28,88.46,25.49,36.68,51.88,5.99,3.64,0.92,11.59,NA,NA,NA,NA,NA,NA,NA,60.69,1.25,220.06,0.00,0.00,NA,NA,NA
2021-02-14 00:00:00,32.70,85.27,12.79,27.81,32.53,5.33,3.64,0.61,14.70,NA,NA,NA,NA,NA,NA,NA,64.99,1.34,202.06,0.00,0.00,NA,NA,NA
2021-02-15 00:00:00,34.22,90.82,24.51,29.81,46.11,5.69,3.23,0.85,14.09,NA,NA,NA,NA,NA,NA,NA,68.68,1.42,208.46,0.00,0.00,NA,NA,NA
2021-02-16 00:00:00,32.27,84.61,17.43,28.43,37.80,5.11,3.28,0.68,13.59,NA,NA,NA,NA,NA,NA,NA,69.67,1.39,208.46,0.00,0.00,NA,NA,NA
2021-02-17 00:00:00,27.40,87.15,26.28,23.86,43.83,5.08,3.28,0.58,11.61,NA,NA,NA,NA,NA,NA,NA,64.95,1.23,211.32,0.00,0.00,NA,NA,NA
2021-02-18 00:00:00,23.87,86.15,23.81,21.15,39.39,4.91,3.74,0.51,11.50,NA,NA,NA,NA,NA,NA,NA,61.97,1.11,214.26,0.00,0.00,NA,NA,NA
2021-02-19 00:00:00,31.88,87.50,29.50,23.54,46.96,5.33,3.44,0.67,12.06,NA,NA,NA,NA,NA,NA,NA,67.14,1.15,208.31,0.00,0.00,NA,NA,NA
2021-02-20 00:00:00,30.46,86.10,30.74,32.17,54.22,5.52,3.10,0.82,13.67,NA,NA,NA,NA,NA,NA,NA,58.01,1.16,210.52,0.00,0.00,NA,NA,NA
2021-02-21 00:00:00,25.42,82.54,12.86,24.16,30.09,5.10,3.36,0.32,5.04,NA,NA,NA,NA,NA,NA,NA,65.11,1.33,215.94,0.00,0.00,NA,NA,NA
2021-02-22 00:00:00,14.71,83.78,25.00,24.01,42.61,4.98,3.14,0.45,12.12,NA,NA,NA,NA,NA,NA,NA,69.25,1.19,202.80,0.00,0.00,NA,NA,NA
2021-02-23 00:00:00,16.05,83.57,23.76,23.53,40.99,4.96,3.10,0.53,15.19,NA,NA,NA,NA,NA,NA,NA,66.23,1.17,205.33,0.00,0.00,NA,NA,NA
2021-02-24 00:00:00,21.21,83.03,24.49,25.82,43.33,5.23,3.45,0.63,13.87,NA,NA,NA,NA,NA,NA,NA,71.74,1.08,205.62,0.00,0.00,NA,NA,NA
2021-02-25 00:00:00,20.36,86.28,27.37,21.49,43.32,5.01,3.15,0.60,12.66,NA,NA,NA,NA,NA,NA,NA,71.53,1.17,212.35,0.00,0.00,NA,NA,NA
2021-02-26 00:00:00,29.25,79.56,25.19,22.66,41.87,5.05,2.18,0.67,12.53,NA,NA,NA,NA,NA,NA,NA,72.62,1.11,205.70,0.00,0.00,NA,NA,NA
2021-02-27 00:00:00,31.87,81.81,15.68,27.63,35.42,4.68,2.18,0.70,10.74,NA,NA,NA,NA,NA,NA,NA,72.38,1.33,195.90,0.00,0.00,NA,NA,NA
2021-02-28 00:00:00,28.10,83.65,17.39,18.91,31.16,4.28,2.57,0.40,11.04,NA,NA,NA,NA,NA,NA,NA,73.39,0.95,194.84,0.00,0.00,NA,NA,NA
2021-03-01 00:00:00,27.91,79.82,38.00,20.80,53.82,4.87,3.98,0.84,11.23,NA,NA,NA,NA,NA,NA,NA,70.95,1.03,204.45,0.00,0.00,NA,NA,NA
2021-03-02 00:00:00,23.99,79.89,8.55,13.41,18.18,4.00,3.96,0.28,12.75,NA,NA,NA,NA,NA,NA,NA,71.70,1.23,211.47,0.00,0.00,NA,NA,NA
2021-03-03 00:00:00,29.56,81.14,32.33,21.00,48.15,4.64,3.64,0.89,10.96,NA,NA,NA,NA,NA,NA,NA,71.98,1.21,202.57,0.00,0.00,NA,NA,NA
2021-03-04 00:00:00,30.75,78.97,23.54,27.02,43.13,4.92,3.46,0.93,10.41,NA,NA,NA,NA,NA,NA,NA,67.15,1.05,200.43,0.00,0.00,NA,NA,NA
2021-03-05 00:00:00,35.11,79.46,24.05,29.47,45.38,5.63,2.90,1.00,10.77,NA,NA,NA,NA,NA,NA,NA,65.73,1.11,211.30,0.00,0.00,NA,NA,NA
2021-03-06 00:00:00,31.22,80.89,32.72,26.32,52.23,5.81,2.91,0.96,12.07,NA,NA,NA,NA,NA,NA,NA,66.79,1.25,206.22,0.00,0.00,NA,NA,NA
2021-03-07 00:00:00,27.04,77.12,14.00,20.37,28.64,5.09,2.90,0.33,14.55,NA,NA,NA,NA,NA,NA,NA,68.52,1.32,215.54,0.00,0.00,NA,NA,NA
2021-03-08 00:00:00,27.47,82.31,30.78,24.12,48.68,5.36,3.52,0.91,2.71,NA,NA,NA,NA,NA,NA,NA,68.47,1.28,202.07,0.00,0.00,NA,NA,NA
2021-03-09 00:00:00,29.74,80.68,30.17,23.30,47.49,5.10,3.35,1.00,4.44,NA,NA,NA,NA,NA,NA,NA,68.26,1.15,188.82,0.00,0.00,NA,NA,NA
2021-03-10 00:00:00,28.04,87.24,30.86,21.99,47.30,4.92,2.65,0.86,7.79,NA,NA,NA,NA,NA,NA,NA,70.01,1.44,202.64,0.00,0.00,NA,NA,NA
2021-03-11 00:00:00,13.64,77.12,29.14,20.69,44.61,4.17,2.37,0.56,11.49,NA,NA,NA,NA,NA,NA,NA,73.09,1.16,199.96,0.00,0.00,NA,NA,NA
2021-03-12 00:00:00,18.84,69.08,31.91,19.82,46.89,4.46,2.85,0.74,9.38,NA,NA,NA,NA,NA,NA,NA,69.38,0.96,217.96,0.00,0.00,NA,NA,NA
2021-03-13 00:00:00,20.97,74.26,35.85,19.62,50.86,4.63,3.54,0.79,6.16,NA,NA,NA,NA,NA,NA,NA,68.83,1.14,210.35,0.00,0.00,NA,NA,NA
2021-03-14 00:00:00,20.25,69.88,19.94,18.89,33.80,4.37,3.82,0.45,8.31,NA,NA,NA,NA,NA,NA,NA,69.48,1.26,203.34,0.00,0.00,NA,NA,NA
2021-03-15 00:00:00,20.08,71.01,28.99,20.17,44.09,4.43,3.13,0.74,8.39,NA,NA,NA,NA,NA,NA,NA,69.92,1.33,202.96,0.00,0.00,NA,NA,NA
2021-03-16 00:00:00,22.05,70.96,22.90,19.70,37.44,4.40,3.14,0.59,10.73,NA,NA,NA,NA,NA,NA,NA,69.67,1.58,214.66,0.00,0.00,NA,NA,NA
2021-03-17 00:00:00,24.71,77.66,29.78,20.26,44.98,4.45,4.15,0.84,11.23,NA,NA,NA,NA,NA,NA,NA,69.96,1.42,203.62,0.00,0.00,NA,NA,NA
2021-03-18 00:00:00,24.97,72.12,28.59,20.13,43.62,4.55,4.03,0.80,12.21,NA,NA,NA,NA,NA,NA,NA,70.86,1.48,208.19,0.00,0.00,NA,NA,NA
2021-03-19 00:00:00,24.37,72.49,28.25,20.02,43.24,4.65,3.25,0.85,12.08,NA,NA,NA,NA,NA,NA,NA,68.98,1.43,191.94,0.00,0.00,NA,NA,NA
2021-03-20 00:00:00,26.44,78.43,31.30,20.27,46.57,4.67,3.15,1.07,10.62,NA,NA,NA,NA,NA,NA,NA,73.63,1.14,192.99,0.00,0.00,NA,NA,NA
2021-03-21 00:00:00,23.19,72.97,17.99,18.73,31.66,4.30,3.46,0.45,12.84,NA,NA,NA,NA,NA,NA,NA,71.24,1.26,188.61,0.00,0.00,NA,NA,NA
2021-03-22 00:00:00,23.43,74.19,27.62,22.72,44.44,4.64,4.15,0.83,11.97,NA,NA,NA,NA,NA,NA,NA,67.93,1.36,202.25,0.00,0.00,NA,NA,NA
2021-03-23 00:00:00,25.67,73.32,29.51,19.53,44.20,4.71,4.55,0.84,9.26,NA,NA,NA,NA,NA,NA,NA,68.75,1.43,198.43,0.00,0.00,NA,NA,NA
2021-03-24 00:00:00,25.91,74.91,29.39,18.51,43.37,4.72,4.02,0.83,10.71,NA,NA,NA,NA,NA,NA,NA,68.39,1.49,201.54,0.00,0.00,NA,NA,NA
2021-03-25 00:00:00,23.74,77.64,26.76,20.80,42.22,4.97,3.31,0.78,9.96,NA,NA,NA,NA,NA,NA,NA,68.66,1.44,195.37,0.00,0.00,NA,NA,NA
2021-03-26 00:00:00,25.89,85.61,25.75,19.68,40.39,5.16,3.43,0.99,9.69,NA,NA,NA,NA,NA,NA,NA,71.27,1.45,183.04,0.00,0.00,NA,NA,NA
2021-03-27 00:00:00,25.07,86.75,27.60,21.39,43.50,5.44,3.43,1.02,10.67,NA,NA,NA,NA,NA,NA,NA,69.62,1.55,191.69,0.00,0.00,NA,NA,NA
2021-03-28 00:00:00,21.76,77.66,19.00,20.42,33.88,4.97,3.10,0.55,10.78,NA,NA,NA,NA,NA,NA,NA,70.07,1.29,196.15,0.00,0.00,NA,NA,NA
2021-03-29 00:00:00,17.53,75.32,19.87,22.76,36.40,5.03,3.40,0.71,12.31,NA,NA,NA,NA,NA,NA,NA,70.89,1.63,166.54,0.00,0.00,NA,NA,NA
2021-03-30 00:00:00,13.69,75.52,30.70,24.05,48.56,5.33,3.65,0.73,9.58,NA,NA,NA,NA,NA,NA,NA,67.29,1.17,207.51,0.00,0.00,NA,NA,NA
2021-03-31 00:00:00,18.73,79.03,24.30,19.20,38.55,4.95,3.11,0.68,6.72,NA,NA,NA,NA,NA,NA,NA,73.09,1.66,181.87,0.00,0.00,NA,NA,NA
2021-04-01 00:00:00,18.78,80.69,22.22,18.86,36.15,4.61,2.56,0.50,8.32,NA,NA,NA,NA,NA,NA,NA,67.74,1.62,188.70,0.00,0.00,NA,NA,NA
2021-04-02 00:00:00,14.58,76.98,23.13,16.95,35.78,4.23,3.06,0.37,7.13,NA,NA,NA,NA,NA,NA,NA,65.61,1.47,194.60,0.00,0.00,NA,NA,NA
2021-04-03 00:00:00,20.74,78.55,28.79,16.38,41.28,4.86,3.57,0.53,7.42,NA,NA,NA,NA,NA,NA,NA,62.80,1.47,185.36,0.00,0.00,NA,NA,NA
2021-04-04 00:00:00,19.39,76.81,10.75,15.39,21.82,4.81,4.01,0.08,11.35,NA,NA,NA,NA,NA,NA,NA,64.32,1.81,209.62,0.00,0.00,NA,NA,NA
2021-04-05 00:00:00,19.12,85.79,14.52,17.64,27.30,5.38,3.21,0.36,11.23,NA,NA,NA,NA,NA,NA,NA,67.34,1.78,193.64,0.00,0.00,NA,NA,NA
2021-04-06 00:00:00,17.83,79.67,10.12,16.68,22.07,4.98,2.85,0.28,7.82,NA,NA,NA,NA,NA,NA,NA,72.55,1.58,194.17,0.00,0.00,NA,NA,NA
2021-04-07 00:00:00,20.15,82.87,27.38,19.69,42.10,4.94,3.82,0.92,6.69,NA,NA,NA,NA,NA,NA,NA,72.57,1.54,175.38,0.00,0.00,NA,NA,NA
2021-04-08 00:00:00,17.25,81.08,21.73,25.26,40.07,4.86,3.33,0.88,11.62,NA,NA,NA,NA,NA,NA,NA,70.66,1.60,156.36,0.00,0.00,NA,NA,NA
2021-04-09 00:00:00,19.63,83.17,25.10,17.63,38.30,4.84,3.43,0.83,9.00,NA,NA,NA,NA,NA,NA,NA,68.20,1.62,195.77,0.00,0.00,NA,NA,NA
2021-04-10 00:00:00,20.60,80.42,33.66,19.07,48.20,5.24,3.21,1.04,5.06,NA,NA,NA,NA,NA,NA,NA,68.08,1.58,189.85,0.00,0.00,NA,NA,NA
2021-04-11 00:00:00,16.36,82.54,21.08,17.66,34.14,4.62,3.12,0.58,7.51,NA,NA,NA,NA,NA,NA,NA,70.47,1.45,180.25,0.00,0.00,NA,NA,NA
2021-04-12 00:00:00,17.79,85.19,42.48,21.24,58.87,5.00,3.58,0.95,7.51,NA,NA,NA,NA,NA,NA,NA,72.56,1.23,179.84,0.00,0.00,NA,NA,NA
2021-04-13 00:00:00,15.03,59.15,58.94,20.96,75.79,5.66,3.14,1.02,5.42,NA,NA,NA,NA,NA,NA,NA,72.14,0.99,182.62,0.00,0.00,NA,NA,NA
2021-04-14 00:00:00,19.17,76.59,18.63,15.36,30.00,4.93,2.93,0.66,5.76,NA,NA,NA,NA,NA,NA,NA,71.15,1.13,183.66,0.00,0.00,NA,NA,NA
2021-04-15 00:00:00,12.97,44.92,26.60,16.78,39.26,4.44,2.57,0.76,4.97,NA,NA,NA,NA,NA,NA,NA,73.74,1.16,201.51,0.00,0.00,NA,NA,NA
2021-04-16 00:00:00,13.05,55.86,29.66,18.12,43.38,4.87,3.62,0.91,6.39,NA,NA,NA,NA,NA,NA,NA,72.63,1.15,212.06,0.00,0.00,NA,NA,NA
2021-04-17 00:00:00,10.55,61.64,23.38,20.35,38.39,5.05,3.84,0.82,8.70,NA,NA,NA,NA,NA,NA,NA,69.01,1.15,203.33,0.00,0.00,NA,NA,NA
2021-04-18 00:00:00,17.37,63.16,11.34,16.35,23.11,4.41,3.34,0.33,11.09,NA,NA,NA,NA,NA,NA,NA,76.86,1.00,204.71,0.00,0.00,NA,NA,NA
2021-04-19 00:00:00,11.70,72.00,4.87,12.25,13.53,3.92,3.25,0.25,15.23,NA,NA,NA,NA,NA,NA,NA,77.11,0.62,224.93,0.00,0.00,NA,NA,NA
2021-04-20 00:00:00,11.54,47.45,18.31,23.40,35.23,4.70,4.55,0.90,8.09,NA,NA,NA,NA,NA,NA,NA,73.97,1.15,202.21,0.00,0.00,NA,NA,NA
2021-04-21 00:00:00,16.31,63.44,22.34,20.66,37.52,4.74,3.93,0.76,8.36,NA,NA,NA,NA,NA,NA,NA,69.59,1.16,209.62,0.00,0.00,NA,NA,NA
2021-04-22 00:00:00,15.65,75.80,25.98,14.78,37.24,4.62,3.67,0.75,7.58,NA,NA,NA,NA,NA,NA,NA,69.29,1.01,203.08,0.00,0.00,NA,NA,NA
2021-04-23 00:00:00,17.59,70.59,23.25,15.77,35.08,4.83,4.36,0.84,7.89,NA,NA,NA,NA,NA,NA,NA,68.88,1.20,199.01,0.00,0.00,NA,NA,NA
2021-04-24 00:00:00,10.26,50.74,7.77,12.96,17.05,4.66,3.72,0.14,11.88,NA,NA,NA,NA,NA,NA,NA,67.62,1.49,190.31,0.00,0.00,NA,NA,NA
2021-04-25 00:00:00,12.35,47.86,3.51,11.84,11.84,4.10,2.91,0.70,14.12,NA,NA,NA,NA,NA,NA,NA,72.02,1.31,203.93,0.00,0.00,NA,NA,NA
2021-04-26 00:00:00,14.11,56.64,15.69,19.22,29.61,4.56,3.25,1.37,8.76,NA,NA,NA,NA,NA,NA,NA,70.78,1.47,187.89,0.00,0.00,NA,NA,NA
2021-04-27 00:00:00,15.55,59.63,16.97,18.77,30.63,4.28,3.13,1.44,8.64,NA,NA,NA,NA,NA,NA,NA,74.76,1.25,199.45,0.00,0.00,NA,NA,NA
2021-04-28 00:00:00,12.62,54.17,14.01,17.21,26.48,4.16,3.20,0.95,9.07,NA,NA,NA,NA,NA,NA,NA,73.46,1.49,183.41,0.00,0.00,NA,NA,NA
2021-04-29 00:00:00,18.22,57.58,15.26,16.29,27.14,4.08,3.95,1.07,8.38,NA,NA,NA,NA,NA,NA,NA,70.68,1.38,196.53,0.00,0.00,NA,NA,NA
2021-04-30 00:00:00,15.90,59.05,15.37,16.63,27.49,4.16,3.76,0.87,7.69,NA,NA,NA,NA,NA,NA,NA,70.62,1.37,191.37,0.00,0.00,NA,NA,NA
2021-05-01 00:00:00,14.85,63.37,7.17,13.92,17.08,3.95,2.93,0.53,10.70,NA,NA,NA,NA,NA,NA,NA,70.77,1.36,210.75,0.00,0.00,NA,NA,NA
2021-05-02 00:00:00,12.24,56.21,5.66,12.06,14.23,4.21,3.20,0.75,13.87,NA,NA,NA,NA,NA,NA,NA,66.27,1.43,207.12,0.00,0.00,NA,NA,NA
2021-05-03 00:00:00,16.25,69.28,14.40,17.95,27.39,4.57,2.85,1.36,8.29,NA,NA,NA,NA,NA,NA,NA,69.83,1.41,208.51,0.00,0.00,NA,NA,NA
2021-05-04 00:00:00,10.47,50.34,6.32,14.55,16.64,4.21,3.47,0.83,10.59,NA,NA,NA,NA,NA,NA,NA,72.60,1.48,172.35,0.00,0.00,NA,NA,NA
2021-05-05 00:00:00,11.94,55.60,11.75,12.85,21.11,3.93,3.97,0.89,9.43,NA,NA,NA,NA,NA,NA,NA,72.16,1.22,203.06,0.00,0.00,NA,NA,NA
2021-05-06 00:00:00,11.22,59.91,15.01,9.94,22.49,3.40,3.98,0.91,7.11,NA,NA,NA,NA,NA,NA,NA,76.45,0.69,246.47,0.00,0.00,NA,NA,NA
2021-05-07 00:00:00,9.74,46.10,7.92,15.44,18.92,3.70,2.57,0.86,9.91,NA,NA,NA,NA,NA,NA,NA,70.69,1.45,191.44,0.00,0.00,NA,NA,NA
2021-05-08 00:00:00,10.06,48.33,9.14,9.94,16.39,3.42,2.91,0.58,9.53,NA,NA,NA,NA,NA,NA,NA,69.78,1.07,219.75,0.00,0.00,NA,NA,NA
2021-05-09 00:00:00,6.43,47.53,5.47,10.03,12.62,3.53,3.27,0.48,10.91,NA,NA,NA,NA,NA,NA,NA,71.93,1.33,196.33,0.00,0.00,NA,NA,NA
2021-05-10 00:00:00,8.74,42.05,5.33,10.28,12.66,3.43,2.19,0.47,7.96,NA,NA,NA,NA,NA,NA,NA,72.75,1.52,171.77,0.00,0.00,NA,NA,NA
2021-05-11 00:00:00,7.45,34.76,7.28,9.16,13.90,3.21,2.82,0.62,8.98,NA,NA,NA,NA,NA,NA,NA,76.36,1.38,195.44,0.00,0.00,NA,NA,NA
2021-05-12 00:00:00,4.89,25.50,5.35,9.34,12.03,2.93,2.88,0.61,9.35,NA,NA,NA,NA,NA,NA,NA,77.57,1.39,186.14,0.00,0.00,NA,NA,NA
2021-05-13 00:00:00,3.85,15.37,2.32,8.95,8.61,2.72,2.74,0.47,7.11,NA,NA,NA,NA,NA,NA,NA,71.42,0.94,137.34,0.00,0.00,NA,NA,NA
2021-05-14 00:00:00,7.63,19.15,1.72,7.04,6.65,2.41,3.32,0.34,7.09,NA,NA,NA,NA,NA,NA,NA,85.43,2.42,247.37,0.00,0.00,NA,NA,NA
2021-05-15 00:00:00,10.31,21.23,4.13,8.31,10.05,2.64,2.59,0.41,4.34,NA,NA,NA,NA,NA,NA,NA,89.78,1.67,228.90,0.00,0.00,NA,NA,NA
2021-05-16 00:00:00,10.49,25.04,6.15,7.59,11.64,2.52,2.83,0.56,3.99,NA,NA,NA,NA,NA,NA,NA,92.07,1.16,253.67,0.00,0.00,NA,NA,NA
