Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-13,117.27,177.13,3.35,30.29,17.85,28.64,18.77,1.26,18.81,,,,,,,15.26,81.59,0.38,174.93,0.0,0.0,243.85,743.73,
2024-01-14,81.55,137.81,3.25,25.63,15.28,30.05,19.17,1.28,19.31,,,,,,,15.17,83.29,0.38,131.47,0.0,0.0,253.28,743.66,
2024-01-15,114.6,211.38,3.11,35.75,20.55,36.68,26.59,1.28,19.46,,,,,,,13.55,83.74,0.43,128.06,0.0,0.0,230.2,743.59,
2024-01-16,86.76,112.28,3.11,26.16,15.45,26.28,31.49,0.6,18.88,,,,,,,10.54,89.85,0.44,116.49,0.0,0.0,227.79,742.01,
2024-01-17,51.94,91.34,3.12,20.24,12.29,21.26,20.18,1.0,19.02,,,,,,,11.79,84.22,0.52,135.12,0.0,0.0,248.21,741.94,
2024-01-18,79.27,127.59,3.17,23.16,13.9,22.62,24.22,1.17,18.73,,,,,,,10.29,87.15,0.42,156.0,0.0,0.0,192.55,744.07,
2024-01-19,71.91,116.02,3.22,18.48,11.44,22.12,22.73,0.75,18.77,,,,,,,10.46,88.25,0.44,157.09,0.0,0.0,144.12,745.8,
2024-01-20,106.94,161.48,3.11,22.51,13.51,22.69,25.07,1.21,19.07,,,,,,,11.14,81.48,0.46,150.15,0.0,0.0,250.47,745.89,
2024-01-21,145.95,223.8,3.09,28.42,16.62,27.3,29.2,1.15,19.69,,,,,,,11.66,83.97,0.4,149.58,0.0,0.0,253.9,745.11,
2024-01-22,120.65,173.56,3.12,22.16,13.32,25.84,24.48,0.52,28.54,,,,,,,10.84,88.57,0.38,117.35,0.0,0.0,274.98,746.18,
2024-01-23,103.58,171.34,3.23,22.74,13.72,27.23,22.89,1.14,37.7,,,,,,,13.21,84.25,0.38,172.49,0.0,0.0,231.68,745.3,
2024-01-24,87.33,155.24,3.15,25.72,15.24,25.99,20.72,1.09,43.65,,,,,,,13.63,85.82,0.39,166.17,0.0,0.0,234.46,744.85,
2024-01-25,105.32,169.13,3.13,22.16,13.32,32.11,22.72,1.15,29.42,,,,,,,13.92,86.64,0.43,165.88,0.0,0.0,232.02,747.21,
2024-01-26,99.68,151.06,3.22,23.21,13.97,25.38,22.5,1.42,31.08,,,,,,,12.3,87.7,0.37,119.27,0.0,0.0,232.04,747.98,
2024-01-27,110.95,199.56,3.28,32.34,18.84,23.12,18.99,1.37,29.42,,,,,,,15.26,76.76,0.47,153.44,0.0,0.0,261.5,746.45,
2024-01-28,85.19,149.97,3.12,24.61,14.62,23.16,21.33,0.68,29.41,,,,,,,18.11,74.5,0.46,147.82,0.0,0.0,256.42,744.58,
2024-01-29,158.89,242.97,3.13,26.66,15.72,33.09,22.51,1.85,43.95,,,,,,,16.81,83.21,0.43,136.58,0.0,0.0,234.03,744.23,
2024-01-30,160.18,235.74,3.23,27.78,16.4,33.94,24.33,1.52,57.52,,,,,,,17.3,82.94,0.38,148.48,0.0,0.0,245.14,743.72,
2024-01-31,96.76,136.93,3.12,25.43,15.04,30.24,20.41,0.9,47.89,,,,,,,19.0,80.21,0.42,129.97,0.0,0.0,255.18,742.46,
2024-02-01,68.33,102.98,3.15,18.32,11.3,26.37,26.05,0.98,56.31,,,,,,,19.57,78.67,0.58,147.5,0.0,0.0,254.11,742.35,
2024-02-02,94.6,149.06,3.13,25.57,15.14,28.49,22.98,1.61,42.97,,,,,,,16.53,84.73,0.63,259.8,0.0,0.0,199.49,745.55,
2024-02-03,60.86,134.66,3.19,33.61,19.47,18.28,27.05,1.07,45.59,,,,,,,17.46,67.82,0.44,195.23,0.0,0.0,265.41,744.86,
2024-02-04,76.78,150.6,3.13,26.91,15.87,23.47,30.95,0.75,41.22,,,,,,,18.54,78.06,0.43,132.72,0.09,0.09,204.43,743.98,
2024-02-05,80.25,120.17,3.22,19.91,12.21,24.65,29.51,1.39,39.06,,,,,,,17.78,89.65,0.47,176.02,0.01,0.01,200.65,744.26,
2024-02-06,85.28,165.22,3.14,30.08,17.44,22.9,28.31,1.01,49.99,,,,,,,16.62,78.07,0.51,197.07,0.0,0.0,266.71,746.24,
2024-02-07,71.12,153.85,3.14,30.21,17.62,19.36,29.62,0.89,46.64,,,,,,,15.69,69.01,0.73,199.81,0.0,0.0,264.39,747.14,
2024-02-08,53.77,119.67,3.16,30.51,17.79,15.71,32.47,1.09,55.29,,,,,,,16.51,58.26,1.45,273.85,0.0,0.0,286.41,746.28,
2024-02-09,56.09,129.62,3.16,35.92,20.68,14.87,15.68,1.25,44.03,,,,,,,15.12,66.79,0.44,166.67,0.0,0.0,279.59,746.21,
2024-02-10,90.7,181.05,3.03,36.39,20.82,17.42,19.38,1.28,57.21,,,,,,,15.12,69.73,0.43,129.79,0.0,0.0,280.51,747.67,
2024-02-11,128.04,228.18,3.17,36.95,21.23,22.15,17.58,1.38,47.63,,,,,,,15.24,73.41,0.51,155.75,0.0,0.0,282.16,747.14,
2024-02-12,108.51,208.57,3.18,37.44,21.5,25.51,18.85,1.23,53.54,,,,,,,16.68,74.54,0.4,156.26,0.0,0.0,272.21,746.01,
2024-02-13,91.22,191.13,3.06,35.16,20.18,29.57,16.51,1.22,51.38,,,,,,,18.46,76.25,0.4,174.04,0.0,0.0,260.28,744.76,
2024-02-14,101.64,203.5,3.2,38.7,22.19,32.37,20.66,1.25,72.31,,,,,,,19.93,75.14,0.57,224.65,0.0,0.0,252.55,744.82,
2024-02-15,119.79,236.73,3.2,43.96,24.99,27.48,18.02,1.35,50.4,,,,,,,17.78,75.01,0.49,137.94,0.0,0.0,265.96,746.26,
2024-02-16,129.82,251.62,3.27,44.55,25.35,24.93,13.47,1.4,71.63,,,,,,,18.13,73.1,0.45,168.81,0.0,0.0,270.52,746.27,
2024-02-17,99.86,194.64,3.2,41.22,23.82,19.32,14.59,1.41,59.37,,,,,,,18.88,66.69,0.56,241.76,0.0,0.0,277.73,742.33,
2024-02-18,80.16,124.75,3.19,29.97,17.53,16.8,22.06,0.76,48.69,,,,,,,20.7,61.51,0.46,161.8,0.0,0.0,273.91,739.72,
2024-02-19,37.25,84.83,3.15,22.79,13.69,14.78,14.91,0.91,70.45,,,,,,,23.81,60.77,0.55,188.26,0.0,0.0,270.48,737.83,
2024-02-20,25.55,110.8,3.09,23.42,13.97,13.57,18.46,1.13,53.1,,,,,,,26.09,51.07,1.24,265.84,0.0,0.0,264.74,737.24,
2024-02-21,66.75,129.07,3.08,26.95,15.83,16.2,15.39,1.12,39.15,,,,,,,21.9,75.74,0.54,235.3,0.01,0.01,232.66,736.98,
2024-02-22,48.12,106.54,3.03,21.35,12.82,5.79,16.12,1.15,35.78,,,,,,,19.83,65.89,0.58,157.07,0.0,0.0,258.68,739.84,
2024-02-23,46.07,112.42,3.26,31.02,18.16,6.66,16.97,1.52,34.62,,,,,,,18.78,56.77,0.47,157.68,0.0,0.0,290.72,742.58,
2024-02-24,45.27,101.62,3.12,23.36,13.98,30.2,16.44,0.63,43.53,,,,,,,19.42,53.39,0.5,135.65,0.0,0.0,276.82,742.44,
2024-02-25,43.14,96.41,3.1,25.24,14.94,19.66,24.18,1.04,44.09,,,,,,,19.48,56.94,0.51,122.42,0.0,0.0,286.6,744.18,
2024-02-26,54.18,101.34,3.11,24.78,14.71,19.88,22.98,1.03,39.4,,,,,,,19.04,58.84,0.39,148.82,0.0,0.0,238.33,744.55,
2024-02-27,70.52,146.05,3.15,33.4,19.33,17.44,28.41,1.27,43.57,,,,,,,19.2,61.86,0.42,181.97,0.0,0.0,260.4,743.85,
2024-02-28,63.48,150.14,3.14,31.34,18.22,19.24,26.43,0.65,46.58,,,,,,,19.77,63.38,0.77,260.17,0.0,0.0,299.78,742.53,
2024-02-29,59.79,131.01,3.12,32.95,19.05,21.92,21.48,0.78,37.28,,,,,,,20.68,64.8,0.49,184.41,0.0,0.0,295.94,741.95,
2024-03-01,42.26,93.09,3.03,27.59,16.14,23.3,12.02,0.62,22.67,,,,,,,21.69,71.36,0.63,181.41,0.1,0.1,230.23,741.2,
2024-03-02,15.41,26.73,3.16,15.12,9.61,35.97,15.48,0.68,17.79,,,,,,,20.75,86.03,0.56,159.89,0.17,0.17,179.27,739.43,
2024-03-03,26.76,52.28,3.16,17.31,10.78,19.39,19.77,0.9,16.51,,,,,,,20.56,88.64,0.43,170.16,0.01,0.01,226.18,738.51,
2024-03-04,42.18,116.97,3.01,29.24,17.01,25.62,15.84,0.9,21.43,,,,,,,19.61,72.04,0.7,247.23,0.0,0.0,280.6,741.93,
2024-03-05,56.5,142.6,3.08,34.36,19.77,28.53,17.04,1.02,27.15,,,,,,,17.59,66.0,0.61,194.6,0.0,0.0,297.65,743.66,
2024-03-06,72.19,162.06,3.11,32.31,18.64,28.82,36.47,1.11,33.14,,,,,,,18.34,65.74,0.55,206.27,0.0,0.0,305.06,742.17,
2024-03-07,68.42,159.42,4.39,36.02,20.73,36.98,17.07,1.05,30.93,,,,,,,19.86,63.51,0.51,162.43,0.0,0.0,291.23,741.52,
2024-03-08,65.43,150.49,4.37,32.4,18.79,41.36,20.83,0.99,32.31,,,,,,,20.61,64.22,0.48,163.99,0.0,0.0,289.71,742.05,
2024-03-09,65.11,149.79,4.34,34.04,19.64,40.3,24.29,1.19,32.71,,,,,,,20.45,65.47,0.56,105.35,0.0,0.0,294.14,742.36,
2024-03-10,79.48,163.89,4.47,33.85,19.63,41.04,19.7,1.19,36.07,,,,,,,21.98,63.34,0.42,109.92,0.0,0.0,285.0,742.07,
2024-03-11,50.65,123.66,4.4,32.37,18.79,40.12,19.34,0.7,35.34,,,,,,,23.58,63.43,0.41,127.3,0.0,0.0,285.8,742.44,
2024-03-12,53.94,132.9,4.44,30.14,17.64,41.78,25.17,0.44,41.24,,,,,,,25.02,62.43,0.4,128.03,0.0,0.0,269.97,740.12,
2024-03-13,63.91,145.81,4.41,31.65,18.42,40.23,14.52,0.74,35.83,,,,,,,24.64,65.09,0.43,142.06,0.0,0.0,270.52,738.42,
2024-03-14,51.17,145.6,4.32,23.13,13.82,43.93,18.95,0.95,41.55,,,,,,,25.42,60.05,0.54,208.81,0.0,0.0,286.43,739.77,
2024-03-15,50.77,157.03,4.43,31.46,18.34,40.41,15.85,1.02,35.13,,,,,,,23.62,54.58,0.68,224.04,0.0,0.0,292.23,740.4,
2024-03-16,68.45,198.79,4.36,39.71,22.66,41.73,21.6,0.85,32.29,,,,,,,21.94,56.86,0.44,163.2,0.0,0.0,291.71,741.91,
2024-03-17,65.62,164.35,4.47,36.33,20.96,50.23,18.22,0.85,34.64,,,,,,,22.73,53.92,0.53,180.07,0.0,0.0,292.66,741.28,
2024-03-18,68.75,164.31,4.35,39.35,22.47,35.86,17.94,1.22,34.35,,,,,,,23.17,53.91,0.55,163.46,0.0,0.0,286.55,739.8,
2024-03-19,59.03,152.97,4.45,37.83,21.74,42.54,32.55,1.22,38.54,,,,,,,23.74,53.22,0.54,147.73,0.0,0.0,286.88,739.33,
2024-03-20,70.02,173.56,4.53,42.13,24.09,40.39,29.96,1.33,38.58,,,,,,,23.76,55.26,0.58,211.38,0.0,0.0,288.85,739.33,
2024-03-21,48.34,108.55,4.45,21.34,12.97,44.28,26.51,1.01,34.73,,,,,,,24.52,60.9,0.52,154.5,0.0,0.0,284.59,739.2,
2024-03-22,35.1,89.35,4.43,18.46,11.43,36.96,23.44,1.19,36.14,,,,,,,27.16,55.47,0.56,173.08,0.0,0.0,282.0,735.76,
2024-03-23,46.62,124.17,4.33,27.08,15.93,37.17,25.09,1.4,31.28,,,,,,,28.71,45.94,0.77,189.17,0.0,0.0,282.38,734.36,
2024-03-24,52.94,147.6,4.5,22.13,13.44,40.07,33.44,1.02,30.4,,,,,,,28.97,47.1,0.73,192.11,0.0,0.0,276.83,736.45,
2024-03-25,84.15,168.49,4.41,37.05,21.3,37.58,27.0,1.65,24.17,,,,,,,27.24,55.34,0.61,175.5,0.0,0.0,282.1,738.38,
2024-03-26,63.58,135.66,3.83,26.93,15.43,40.32,17.14,1.3,24.87,,,,,,,27.82,52.32,0.5,206.7,0.0,0.0,282.99,737.94,
2024-03-27,45.37,125.39,3.9,24.96,14.39,36.06,16.39,1.38,22.79,,,,,,,29.35,49.29,0.44,231.18,0.0,0.0,245.63,738.7,
2024-03-28,54.23,145.69,3.79,26.78,15.33,35.93,25.03,1.33,24.46,,,,,,,30.96,50.34,0.43,121.35,0.0,0.0,272.15,736.2,
2024-03-29,39.12,110.44,4.24,13.6,8.68,29.65,22.21,0.92,47.15,,,,,,,31.13,53.22,0.59,136.03,0.0,0.0,258.25,735.09,
2024-03-30,28.49,104.96,4.27,14.94,9.42,28.32,30.73,1.29,44.21,,,,,,,31.89,42.1,1.33,236.36,0.0,0.0,281.74,736.03,
2024-03-31,28.57,113.22,4.29,15.24,9.59,27.8,18.83,1.07,40.27,,,,,,,31.16,30.81,1.29,254.24,0.0,0.0,285.76,736.64,
2024-04-01,39.89,135.93,4.32,11.94,7.86,26.48,24.25,1.07,38.64,,,,,,,30.42,37.58,1.17,250.03,0.0,0.0,284.76,734.97,
2024-04-02,47.0,117.59,4.36,19.05,11.67,28.01,27.02,1.55,39.48,,,,,,,29.02,37.1,0.65,189.6,0.0,0.0,284.97,734.14,
2024-04-03,50.3,113.16,4.26,19.44,11.8,28.19,24.61,1.22,33.9,,,,,,,30.08,39.15,0.51,142.91,0.0,0.0,275.61,734.4,
2024-04-04,60.02,124.21,4.36,24.36,14.51,28.97,36.88,1.5,32.32,,,,,,,29.48,40.56,0.49,226.86,0.0,0.0,273.04,734.32,
2024-04-05,45.45,111.15,4.37,15.06,9.57,28.01,21.48,0.99,36.71,,,,,,,30.93,39.46,0.63,203.82,0.0,0.0,266.91,734.01,
2024-04-06,44.67,102.86,4.33,23.29,13.86,29.19,16.71,1.34,34.59,,,,,,,29.74,41.38,0.46,228.59,0.0,0.0,274.47,734.2,
2024-04-07,46.3,100.52,4.28,23.01,13.61,29.56,18.92,1.05,34.57,,,,,,,29.64,34.78,0.59,223.47,0.0,0.0,282.89,734.2,
2024-04-08,42.99,110.65,4.12,28.97,16.72,29.62,25.23,1.26,28.1,,,,,,,29.87,30.38,0.59,186.78,0.0,0.0,277.18,735.18,
2024-04-09,51.28,123.26,4.3,26.35,15.47,29.22,37.22,1.31,30.51,,,,,,,29.94,32.33,0.63,191.73,0.0,0.0,284.76,735.41,
2024-04-10,32.56,88.06,4.38,13.08,8.51,30.89,28.94,1.14,39.62,,,,,,,30.22,37.6,0.79,206.52,0.0,0.0,266.78,736.11,
2024-04-11,35.61,87.83,4.17,19.05,11.53,28.84,32.4,1.46,41.98,,,,,,,31.4,34.89,0.5,159.91,0.0,0.0,285.11,736.34,
2024-04-12,28.65,68.09,4.18,10.19,6.82,31.18,25.54,0.95,46.92,,,,,,,32.09,35.0,0.99,203.93,0.0,0.0,280.69,736.04,
2024-04-13,26.56,53.88,4.41,7.57,5.62,28.56,17.97,1.12,45.38,,,,,,,30.16,49.76,0.64,174.12,0.0,0.0,257.25,735.8,
2024-04-14,31.12,76.79,4.48,10.32,7.13,29.6,20.86,1.24,46.52,,,,,,,31.69,49.2,0.76,230.43,0.0,0.0,300.05,736.77,
2024-04-15,44.41,126.97,3.12,10.32,7.05,21.83,15.45,0.99,41.17,,,,,,,33.76,42.38,0.94,248.44,0.0,0.0,264.1,736.81,
2024-04-16,40.94,117.18,2.02,10.78,7.37,16.01,22.68,0.82,39.17,,,,,,,33.07,41.66,1.03,241.02,0.0,0.0,288.26,735.54,
2024-04-17,28.05,123.77,1.96,9.03,6.39,16.67,11.04,0.73,44.96,,,,,,,33.34,29.91,1.37,271.7,0.0,0.0,290.4,734.49,
2024-04-18,25.55,119.16,2.05,15.26,9.76,18.38,37.21,1.02,38.22,,,,,,,34.09,27.73,0.89,272.24,0.0,0.0,281.98,733.2,
2024-04-19,28.79,107.54,1.94,15.48,9.78,17.72,29.98,0.91,28.26,,,,,,,34.34,32.24,0.94,236.27,0.0,0.0,273.44,730.65,
2024-04-20,22.98,131.35,1.91,13.41,8.65,16.77,14.06,0.56,44.98,,,,,,,34.89,24.41,1.41,277.33,0.0,0.0,291.23,730.41,
2024-04-21,25.34,92.07,1.98,18.32,11.33,15.63,21.42,0.73,50.43,,,,,,,32.69,31.82,0.66,227.23,0.0,0.0,281.18,731.97,
2024-04-22,40.51,123.78,1.93,26.52,15.53,20.58,19.22,1.46,47.47,,,,,,,31.38,37.24,0.78,235.24,0.0,0.0,283.6,732.36,
2024-04-23,34.83,109.22,1.95,17.42,10.83,19.97,13.49,0.98,50.02,,,,,,,32.98,33.32,0.58,224.25,0.0,0.0,228.01,731.21,
2024-04-24,36.88,115.63,1.87,23.54,13.92,16.64,26.53,1.56,46.98,,,,,,,32.23,34.04,0.61,212.23,0.0,0.0,286.39,732.07,
2024-04-25,47.69,137.24,1.77,29.84,17.17,20.18,31.41,1.46,44.53,,,,,,,32.97,33.31,0.57,230.52,0.0,0.0,270.48,732.05,
2024-04-26,40.14,159.98,1.79,19.48,11.9,18.16,23.82,1.38,48.4,,,,,,,34.76,32.2,0.99,250.14,0.0,0.0,235.51,731.19,
2024-04-27,23.55,85.08,1.96,11.95,7.78,14.22,10.44,1.11,42.6,,,,,,,37.07,23.44,1.72,281.95,0.0,0.0,358.73,732.35,
2024-04-28,34.42,100.33,1.88,21.69,13.08,14.3,22.92,1.33,37.27,,,,,,,33.43,28.27,0.81,226.68,0.0,0.0,287.16,732.58,
2024-04-29,40.54,94.39,1.76,23.45,13.83,16.19,14.92,1.12,34.22,,,,,,,33.88,30.44,1.1,205.63,0.0,0.0,303.58,731.73,
2024-04-30,31.0,84.44,1.95,22.52,13.73,13.98,22.88,1.03,45.41,,,,,,,35.06,19.31,1.62,265.74,0.0,0.0,398.5,730.34,
2024-05-01,32.91,86.6,1.88,17.84,11.02,18.46,24.3,0.59,48.74,,,,,,,30.29,23.02,1.0,243.44,0.0,0.0,254.05,728.75,
2024-05-02,42.12,88.98,1.83,24.88,14.7,19.81,24.62,1.15,46.79,,,,,,,29.76,26.14,1.04,276.44,0.0,0.0,312.75,731.08,
2024-05-03,42.17,96.58,1.73,31.76,18.11,20.99,19.67,1.25,43.66,,,,,,,30.91,29.6,0.71,200.83,0.0,0.0,297.88,731.92,
2024-05-04,76.04,149.78,1.77,36.64,20.65,22.92,29.57,1.2,37.44,,,,,,,33.11,28.69,0.61,228.67,0.0,0.0,291.92,731.82,
2024-05-05,34.98,82.69,1.97,17.69,10.94,18.69,17.03,0.86,33.58,,,,,,,35.48,25.76,1.2,271.99,0.0,0.0,294.0,727.78,
2024-05-06,50.14,114.18,1.85,25.61,14.99,16.27,28.45,1.23,35.41,,,,,,,35.34,30.34,0.63,225.94,0.0,0.0,288.33,729.36,
2024-05-07,61.94,123.79,1.81,19.36,11.78,17.45,30.13,1.11,33.16,,,,,,,35.83,33.2,0.57,212.55,0.0,0.0,280.68,730.57,
2024-05-08,48.5,100.05,1.86,6.93,5.2,14.37,12.62,0.91,46.88,,,,,,,36.49,42.67,0.97,127.93,0.0,0.0,284.88,730.71,
2024-05-09,39.65,59.17,1.99,7.06,5.38,13.05,13.41,0.98,56.46,,,,,,,35.39,44.43,0.79,126.57,0.0,0.0,294.46,730.38,
2024-05-10,44.02,114.46,1.9,8.69,6.16,13.16,11.35,0.9,55.57,,,,,,,35.6,43.77,0.72,142.2,0.0,0.0,290.9,731.46,
2024-05-11,49.81,175.06,2.01,10.17,7.04,13.38,12.96,0.87,37.14,,,,,,,34.5,44.16,0.94,194.16,0.0,0.0,296.57,733.95,
2024-05-12,37.01,112.14,1.94,14.88,9.49,13.41,9.92,1.08,31.94,,,,,,,34.04,44.44,0.67,185.71,0.0,0.0,288.17,734.1,
2024-05-13,42.88,111.53,1.93,11.42,7.65,14.3,14.13,0.81,35.1,,,,,,,35.32,40.58,0.62,172.32,0.0,0.0,299.96,733.44,
2024-05-14,38.26,109.77,2.0,11.13,7.54,13.09,11.34,0.86,36.56,,,,,,,35.06,40.49,0.63,191.55,0.0,0.0,277.71,734.1,
2024-05-15,15.14,61.58,1.93,9.52,6.55,14.1,14.14,0.92,39.65,,,,,,,35.89,33.83,0.62,229.25,0.0,0.0,292.06,734.2,
2024-05-16,33.92,87.97,2.2,16.38,10.39,15.46,34.23,1.01,37.42,,,,,,,37.18,31.29,0.69,208.58,0.0,0.0,290.79,733.08,
2024-05-17,60.47,154.29,1.93,17.97,11.11,16.46,40.88,0.92,39.03,,,,,,,37.75,28.48,0.52,189.96,0.0,0.0,291.52,730.24,
2024-05-18,47.54,126.59,2.37,19.15,11.92,17.26,32.76,1.26,37.05,,,,,,,38.82,26.95,0.62,238.06,0.0,0.0,280.68,727.51,
2024-05-19,43.52,140.89,1.92,16.08,10.04,18.02,42.03,0.89,29.25,,,,,,,38.41,27.62,0.7,209.11,0.0,0.0,253.65,725.88,
2024-05-20,34.58,109.53,1.99,15.36,9.79,14.36,23.62,0.97,33.63,,,,,,,39.46,25.58,0.71,226.68,0.0,0.0,275.79,726.78,
2024-05-21,48.04,128.36,2.52,15.36,10.01,15.06,27.09,0.98,29.89,,,,,,,38.02,33.97,0.55,185.37,0.0,0.0,282.46,727.4,
2024-05-22,49.94,109.49,3.09,16.13,10.89,12.16,25.8,1.18,47.54,,,,,,,38.75,40.07,0.51,129.06,0.0,0.0,288.88,727.46,
2024-05-23,39.91,90.27,2.96,18.91,12.21,7.27,34.52,0.94,75.63,,,,,,,38.41,41.04,0.85,116.69,0.0,0.0,291.32,726.78,
2024-05-24,39.44,74.09,1.96,4.86,4.18,7.54,15.62,0.95,109.0,,,,,,,37.19,47.2,0.61,126.99,0.0,0.0,296.59,726.6,
2024-05-25,49.96,105.89,1.97,11.95,7.95,8.85,16.51,1.0,108.91,,,,,,,38.42,43.01,0.54,200.66,0.0,0.0,294.22,725.29,
2024-05-26,58.68,145.39,1.91,20.1,12.23,11.26,39.13,1.2,103.97,,,,,,,38.76,34.96,0.75,213.14,0.0,0.0,290.91,723.59,
2024-05-27,49.49,105.74,1.98,19.78,12.03,14.71,34.98,0.96,97.7,,,,,,,39.68,28.59,0.49,221.18,0.0,0.0,285.92,720.73,
2024-05-28,44.64,142.58,1.92,19.43,11.88,12.65,50.86,1.06,63.17,,,,,,,39.35,28.62,1.27,209.33,0.0,0.0,295.84,719.38,
2024-05-29,36.98,97.09,2.02,8.82,6.33,9.86,21.35,0.66,70.03,,,,,,,39.85,31.73,1.63,249.53,0.0,0.0,262.17,721.14,
2024-05-30,29.76,85.76,1.99,7.03,5.36,8.37,24.91,0.72,42.66,,,,,,,39.26,35.79,1.39,228.39,0.0,0.0,275.52,724.31,
2024-05-31,30.63,76.13,1.84,8.52,6.03,8.5,15.44,0.83,46.17,,,,,,,39.68,30.98,0.91,226.53,0.01,0.01,277.95,725.45,
2024-06-01,33.2,77.99,1.97,6.56,5.09,8.48,15.71,0.86,77.45,,,,,,,39.96,30.07,1.04,229.07,0.0,0.0,285.66,726.38,
2024-06-02,25.68,48.52,2.02,9.29,6.59,8.48,14.36,0.82,86.82,,,,,,,38.43,34.75,0.54,182.56,0.0,0.0,295.02,728.41,
2024-06-03,30.18,68.58,1.97,13.75,8.91,9.2,14.28,0.86,79.45,,,,,,,37.43,35.69,0.54,248.47,0.0,0.0,292.08,727.69,
2024-06-04,37.41,105.11,1.93,10.62,7.23,9.11,22.14,0.93,77.96,,,,,,,38.89,31.09,0.74,195.48,0.0,0.0,297.19,727.25,
2024-06-05,31.33,96.28,2.03,8.66,6.2,9.53,30.53,0.92,69.98,,,,,,,38.67,32.18,1.29,246.84,0.0,0.0,278.47,728.16,
2024-06-06,26.8,71.53,1.93,6.35,4.96,8.1,31.18,0.72,63.15,,,,,,,37.97,38.84,0.83,168.86,0.0,0.0,301.48,730.0,
2024-06-07,56.2,179.96,1.97,7.09,5.37,8.39,41.35,0.82,43.53,,,,,,,38.77,35.85,0.82,195.84,0.0,0.0,299.08,728.2,
2024-06-08,52.62,224.55,1.85,11.39,7.56,9.07,21.69,1.0,72.95,,,,,,,38.14,33.27,0.88,211.76,0.0,0.0,303.49,727.11,
2024-06-09,45.26,155.46,1.87,10.12,6.91,9.46,27.05,0.77,80.31,,,,,,,38.61,30.5,0.76,234.28,0.0,0.0,273.91,726.59,
2024-06-10,61.65,155.2,1.87,19.03,11.64,9.88,36.0,1.2,96.26,,,,,,,35.81,35.8,0.37,231.17,0.0,0.0,215.05,727.51,
2024-06-11,33.39,109.42,1.83,12.93,8.31,10.3,27.98,1.05,82.39,,,,,,,38.28,33.47,0.77,263.02,0.0,0.0,258.66,726.83,
2024-06-12,27.15,76.02,1.83,8.99,6.26,9.76,18.77,0.8,60.6,,,,,,,39.91,29.97,1.1,264.66,0.0,0.0,294.78,726.28,
