Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-02-07 00:00:00,NA,NA,39.11,79.19,118.30,NA,4.82,1.24,15.38,9.32,NA,NA,NA,NA,3.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-08 00:00:00,58.55,NA,47.03,97.35,144.03,NA,4.43,1.68,13.19,17.06,NA,NA,NA,NA,6.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-09 00:00:00,82.55,135.96,47.09,98.99,144.38,NA,5.02,1.88,12.70,22.50,NA,NA,NA,NA,8.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-10 00:00:00,68.54,115.22,37.14,74.51,112.15,NA,4.39,0.81,19.28,15.18,NA,NA,NA,NA,5.76,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-11 00:00:00,54.19,97.04,38.32,81.30,116.32,NA,4.73,1.45,17.27,11.74,NA,NA,NA,NA,4.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-12 00:00:00,69.46,113.90,37.08,78.16,112.18,NA,4.78,1.50,22.40,10.89,NA,NA,NA,NA,4.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-13 00:00:00,75.27,129.52,32.73,70.33,98.24,NA,4.56,1.43,26.28,10.09,NA,NA,NA,NA,3.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-14 00:00:00,63.38,105.46,27.02,55.96,80.54,NA,4.86,1.26,26.09,7.90,NA,NA,NA,NA,3.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-15 00:00:00,66.14,112.69,24.63,51.24,73.09,NA,4.65,1.30,28.10,9.34,NA,NA,NA,NA,3.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-18 00:00:00,57.49,99.97,29.27,58.68,88.13,NA,4.73,1.27,19.96,6.34,NA,NA,NA,NA,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-19 00:00:00,50.01,89.26,34.57,69.55,104.12,NA,4.72,1.43,14.15,6.33,NA,NA,NA,NA,2.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-20 00:00:00,58.58,113.63,35.13,70.73,105.86,NA,4.99,1.41,12.55,7.66,NA,NA,NA,NA,2.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-22 00:00:00,67.22,114.22,42.27,85.89,128.16,NA,4.69,1.52,16.27,15.76,NA,NA,NA,NA,5.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-23 00:00:00,61.42,107.83,38.37,77.62,116.00,NA,4.63,1.23,15.13,15.80,NA,NA,NA,NA,5.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-24 00:00:00,62.13,108.78,34.29,69.01,103.25,NA,5.07,0.84,20.34,14.90,NA,NA,NA,NA,5.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-25 00:00:00,53.94,101.30,24.85,48.92,73.78,NA,5.10,0.62,28.20,11.35,NA,NA,NA,NA,4.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-26 00:00:00,36.43,75.73,22.07,43.33,65.55,NA,5.07,0.86,22.69,9.17,NA,NA,NA,NA,3.51,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-27 00:00:00,46.92,90.83,31.00,66.48,92.99,NA,4.75,2.09,20.62,13.27,NA,NA,NA,NA,5.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-02-28 00:00:00,39.81,83.47,28.68,57.37,85.72,NA,5.18,3.21,16.43,15.49,NA,NA,NA,NA,5.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-01 00:00:00,54.16,98.91,34.28,72.75,103.20,NA,5.10,2.95,15.87,19.14,NA,NA,NA,NA,7.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-02 00:00:00,59.56,97.23,32.65,65.48,98.14,NA,4.55,2.50,15.83,20.35,NA,NA,NA,NA,7.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-03 00:00:00,57.32,95.61,36.06,72.66,108.77,NA,4.91,2.54,15.19,22.14,NA,NA,NA,NA,8.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-04 00:00:00,64.19,105.09,41.40,83.98,125.44,NA,5.01,2.68,16.94,24.94,NA,NA,NA,NA,9.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-05 00:00:00,65.38,107.23,33.81,68.12,101.55,NA,5.30,3.24,20.10,18.64,NA,NA,NA,NA,7.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-06 00:00:00,55.73,89.35,21.83,42.44,64.34,NA,5.16,2.65,30.11,14.66,NA,NA,NA,NA,5.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-07 00:00:00,56.34,91.72,22.58,47.22,66.68,NA,4.99,2.77,25.66,14.62,NA,NA,NA,NA,5.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-08 00:00:00,56.47,93.68,32.94,69.61,99.04,NA,4.96,3.43,16.80,17.57,NA,NA,NA,NA,6.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-09 00:00:00,65.73,107.83,31.02,62.06,93.02,NA,4.83,2.16,20.87,20.73,NA,NA,NA,NA,7.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-10 00:00:00,58.58,101.40,23.80,46.70,70.51,NA,4.91,3.98,22.73,20.55,NA,NA,NA,NA,7.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-11 00:00:00,NA,NA,18.38,34.20,52.75,NA,7.70,1.80,36.49,7.06,NA,NA,NA,NA,2.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-12 00:00:00,58.36,88.23,24.00,49.76,71.13,NA,4.77,0.94,23.46,10.40,NA,NA,NA,NA,3.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-13 00:00:00,76.32,124.81,35.69,72.23,107.60,NA,5.52,0.55,15.25,19.24,NA,NA,NA,NA,7.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14 00:00:00,62.89,101.58,25.22,49.47,74.91,NA,4.51,1.35,24.44,12.76,NA,NA,NA,NA,4.87,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-15 00:00:00,65.81,107.70,25.89,51.14,77.03,NA,5.61,1.82,26.11,17.42,NA,NA,NA,NA,6.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-16 00:00:00,84.51,128.50,35.57,73.41,107.35,NA,4.80,1.90,28.57,12.40,NA,NA,NA,NA,4.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-17 00:00:00,75.31,120.91,29.64,59.08,88.72,NA,4.29,1.43,27.48,11.33,NA,NA,NA,NA,4.30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-18 00:00:00,75.14,119.41,24.56,48.32,72.88,NA,5.25,1.09,31.02,9.18,NA,NA,NA,NA,3.50,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-19 00:00:00,63.38,101.09,24.02,47.06,71.18,NA,4.83,0.97,24.72,5.72,NA,NA,NA,NA,2.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-20 00:00:00,68.31,109.21,27.45,58.64,81.90,NA,4.50,1.14,24.98,8.13,NA,NA,NA,NA,3.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-21 00:00:00,80.58,135.26,32.24,64.71,96.85,NA,5.22,1.32,18.41,10.42,NA,NA,NA,NA,3.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-22 00:00:00,70.52,116.56,32.12,64.45,96.48,NA,4.25,1.76,14.21,17.34,NA,NA,NA,NA,6.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-23 00:00:00,72.00,119.86,35.11,70.70,105.81,NA,4.81,1.43,12.27,16.84,NA,NA,NA,NA,6.34,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-24 00:00:00,109.39,168.30,31.06,62.11,92.57,NA,5.02,1.13,16.38,16.43,NA,NA,NA,NA,6.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-25 00:00:00,82.30,130.03,30.87,65.82,92.58,NA,4.43,1.05,15.85,12.76,NA,NA,NA,NA,4.83,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-26 00:00:00,75.78,123.35,38.45,77.94,116.24,NA,4.85,1.26,15.37,19.17,NA,NA,NA,NA,7.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-27 00:00:00,76.01,134.18,36.26,73.19,109.41,NA,4.72,1.63,19.06,20.81,NA,NA,NA,NA,7.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-28 00:00:00,69.98,115.23,21.12,41.22,62.14,NA,4.80,1.11,24.85,10.47,NA,NA,NA,NA,3.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-29 00:00:00,63.75,103.48,14.88,27.77,42.65,NA,4.74,1.16,27.22,7.05,NA,NA,NA,NA,2.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-30 00:00:00,56.78,94.19,16.29,31.01,47.05,NA,4.96,1.08,26.25,5.83,NA,NA,NA,NA,2.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-31 00:00:00,51.86,83.62,18.59,35.70,54.23,NA,4.83,0.89,23.62,6.23,NA,NA,NA,NA,2.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-01 00:00:00,58.22,92.70,15.25,28.55,43.80,NA,4.55,0.73,21.92,4.01,NA,NA,NA,NA,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-02 00:00:00,70.80,113.11,15.86,29.96,45.72,NA,5.02,0.72,19.53,3.25,NA,NA,NA,NA,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-03 00:00:00,74.27,118.29,11.07,18.98,30.75,NA,4.39,0.95,20.33,3.35,NA,NA,NA,NA,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-04 00:00:00,57.54,93.18,9.77,16.78,26.90,NA,4.83,1.09,24.66,2.63,NA,NA,NA,NA,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-05 00:00:00,63.73,98.72,15.75,30.37,45.36,NA,4.82,1.34,24.46,6.56,NA,NA,NA,NA,2.54,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-06 00:00:00,78.88,119.52,24.79,48.92,73.75,NA,4.98,1.32,27.59,8.42,NA,NA,NA,NA,3.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-07 00:00:00,63.24,106.26,19.62,37.82,57.44,NA,4.94,1.04,29.18,7.07,NA,NA,NA,NA,2.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-08 00:00:00,58.22,99.84,18.71,35.89,54.60,NA,4.17,1.10,23.00,8.55,NA,NA,NA,NA,3.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-09 00:00:00,60.96,97.66,16.92,32.10,49.02,NA,5.15,1.11,23.30,5.97,NA,NA,NA,NA,2.32,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-10 00:00:00,62.54,105.68,14.75,27.69,42.44,NA,4.01,0.96,25.20,4.38,NA,NA,NA,NA,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-11 00:00:00,56.49,103.15,11.41,19.63,31.80,NA,5.04,1.09,17.06,6.14,NA,NA,NA,NA,2.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-12 00:00:00,64.14,106.34,22.02,46.08,64.92,NA,4.29,1.12,21.11,8.37,NA,NA,NA,NA,3.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-13 00:00:00,65.34,99.80,20.44,39.57,60.02,NA,4.87,1.08,18.02,7.56,NA,NA,NA,NA,2.90,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-14 00:00:00,56.89,100.33,20.72,40.39,60.86,NA,4.59,0.92,20.51,5.23,NA,NA,NA,NA,2.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-15 00:00:00,37.51,68.35,11.62,20.54,32.47,NA,4.76,1.11,21.54,4.05,NA,NA,NA,NA,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-16 00:00:00,48.21,78.22,11.78,21.18,32.96,NA,4.67,1.06,23.36,3.63,NA,NA,NA,NA,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-17 00:00:00,55.19,86.65,11.63,20.87,32.50,NA,4.48,0.92,24.79,3.80,NA,NA,NA,NA,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-18 00:00:00,33.98,79.11,9.60,16.57,26.18,NA,4.81,0.90,22.59,3.51,NA,NA,NA,NA,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-19 00:00:00,37.37,80.32,11.90,20.49,33.34,NA,4.35,0.82,23.20,3.12,NA,NA,NA,NA,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-20 00:00:00,33.84,81.18,9.64,15.37,26.28,NA,5.09,0.78,21.57,2.57,NA,NA,NA,NA,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-21 00:00:00,42.09,62.76,10.05,17.49,27.53,NA,4.53,0.76,20.04,2.45,NA,NA,NA,NA,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-22 00:00:00,50.58,82.50,12.64,23.35,36.14,NA,4.75,0.86,20.32,4.03,NA,NA,NA,NA,1.60,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-23 00:00:00,46.89,76.12,11.93,20.41,33.45,NA,4.49,0.70,25.43,3.36,NA,NA,NA,NA,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-24 00:00:00,48.56,70.00,11.13,19.68,30.94,NA,4.53,0.52,27.80,3.34,NA,NA,NA,NA,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-25 00:00:00,47.05,72.65,10.15,17.73,27.88,NA,4.85,0.64,25.59,3.39,NA,NA,NA,NA,1.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-26 00:00:00,63.06,93.83,13.19,24.17,37.36,NA,4.56,0.85,25.18,4.36,NA,NA,NA,NA,1.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-27 00:00:00,58.67,92.42,15.62,29.23,44.95,NA,4.70,1.05,19.89,4.94,NA,NA,NA,NA,1.93,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-28 00:00:00,44.34,78.12,13.32,24.45,37.77,NA,4.71,0.94,24.51,3.85,NA,NA,NA,NA,1.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-29 00:00:00,57.02,83.62,12.34,22.42,34.78,NA,4.75,1.05,21.08,4.50,NA,NA,NA,NA,1.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-04-30 00:00:00,43.36,65.06,14.67,27.32,41.99,NA,4.86,1.00,26.03,3.20,NA,NA,NA,NA,1.29,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-01 00:00:00,38.26,62.25,13.60,25.05,38.65,NA,4.50,0.98,25.62,4.53,NA,NA,NA,NA,1.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-02 00:00:00,52.79,81.43,10.98,19.49,30.48,NA,4.71,1.05,16.95,6.38,NA,NA,NA,NA,2.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-03 00:00:00,45.77,76.44,13.41,24.72,38.17,NA,5.19,1.16,16.62,4.45,NA,NA,NA,NA,1.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-04 00:00:00,39.45,82.07,13.41,24.64,38.05,NA,4.60,1.14,18.03,5.40,NA,NA,NA,NA,2.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-05 00:00:00,44.72,71.87,11.28,19.08,31.40,NA,5.04,1.05,19.72,3.97,NA,NA,NA,NA,1.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-06 00:00:00,33.96,63.22,9.61,15.28,26.38,NA,4.69,1.02,17.46,3.71,NA,NA,NA,NA,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-07 00:00:00,31.99,63.94,11.49,20.52,32.08,NA,5.08,0.94,17.39,3.90,NA,NA,NA,NA,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-08 00:00:00,34.61,67.21,8.59,12.83,23.00,NA,5.00,0.89,17.89,3.05,NA,NA,NA,NA,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-09 00:00:00,28.83,57.91,6.62,8.11,16.86,NA,4.58,0.83,16.46,2.39,NA,NA,NA,NA,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-10 00:00:00,28.29,56.45,7.80,12.70,20.56,NA,4.78,0.90,17.22,2.47,NA,NA,NA,NA,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-11 00:00:00,25.52,52.14,9.40,14.88,25.78,NA,4.79,1.13,18.21,2.59,NA,NA,NA,NA,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-12 00:00:00,29.21,53.40,7.07,9.22,18.28,NA,4.86,1.04,15.06,2.42,NA,NA,NA,NA,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-13 00:00:00,20.48,41.71,6.96,10.97,17.93,NA,4.56,1.03,15.57,1.66,NA,NA,NA,NA,0.72,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-14 00:00:00,34.50,58.97,8.86,13.60,23.85,NA,4.96,1.12,17.37,3.67,NA,NA,NA,NA,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-15 00:00:00,34.44,57.92,11.36,20.49,31.75,NA,4.70,1.11,15.86,2.88,NA,NA,NA,NA,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-16 00:00:00,22.12,33.08,7.33,11.74,19.07,NA,4.45,1.00,13.45,1.45,NA,NA,NA,NA,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-17 00:00:00,21.74,46.61,9.49,14.78,25.73,NA,5.21,1.20,11.82,4.06,NA,NA,NA,NA,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-18 00:00:00,26.42,63.36,7.76,12.66,20.42,NA,4.24,1.04,11.82,2.79,NA,NA,NA,NA,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-19 00:00:00,22.38,47.54,6.57,10.14,16.72,NA,4.78,1.04,12.55,1.83,NA,NA,NA,NA,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-20 00:00:00,44.40,98.01,7.13,9.18,18.45,NA,4.68,1.09,14.60,2.19,NA,NA,NA,NA,0.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-21 00:00:00,52.43,85.05,7.90,12.89,20.85,NA,4.85,1.17,13.22,2.41,NA,NA,NA,NA,1.00,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-22 00:00:00,48.80,68.65,6.30,7.02,15.90,NA,4.79,1.13,14.22,1.60,NA,NA,NA,NA,0.70,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-23 00:00:00,35.26,55.37,6.32,9.69,15.93,NA,4.70,0.95,14.70,1.70,NA,NA,NA,NA,0.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-05-24 00:00:00,36.90,59.03,7.92,12.96,20.91,NA,4.80,1.35,13.06,2.40,NA,NA,NA,NA,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
