Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-28 00:00:00,63.02,102.78,3.89,40.14,23.43,12.05,3.27,0.13,53.45,5.64,1.50,NA,NA,1.25,0.12,NA,NA,2.13,176.10,NA,NA,101.17,NA,NA
2021-01-29 00:00:00,71.51,124.01,44.59,74.08,71.92,10.88,10.01,0.54,59.75,7.05,3.36,NA,NA,2.06,0.17,NA,NA,1.83,164.07,NA,NA,101.41,NA,NA
2021-01-30 00:00:00,63.04,103.22,8.36,56.01,35.70,11.64,9.91,0.16,58.22,5.73,3.40,NA,NA,2.95,0.35,NA,NA,2.03,158.58,NA,NA,94.49,NA,NA
2021-01-31 00:00:00,63.09,100.01,10.00,59.90,39.00,11.46,7.50,0.40,43.14,5.73,1.84,NA,NA,2.52,NA,NA,NA,1.72,153.28,NA,NA,80.62,NA,NA
2021-02-01 00:00:00,70.88,118.92,48.56,68.58,72.91,11.47,8.64,0.73,73.31,7.26,3.23,NA,NA,4.06,NA,NA,NA,1.91,173.90,NA,NA,97.21,NA,NA
2021-02-02 00:00:00,57.52,125.86,38.15,74.63,69.30,14.70,6.06,0.53,68.87,8.53,4.64,NA,NA,4.59,NA,NA,NA,2.07,179.19,NA,NA,102.14,NA,NA
2021-02-03 00:00:00,50.57,93.20,10.17,64.54,41.57,12.83,4.06,0.41,44.36,6.31,3.55,NA,NA,3.37,0.54,NA,NA,1.62,144.80,NA,NA,96.40,NA,NA
2021-02-04 00:00:00,48.25,81.79,4.18,46.66,27.54,12.97,3.12,0.22,43.65,4.76,1.35,NA,NA,1.64,NA,NA,NA,1.71,183.39,NA,NA,101.12,NA,NA
2021-02-05 00:00:00,58.06,88.52,3.63,37.62,22.24,13.05,3.73,0.17,56.17,4.36,1.30,NA,NA,1.02,0.11,NA,NA,1.75,188.62,NA,NA,88.50,NA,NA
2021-02-06 00:00:00,36.17,78.48,3.65,50.53,29.02,12.34,4.70,0.17,46.86,4.16,1.07,NA,NA,1.09,0.09,NA,NA,2.15,147.76,NA,NA,99.33,NA,NA
2021-02-07 00:00:00,47.78,85.75,12.82,60.93,41.22,11.42,6.00,0.37,47.97,5.31,1.39,NA,NA,2.09,NA,NA,NA,2.16,173.05,NA,NA,109.93,NA,NA
2021-02-08 00:00:00,55.31,74.34,31.29,49.29,62.88,11.98,1.16,0.64,49.63,7.11,1.98,NA,NA,2.93,NA,NA,NA,2.18,186.24,NA,NA,114.87,NA,NA
2021-02-09 00:00:00,58.06,108.48,30.66,75.81,63.02,14.14,9.41,0.56,67.07,7.97,4.36,NA,NA,4.69,0.53,NA,NA,1.79,171.77,NA,NA,110.03,NA,NA
2021-02-10 00:00:00,49.38,94.28,11.60,67.93,44.00,13.67,6.27,0.43,38.60,5.75,1.79,NA,NA,2.20,0.57,NA,NA,1.69,163.04,NA,NA,94.59,NA,NA
2021-02-11 00:00:00,58.71,110.98,31.94,68.04,59.28,13.89,7.87,0.60,48.24,7.53,2.94,NA,NA,3.80,0.15,NA,NA,1.83,154.22,NA,NA,101.61,NA,NA
2021-02-12 00:00:00,59.51,102.50,9.25,58.61,37.78,15.64,5.19,0.37,53.24,6.36,3.29,NA,NA,2.58,0.14,NA,NA,1.70,145.08,NA,NA,97.51,NA,NA
2021-02-13 00:00:00,55.34,110.48,5.53,40.40,23.05,16.30,7.86,0.11,64.72,4.75,1.84,NA,NA,0.98,0.19,NA,NA,1.64,199.48,NA,NA,86.31,NA,NA
2021-02-14 00:00:00,59.01,91.88,5.70,36.34,21.84,15.92,5.05,0.19,77.65,4.74,1.41,NA,NA,0.83,NA,NA,NA,1.61,193.20,NA,NA,89.77,NA,NA
2021-02-15 00:00:00,62.47,103.28,4.82,38.05,21.44,16.48,5.17,0.19,74.88,4.57,1.49,NA,NA,1.12,0.05,NA,NA,1.86,195.39,NA,NA,77.67,NA,NA
2021-02-16 00:00:00,46.39,88.91,6.28,31.34,18.21,17.04,4.12,0.12,65.32,3.46,2.25,NA,NA,0.73,0.70,NA,NA,1.79,205.02,NA,NA,84.90,NA,NA
2021-02-17 00:00:00,56.81,86.11,7.73,51.00,31.95,17.41,4.89,0.36,51.44,4.55,6.15,NA,NA,2.93,2.64,NA,NA,1.70,167.38,NA,NA,91.38,NA,NA
2021-02-18 00:00:00,56.63,84.38,3.49,46.58,25.96,17.39,3.76,0.09,51.23,3.58,5.22,NA,NA,2.10,1.69,NA,NA,2.15,156.02,NA,NA,75.75,NA,NA
2021-02-19 00:00:00,29.22,42.62,3.10,38.58,21.79,17.39,2.16,0.14,46.54,2.51,3.67,NA,NA,1.76,0.88,NA,NA,2.67,110.77,NA,NA,107.74,NA,NA
2021-02-20 00:00:00,39.76,55.58,3.46,45.63,25.79,15.73,2.81,0.13,42.77,3.22,3.16,NA,NA,1.46,1.17,NA,NA,2.43,129.96,NA,NA,111.66,NA,NA
2021-02-21 00:00:00,53.41,81.79,17.32,55.37,42.19,13.36,7.10,0.51,60.35,4.31,6.26,NA,NA,2.99,2.44,NA,NA,2.33,150.25,NA,NA,107.96,NA,NA
2021-02-22 00:00:00,69.72,104.80,23.38,65.93,52.95,16.24,4.85,0.55,47.83,6.84,10.78,NA,NA,4.17,4.25,NA,NA,1.90,170.27,NA,NA,106.62,NA,NA
2021-02-23 00:00:00,59.25,89.39,11.32,58.89,39.62,15.01,7.15,0.47,43.83,5.20,10.57,NA,NA,4.02,3.86,NA,NA,1.80,157.98,NA,NA,99.94,NA,NA
2021-02-24 00:00:00,58.11,81.32,3.72,44.98,26.02,14.58,4.55,0.25,56.09,4.37,6.06,NA,NA,2.87,1.35,NA,NA,1.79,157.45,NA,NA,109.15,NA,NA
2021-02-25 00:00:00,62.21,86.30,2.86,33.01,18.74,14.06,3.41,0.14,67.29,4.31,6.01,NA,NA,1.80,0.96,NA,NA,1.89,188.84,NA,NA,98.87,NA,NA
2021-02-26 00:00:00,34.45,70.02,4.95,33.23,20.74,12.54,3.82,0.18,34.69,3.12,4.53,NA,NA,1.12,0.96,NA,NA,2.30,205.38,NA,NA,113.21,NA,NA
2021-02-27 00:00:00,41.22,64.99,2.60,26.60,15.05,15.23,4.02,0.10,48.51,2.39,3.82,NA,NA,1.57,0.79,NA,NA,2.02,201.60,NA,NA,140.88,NA,NA
2021-02-28 00:00:00,48.99,66.94,2.85,35.21,19.95,10.94,5.83,0.12,48.35,2.89,2.85,NA,NA,1.14,0.98,NA,NA,1.45,183.99,NA,NA,113.69,NA,NA
2021-03-01 00:00:00,37.76,60.83,3.06,33.23,19.31,14.17,3.66,0.18,40.61,2.87,3.46,NA,NA,1.40,0.51,NA,NA,1.72,196.79,NA,NA,122.25,NA,NA
2021-03-02 00:00:00,42.38,71.61,3.97,34.63,21.51,12.73,6.34,0.19,61.08,3.77,2.73,NA,NA,1.23,0.16,NA,NA,1.58,172.48,NA,NA,115.84,NA,NA
2021-03-03 00:00:00,43.52,76.05,7.22,57.34,36.25,10.65,9.88,0.35,57.15,4.81,2.08,NA,NA,2.09,0.09,NA,NA,1.73,174.54,NA,NA,115.29,NA,NA
2021-03-04 00:00:00,51.35,82.31,4.73,49.51,30.30,11.23,10.53,0.22,47.79,4.06,1.90,NA,NA,1.96,0.29,NA,NA,1.84,164.58,NA,NA,112.65,NA,NA
2021-03-05 00:00:00,56.02,88.37,5.95,59.65,35.11,10.88,8.37,0.35,44.89,5.06,1.89,NA,NA,2.85,NA,NA,NA,1.76,171.59,NA,NA,111.58,NA,NA
2021-03-06 00:00:00,57.82,85.55,3.29,37.41,21.66,11.23,11.41,0.12,50.05,2.90,1.24,NA,NA,1.06,0.04,NA,NA,1.89,206.47,NA,NA,120.07,NA,NA
2021-03-07 00:00:00,44.49,62.95,2.79,25.89,14.76,10.95,3.75,0.11,48.50,2.28,0.91,NA,NA,0.56,0.06,NA,NA,2.20,191.61,NA,NA,116.59,NA,NA
2021-03-08 00:00:00,34.99,52.44,4.38,33.59,20.88,11.77,2.89,0.29,36.70,2.84,1.62,NA,NA,0.85,0.02,NA,NA,1.51,190.34,NA,NA,110.22,NA,NA
2021-03-09 00:00:00,37.32,69.81,2.47,35.86,19.90,12.96,8.90,0.12,49.66,3.40,2.05,NA,NA,1.77,0.17,NA,NA,1.69,169.71,NA,NA,106.37,NA,NA
2021-03-10 00:00:00,42.77,73.75,2.61,33.58,19.51,12.29,6.56,0.19,61.56,3.07,1.44,NA,NA,1.13,0.15,NA,NA,1.42,186.33,NA,NA,105.05,NA,NA
2021-03-11 00:00:00,61.32,92.15,2.68,31.92,17.82,13.86,7.13,0.15,65.59,3.72,0.89,NA,NA,0.84,0.08,NA,NA,1.67,173.53,NA,NA,89.49,NA,NA
2021-03-12 00:00:00,44.84,136.41,2.86,22.32,13.20,12.65,3.69,0.08,57.57,2.11,0.42,NA,NA,0.39,NA,NA,NA,1.77,201.02,NA,NA,106.47,NA,NA
2021-03-13 00:00:00,56.93,83.23,3.85,42.97,24.72,11.15,8.28,0.25,47.72,3.97,0.62,NA,NA,1.33,0.05,NA,NA,1.90,183.43,NA,NA,111.48,NA,NA
2021-03-14 00:00:00,61.23,77.87,3.27,31.42,18.36,11.42,6.15,0.12,63.50,2.96,0.41,NA,NA,0.70,0.02,NA,NA,1.43,177.10,NA,NA,78.73,NA,NA
2021-03-15 00:00:00,64.68,86.81,2.90,34.52,19.79,12.94,8.26,0.15,68.37,3.10,0.48,NA,NA,0.85,NA,NA,NA,1.82,205.28,NA,NA,91.07,NA,NA
2021-03-16 00:00:00,56.31,91.25,2.58,31.02,17.46,12.15,4.76,0.16,62.25,2.72,1.06,NA,NA,0.82,0.09,NA,NA,1.51,196.86,NA,NA,102.55,NA,NA
2021-03-17 00:00:00,62.34,113.98,2.10,33.44,18.41,12.13,10.38,0.15,76.12,3.31,0.54,NA,NA,0.93,0.06,NA,NA,1.73,197.02,NA,NA,92.69,NA,NA
2021-03-18 00:00:00,60.66,107.54,3.06,37.91,21.99,15.48,5.33,0.26,68.78,3.82,1.87,NA,NA,1.46,0.08,NA,NA,1.98,195.87,NA,NA,83.63,NA,NA
2021-03-19 00:00:00,54.26,97.60,18.43,40.49,61.31,16.66,5.92,0.11,66.26,2.89,1.08,NA,NA,0.77,0.17,NA,NA,1.97,206.52,NA,NA,93.88,NA,NA
2021-03-20 00:00:00,53.86,97.20,8.54,48.21,30.55,11.54,7.14,0.26,51.53,3.38,1.79,NA,NA,1.32,0.02,NA,NA,1.89,157.33,NA,NA,83.51,NA,NA
2021-03-21 00:00:00,53.67,86.85,3.20,40.77,23.61,12.73,7.53,0.15,64.25,2.60,0.66,NA,NA,0.62,0.06,NA,NA,2.00,127.72,NA,NA,99.17,NA,NA
2021-03-22 00:00:00,60.69,102.14,3.66,54.27,30.93,17.01,15.38,0.27,53.61,4.01,2.56,NA,NA,2.16,0.24,NA,NA,1.76,156.10,NA,NA,90.32,NA,NA
2021-03-23 00:00:00,55.90,85.01,5.13,57.32,34.48,15.33,6.86,0.34,48.66,4.02,2.05,NA,NA,1.79,0.17,NA,NA,2.02,154.51,NA,NA,83.62,NA,NA
2021-03-24 00:00:00,49.18,78.93,3.66,46.88,26.79,15.91,4.11,0.31,65.32,3.20,0.91,NA,NA,1.08,0.09,NA,NA,1.81,158.45,NA,NA,88.33,NA,NA
2021-03-25 00:00:00,43.42,75.53,5.17,37.87,23.79,12.47,3.23,0.17,38.28,3.15,1.51,NA,NA,1.26,0.07,NA,NA,1.62,205.63,NA,NA,118.13,NA,NA
2021-03-26 00:00:00,52.46,104.96,8.67,58.37,36.92,9.87,8.29,0.43,47.56,4.63,1.79,NA,NA,2.00,NA,NA,NA,1.82,153.22,NA,NA,117.18,NA,NA
2021-03-27 00:00:00,53.06,104.20,2.69,39.88,22.88,10.19,10.49,0.16,54.47,3.70,1.52,NA,NA,1.53,0.09,NA,NA,1.79,169.27,NA,NA,117.33,NA,NA
2021-03-28 00:00:00,54.93,92.87,2.62,36.12,20.54,10.01,12.61,0.34,62.58,4.22,1.47,NA,NA,0.76,0.06,NA,NA,1.76,175.80,NA,NA,114.61,NA,NA
2021-03-29 00:00:00,68.44,103.01,2.93,26.31,15.15,13.52,5.53,0.29,64.23,4.72,1.32,NA,NA,0.79,0.04,NA,NA,1.88,194.84,NA,NA,113.82,NA,NA
2021-03-30 00:00:00,43.66,68.57,2.81,21.66,12.59,10.69,4.11,0.08,46.71,2.11,0.66,NA,NA,0.32,0.13,NA,NA,2.45,199.86,NA,NA,123.53,NA,NA
2021-03-31 00:00:00,30.88,79.62,2.59,21.53,12.38,12.68,3.71,0.09,36.15,1.52,0.56,NA,NA,0.33,0.10,NA,NA,2.36,201.92,NA,NA,121.35,NA,NA
2021-04-01 00:00:00,19.14,118.19,2.89,19.66,11.91,14.26,3.57,0.09,36.99,1.34,1.84,NA,NA,0.91,0.20,NA,NA,2.48,243.54,NA,NA,121.34,NA,NA
2021-04-02 00:00:00,35.36,115.56,2.37,21.19,12.02,17.85,2.64,0.07,44.05,1.66,4.47,NA,NA,1.24,0.28,NA,NA,2.20,234.64,NA,NA,121.27,NA,NA
2021-04-03 00:00:00,39.83,107.13,2.12,20.38,11.53,25.14,2.39,0.08,58.59,1.50,4.59,NA,NA,0.95,0.19,NA,NA,2.65,251.99,NA,NA,108.71,NA,NA
2021-04-04 00:00:00,30.66,75.05,2.76,16.64,9.92,21.99,2.16,0.06,53.21,0.88,1.93,NA,NA,0.28,0.21,NA,NA,2.46,267.94,NA,NA,109.95,NA,NA
2021-04-05 00:00:00,31.80,62.95,2.20,22.18,12.34,22.63,3.01,0.16,34.16,1.91,4.92,NA,NA,1.00,0.33,NA,NA,2.19,208.79,NA,NA,114.35,NA,NA
2021-04-06 00:00:00,38.62,68.19,2.37,23.26,13.59,18.23,4.94,0.24,44.54,2.06,4.87,NA,NA,1.57,0.30,NA,NA,2.11,212.33,NA,NA,107.22,NA,NA
2021-04-07 00:00:00,42.53,74.79,2.27,24.03,12.36,15.76,4.08,0.19,66.43,2.35,6.08,NA,NA,1.24,0.41,NA,NA,2.09,200.60,NA,NA,101.04,NA,NA
2021-04-08 00:00:00,47.76,82.54,2.68,22.51,12.83,19.79,3.56,0.11,73.15,2.43,2.88,NA,NA,0.26,0.71,NA,NA,2.31,224.25,NA,NA,91.67,NA,NA
2021-04-09 00:00:00,51.07,78.97,2.39,19.21,11.14,16.96,3.05,0.08,59.56,2.26,1.20,NA,NA,0.20,0.46,NA,NA,2.14,212.89,NA,NA,108.30,NA,NA
2021-04-10 00:00:00,43.03,71.03,2.27,22.72,12.78,13.58,3.20,0.11,59.51,2.32,1.99,NA,NA,0.35,0.79,NA,NA,1.81,196.08,NA,NA,95.73,NA,NA
2021-04-11 00:00:00,49.93,83.53,2.21,23.19,13.05,16.43,8.11,0.08,73.70,2.56,1.81,NA,NA,0.45,0.51,NA,NA,1.61,173.42,NA,NA,98.23,NA,NA
2021-04-12 00:00:00,49.25,73.88,2.28,21.07,11.82,14.17,5.65,0.08,77.28,2.17,1.55,NA,NA,0.41,0.25,NA,NA,1.91,199.20,NA,NA,97.16,NA,NA
2021-04-13 00:00:00,51.77,77.92,2.42,25.10,14.08,13.42,6.86,0.08,78.13,2.65,2.34,NA,NA,0.80,0.83,NA,NA,1.91,176.58,NA,NA,81.79,NA,NA
2021-04-14 00:00:00,58.36,72.41,4.00,32.74,19.79,14.31,4.72,0.17,64.19,2.80,2.65,NA,NA,0.81,0.88,NA,NA,1.95,202.24,NA,NA,81.43,NA,NA
2021-04-15 00:00:00,49.86,63.15,2.54,25.64,14.41,14.57,8.55,0.05,70.17,2.36,0.78,NA,NA,0.36,0.34,NA,NA,2.13,200.24,NA,NA,105.45,NA,NA
2021-04-16 00:00:00,36.29,53.83,2.23,15.83,9.29,15.56,3.13,0.06,59.76,1.39,0.11,NA,NA,0.07,0.10,NA,NA,2.29,217.46,NA,NA,109.54,NA,NA
2021-04-17 00:00:00,39.23,58.38,2.25,14.62,8.72,15.91,3.04,0.08,54.51,2.76,2.32,NA,NA,0.33,0.25,NA,NA,1.99,212.38,NA,NA,109.37,NA,NA
2021-04-18 00:00:00,50.21,71.93,2.65,16.61,9.94,14.87,3.58,0.06,52.39,4.83,1.90,NA,NA,0.46,0.31,NA,NA,1.87,190.41,NA,NA,106.28,NA,NA
2021-04-19 00:00:00,43.88,75.19,2.44,15.30,9.14,14.39,4.45,0.07,58.73,3.49,1.27,NA,NA,0.16,0.28,NA,NA,2.71,244.14,NA,NA,104.11,NA,NA
2021-04-20 00:00:00,43.26,60.55,2.30,15.74,9.03,14.46,2.55,0.04,36.48,2.26,1.07,NA,NA,0.17,0.15,NA,NA,2.82,255.15,NA,NA,118.01,NA,NA
2021-04-21 00:00:00,33.91,61.94,2.97,15.36,9.58,20.94,2.46,0.07,32.69,1.73,0.55,NA,NA,0.15,0.19,NA,NA,2.60,259.20,NA,NA,113.97,NA,NA
2021-04-22 00:00:00,39.38,73.37,4.30,25.34,15.81,21.04,2.69,0.14,40.71,4.53,5.07,NA,NA,0.63,0.90,NA,NA,2.06,222.72,NA,NA,73.62,NA,NA
2021-04-23 00:00:00,35.77,59.24,2.66,14.88,8.75,14.32,2.24,0.03,48.97,2.94,1.21,NA,NA,0.24,0.34,NA,NA,2.45,227.87,NA,NA,96.76,NA,NA
2021-04-24 00:00:00,33.39,58.06,2.64,17.48,10.00,14.00,2.48,0.07,44.34,3.93,3.17,NA,NA,0.52,0.33,NA,NA,2.16,235.60,NA,NA,95.86,NA,NA
2021-04-25 00:00:00,46.30,86.69,2.83,20.09,11.83,16.93,5.37,0.08,49.52,3.93,2.62,NA,NA,0.48,0.40,NA,NA,2.06,159.49,NA,NA,83.24,NA,NA
2021-04-26 00:00:00,41.03,66.90,2.10,21.50,12.21,13.55,5.58,0.09,72.02,4.41,2.84,NA,NA,0.72,0.83,NA,NA,1.90,182.36,NA,NA,90.43,NA,NA
2021-04-27 00:00:00,55.81,102.62,2.11,20.47,11.55,17.55,5.67,0.07,77.98,4.67,4.10,NA,NA,0.66,0.34,NA,NA,1.99,221.12,NA,NA,103.23,NA,NA
2021-04-28 00:00:00,45.19,89.11,2.95,21.02,12.53,19.22,3.69,0.09,54.72,4.16,2.87,NA,NA,0.89,0.56,NA,NA,2.17,213.45,NA,NA,100.85,NA,NA
2021-04-29 00:00:00,39.31,63.71,2.58,27.32,15.71,17.03,3.56,0.08,50.22,4.30,5.48,NA,NA,1.84,0.74,NA,NA,1.61,191.78,NA,NA,83.43,NA,NA
2021-04-30 00:00:00,45.43,62.35,3.33,26.54,15.88,18.35,1.90,0.08,59.84,4.26,3.72,NA,NA,1.20,0.51,NA,NA,2.17,210.87,NA,NA,80.82,NA,NA
2021-05-01 00:00:00,47.54,65.18,3.96,35.45,21.09,17.49,2.83,0.27,57.21,5.36,4.33,NA,NA,1.75,1.13,NA,NA,1.45,195.00,NA,NA,72.17,NA,NA
2021-05-02 00:00:00,71.09,83.74,2.89,32.34,18.59,18.03,3.60,0.14,52.58,8.24,7.61,NA,NA,1.88,1.73,NA,NA,1.65,184.37,NA,NA,56.34,NA,NA
2021-05-03 00:00:00,38.65,50.63,2.58,29.53,16.78,19.36,2.20,0.07,65.14,4.54,4.87,NA,NA,1.38,1.39,NA,NA,1.81,156.12,NA,NA,94.26,NA,NA
2021-05-04 00:00:00,42.97,59.52,2.60,23.19,13.44,19.93,2.13,0.08,49.75,3.19,3.08,NA,NA,1.01,0.62,NA,NA,1.75,201.85,NA,NA,87.02,NA,NA
2021-05-05 00:00:00,41.53,55.75,2.88,20.17,12.03,20.38,2.32,0.10,58.66,3.71,1.81,NA,NA,0.32,0.45,NA,NA,2.15,225.81,NA,NA,89.20,NA,NA
2021-05-06 00:00:00,46.72,62.80,2.40,19.65,11.70,22.12,1.31,0.13,52.24,3.87,3.44,NA,NA,0.50,0.44,NA,NA,1.89,200.23,NA,NA,76.96,NA,NA
2021-05-07 00:00:00,33.41,53.15,2.14,19.15,11.09,25.89,2.27,0.11,45.07,3.18,5.32,NA,NA,1.40,0.27,NA,NA,2.15,226.28,NA,NA,83.69,NA,NA
2021-05-08 00:00:00,36.70,50.55,2.21,15.09,9.11,17.16,2.58,0.10,52.38,3.55,4.94,NA,NA,0.59,0.23,NA,NA,2.05,219.78,NA,NA,105.86,NA,NA
2021-05-09 00:00:00,44.01,74.47,NA,NA,NA,NA,2.09,0.08,41.84,2.66,9.17,NA,NA,1.09,0.15,NA,NA,2.50,255.25,NA,NA,95.18,NA,NA
2021-05-10 00:00:00,25.82,45.04,1.60,12.44,6.91,16.32,1.96,0.02,37.40,1.25,2.62,NA,NA,0.30,0.10,NA,NA,2.94,268.16,NA,NA,110.32,NA,NA
2021-05-11 00:00:00,23.12,37.33,2.04,12.93,7.77,18.25,1.91,0.04,25.13,0.76,2.06,NA,NA,0.38,0.11,NA,NA,2.89,272.72,NA,NA,111.94,NA,NA
2021-05-12 00:00:00,21.62,35.55,1.85,11.03,6.66,18.13,1.87,0.03,25.04,0.56,1.91,NA,NA,0.32,0.18,NA,NA,3.25,272.61,NA,NA,112.76,NA,NA
2021-05-13 00:00:00,22.86,36.61,2.14,10.30,6.35,17.44,1.91,0.05,37.40,0.69,1.01,NA,NA,0.07,0.06,NA,NA,2.98,275.30,NA,NA,106.20,NA,NA
2021-05-14 00:00:00,26.28,40.47,1.78,12.35,7.23,14.35,2.89,0.05,47.97,1.47,2.74,NA,NA,0.28,0.05,NA,NA,2.06,239.15,NA,NA,101.68,NA,NA
