Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-01-19 00:00:00,34.91,77.25,24.44,35.77,37.49,3.24,8.46,0.96,45.05,0.61,2.20,NA,NA,0.39,0.77,NA,NA,1.77,164.98,NA,NA,452.37,NA,NA
2022-01-20 00:00:00,26.86,62.35,7.28,29.14,21.01,4.34,3.39,0.69,44.97,0.59,2.20,NA,NA,0.40,0.79,NA,NA,2.07,224.17,NA,NA,475.09,NA,NA
2022-01-21 00:00:00,27.06,53.89,4.97,25.09,16.44,3.16,1.75,0.55,44.98,0.59,2.12,NA,NA,0.39,0.81,NA,NA,1.99,204.26,NA,NA,473.25,NA,NA
2022-01-22 00:00:00,14.39,57.04,4.27,18.65,12.72,4.90,1.70,0.34,45.07,0.61,2.24,NA,NA,0.40,0.79,NA,NA,3.28,237.53,NA,NA,321.75,NA,NA
2022-01-23 00:00:00,65.61,579.97,2.38,11.39,7.14,5.81,1.54,0.20,44.99,0.59,2.14,NA,NA,0.39,0.78,NA,NA,2.95,280.52,NA,NA,285.57,NA,NA
2022-01-24 00:00:00,40.46,223.56,3.03,19.51,11.59,4.08,3.00,0.41,44.94,0.58,2.13,NA,NA,0.39,0.78,NA,NA,1.56,203.50,NA,NA,492.43,NA,NA
2022-01-25 00:00:00,50.14,183.21,14.48,32.83,28.47,2.08,9.73,0.81,44.98,0.59,2.15,NA,NA,0.39,0.80,NA,NA,1.71,155.03,NA,NA,442.54,NA,NA
2022-01-26 00:00:00,42.92,126.78,7.13,39.35,26.50,1.88,14.90,0.78,44.92,0.57,2.09,NA,NA,0.41,0.78,NA,NA,1.97,146.99,NA,NA,452.88,NA,NA
2022-01-27 00:00:00,29.70,75.88,7.78,37.36,25.15,1.85,7.52,0.71,45.04,0.60,2.12,NA,NA,0.41,0.78,NA,NA,2.19,133.43,NA,NA,440.19,NA,NA
2022-01-28 00:00:00,46.82,85.00,22.35,43.17,40.57,1.47,10.44,1.09,44.98,0.59,2.18,NA,NA,0.39,0.81,NA,NA,1.98,163.44,NA,NA,493.88,NA,NA
2022-01-29 00:00:00,67.59,107.13,24.08,48.08,44.43,1.47,11.56,1.29,45.04,0.60,2.15,NA,NA,0.40,0.80,NA,NA,1.88,158.53,NA,NA,507.64,NA,NA
2022-01-30 00:00:00,53.49,78.17,4.67,33.98,21.24,3.16,2.36,0.85,45.13,0.62,2.19,NA,NA,0.40,0.78,NA,NA,1.68,164.13,NA,NA,494.60,NA,NA
2022-01-31 00:00:00,44.88,65.77,10.31,32.77,23.81,4.47,2.79,0.86,45.00,0.59,2.18,NA,NA,0.40,0.79,NA,NA,1.68,189.47,NA,NA,495.47,NA,NA
2022-02-01 00:00:00,48.67,82.58,10.62,39.07,28.97,2.26,10.49,0.86,44.98,0.59,2.23,NA,NA,0.40,0.79,NA,NA,1.70,167.26,NA,NA,524.40,NA,NA
2022-02-02 00:00:00,40.58,67.46,3.49,30.05,17.98,3.05,3.61,0.64,44.94,0.57,2.11,NA,NA,0.39,0.81,NA,NA,2.05,174.67,NA,NA,498.46,NA,NA
2022-02-03 00:00:00,37.17,83.29,3.20,22.06,13.34,4.85,2.37,0.41,44.98,0.58,2.19,NA,NA,0.40,0.79,NA,NA,2.87,235.14,NA,NA,534.66,NA,NA
2022-02-04 00:00:00,33.46,106.89,5.78,24.48,16.87,3.86,2.15,0.48,44.96,0.60,2.23,NA,NA,0.40,0.78,NA,NA,1.70,222.20,NA,NA,511.97,NA,NA
2022-02-05 00:00:00,39.03,126.87,3.99,27.75,16.62,3.05,8.18,0.57,45.06,0.59,2.15,NA,NA,0.38,0.78,NA,NA,1.76,136.96,NA,NA,481.73,NA,NA
2022-02-06 00:00:00,57.13,120.70,14.57,39.82,33.16,2.93,10.46,1.01,45.06,0.57,2.13,NA,NA,0.40,0.80,NA,NA,1.78,143.88,NA,NA,503.92,NA,NA
2022-02-07 00:00:00,49.49,104.95,2.84,30.99,18.01,4.41,9.59,0.69,44.97,0.60,2.18,NA,NA,0.40,0.79,NA,NA,2.03,185.57,NA,NA,472.40,NA,NA
2022-02-08 00:00:00,49.04,96.03,2.94,26.54,15.63,5.66,5.76,0.59,44.99,0.60,2.19,NA,NA,0.40,0.79,NA,NA,2.28,192.34,NA,NA,468.47,NA,NA
2022-02-09 00:00:00,23.87,59.77,3.29,20.74,12.76,6.15,2.78,0.40,44.95,0.59,2.26,NA,NA,0.39,0.78,NA,NA,1.95,251.17,NA,NA,498.76,NA,NA
2022-02-10 00:00:00,36.51,72.45,7.20,36.57,24.62,4.00,5.97,0.71,45.04,0.60,2.15,NA,NA,0.39,0.79,NA,NA,1.94,135.72,NA,NA,484.54,NA,NA
2022-02-11 00:00:00,33.10,64.47,4.60,38.36,23.52,2.95,7.43,0.65,44.96,0.59,2.18,NA,NA,0.39,0.80,NA,NA,2.27,139.25,NA,NA,494.66,NA,NA
2022-02-12 00:00:00,41.48,80.72,9.41,41.58,29.30,1.98,6.76,0.89,45.00,0.59,2.22,NA,NA,0.41,0.80,NA,NA,1.61,168.37,NA,NA,478.55,NA,NA
2022-02-13 00:00:00,43.65,70.20,3.33,29.89,17.78,3.77,9.27,0.66,44.96,0.58,2.03,NA,NA,0.39,0.78,NA,NA,1.65,166.84,NA,NA,446.16,NA,NA
2022-02-14 00:00:00,34.16,69.57,2.82,21.74,12.74,4.06,2.76,0.48,45.00,0.59,2.20,NA,NA,0.39,0.78,NA,NA,2.04,199.66,NA,NA,488.78,NA,NA
2022-02-15 00:00:00,34.67,59.51,3.25,24.48,14.23,4.20,2.98,0.50,44.86,0.56,2.16,NA,NA,0.41,0.79,NA,NA,2.03,183.55,NA,NA,466.16,NA,NA
2022-02-16 00:00:00,29.65,63.63,9.98,32.17,24.25,3.16,6.73,0.64,44.94,0.58,2.13,NA,NA,0.39,0.79,NA,NA,2.04,187.00,NA,NA,417.50,NA,NA
2022-02-17 00:00:00,26.20,51.55,6.03,30.12,20.44,5.71,5.00,0.60,45.11,0.62,2.13,NA,NA,0.39,0.79,NA,NA,1.49,150.09,NA,NA,491.91,NA,NA
2022-02-18 00:00:00,39.34,70.12,3.63,37.77,22.03,3.16,3.66,0.69,44.87,0.56,2.20,NA,NA,0.40,0.79,NA,NA,2.18,182.30,NA,NA,448.85,NA,NA
2022-02-19 00:00:00,30.63,51.66,3.66,27.23,16.73,3.94,4.43,0.59,45.05,0.61,2.16,NA,NA,0.39,0.80,NA,NA,2.05,171.37,NA,NA,463.89,NA,NA
2022-02-20 00:00:00,32.53,51.40,2.79,22.16,13.23,4.00,4.05,0.51,45.05,0.60,2.18,NA,NA,0.40,0.78,NA,NA,1.74,218.67,NA,NA,513.16,NA,NA
2022-02-21 00:00:00,30.25,53.52,3.60,25.10,15.46,3.22,3.01,0.52,44.95,0.58,2.15,NA,NA,0.40,0.79,NA,NA,1.65,154.88,NA,NA,505.85,NA,NA
2022-02-22 00:00:00,38.34,80.10,3.13,26.88,15.80,3.05,4.08,0.58,44.98,0.59,2.18,NA,NA,0.40,0.78,NA,NA,1.95,190.42,NA,NA,509.34,NA,NA
2022-02-23 00:00:00,31.30,70.86,2.66,31.82,18.47,2.57,3.24,0.65,45.03,0.60,2.18,NA,NA,0.39,0.79,NA,NA,2.20,178.18,NA,NA,475.45,NA,NA
2022-02-24 00:00:00,32.61,63.98,4.47,24.72,16.15,3.62,3.52,0.55,44.95,0.58,2.17,NA,NA,0.41,0.80,NA,NA,1.51,170.49,NA,NA,502.38,NA,NA
2022-02-25 00:00:00,22.69,66.57,4.13,29.00,17.74,3.34,5.37,0.55,45.00,0.59,2.17,NA,NA,0.39,0.80,NA,NA,1.74,169.12,NA,NA,487.04,NA,NA
2022-02-26 00:00:00,31.56,72.11,5.08,28.62,18.25,3.08,8.15,0.61,44.86,0.56,2.17,NA,NA,0.40,0.79,NA,NA,1.70,169.17,NA,NA,457.61,NA,NA
2022-02-27 00:00:00,36.82,73.50,3.28,29.65,17.48,3.22,6.56,NA,44.94,0.58,2.08,NA,NA,0.39,0.79,NA,NA,1.66,167.90,NA,NA,471.76,NA,NA
2022-02-28 00:00:00,31.21,68.12,2.98,28.21,16.47,2.95,8.95,0.51,45.00,0.59,2.16,NA,NA,0.39,0.80,NA,NA,1.79,174.39,NA,NA,469.63,NA,NA
2022-03-01 00:00:00,47.20,82.46,4.27,34.64,21.33,2.64,10.30,0.76,45.05,0.61,2.20,NA,NA,0.40,0.79,NA,NA,1.53,148.39,NA,NA,470.57,NA,NA
2022-03-02 00:00:00,43.29,78.62,8.82,41.72,28.24,3.33,6.66,0.88,44.97,0.58,2.07,NA,NA,0.39,0.78,NA,NA,1.64,160.28,NA,NA,451.96,NA,NA
2022-03-03 00:00:00,37.58,67.92,3.08,28.06,16.60,3.78,3.61,0.60,45.17,0.63,2.15,NA,NA,0.40,0.77,NA,NA,1.83,168.33,NA,NA,443.29,NA,NA
2022-03-04 00:00:00,30.90,63.95,3.21,33.56,19.53,3.24,4.58,0.66,45.01,0.59,2.13,NA,NA,0.39,0.78,NA,NA,1.71,183.42,NA,NA,431.40,NA,NA
2022-03-05 00:00:00,32.65,67.04,4.33,32.85,20.73,2.63,5.36,0.64,44.99,0.59,2.11,NA,NA,0.39,0.79,NA,NA,1.67,157.87,NA,NA,464.86,NA,NA
2022-03-06 00:00:00,40.75,77.17,5.58,36.08,22.66,4.08,11.84,0.75,44.93,0.58,2.17,NA,NA,0.41,0.79,NA,NA,1.95,160.50,NA,NA,440.38,NA,NA
2022-03-07 00:00:00,47.27,78.59,3.16,40.58,23.41,4.17,4.10,0.84,44.99,0.59,2.23,NA,NA,0.39,0.80,NA,NA,1.81,154.40,NA,NA,303.82,NA,NA
2022-03-08 00:00:00,32.00,53.50,2.83,33.56,19.20,6.99,2.06,0.59,45.00,0.59,2.21,NA,NA,0.39,0.79,NA,NA,2.42,127.19,NA,NA,245.40,NA,NA
2022-03-09 00:00:00,35.88,295.42,9.93,44.85,30.93,8.40,2.69,0.85,44.99,0.59,2.11,NA,NA,0.38,0.79,NA,NA,2.07,141.61,NA,NA,264.29,NA,NA
2022-03-10 00:00:00,37.69,74.07,10.70,53.69,38.50,4.78,17.52,0.97,44.87,0.57,2.26,NA,NA,0.42,0.80,NA,NA,2.02,150.66,NA,NA,573.28,NA,NA
2022-03-11 00:00:00,35.68,57.13,5.41,36.34,22.27,6.15,6.03,0.70,44.95,0.58,2.19,NA,NA,0.40,0.80,NA,NA,1.98,135.56,NA,NA,413.77,NA,NA
2022-03-12 00:00:00,37.10,74.00,50.21,42.48,62.01,6.84,9.54,1.39,44.99,0.59,2.20,NA,NA,0.40,0.80,NA,NA,1.89,168.24,NA,NA,511.60,NA,NA
2022-03-13 00:00:00,43.52,87.76,29.83,45.73,48.16,6.50,9.20,1.30,45.04,0.60,2.24,NA,NA,0.38,0.79,NA,NA,1.64,161.83,NA,NA,494.20,NA,NA
2022-03-14 00:00:00,38.32,77.07,44.03,47.46,59.76,4.59,5.73,1.56,45.12,0.62,2.24,NA,NA,0.40,0.78,NA,NA,1.77,158.72,NA,NA,481.87,NA,NA
2022-03-15 00:00:00,34.47,75.33,22.92,42.71,40.94,4.68,3.58,1.09,44.96,0.58,2.20,NA,NA,0.40,0.80,NA,NA,1.74,147.21,NA,NA,501.86,NA,NA
2022-03-16 00:00:00,37.12,75.52,7.03,43.04,28.13,4.01,3.94,0.81,44.95,0.58,2.18,NA,NA,0.39,0.80,NA,NA,1.51,201.10,NA,NA,540.22,NA,NA
2022-03-17 00:00:00,46.63,81.31,6.89,43.00,28.39,3.51,6.76,0.90,45.02,0.60,2.15,NA,NA,0.40,0.79,NA,NA,1.68,180.71,NA,NA,508.18,NA,NA
2022-03-18 00:00:00,59.83,83.95,3.53,32.47,19.65,4.92,5.46,1.18,45.02,0.60,2.18,NA,NA,0.40,0.79,NA,NA,1.61,197.76,NA,NA,487.84,NA,NA
2022-03-19 00:00:00,32.32,59.79,3.82,24.87,15.09,4.83,5.18,0.56,44.97,0.59,2.12,NA,NA,0.41,0.80,NA,NA,1.83,228.14,NA,NA,536.58,NA,NA
2022-03-20 00:00:00,28.90,54.62,1.88,23.48,12.85,6.53,4.63,0.45,45.06,0.61,2.16,NA,NA,0.40,0.78,NA,NA,2.23,215.26,NA,NA,419.19,NA,NA
2022-03-21 00:00:00,34.52,88.60,2.85,27.53,16.02,7.06,5.62,0.45,44.95,0.58,2.20,NA,NA,0.39,0.78,NA,NA,2.20,215.82,NA,NA,339.45,NA,NA
2022-03-22 00:00:00,26.55,60.28,3.24,22.53,13.62,3.93,6.81,0.35,45.00,0.60,2.22,NA,NA,0.41,0.79,NA,NA,2.29,220.73,NA,NA,446.94,NA,NA
2022-03-23 00:00:00,34.60,71.56,3.21,24.36,14.35,2.69,7.35,0.40,44.95,0.58,2.15,NA,NA,0.40,0.80,NA,NA,2.30,218.44,NA,NA,485.54,NA,NA
2022-03-24 00:00:00,40.20,93.35,3.09,33.52,18.54,2.74,17.71,0.57,44.92,0.58,2.12,NA,NA,0.40,0.79,NA,NA,2.28,212.30,NA,NA,424.57,NA,NA
2022-03-25 00:00:00,42.29,75.46,2.66,28.50,16.24,4.73,6.88,0.51,44.86,0.56,2.20,NA,NA,0.39,0.79,NA,NA,1.83,216.84,NA,NA,467.80,NA,NA
2022-03-26 00:00:00,35.34,69.59,2.67,31.21,17.86,6.25,8.11,0.49,44.97,0.59,2.15,NA,NA,0.40,0.78,NA,NA,1.89,159.18,NA,NA,442.04,NA,NA
2022-03-27 00:00:00,33.77,65.63,2.36,29.06,16.33,6.55,6.27,0.46,44.87,0.56,2.17,NA,NA,0.40,0.80,NA,NA,2.02,164.41,NA,NA,488.17,NA,NA
2022-03-28 00:00:00,35.41,66.13,3.32,28.90,17.00,9.35,3.94,0.51,44.99,0.59,2.20,NA,NA,0.39,0.78,NA,NA,1.68,204.00,NA,NA,571.29,NA,NA
2022-03-29 00:00:00,36.42,72.49,3.71,29.68,18.07,7.14,3.98,0.60,45.10,0.61,2.15,NA,NA,0.40,0.79,NA,NA,1.67,198.01,NA,NA,550.95,NA,NA
2022-03-30 00:00:00,35.58,73.25,2.45,26.06,14.76,4.78,3.42,0.49,44.99,0.59,2.19,NA,NA,0.39,0.80,NA,NA,2.44,188.60,NA,NA,456.09,NA,NA
2022-03-31 00:00:00,30.36,65.63,5.00,30.13,18.81,3.23,2.86,0.54,44.96,0.59,2.15,NA,NA,0.39,0.77,NA,NA,2.31,208.57,NA,NA,445.15,NA,NA
2022-04-01 00:00:00,35.15,98.75,2.83,22.37,13.27,5.34,2.74,0.44,46.18,0.60,2.16,NA,NA,0.38,0.81,NA,NA,2.25,199.43,NA,NA,496.93,NA,NA
2022-04-02 00:00:00,31.79,73.60,2.98,20.03,12.14,5.69,2.46,0.43,47.88,0.60,2.20,NA,NA,0.39,0.79,NA,NA,2.05,205.47,NA,NA,520.98,NA,NA
2022-04-03 00:00:00,35.95,81.76,4.15,31.98,19.66,5.76,4.97,0.65,55.87,0.60,2.22,NA,NA,0.41,0.79,NA,NA,1.68,214.84,NA,NA,515.43,NA,NA
2022-04-04 00:00:00,45.55,87.90,3.63,42.22,25.12,4.69,8.74,0.81,54.68,0.59,2.14,NA,NA,0.40,0.78,NA,NA,1.54,186.40,NA,NA,465.12,NA,NA
2022-04-05 00:00:00,43.90,80.35,4.89,32.86,21.31,13.82,5.67,0.71,40.12,0.61,2.20,NA,NA,0.38,0.79,NA,NA,2.00,190.26,NA,NA,449.94,NA,NA
2022-04-06 00:00:00,40.65,83.61,2.42,14.00,11.07,9.82,4.33,0.62,67.35,0.60,2.13,NA,NA,0.40,0.78,NA,NA,2.22,199.80,NA,NA,550.61,NA,NA
2022-04-07 00:00:00,30.63,55.13,2.00,7.99,9.00,4.99,3.64,0.43,50.61,0.61,2.23,NA,NA,0.40,0.78,NA,NA,1.90,236.19,NA,NA,463.91,NA,NA
2022-04-08 00:00:00,42.08,73.42,2.03,14.19,11.21,4.99,4.98,0.55,60.51,0.60,2.24,NA,NA,0.39,0.78,NA,NA,2.02,219.24,NA,NA,485.76,NA,NA
2022-04-09 00:00:00,34.77,70.64,2.41,21.29,12.74,NA,3.10,0.48,54.12,0.59,2.17,NA,NA,0.39,0.80,NA,NA,2.45,237.48,NA,NA,492.40,NA,NA
2022-04-10 00:00:00,31.88,55.64,1.92,16.18,9.67,NA,3.12,0.39,48.16,0.58,2.18,NA,NA,0.39,0.78,NA,NA,2.32,220.53,NA,NA,475.82,NA,NA
2022-04-11 00:00:00,34.37,68.35,2.53,18.17,11.14,NA,5.06,0.40,43.17,0.60,2.17,NA,NA,0.40,0.80,NA,NA,1.93,224.66,NA,NA,480.12,NA,NA
2022-04-12 00:00:00,35.27,75.59,2.17,18.22,10.93,NA,3.67,0.43,39.07,0.58,2.17,NA,NA,0.41,0.79,NA,NA,1.97,209.54,NA,NA,465.83,NA,NA
2022-04-13 00:00:00,40.44,81.54,2.84,20.37,12.60,NA,4.48,0.47,40.73,0.61,2.11,NA,NA,0.39,0.79,NA,NA,1.95,203.52,NA,NA,475.19,NA,NA
2022-04-14 00:00:00,39.40,69.28,2.00,17.01,10.09,NA,5.17,0.47,57.07,0.61,2.18,NA,NA,0.39,0.81,NA,NA,2.04,227.85,NA,NA,490.59,NA,NA
2022-04-15 00:00:00,31.97,59.35,2.11,18.66,10.56,NA,3.19,0.43,42.81,0.58,2.18,NA,NA,0.40,0.78,NA,NA,2.26,222.54,NA,NA,431.86,NA,NA
2022-04-16 00:00:00,28.64,67.13,1.97,17.59,10.49,NA,2.25,0.39,39.19,0.62,2.21,NA,NA,0.40,0.79,NA,NA,2.24,225.32,NA,NA,424.11,NA,NA
2022-04-17 00:00:00,30.14,63.57,2.19,15.28,9.24,NA,1.97,0.36,44.05,0.61,2.19,NA,NA,0.40,0.80,NA,NA,2.36,235.23,NA,NA,427.69,NA,NA
2022-04-18 00:00:00,27.27,62.44,1.98,14.15,8.68,NA,2.45,0.34,43.58,0.58,2.13,NA,NA,0.39,0.81,NA,NA,2.23,245.88,NA,NA,454.68,NA,NA
2022-04-19 00:00:00,34.04,71.59,6.72,16.53,13.00,NA,2.59,0.41,48.65,0.59,2.24,NA,NA,0.40,0.79,NA,NA,2.50,250.76,NA,NA,486.75,NA,NA
2022-04-20 00:00:00,35.44,72.77,2.20,12.88,8.17,NA,3.27,0.34,57.37,0.58,2.18,NA,NA,0.40,0.79,NA,NA,2.46,249.81,NA,NA,449.01,NA,NA
2022-04-21 00:00:00,29.42,56.89,24.75,31.75,36.17,NA,3.86,1.02,43.35,0.62,2.09,NA,NA,0.39,0.79,NA,NA,1.95,180.60,NA,NA,255.45,NA,NA
2022-04-22 00:00:00,43.73,75.92,6.58,39.32,26.47,NA,17.08,1.06,28.99,0.57,2.18,NA,NA,0.40,0.79,NA,NA,1.62,169.00,NA,NA,273.50,NA,NA
2022-04-23 00:00:00,42.37,78.53,2.40,25.70,14.77,13.51,6.79,0.57,62.41,0.62,2.19,NA,NA,0.40,0.79,NA,NA,1.75,182.59,NA,NA,418.06,NA,NA
2022-04-24 00:00:00,43.84,72.51,2.96,21.80,13.27,10.57,3.95,0.50,66.88,0.59,2.17,NA,NA,0.39,0.80,NA,NA,1.95,190.53,NA,NA,377.22,NA,NA
2022-04-25 00:00:00,44.05,65.37,3.15,22.47,13.84,9.60,4.93,0.46,62.02,0.59,2.19,NA,NA,0.40,0.80,NA,NA,1.96,237.41,NA,NA,469.50,NA,NA
2022-04-26 00:00:00,44.18,64.40,3.30,25.56,15.96,6.89,4.20,0.54,57.66,0.61,2.14,NA,NA,0.40,0.78,NA,NA,2.20,224.91,NA,NA,492.39,NA,NA
2022-04-27 00:00:00,39.30,60.90,2.57,26.58,15.26,6.32,5.05,0.53,55.39,0.59,2.22,NA,NA,0.41,0.78,NA,NA,1.68,192.19,NA,NA,482.92,NA,NA
2022-04-28 00:00:00,46.65,64.84,2.89,30.11,17.04,6.04,4.17,0.64,59.09,0.58,2.11,NA,NA,0.39,0.80,NA,NA,1.85,182.33,NA,NA,455.69,NA,NA
2022-04-29 00:00:00,43.29,64.94,2.44,23.77,13.77,8.29,3.33,0.56,55.82,0.58,2.12,NA,NA,0.39,0.80,NA,NA,2.14,219.24,NA,NA,478.36,NA,NA
2022-04-30 00:00:00,33.79,64.26,2.62,19.64,11.33,9.58,2.75,0.40,37.10,0.60,2.18,NA,NA,0.39,0.80,NA,NA,2.94,216.37,NA,NA,413.50,NA,NA
2022-05-01 00:00:00,22.64,44.60,3.04,16.72,10.27,9.14,3.06,0.46,33.33,0.59,2.24,NA,NA,0.40,0.80,NA,NA,2.70,230.36,NA,NA,452.58,NA,NA
2022-05-02 00:00:00,23.84,50.69,2.67,17.36,10.61,10.92,2.16,0.38,28.96,0.58,2.15,NA,NA,0.39,0.78,NA,NA,2.63,243.50,NA,NA,469.24,NA,NA
2022-05-03 00:00:00,25.14,60.47,2.63,14.43,9.02,11.69,1.77,0.24,32.13,0.59,2.23,NA,NA,0.39,0.79,NA,NA,2.43,242.89,NA,NA,450.44,NA,NA
2022-05-04 00:00:00,25.03,58.48,2.57,16.35,10.26,12.13,2.06,0.28,44.25,0.58,2.23,NA,NA,0.40,0.79,NA,NA,2.42,262.37,NA,NA,420.42,NA,NA
2022-05-05 00:00:00,29.78,76.70,2.25,18.03,10.62,9.89,2.64,0.40,42.55,0.58,2.18,NA,NA,0.39,0.80,NA,NA,2.48,263.65,NA,NA,490.67,NA,NA
2022-05-06 00:00:00,32.74,99.95,2.37,20.48,12.21,10.03,3.03,0.62,32.72,0.56,2.13,NA,NA,0.41,0.79,NA,NA,1.83,216.11,NA,NA,100.01,NA,NA
2022-05-07 00:00:00,41.84,108.24,2.48,19.32,10.95,10.56,3.94,0.52,56.17,0.60,2.18,NA,NA,0.38,0.79,NA,NA,2.33,225.11,NA,NA,470.99,NA,NA
2022-05-08 00:00:00,46.22,108.45,2.16,19.16,10.91,8.52,3.19,0.52,64.82,0.59,2.06,NA,NA,0.39,0.79,NA,NA,2.16,239.63,NA,NA,363.36,NA,NA
2022-05-09 00:00:00,49.48,101.89,2.67,19.73,11.88,9.31,2.43,0.53,65.22,0.57,2.27,NA,NA,0.40,0.79,NA,NA,2.74,268.32,NA,NA,363.53,NA,NA
2022-05-10 00:00:00,37.93,73.54,2.40,17.34,10.36,11.25,2.11,0.34,54.37,0.59,2.23,NA,NA,0.40,0.79,NA,NA,3.07,279.32,NA,NA,437.08,NA,NA
2022-05-11 00:00:00,38.66,77.24,3.09,19.70,12.26,13.12,1.67,0.49,51.91,0.61,2.16,NA,NA,0.41,0.79,NA,NA,3.05,269.18,NA,NA,351.58,NA,NA
2022-05-12 00:00:00,29.93,76.83,2.70,17.75,11.03,14.67,1.43,0.41,38.74,0.61,2.16,NA,NA,0.39,0.77,NA,NA,3.06,268.41,NA,NA,414.81,NA,NA
2022-05-13 00:00:00,25.58,76.18,2.66,17.11,10.35,13.83,1.36,0.37,40.90,0.59,2.17,NA,NA,0.40,0.78,NA,NA,3.15,269.94,NA,NA,402.66,NA,NA
2022-05-14 00:00:00,29.46,82.81,2.92,17.11,10.00,11.86,1.72,0.38,39.55,0.60,2.20,NA,NA,0.39,0.81,NA,NA,3.28,272.98,NA,NA,424.92,NA,NA
