Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-02-24 00:00:00,38.62,73.18,2.50,1.90,0.00,0.70,8.09,0.36,20.19,0.29,0.38,NA,NA,2.00,4.71,19.83,78.74,1.82,190.75,0.00,0.00,11.78,NA,NA
2025-02-25 00:00:00,53.17,80.14,2.50,1.90,0.00,0.70,8.60,0.42,20.23,0.29,0.37,NA,NA,2.01,4.72,20.70,75.72,1.59,228.74,0.00,0.00,20.80,NA,NA
2025-02-26 00:00:00,70.99,97.75,2.50,1.90,0.00,0.70,9.30,0.20,19.76,0.29,0.35,NA,NA,2.01,4.71,20.76,74.14,2.57,229.77,0.00,0.00,19.57,NA,NA
2025-02-27 00:00:00,65.92,94.00,31.15,10.71,25.95,4.13,11.25,0.50,20.25,0.20,0.25,NA,NA,1.90,4.57,24.23,62.82,2.24,191.12,0.00,0.00,36.88,NA,NA
2025-02-28 00:00:00,66.17,95.55,18.33,10.00,16.53,6.16,6.47,0.49,16.13,0.17,0.21,NA,NA,1.87,4.53,23.05,69.19,1.93,154.91,0.00,0.00,16.67,NA,NA
2025-03-01 00:00:00,107.10,217.98,17.67,10.34,15.54,19.05,13.14,0.70,11.86,0.17,0.21,NA,NA,1.92,4.58,23.58,72.04,2.87,148.30,0.00,0.00,19.97,NA,NA
2025-03-02 00:00:00,67.76,276.83,17.45,12.26,16.10,19.02,7.63,0.59,11.41,0.17,0.20,NA,NA,1.90,4.59,24.02,66.79,3.70,174.01,0.00,0.00,19.27,NA,NA
2025-03-03 00:00:00,72.86,187.73,17.05,10.43,16.40,18.82,8.54,0.71,14.19,0.20,0.25,NA,NA,1.95,4.62,23.56,64.73,2.62,168.76,0.00,0.00,18.39,NA,NA
2025-03-04 00:00:00,62.55,130.54,28.39,13.09,26.48,32.91,7.98,0.69,16.64,0.15,4.27,NA,NA,2.96,10.62,23.01,60.17,2.14,167.65,0.00,0.00,16.44,NA,NA
2025-03-05 00:00:00,73.02,142.64,46.57,17.51,47.08,67.08,9.56,0.61,15.47,0.07,0.38,NA,NA,1.75,4.40,22.90,59.46,2.44,186.35,0.00,0.00,41.56,NA,NA
2025-03-06 00:00:00,74.02,140.38,44.70,13.85,40.73,66.06,8.06,0.64,14.72,0.06,0.40,NA,NA,1.76,4.39,20.94,66.04,2.43,215.36,0.00,0.00,24.45,NA,NA
2025-03-07 00:00:00,76.49,116.67,47.77,16.12,44.22,69.65,10.44,0.31,15.27,0.09,0.67,NA,NA,1.76,5.28,22.23,66.29,2.00,208.11,0.00,0.00,21.73,NA,NA
2025-03-08 00:00:00,98.47,159.90,46.10,15.63,42.79,67.39,8.95,0.44,16.06,0.09,0.55,NA,NA,1.76,4.81,22.84,66.03,1.74,157.03,0.00,0.00,15.07,NA,NA
2025-03-09 00:00:00,106.93,194.09,46.25,17.12,43.77,68.93,8.41,0.42,15.85,0.07,0.44,NA,NA,1.76,4.51,22.03,71.91,2.53,220.33,0.00,0.00,14.89,NA,NA
2025-03-10 00:00:00,100.27,292.03,46.53,16.46,43.60,68.67,9.09,0.45,15.99,0.08,0.51,NA,NA,1.77,4.55,23.33,69.12,1.75,196.71,0.00,0.00,14.59,NA,NA
2025-03-11 00:00:00,113.46,294.01,45.93,15.44,42.56,67.02,9.22,0.54,16.05,0.09,0.57,NA,NA,1.73,4.56,24.09,66.29,1.67,158.68,0.00,0.00,14.62,NA,NA
2025-03-12 00:00:00,83.55,410.48,45.86,16.78,43.21,68.06,8.33,0.22,15.99,0.05,0.37,NA,NA,1.76,4.45,22.46,75.63,3.58,227.62,0.06,6.00,15.17,NA,NA
2025-03-13 00:00:00,42.67,105.15,47.00,15.92,43.83,69.04,9.55,0.54,15.25,0.00,0.19,NA,NA,1.73,4.39,20.34,86.02,3.37,231.96,0.33,22.50,21.16,NA,NA
2025-03-14 00:00:00,32.91,117.83,45.31,16.83,42.80,67.40,8.86,0.67,15.04,0.00,0.20,NA,NA,1.77,4.40,21.27,84.62,3.04,226.19,0.00,0.00,9.80,NA,NA
2025-03-15 00:00:00,32.21,109.66,45.49,16.62,42.82,67.44,9.35,0.73,15.12,0.00,0.20,NA,NA,1.78,4.40,22.49,82.60,2.73,233.06,0.00,0.00,9.34,NA,NA
2025-03-16 00:00:00,58.00,163.67,50.50,15.20,46.17,72.70,9.63,0.71,16.07,0.00,0.20,NA,NA,1.77,4.40,20.65,87.50,1.35,190.00,0.33,1.00,7.00,NA,NA
2025-03-17 00:00:00,79.64,201.39,48.80,32.08,44.39,69.91,8.20,0.25,15.64,0.09,0.33,NA,NA,1.71,4.42,29.83,54.42,5.94,71.33,0.00,0.00,48.69,NA,NA
2025-03-18 00:00:00,38.41,172.76,48.38,13.35,43.44,62.76,9.17,0.69,15.68,0.06,0.20,NA,NA,1.74,4.35,29.48,36.72,7.16,61.78,0.00,0.00,48.73,NA,NA
2025-03-19 00:00:00,78.20,174.29,46.46,15.29,42.91,67.57,10.66,0.70,15.87,0.12,0.45,NA,NA,1.75,4.49,24.19,58.31,2.13,168.01,0.00,0.00,28.78,NA,NA
2025-03-20 00:00:00,137.84,293.14,46.73,15.90,43.48,68.48,9.41,0.63,15.90,0.11,0.49,NA,NA,1.74,4.48,24.56,64.38,1.79,215.01,0.00,0.00,28.04,NA,NA
2025-03-21 00:00:00,137.72,281.94,46.32,15.24,42.76,67.35,8.85,0.66,16.01,0.11,0.43,NA,NA,1.76,4.47,23.31,75.03,1.85,159.89,0.00,0.00,28.19,NA,NA
2025-03-22 00:00:00,96.26,190.18,47.16,18.81,47.73,68.21,8.20,0.52,16.03,0.09,0.46,NA,NA,1.76,4.45,21.87,82.93,1.71,178.01,0.00,0.00,27.02,NA,NA
2025-03-23 00:00:00,86.92,181.78,44.54,15.00,41.19,64.87,8.92,0.55,16.37,0.07,0.43,NA,NA,1.74,4.45,23.57,73.75,2.17,210.93,0.00,0.00,33.04,NA,NA
2025-03-24 00:00:00,75.95,182.27,45.80,15.37,42.40,66.77,10.31,0.65,16.19,0.10,0.47,NA,NA,1.72,4.48,24.41,66.26,2.12,211.03,0.00,0.00,32.67,NA,NA
2025-03-25 00:00:00,110.62,212.78,46.04,15.01,42.41,66.80,10.77,0.67,16.01,NA,NA,NA,NA,NA,NA,25.93,61.01,2.01,156.45,0.00,0.00,31.54,NA,NA
2025-03-26 00:00:00,106.55,224.23,45.92,15.06,42.35,66.69,9.90,0.66,15.96,NA,NA,NA,NA,NA,NA,26.53,64.00,1.96,166.94,0.00,0.00,37.08,NA,NA
2025-03-27 00:00:00,125.58,259.80,47.46,15.48,43.82,69.02,10.34,0.59,16.08,NA,NA,NA,NA,NA,NA,27.21,66.44,1.68,218.41,0.00,0.00,36.42,NA,NA
2025-03-28 00:00:00,149.72,298.85,45.76,16.03,42.73,67.30,8.63,0.48,16.32,NA,NA,NA,NA,NA,NA,28.24,67.27,2.34,226.59,0.00,0.00,32.09,NA,NA
2025-03-29 00:00:00,96.77,253.22,44.75,15.53,41.64,65.58,8.38,0.87,16.33,NA,NA,NA,NA,NA,NA,27.20,71.15,2.39,201.77,0.00,0.00,49.44,NA,NA
2025-03-30 00:00:00,101.72,315.92,45.38,15.42,42.11,66.31,9.06,0.62,16.37,NA,NA,NA,NA,NA,NA,27.23,66.46,2.64,201.37,0.00,0.00,57.52,NA,NA
2025-03-31 00:00:00,102.00,280.51,47.34,14.83,43.07,67.84,8.84,0.59,16.38,0.10,0.50,NA,NA,1.73,4.48,26.99,60.94,1.86,182.34,0.00,0.00,43.05,NA,NA
2025-04-01 00:00:00,98.57,224.21,51.21,15.28,46.30,69.66,10.17,0.56,16.26,0.09,0.49,NA,NA,1.79,4.46,27.18,68.85,2.19,192.27,0.00,0.00,37.74,NA,NA
2025-04-02 00:00:00,76.68,177.68,46.12,14.92,42.42,66.81,9.46,0.68,15.97,0.09,0.40,NA,NA,1.76,4.45,26.89,75.71,2.09,180.74,0.00,0.00,31.70,NA,NA
2025-04-03 00:00:00,62.70,153.64,46.01,15.75,42.74,67.30,9.31,0.51,18.59,0.07,0.39,NA,NA,1.74,4.47,28.01,69.14,2.08,176.42,0.00,0.00,10.29,NA,NA
2025-04-04 00:00:00,70.70,178.86,46.03,15.98,42.91,67.59,9.42,0.33,18.49,0.10,0.39,NA,NA,1.75,4.46,26.89,66.37,1.73,190.28,0.00,0.00,9.09,NA,NA
2025-04-05 00:00:00,65.83,168.24,50.07,16.83,45.76,72.07,8.79,0.57,17.65,0.08,0.29,NA,NA,1.72,4.44,26.60,62.98,2.63,128.23,0.15,14.00,9.85,NA,NA
2025-04-06 00:00:00,53.97,142.18,46.23,16.38,43.30,68.20,10.25,0.49,17.88,0.05,0.29,NA,NA,1.73,4.43,25.25,73.60,3.52,223.84,0.00,0.00,12.62,NA,NA
2025-04-07 00:00:00,67.08,150.75,44.77,15.96,41.90,65.98,9.11,0.62,16.12,0.08,0.36,NA,NA,1.76,4.45,24.73,75.93,1.67,190.16,0.00,0.00,14.67,NA,NA
2025-04-08 00:00:00,81.81,164.39,45.54,15.26,42.15,66.38,9.37,0.64,16.07,0.09,0.38,NA,NA,1.75,4.47,26.76,71.69,1.52,204.44,0.00,0.00,11.59,NA,NA
2025-04-09 00:00:00,51.66,108.36,45.77,14.79,42.06,66.26,9.65,0.62,17.22,0.07,0.49,NA,NA,1.73,4.45,25.93,74.67,1.77,189.07,0.00,0.00,28.39,NA,NA
2025-04-10 00:00:00,60.87,91.43,50.23,14.89,45.24,67.45,8.74,0.55,16.91,0.05,0.51,NA,NA,1.76,4.44,24.60,81.22,2.35,202.13,0.01,1.00,33.14,NA,NA
2025-04-11 00:00:00,57.07,78.17,46.06,15.87,42.43,66.83,9.61,0.64,14.99,0.02,0.25,NA,NA,1.74,4.41,24.65,81.24,2.54,218.84,0.02,1.50,14.00,NA,NA
2025-04-12 00:00:00,103.81,121.62,48.43,15.70,44.38,69.90,9.69,0.62,15.11,0.06,0.35,NA,NA,1.76,4.45,26.94,77.40,2.27,221.82,0.00,0.00,43.31,NA,NA
2025-04-13 00:00:00,45.20,69.94,46.83,15.03,42.40,66.78,9.32,0.61,16.37,0.02,0.73,NA,NA,1.78,4.44,24.92,82.05,2.58,211.57,0.02,2.00,90.78,NA,NA
2025-04-14 00:00:00,47.96,101.07,46.60,14.14,42.37,66.73,8.86,0.72,17.60,0.06,0.64,NA,NA,1.75,4.47,26.51,79.79,1.94,206.26,0.00,0.00,64.20,NA,NA
2025-04-15 00:00:00,56.40,114.80,45.84,14.52,42.00,66.14,9.01,0.55,17.85,0.05,0.45,NA,NA,1.75,4.43,25.96,78.83,1.81,196.82,0.00,0.00,23.17,NA,NA
2025-04-16 00:00:00,38.60,112.08,45.66,14.76,41.99,66.13,9.63,0.55,16.84,0.00,0.26,NA,NA,1.75,4.40,26.69,75.89,2.31,179.62,0.05,4.50,25.80,NA,NA
2025-04-17 00:00:00,45.42,96.45,46.57,15.89,42.91,67.58,9.43,0.50,17.07,0.01,0.44,NA,NA,1.75,4.42,24.79,83.94,2.08,181.73,0.00,0.00,31.93,NA,NA
2025-04-18 00:00:00,40.75,119.37,48.18,14.80,43.99,69.30,8.95,0.30,17.13,0.03,0.53,NA,NA,1.78,4.45,25.48,83.03,1.97,172.11,0.00,0.00,17.98,NA,NA
2025-04-19 00:00:00,35.55,129.19,45.82,14.87,41.63,65.57,9.08,0.60,17.90,0.01,0.49,NA,NA,1.76,4.41,28.14,74.72,2.10,132.53,0.00,0.00,19.23,NA,NA
2025-04-20 00:00:00,33.20,119.67,46.25,16.32,42.28,66.59,9.17,0.47,18.37,0.00,0.39,NA,NA,1.70,4.39,27.89,78.67,2.76,176.72,0.01,0.50,19.01,NA,NA
2025-04-21 00:00:00,44.96,119.90,45.73,15.70,42.52,66.97,9.21,0.56,18.03,0.00,0.45,NA,NA,1.75,4.40,27.36,83.08,2.66,228.60,0.01,0.50,29.17,NA,NA
2025-04-22 00:00:00,35.43,107.17,45.51,15.97,42.51,66.94,9.40,0.59,17.97,0.00,0.50,NA,NA,1.76,4.42,26.43,88.96,2.65,222.32,0.01,1.00,24.35,NA,NA
2025-04-23 00:00:00,41.46,132.11,47.94,15.27,42.67,67.22,8.87,0.53,17.68,0.00,0.36,NA,NA,1.75,4.39,27.57,82.55,3.14,147.58,0.00,0.00,20.13,NA,NA
2025-04-24 00:00:00,62.22,178.79,44.99,14.57,41.34,65.09,9.57,0.58,18.88,0.02,0.41,NA,NA,1.74,4.42,29.54,75.94,2.70,192.95,0.00,0.00,37.21,NA,NA
2025-04-25 00:00:00,53.28,139.71,45.64,15.68,41.96,66.10,9.15,0.61,16.41,0.00,0.29,NA,NA,1.75,4.48,28.56,76.70,2.66,186.17,0.00,0.00,22.75,NA,NA
2025-04-26 00:00:00,60.07,168.49,45.47,13.90,41.36,65.14,10.46,0.61,15.99,0.00,0.32,NA,NA,1.76,4.44,29.56,76.83,2.76,168.55,0.00,0.00,33.35,NA,NA
2025-04-27 00:00:00,NA,NA,44.50,13.50,40.30,63.50,9.30,0.61,17.70,0.00,0.50,NA,NA,1.80,4.50,27.40,79.00,5.30,64.00,0.00,0.00,6.00,NA,NA
2025-04-28 00:00:00,29.00,43.21,48.81,14.55,44.48,70.05,9.20,1.22,17.27,0.00,0.19,NA,NA,1.72,4.38,24.80,79.94,3.74,235.33,0.01,0.50,32.98,NA,NA
2025-04-29 00:00:00,26.01,38.76,55.10,17.61,49.61,72.22,8.40,1.18,15.88,0.00,0.24,NA,NA,1.72,4.39,22.19,91.56,2.86,227.20,0.20,19.00,21.15,NA,NA
2025-04-30 00:00:00,31.50,71.76,44.57,15.42,40.98,64.54,9.11,0.82,16.64,0.00,0.32,NA,NA,1.73,4.42,25.26,82.67,2.77,216.88,0.00,0.00,32.19,NA,NA
2025-05-01 00:00:00,44.55,73.38,46.74,13.98,42.45,66.85,10.57,0.94,16.22,0.00,0.42,NA,NA,1.76,4.40,23.03,92.12,2.19,204.19,0.03,3.00,30.77,NA,NA
2025-05-02 00:00:00,52.56,86.12,45.59,15.27,41.30,65.04,9.31,0.82,17.48,0.00,0.44,NA,NA,1.76,4.42,24.01,86.24,2.25,216.15,0.01,0.50,36.61,NA,NA
2025-05-03 00:00:00,61.67,98.42,44.43,14.86,40.58,63.92,9.93,0.99,20.53,0.00,0.39,NA,NA,1.73,4.67,27.14,74.70,2.53,149.15,0.00,0.00,37.71,NA,NA
2025-05-04 00:00:00,74.65,103.76,45.75,13.52,41.38,65.18,9.28,1.66,20.35,0.00,0.44,NA,NA,1.77,4.49,27.99,75.81,2.36,159.55,0.00,0.00,14.75,NA,NA
2025-05-05 00:00:00,30.87,81.49,45.51,13.14,40.99,64.56,10.08,0.92,19.62,0.00,0.27,NA,NA,1.73,4.39,27.20,79.29,2.73,162.20,0.00,0.00,21.73,NA,NA
2025-05-06 00:00:00,36.34,78.28,48.74,14.08,43.97,69.26,8.83,0.57,17.94,0.00,0.34,NA,NA,1.76,4.43,25.30,84.82,2.11,182.80,0.03,2.50,11.75,NA,NA
2025-05-07 00:00:00,22.09,61.42,45.14,12.95,40.59,63.93,10.21,0.59,20.11,0.00,0.31,NA,NA,1.73,4.39,28.11,76.93,3.14,151.98,0.00,0.00,31.19,NA,NA
2025-05-08 00:00:00,30.16,49.91,44.36,12.95,40.00,65.91,6.91,0.47,16.12,0.00,0.25,NA,NA,1.74,4.39,27.31,85.33,3.09,228.97,0.04,2.50,28.45,NA,NA
2025-05-09 00:00:00,34.27,83.36,48.53,15.57,44.49,63.96,8.09,0.64,19.48,0.02,0.53,NA,NA,1.78,4.48,28.55,81.74,2.19,212.65,0.02,1.50,55.74,NA,NA
