Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-02-17,77.53,209.68,4.07,21.09,14.37,10.17,10.54,1.08,40.98,0.65,1.9,,,12.75,16.0,21.89,69.0,2.03,219.83,0.0,0.0,6.45,,
2024-02-18,125.81,232.43,4.14,23.47,15.86,11.09,10.55,1.65,44.85,0.7,2.0,,,12.75,16.0,22.79,63.33,2.18,201.79,0.0,0.0,6.54,,
2024-02-19,98.88,195.78,4.69,24.61,16.45,11.8,10.38,0.54,34.45,0.65,1.91,,,12.56,15.76,20.33,70.75,1.64,187.04,0.0,0.0,7.82,,
2024-02-20,106.51,198.18,3.97,21.25,14.16,10.19,10.12,0.05,20.53,0.36,1.81,,,6.36,15.37,19.39,75.66,1.82,105.82,0.0,0.0,5.71,,
2024-02-21,106.32,295.03,4.47,16.56,12.15,8.7,9.99,0.32,11.21,0.1,1.81,,,0.1,15.15,19.36,81.37,2.08,101.16,0.0,0.0,30.0,,
2024-02-22,105.79,175.71,4.5,17.89,12.88,9.21,10.4,0.0,5.58,0.1,1.89,,,0.1,15.79,18.92,89.53,1.87,150.38,0.01,0.01,,,
2024-02-23,83.7,220.0,4.25,16.43,11.87,8.54,10.51,0.6,24.21,0.1,1.91,,,0.1,15.93,21.46,75.97,2.71,233.09,0.01,0.01,62.31,,
2024-02-24,80.94,173.29,7.31,23.56,18.04,13.04,10.32,0.7,37.84,0.09,1.81,,,0.1,15.67,22.79,55.25,2.44,228.25,0.0,0.0,57.96,,
2024-02-25,119.22,190.7,4.77,26.38,17.55,12.28,10.27,0.76,22.34,0.09,1.88,,,0.1,15.59,18.3,72.52,1.78,148.62,0.0,0.0,,,
2024-02-26,96.9,225.46,6.67,21.17,17.03,11.93,10.29,0.67,24.85,0.09,1.78,,,0.1,15.61,18.17,75.44,2.4,95.9,0.0,0.0,53.9,,
2024-02-27,96.6,191.69,5.79,24.66,18.01,12.6,10.41,0.82,32.56,0.09,1.87,,,0.1,15.8,19.56,71.51,1.55,190.22,0.0,0.0,17.58,,
2024-02-28,94.79,261.28,3.96,25.83,16.96,11.88,10.44,0.81,41.45,0.1,1.99,,,0.1,15.84,21.44,61.35,2.7,202.31,0.0,0.0,29.23,,
2024-02-29,115.81,251.34,5.77,30.72,20.82,14.58,10.66,0.81,38.32,0.09,1.95,,,0.1,16.17,21.31,65.24,2.04,201.29,0.0,0.0,38.67,,
2024-03-01,113.39,245.43,5.41,28.76,19.68,13.77,10.45,0.81,33.69,0.1,1.93,,,0.1,15.84,22.11,66.62,1.75,174.62,0.47,0.46,37.55,,
2024-03-02,125.21,229.28,3.92,22.3,14.97,10.48,10.79,0.94,29.8,0.1,2.01,,,0.1,16.36,22.36,68.6,1.85,165.55,0.0,0.0,383.39,,
2024-03-03,116.52,252.38,3.03,20.35,13.29,9.3,10.45,0.9,37.74,0.09,1.92,,,0.1,15.86,23.54,67.36,2.19,211.63,0.0,0.0,56.0,,
2024-03-04,76.85,236.72,3.19,18.07,12.16,8.51,10.42,0.72,25.0,0.1,1.95,,,0.1,15.8,22.89,71.4,2.79,224.2,0.0,0.0,262.28,,
2024-03-05,69.02,312.78,3.3,17.06,11.61,8.13,10.41,0.65,31.1,0.1,1.93,,,0.1,15.8,23.63,59.73,1.85,180.03,0.0,0.0,102.15,,
2024-03-06,62.67,185.39,3.53,20.39,14.0,9.79,10.82,0.73,40.05,0.1,1.98,,,0.1,16.42,22.21,57.74,2.42,226.76,0.0,0.0,98.93,,
2024-03-07,79.96,178.51,3.4,21.24,14.26,9.98,10.95,0.86,39.36,0.1,1.95,,,0.1,16.61,22.1,59.69,2.18,224.24,0.0,0.0,90.69,,
2024-03-08,94.46,202.43,3.21,20.21,13.41,9.38,10.67,0.87,43.61,0.09,1.89,,,0.1,16.2,22.72,57.91,2.63,220.74,0.0,0.0,91.36,,
2024-03-09,94.4,187.09,3.32,19.84,13.36,9.35,10.81,0.93,37.67,0.1,2.01,,,0.1,16.42,22.05,59.72,2.14,205.74,0.0,0.0,72.96,,
2024-03-10,100.54,184.55,3.43,22.12,14.75,10.33,10.44,0.88,41.8,0.1,1.94,,,0.1,15.85,22.59,57.01,2.0,194.62,0.0,0.0,76.19,,
2024-03-11,122.31,216.91,3.49,23.84,15.78,11.04,10.51,0.88,42.18,0.09,1.86,,,0.1,15.95,23.38,59.73,2.04,165.34,0.0,0.0,73.17,,
2024-03-12,104.78,262.48,4.93,25.11,17.48,12.23,11.28,0.82,43.53,0.1,2.1,,,0.12,17.12,24.81,56.86,2.63,218.97,0.0,0.0,84.68,,
2024-03-13,103.33,256.52,3.11,21.75,13.95,9.76,11.07,0.76,34.98,0.1,2.05,,,0.1,16.79,24.85,59.59,2.27,150.27,0.0,0.0,334.68,,
2024-03-14,108.31,331.24,3.49,22.29,14.68,10.28,10.83,0.85,32.51,0.1,1.96,,,0.1,16.44,25.27,60.78,2.28,183.03,0.0,0.0,72.74,,
2024-03-15,110.6,300.52,4.64,23.3,16.51,11.55,11.07,0.88,28.42,0.08,1.84,,,0.13,16.79,24.63,66.36,2.61,104.64,0.0,0.0,79.12,,
2024-03-16,120.64,268.55,4.87,25.89,17.77,12.44,10.16,0.78,29.9,0.1,1.9,,,0.11,15.42,25.27,64.3,1.97,202.65,0.0,0.0,70.2,,
2024-03-17,114.22,223.69,3.99,22.78,15.36,10.75,9.17,0.66,35.21,0.1,1.72,,,0.1,13.92,26.08,60.09,2.35,215.11,0.0,0.0,80.8,,
2024-03-18,117.46,234.96,4.1,26.69,17.49,12.25,9.2,1.02,33.29,0.08,1.67,,,0.1,13.97,25.14,58.29,2.06,186.17,0.0,0.0,56.19,,
2024-03-19,197.2,315.41,8.35,30.31,22.75,15.93,10.03,1.03,32.69,0.09,1.75,,,0.1,15.23,25.21,62.09,1.83,109.67,0.0,0.0,33.31,,
2024-03-20,184.01,251.48,5.96,23.81,17.51,12.26,10.75,0.62,9.88,0.1,2.01,,,0.1,16.32,20.12,87.94,2.01,122.02,0.28,0.28,,,
2024-03-21,87.99,124.56,3.28,13.68,10.06,7.04,10.5,0.81,9.53,0.09,1.91,,,0.1,15.94,19.24,92.08,2.0,113.8,0.15,0.15,,,
2024-03-22,53.84,80.7,5.67,25.28,14.92,10.44,10.2,1.61,17.91,0.07,1.85,,,0.1,15.49,22.12,78.73,2.39,219.18,0.0,0.0,96.63,,
2024-03-23,58.33,126.68,9.33,36.13,14.75,10.32,1.56,1.99,21.43,0.0,0.28,,,,2.38,22.07,80.09,2.28,178.57,0.02,0.02,72.07,,
2024-03-24,82.41,152.57,3.99,22.79,14.88,10.41,3.87,4.64,16.21,0.0,0.36,,,,2.94,21.89,83.91,1.85,68.52,0.0,0.0,34.5,,
2024-03-25,42.0,59.47,7.76,22.95,18.52,12.97,6.35,0.68,22.21,0.0,0.6,,,,4.82,23.25,82.74,2.02,101.17,0.15,0.15,77.5,,
2024-03-26,36.28,52.24,1.92,16.58,9.76,7.1,5.1,0.68,11.96,0.0,0.42,,,,3.94,20.8,89.88,2.46,61.49,0.02,0.01,32.71,,
2024-03-27,58.84,84.64,1.72,18.15,11.05,7.74,3.34,0.89,13.83,0.0,0.32,,,,2.53,21.8,83.4,2.55,57.31,0.0,0.0,11.74,,
2024-03-28,101.71,145.27,6.77,27.19,19.34,13.54,10.16,0.75,22.98,0.05,0.96,,,0.1,7.71,22.56,82.48,2.36,66.97,0.0,0.0,13.95,,
2024-03-29,109.46,157.41,12.7,31.88,26.44,18.51,4.22,0.34,14.08,0.01,0.4,,,,3.2,25.45,74.07,2.1,164.0,0.0,0.0,14.01,,
2024-03-30,67.4,97.23,4.7,31.7,20.68,14.48,5.51,0.91,17.46,0.02,0.5,,,0.1,4.25,26.76,71.0,1.77,202.68,0.0,0.0,11.74,,
2024-03-31,97.25,123.38,1.85,18.46,11.33,7.92,31.05,0.83,17.34,0.16,2.92,,,0.4,23.55,26.36,77.34,2.29,170.74,0.95,0.65,13.18,,
2024-04-01,70.35,117.93,14.63,40.51,30.5,22.14,12.85,0.8,16.53,0.06,1.3,,,0.15,11.26,28.32,70.45,2.61,208.25,0.0,0.0,17.22,,
2024-04-02,54.18,178.75,3.41,37.63,22.76,15.93,8.67,0.72,16.66,0.06,1.19,,,0.14,9.91,26.21,74.86,2.5,142.55,0.0,0.0,15.35,,
2024-04-03,51.25,257.88,4.07,49.54,29.36,20.55,8.12,0.69,26.69,0.04,0.78,,,0.1,6.24,25.62,72.17,2.81,53.28,0.0,0.0,14.81,,
2024-04-04,61.12,416.75,3.48,62.61,37.38,26.17,9.61,0.99,31.55,0.07,0.9,,,0.1,7.29,25.14,71.49,3.18,45.2,0.0,0.0,13.86,,
2024-04-05,50.24,149.42,2.65,54.21,30.78,21.55,15.67,1.04,24.0,0.1,1.41,,,0.21,11.89,24.91,75.0,2.86,44.86,0.18,0.18,14.53,,
2024-04-06,55.35,145.74,4.27,51.72,30.98,21.68,16.78,1.04,9.03,0.03,0.46,,,0.16,18.6,27.34,74.72,2.12,148.93,0.0,0.0,13.99,,
2024-04-07,70.78,187.19,5.54,48.65,30.38,21.27,7.11,0.89,8.84,0.0,0.0,,,,,29.37,64.1,4.02,204.72,0.0,0.0,14.2,,
2024-04-08,67.91,147.82,4.26,51.49,30.28,21.2,8.43,1.05,17.48,0.01,0.2,,,0.45,19.88,27.89,69.02,2.27,200.47,0.0,0.0,13.3,,
2024-04-09,102.78,200.37,4.54,40.43,24.62,17.23,8.95,1.0,14.71,0.04,0.82,,,0.1,6.56,27.28,69.61,1.76,208.61,0.0,0.0,13.64,,
2024-04-10,135.81,246.18,4.78,45.17,27.45,19.21,5.81,1.1,7.8,0.01,0.54,,,0.1,4.41,26.98,71.57,1.87,149.1,0.03,0.03,13.71,,
2024-04-11,81.19,150.78,5.02,38.82,24.11,16.88,10.62,1.02,14.61,0.08,1.0,,,0.1,8.06,26.31,71.22,2.16,84.26,0.0,0.0,18.45,,
2024-04-12,110.85,171.62,5.94,46.22,29.25,20.47,9.57,1.09,11.67,0.07,0.9,,,0.1,7.26,27.76,69.12,1.77,119.2,0.0,0.0,13.23,,
2024-04-13,168.33,235.82,6.3,42.56,27.24,19.07,14.39,1.18,6.67,0.09,1.36,,,0.18,11.04,27.64,66.78,1.99,101.93,0.0,0.0,15.16,,
2024-04-14,194.56,253.41,6.27,35.54,24.01,16.8,6.57,1.25,6.25,0.02,0.62,,,0.1,4.98,28.41,66.51,1.77,174.98,0.0,0.0,14.6,,
2024-04-15,157.66,203.62,4.57,40.97,25.17,17.62,7.38,1.16,13.32,0.04,0.69,,,0.1,5.6,28.72,66.32,1.82,150.33,0.0,0.0,15.35,,
2024-04-16,96.33,142.7,4.64,53.91,31.93,22.35,6.09,0.96,14.73,0.01,0.58,,,0.1,4.62,25.78,79.68,2.7,70.51,0.22,0.22,13.51,,
2024-04-17,53.42,126.51,3.0,44.28,25.85,18.1,6.28,0.92,19.94,0.0,0.58,,,,4.76,26.68,78.62,3.11,92.39,0.12,0.12,14.67,,
2024-04-18,29.44,116.88,2.99,50.27,29.0,20.3,8.62,1.03,17.97,0.05,0.82,,,,6.54,26.06,75.35,2.83,50.8,0.0,0.0,14.69,,
2024-04-19,45.7,131.63,3.45,39.55,23.85,16.69,7.28,1.0,16.66,0.0,0.68,,,,5.52,26.46,76.83,2.92,76.05,0.0,0.0,13.5,,
2024-04-20,19.72,79.71,3.03,49.18,28.5,19.96,6.15,0.97,6.57,0.0,0.58,,,,4.66,24.9,81.03,3.38,46.34,0.0,0.0,12.83,,
2024-04-21,39.65,117.93,3.68,51.59,30.12,21.09,9.12,1.1,11.58,0.07,0.85,,,0.1,6.92,27.2,78.12,3.17,42.55,0.0,0.0,16.43,,
2024-04-22,30.11,142.79,3.43,44.68,26.7,18.69,9.37,0.89,23.53,0.09,0.87,,,0.1,7.1,27.68,76.68,2.86,43.75,0.0,0.0,16.16,,
2024-04-23,42.41,156.3,4.62,48.42,29.01,20.3,8.0,1.1,10.14,0.01,0.76,,,,6.06,27.41,75.01,1.8,77.93,0.0,0.0,12.16,,
2024-04-24,76.79,180.01,7.08,52.85,33.87,23.71,9.07,0.94,8.19,0.09,0.86,,,,6.87,30.78,60.7,3.5,195.72,0.0,0.0,13.27,,
2024-04-25,56.96,326.65,2.92,49.46,28.36,19.85,8.66,1.03,10.76,0.05,0.8,,,0.1,6.58,27.83,69.13,3.32,46.41,0.0,0.0,15.76,,
2024-04-26,52.15,229.8,2.83,46.39,26.95,18.86,9.25,0.89,10.67,0.09,0.87,,,,7.02,27.64,68.77,3.52,48.08,0.0,0.0,18.59,,
2024-04-27,54.89,117.32,2.85,39.06,23.09,16.16,6.75,1.01,10.45,0.0,0.63,,,,5.12,27.71,70.62,2.99,44.94,0.0,0.0,18.82,,
2024-04-28,51.91,127.04,2.75,42.7,24.95,17.46,5.85,0.96,9.82,0.0,0.55,,,,4.44,27.51,75.64,3.36,49.46,0.0,0.0,19.19,,
2024-04-29,31.0,88.3,2.71,40.47,23.73,16.62,8.37,1.02,10.18,0.03,0.8,,,,6.34,26.81,76.34,3.22,43.24,0.0,0.0,19.37,,
2024-04-30,36.08,151.76,2.86,43.0,25.18,17.63,8.45,0.99,10.22,0.04,0.8,,,,6.41,27.28,73.28,3.58,43.43,0.0,0.0,19.45,,
2024-05-01,49.18,132.98,3.75,35.75,21.77,15.23,8.3,1.09,10.34,0.02,0.79,,,,6.3,27.79,73.92,2.61,79.36,0.0,0.0,21.53,,
2024-05-02,67.74,231.28,7.4,53.02,32.04,22.43,7.59,1.03,10.56,0.02,0.72,,,,5.75,30.23,54.42,2.88,213.27,0.0,0.0,25.15,,
2024-05-03,53.58,297.44,2.56,39.79,23.25,16.27,8.58,1.92,12.51,0.05,0.81,,,,6.51,27.89,60.05,2.89,70.75,0.0,0.0,15.46,,
2024-05-04,93.86,193.27,8.01,48.75,30.76,21.79,7.93,1.2,10.53,0.03,0.72,,,0.1,6.02,27.74,65.62,2.22,82.72,0.0,0.0,16.59,,
2024-05-05,48.37,69.05,3.04,77.65,43.78,30.64,7.37,0.93,11.65,0.0,0.69,,,,5.6,23.19,84.71,2.77,75.36,0.54,0.54,15.51,,
2024-05-06,29.61,60.01,3.35,78.47,44.24,30.97,4.64,1.0,13.05,0.0,0.44,,,,3.52,21.85,90.29,2.61,74.77,0.44,0.44,13.52,,
2024-05-07,34.91,72.18,4.42,74.06,42.9,30.03,9.93,1.02,13.7,0.1,0.92,,,0.1,7.53,22.26,89.55,2.29,75.8,0.17,0.17,11.93,,
2024-05-08,45.66,102.01,8.05,59.0,37.4,26.18,10.13,1.02,14.56,0.1,0.94,,,0.1,7.69,25.21,82.22,1.97,167.94,0.0,0.0,12.9,,
2024-05-09,51.38,79.33,5.26,42.15,26.08,18.26,9.41,0.93,13.92,0.09,0.89,,,,7.14,25.43,80.35,2.84,145.16,0.37,0.37,18.39,,
2024-05-10,44.99,70.52,3.55,27.67,17.35,12.14,9.97,1.05,21.48,0.1,0.92,,,0.1,7.55,24.99,80.81,2.24,282.15,0.0,0.0,15.51,,
2024-05-11,76.23,90.92,4.5,20.5,14.43,10.1,8.44,1.03,39.02,0.05,0.78,,,,6.41,27.02,76.43,2.13,256.07,0.03,0.03,16.08,,
2024-05-12,41.13,104.35,3.51,23.72,15.46,10.83,8.84,0.95,36.56,0.05,0.83,,,,6.7,28.98,71.57,2.2,213.28,0.0,0.0,14.99,,
2024-05-13,29.13,88.04,3.97,23.63,15.15,10.6,8.07,0.98,38.01,0.03,0.73,,,,6.12,28.31,73.66,1.88,174.46,0.0,0.0,16.54,,
2024-05-14,35.4,87.6,4.47,23.2,15.84,11.09,9.25,0.96,22.22,0.08,0.87,,,,7.01,30.17,69.12,2.06,184.24,0.0,0.0,20.21,,
2024-05-15,58.42,118.87,4.12,26.52,17.27,12.09,6.8,0.99,37.68,0.0,0.64,,,,5.16,30.77,69.26,2.16,168.62,0.0,0.0,19.52,,
2024-05-16,60.15,115.35,6.16,27.39,19.08,13.36,8.05,1.46,24.82,0.01,0.76,,,,6.11,31.09,69.81,2.63,166.26,0.02,0.02,20.65,,
2024-05-17,54.24,129.56,3.26,15.18,10.24,7.16,8.88,1.06,29.93,0.08,0.84,,,,6.74,30.34,73.96,3.4,193.02,0.0,0.0,19.44,,
2024-05-18,51.3,70.65,4.0,14.19,10.48,7.34,8.49,1.18,37.8,0.03,0.81,,,,6.44,27.3,84.6,2.24,232.94,0.06,0.06,17.29,,
2024-05-19,57.24,79.94,2.56,12.54,8.75,6.12,9.87,0.85,16.74,0.1,0.92,,,0.1,7.49,27.61,81.45,2.93,223.45,1.13,1.13,19.85,,
2024-05-20,57.44,96.59,3.57,18.38,12.5,8.75,9.29,1.24,26.71,0.07,0.87,,,0.1,7.04,26.59,81.92,2.17,165.26,0.06,0.06,20.0,,
2024-05-21,51.25,108.01,3.41,24.94,15.96,11.18,4.23,1.09,28.05,0.0,0.4,,,,3.2,29.01,74.09,2.14,199.81,0.0,0.0,21.07,,
2024-05-22,32.3,118.68,3.81,22.19,14.49,10.14,10.54,0.68,28.12,0.06,0.69,,,0.14,7.99,28.96,75.07,2.4,173.92,0.13,0.13,21.18,,
2024-05-23,21.91,68.65,8.4,21.55,17.61,12.33,4.89,0.7,20.29,2.49,11.0,,,15.95,85.2,30.42,70.78,2.45,175.27,0.0,0.0,25.38,,
2024-05-24,36.49,133.88,6.25,27.69,18.79,13.24,6.23,1.07,21.29,0.0,0.29,,,0.15,3.93,31.57,69.4,2.42,195.42,0.0,0.0,24.04,,
2024-05-25,35.08,101.2,4.41,25.35,16.59,11.61,5.84,1.02,23.83,0.0,0.44,,,,3.32,33.1,67.82,2.8,223.9,0.0,0.0,21.26,,
2024-05-26,27.85,100.4,2.55,17.42,11.24,7.87,5.96,1.04,25.54,0.0,0.44,,,,3.38,32.12,72.95,2.26,196.64,0.0,0.0,17.88,,
2024-05-27,45.4,72.48,2.97,10.4,7.88,5.51,4.73,0.83,25.19,0.0,0.32,,,,2.69,27.0,89.21,4.59,213.67,0.19,0.19,15.85,,
2024-05-28,58.66,94.43,3.64,13.98,10.29,7.19,6.03,1.05,29.82,0.0,0.45,,,,3.45,25.72,91.3,5.53,236.95,0.78,0.77,17.56,,
2024-05-29,62.58,96.04,5.83,18.01,13.5,9.44,5.9,1.02,27.71,0.0,0.42,,,,3.35,27.72,82.51,2.39,217.34,0.1,0.1,18.63,,
2024-05-30,41.96,61.6,3.35,15.23,10.62,7.43,5.88,1.03,26.85,0.0,0.43,,,,3.35,25.82,90.22,2.59,223.68,0.47,0.47,18.89,,
2024-05-31,26.28,80.89,3.14,14.05,9.97,6.98,6.04,1.06,25.4,0.0,0.44,,,,3.44,27.11,85.12,2.33,237.38,0.33,0.33,19.05,,
2024-06-01,40.91,86.91,3.4,12.25,8.9,6.23,5.53,0.97,26.46,0.0,0.41,,,,3.14,28.74,82.3,2.76,208.65,0.23,0.23,19.78,,
2024-06-02,23.55,86.24,2.34,10.98,7.54,5.28,5.94,1.04,25.37,0.0,0.43,,,,3.38,27.83,79.2,2.57,261.35,0.25,0.25,19.02,,
2024-06-03,84.09,71.51,3.07,11.65,8.64,6.12,5.53,0.97,28.02,0.0,0.41,,,,3.14,27.75,83.37,2.58,211.95,1.36,1.35,19.66,,
