Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-28 00:00:00,60.86,101.30,5.26,9.58,14.75,11.78,49.35,0.09,16.17,NA,NA,NA,NA,NA,NA,27.78,35.66,1.02,146.57,NA,0.00,1.12,977.81,NA
2025-01-29 00:00:00,79.77,130.14,5.36,9.54,14.90,11.81,52.71,0.12,16.05,NA,NA,NA,NA,NA,NA,25.87,51.92,1.01,121.57,NA,0.00,0.88,978.19,NA
2025-01-30 00:00:00,58.48,97.71,5.36,9.54,14.90,11.82,43.48,0.13,15.87,NA,NA,NA,NA,NA,NA,25.59,58.90,1.04,142.86,NA,0.00,0.53,977.93,NA
2025-01-31 00:00:00,39.24,68.86,5.38,9.52,14.90,11.79,25.27,0.12,15.32,NA,NA,NA,NA,NA,NA,27.59,57.44,1.00,126.76,NA,0.00,0.87,977.03,NA
2025-02-01 00:00:00,27.92,52.23,5.37,9.61,14.98,11.76,34.78,0.08,14.79,NA,NA,NA,NA,NA,NA,28.37,54.14,1.09,149.83,NA,0.00,1.30,977.31,NA
2025-02-02 00:00:00,28.30,52.44,5.44,9.54,14.99,11.78,52.63,0.04,15.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2025-02-03 00:00:00,28.24,52.45,5.41,9.74,15.15,11.68,52.57,0.02,15.08,NA,NA,NA,NA,NA,NA,29.02,29.40,1.12,157.47,NA,0.00,1.86,978.39,NA
2025-02-04 00:00:00,44.46,76.69,5.37,9.88,15.25,11.59,34.30,0.05,15.90,NA,NA,NA,NA,NA,NA,27.00,30.84,0.97,124.98,NA,0.00,1.21,978.33,NA
2025-02-05 00:00:00,64.39,106.59,5.48,9.67,15.14,11.65,25.27,0.09,15.67,NA,NA,NA,NA,NA,NA,26.61,38.23,1.01,117.39,NA,0.00,1.22,977.84,NA
2025-02-06 00:00:00,47.32,80.99,5.39,9.54,14.93,11.71,28.78,0.08,15.64,NA,NA,NA,NA,NA,NA,28.63,32.24,1.04,136.20,NA,0.00,0.52,977.16,NA
2025-02-07 00:00:00,31.33,56.98,5.53,9.74,15.27,11.49,29.12,0.04,15.84,NA,NA,NA,NA,NA,NA,28.92,24.95,1.00,147.60,NA,0.00,1.57,978.73,NA
2025-02-08 00:00:00,52.76,89.13,5.81,9.81,15.63,11.50,25.16,0.07,15.70,NA,NA,NA,NA,NA,NA,26.05,38.62,0.92,120.07,NA,0.00,0.90,978.98,NA
2025-02-09 00:00:00,57.48,96.22,5.53,9.66,15.20,11.70,25.70,0.07,15.94,NA,NA,NA,NA,NA,NA,26.88,41.93,1.07,113.88,NA,0.00,0.96,978.18,NA
2025-02-10 00:00:00,61.86,102.78,5.40,9.59,14.99,11.77,39.79,0.03,16.10,NA,NA,NA,NA,NA,NA,26.27,48.32,0.96,124.39,NA,0.00,0.59,979.12,NA
2025-02-11 00:00:00,56.22,94.34,5.28,9.50,14.77,11.87,53.12,0.02,16.24,NA,NA,NA,NA,NA,NA,26.12,44.99,1.09,126.86,NA,0.00,0.95,979.65,NA
2025-02-12 00:00:00,29.84,51.24,5.34,9.46,14.80,11.83,20.86,0.05,15.74,NA,NA,NA,NA,NA,NA,28.07,31.29,0.96,143.27,NA,0.00,1.19,979.32,NA
2025-02-13 00:00:00,30.16,56.29,5.28,9.52,14.81,11.79,25.34,0.06,15.97,NA,NA,NA,NA,NA,NA,26.25,44.87,1.14,125.59,NA,0.00,1.38,978.95,NA
2025-02-14 00:00:00,44.29,77.01,5.34,9.50,14.84,11.93,25.41,0.06,16.07,NA,NA,NA,NA,NA,NA,26.51,39.03,1.12,121.52,NA,0.00,0.86,978.66,NA
2025-02-15 00:00:00,55.00,92.35,5.28,9.49,14.77,11.89,25.60,0.02,16.09,NA,NA,NA,NA,NA,NA,29.31,23.40,1.11,139.75,NA,0.00,1.40,977.02,NA
2025-02-16 00:00:00,56.03,93.94,5.23,9.55,14.77,11.83,25.88,0.01,16.00,NA,NA,NA,NA,NA,NA,27.74,32.63,1.08,133.17,NA,0.00,1.10,978.09,NA
2025-02-17 00:00:00,53.87,90.73,5.20,9.53,14.73,11.82,25.24,0.00,16.01,NA,NA,NA,NA,NA,NA,26.93,46.23,1.08,123.00,NA,0.00,1.09,979.69,NA
2025-02-18 00:00:00,71.92,117.99,5.18,9.52,14.70,11.87,25.20,0.00,15.88,NA,NA,NA,NA,NA,NA,26.88,42.92,1.03,125.77,NA,0.00,0.97,979.66,NA
2025-02-19 00:00:00,63.76,105.89,5.22,9.52,14.74,11.87,25.37,0.03,15.57,NA,NA,NA,NA,NA,NA,28.58,37.67,1.18,136.74,NA,0.00,1.39,977.31,NA
2025-02-20 00:00:00,58.45,98.22,5.11,9.52,14.63,11.92,27.07,0.02,15.82,NA,NA,NA,NA,NA,NA,25.72,58.25,1.09,127.14,NA,0.00,1.71,978.77,NA
2025-02-21 00:00:00,41.04,71.87,5.37,9.58,14.95,11.78,28.44,0.06,14.86,NA,NA,NA,NA,NA,NA,29.41,37.79,1.13,141.53,NA,0.00,1.36,979.40,NA
2025-02-22 00:00:00,40.42,70.45,5.38,9.60,14.98,11.76,26.36,0.07,15.68,NA,NA,NA,NA,NA,NA,29.97,36.83,1.25,155.83,NA,0.00,1.05,979.96,NA
2025-02-23 00:00:00,36.80,64.56,5.32,9.60,14.91,11.78,26.37,0.01,15.50,NA,NA,NA,NA,NA,NA,29.32,40.27,1.12,150.40,NA,0.00,3.06,980.10,NA
2025-02-24 00:00:00,33.00,55.26,5.37,9.63,15.00,11.76,28.43,0.03,16.18,NA,NA,NA,NA,NA,NA,33.04,19.17,1.26,183.17,NA,0.00,4.47,980.13,NA
2025-02-25 00:00:00,33.47,60.14,5.30,9.60,14.90,11.78,24.46,0.00,16.07,NA,NA,NA,NA,NA,NA,30.65,25.09,1.16,134.14,NA,0.00,1.58,980.26,NA
2025-02-26 00:00:00,42.94,74.09,5.51,9.57,15.08,11.73,27.99,NA,15.87,NA,NA,NA,NA,NA,NA,28.75,31.27,1.09,133.51,NA,0.00,1.10,980.66,NA
2025-02-27 00:00:00,34.40,62.84,5.39,9.54,14.93,11.78,29.21,NA,15.92,NA,NA,NA,NA,NA,NA,28.94,35.16,1.14,143.37,NA,0.00,1.33,979.14,NA
2025-02-28 00:00:00,29.51,53.92,5.29,9.57,14.86,11.81,29.24,NA,15.94,NA,NA,NA,NA,NA,NA,28.33,42.14,1.07,139.80,NA,0.00,1.05,978.43,NA
2025-03-01 00:00:00,17.06,36.02,5.31,9.49,14.80,11.83,29.23,NA,15.86,NA,NA,NA,NA,NA,NA,29.82,48.23,1.17,140.50,NA,0.00,1.32,977.67,NA
2025-03-02 00:00:00,14.94,32.68,5.28,9.51,14.79,11.85,29.64,NA,16.24,NA,NA,NA,NA,NA,NA,29.53,47.33,1.24,135.13,NA,0.00,1.49,976.62,NA
2025-03-03 00:00:00,29.03,52.69,5.30,9.50,14.80,11.84,29.37,NA,16.39,NA,NA,NA,NA,NA,NA,30.25,44.93,1.26,141.81,NA,0.00,0.92,976.41,NA
2025-03-04 00:00:00,51.81,89.27,5.07,9.54,14.61,11.83,44.03,NA,16.40,NA,NA,NA,NA,NA,NA,31.14,24.04,1.04,167.98,NA,0.00,1.11,977.16,NA
2025-03-05 00:00:00,49.18,84.78,4.70,9.62,14.32,11.82,46.62,NA,16.36,NA,NA,NA,NA,NA,NA,30.05,37.37,1.23,138.06,NA,0.00,0.84,976.39,NA
2025-03-06 00:00:00,51.36,87.14,5.32,9.58,14.91,11.76,29.24,0.81,16.35,NA,NA,NA,NA,NA,NA,34.83,12.33,1.43,160.03,NA,0.00,1.84,976.41,NA
2025-03-07 00:00:00,54.73,94.36,5.20,9.59,14.51,11.82,35.84,0.24,16.40,NA,NA,NA,NA,NA,NA,33.96,8.97,1.45,142.10,NA,0.00,1.12,974.40,NA
2025-03-08 00:00:00,52.77,89.39,5.15,9.72,14.87,11.76,29.36,0.24,16.27,NA,NA,NA,NA,NA,NA,32.43,20.53,1.49,139.31,NA,0.00,0.89,973.86,NA
2025-03-09 00:00:00,60.96,101.16,5.35,9.53,14.88,11.80,29.51,0.24,16.26,NA,NA,NA,NA,NA,NA,28.71,37.38,1.17,121.96,NA,0.00,1.30,975.97,NA
2025-03-10 00:00:00,23.88,45.97,5.25,9.49,14.75,11.84,29.20,0.53,16.30,NA,NA,NA,NA,NA,NA,28.32,42.31,1.14,117.91,NA,0.00,1.41,978.07,NA
2025-03-11 00:00:00,23.57,43.55,5.28,9.48,14.76,11.85,29.25,0.73,16.36,NA,NA,NA,NA,NA,NA,26.40,62.98,1.02,156.88,NA,0.00,0.49,978.59,NA
2025-03-12 00:00:00,10.93,26.19,4.89,9.50,14.42,11.87,34.65,0.71,16.27,NA,NA,NA,NA,NA,NA,25.22,78.79,0.81,187.82,NA,0.00,0.27,978.01,NA
2025-03-13 00:00:00,17.64,36.66,5.23,9.48,14.77,11.85,29.40,0.73,16.42,NA,NA,NA,NA,NA,NA,31.65,42.52,1.19,176.54,NA,0.00,3.77,976.40,NA
2025-03-14 00:00:00,35.34,62.86,5.42,9.52,14.94,11.73,29.34,0.71,16.37,NA,NA,NA,NA,NA,NA,28.30,49.32,1.05,133.22,NA,0.00,0.84,976.98,NA
2025-03-15 00:00:00,22.67,43.56,5.35,9.50,14.85,11.84,32.95,0.72,16.39,NA,NA,NA,NA,NA,NA,28.52,46.36,1.23,128.27,NA,0.00,1.44,977.39,NA
2025-03-16 00:00:00,34.41,61.71,5.22,9.52,14.74,11.84,29.14,0.71,16.14,NA,NA,NA,NA,NA,NA,29.25,50.69,1.11,142.06,NA,0.00,0.80,977.46,NA
2025-03-17 00:00:00,28.48,53.12,5.23,9.51,14.74,11.84,29.06,0.70,15.86,NA,NA,NA,NA,NA,NA,30.48,49.75,1.22,173.63,NA,0.00,1.49,976.68,NA
2025-03-18 00:00:00,18.84,38.35,5.31,9.52,14.83,11.89,56.03,0.70,16.23,NA,NA,NA,NA,NA,NA,31.29,44.98,1.41,150.26,NA,0.00,1.40,976.71,NA
2025-03-19 00:00:00,17.82,36.57,5.41,9.47,14.88,11.87,28.54,0.71,16.44,NA,NA,NA,NA,NA,NA,32.33,37.34,1.75,114.80,NA,0.00,2.55,978.41,NA
2025-03-20 00:00:00,13.54,30.31,5.33,9.49,14.82,11.83,28.41,0.68,16.34,NA,NA,NA,NA,NA,NA,29.83,46.14,1.36,123.07,NA,0.00,1.44,979.78,NA
2025-03-21 00:00:00,15.50,33.19,5.28,9.47,14.75,11.86,28.38,0.67,16.43,NA,NA,NA,NA,NA,NA,30.21,44.82,1.26,128.89,NA,0.00,1.45,979.79,NA
2025-03-22 00:00:00,18.11,37.19,5.28,9.49,14.77,11.87,28.38,0.67,16.09,NA,NA,NA,NA,NA,NA,30.15,50.62,1.33,143.68,NA,0.00,1.06,979.01,NA
2025-03-23 00:00:00,21.41,42.42,5.24,9.51,14.75,11.83,28.65,0.68,16.16,NA,NA,NA,NA,NA,NA,30.39,48.12,1.30,138.75,NA,0.00,1.17,978.60,NA
2025-03-24 00:00:00,41.67,72.51,5.22,9.53,14.75,11.82,28.65,0.68,15.91,NA,NA,NA,NA,NA,NA,29.95,49.21,1.25,158.32,NA,0.00,0.82,978.09,NA
2025-03-25 00:00:00,42.87,74.32,5.22,9.47,14.69,11.88,29.18,0.69,16.13,NA,NA,NA,NA,NA,NA,29.87,47.12,1.32,145.34,NA,0.00,0.82,975.71,NA
2025-03-26 00:00:00,39.41,69.26,5.23,9.50,14.73,11.84,28.83,0.70,16.12,NA,NA,NA,NA,NA,NA,29.85,39.98,1.27,135.05,NA,0.00,0.94,974.87,NA
2025-03-27 00:00:00,39.24,68.75,5.20,9.50,14.70,11.90,29.36,0.72,16.02,NA,NA,NA,NA,NA,NA,31.06,37.27,1.22,140.21,NA,0.00,0.88,974.47,NA
2025-03-28 00:00:00,42.87,74.30,5.20,9.59,14.78,11.82,30.09,0.72,15.96,NA,NA,NA,NA,NA,NA,31.77,32.17,1.27,157.81,NA,0.00,0.47,973.89,NA
2025-03-29 00:00:00,52.87,89.08,5.31,9.61,14.92,11.80,29.22,0.72,16.36,NA,NA,NA,NA,NA,NA,32.64,22.68,1.49,122.81,NA,0.00,1.03,973.95,NA
2025-03-30 00:00:00,46.41,79.82,5.37,9.63,15.00,11.76,29.57,0.71,16.25,NA,NA,NA,NA,NA,NA,30.68,25.10,1.25,143.42,NA,0.00,0.79,975.13,NA
2025-03-31 00:00:00,39.57,69.47,5.28,9.54,14.82,11.83,29.54,0.73,16.41,NA,NA,NA,NA,NA,NA,26.49,59.17,1.24,107.44,NA,0.00,0.00,975.46,NA
2025-04-01 00:00:00,38.99,68.56,5.47,9.54,15.00,11.73,39.64,0.74,16.41,NA,NA,NA,NA,NA,NA,28.59,49.93,1.42,127.43,NA,0.00,0.51,974.80,NA
2025-04-02 00:00:00,28.60,52.90,5.32,9.56,14.87,11.80,41.64,0.72,16.51,NA,NA,NA,NA,NA,NA,30.02,44.83,1.36,128.60,NA,0.00,0.55,975.38,NA
2025-04-03 00:00:00,9.61,24.32,5.33,9.55,14.89,11.81,29.68,0.70,16.41,NA,NA,NA,NA,NA,NA,26.91,67.82,1.03,168.33,NA,0.00,0.10,977.87,NA
2025-04-04 00:00:00,13.90,30.72,5.40,9.52,14.92,11.81,30.05,0.71,16.32,NA,NA,NA,NA,NA,NA,29.59,51.89,1.09,134.13,NA,0.00,0.61,977.65,NA
2025-04-05 00:00:00,29.47,53.95,5.33,9.56,14.89,11.78,29.34,0.71,16.42,NA,NA,NA,NA,NA,NA,32.24,38.01,1.48,200.87,NA,0.00,0.60,975.90,NA
2025-04-06 00:00:00,18.87,38.26,5.31,9.51,14.82,11.83,30.09,0.72,16.35,NA,NA,NA,NA,NA,NA,30.16,51.68,1.43,191.90,NA,0.00,0.40,975.25,NA
2025-04-07 00:00:00,27.44,50.88,5.34,9.51,14.84,11.82,29.93,0.74,16.36,NA,NA,NA,NA,NA,NA,30.12,48.03,1.15,167.44,NA,0.00,0.33,975.66,NA
2025-04-08 00:00:00,22.08,43.25,5.35,9.56,14.91,11.77,29.47,0.75,16.42,NA,NA,NA,NA,NA,NA,31.14,41.68,1.24,137.02,NA,0.00,0.48,976.11,NA
2025-04-09 00:00:00,25.15,47.71,5.35,9.59,14.94,11.76,29.47,0.75,16.37,NA,NA,NA,NA,NA,NA,30.57,43.39,1.16,152.06,NA,0.00,0.42,975.66,NA
2025-04-10 00:00:00,41.35,72.02,5.41,9.52,14.93,11.80,30.18,0.75,16.47,NA,NA,NA,NA,NA,NA,31.84,40.88,1.40,205.13,NA,0.00,0.03,973.62,NA
2025-04-11 00:00:00,38.63,68.04,5.35,9.46,14.82,11.87,31.29,0.75,16.40,NA,NA,NA,NA,NA,NA,31.12,43.77,1.81,204.74,NA,0.00,0.71,973.47,NA
2025-04-12 00:00:00,36.34,64.52,5.36,9.57,14.93,11.77,30.83,0.76,16.47,NA,NA,NA,NA,NA,NA,34.19,23.64,1.27,209.02,NA,0.00,1.04,973.75,NA
2025-04-13 00:00:00,42.16,73.25,5.56,9.29,14.85,11.96,29.90,0.75,16.43,NA,NA,NA,NA,NA,NA,32.27,29.47,1.30,203.19,NA,0.00,0.66,975.17,NA
2025-04-14 00:00:00,50.14,85.29,5.35,9.52,14.87,11.87,30.84,0.77,16.43,NA,NA,NA,NA,NA,NA,33.73,31.30,1.48,125.52,NA,0.00,0.70,974.07,NA
2025-04-15 00:00:00,38.31,67.52,5.53,9.65,15.18,11.63,31.90,0.76,16.50,NA,NA,NA,NA,NA,NA,32.28,36.91,1.32,183.28,NA,0.00,1.20,974.74,NA
2025-04-16 00:00:00,30.21,55.32,5.30,9.52,14.83,11.83,32.01,0.77,16.44,NA,NA,NA,NA,NA,NA,29.78,53.81,1.25,169.53,NA,0.00,1.20,975.88,NA
2025-04-17 00:00:00,36.30,64.41,5.36,9.55,14.91,11.80,32.04,0.78,16.49,NA,NA,NA,NA,NA,NA,33.06,38.56,1.37,164.23,NA,0.00,0.85,973.82,NA
2025-04-18 00:00:00,36.22,64.24,5.31,9.45,14.76,11.86,32.14,0.78,16.43,NA,NA,NA,NA,NA,NA,30.85,49.93,1.32,167.44,NA,0.00,0.53,974.33,NA
2025-04-19 00:00:00,37.95,66.92,5.25,9.52,14.77,11.83,32.29,0.79,16.52,NA,NA,NA,NA,NA,NA,30.84,48.13,1.29,187.50,NA,0.00,0.71,973.84,NA
2025-04-20 00:00:00,44.37,76.56,5.23,9.51,14.74,11.85,32.23,0.80,16.47,NA,NA,NA,NA,NA,NA,30.61,48.30,1.06,187.14,NA,0.00,0.00,973.64,NA
2025-04-21 00:00:00,42.57,73.88,5.22,9.49,14.70,11.85,31.69,0.81,16.35,NA,NA,NA,NA,NA,NA,32.49,39.18,1.34,158.42,NA,0.00,0.69,975.37,NA
2025-04-22 00:00:00,36.40,64.59,5.28,9.47,14.75,11.81,31.26,0.81,16.41,NA,NA,NA,NA,NA,NA,32.03,41.74,1.26,132.84,NA,0.00,0.85,976.47,NA
2025-04-23 00:00:00,30.20,55.15,5.41,9.61,15.01,11.75,39.56,0.79,16.54,NA,NA,NA,NA,NA,NA,32.53,38.92,1.22,154.78,NA,0.00,0.92,974.73,NA
2025-04-24 00:00:00,37.32,65.82,5.40,9.46,14.75,11.87,32.69,0.78,16.41,NA,NA,NA,NA,NA,NA,32.35,44.86,1.25,180.44,NA,0.00,0.66,974.05,NA
2025-04-25 00:00:00,34.79,62.17,5.49,9.44,14.94,11.82,30.87,0.81,16.54,NA,NA,NA,NA,NA,NA,33.73,37.46,1.28,168.02,NA,0.00,0.85,973.75,NA
2025-04-26 00:00:00,25.56,48.24,5.33,9.47,14.66,11.91,43.91,0.80,16.47,NA,NA,NA,NA,NA,NA,32.05,45.49,1.32,137.52,NA,0.00,0.65,974.19,NA
2025-04-27 00:00:00,19.65,39.69,5.36,9.45,14.81,11.85,60.36,0.79,16.43,NA,NA,NA,NA,NA,NA,31.65,45.28,1.30,137.82,NA,0.00,0.83,974.81,NA
2025-04-28 00:00:00,18.24,37.35,5.27,9.53,14.80,11.84,48.16,0.79,16.20,NA,NA,NA,NA,NA,NA,30.49,52.13,1.36,147.69,NA,0.00,0.71,974.38,NA
2025-04-29 00:00:00,21.42,42.38,5.38,9.47,14.85,11.86,33.06,0.78,15.61,NA,NA,NA,NA,NA,NA,31.96,44.57,1.16,161.50,NA,0.00,0.62,973.46,NA
2025-04-30 00:00:00,25.48,48.21,5.29,9.53,14.82,11.82,33.35,0.78,15.67,NA,NA,NA,NA,NA,NA,32.46,45.27,1.25,165.47,NA,0.00,0.66,973.78,NA
2025-05-01 00:00:00,32.53,58.67,5.17,9.55,14.72,11.86,33.14,0.78,15.29,NA,NA,NA,NA,NA,NA,31.52,46.89,1.23,197.58,NA,0.00,0.38,974.76,NA
2025-05-02 00:00:00,38.37,67.47,5.19,9.51,14.70,11.87,33.04,0.79,15.72,NA,NA,NA,NA,NA,NA,30.94,42.76,1.23,207.41,NA,0.00,0.58,975.11,NA
2025-05-03 00:00:00,31.35,56.67,5.23,9.49,14.72,11.85,33.39,0.81,15.80,NA,NA,NA,NA,NA,NA,31.84,32.68,1.27,222.60,NA,0.00,0.77,974.55,NA
2025-05-04 00:00:00,28.49,52.62,5.28,9.48,14.77,11.87,47.54,0.80,16.10,NA,NA,NA,NA,NA,NA,31.13,44.97,1.54,193.46,NA,0.00,0.20,973.59,NA
2025-05-05 00:00:00,26.30,49.30,5.23,9.50,14.73,11.88,61.47,0.75,16.14,NA,NA,NA,NA,NA,NA,29.13,55.50,1.27,206.54,NA,0.00,0.32,974.14,NA
2025-05-06 00:00:00,35.06,62.30,5.19,9.55,14.74,11.85,61.76,0.76,16.09,NA,NA,NA,NA,NA,NA,31.15,48.36,1.46,217.56,NA,0.00,1.36,974.50,NA
2025-05-07 00:00:00,24.76,47.13,5.06,9.47,14.53,11.94,32.66,0.77,16.16,NA,NA,NA,NA,NA,NA,34.88,26.59,1.68,186.41,NA,0.00,1.60,971.72,NA
2025-05-08 00:00:00,30.13,55.20,5.28,9.42,14.69,11.83,62.30,0.78,16.16,NA,NA,NA,NA,NA,NA,30.43,48.69,1.48,220.60,NA,0.00,1.38,974.21,NA
2025-05-09 00:00:00,33.61,60.24,5.19,9.49,14.69,11.95,62.96,0.79,16.15,NA,NA,NA,NA,NA,NA,29.77,49.86,1.08,180.46,NA,0.00,0.48,974.58,NA
2025-05-10 00:00:00,29.52,54.18,5.16,9.52,14.69,11.90,45.07,0.78,15.99,NA,NA,NA,NA,NA,NA,30.71,46.08,1.31,192.00,NA,0.00,0.90,974.66,NA
2025-05-11 00:00:00,29.36,53.95,5.19,9.48,14.67,11.90,35.36,0.81,15.79,NA,NA,NA,NA,NA,NA,31.74,34.02,1.38,207.34,NA,0.00,0.90,973.71,NA
2025-05-12 00:00:00,22.32,43.37,5.12,9.50,14.62,11.93,34.96,0.82,15.66,NA,NA,NA,NA,NA,NA,31.56,41.72,1.49,202.18,NA,0.00,0.91,972.50,NA
2025-05-13 00:00:00,21.79,42.53,5.73,9.10,14.83,11.75,52.44,0.82,16.03,NA,NA,NA,NA,NA,NA,31.59,44.33,1.38,225.68,NA,0.00,1.01,972.19,NA
2025-05-14 00:00:00,16.83,35.18,5.28,9.40,14.69,11.90,62.11,0.83,16.09,NA,NA,NA,NA,NA,NA,32.15,42.70,1.39,233.88,NA,0.00,1.46,972.86,NA
