Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-20,133.45,181.89,1.34,23.82,13.76,9.0,10.77,1.22,60.01,4.17,3.42,,,0.57,0.3,21.53,80.01,1.76,208.91,0.0,0.0,39.99,,
2024-01-21,139.72,171.26,1.4,23.18,13.47,9.13,8.82,1.15,72.0,4.51,3.11,,,0.45,0.31,20.32,86.24,2.12,174.68,0.05,0.04,36.1,,
2024-01-22,161.01,220.53,1.57,30.59,17.55,8.5,10.95,1.3,72.92,4.41,5.07,,,0.87,0.57,21.12,66.21,1.63,188.73,0.0,0.0,55.3,,
2024-01-23,121.56,173.46,1.43,24.1,13.98,9.37,9.0,0.86,80.94,2.84,2.98,,,0.64,0.97,20.76,70.53,1.43,193.97,0.0,0.0,40.15,,
2024-01-24,99.12,122.44,6.5,21.06,16.48,10.18,8.83,0.97,70.36,3.14,2.61,,,0.37,0.4,18.29,89.18,2.39,167.65,0.0,0.0,19.23,,
2024-01-25,89.05,117.03,7.0,26.45,19.76,8.56,11.95,1.08,58.2,4.05,4.3,,,0.86,0.43,19.27,84.73,1.91,156.51,0.0,0.0,38.29,,
2024-01-26,126.25,196.44,10.39,35.55,27.35,9.14,13.91,1.21,65.38,4.83,7.94,,,1.74,0.38,20.05,77.28,1.2,145.19,0.0,0.0,56.71,,
2024-01-27,123.07,194.77,7.19,35.89,24.93,10.63,15.47,1.22,69.78,4.37,6.63,,,1.3,0.56,20.62,73.81,1.0,133.21,0.0,0.0,60.11,,
2024-01-28,134.04,200.13,2.24,32.7,19.22,12.45,18.77,1.13,88.96,3.8,4.18,,,0.7,0.68,21.41,74.13,1.01,184.27,0.0,0.0,58.0,,
2024-01-29,119.02,178.69,7.22,31.34,22.54,11.82,9.14,1.0,82.95,3.07,3.83,,,0.69,0.57,21.8,78.38,1.11,229.36,0.0,0.0,54.14,,
2024-01-30,77.7,118.78,2.29,28.43,16.99,12.24,3.34,0.84,59.7,2.46,4.1,,,0.67,0.51,22.7,81.15,1.22,252.61,0.0,0.0,55.1,,
2024-01-31,48.93,92.89,2.14,28.98,17.16,11.87,4.82,0.69,49.55,1.57,3.06,,,0.59,0.44,23.58,78.33,1.19,209.04,0.0,0.0,54.46,,
2024-02-01,40.16,78.76,2.43,25.16,15.36,12.39,4.07,0.67,38.56,1.8,3.98,,,0.79,0.4,23.89,79.99,1.95,271.9,0.0,0.0,53.62,,
2024-02-02,44.92,90.93,3.38,26.89,17.05,12.91,4.85,0.73,33.01,2.06,5.02,,,0.71,0.56,24.35,83.7,0.91,201.1,0.0,0.0,50.51,,
2024-02-03,71.89,129.5,2.2,26.28,15.77,13.04,16.08,0.94,51.48,2.72,4.69,,,0.89,0.63,24.52,79.28,1.23,140.97,0.0,0.0,51.74,,
2024-02-04,83.52,140.95,1.51,25.79,14.95,12.18,17.79,0.74,62.58,1.92,3.89,,,0.54,0.45,24.77,76.67,1.05,168.22,0.0,0.0,55.65,,
2024-02-05,61.66,97.76,1.68,20.86,12.46,11.54,5.77,0.73,51.42,1.43,3.23,,,0.29,0.32,25.14,81.48,1.44,242.11,0.0,0.0,53.25,,
2024-02-06,62.19,114.34,1.51,20.41,12.09,13.49,4.87,0.66,55.13,1.06,1.7,,,0.3,0.31,26.74,79.49,1.55,254.96,0.0,0.0,58.02,,
2024-02-07,102.71,168.35,1.38,22.89,13.3,12.73,13.96,0.88,76.22,2.38,2.44,,,0.42,0.33,25.76,77.22,1.73,207.71,0.0,0.0,49.64,,
2024-02-08,85.14,157.94,1.5,27.16,15.67,10.29,14.55,0.88,76.72,2.82,2.98,,,0.55,0.41,23.47,73.42,1.76,194.83,0.0,0.0,36.33,,
2024-02-09,60.72,138.91,6.94,24.51,18.69,11.77,11.3,0.79,81.95,2.29,2.73,,,0.42,0.48,22.11,63.46,1.72,171.28,0.0,0.0,57.21,,
2024-02-10,73.96,158.36,1.45,30.75,17.54,14.37,11.3,0.96,89.67,2.6,4.24,,,0.57,0.67,22.21,64.06,1.21,180.77,0.0,0.0,59.09,,
2024-02-11,94.96,170.96,6.78,26.98,19.86,16.0,13.7,0.97,97.54,2.97,3.84,,,0.61,0.61,23.46,66.81,1.17,201.54,0.0,0.0,57.51,,
2024-02-12,88.68,173.01,3.53,26.15,16.79,15.66,7.99,0.83,91.04,2.78,4.32,,,0.46,0.53,24.4,70.13,1.4,216.11,0.0,0.0,52.37,,
2024-02-13,84.11,142.18,1.46,21.35,12.55,15.85,5.59,0.91,84.35,2.63,3.18,,,0.48,0.51,24.79,73.15,1.47,232.56,0.0,0.0,52.88,,
2024-02-14,72.02,113.97,1.28,19.23,11.26,14.44,3.66,0.91,82.5,2.08,3.6,,,0.27,0.31,24.9,74.54,1.54,231.9,0.0,0.0,57.46,,
2024-02-15,65.71,107.38,1.34,21.5,12.53,13.56,3.84,0.86,73.9,2.27,3.26,,,0.44,0.41,24.83,79.28,1.32,229.33,0.0,0.0,51.1,,
2024-02-16,84.4,139.37,6.53,23.33,17.71,14.0,10.64,0.82,84.09,2.58,2.6,,,0.39,0.35,25.68,69.01,1.39,217.39,0.0,0.0,57.89,,
2024-02-17,113.93,167.03,6.46,23.7,17.86,16.09,9.8,0.95,73.64,2.94,3.31,,,0.45,0.37,26.03,75.79,1.24,191.02,0.0,0.0,56.69,,
2024-02-18,65.82,101.84,1.38,19.34,11.41,13.96,3.01,0.73,61.71,1.87,1.83,,,0.22,0.29,26.47,78.42,1.6,285.01,0.0,0.0,53.54,,
2024-02-19,52.13,90.66,1.45,18.77,11.16,14.12,3.69,0.71,54.42,1.41,1.85,,,0.29,0.34,26.51,80.91,1.94,274.65,0.0,0.0,51.08,,
2024-02-20,63.21,115.56,1.69,17.91,10.91,12.45,13.02,0.72,56.29,1.44,2.39,,,0.5,0.26,27.21,77.29,1.41,196.35,0.05,0.05,57.57,,
2024-02-21,56.76,130.22,1.96,15.76,4.03,11.16,6.49,0.71,65.94,1.47,3.33,,,0.76,0.1,28.15,68.7,1.42,243.31,0.0,0.0,54.96,,
2024-02-22,39.48,103.82,4.29,5.08,3.24,7.59,4.74,0.51,57.31,0.69,0.99,,,0.23,0.11,27.86,68.59,2.43,288.39,0.0,0.0,56.95,,
2024-02-23,61.56,120.61,1.18,13.15,14.56,14.7,7.54,0.76,55.14,1.61,2.35,,,0.49,0.28,26.34,71.86,2.17,177.17,0.0,0.0,57.07,,
2024-02-24,68.88,128.82,0.95,13.92,8.17,13.59,11.08,0.73,,2.29,2.36,,,0.58,0.26,25.04,72.23,2.46,183.64,0.0,0.0,43.48,,
2024-02-25,78.93,141.99,0.83,14.31,8.29,11.97,7.89,0.83,,2.53,2.3,,,0.42,0.27,24.28,72.32,2.35,184.03,0.0,0.0,34.23,,
2024-02-26,64.24,118.28,0.6,11.82,6.77,11.61,9.35,0.72,,2.23,2.67,,,0.42,0.31,24.96,66.45,1.9,183.67,0.0,0.0,48.15,,
2024-02-27,81.14,163.96,,,,,10.92,0.75,,2.83,3.08,,,0.46,0.4,25.76,67.18,1.35,190.38,0.0,0.0,57.61,,
2024-02-28,64.58,111.34,,,,,8.43,1.04,,2.0,1.84,,,0.49,0.21,26.91,70.76,1.87,158.35,0.0,0.0,58.02,,
2024-02-29,74.44,137.94,,,0.0,,16.06,0.86,67.89,2.24,3.21,,,0.84,0.24,27.34,73.04,1.43,169.91,0.0,0.0,57.18,,
2024-03-01,56.37,99.66,,,0.0,,5.63,0.61,61.52,1.01,1.33,,,0.29,0.22,27.83,76.39,1.58,239.74,0.0,0.0,64.62,,
2024-03-02,47.31,95.98,,,0.0,,5.03,0.58,52.46,0.87,1.28,,,0.41,0.26,28.26,73.12,1.46,252.85,0.0,0.0,68.5,,
2024-03-03,45.39,92.14,,,0.0,,3.68,0.53,56.66,0.89,1.1,,,0.28,0.17,28.22,74.56,2.17,282.0,0.0,0.0,59.75,,
2024-03-04,36.81,79.01,,,0.0,,1.08,0.56,49.54,0.63,0.92,,,0.24,0.2,28.31,76.58,2.17,277.11,0.0,0.0,59.54,,
2024-03-05,50.18,91.88,,,0.0,,6.19,0.6,56.23,0.97,1.63,,,0.46,0.21,28.39,79.24,1.5,222.55,0.0,0.0,49.48,,
2024-03-06,46.14,93.95,,,0.0,,2.26,0.64,52.09,0.93,1.98,,,0.39,0.29,28.47,77.78,1.64,240.0,0.0,0.0,58.98,,
2024-03-07,37.21,71.95,,,0.0,,3.08,0.68,41.87,1.17,3.09,,,0.99,0.24,26.84,83.38,1.73,225.52,0.22,0.21,42.19,,
2024-03-08,67.15,113.76,,,0.0,,8.58,0.89,71.79,2.8,3.73,,,1.23,0.38,26.15,72.4,1.72,181.2,0.04,0.04,55.09,,
2024-03-09,53.43,120.16,,,0.0,,11.77,0.82,99.93,1.82,3.51,,,0.69,0.43,26.5,62.68,1.36,186.32,0.0,0.0,66.52,,
2024-03-10,47.59,113.89,,,0.0,,5.72,0.75,86.73,1.72,2.98,,,0.69,0.53,27.43,70.78,1.6,236.72,0.0,0.0,66.3,,
2024-03-11,36.67,84.92,,,0.0,,3.17,0.69,70.91,1.01,1.28,,,0.23,0.26,28.11,76.6,2.01,284.75,0.0,0.0,62.49,,
2024-03-12,38.73,89.36,2.43,11.17,3.87,10.83,4.09,0.56,67.04,0.77,1.05,,,0.3,0.12,29.26,78.22,1.7,215.67,0.0,0.0,59.8,,
2024-03-13,38.23,91.13,2.6,8.85,6.82,7.31,1.48,0.48,54.23,0.6,0.96,,,0.28,0.11,29.06,82.07,2.09,277.09,0.0,0.0,56.09,,
2024-03-14,43.98,94.27,2.64,9.07,6.97,6.79,2.95,0.49,57.44,0.77,1.39,,,0.48,0.19,29.19,79.79,1.78,275.34,0.0,0.0,51.2,,
2024-03-15,48.59,92.93,2.76,8.14,6.57,6.2,3.73,0.5,54.23,0.81,1.54,,,0.32,0.27,28.64,81.69,1.66,251.12,0.0,0.0,58.9,,
2024-03-16,21.34,61.0,2.93,8.5,6.9,3.22,2.59,0.42,29.77,0.57,1.03,,,0.19,0.19,28.37,81.14,2.15,276.44,0.0,0.0,50.52,,
2024-03-17,25.86,72.04,2.83,9.66,7.43,3.05,4.49,0.46,39.79,0.82,1.33,,,0.24,0.21,29.19,76.15,1.83,228.22,0.0,0.0,58.94,,
2024-03-18,33.98,85.47,2.22,15.95,10.3,9.17,5.84,0.67,42.85,1.4,4.12,,,0.83,0.25,28.64,75.21,1.51,195.47,0.0,0.0,38.98,,
2024-03-19,26.93,60.3,1.04,22.3,12.72,14.89,3.78,0.68,45.66,1.49,3.07,,,1.03,0.34,23.01,88.71,1.96,134.15,0.19,0.19,25.16,,
2024-03-20,14.2,30.82,0.71,18.24,10.28,11.33,2.27,0.51,55.47,1.23,2.8,,,1.22,0.43,19.28,92.05,2.11,146.52,0.3,0.3,22.08,,
2024-03-21,21.99,63.2,1.12,19.96,11.52,8.47,4.79,0.55,47.16,0.94,1.8,,,0.57,0.29,22.92,82.15,1.45,230.11,0.0,0.0,70.08,,
2024-03-22,33.71,87.39,2.01,19.32,11.89,5.75,4.37,0.52,39.79,1.43,4.14,,,1.82,0.11,26.8,81.21,2.05,254.2,0.0,0.0,67.9,,
2024-03-23,22.18,70.09,2.63,16.06,10.68,4.06,2.45,0.38,47.36,0.59,1.06,,,0.3,0.13,28.53,77.61,1.71,219.99,0.0,0.0,72.83,,
2024-03-24,21.02,64.9,0.76,10.99,6.47,5.23,1.32,0.45,52.89,0.51,0.63,,,0.16,0.15,28.57,80.34,2.61,303.32,0.0,0.0,64.76,,
2024-03-25,20.38,73.17,0.63,11.03,6.37,4.96,1.08,0.37,52.56,0.48,0.7,,,0.21,0.23,29.18,74.68,2.5,293.19,0.01,0.01,64.68,,
2024-03-26,22.52,60.26,0.42,12.04,6.74,4.17,1.61,0.45,59.21,0.53,0.71,,,0.18,0.13,28.21,73.58,2.19,255.99,0.0,0.0,65.05,,
2024-03-27,15.07,52.21,0.74,10.22,6.04,6.51,1.29,0.32,43.89,0.44,0.69,,,0.15,0.12,29.32,76.15,1.95,269.66,0.0,0.0,66.25,,
2024-03-28,24.43,70.31,1.08,13.11,7.86,7.05,3.86,0.44,54.7,0.6,0.88,,,0.27,0.14,30.33,74.71,1.68,257.47,0.0,0.0,67.94,,
2024-03-29,23.92,83.28,1.48,15.02,9.19,6.55,2.42,0.5,45.39,0.68,1.14,,,0.29,0.14,31.36,77.59,1.96,300.92,0.0,0.0,52.64,,
2024-03-30,19.97,80.06,1.41,15.02,9.13,2.64,3.24,0.51,42.11,0.62,1.09,,,0.32,0.2,35.41,75.21,1.72,289.41,0.0,0.0,60.67,,
2024-03-31,39.5,111.92,1.36,16.38,9.81,3.53,5.36,0.63,49.85,1.23,1.65,,,0.37,0.29,35.41,72.42,1.73,219.74,0.0,0.0,49.53,,
2024-04-01,35.22,98.37,1.55,15.67,9.59,7.35,2.85,0.55,51.96,0.94,1.5,,,0.34,0.15,35.42,71.61,1.72,255.44,0.0,0.0,60.89,,
2024-04-02,21.36,80.92,1.13,13.55,8.11,4.65,1.41,0.46,43.27,0.69,1.34,,,0.37,0.12,35.41,78.57,1.84,292.45,0.0,0.0,61.64,,
2024-04-03,24.55,75.06,0.89,11.51,6.85,13.42,0.85,0.47,30.72,0.42,1.26,,,0.45,,32.66,81.23,1.63,277.36,0.0,0.0,65.22,,
2024-04-04,26.74,76.23,1.17,9.96,6.1,42.35,2.26,0.41,36.92,0.21,0.71,,,0.24,6.0,30.61,81.27,1.87,293.59,0.0,0.0,60.15,,
2024-04-05,46.25,118.07,1.35,14.07,8.58,26.88,9.59,0.59,52.32,4.81,1.02,,,0.39,,32.83,70.96,1.76,218.6,0.0,0.0,64.34,,
2024-04-06,36.0,105.12,1.67,13.73,8.56,24.55,3.01,0.57,42.91,0.59,1.15,,,0.32,0.16,32.13,77.26,1.69,287.8,0.0,0.0,63.19,,
2024-04-07,29.7,73.15,0.79,11.3,6.65,10.86,4.13,0.6,47.84,0.88,0.92,,,0.34,,29.68,79.75,2.07,212.42,0.06,0.06,42.57,,
2024-04-08,27.23,67.5,0.87,24.32,13.65,7.65,16.85,0.66,54.07,0.8,1.18,,,0.51,,28.04,64.54,2.84,86.34,0.0,0.0,63.09,,
2024-04-09,42.2,114.43,1.15,32.06,17.98,7.26,40.19,0.85,68.5,1.44,1.65,,,0.67,0.2,29.04,60.54,2.45,77.3,0.0,0.0,58.51,,
2024-04-10,52.66,124.54,1.05,31.17,17.44,6.96,22.28,0.93,82.52,1.67,3.12,,,1.6,0.15,29.96,59.82,1.44,124.78,0.0,0.0,50.58,,
2024-04-11,55.44,119.6,1.19,30.69,17.3,7.2,18.16,0.81,44.0,1.56,2.57,,,0.85,0.18,25.34,78.66,2.43,106.78,0.07,0.07,25.79,,
2024-04-12,50.34,111.61,1.66,38.23,21.69,7.93,41.58,0.97,54.95,1.92,2.94,,,1.54,0.12,26.9,68.46,1.91,70.14,0.0,0.0,54.43,,
2024-04-13,59.54,126.54,0.95,26.57,14.9,8.63,22.32,0.82,81.87,1.71,1.67,,,0.61,0.1,27.83,59.28,1.33,138.04,0.0,0.0,67.98,,
2024-04-14,53.5,110.82,0.83,22.07,12.41,9.31,18.4,0.7,80.28,0.68,0.65,,,0.25,,28.37,62.05,1.48,190.11,0.0,0.0,63.9,,
2024-04-15,40.46,82.26,0.69,15.36,8.72,10.03,2.61,0.29,68.34,0.51,0.73,,,0.25,0.1,28.89,63.15,1.6,189.48,0.0,0.0,69.33,,
2024-04-16,49.83,119.26,1.13,17.55,10.25,11.03,16.37,0.55,70.01,0.57,0.74,,,0.31,,29.03,66.75,1.48,229.49,0.0,0.0,64.55,,
2024-04-17,40.81,101.16,0.79,13.42,7.78,7.58,2.55,0.58,58.15,0.5,0.76,,,0.23,0.15,29.22,68.08,1.88,255.27,0.0,0.0,69.3,,
2024-04-18,41.08,117.28,1.26,15.73,9.4,6.09,5.6,0.49,61.58,0.45,0.96,,,0.39,0.25,29.3,63.02,1.62,198.45,0.0,0.0,71.18,,
2024-04-19,41.94,112.82,1.36,14.72,8.94,5.75,7.55,0.48,57.12,0.59,0.97,,,0.3,0.1,28.97,68.42,1.78,255.27,0.0,0.0,72.66,,
2024-04-20,19.01,73.81,0.91,11.29,6.74,4.53,3.46,0.2,37.52,0.26,0.58,,,0.21,,28.62,77.99,2.36,308.57,0.0,0.0,62.12,,
2024-04-21,40.2,121.77,1.5,27.42,15.8,11.51,13.98,0.0,57.35,0.69,0.98,,,0.28,,29.1,70.04,2.29,239.34,0.0,0.0,63.8,,
2024-04-22,53.36,145.51,0.65,29.68,16.29,9.28,13.42,0.26,89.21,0.97,1.68,,,0.66,0.2,29.68,47.58,2.64,86.99,0.0,0.0,54.54,,
2024-04-23,43.33,117.46,0.83,32.42,17.92,8.53,19.33,0.62,95.83,1.0,1.26,,,0.45,0.12,29.11,49.91,1.76,147.11,0.0,0.0,64.81,,
2024-04-24,46.82,132.57,1.12,31.07,17.42,9.07,5.08,0.53,88.86,0.77,1.68,,,0.36,0.13,28.94,55.54,1.49,177.52,0.0,0.0,59.6,,
2024-04-25,43.27,108.19,0.61,25.0,13.79,9.41,8.73,0.5,94.04,0.67,0.89,,,0.25,0.1,29.38,57.27,2.23,159.61,0.0,0.0,68.21,,
2024-04-26,23.4,72.16,0.8,15.1,8.65,4.55,1.15,0.42,39.23,0.29,0.48,,,0.14,0.1,28.82,75.21,2.59,300.73,0.0,0.0,66.01,,
2024-04-27,44.35,104.75,0.61,20.41,11.36,4.22,11.93,0.52,66.59,0.58,0.83,,,0.23,0.15,29.31,66.36,1.85,223.03,0.0,0.0,67.07,,
2024-04-28,44.98,108.91,0.71,16.57,9.38,6.85,6.79,0.48,65.68,0.39,0.59,,,0.25,,29.58,65.29,1.68,257.13,0.0,0.0,66.28,,
2024-04-29,42.57,119.53,0.8,19.82,11.19,5.71,7.33,0.76,56.24,0.56,0.72,,,0.18,0.12,29.26,66.97,1.77,211.59,0.0,0.0,62.1,,
2024-04-30,54.78,150.25,0.81,24.93,13.92,9.13,9.63,0.57,73.68,0.77,0.96,,,0.25,0.15,29.66,57.27,2.3,215.93,0.0,0.0,64.12,,
2024-05-01,22.38,85.9,1.12,17.34,10.13,4.29,2.05,0.43,42.54,0.39,0.9,,,0.32,0.2,31.6,72.84,2.26,297.89,0.14,0.14,57.82,,
2024-05-02,16.13,59.25,1.1,13.19,7.91,5.05,1.43,0.39,30.07,0.25,0.51,,,0.15,0.1,30.52,80.29,2.8,306.69,0.0,0.0,67.25,,
2024-05-03,27.51,100.23,0.82,16.99,9.66,3.7,3.84,0.46,52.33,0.43,0.8,,,0.27,0.1,30.94,68.26,1.91,253.61,0.0,0.0,68.12,,
2024-05-04,21.78,81.6,0.7,12.06,6.98,3.47,1.61,0.41,36.04,0.27,0.48,,,0.15,0.1,30.62,78.71,2.79,305.34,0.0,0.0,63.58,,
2024-05-05,23.54,88.94,0.79,12.05,7.05,4.88,2.76,0.4,38.53,0.28,0.48,,,0.12,,30.76,78.46,3.4,303.08,0.0,0.0,70.16,,
2024-05-06,20.9,72.71,0.91,13.34,7.74,37.85,2.96,0.39,35.36,0.26,0.49,,,0.14,,30.17,78.81,3.07,290.06,0.0,0.0,48.4,,
2024-05-07,11.82,58.06,0.65,23.07,12.81,14.98,3.69,0.42,35.1,0.33,0.88,,,0.35,0.1,29.38,77.62,2.05,267.71,0.05,0.05,44.43,,
2024-05-08,16.23,64.83,0.93,21.81,12.34,11.29,1.85,0.22,54.14,0.47,1.13,,,0.4,0.15,29.7,73.27,1.96,235.67,0.01,0.01,68.27,,
2024-05-09,16.44,61.32,0.94,21.62,12.27,10.12,5.35,0.46,48.43,0.48,0.81,,,0.33,0.14,29.55,74.22,2.26,251.59,0.0,0.0,63.4,,
2024-05-10,7.93,51.31,0.79,15.95,9.12,8.92,2.65,0.24,44.87,0.29,0.55,,,0.24,0.15,29.76,75.68,2.12,259.34,0.0,0.0,55.14,,
2024-05-11,8.32,46.76,0.79,14.38,8.28,7.01,1.93,0.39,36.79,0.23,0.51,,,0.31,0.2,32.2,74.57,2.63,291.78,0.22,0.21,60.41,,
2024-05-12,9.52,123.0,0.46,13.91,6.96,15.42,2.79,1.08,45.11,0.34,0.66,,,0.35,0.1,34.04,77.73,1.9,263.63,0.0,0.0,32.02,,
2024-05-13,26.08,88.42,0.51,18.21,10.09,9.15,5.76,0.61,70.45,0.46,0.89,,,0.43,,33.54,74.48,1.86,147.53,0.14,0.14,65.45,,
2024-05-14,25.43,63.57,0.7,18.83,10.58,8.78,4.12,0.54,49.02,0.63,1.04,,,0.38,0.1,33.54,77.49,1.42,197.68,0.0,0.0,67.64,,
2024-05-15,19.54,46.79,1.67,18.94,10.98,8.88,3.63,0.57,16.54,0.59,1.43,,,0.55,0.15,33.98,77.73,1.53,219.96,0.0,0.0,52.06,,
2024-05-16,8.51,21.07,1.6,15.07,9.31,5.74,0.97,0.23,24.22,0.21,0.57,,,0.36,0.37,34.93,74.12,1.62,263.92,0.0,0.0,60.8,,
2024-05-17,9.83,23.98,1.0,13.21,7.85,4.92,1.17,0.4,21.36,0.19,0.43,,,0.16,0.15,35.66,73.61,2.2,255.57,0.02,0.02,69.31,,
2024-05-18,13.46,32.3,1.05,14.72,8.66,4.8,3.91,0.46,27.6,0.32,0.75,,,0.43,,35.58,74.71,1.7,234.59,0.0,0.0,57.69,,
2024-05-19,7.18,17.6,1.27,17.34,10.26,4.0,1.8,0.37,29.03,0.34,0.75,,,0.46,,35.3,74.51,1.55,250.57,0.04,0.04,64.52,,
2024-05-20,5.82,14.55,1.14,12.27,7.43,3.85,1.19,0.56,27.26,0.26,0.54,,,0.21,0.1,35.6,74.88,2.22,245.06,0.0,0.0,69.22,,
2024-05-21,12.8,32.38,1.04,14.85,8.75,3.31,3.09,0.32,30.43,0.31,0.57,,,0.2,0.1,35.34,75.52,1.98,261.04,0.0,0.0,64.69,,
2024-05-22,4.0,9.68,2.29,12.57,8.54,2.37,1.81,0.32,13.76,0.2,0.42,,,0.16,0.1,35.54,77.09,2.21,291.76,0.0,0.0,66.14,,
2024-05-23,8.75,21.83,1.85,12.97,8.37,2.45,4.58,0.38,19.57,0.37,1.15,,,0.39,0.18,35.52,76.77,1.61,226.2,0.0,0.0,50.09,,
2024-05-24,5.9,13.47,0.62,10.64,6.15,2.02,3.64,0.3,23.19,0.51,0.94,,,0.38,0.13,35.35,78.27,2.51,176.88,0.0,0.0,63.07,,
2024-05-25,13.1,32.91,0.66,12.29,7.06,2.44,3.59,0.36,34.99,0.72,1.15,,,0.54,0.15,35.67,75.15,2.23,146.32,0.0,0.0,67.64,,
2024-05-26,11.9,29.51,0.64,15.13,8.56,1.96,4.13,0.45,26.61,0.62,1.08,,,0.4,,34.99,81.86,2.19,94.2,0.0,0.0,23.29,,
2024-05-27,21.74,55.36,0.61,13.04,7.44,2.86,5.65,0.36,44.11,0.53,0.62,,,0.2,,35.57,81.54,2.21,209.43,0.0,0.0,41.01,,
2024-05-28,31.32,78.38,0.96,8.57,5.07,20.73,0.87,0.28,49.9,0.33,0.55,,,0.13,,35.53,82.2,3.65,305.97,0.0,0.0,59.51,,
2024-05-29,30.27,75.63,0.81,7.18,4.41,42.45,0.59,0.31,44.53,0.16,0.32,,,0.14,0.1,35.74,80.33,4.01,304.29,0.0,0.0,64.8,,
