Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-01-20 00:00:00,82.64,161.29,3.85,42.82,25.90,13.20,15.31,1.24,62.11,4.65,9.07,NA,NA,1.01,1.71,27.45,55.95,0.89,128.77,0.00,0.00,39.44,NA,NA
2025-01-21 00:00:00,80.70,158.46,2.68,40.22,23.58,14.15,19.50,1.17,66.63,4.17,9.11,NA,NA,0.85,1.39,27.80,55.05,0.91,142.48,0.00,0.00,38.75,NA,NA
2025-01-22 00:00:00,92.10,163.74,6.96,37.86,25.79,14.21,15.44,1.14,70.68,3.96,8.12,NA,NA,0.85,1.29,27.99,62.36,0.83,195.25,0.00,0.00,38.81,NA,NA
2025-01-23 00:00:00,84.58,132.55,7.36,24.18,14.69,12.85,9.48,1.09,35.73,2.75,5.62,NA,NA,0.72,0.94,28.05,70.00,0.80,218.58,0.00,0.00,40.32,NA,NA
2025-01-24 00:00:00,67.72,113.15,2.13,10.11,6.82,7.96,3.69,0.95,72.05,1.34,2.16,NA,NA,0.31,0.41,28.35,72.24,1.15,259.55,0.00,0.00,34.62,NA,NA
2025-01-25 00:00:00,62.55,109.94,6.35,31.05,21.38,10.89,10.62,1.09,59.97,1.62,2.81,NA,NA,0.44,0.60,28.17,72.86,1.25,193.99,0.00,0.00,31.48,NA,NA
2025-01-26 00:00:00,73.10,116.93,4.65,22.39,15.39,10.08,7.60,0.88,68.96,1.81,1.87,NA,NA,0.24,0.30,28.23,71.25,1.27,214.62,0.00,0.00,29.50,NA,NA
2025-01-27 00:00:00,91.80,149.07,5.99,29.62,20.42,10.77,10.19,1.11,80.25,3.20,2.54,NA,NA,0.30,0.35,28.07,67.41,1.07,188.01,0.00,0.00,33.74,NA,NA
2025-01-28 00:00:00,65.71,110.97,4.46,22.26,15.36,10.10,7.69,0.90,70.99,1.40,1.80,NA,NA,0.18,0.23,28.29,72.00,1.15,200.27,0.00,0.00,34.69,NA,NA
2025-01-29 00:00:00,62.20,102.54,2.59,12.76,8.80,9.22,4.38,0.91,64.71,1.18,1.44,NA,NA,0.19,0.22,28.71,71.46,1.11,247.91,0.00,0.00,31.75,NA,NA
2025-01-30 00:00:00,49.58,97.94,1.12,19.11,10.78,8.72,1.94,0.82,52.28,0.87,0.96,NA,NA,0.11,0.16,28.54,72.69,1.88,292.64,0.00,0.00,35.08,NA,NA
2025-01-31 00:00:00,58.58,116.56,1.96,48.35,27.31,13.10,4.17,0.95,61.43,1.05,1.25,NA,NA,0.16,0.16,29.08,72.05,1.41,256.50,0.00,0.00,36.25,NA,NA
2025-02-01 00:00:00,46.50,103.69,1.76,42.77,24.18,16.39,3.75,0.90,57.97,1.09,1.67,NA,NA,0.21,0.23,29.31,70.94,1.17,264.75,0.00,0.00,34.18,NA,NA
2025-02-02 00:00:00,44.97,102.22,1.65,42.05,23.71,16.33,3.52,0.94,58.29,1.34,2.06,NA,NA,0.28,0.36,29.64,64.89,1.27,180.18,0.00,0.00,37.34,NA,NA
2025-02-03 00:00:00,70.43,131.60,1.59,39.59,22.36,15.32,3.39,1.06,65.37,1.67,1.73,NA,NA,0.21,0.27,29.13,71.60,1.87,184.83,0.00,0.00,32.16,NA,NA
2025-02-04 00:00:00,81.24,145.47,1.68,41.93,23.67,14.86,3.59,1.01,64.85,1.73,2.69,NA,NA,0.19,0.24,29.31,69.06,1.30,195.96,0.00,0.00,34.22,NA,NA
2025-02-05 00:00:00,55.73,109.62,1.71,42.60,24.05,14.49,3.65,0.98,52.89,0.98,1.23,NA,NA,0.12,0.19,29.72,70.10,1.46,228.21,0.00,0.00,33.82,NA,NA
2025-02-06 00:00:00,56.84,127.64,2.60,54.24,30.97,18.90,5.55,1.03,64.54,1.87,3.28,NA,NA,0.31,0.44,29.36,64.97,1.43,197.84,0.00,0.00,34.70,NA,NA
2025-02-07 00:00:00,60.97,149.88,1.51,45.73,25.55,22.40,3.21,1.02,99.93,2.14,2.47,NA,NA,0.25,0.26,28.87,51.60,1.26,201.99,0.00,0.00,35.30,NA,NA
2025-02-08 00:00:00,57.44,138.93,1.96,49.78,28.07,20.74,4.16,0.99,110.84,2.54,2.45,NA,NA,0.31,0.38,28.52,54.02,1.32,168.56,0.00,0.00,37.81,NA,NA
2025-02-09 00:00:00,56.46,124.96,1.48,49.13,27.33,19.75,3.16,0.92,108.07,1.87,1.76,NA,NA,0.56,0.35,28.66,53.79,1.04,185.50,0.00,0.00,40.08,NA,NA
2025-02-10 00:00:00,49.95,107.05,1.89,51.54,28.96,21.52,4.03,0.93,65.78,1.37,1.19,NA,NA,0.13,0.19,28.86,65.40,1.30,219.31,0.00,0.00,41.33,NA,NA
2025-02-11 00:00:00,40.79,94.54,2.72,46.42,26.90,16.46,5.80,0.77,54.26,0.74,0.44,NA,NA,0.04,0.05,29.13,60.86,1.67,290.64,0.00,0.00,38.71,NA,NA
2025-02-12 00:00:00,50.60,114.33,1.68,45.68,25.67,11.66,3.59,0.91,70.57,1.14,1.75,NA,NA,0.16,0.21,29.62,61.44,1.39,219.73,0.00,0.00,36.45,NA,NA
2025-02-13 00:00:00,62.64,147.94,1.84,54.03,30.23,12.65,3.92,1.05,81.59,1.95,4.69,NA,NA,0.52,0.70,29.71,53.00,1.45,146.65,0.00,0.00,39.35,NA,NA
2025-02-14 00:00:00,58.95,161.57,2.40,57.19,32.37,12.67,5.11,1.14,93.70,2.59,4.06,NA,NA,0.42,0.60,28.94,42.56,1.29,152.03,0.00,0.00,39.38,NA,NA
2025-02-15 00:00:00,57.12,148.32,1.70,58.50,32.50,11.30,3.61,1.15,89.42,2.10,3.23,NA,NA,0.43,0.56,28.75,46.53,1.18,132.98,0.00,0.00,41.56,NA,NA
2025-02-16 00:00:00,80.23,187.19,7.18,76.71,23.57,18.36,15.29,0.93,69.56,1.86,3.58,NA,NA,0.28,0.38,29.11,53.43,1.09,205.06,0.00,0.00,43.11,NA,NA
2025-02-17 00:00:00,36.89,100.33,1.58,54.36,26.97,9.98,3.76,0.79,53.26,0.67,1.02,NA,NA,0.25,0.23,29.35,59.57,2.01,279.96,0.00,0.00,41.86,NA,NA
2025-02-18 00:00:00,42.30,107.44,1.57,45.56,25.51,9.37,4.56,0.87,48.10,0.74,1.15,NA,NA,0.20,0.22,29.46,63.66,1.56,258.31,0.00,0.00,40.40,NA,NA
2025-02-19 00:00:00,43.56,94.38,0.64,52.31,28.30,7.72,2.34,0.93,50.48,0.63,1.05,NA,NA,0.15,0.20,29.46,68.05,1.67,256.09,0.01,1.20,34.82,NA,NA
2025-02-20 00:00:00,33.18,73.55,1.05,42.42,23.42,12.01,3.94,0.85,47.07,0.82,1.96,NA,NA,0.19,0.26,29.28,63.06,2.00,254.62,0.07,6.90,40.01,NA,NA
2025-02-21 00:00:00,23.51,58.27,1.77,32.44,18.64,12.35,3.91,1.05,45.64,0.75,2.14,NA,NA,0.25,0.43,28.70,67.12,1.46,148.76,0.04,3.50,43.27,NA,NA
2025-02-22 00:00:00,36.18,79.69,2.25,21.67,13.36,9.78,1.64,0.88,31.24,0.85,2.02,NA,NA,0.31,0.38,27.17,69.90,1.80,271.65,0.00,0.00,40.35,NA,NA
2025-02-23 00:00:00,40.20,91.35,0.82,18.78,10.66,8.55,4.97,0.90,44.67,0.72,1.45,NA,NA,0.15,0.23,26.96,64.45,1.49,173.70,0.00,0.00,40.83,NA,NA
2025-02-24 00:00:00,48.40,110.18,1.06,22.19,12.59,9.28,6.69,0.98,54.33,1.07,1.42,NA,NA,0.23,0.27,26.34,61.68,1.20,194.53,0.00,0.00,35.28,NA,NA
2025-02-25 00:00:00,56.75,111.47,0.87,22.88,12.84,8.05,3.62,0.94,52.52,0.99,4.05,NA,NA,0.19,0.23,26.66,64.84,1.25,233.12,0.00,0.00,40.58,NA,NA
2025-02-26 00:00:00,67.96,130.35,1.76,23.08,13.64,8.64,4.17,0.85,55.61,1.05,1.63,NA,NA,0.19,0.24,26.36,65.06,1.29,221.50,0.00,0.00,40.85,NA,NA
2025-02-27 00:00:00,51.94,108.00,0.36,16.18,8.07,9.41,4.95,0.72,83.78,0.61,0.76,NA,NA,0.07,0.12,28.98,50.07,1.73,237.78,0.00,0.00,56.24,NA,NA
2025-02-28 00:00:00,54.70,126.59,1.17,21.64,12.38,8.73,3.35,1.71,74.01,0.76,1.16,NA,NA,0.13,0.18,27.36,57.48,1.33,270.02,0.00,0.00,45.93,NA,NA
2025-03-01 00:00:00,55.43,120.74,0.74,20.25,11.31,7.63,2.33,2.49,66.85,0.77,1.03,NA,NA,0.22,0.26,27.57,50.59,1.71,268.80,0.00,0.00,46.97,NA,NA
2025-03-02 00:00:00,48.33,104.46,0.56,18.53,10.28,7.55,4.20,2.35,68.65,0.76,1.01,NA,NA,0.08,0.09,27.87,54.06,1.31,238.74,0.00,0.00,43.97,NA,NA
2025-03-03 00:00:00,63.84,143.20,0.88,25.33,14.14,9.03,6.79,2.65,77.20,1.61,2.37,NA,NA,0.22,0.32,28.08,57.03,1.51,215.76,0.00,0.00,43.51,NA,NA
2025-03-04 00:00:00,68.42,169.88,1.75,26.62,15.55,9.65,4.49,2.26,77.79,1.70,2.25,NA,NA,0.24,0.31,28.58,51.91,1.42,170.22,0.00,0.00,47.61,NA,NA
2025-03-05 00:00:00,72.65,179.56,1.06,28.38,15.93,11.12,12.83,3.49,93.28,1.55,2.09,NA,NA,0.21,0.29,28.16,47.32,1.60,136.71,0.00,0.00,45.15,NA,NA
2025-03-06 00:00:00,76.01,204.68,1.23,36.55,20.41,10.60,20.69,3.21,101.35,2.73,2.54,NA,NA,0.28,0.41,26.32,28.35,1.56,142.75,0.00,0.00,49.07,NA,NA
2025-03-07 00:00:00,74.95,199.93,1.59,30.96,17.76,11.31,14.07,3.01,108.39,2.23,2.39,NA,NA,0.29,0.36,25.47,50.44,1.10,187.45,0.00,0.00,46.03,NA,NA
2025-03-08 00:00:00,64.22,161.34,2.11,27.46,16.24,11.32,6.10,2.64,82.40,1.12,1.34,NA,NA,0.15,0.21,26.84,55.55,1.37,248.33,0.00,0.00,48.51,NA,NA
2025-03-09 00:00:00,55.79,130.66,3.06,23.41,14.94,12.60,3.30,2.24,54.72,1.10,2.40,NA,NA,0.16,0.24,26.87,66.78,1.52,254.90,0.00,0.00,44.59,NA,NA
2025-03-10 00:00:00,49.64,124.46,1.70,18.08,11.00,10.77,3.13,1.78,66.24,0.92,1.60,NA,NA,0.17,0.24,26.88,57.79,1.41,224.10,0.00,0.00,46.48,NA,NA
2025-03-11 00:00:00,43.83,141.72,5.32,28.64,19.56,9.44,7.50,2.33,59.22,0.91,2.87,NA,NA,0.22,0.25,26.74,51.47,1.40,253.64,0.00,0.00,45.20,NA,NA
2025-03-12 00:00:00,41.83,128.54,3.34,25.73,16.42,9.31,7.37,2.82,80.42,0.66,0.74,NA,NA,0.10,0.12,28.72,43.52,1.72,194.71,0.00,0.00,63.42,NA,NA
2025-03-13 00:00:00,49.32,113.44,2.00,17.10,10.72,3.29,3.10,2.55,77.05,0.92,1.46,NA,NA,0.13,0.15,31.07,54.25,1.78,228.33,0.00,0.00,59.60,NA,NA
2025-03-14 00:00:00,33.56,88.49,1.58,11.17,7.23,18.53,3.85,3.56,53.08,0.46,0.65,NA,NA,0.19,0.15,30.53,59.16,2.24,291.59,0.00,0.00,45.76,NA,NA
2025-03-15 00:00:00,27.79,69.43,1.42,8.27,5.56,11.35,4.03,2.04,54.06,0.43,0.50,NA,NA,0.13,0.09,30.31,63.56,1.74,262.43,0.00,0.00,46.51,NA,NA
2025-03-16 00:00:00,24.76,80.49,1.69,12.11,7.82,11.44,4.42,1.72,47.76,0.51,0.72,NA,NA,0.15,0.14,29.51,64.73,1.84,273.09,0.00,0.00,43.99,NA,NA
2025-03-17 00:00:00,27.60,96.89,2.24,17.94,11.36,10.35,4.91,2.07,52.21,0.64,0.93,NA,NA,0.24,0.21,29.68,61.02,1.63,273.28,0.00,0.00,40.95,NA,NA
2025-03-18 00:00:00,31.21,111.52,2.89,18.77,12.34,9.87,7.40,1.52,53.56,0.90,1.38,NA,NA,0.26,0.29,28.91,61.42,1.66,227.31,0.00,0.00,41.60,NA,NA
2025-03-19 00:00:00,13.93,63.15,3.24,13.02,9.56,7.04,3.42,1.68,26.38,0.39,0.56,NA,NA,0.19,0.16,28.53,69.40,1.98,287.30,0.05,5.00,40.77,NA,NA
2025-03-20 00:00:00,13.93,58.71,2.47,12.32,8.56,10.13,2.26,1.91,38.52,0.39,0.71,NA,NA,0.19,0.18,29.02,61.88,2.30,291.20,0.00,0.00,44.82,NA,NA
2025-03-21 00:00:00,13.26,70.00,1.61,9.58,6.40,10.80,2.71,1.84,43.29,0.33,0.61,NA,NA,0.15,0.15,28.02,62.60,3.13,262.72,0.00,0.00,42.66,NA,NA
2025-03-22 00:00:00,26.49,51.48,1.77,16.75,10.35,8.93,5.17,2.06,62.37,0.90,1.47,NA,NA,0.25,0.30,22.39,75.23,2.25,176.20,0.18,17.40,18.71,NA,NA
2025-03-23 00:00:00,25.44,72.96,2.23,22.64,13.85,7.51,6.39,2.05,45.60,1.18,2.48,NA,NA,0.40,0.56,24.20,69.79,1.55,159.46,0.05,4.30,30.00,NA,NA
2025-03-24 00:00:00,25.17,83.96,2.92,23.30,14.78,7.04,3.19,1.93,56.24,1.21,3.51,NA,NA,0.51,0.65,25.95,66.92,1.29,190.49,0.13,12.40,48.66,NA,NA
2025-03-25 00:00:00,21.98,73.39,4.81,22.11,15.67,7.51,3.65,2.00,51.83,0.90,2.27,NA,NA,0.38,0.46,27.83,59.97,1.10,194.88,0.00,0.00,53.30,NA,NA
2025-03-26 00:00:00,26.42,88.08,3.74,18.88,13.09,9.75,4.10,1.91,59.21,0.46,0.59,NA,NA,0.18,0.16,29.19,60.65,1.54,287.20,0.00,0.00,51.02,NA,NA
2025-03-27 00:00:00,32.26,107.66,2.24,20.18,12.55,9.07,6.30,2.04,77.91,0.71,1.08,NA,NA,0.21,0.20,30.10,59.67,1.32,269.01,0.00,0.00,51.79,NA,NA
2025-03-28 00:00:00,40.56,135.06,1.96,22.20,13.41,9.92,6.04,2.14,71.71,1.23,1.77,NA,NA,0.31,0.35,30.61,59.64,1.30,244.11,0.00,0.00,50.43,NA,NA
2025-03-29 00:00:00,33.54,111.62,1.69,14.25,8.95,9.85,3.10,2.00,66.85,0.76,1.11,NA,NA,0.24,0.22,30.44,65.94,1.42,252.89,0.00,0.00,45.73,NA,NA
2025-03-30 00:00:00,26.30,87.69,1.47,10.31,6.68,7.34,3.44,2.01,46.53,0.35,0.39,NA,NA,0.14,0.10,30.15,68.20,2.03,288.60,0.00,0.00,45.36,NA,NA
2025-03-31 00:00:00,27.51,91.83,1.48,10.85,6.98,10.15,2.66,1.98,47.70,0.30,0.36,NA,NA,0.12,0.11,29.75,65.88,2.51,290.45,0.00,0.00,48.21,NA,NA
2025-04-01 00:00:00,27.44,91.31,1.73,11.39,7.46,9.71,2.10,1.95,40.01,0.24,0.32,NA,NA,0.15,0.12,29.29,63.46,2.84,303.78,0.00,0.00,48.36,NA,NA
2025-04-02 00:00:00,22.95,76.58,2.75,14.21,9.79,7.12,2.65,1.90,23.35,0.31,0.56,NA,NA,0.16,0.16,28.89,64.82,2.16,293.02,0.00,0.00,46.75,NA,NA
2025-04-03 00:00:00,23.00,76.64,5.10,15.04,12.14,6.76,3.38,1.89,29.15,0.44,0.78,NA,NA,0.20,0.20,29.23,61.20,1.68,283.01,0.00,0.00,51.10,NA,NA
2025-04-04 00:00:00,38.32,127.75,1.86,21.36,12.87,9.32,16.40,2.18,77.44,1.09,1.36,NA,NA,0.25,0.29,30.35,52.19,1.31,169.20,0.00,0.00,40.31,NA,NA
2025-04-05 00:00:00,36.17,120.69,2.14,19.02,11.87,8.06,11.47,2.05,75.03,0.96,1.03,NA,NA,0.19,0.16,31.09,53.97,1.76,210.15,0.00,0.00,50.01,NA,NA
2025-04-06 00:00:00,29.04,96.79,1.59,12.27,7.81,5.72,4.72,1.93,53.59,0.42,0.56,NA,NA,0.13,0.11,30.55,60.77,2.55,294.97,0.00,0.00,47.57,NA,NA
2025-04-07 00:00:00,16.22,54.31,1.95,10.54,7.19,5.12,3.31,1.86,27.49,0.29,0.37,NA,NA,0.14,0.11,30.01,63.78,2.23,281.96,0.00,0.00,51.17,NA,NA
2025-04-08 00:00:00,12.57,42.31,1.68,9.85,6.60,6.45,3.70,1.78,26.83,0.31,0.56,NA,NA,0.14,0.16,29.65,61.98,2.16,266.89,0.00,0.00,48.06,NA,NA
2025-04-09 00:00:00,17.10,57.10,2.79,14.80,10.13,8.19,2.94,1.68,30.29,0.42,0.81,NA,NA,0.18,0.19,28.89,61.64,1.98,248.89,0.00,0.00,44.26,NA,NA
2025-04-10 00:00:00,13.06,43.30,1.66,11.66,7.55,6.26,2.87,1.56,36.51,0.34,0.62,NA,NA,0.15,0.15,29.16,62.38,2.02,248.41,0.08,8.00,47.26,NA,NA
2025-04-11 00:00:00,16.27,54.25,1.58,13.86,8.66,6.46,4.91,1.69,72.83,0.46,0.70,NA,NA,0.19,0.18,27.44,64.66,2.02,207.20,0.03,2.80,49.44,NA,NA
2025-04-12 00:00:00,17.17,68.99,1.71,15.32,9.54,28.00,3.73,2.16,62.08,5.87,2.40,NA,NA,1.08,0.15,28.99,62.57,2.38,234.83,0.00,0.40,46.92,NA,NA
2025-04-13 00:00:00,16.92,57.44,1.50,8.83,5.92,23.75,2.97,1.89,88.81,0.46,0.46,NA,NA,0.13,0.05,29.31,53.04,2.32,172.39,0.00,0.00,47.34,NA,NA
2025-04-14 00:00:00,24.61,60.26,1.43,9.98,6.48,17.63,3.44,1.91,77.22,0.49,0.59,NA,NA,0.20,0.15,30.28,55.05,1.68,233.30,0.00,0.00,43.42,NA,NA
2025-04-15 00:00:00,26.59,70.43,1.65,14.04,8.81,8.39,3.66,2.05,45.31,0.79,2.03,NA,NA,0.29,0.48,27.42,69.94,1.84,223.86,0.94,90.70,33.35,NA,NA
2025-04-16 00:00:00,23.23,83.34,2.15,17.04,10.77,21.99,3.02,1.49,22.70,0.82,5.29,NA,NA,0.24,0.27,28.17,68.53,1.85,264.69,0.00,0.00,45.84,NA,NA
2025-04-17 00:00:00,26.44,69.89,1.79,8.33,5.89,6.09,4.73,0.40,24.60,0.32,0.38,NA,NA,0.12,0.14,29.97,65.56,2.68,292.40,0.00,0.00,47.52,NA,NA
2025-04-18 00:00:00,24.02,49.98,1.60,7.81,5.46,4.01,4.19,0.25,37.99,0.36,0.70,NA,NA,0.15,0.19,27.60,69.22,2.96,239.15,0.45,43.10,39.81,NA,NA
2025-04-19 00:00:00,28.56,57.03,1.49,9.73,6.38,4.88,5.02,0.21,45.94,0.46,0.79,NA,NA,0.19,0.20,29.11,66.29,1.95,248.51,0.00,0.00,48.96,NA,NA
2025-04-20 00:00:00,39.74,79.42,1.59,6.58,4.79,5.65,4.05,0.24,28.20,0.35,0.33,NA,NA,0.12,0.12,31.58,68.83,2.79,301.50,0.00,0.00,45.44,NA,NA
2025-04-21 00:00:00,43.36,86.49,1.56,6.48,4.71,5.09,5.68,0.35,25.78,0.18,2.62,NA,NA,0.11,0.08,31.25,67.98,3.45,307.58,0.00,0.00,47.06,NA,NA
2025-04-22 00:00:00,44.23,88.50,1.91,6.25,4.84,59.63,5.15,0.35,26.11,0.32,0.38,NA,NA,0.11,0.12,31.40,68.26,3.11,301.58,0.00,0.00,49.32,NA,NA
2025-04-23 00:00:00,38.03,89.95,1.91,7.16,5.31,68.86,4.58,0.33,31.13,0.37,0.53,NA,NA,0.15,0.15,31.82,66.32,2.37,301.39,0.00,0.00,50.47,NA,NA
2025-04-24 00:00:00,22.68,81.06,1.86,6.87,5.16,33.75,4.83,0.38,21.79,0.17,1.89,NA,NA,0.11,0.10,31.46,66.46,3.35,304.33,0.00,0.00,44.80,NA,NA
2025-04-25 00:00:00,19.00,70.17,1.98,6.95,5.26,58.62,5.69,0.52,22.78,0.31,0.47,NA,NA,0.14,0.14,31.30,65.34,3.12,301.08,0.00,0.00,48.57,NA,NA
2025-04-26 00:00:00,18.39,66.42,1.73,7.23,5.15,38.78,6.79,0.56,30.45,0.33,0.45,NA,NA,0.13,0.13,30.48,62.10,3.72,270.51,0.01,0.60,45.71,NA,NA
2025-04-27 00:00:00,36.53,86.21,1.67,20.20,12.10,17.94,8.61,0.43,57.71,0.90,1.62,NA,NA,0.22,0.29,30.38,53.67,1.46,147.26,0.00,0.00,39.72,NA,NA
2025-04-28 00:00:00,27.24,61.72,1.50,11.21,7.18,6.85,5.28,0.41,51.85,0.49,0.62,NA,NA,0.13,0.15,29.93,60.42,2.08,236.61,0.04,3.40,47.83,NA,NA
2025-04-29 00:00:00,19.24,50.08,1.64,17.13,10.44,4.32,6.23,0.41,55.16,0.62,1.21,NA,NA,0.23,0.26,27.88,60.11,1.85,208.03,0.08,7.40,51.10,NA,NA
2025-04-30 00:00:00,26.28,37.84,1.13,18.42,10.72,2.85,5.17,0.42,64.69,0.52,0.96,NA,NA,0.19,0.24,27.02,63.44,1.64,191.19,0.06,6.20,51.14,NA,NA
2025-05-01 00:00:00,37.99,52.65,0.66,15.94,9.00,2.58,6.02,0.39,51.29,0.56,0.96,NA,NA,0.18,0.23,28.80,60.51,1.82,206.04,0.00,0.00,50.62,NA,NA
2025-05-02 00:00:00,40.36,56.19,0.82,18.87,10.66,2.41,6.31,0.38,66.86,0.48,0.46,NA,NA,0.14,0.14,28.44,56.17,1.71,221.71,0.00,0.00,52.61,NA,NA
2025-05-03 00:00:00,35.98,50.04,0.63,14.75,8.35,2.73,2.19,0.38,45.27,0.36,0.43,NA,NA,0.13,0.14,29.03,66.09,2.30,255.25,0.25,24.40,49.11,NA,NA
2025-05-04 00:00:00,30.20,41.95,0.51,15.87,8.85,2.30,4.38,0.42,62.76,0.48,0.62,NA,NA,0.15,0.17,27.59,63.28,1.41,147.27,0.00,0.00,51.03,NA,NA
2025-05-05 00:00:00,49.39,68.50,0.84,19.65,11.12,3.42,3.12,0.49,55.85,0.69,1.17,NA,NA,0.23,0.27,30.52,62.99,1.14,253.23,0.00,0.00,48.58,NA,NA
2025-05-06 00:00:00,50.44,70.05,0.60,14.69,8.29,2.94,3.74,0.45,56.95,0.51,1.17,NA,NA,0.17,0.17,31.24,57.85,1.65,213.06,0.00,0.00,50.42,NA,NA
2025-05-07 00:00:00,62.32,86.68,0.67,19.65,10.98,3.05,2.78,0.43,48.89,0.57,1.11,NA,NA,0.19,0.17,31.17,59.62,1.85,287.52,0.00,0.00,51.27,NA,NA
2025-05-08 00:00:00,48.78,67.76,0.54,10.99,6.27,2.49,1.70,0.36,32.83,0.37,0.91,NA,NA,0.14,0.13,31.53,63.99,1.85,289.82,0.00,0.00,50.24,NA,NA
