Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-01-13 00:00:00,169.05,418.39,238.83,72.73,229.31,45.84,14.49,1.01,24.51,6.64,7.68,0.57,NA,0.04,0.81,NA,95.16,0.39,140.48,0.03,3.20,126.64,NA,NA
2020-01-14 00:00:00,73.18,193.90,243.61,64.35,228.97,45.71,16.20,0.28,28.53,2.66,9.59,0.23,NA,0.03,0.43,NA,16.96,0.67,301.92,0.00,0.20,394.31,NA,NA
2020-01-15 00:00:00,72.94,204.04,296.44,74.60,276.70,30.65,7.08,0.32,16.75,2.54,7.98,0.30,NA,0.03,0.41,NA,59.61,0.50,288.29,0.00,0.20,248.45,NA,NA
2020-01-16 00:00:00,105.10,271.21,257.31,67.19,241.44,40.79,18.05,0.56,16.03,4.44,7.83,0.68,NA,0.06,0.77,NA,98.43,0.50,262.94,0.09,9.00,76.31,NA,NA
2020-01-17 00:00:00,80.25,240.41,257.46,65.69,240.85,39.72,19.45,0.64,4.52,6.42,6.98,0.89,NA,0.07,0.77,NA,99.13,0.43,238.10,0.00,0.00,107.00,NA,NA
2020-01-18 00:00:00,73.22,238.23,248.26,75.82,238.88,41.74,35.75,0.43,21.93,2.99,4.72,0.38,NA,0.03,0.46,NA,93.49,0.49,235.53,0.00,0.00,79.78,NA,NA
2020-01-19 00:00:00,93.17,285.07,238.39,75.28,230.50,46.52,22.43,0.39,22.75,3.65,4.69,0.42,NA,0.06,0.50,NA,98.97,0.89,262.47,0.00,0.20,97.60,NA,NA
2020-01-20 00:00:00,107.45,343.41,241.71,79.55,235.40,43.30,24.01,0.57,32.57,4.72,4.87,1.11,NA,0.04,0.54,NA,97.08,0.75,262.25,0.00,0.00,97.60,NA,NA
2020-01-21 00:00:00,126.49,400.92,308.61,77.19,290.23,30.37,10.14,1.04,17.69,6.52,12.40,1.45,NA,0.07,1.03,NA,99.13,0.21,132.54,0.00,0.20,97.60,NA,NA
2020-01-22 00:00:00,64.02,217.58,267.25,77.35,255.08,38.04,14.65,0.62,20.31,7.87,8.98,0.87,NA,0.15,0.81,NA,88.33,0.88,280.46,0.00,0.20,423.09,NA,NA
2020-01-23 00:00:00,41.69,147.03,213.29,78.34,211.98,58.51,27.42,0.14,46.65,1.66,2.97,0.74,NA,0.04,0.27,NA,72.84,1.78,288.30,0.00,0.00,444.78,NA,NA
2020-01-24 00:00:00,54.71,178.49,216.05,86.94,218.68,54.92,49.62,0.36,38.15,3.92,3.05,0.74,NA,0.05,0.51,NA,63.75,1.38,254.25,0.00,0.00,466.35,NA,NA
2020-01-25 00:00:00,141.28,430.21,277.53,91.89,272.58,34.35,17.54,0.78,25.63,6.05,6.49,0.99,NA,0.04,0.62,NA,92.06,0.32,162.36,0.00,0.00,243.01,NA,NA
2020-01-26 00:00:00,129.57,358.06,333.06,96.17,321.80,25.17,17.42,0.84,32.24,9.35,13.75,2.38,NA,0.10,0.99,NA,86.04,0.72,234.75,0.00,0.20,375.80,NA,NA
2020-01-27 00:00:00,86.65,410.36,279.79,84.76,268.67,36.17,18.40,0.87,15.48,7.22,8.89,1.68,NA,0.09,1.20,NA,97.86,0.32,149.75,0.02,1.80,85.48,NA,NA
2020-01-28 00:00:00,78.18,216.98,254.51,71.37,241.39,45.24,27.90,0.37,23.15,2.84,3.80,0.52,NA,0.04,0.66,NA,97.32,0.55,124.16,0.17,16.20,118.22,NA,NA
2020-01-29 00:00:00,51.33,157.60,263.09,69.63,248.34,43.79,18.15,0.39,20.84,2.10,7.61,0.81,NA,0.03,0.37,NA,88.66,0.44,208.26,0.00,0.00,369.66,NA,NA
2020-01-30 00:00:00,48.21,141.09,290.31,85.85,277.66,36.16,17.77,0.25,21.70,1.42,6.53,0.21,NA,0.02,0.36,NA,87.45,1.03,303.44,0.00,0.20,424.05,NA,NA
2020-01-31 00:00:00,57.02,182.31,252.06,80.54,244.22,45.05,31.26,0.19,18.33,3.49,4.66,0.40,NA,2.18,0.41,NA,99.08,0.82,247.41,0.00,0.20,309.83,NA,NA
2020-02-01 00:00:00,71.51,210.82,281.71,78.88,267.12,40.37,10.46,0.44,15.38,5.36,9.34,1.33,NA,5.07,0.75,NA,94.08,0.51,272.87,0.00,0.20,308.26,NA,NA
2020-02-02 00:00:00,70.09,213.57,362.29,107.34,346.61,22.11,20.27,0.29,23.74,3.02,6.59,2.08,NA,2.56,0.97,NA,92.71,0.76,270.76,0.00,0.20,369.85,NA,NA
2020-02-03 00:00:00,83.75,264.30,304.91,91.59,294.35,33.57,19.42,0.38,27.31,4.17,5.49,2.10,NA,1.35,2.77,NA,81.56,0.55,238.01,0.00,0.20,434.77,NA,NA
2020-02-04 00:00:00,134.26,389.63,245.95,78.35,243.04,48.04,18.77,0.26,29.57,4.65,7.61,0.68,NA,0.26,1.81,NA,80.64,0.37,205.73,0.00,0.20,336.86,NA,NA
2020-02-05 00:00:00,84.57,238.14,237.67,79.66,232.21,43.65,15.18,0.21,20.97,2.43,4.88,0.45,NA,0.14,1.04,NA,80.82,0.89,284.26,0.00,0.00,417.51,NA,NA
2020-02-06 00:00:00,71.50,231.56,221.67,82.90,221.79,50.57,24.25,0.52,28.42,3.61,14.49,1.92,NA,0.99,3.16,NA,82.44,0.63,251.83,0.00,0.00,417.75,NA,NA
2020-02-07 00:00:00,115.82,321.84,233.03,85.91,262.47,48.76,9.43,0.38,25.86,4.78,14.75,0.70,NA,0.22,1.89,NA,80.75,0.49,276.46,0.00,0.00,370.48,NA,NA
2020-02-08 00:00:00,83.48,258.66,282.43,97.02,277.18,26.21,17.70,0.25,29.25,2.71,6.50,0.80,NA,0.58,0.90,NA,84.20,0.80,288.89,0.00,0.00,416.33,NA,NA
2020-02-09 00:00:00,85.80,265.10,281.82,100.62,278.57,28.44,25.02,0.31,31.90,4.95,7.58,1.05,NA,1.72,2.08,NA,79.56,0.59,254.72,0.00,0.20,416.58,NA,NA
2020-02-10 00:00:00,112.04,341.08,280.23,97.61,275.97,33.54,20.56,0.44,26.83,4.59,9.41,2.01,NA,0.79,3.08,NA,79.41,0.57,259.92,0.00,0.20,403.33,NA,NA
2020-02-11 00:00:00,126.77,325.99,350.65,108.09,339.99,43.16,16.65,0.41,26.99,5.82,15.57,0.74,NA,0.50,1.78,NA,80.86,0.51,279.84,0.00,0.00,394.67,NA,NA
2020-02-12 00:00:00,92.95,282.75,300.45,90.10,288.01,39.15,34.21,0.35,23.43,4.12,4.18,1.03,NA,1.36,1.13,NA,78.86,1.41,263.27,0.00,0.00,429.54,NA,NA
2020-02-13 00:00:00,62.43,198.28,250.49,72.93,238.98,38.27,48.66,0.30,13.04,3.46,3.91,0.46,NA,1.15,0.80,NA,74.93,1.85,272.58,0.00,0.00,443.66,NA,NA
2020-02-14 00:00:00,53.17,169.59,263.65,77.78,252.07,34.23,38.88,0.19,11.70,2.01,10.80,0.25,NA,0.25,0.68,NA,68.13,2.03,290.09,0.00,0.00,648.07,NA,NA
2020-02-15 00:00:00,59.04,186.07,244.22,84.96,240.11,39.61,56.45,0.21,13.03,3.26,36.78,1.08,NA,3.25,1.20,NA,60.97,1.46,241.60,0.00,0.00,801.10,NA,NA
2020-02-16 00:00:00,87.01,257.20,318.97,112.78,314.71,12.90,23.09,0.32,12.66,3.34,55.36,1.30,NA,1.90,1.42,NA,75.51,0.76,271.51,0.00,0.00,793.31,NA,NA
2020-02-17 00:00:00,77.36,224.04,286.55,91.52,277.37,42.20,20.89,0.29,30.80,3.41,30.28,0.98,NA,8.11,1.98,NA,72.47,1.06,243.89,0.00,0.00,485.98,NA,NA
2020-02-18 00:00:00,75.42,239.69,235.15,78.96,229.83,48.34,33.24,0.28,33.80,3.65,2.53,0.66,NA,0.67,1.70,NA,63.12,1.11,236.61,0.00,0.00,478.91,NA,NA
2020-02-19 00:00:00,128.44,369.27,286.45,74.68,272.85,36.01,31.73,0.44,49.00,5.89,0.34,0.72,NA,0.98,3.26,NA,67.68,0.49,102.83,0.00,0.00,382.28,NA,NA
2020-02-20 00:00:00,104.27,314.54,306.14,76.65,285.60,26.14,23.64,0.37,63.89,3.78,0.15,0.47,NA,0.71,1.80,NA,75.12,0.69,89.64,0.10,9.60,244.79,NA,NA
2020-02-21 00:00:00,28.76,72.67,314.42,83.97,298.30,30.74,8.51,0.10,47.50,1.25,0.12,0.44,NA,0.65,1.26,NA,97.40,0.80,95.30,0.32,30.00,93.13,NA,NA
2020-02-22 00:00:00,50.27,149.31,335.20,94.27,318.06,21.99,16.37,0.24,29.51,2.06,0.14,0.42,NA,0.71,2.61,NA,82.75,0.27,149.67,0.00,0.20,349.21,NA,NA
2020-02-23 00:00:00,64.97,196.57,352.90,98.67,334.55,17.70,25.80,0.28,36.65,2.52,0.32,0.53,NA,0.74,3.02,NA,87.32,0.51,264.26,0.00,0.00,356.18,NA,NA
2020-02-24 00:00:00,51.47,147.69,285.66,80.16,270.82,32.60,17.07,0.25,26.28,1.87,0.15,0.33,NA,0.73,2.12,NA,81.88,0.50,279.76,0.00,0.00,449.92,NA,NA
2020-02-25 00:00:00,87.40,254.00,300.54,84.30,285.05,25.18,25.92,0.54,34.26,4.46,3.65,2.63,NA,3.89,6.24,NA,84.79,0.52,240.10,0.00,0.00,407.65,NA,NA
2020-02-26 00:00:00,107.12,355.64,376.23,80.47,348.56,15.68,16.53,0.87,35.07,7.16,0.26,1.12,NA,5.46,7.52,NA,94.69,0.35,176.05,0.00,0.00,322.90,NA,NA
2020-02-27 00:00:00,112.03,330.89,318.76,68.36,291.33,16.53,16.25,0.73,40.00,6.11,0.11,0.85,NA,4.55,6.42,NA,92.01,0.37,83.64,0.00,0.20,307.64,NA,NA
2020-02-28 00:00:00,98.91,303.17,176.00,62.55,168.58,97.75,27.69,0.59,40.88,4.68,0.07,0.36,NA,1.66,2.35,NA,90.19,0.54,86.57,0.00,0.00,289.28,NA,NA
2020-02-29 00:00:00,65.34,198.65,4.07,57.65,31.19,121.30,16.82,0.45,37.37,3.42,0.06,0.33,NA,1.49,2.44,NA,94.56,0.61,96.25,0.07,6.40,119.24,NA,NA
2020-03-01 00:00:00,35.95,109.45,53.72,76.68,74.59,71.45,24.02,0.44,37.56,2.32,0.11,0.51,NA,4.90,5.75,NA,81.53,0.29,113.55,0.00,0.00,463.71,NA,NA
2020-03-02 00:00:00,73.18,214.82,89.99,121.99,132.68,26.79,28.29,0.51,35.37,4.86,1.02,0.68,NA,1.29,4.26,NA,78.33,0.41,250.10,0.00,0.00,432.66,NA,NA
2020-03-03 00:00:00,66.77,197.48,65.07,109.03,109.62,32.70,19.94,0.53,27.98,3.67,0.23,0.41,NA,1.33,3.15,NA,79.68,0.69,271.24,0.00,0.00,471.13,NA,NA
2020-03-04 00:00:00,95.43,268.44,76.70,93.60,117.42,68.29,28.16,0.60,39.11,4.40,0.15,0.50,NA,2.45,4.34,NA,76.35,0.61,162.97,0.07,6.40,305.40,NA,NA
2020-03-05 00:00:00,36.48,89.12,4.13,50.65,25.89,71.90,19.96,0.27,41.74,1.39,0.06,0.18,NA,0.60,1.31,NA,78.76,0.62,118.49,0.01,0.60,233.75,NA,NA
2020-03-06 00:00:00,19.50,63.84,2.48,40.35,19.24,60.63,8.40,0.12,41.37,0.84,0.04,0.07,NA,1.33,1.23,NA,91.19,0.99,106.12,0.20,19.40,246.11,NA,NA
2020-03-07 00:00:00,31.85,89.03,4.83,50.20,26.04,55.42,15.78,0.34,24.89,1.70,0.07,0.55,NA,2.63,4.12,NA,96.58,0.45,125.32,0.00,0.40,144.70,NA,NA
2020-03-08 00:00:00,44.98,125.18,77.84,73.06,112.94,53.92,17.53,0.41,24.57,3.41,0.17,0.14,NA,0.87,2.21,NA,83.79,0.74,265.72,0.00,0.20,485.98,NA,NA
2020-03-09 00:00:00,17.43,100.15,16.80,71.33,45.65,53.16,11.12,0.28,23.17,2.39,0.08,2.50,NA,0.30,0.72,NA,75.22,1.55,287.42,0.00,0.00,622.14,NA,NA
2020-03-10 00:00:00,43.85,133.38,12.99,71.33,43.62,62.75,17.94,0.23,25.87,1.99,0.29,3.99,NA,0.40,0.94,NA,56.66,0.63,200.80,0.01,1.00,481.62,NA,NA
2020-03-11 00:00:00,50.05,136.77,3.97,38.89,19.43,70.12,13.39,0.34,38.24,1.66,0.05,0.07,NA,0.43,0.99,NA,73.99,0.56,113.94,0.09,8.20,219.96,NA,NA
2020-03-12 00:00:00,43.00,130.04,4.25,46.21,23.50,74.83,13.87,0.30,36.05,2.07,0.07,0.20,NA,1.06,2.12,NA,90.36,0.54,98.55,0.00,0.20,370.02,NA,NA
2020-03-13 00:00:00,53.96,168.17,10.91,53.57,32.70,53.13,12.99,0.26,19.16,4.03,3.39,2.56,NA,7.32,7.83,NA,56.30,0.61,147.66,0.02,1.60,419.28,NA,NA
2020-03-14 00:00:00,29.94,76.60,10.95,60.27,36.24,54.07,12.65,0.31,20.53,2.05,1.56,0.19,NA,0.07,0.26,NA,63.83,0.58,140.15,0.05,5.20,215.28,NA,NA
2020-03-15 00:00:00,46.28,130.69,34.87,78.10,64.75,42.85,13.81,0.28,18.70,5.18,1.83,0.18,NA,0.08,0.31,NA,79.12,0.45,201.91,0.00,0.40,463.32,NA,NA
2020-03-16 00:00:00,46.92,138.10,18.74,86.14,55.95,40.54,13.87,0.40,21.60,4.01,2.16,0.34,NA,0.11,0.67,NA,76.73,0.90,278.49,0.00,0.00,498.95,NA,NA
2020-03-17 00:00:00,46.17,148.01,27.75,101.78,71.88,27.22,9.50,0.32,24.84,4.49,3.38,2.85,NA,0.46,1.62,NA,74.51,1.04,272.30,0.00,0.00,544.11,NA,NA
2020-03-18 00:00:00,53.57,160.37,30.41,106.44,76.79,25.10,28.21,0.50,25.87,2.28,8.74,6.31,NA,0.79,2.50,NA,73.83,1.06,276.43,0.00,0.00,510.06,NA,NA
2020-03-19 00:00:00,65.67,203.50,59.56,107.95,104.95,29.77,19.91,0.60,14.29,3.09,9.10,2.32,NA,1.11,2.22,NA,76.34,0.66,278.25,0.00,0.00,503.17,NA,NA
2020-03-20 00:00:00,76.43,242.61,51.42,88.61,84.27,30.47,15.16,0.46,18.25,4.12,7.37,0.48,NA,1.20,2.16,NA,67.97,0.31,121.68,0.00,0.00,459.06,NA,NA
2020-03-21 00:00:00,102.49,290.07,20.16,99.31,66.61,43.43,24.81,0.65,33.05,5.94,8.58,1.31,NA,1.16,2.10,NA,69.07,0.51,195.35,0.00,0.00,282.91,NA,NA
2020-03-22 00:00:00,60.46,155.65,17.92,69.43,47.39,50.42,25.64,0.35,35.64,2.97,3.57,0.14,NA,0.52,0.97,NA,69.49,0.59,240.30,0.00,0.00,516.76,NA,NA
2020-03-23 00:00:00,46.49,122.00,5.99,70.27,38.27,53.32,20.16,0.32,35.79,2.46,3.04,0.24,NA,0.52,0.95,NA,64.30,0.55,259.57,0.00,0.00,510.10,NA,NA
2020-03-24 00:00:00,59.05,166.99,5.59,56.13,30.53,58.16,21.77,0.48,36.51,2.59,3.94,0.12,NA,0.57,1.08,NA,66.26,0.45,182.97,0.01,0.60,362.26,NA,NA
2020-03-25 00:00:00,38.95,107.87,6.60,51.58,28.89,61.31,15.90,0.32,31.42,1.48,2.33,0.37,NA,0.32,0.66,NA,71.30,0.62,227.57,0.00,0.00,469.20,NA,NA
2020-03-26 00:00:00,31.07,85.04,4.50,44.82,23.94,62.53,12.92,0.22,27.67,1.69,1.96,0.09,NA,0.24,0.67,NA,71.75,1.18,274.62,0.00,0.00,303.60,NA,NA
2020-03-27 00:00:00,26.86,68.56,4.07,41.32,21.54,64.70,7.97,0.16,24.65,1.21,1.42,0.10,NA,0.17,0.40,NA,83.83,0.71,178.24,0.12,11.40,176.07,NA,NA
2020-03-28 00:00:00,13.55,38.84,12.73,43.92,29.90,53.06,2.80,0.15,23.61,0.54,1.49,0.05,NA,0.10,0.22,NA,NA,1.07,279.19,0.00,0.20,7.40,NA,NA
2020-03-29 00:00:00,21.02,69.82,2.88,36.65,18.18,49.69,9.20,0.16,39.98,0.94,1.51,0.03,NA,0.16,0.39,NA,57.18,1.90,295.45,0.00,0.00,630.72,NA,NA
2020-03-30 00:00:00,27.21,76.58,3.73,45.03,23.39,50.91,14.34,0.20,32.97,1.20,2.22,0.06,NA,0.16,0.37,NA,67.84,1.19,282.07,0.00,0.00,465.21,NA,NA
2020-03-31 00:00:00,28.85,86.63,3.35,43.24,22.01,51.18,13.61,0.25,32.11,1.11,1.55,0.03,NA,0.18,0.36,NA,65.19,1.02,276.06,0.01,0.60,318.30,NA,NA
2020-04-01 00:00:00,29.12,90.63,3.82,40.36,20.93,51.64,9.36,0.17,30.50,1.15,1.59,0.04,NA,0.20,0.46,NA,63.24,0.79,238.10,0.00,0.00,465.49,NA,NA
2020-04-02 00:00:00,24.86,77.48,3.06,39.33,19.74,51.33,6.15,0.14,36.29,0.93,1.10,0.03,NA,0.13,0.26,NA,58.88,1.57,306.73,0.00,0.00,490.22,NA,NA
2020-04-03 00:00:00,17.90,57.39,2.85,47.34,23.76,42.22,5.78,0.12,40.24,0.81,1.48,0.02,NA,0.18,0.41,NA,44.28,1.06,282.04,0.00,0.00,490.07,NA,NA
2020-04-04 00:00:00,24.59,69.46,3.09,54.59,27.73,42.35,9.51,0.26,37.76,1.13,1.33,0.18,NA,0.16,0.31,NA,46.29,1.06,288.99,0.00,0.00,478.62,NA,NA
2020-04-05 00:00:00,35.56,90.61,3.49,53.38,27.43,44.99,18.26,0.37,40.13,1.60,2.11,0.05,NA,0.23,0.43,NA,49.59,0.52,233.06,0.00,0.00,489.61,NA,NA
2020-04-06 00:00:00,41.64,122.57,7.55,57.11,32.07,34.83,16.09,0.30,33.57,2.27,2.07,0.06,NA,0.20,0.41,NA,49.34,0.82,266.92,0.00,0.00,509.65,NA,NA
2020-04-07 00:00:00,32.21,112.73,4.47,41.53,20.46,42.52,6.45,0.20,34.36,0.20,0.28,0.02,NA,0.04,0.05,NA,51.62,1.55,324.53,0.00,0.00,434.87,NA,NA
2020-04-08 00:00:00,27.19,91.06,5.33,51.54,26.39,34.59,8.22,0.25,32.45,0.47,0.92,0.04,NA,0.04,0.10,NA,42.70,1.21,291.84,0.00,0.00,478.78,NA,NA
2020-04-09 00:00:00,33.99,106.98,5.35,57.04,29.28,35.26,13.60,0.37,33.46,0.94,0.82,0.08,NA,0.08,0.21,NA,43.97,0.84,259.84,0.00,0.00,483.31,NA,NA
2020-04-10 00:00:00,42.76,118.17,6.30,63.30,33.30,33.97,11.18,0.32,30.21,0.56,1.30,0.08,NA,0.09,0.18,NA,39.19,0.62,272.01,0.00,0.00,516.75,NA,NA
2020-04-11 00:00:00,39.93,133.44,6.42,55.04,29.09,38.28,16.04,0.34,34.18,0.47,0.87,0.04,NA,0.06,0.12,NA,39.58,0.62,263.09,0.00,0.00,481.25,NA,NA
2020-04-12 00:00:00,26.29,88.57,4.57,49.16,24.17,45.88,12.00,0.24,37.03,0.41,1.13,0.04,NA,0.05,0.10,NA,43.00,0.96,285.06,0.00,0.00,560.96,NA,NA
2020-04-13 00:00:00,38.69,128.50,5.27,62.86,32.09,44.10,12.14,0.37,34.05,0.78,1.24,0.11,NA,0.10,0.25,NA,34.54,0.90,254.93,0.00,0.00,380.82,NA,NA
2020-04-14 00:00:00,49.47,181.01,4.47,55.96,27.99,40.43,15.96,0.41,35.64,0.96,1.19,0.12,NA,0.18,0.35,NA,25.58,0.47,178.47,0.00,0.00,563.89,NA,NA
2020-04-15 00:00:00,79.83,296.66,8.69,52.58,29.62,48.02,16.90,0.63,41.07,1.82,1.52,0.10,NA,0.15,0.29,NA,35.05,0.37,126.15,0.00,0.00,234.00,NA,NA
2020-04-16 00:00:00,69.63,237.97,7.33,65.48,35.42,37.08,18.65,0.39,33.35,0.85,2.25,0.09,NA,0.13,0.25,NA,31.16,0.65,287.59,0.00,0.00,260.50,NA,NA
2020-04-17 00:00:00,34.61,153.15,4.23,39.95,19.44,42.65,14.56,0.21,34.27,0.25,1.26,0.06,NA,0.38,0.21,NA,32.82,0.83,155.69,0.00,0.20,260.50,NA,NA
2020-04-18 00:00:00,30.57,113.45,4.47,36.67,17.63,50.49,6.10,0.23,36.39,0.19,0.23,0.01,NA,0.03,0.03,NA,45.66,0.92,105.06,0.01,0.80,253.17,NA,NA
2020-04-19 00:00:00,26.19,93.01,26.80,68.62,52.53,39.77,5.63,0.22,29.04,0.37,1.87,0.06,NA,0.09,0.17,NA,39.36,0.61,227.81,0.00,0.20,422.30,NA,NA
2020-04-20 00:00:00,59.46,220.01,35.03,71.66,60.71,40.07,15.27,0.40,28.21,0.85,3.23,0.08,NA,0.09,0.20,NA,47.75,1.15,205.55,0.00,0.40,238.35,NA,NA
2020-04-21 00:00:00,24.58,102.54,14.09,72.75,44.74,35.61,8.18,0.22,30.18,0.59,0.72,0.05,NA,0.04,0.08,NA,48.12,0.55,252.14,0.00,0.00,460.24,NA,NA
2020-04-22 00:00:00,42.54,194.58,14.25,67.53,42.69,30.10,14.03,0.25,33.06,0.14,0.42,0.01,NA,0.01,0.01,NA,35.01,0.52,230.04,0.00,0.00,492.24,NA,NA
2020-04-23 00:00:00,59.57,246.13,4.12,62.86,32.89,38.66,18.71,0.39,34.02,NA,NA,NA,NA,NA,NA,NA,35.78,0.96,186.69,0.00,0.40,273.10,NA,NA
2020-04-24 00:00:00,65.27,278.94,4.83,58.28,31.11,40.47,30.27,0.54,39.69,NA,NA,NA,NA,NA,NA,NA,37.68,0.37,119.56,0.00,0.00,424.99,NA,NA
2020-04-25 00:00:00,69.80,321.35,11.77,67.11,41.20,55.87,16.94,0.60,30.81,NA,NA,NA,NA,NA,NA,NA,48.79,0.63,187.12,0.00,0.00,113.62,NA,NA
2020-04-26 00:00:00,60.16,210.30,1.82,28.93,12.41,63.29,19.27,0.45,33.55,NA,NA,NA,NA,NA,NA,NA,NA,0.72,84.37,0.01,0.80,NA,NA,NA
2020-04-27 00:00:00,29.46,103.25,0.59,15.28,3.94,51.00,5.37,0.28,38.16,NA,NA,NA,NA,NA,NA,NA,69.84,1.01,72.70,0.00,0.00,446.57,NA,NA
2020-04-28 00:00:00,44.38,178.21,1.31,21.20,7.18,58.24,11.92,0.33,42.56,NA,NA,NA,NA,NA,NA,NA,63.98,0.41,97.28,0.00,0.00,204.29,NA,NA
2020-04-29 00:00:00,89.83,274.46,10.43,26.95,18.64,40.07,8.59,0.74,44.38,NA,NA,NA,NA,NA,NA,NA,47.12,0.41,141.04,0.00,0.00,362.38,NA,NA
2020-04-30 00:00:00,59.02,161.67,2.48,18.85,8.19,35.02,9.80,0.60,57.05,NA,NA,NA,NA,NA,NA,NA,54.10,0.43,110.94,0.00,0.00,300.67,NA,NA
2020-05-01 00:00:00,60.85,216.25,8.50,61.10,31.51,71.21,8.75,0.43,68.37,NA,NA,NA,NA,NA,NA,NA,56.54,0.58,87.88,0.00,0.00,312.00,NA,NA
2020-05-02 00:00:00,63.68,243.49,6.87,52.94,27.37,169.96,8.29,0.58,50.34,NA,NA,NA,NA,NA,NA,NA,55.42,0.85,94.65,0.01,0.60,267.43,NA,NA
2020-05-03 00:00:00,42.55,119.48,3.93,28.11,12.14,74.11,4.44,0.51,49.20,NA,NA,NA,NA,NA,NA,NA,61.85,0.83,132.10,0.01,0.40,169.02,NA,NA
2020-05-04 00:00:00,22.24,77.60,5.74,31.57,15.92,48.60,5.06,0.33,47.65,NA,NA,NA,NA,NA,NA,NA,68.45,0.49,177.07,0.00,0.00,233.61,NA,NA
2020-05-05 00:00:00,42.96,190.90,31.15,31.64,36.70,22.99,5.26,0.43,47.56,NA,NA,NA,NA,NA,NA,NA,49.87,0.74,257.27,0.00,0.00,435.97,NA,NA
2020-05-06 00:00:00,54.71,220.87,3.76,13.02,5.04,20.20,16.97,0.44,60.90,NA,NA,NA,NA,NA,NA,NA,54.24,0.69,114.20,0.26,25.00,337.79,NA,NA
2020-05-07 00:00:00,49.85,132.98,32.74,11.98,27.19,12.17,8.77,0.65,71.12,NA,NA,NA,NA,NA,NA,NA,38.05,0.45,202.47,0.00,0.00,574.92,NA,NA
2020-05-08 00:00:00,58.58,243.91,37.24,13.32,31.41,14.40,21.35,0.62,61.82,NA,NA,NA,NA,NA,NA,NA,53.51,0.61,190.71,0.00,0.00,479.14,NA,NA
