Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-23,22.52,52.09,14.98,22.89,11.33,,15.23,1.04,,,,,,,,23.61,41.87,1.74,88.74,0.0,0.0,89.52,1014.18,
2024-01-24,21.82,47.49,14.29,21.85,10.95,,15.32,0.99,,,,,,,,23.82,42.05,1.97,103.82,0.0,0.0,91.86,1014.01,
2024-01-25,18.96,51.68,14.9,22.78,11.3,,15.86,1.14,,,,,,,,24.04,41.34,2.11,96.44,0.0,0.0,91.57,1014.64,
2024-01-26,23.23,52.64,14.54,22.14,11.54,,19.67,1.2,,,,,,,,25.13,43.0,1.81,125.72,0.0,0.0,88.37,1015.4,
2024-01-27,29.58,65.08,4.08,6.24,11.5,,19.17,1.26,,,,,,,,25.4,49.96,1.47,132.13,0.0,0.0,87.05,1015.21,
2024-01-28,31.47,80.6,7.73,11.98,14.31,,17.84,1.69,,,,,,,,25.83,51.46,0.83,175.0,0.0,0.0,83.62,1014.49,
2024-01-29,26.69,64.7,14.45,21.91,14.14,,17.05,1.68,,,,,,,,24.57,56.54,1.17,120.66,0.01,0.01,82.17,1014.91,
2024-01-30,21.42,61.72,5.79,8.83,12.72,,16.37,1.41,,,,,,,,24.94,55.56,1.03,134.52,0.0,0.0,86.18,1013.63,
2024-01-31,20.95,55.13,7.32,11.17,13.73,,15.55,1.54,,,,,,,,25.32,61.55,1.03,179.53,2.56,2.56,81.73,1013.11,
2024-02-01,15.73,34.01,6.42,9.81,12.7,,14.8,1.08,,,,,,,,25.01,70.41,0.84,193.05,3.69,3.69,86.19,1013.78,
2024-02-02,18.65,40.37,7.44,11.37,13.15,,14.27,1.03,,,,,,,,24.97,71.37,1.37,137.01,3.98,3.98,83.74,1014.57,
2024-02-03,19.99,55.8,6.07,9.29,13.13,,15.41,1.16,,,,,,,,27.19,55.08,1.36,126.5,0.0,0.0,82.84,1013.92,
2024-02-04,23.91,74.31,7.06,10.78,13.81,,16.09,1.52,,,,,,,,28.19,54.64,0.93,176.49,0.0,0.0,80.22,1014.09,
2024-02-05,9.9,43.87,6.37,9.74,13.1,,14.84,1.1,,,,,,,,27.58,61.58,1.39,115.54,0.0,0.0,86.19,1014.57,
2024-02-06,5.5,45.67,11.57,17.56,14.48,,15.14,1.11,,,,,,,,27.42,61.26,1.23,94.31,0.0,0.0,83.92,1014.72,
2024-02-07,8.63,47.18,6.18,9.43,13.08,,14.77,1.04,,,,,,,,26.21,60.59,1.66,87.12,0.0,0.0,80.45,1015.89,
2024-02-08,67.63,,4.94,7.56,11.08,,15.17,0.94,,,,,,,,25.55,55.92,2.49,86.32,0.0,0.0,85.75,1015.24,
2024-02-09,16.06,52.91,4.8,7.38,11.26,,15.55,1.02,,,,,,,,24.85,52.91,1.75,91.85,0.02,0.02,89.7,1014.22,
2024-02-10,44.55,73.59,9.95,15.23,11.44,,16.58,1.12,,,,,,,,25.02,52.07,1.64,100.21,0.02,0.02,88.29,1014.99,
2024-02-11,38.5,73.17,17.97,27.55,12.98,,17.0,1.15,,,,,,,,25.07,52.27,1.56,90.6,0.02,0.02,89.37,1014.92,
2024-02-12,34.03,70.2,17.13,26.17,11.53,,23.21,1.19,,,,,,,,23.09,56.76,1.0,128.35,0.05,0.03,10.89,1013.95,
2024-02-13,35.66,73.79,15.03,22.98,11.32,,16.44,1.35,,,,,,,,24.89,56.62,1.31,100.76,0.05,0.05,67.34,1014.47,
2024-02-14,23.08,57.28,14.67,22.43,11.15,,16.78,1.22,,,,,,,,25.62,49.44,1.51,100.58,0.02,0.02,89.22,1014.39,
2024-02-15,28.67,76.47,9.6,14.6,10.61,,17.31,1.28,,,,,,,,26.67,54.8,1.72,109.51,0.04,0.04,86.53,1013.1,
2024-02-16,28.46,72.71,3.92,6.0,10.28,,15.59,1.27,,,,,,,,28.89,56.39,1.92,105.36,0.08,0.08,81.72,1012.61,
2024-02-17,38.46,97.33,5.16,7.88,11.63,,16.11,1.59,,,,,,,,29.44,56.5,1.12,163.13,0.76,0.76,80.94,1011.07,
2024-02-18,34.98,84.95,4.44,6.78,11.1,,15.97,1.45,,,,,,,,28.76,60.8,0.94,202.74,3.49,3.24,90.13,1010.09,
2024-02-19,23.03,55.84,5.14,7.86,11.28,,16.52,1.2,,,,,,,,28.47,56.34,0.98,228.34,4.61,4.46,104.89,1010.83,
2024-02-20,11.39,26.95,5.65,8.64,11.09,,15.84,0.98,,,,,,,,27.34,64.69,0.94,218.98,5.24,4.69,108.03,1011.56,
2024-02-21,5.7,19.44,5.2,7.96,10.45,,14.51,0.84,,,,,,,,26.32,73.95,1.14,251.77,6.63,5.66,91.3,1011.16,
2024-02-22,9.53,19.25,4.98,7.62,11.25,,14.39,0.85,,,,,,,,25.87,70.89,1.39,200.86,5.81,5.68,108.24,1011.89,
2024-02-23,17.45,38.86,14.03,24.67,14.58,,30.85,0.93,,,,,,,,23.62,74.1,0.95,173.72,9.51,4.95,127.87,1013.24,
2024-02-24,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-02-25,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-02-26,37.91,65.65,15.5,55.43,18.11,,15.76,1.68,,,,,,,,30.88,47.1,1.03,184.36,1.53,0.78,98.54,1008.95,
2024-02-27,37.95,98.76,8.09,12.4,13.45,,17.55,1.93,,,,,,,,28.75,51.1,0.83,215.2,2.27,2.27,90.35,1010.75,
2024-02-28,31.72,86.15,4.65,7.12,12.53,,17.09,1.57,,,,,,,,29.21,53.58,1.3,141.93,4.3,4.3,95.78,1010.5,
2024-02-29,27.14,78.96,7.88,12.12,11.86,,17.48,1.4,,,,,,,,30.36,51.52,1.22,185.81,1.89,1.89,100.44,1009.65,
2024-03-01,17.14,59.78,15.97,24.39,11.88,,16.73,1.23,,,,,,,,29.21,59.33,0.98,236.75,6.7,6.7,99.75,1010.49,
2024-03-02,8.0,27.84,12.65,19.28,10.37,,14.92,0.94,,,,,,,,27.05,76.11,1.25,242.19,6.26,5.41,96.36,1010.65,
2024-03-03,6.68,16.8,3.74,5.73,10.21,,14.54,0.83,,,,,,,,24.36,61.15,1.65,185.85,3.33,3.33,115.6,1012.19,
2024-03-04,15.14,41.98,4.74,7.25,11.9,,16.13,1.07,,,,,,,,24.19,52.44,1.62,124.72,6.28,6.28,112.97,1012.86,
2024-03-05,15.61,60.86,4.26,6.56,12.32,,17.64,1.19,,,,,,,,25.4,40.3,1.57,100.04,5.4,5.4,117.36,1012.16,
2024-03-06,23.63,57.59,4.51,6.9,11.84,,19.31,1.11,,,,,,,,26.41,40.76,1.38,114.3,3.05,3.02,115.63,1011.7,
2024-03-07,38.74,56.51,19.46,29.84,14.22,,17.81,1.27,,,,,,,,27.03,48.58,1.16,151.03,5.02,4.76,107.97,1011.68,
2024-03-08,27.21,39.68,23.8,36.44,16.27,,18.29,1.18,,,,,,,,28.19,41.06,1.34,116.12,3.26,3.13,111.82,1012.11,
2024-03-09,23.43,40.81,21.54,32.85,14.95,,18.45,1.12,,,,,,,,28.26,35.34,1.56,88.97,3.79,3.4,115.35,1011.74,
2024-03-10,27.31,47.94,22.03,33.66,15.2,,18.8,1.34,,,,,,,,28.49,40.28,0.95,202.25,3.04,2.97,109.83,1012.18,
2024-03-11,27.9,46.98,21.01,32.14,14.69,,18.91,1.28,,,,,,,,29.07,47.56,1.15,156.04,4.76,4.51,106.91,1013.54,
2024-03-12,23.9,37.76,20.87,31.9,14.61,,17.09,1.22,,,,,,,,29.21,55.04,1.4,132.2,1.65,1.19,110.27,1012.64,
2024-03-13,15.29,27.57,18.55,28.28,13.28,,16.32,1.04,,,,,,,,28.58,57.27,1.37,177.11,3.67,2.26,111.74,1011.83,
2024-03-14,16.14,26.31,16.23,24.82,12.0,,15.67,0.91,,,,,,,,27.84,62.07,1.31,193.16,7.36,5.75,112.92,1012.2,
2024-03-15,28.63,54.58,18.02,27.56,13.05,,15.93,1.11,,,,,,,,27.6,59.75,1.06,200.05,5.03,4.72,105.17,1010.87,
2024-03-16,31.3,55.95,19.17,29.32,13.65,,16.05,1.24,,,,,,,,28.13,60.8,0.99,187.5,8.09,7.16,105.47,1010.8,
2024-03-17,28.21,45.93,16.05,24.49,11.89,,15.79,1.14,,,,,,,,28.47,66.55,1.06,240.01,6.91,6.84,105.21,1010.49,
2024-03-18,16.25,35.0,14.22,21.74,10.89,,14.93,1.07,,,,,,,,28.67,72.62,1.0,249.93,7.14,5.65,102.35,1010.5,
2024-03-19,23.71,46.99,18.23,27.89,13.14,,15.65,1.2,,,,,,,,29.64,53.91,1.1,157.11,4.83,4.13,103.23,1010.57,
2024-03-20,22.59,51.09,21.4,32.7,14.89,,17.05,1.36,,,,,,,,31.14,39.63,0.99,147.4,2.83,2.59,105.47,1010.08,
2024-03-21,27.95,72.48,23.63,36.16,16.11,,18.82,1.58,,,,,,,,30.86,42.93,0.97,164.97,4.73,4.14,88.31,1008.39,
2024-03-22,27.23,70.47,21.55,32.86,14.91,,15.65,1.38,,,,,,,,30.27,53.17,1.01,196.6,4.31,3.45,90.78,1007.47,
2024-03-23,20.67,41.49,18.85,28.8,13.44,,5.67,1.02,,,,,,,,29.78,61.43,1.13,174.46,4.85,3.99,97.7,1007.87,
2024-03-24,16.47,35.56,17.48,26.75,12.72,,5.47,0.94,,,,,,,,30.31,62.16,1.09,177.07,2.39,1.94,100.39,1009.22,
2024-03-25,18.99,40.7,17.55,26.82,12.72,,5.43,1.08,,,,,,,,30.67,60.87,1.15,155.24,6.38,5.92,93.55,1009.86,
2024-03-26,20.67,43.46,16.43,25.1,12.09,,5.43,1.03,,,,,,,,31.41,64.03,1.21,183.83,1.53,1.32,90.06,1009.41,
2024-03-27,17.09,148.62,20.39,31.21,15.64,,5.04,1.01,,,,,,,,31.3,67.66,1.21,221.54,1.44,1.44,83.32,1010.68,
2024-03-28,15.55,226.99,30.38,46.4,22.36,,3.32,1.01,,,,,,,,31.93,66.01,1.09,204.28,0.0,0.0,81.37,1009.48,
2024-03-29,14.86,306.3,31.98,48.92,22.59,,3.34,0.94,,,,,,,,31.58,61.7,1.11,171.47,0.0,0.0,76.84,1008.61,
2024-03-30,12.92,253.58,33.95,51.9,22.93,,3.64,0.96,,,,,,,,30.94,60.22,1.13,165.65,0.61,0.61,82.52,1010.39,
2024-03-31,10.97,338.99,39.01,59.73,23.57,,4.13,1.12,,,,,,,,30.53,53.59,1.22,136.46,1.61,1.55,89.58,1011.32,
2024-04-01,19.67,353.41,33.73,51.41,21.1,,4.31,1.02,,,,,,,,30.91,57.31,1.16,159.1,4.17,3.56,87.29,1008.59,
2024-04-02,12.81,120.23,26.45,40.47,18.72,,4.08,0.81,,,,,,,,30.99,58.11,1.13,165.04,2.93,2.62,87.17,1006.96,
2024-04-03,8.51,31.13,23.84,36.39,17.73,,3.9,0.67,,,,,,,,30.86,60.22,1.27,153.1,1.25,1.1,92.18,1007.9,
2024-04-04,6.61,28.64,22.06,33.75,17.09,,3.55,0.64,,,,,,,,31.14,58.53,1.42,142.09,2.25,2.18,91.75,1008.64,
2024-04-05,8.05,27.74,25.08,38.36,18.23,,3.81,0.69,,,,,,,,31.68,56.75,1.43,139.62,1.11,1.03,92.8,1008.59,
2024-04-06,9.53,38.08,26.24,40.1,18.66,,3.71,0.74,,,,,,,,32.38,48.17,1.39,119.49,0.0,0.0,94.97,1007.53,
2024-04-07,8.21,38.86,24.66,37.69,18.08,,3.72,0.79,,,,,,,,31.68,51.21,1.36,146.74,0.0,0.0,94.85,1006.53,
2024-04-08,7.41,38.86,24.17,36.91,17.84,,3.51,0.85,,,,,,,,31.78,61.52,1.13,200.07,2.55,2.29,92.2,1006.97,
2024-04-09,10.01,38.85,20.86,31.88,16.6,,3.55,0.73,,,,,,,,32.16,63.81,1.23,220.2,2.68,2.6,92.79,1006.84,
2024-04-10,7.77,30.6,16.6,25.36,14.23,,2.78,0.52,,,,,,,,30.82,72.67,1.38,228.47,0.0,0.0,75.35,1007.1,
2024-04-11,9.59,33.14,18.29,27.97,15.65,,2.68,0.66,,,,,,,,30.97,67.72,1.15,222.2,0.04,0.04,84.75,1007.54,
2024-04-12,6.62,22.57,19.09,29.15,15.95,,2.73,0.62,,,,,,,,30.51,65.2,1.26,220.33,1.36,1.21,95.09,1007.56,
2024-04-13,4.58,15.91,15.91,24.32,14.74,,2.07,0.41,,,,,,,,29.78,71.41,1.27,220.53,1.45,1.3,94.87,1008.28,
2024-04-14,5.47,21.48,17.32,26.48,15.29,,2.01,0.59,,,,,,,,31.02,74.66,1.23,208.73,1.05,1.05,86.33,1008.91,
2024-04-15,7.99,31.14,21.03,32.16,16.7,,2.74,0.75,,,,,,,,34.14,56.36,1.48,101.3,0.0,0.0,96.61,1008.83,
2024-04-16,,20.68,22.53,34.44,17.26,,2.76,0.71,,,,,,,,35.03,44.9,1.85,90.94,0.0,0.0,96.86,1007.78,
2024-04-17,10.85,26.59,24.71,37.75,18.06,,3.7,0.77,,,,,,,,36.17,42.84,1.4,134.53,0.0,0.0,102.02,1006.49,
2024-04-18,7.54,25.8,18.68,28.56,15.78,,2.59,0.62,,,,,,,,34.34,59.32,1.43,172.61,0.0,0.0,101.09,1006.7,
2024-04-19,7.37,29.58,20.38,31.13,16.42,,2.9,0.58,,,,,,,,33.8,57.01,1.31,152.43,0.0,0.0,97.29,1005.32,
2024-04-20,4.09,15.83,19.92,30.44,16.2,,2.7,0.53,,,,,,,,32.82,53.38,1.58,147.01,0.0,0.0,105.18,1005.76,
2024-04-21,5.13,17.47,20.08,30.7,16.36,,2.51,0.57,,,,,,,,31.83,56.36,1.43,167.15,0.0,0.0,94.16,1006.43,
2024-04-22,3.96,13.63,20.37,31.15,16.44,,2.21,0.54,,,,,,,,31.87,53.8,1.52,157.43,0.0,0.0,95.11,1007.15,
2024-04-23,7.24,28.84,23.03,35.18,17.45,,2.85,0.65,,,,,,,,32.16,60.58,1.39,190.67,0.0,0.0,103.46,1005.76,
2024-04-24,8.33,28.5,21.66,33.08,16.89,,2.59,0.64,,,,,,,,32.82,61.9,1.22,182.01,0.0,0.0,101.71,1004.88,
2024-04-25,6.79,20.23,20.75,31.76,16.58,,2.09,0.53,,,,,,,,33.02,57.95,1.26,188.05,0.0,0.0,95.81,1005.44,
2024-04-26,4.28,17.3,24.82,37.96,18.12,,2.67,0.6,,,,,,,,32.82,57.2,1.2,163.11,0.11,0.11,83.98,1005.64,
2024-04-27,7.67,27.98,25.23,38.59,18.28,,2.86,0.67,,,,,,,,33.91,53.7,1.3,137.12,0.0,0.0,104.09,1005.93,
2024-04-28,12.1,28.39,29.1,44.51,19.71,,3.01,0.82,,,,,,,,34.71,45.22,1.41,114.17,0.0,0.0,103.79,1006.02,
2024-04-29,8.88,21.8,27.11,41.36,18.92,,3.11,0.6,,,,,,,,34.48,45.87,1.41,126.27,0.0,0.0,109.67,1006.95,
2024-04-30,5.93,25.18,25.74,39.34,18.49,,2.97,0.61,,,,,,,,34.16,47.53,1.5,143.45,0.0,0.0,113.86,1005.56,
2024-05-01,5.37,15.39,22.51,34.39,17.2,,2.19,0.47,,,,,,,,33.06,47.75,1.57,161.57,0.0,0.0,118.72,1003.67,
2024-05-02,7.34,26.42,21.76,33.25,16.94,,2.19,0.56,,,,,,,,32.17,58.5,1.24,196.97,0.0,0.0,115.09,1004.18,
2024-05-03,7.64,23.06,24.57,37.58,18.0,,2.51,0.6,,,,,,,,32.44,56.4,1.18,193.71,0.65,0.57,114.55,1005.37,
2024-05-04,6.1,24.09,23.72,36.25,17.66,,2.52,0.57,,,,,,,,33.25,65.02,1.22,180.97,0.0,0.0,114.01,1006.29,
2024-05-05,6.3,18.88,21.72,33.17,16.94,,2.15,0.47,,,,,,,,34.07,60.09,1.5,181.6,0.0,0.0,115.36,1004.73,
2024-05-06,4.67,14.35,20.58,31.44,16.51,,1.85,0.42,,,,,,,,33.28,63.75,1.33,166.24,0.0,0.0,117.73,1005.17,
2024-05-07,4.42,10.44,15.92,24.34,14.75,,1.19,0.35,,,,,,,,31.99,76.2,1.45,236.26,0.0,0.0,115.95,1005.96,
2024-05-08,2.98,11.58,15.32,23.43,14.51,,1.06,0.35,,,,,,,,31.82,75.88,1.48,234.62,0.0,0.0,114.14,1005.79,
2024-05-09,3.6,9.98,15.4,23.54,14.55,,0.83,0.35,,,,,,,,31.64,76.98,1.44,228.67,0.0,0.0,109.44,1005.29,
2024-05-10,4.91,11.56,14.42,22.03,14.17,,0.86,0.33,,,,,,,,31.66,74.79,1.42,223.1,0.0,0.0,110.24,1006.65,
2024-05-11,6.4,18.48,18.19,27.8,15.63,,0.95,0.43,,,,,,,,33.19,70.24,1.29,187.5,0.0,0.0,111.18,1007.43,
2024-05-12,4.24,14.7,16.95,25.95,15.16,,0.89,0.44,,,,,,,,32.88,70.49,1.31,220.14,0.0,0.0,103.16,1007.63,
2024-05-13,8.35,21.59,18.3,27.91,15.65,,1.04,0.53,,,,,,,,33.34,68.8,1.89,200.09,0.07,0.07,106.77,1007.13,
2024-05-14,3.98,19.83,18.64,28.54,15.78,,1.22,0.5,,,,,,,,32.98,56.14,1.87,153.7,0.0,0.0,123.46,1006.96,
2024-05-15,8.0,30.07,18.9,28.86,15.86,,1.53,0.62,,,,,,,,35.35,59.23,1.24,215.41,0.0,0.0,125.5,1006.9,
2024-05-16,7.27,33.4,22.16,33.85,17.07,,2.75,0.66,,,,,,,,30.32,79.37,0.87,216.31,0.0,0.0,2.26,1007.01,
2024-05-17,9.39,29.37,14.37,21.97,14.03,,4.9,0.43,,,,,,,,31.95,76.34,1.78,231.46,0.0,0.0,1.31,1004.42,
2024-05-18,11.75,29.46,15.84,24.22,14.71,,10.17,0.51,,,,,,,,35.09,67.89,1.21,224.81,0.07,0.07,120.42,1002.99,
2024-05-19,10.59,22.14,16.84,25.73,15.06,,10.62,0.51,,,,,,,,35.07,65.68,1.35,208.12,0.01,0.01,124.51,1001.22,
2024-05-20,5.91,9.75,15.2,23.22,14.5,,10.19,0.45,,,,,,,,34.46,67.17,1.38,231.8,0.0,0.0,124.11,1001.47,
2024-05-21,43.8,137.44,16.25,24.85,14.92,,11.65,0.46,,,,,,,,35.56,63.31,1.51,184.84,0.0,0.0,120.76,1001.36,
2024-05-22,184.08,354.2,11.98,18.29,13.32,,10.4,0.56,,,,,,,,34.87,70.28,1.31,219.91,0.0,0.0,118.48,1000.94,
2024-05-23,341.95,558.72,11.87,18.13,13.25,,9.87,0.48,,,,,,,,34.35,71.33,1.25,220.05,0.01,0.01,125.77,999.84,
2024-05-24,162.93,527.82,11.91,18.2,13.26,,9.67,0.55,,,,,,,,33.93,72.05,1.35,229.06,0.0,0.0,130.38,999.45,
2024-05-25,258.05,386.29,11.18,17.09,12.99,,9.68,0.86,,,,,,,,33.51,73.22,1.45,217.08,0.0,0.0,123.78,1000.39,
2024-05-26,20.7,156.34,9.69,14.82,12.43,,9.38,1.4,,,,,,,,32.78,77.36,1.69,215.03,0.0,0.0,117.88,1001.44,
2024-05-27,134.52,329.86,9.83,15.02,12.48,,9.36,1.4,,,,,,,,32.4,77.97,1.78,212.74,0.0,0.0,112.04,1000.66,
2024-05-28,140.46,336.79,8.21,12.55,11.82,,9.3,1.38,,,,,,,,32.17,76.3,2.27,214.94,0.0,0.0,117.39,1001.03,
2024-05-29,257.64,347.97,8.4,12.84,11.92,,9.26,1.36,,,,,,,,32.03,76.18,2.18,214.42,0.0,0.0,106.1,1001.28,
2024-05-30,104.96,571.18,9.31,14.24,12.26,,9.22,1.36,,,,,,,,32.33,76.08,1.95,200.97,0.0,0.0,106.15,1002.74,
2024-05-31,12.32,402.11,9.15,13.98,12.2,,9.13,1.3,,,,,,,,32.71,75.52,1.81,206.28,0.0,0.0,118.69,1004.02,
2024-06-01,,,9.47,14.47,9.38,,9.18,0.97,,,,,,,,33.13,73.02,1.6,200.36,0.0,0.0,101.58,1004.07,
2024-06-02,,,11.48,17.55,13.07,,9.07,1.39,,,,,,,,33.13,71.23,1.33,199.3,0.0,0.0,127.07,1004.44,
2024-06-03,10.75,51.12,10.35,15.82,12.65,,9.03,1.34,,,,,,,,33.18,73.11,1.55,195.55,0.0,0.0,113.27,1004.41,
2024-06-04,7.92,23.71,10.03,15.33,12.55,,8.66,1.38,,,,,,,,33.5,70.34,1.67,205.02,0.0,0.0,138.76,1004.91,
2024-06-05,6.21,11.02,10.98,16.79,12.91,,8.68,1.38,,,,,,,,33.63,71.62,1.61,194.19,0.0,0.0,122.21,1005.26,
2024-06-06,8.44,17.1,10.99,16.85,12.91,,8.72,1.38,,,,,,,,34.08,67.99,1.55,192.91,0.0,0.0,143.51,1005.76,
2024-06-07,10.83,24.16,12.4,18.95,13.44,,9.16,1.45,,,,,,,,34.15,69.28,1.57,178.49,0.0,0.0,129.9,1003.72,
2024-06-08,15.22,46.59,13.6,20.8,13.9,,9.25,1.5,,,,,,,,33.31,70.42,1.53,184.74,0.29,0.29,107.88,1002.68,
2024-06-09,11.19,34.49,13.52,20.67,13.87,,9.39,1.44,,,,,,,,34.14,70.12,1.65,170.6,0.0,0.0,134.5,1002.3,
2024-06-10,11.83,26.38,12.78,19.55,13.57,,9.32,1.44,,,,,,,,31.79,75.23,1.57,240.25,0.0,0.0,88.84,1003.51,
2024-06-11,7.73,22.9,12.41,18.95,13.47,,9.2,1.39,,,,,,,,33.38,70.91,1.49,221.81,0.0,0.0,134.25,1003.87,
2024-06-12,7.2,32.28,11.54,17.64,13.1,,9.23,1.41,,,,,,,,33.61,70.11,1.73,240.28,0.0,0.0,178.11,1004.81,
2024-06-13,,,,,,,,,,,,,,,,,,,,,0.0,,,
2024-06-14,7.53,26.18,9.54,14.62,12.19,,8.45,1.26,,,,,,,,33.68,72.22,1.63,216.94,0.0,0.0,187.14,1002.82,
2024-06-15,7.67,22.19,12.34,18.86,13.41,,9.07,1.39,,,,,,,,32.38,77.19,1.39,219.42,0.25,0.25,144.48,1002.68,
2024-06-16,6.57,16.41,11.47,17.54,13.06,,8.92,1.37,,,,,,,,33.22,73.39,1.44,200.67,0.0,0.0,152.78,1003.15,
2024-06-17,8.23,14.67,11.66,17.82,13.16,,8.86,1.36,,,,,,,,33.33,74.0,1.46,214.14,0.0,0.0,155.79,1003.41,
2024-06-18,7.69,22.86,11.29,17.26,13.02,,8.91,1.36,,,,,,,,31.35,80.77,1.6,221.6,0.73,0.73,136.11,1002.81,
2024-06-19,13.35,17.43,13.07,19.99,13.67,,9.16,1.42,,,,,,,,30.06,85.4,1.44,224.68,1.06,1.06,118.94,1000.52,
2024-06-20,14.04,41.28,12.14,18.54,13.33,,9.45,1.34,,,,,,,,30.36,87.01,1.65,218.43,0.47,0.47,83.67,999.05,
2024-06-21,19.36,,9.92,15.17,12.49,,8.85,1.31,,,,,,,,32.45,79.16,1.82,195.93,0.1,0.1,136.38,999.9,
2024-06-22,19.33,26.16,13.9,21.25,13.99,,9.39,1.4,,,,,,,,32.88,77.55,1.26,188.17,0.07,0.07,142.23,998.93,
2024-06-23,26.49,47.6,15.21,23.28,14.48,,9.68,1.5,,,,,,,,29.63,87.93,1.27,211.99,1.15,1.15,84.32,998.64,
2024-06-24,36.72,55.41,16.41,25.07,14.94,,9.89,1.55,,,,,,,,30.22,86.27,1.29,215.59,0.33,0.33,93.97,997.28,
2024-06-25,20.03,28.34,14.05,21.48,14.07,,9.69,1.43,,,,,,,,32.25,78.31,1.35,223.59,0.0,0.0,153.71,995.83,
